,feature_469,feature_130,feature_60,feature_34,feature_478,feature_461
351,244.10467861049955,-2.553,-1.9051674801954421,8.0787,4.495767243908086,30.4398
352,235.5758,-0.6623,2.5446686291247267,8.7994,5.893164860970658,25.580799999999996
353,33.2284,-0.3310999999999997,8.667300000000001,8.6942,3.5482,24.413499999999996
354,637.2462,-3.072,-1.4326999999999996,8.7646,3.8467,23.1545
355,141.2139,-3.732,-5.8564,8.6611,4.6662,32.6185
356,489.585,0.04729999999999975,-1.1173000000000002,8.8384,5.1698,19.5079
357,81.2122,0.04729999999999975,-4.814500000000001,8.7932,5.678,8.2842
358,659.6651,-3.591,-1.1944999999999992,8.7932,6.4728,17.3595
359,88.8187,-0.3784000000000001,5.471800000000002,8.2395,6.0985,41.5583
360,45.7119,-0.1891999999999997,6.519100000000001,8.828,6.4151,24.2197
361,276.7315,0.04729999999999975,3.1763999999999997,8.1166,4.071300000000001,23.328699999999998
362,32.9492,-0.2837999999999999,14.749999999999998,8.531,9.9885,33.53307397121172
363,79.8424,-0.8988000000000002,2.1918000000000006,8.2395,4.8167,13.8806
364,77.742,0.23650000000000015,5.0809,9.7484,8.4171,21.524999999999995
365,129.151,-0.14189999999999994,6.9918,8.8779181473552,5.2587,35.9496
366,259.422,0.7568999999999998,-3.9317999999999995,8.5135,3.8097000000000003,19.6902
367,227.64280506714542,-2.694,1.28,8.7782,8.226,37.3504
368,58.1252,0.048200000000000257,2.437002297044403,8.8249,6.8912,45.8234
369,86.0115,0.8042000000000002,6.336399999999999,8.8513,4.6662,25.113099999999996
370,86.9747,-0.23650000000000015,4.564499999999999,8.5232,8.1722,28.957399999999996
371,0.0,0.9934,0.13640000000000063,8.8356,4.6148,48.5444
372,0.0,-2.458,-0.5955000000000004,8.6799,2.1151,20.2996
373,0.0,0.04729999999999975,0.33909999999999957,8.5889,8.6037,21.410199999999996
374,592.8514,-2.93,-2.2636000000000003,8.7373,3.5046,27.118199999999998
375,181.8352,0.23650000000000015,3.893599999999999,8.8505,4.8816,31.3297
376,0.0,-2.458,-0.007299999999999462,8.322,6.733599999999999,13.578300000000002
377,0.0,0.7568999999999998,0.48360000000000064,8.6324,6.411,26.1184
378,188.7065,0.6622999999999996,-2.3264,8.2061,3.253,26.5735
379,358.0764,0.7568999999999998,1.4744999999999986,8.5288,5.6832,30.663199999999996
380,0.0,-0.0946000000000002,1.2327,8.3588,4.0468,27.141800000000003
381,105.4711,0.04729999999999975,-4.9018,8.7401,4.0905000000000005,19.653
382,276.5007,0.3310999999999997,-2.6654999999999993,8.6706,5.533,12.5391
383,289.8812,0.2837999999999999,2.0664000000000007,8.8505,7.1405,40.4009
384,627.0784,-0.5203999999999996,0.7654999999999997,8.5334,5.7586,33.3539
385,78.3499,0.4258000000000001,-7.415500000000001,9.4043,4.3502,42.8484
386,0.0,-3.779,-0.45000000000000034,8.7779,5.1544,18.5093
387,0.0,0.04729999999999975,-0.24820000000000061,8.7073,5.6555,27.3633
388,25.852199999999996,0.0,5.332855461199582,8.5788,9.4912,32.81966494013924
389,370.3531,0.5203999999999996,3.8882000000000008,8.7037,3.9964999999999997,43.7487
390,104.3613,0.0,4.3982,8.7373,3.2659,30.515300000000003
391,16.3923,0.5203999999999996,1.3013574211187784,8.531,9.1891,16.7504
392,29.7609,0.3784000000000001,1.6465650394032971,8.5218,3.8906,26.4714
393,112.1245,-2.647,-4.2364,8.7401,3.5871000000000004,21.7225
394,250.83140000000003,-3.4960000000000004,-3.444500000000001,8.287,4.7695,42.9653
395,204.6363,0.9934,3.1373,8.3808,5.3052,28.8599
396,88.8022,-0.8515,5.934500000000002,8.4509,3.6369,22.312699999999996
397,546.7,-0.2837999999999999,0.9091000000000017,8.4092,3.4436000000000004,29.2967
398,240.2854,-1.1349999999999998,2.4844999999999993,8.8548,4.0141,13.569299999999998
399,22.1678,0.0,1.0518768880239633,9.2007,5.096,24.210099999999997
400,297.6345553155597,-0.7568999999999998,-1.3326999999999998,8.5615,8.9143,34.2467
401,524.7483,-0.14189999999999994,1.1681999999999984,8.5135,4.7835,26.1894
402,403.5762,-0.5203999999999996,-1.3727000000000005,8.4896,5.2717,33.2929
403,97.61139999999999,-0.4730999999999999,8.1445,8.6439,8.3032,19.7153
404,95.0173,-0.9456350099482159,4.9991,9.0622,6.723499999999999,34.3749
405,24.702799999999996,0.23650000000000015,2.683229736266779,9.4832,6.5836,59.334300000000006
406,16.7368,0.7096,2.8495129259530336,9.1757,8.1065,26.5863
407,467.77539999999993,-1.277,-2.5418,8.8054,3.965,24.186199999999996
408,280.2407,0.0,3.625500000000001,8.8973,5.925418031606999,26.301399999999997
409,353.657,-3.4960000000000004,-2.9208999999999996,8.287,1.9674,46.4743
410,357.43,0.5203999999999996,-3.5726999999999998,9.0447,6.4423,47.8616
411,49.6133,0.0,9.049999999999999,8.7495,6.364,39.6861
412,146.9189,0.4258000000000001,6.343599999999999,8.5266,3.7264,28.265499999999996
413,19.3463,0.0,-0.4429677478781702,9.3851,3.5796,36.819
414,168.7223,0.7568999999999998,2.8745000000000003,9.7324,9.7565,56.2919
415,515.5929,-2.364,0.9736,8.866841012910609,5.3740000000000006,24.2224
416,300.9997,0.0,-3.1827000000000005,8.2963,4.2716,48.4762
417,176.964,-0.0946000000000002,5.809100000000002,8.7879,4.358900000000001,37.1025
418,168.9979,0.7096,5.615500000000001,8.3588,4.7003,33.1734
419,288.7006,0.0,-3.5400000000000005,8.627,4.8902,18.3779
420,129.3233,0.8042000000000002,3.9900000000000007,8.5251,4.0074,18.9111
421,0.0,-2.553,0.7700000000000004,8.8097,3.9461999999999997,20.0249
422,428.584,-3.072,2.0672999999999986,9.0639,6.3906,36.6246
423,512.0477,-2.6,-2.437299999999999,8.9979,3.6829000000000005,26.7178
424,357.1511,-0.14189999999999994,3.1527,8.897,5.1688,31.2286
425,296.1152,0.2837999999999999,-1.9891000000000003,8.4896,5.3999,23.153899999999997
426,493.79179999999997,-0.14189999999999994,0.9518000000000013,8.668755018746062,5.8937,23.863
427,197.0149,0.0,-4.9336,8.7441,5.0456,24.7674
428,0.0,-0.3784000000000001,1.7072999999999994,8.7073,5.6009,39.5139
429,10.6532,0.0,1.3089562095302512,8.7599,6.0666,19.7188
430,158.3268,-0.4258000000000001,-3.4991000000000003,8.9833,4.392600000000001,28.914700000000003
431,0.0,-2.647,-0.4682000000000007,8.8105,4.8846,32.1475
432,131.5446,0.2837999999999999,-5.7091,8.8105,5.605,25.0847
433,42.0252,-0.4258000000000001,8.3045,9.1585,4.665,12.5641
434,74.2707,-1.797,-6.045499999999999,8.598,3.5785,14.108000000000002
435,0.0,-2.458,-0.2626999999999998,8.8424,2.7083,25.3071
436,241.8988,-1.56,-3.7536,8.7932,4.8003,28.007800000000003
437,400.46080000000006,0.04729999999999975,-1.1836,8.5571,4.1362,35.1425
438,90.5313,0.0946000000000002,-10.1291,8.8249,7.744200000000001,26.9027
439,0.0,-0.6149999999999999,-1.2954999999999997,8.8215,7.9285,20.4703
440,52.153400000000005,0.7568999999999998,-12.1373,9.043,3.406,25.8658
441,82.1312,-0.0946000000000002,-8.6082,9.2171,5.2385,21.530199999999997
442,718.4181,0.04729999999999975,-0.8044999999999999,8.5855,4.134400000000001,14.692799999999998
443,401.3683,-3.591,-1.5945000000000005,8.9833,7.0549,57.5005
444,497.6464,-1.088,-1.7382000000000006,9.1526,8.3401,27.2989
445,252.9185,-0.5677000000000001,3.0682000000000014,8.9605,4.9841,35.7768
446,198.86126788600924,-0.6623,0.918992971395447,8.7199,5.98309738026835,40.0406
447,230.51190000000003,0.0946000000000002,-2.6635999999999997,8.6074,3.9721,17.6569
448,67.3075,0.8042000000000002,4.369184824432985,9.094,5.3992,32.9369
449,122.4003,-3.4960000000000004,1.3255379767271298,8.2395,2.5653,29.467105881175115
450,200.5166,0.0946000000000002,-2.4636,9.1502,3.3684,20.9587
451,157.5061,0.0,-3.1426999999999996,9.004,4.191000000000001,20.0416
452,742.8986,-0.0946000000000002,0.9408999999999988,9.754,4.885599999999999,21.4685
453,0.0,-0.7568999999999998,-0.1891000000000005,8.2914,2.3933,17.3811
454,698.7635,-2.93,-1.1764000000000003,9.1287,2.9801,20.791
455,355.8171,0.7568999999999998,4.055499999999999,8.7696,4.363400000000001,27.204400000000003
456,103.6077,0.048200000000000257,-7.9627,8.8945,3.7271,59.5091
457,487.0544,-2.694,-1.9382000000000004,9.3181,4.8264,31.6682
458,282.5091,-3.732,-2.130899999999999,8.6149,6.4533,50.9698
459,238.83483815071946,0.7568999999999998,2.3031243946571136,8.8132,5.663303935518457,18.1288
460,252.49520000000004,-0.6623,1.3663999999999998,8.659,6.427199999999999,33.7909
461,459.7551,-1.1349999999999998,1.113599999999999,8.2395,5.5958,20.9909
462,416.18129999999996,0.0,2.3091000000000004,8.1605,5.1075,19.0038
463,30.8605,0.7096,9.656399999999998,9.219,8.3146,30.43810687233783
464,0.0,-0.14189999999999994,0.5536000000000001,9.1141,3.1414,26.4448
465,281.0109,-0.6149999999999999,-4.6582,8.7326,4.7022,31.136799999999997
466,0.0,0.23650000000000015,-0.3454999999999998,8.7283,6.262460965334999,32.9145
467,40.0979,-0.5677000000000001,11.696400000000002,8.6527,7.259999999999999,31.74499865413137
468,468.0612,1.6550000000000002,-1.7817999999999994,8.2061,4.0694,20.3593
469,0.0,-0.5203999999999996,0.1663999999999995,9.2047,8.6404,19.442
470,121.2204,-0.8042000000000002,-3.9926999999999997,8.2061,2.5272,22.9524
471,0.0,0.3784000000000001,-0.2799999999999994,8.9607,8.9449,29.5551
472,500.64339999999993,0.14189999999999994,-2.1173000000000006,8.8519,6.2891,23.891
473,245.27730000000003,-0.8042000000000002,-3.8690999999999995,8.9607,5.1033,27.9177
474,151.4728,1.4190000000000003,4.938199999999999,8.7037,4.6676,41.0058
475,248.30741128806764,-0.0946000000000002,-0.9617999999999999,8.5891,9.4501,32.5182
476,74.9768,0.6622999999999996,-6.8555,9.2328,6.4508,37.6779
477,0.0,0.9934,0.7736000000000002,8.322,7.4113,18.7802
478,32.0352,0.04729999999999975,3.4559980595486173,9.1638,4.8968,35.2476
479,423.8351,0.0,-2.0290999999999992,8.3273,7.4351,44.6262
480,122.9721,0.23650000000000015,-2.667300000000001,8.7812,5.419723735366602,47.2492
481,353.1646,-1.1349999999999998,0.7900000000000006,9.1287,4.9118,19.0442
482,47.3595,-0.04729999999999975,13.9782,8.7588,6.0235,21.3059
483,137.3172,-3.1189999999999998,-5.4691,8.9132,4.6156,16.0095
484,247.5811,-0.6149999999999999,-5.242700000000001,8.8097,8.0432,34.3994
485,422.3287000000001,0.04729999999999975,-1.2336000000000007,8.5855,4.646000000000001,14.6368
486,71.2652,0.0,-7.1564000000000005,8.8505,7.9407,35.3398
487,40.0023,-1.1079999999999999,2.066669782113805,8.747199299021513,2.6882,26.918600000000005
488,0.0,0.0,0.6327000000000005,8.324,5.3109,25.1243
489,26.0053,0.3310999999999997,3.226657533189492,9.2405,4.943500000000001,47.4023
490,138.5877,0.5203999999999996,-7.8145,9.1637,7.7685,35.3393
491,0.0,-2.458,-0.09450000000000038,8.8546,4.0299,25.9379
492,81.3094,0.0,-5.1655,8.8384,3.6904,15.1385
493,21.8086,0.04729999999999975,-1.080152007794483,8.7599,5.2902,15.155
494,191.8894,-0.23650000000000015,2.0063999999999997,9.396,5.3257,31.107
495,448.1243999999999,-0.4258000000000001,1.5755000000000006,9.0121,8.0824,23.683299999999996
496,367.7143,-2.505,-3.1817999999999995,8.6611,2.9339,22.889399999999995
497,376.8099,-0.23650000000000015,1.5445000000000013,8.7219,7.4055,23.7793
498,0.0,-0.8988000000000002,-0.2226999999999992,8.7932,4.416800000000001,26.195999999999998
499,279.5771,-3.072,-2.0209000000000006,8.4537,2.5282,21.0808
500,22.0495,0.8042000000000002,3.4618252377227927,9.094,6.2376,21.8561
501,131.0865,-0.8042000000000002,-3.1964,8.627,4.4213000000000005,21.7815
502,347.0874,-0.7568999999999998,-1.1236000000000006,9.0355,3.8851,16.0182
503,490.618,-0.04729999999999975,-1.2208999999999999,8.7897,5.873,32.3512
504,27.32,0.7568999999999998,2.2859981025136364,9.094,6.8027,26.6598
505,759.0909,0.7568999999999998,-0.6600000000000003,8.9635,6.643200000000001,18.3374
506,130.5578,0.0,3.4391,8.8889,5.937615059115008,26.9538
507,0.0,1.4190000000000003,1.0399999999999996,8.8355,3.251,24.592099999999995
508,199.4547,-0.8988000000000002,-6.5027,8.7286,3.3019,22.7234
509,349.4088,-2.458,3.9982000000000006,8.6472,4.4321,26.8931
510,0.0,0.0,-0.24360000000000026,8.8078,6.4864,49.7102
511,161.2829,0.04729999999999975,6.3491,8.8424,3.6306,19.8547
512,598.4524,0.0,0.7636000000000001,9.0425,4.7589,16.7686
513,64.8012,-0.5677000000000001,6.172700000000001,8.3542,10.920300000000001,14.306399999999998
514,0.0,0.0,0.45269999999999944,8.7932,7.173,19.195
515,26.122599999999995,0.0,4.64172968817049,8.6013,7.024031903169905,19.2374
516,648.702,-1.939,-1.6108999999999993,8.4537,5.824000000000001,27.7431
517,483.22150000000005,-0.0946000000000002,1.4900000000000015,8.5779,4.0638,21.3129
518,253.4275165922404,0.04729999999999975,1.7617999999999991,8.3436,5.5131,10.7413
519,0.0,-0.8042000000000002,0.42640000000000017,8.7187,3.7573,23.7783
520,137.3725,-0.14189999999999994,2.9409,9.7836,3.9315999999999995,19.5946
521,32.4348,-0.0946000000000002,0.42112206164853316,9.2405,3.6188,11.7214
522,275.55,-0.5203999999999996,1.8182000000000003,8.5266,5.0858,21.2202
523,390.7012,-0.6623,-1.1926999999999994,8.5459,4.5513,22.8706
524,187.8644,0.3784000000000001,2.869099999999999,8.6695,9.6984,27.997562488982457
525,225.4237,0.2837999999999999,1.7699999999999994,8.7219,3.7064,19.7666
526,174.7024,0.7568999999999998,3.3599999999999994,8.7568,7.030199999999999,18.0449
527,195.53879999999998,0.0,2.649099999999999,8.9546,9.8527,29.7602
528,29.886,0.0,1.0329210519935217,8.8287,9.9046,17.2187
529,110.9244,0.3784000000000001,-3.4618000000000007,8.3808,2.3936,33.1326
530,401.84970000000004,-2.694,-2.3590999999999993,8.8424,5.7786,22.290499999999998
531,31.9037,-0.04729999999999975,-8.1182,9.1283,4.147700000000001,19.4794
532,0.0,-1.8300000000000003,0.6855000000000001,8.6556,4.425600000000001,40.9521
533,128.7725,0.0,3.6808999999999985,8.6382,3.5974,22.191499999999998
534,273.3170967353193,-0.14189999999999994,0.5081999999999998,8.5615,4.7158,20.8534
535,70.2953,-0.8988000000000002,6.1882,8.3273,7.0742,24.261099999999995
536,0.0,-0.14189999999999994,-0.1745,8.8043,5.679999999999999,23.768799999999995
537,287.9717,-0.8515,1.9272999999999996,8.2832,6.2851,58.5739
538,355.0521,-0.5677000000000001,5.596400000000001,8.272,4.8447,19.3299
539,67.6704,-0.7709000000000001,4.920899999999998,9.152,5.3264,44.2576
540,0.0,-2.505,-0.8435999999999997,8.598,6.6223,21.5261
541,119.1933,-0.4730999999999999,5.319099999999999,8.3591,4.8468,53.4215
542,37.3098,-0.6623,7.8264000000000005,8.6527,10.4973,40.4322
543,114.5224,0.7096,4.4445,8.2981,2.9431000000000003,15.7769
544,59.499,0.5203999999999996,13.680900000000001,8.6211,4.676,36.5909
545,259.3391,-2.553,-3.8790999999999998,8.9857,5.1665,11.3154
546,268.8339143932046,0.0946000000000002,1.1844999999999992,9.22,7.7836,23.604899999999997
547,41.2985,-0.6149999999999999,13.1482,8.8033,4.6964,18.6965
548,0.0,0.6622999999999996,0.2308999999999994,9.1502,5.9349,29.735199999999995
549,132.9603,-1.655,3.2491000000000017,8.9546,6.1087,45.836
550,181.2323,-0.8988000000000002,0.07177909924382361,8.451,5.3569692889764084,20.5457
551,191.76298273154282,0.0946000000000002,1.592699999999999,8.7867,5.0804,19.5605
552,321.7555,-3.779,-3.6145000000000005,8.5298,3.0022,45.4183
553,509.797,-0.8042000000000002,-1.7909000000000004,8.2345,8.2849,22.9431
554,38.2563,-0.0946000000000002,-13.3573,8.6309,2.8962,44.3225
555,54.67130000000001,0.0,5.78,8.6406,7.2905,15.7221
556,351.4449,0.0,2.2335999999999996,8.2981,3.9954,28.1435
557,296.8039,-0.04729999999999975,1.479099999999999,9.1526,3.9117,32.9613
558,552.0385,-0.2837999999999999,1.226400000000001,9.7324,5.956531579974555,27.942740068709046
559,599.6361,-2.553,-1.2491000000000003,8.4537,3.8315000000000006,28.6565
560,726.7396,0.04729999999999975,1.1627000000000005,8.2638,7.231,35.1893
561,57.32169999999999,0.5203999999999996,1.4113343392095754,9.7484,6.9064,23.9925
562,418.6275,-2.458,-1.0199999999999994,8.8356,3.5485999999999995,26.7147
563,176.2066,0.9461000000000002,3.4844999999999984,9.0402,3.5149,35.6697
564,463.2883,-0.0946000000000002,0.8073000000000002,9.7997,5.8042,40.4475
565,53.4722,0.6622999999999996,10.08,9.0998,9.4293,24.1311
566,313.1169,-0.14189999999999994,3.666399999999999,8.6384,3.6807,34.6371
567,0.0,-0.14189999999999994,-0.28450000000000003,9.2047,6.1134,29.3642
568,173.5131,-0.14189999999999994,-2.460899999999999,8.6895,4.291800000000001,28.546
569,681.008,0.0,-1.7136,8.5407,4.3599,24.258499999999998
570,256.6174,0.0946000000000002,-3.3863999999999996,9.1283,5.3197,16.2616
571,25.0614,0.0,1.5227993218914764,8.6211,5.7399,21.4177
572,77.5086,-0.2837999999999999,4.502699999999999,8.6013,5.7879,17.4238
573,82.4805,-1.204,2.18633441209519,8.997597079752566,7.128,44.2551
574,226.1896,1.608,2.617300000000002,8.8513,5.9411,43.8843
575,115.5079,0.4258000000000001,5.047300000000002,9.1855,4.320700000000001,31.9891
576,696.6667,-2.647,-1.1727000000000007,8.7646,4.338,22.608799999999995
577,0.0,1.4190000000000003,0.5372999999999994,8.536,3.4170000000000003,50.4571
578,58.7614,-0.0946000000000002,0.9264916704181241,8.6324,9.9305,52.5094
579,74.8548,0.23650000000000015,4.3818,8.7568,6.953799999999999,20.9068
580,0.0,-0.04729999999999975,-0.2490999999999998,9.0744,3.1226000000000003,24.677199999999996
581,162.5115,0.04729999999999975,2.953600000000001,8.3754,4.0489,22.8649
582,151.8903,-0.6623,-3.9435999999999996,8.7897,6.9,30.4142
583,91.9111,-3.025,5.113599999999998,8.7015,7.7186,29.0204
584,114.2406,0.0,5.470900000000001,8.8889,5.2009,28.735878530069595
585,176.1355,-0.8042000000000002,-2.3618,8.627,4.0841,23.2428
586,222.1193,-0.0946000000000002,4.907299999999999,8.5334,5.4231,20.046
587,188.1914,0.7568999999999998,3.5336,8.9416,8.9725,41.6249
588,0.0,0.0,0.8235999999999993,8.5889,6.2963,8.1933
589,0.0,0.2837999999999999,0.8536000000000014,9.6938,5.771599999999999,21.2666
590,124.60819999999998,1.4190000000000003,3.3064,9.2064,5.1124,22.638699999999996
591,365.3571,0.3310999999999997,4.836399999999999,8.6706,9.3323,32.4354
592,299.4199,-0.0946000000000002,2.0372999999999997,8.6527,5.3147,50.5859
593,0.0,0.0,-0.04449999999999963,8.6691,5.4095,20.776
594,45.5165,-0.14189999999999994,8.9418,9.6272,4.1464,28.579100000000004
595,447.2801,-2.647,4.395500000000001,9.0942,3.3263,27.86603213066158
596,312.686,-0.5677000000000001,-1.1609000000000005,8.9416,5.8827,28.723
597,29.388299999999997,0.3310999999999997,1.1150201498738583,8.904985829927995,5.1101,33.3101
598,0.0,-0.8988000000000002,-0.7417999999999998,8.7164,6.7855,15.17
599,260.1288,0.04729999999999975,-2.1182,8.5801,6.421,49.0403
600,0.0,0.23650000000000015,-1.0445000000000002,8.9036,4.641500000000001,33.0317
601,16.2562,0.3310999999999997,3.3201781859052284,9.2658,6.9102,24.5964
602,444.7531,-0.4258000000000001,1.4727000000000003,9.0606,5.654,31.9029
603,671.4511,-0.6149999999999999,-1.1527000000000003,8.5615,5.3217,22.407599999999995
604,117.9117,0.04729999999999975,-5.2327,8.7401,5.8077,42.4986
605,0.0,-0.8988000000000002,0.5773,8.4768,5.9787,28.1723
606,0.0,-0.14189999999999994,-0.12089999999999937,8.5987,10.4836,24.8249
607,183.0011,-0.04729999999999975,5.519099999999999,8.4891,9.4815,38.2569
608,442.9001,-0.6149999999999999,3.9309000000000007,8.5135,4.7656,21.9452
609,461.2407,0.0946000000000002,1.9491000000000012,8.7932,9.2499,34.8613
610,40.9296,0.0946000000000002,5.414013416906202,9.2007,9.493900000000002,23.144799999999996
611,183.9535,-0.5203999999999996,-1.8809000000000002,9.0744,2.3398999999999996,38.8907
612,29.065400000000004,0.6622999999999996,2.1302757222411555,9.1638,5.1423,27.983600000000003
613,414.5842,-2.789,-2.2191000000000005,8.6544,3.8687,34.3926
614,486.216,0.4258000000000001,1.3718000000000012,9.2655,4.313,57.4811
615,175.0,-0.8042000000000002,3.64,9.2064,4.9673,33.6613
616,77.0013,0.9461000000000002,-7.869999999999999,8.7556,6.0516,19.4071
617,365.7313,-0.5203999999999996,1.0691000000000008,8.9833,4.550000000000001,27.091299999999997
618,504.55840000000006,-0.8515,-3.1909000000000005,8.7786,5.938699999999999,16.8022
619,64.8761,-0.5203999999999996,8.9864,8.5232,4.7606,20.9094
620,29.763900000000003,-0.0946000000000002,15.0182,9.2658,4.876400000000001,26.068999999999996
621,15.1805,-0.04729999999999975,-0.25388826464827385,9.2007,8.0698,21.2039
622,0.0,-1.1349999999999998,0.27449999999999986,8.6611,2.8753,31.051153442146223
623,325.9633,-3.025,0.9909000000000012,8.3663,4.2708,19.1168
624,75.607,0.23650000000000015,7.9755,8.7994,4.2849,19.6001
625,14.6207,-0.5677000000000001,2.740598897416088,8.659,8.8454,30.2973
