,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_206,feature_288,feature_300,feature_337,feature_417,feature_421,feature_424,feature_461,feature_489,feature_520
88,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,34.62999992554279,-0.0188,8885.47,-0.04039999999999999,-0.009499999999999998,727.6517,59.0341,15.97,0.0,0.7986999999999999,10.01,0.1347,0.0545,11.3172,4.7539,1.558,76.3869,36.4153,531.0345,3.1947
89,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9572999999999992,19.0427,0.022999999999999993,8548.33,0.007700000000000022,-0.0093,695.007,58.41909999999999,15.95,0.5203999999999996,0.6778,8.32,0.0843,0.0807,10.4799,3.8792999999999997,1.8250999999999997,108.1409,33.7616,313.4783,5.0846
90,3052.31,10.2285,12.402,-6408.750000000001,8.9607,-3.3554999999999997,23.3555,-0.023279999999999995,8624.8599,-0.25288966230365295,-0.0116,755.7527,57.102,15.92,-0.14189999999999994,0.8711999999999999,9.54,0.0702,0.0192,8.6267,3.2376,2.2185,83.2242,18.5401,380.77662000000004,12.44872
91,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.6327000000000002,20.6327,-0.010100000000000003,8908.3701,-0.01969999999999999,-0.011899999999999999,755.753,58.1348,15.79,-2.08,0.8404999999999999,8.16,0.1347,0.0355,9.2373,2.554,1.1295,86.1034,33.5782,938.9578,7.202500000000001
92,3075.05,9.9706,12.4018,-5138.5,8.7782,5.069099999999999,14.930899999999998,-0.024899999999999995,8905.4999,-0.011800000000000008,-0.011099999999999999,766.8431,55.4671,16.03,0.2837999999999999,0.7771999999999999,4.13,0.1566,0.0415,12.4613,2.6472,2.2274,82.938,28.2506,294.4835,7.283680000000001
93,2949.82,10.6914,12.5553,-5343.0,8.7994,11.2909,8.7091,-0.0203,8617.3398,-0.015600000000000001,-0.011099999999999999,748.9608999999999,55.7648,15.9,-0.7096,0.6802,15.560000000000002,0.1371,0.0308,9.0149,2.3289,2.3213,57.6635,14.2373,526.7571,6.7939
94,3007.47,9.9886,12.5429,-5621.0,8.5571,-2.610900000000001,22.6109,-0.024100000000000003,8487.1199,-0.03870000000000001,-0.0123,744.0963,58.0021,15.85,-1.56,0.8219999999999998,3.84,0.1257,0.0709,8.2633,2.812,0.728,63.51569999999999,38.17510000000001,260.4361,0.0
95,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3736000000000013,20.3736,-0.0116,9064.2501,0.06069999999999997,-0.0107,686.1109,58.07769999999999,15.93,-1.655,0.7591,8.67,0.131,0.05909999999999999,10.0215,3.4864,0.9850000000000001,52.4981,9.9594,0.0,3.2042
96,2985.38,9.5986,12.4618,-5750.0,8.6427,-1.1391000000000002,21.1391,-0.0242,8938.6898,-0.10829999999999998,-0.0078000000000000005,761.5121,57.4779,15.92,-0.14189999999999994,0.8079999999999999,4.95,0.2479,0.0561,8.6943,4.4537,3.9751994452200634,42.0108,32.6244,389.234,5.50448
97,3183.63,10.3714,12.5453,-5491.75,10.063204409341335,-4.989999999999999,24.99,-0.030199999999999998,9155.38,0.061699999999999984,-0.011,767.2725,58.3851,15.7,-0.8515,0.6102,6.33,0.2363,0.025600000000000005,9.3789,1.6199,1.2342,59.0269,17.566,273.20988,4.79714
98,3025.04,9.7261,12.3869,-5160.75,8.6472,-0.9090999999999995,20.9091,-0.022900000000000004,8742.7398,0.11980000000000002,-0.0135,666.0704,59.1913,15.56,-1.088,0.592,6.32,0.11910000000000001,0.0091,12.3647,1.2819,2.1252,50.3169,24.7655,410.0327,4.5723
99,3055.66,9.9146,12.4769,-5763.0,8.2638,1.8164000000000005,18.1836,-0.011499999999999996,8188.029900000001,-0.011899999999999987,-0.0089,710.4381,58.2855,15.7,0.0,0.7308,8.59,0.1461,0.0365,7.5606,4.0577,1.9196,165.8682929255299,25.6097,886.2745,7.343600000000001
100,3037.81,11.200527037743647,12.4104,-6391.499999999999,9.5713,0.12270000000000038,19.8773,-0.017199999999999993,9826.84,0.0877,-0.0093,830.036,59.281800000000004,15.79,0.23650000000000015,0.6755,8.98,0.37649999999999995,0.0388,9.0885,3.8543000000000003,1.8766,63.7754,48.6567,466.9578,8.4982
101,3007.38,10.0467,12.4724,-6409.5,8.5251,0.8745000000000013,19.1255,-0.0302,9243.0101,0.1094,-0.012,785.3684,58.637,15.879999999999999,-0.5203999999999996,0.7884000000000001,7.21,0.3113,0.0357,6.8033,4.5648,2.2727,90.291,13.3724,175.0207,5.7412
102,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.018200000000001,21.0182,-0.005599999999999996,8747.9801,-0.03090000000000001,-0.011899999999999999,781.5384,58.1897,15.75,-3.4960000000000004,0.5013,9.49,0.36889999999999995,0.0445,7.7131,3.8732,0.6018,93.4114,21.8978,0.0,5.59912
103,2940.72,9.9603,12.448,-6259.499999999999,8.8513,0.30359999999999954,19.6964,-0.0304,9386.5301,-0.0448,-0.013599999999999998,805.4147,59.45900000000001,15.73,-0.2837999999999999,0.6834,9.79,0.1565,0.0296,9.6205,2.985,0.8931999999999999,61.9599,44.614700000000006,286.1842,5.8942000000000005
104,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0509,17.9491,-0.021999999999999995,9478.1301,0.1126,-0.0114,849.5394999999999,60.27269999999999,15.879999999999999,-0.6149999999999999,0.7202,12.380000000000003,0.1568,0.0238,9.0683,3.3355999999999995,2.1524,57.4148,40.55820000000001,297.1559,5.2656
105,2949.65,9.4318,12.5506,-5707.5,9.0998,22.792700000000004,17.2073,-0.012000000000000005,9094.1799,0.05510000000000002,-0.0051,800.7777,59.1327,15.73,0.0,0.8763999999999998,12.74,0.1468,0.0393,8.0679,4.3672,0.5819,90.0421,41.804100000000005,708.142,28.194500000000005
106,3080.89,10.800999999999998,12.5663,-5618.75,8.5889,4.1464,15.8536,0.012500000000000004,8709.7301,0.013800000000000012,-0.0099,749.3277,59.3007,15.62,0.14189999999999994,0.7697,12.080000000000002,0.1177,0.060000000000000005,10.0769,4.9176,1.8864,47.1725,14.7718,555.6886,9.91146
107,3202.9,9.7734,12.6149,-5390.0,8.8973,0.3244999999999997,19.6755,-0.0008999999999999949,9113.64,0.024499999999999997,-0.0092,764.4798,58.5453,15.640000000000002,0.9461000000000002,0.7573,12.800000000000002,0.1358,0.0709,11.2336,2.6887,0.8376,161.0362,35.9083,0.0,9.966580000000002
108,2933.88,10.5155,12.4655,-5487.25,8.6915,6.1527,13.8473,-0.0216,9154.17,-0.2496,-0.0129,794.1722999999998,57.434,15.87,-0.23650000000000015,0.8117000000000002,3.86,0.0814,0.018899999999999993,8.6472,5.1243,0.9826000000000001,63.126,20.4625,548.6111,6.134100000000001
109,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.8472999999999997,34.62999992554279,-0.0186,8322.5299,-0.06639999999999999,-0.0049,635.5314,57.54270000000001,15.79,0.0,0.8186999999999999,13.310000000000002,0.2662,0.0443,9.9482,3.4856,2.3236,38.9761,17.4387,296.2366,9.4629
110,2953.41,9.6025,12.601,-5539.5,8.2823,-1.6435999999999997,21.6436,-0.007999999999999997,8743.0501,-0.021100000000000004,-0.0078000000000000005,730.4535,58.434000000000005,15.669999999999998,0.04729999999999975,0.7639,10.41,0.1363,0.0625,11.4066,5.0622,1.4712,64.2743,16.3298,0.0,5.914540000000001
111,3059.68,8.7683,12.4431,-5402.0,8.6799,2.2982000000000014,17.7018,0.004900000000000004,8201.9101,-0.0732,-0.0138,666.0224,58.4667,15.77,-2.175,0.8318000000000002,6.12,0.3226,0.0489,8.3461,1.6953,0.9955,56.8373,17.0104,0.0,6.046859999999999
112,3044.46,9.9339,12.5849,-6599.25,9.1638,23.886400000000002,16.1136,-0.0423,8474.25,0.022899999999999993,-0.005000000000000001,742.1122,58.97050000000001,15.74,-0.3784000000000001,0.7429,5.27,0.1158,0.0441,7.0601,4.0243,0.6129,39.9346,28.6509,108.9835,12.474
113,2997.84,9.4928,12.5039,-5260.25,8.9605,3.810900000000003,16.1891,-0.009100000000000006,8051.8799,0.0346,-0.0102,697.2415,61.065200000000004,15.879999999999999,-0.6149999999999999,0.7202,7.53,0.1576,0.05970000000000001,9.103,3.3355999999999995,1.2073,50.7544,23.5536,878.6885,12.19932
114,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.74,26.74,-0.0087,8528.15,0.0338,-0.0084,739.5797,57.7747,15.669999999999998,0.14189999999999994,0.7131,7.3,0.1501,0.0243,8.8419,3.3371800000000005,1.6664000000000005,60.5457,29.2547,938.6819,4.33016
115,3026.86,9.7466,12.5469,-5641.0,9.7571,2.261799999999999,17.7382,-0.023699999999999995,9004.15,-0.1955,-0.0125,806.0876999999999,59.3528,15.7,-0.0946000000000002,0.6815,12.500000000000002,0.0856,0.0706,10.7836,0.467528938395656,1.775,52.5577,25.2926,390.2954,4.19568
116,2990.72,9.4603,12.448,-5803.0,8.5459,1.9245000000000008,18.0755,-0.022900000000000004,8363.76,0.08070000000000001,-0.0118,705.4618,57.93130000000001,15.92,0.23650000000000015,0.7287,6.76,0.1589,0.016499999999999997,10.4447,2.6581,0.4866,68.9974,32.1755,265.5022,7.778900000000001
117,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999996,20.4409,-0.028500000000000004,8663.12,0.08429999999999999,-0.0118,744.1667,58.4467,15.75,-3.591,0.5882,8.97,0.1348,0.0371,10.1734,4.0439,1.4757000000000002,29.3279,50.5707,137.3134,4.107
118,3049.31,10.3122,12.4882,-5497.75,8.7947,27.65279966475097,11.5773,-0.028,8865.8101,-0.03330000000000002,-0.005000000000000001,758.1528,58.0664,15.71,0.04729999999999975,0.7388,9.77,0.168,0.0321,7.8403,2.9450999999999996,1.836,64.7218,28.5726,244.504,46.81789999637793
119,3085.1,10.341,12.5967,-5451.75,9.0145,2.420899999999999,17.5791,-0.0639,8832.34,0.029599999999999974,-0.0112,723.6714000000001,59.09369999999999,15.879999999999999,-0.14189999999999994,0.8106,9.46,0.1273,0.0315,12.7208,2.6206,3.9751994452200634,57.178,27.1007,69.9804,5.1245199999999995
120,3053.95,10.7242,12.5351,-6310.250000000001,8.6439,-0.8099999999999996,20.81,-0.012900000000000002,9750.47,-0.04739999999999999,-0.0011935444305960904,828.4183000000002,56.2629,15.71,-0.6623,0.6852,17.87436398387004,0.1886,0.0409,10.2449,2.4680000000000004,2.7057,47.0501,20.4275,677.2816,2.9891
121,2982.4,9.9446,12.3996,-5420.25,8.2981,1.6818400000000002,18.31816,-0.016199999999999996,8826.78,0.010700000000000013,-0.010299999999999998,773.4788,56.172999999999995,15.84,-2.647,0.8349,6.3260000000000005,0.0671,0.0335,8.97958,3.7245,1.7405,89.1671,14.3206,648.2972,2.7123
122,3072.73,10.1625,12.5816,-6364.250000000001,9.043,-17.9336,34.62999992554279,-0.0219,9314.2001,-0.008200000000000002,-0.0045,777.1834,59.8788,15.81,-0.6149999999999999,0.7675,7.33,0.0862,0.0258,9.9488,4.1983,1.7306,61.13249999999999,30.6327,443.3295,10.47968
123,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7155000000000008,20.7155,-0.022900000000000004,9105.8999,-0.026200000000000008,-0.0109,765.8084,59.00959999999999,15.82,0.04729999999999975,0.8343000000000002,3.19,0.0653,0.013699999999999999,9.0905,2.8100000000000005,2.1813,107.9188,10.4895,462.8135,6.3209
124,3105.49,10.34,12.4492,-5566.75,9.0622,4.150899999999999,15.8491,-0.012900000000000002,8675.0299,0.09270000000000003,-0.0044,625.3835,57.356,15.79,0.23650000000000015,0.6755,7.54,0.28439999999999993,0.0767,8.9269,3.5508,1.1449,102.0234,30.2383,578.3784,6.1509599999999995
125,3045.11,9.4102,12.5106,-6410.999999999999,9.0811,3.9673000000000025,16.0327,-0.0037000000000000036,8465.4301,0.004300000000000001,-0.0117,702.0264000000001,57.6435,15.74,-3.732,0.5833,8.13,0.1394,0.017699999999999997,8.8462,5.4993,0.6254,76.1079,15.934900000000003,0.0,3.6926
126,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.649999999999999,23.65,-0.010899999999999996,9268.23,0.07099999999999998,-0.0122,825.1554,57.5845,15.77,-1.608,0.5812,7.34,0.1357,0.026099999999999998,9.2383,3.0191,0.8176,41.6241,52.7697,945.5378,3.1879
127,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.9854999999999994,21.9855,-0.029699999999999997,9002.0502,-0.11999999999999998,-0.015,737.2486,59.450399999999995,15.79,0.7568999999999998,0.6627,11.230000000000002,0.2939,0.0483,10.3473,4.4048,0.47240000000000004,58.715700000000005,35.9372,124.3471,3.2995
128,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.88,23.88,-0.019099999999999995,8697.284,-0.08969999999999999,-0.0122,757.8104000000001,58.2965,15.73,-0.9461000000000002,0.7269,7.2,0.1425,0.0418,7.3427,3.9483999999999995,2.9509,82.3194,22.441,388.4666,5.093140000000001
129,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804500000000001,14.1955,-0.019099999999999995,9020.93,-0.027199999999999995,-0.0114,776.768,58.5312,15.59,0.2837999999999999,0.7878999999999999,11.8,0.1827,0.0395,9.5384,3.6535,1.2537,81.03310000000002,19.7246,502.8721,3.8586
130,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9945000000000012,20.9945,0.002299999999999999,8434.72,-0.051,-0.0132,641.7353000000002,57.584,15.84,-2.647,0.8349,9.57,0.149,0.0561,10.7729,2.9623999999999997,2.1512,59.2584,22.3774,0.0,2.0829
131,3103.85,9.716,12.4049,-5592.75,9.9964,-4.6636,24.6636,-0.009600000000000004,9118.7,0.014600000000000014,-0.0127,704.1983,59.344100000000005,15.79,-0.4258000000000001,0.7217,6.33,0.1049,0.0374,7.0587,3.61,2.7454,66.1346,28.9328,0.0,10.908420000000001
132,3023.86,9.3766,12.4743,-6563.750000000002,8.8388,-19.1518,34.62999992554279,-0.0603,8981.22,-0.0514,-0.005599999999999998,757.9842,59.5307,15.834,-0.5390000000000003,0.77078,5.17,0.2147,0.0231,7.6365,5.5141,1.4538,83.1369,48.0809,154.2668,14.837900000000001
133,2914.86,9.8875,12.5376,-5508.75,8.6772,3.2508999999999997,16.7491,-0.0117,8184.0899,-0.012500000000000002,-0.013,720.9188,57.8296,15.92,-1.1349999999999998,0.8391,8.71,0.1171,0.0422,9.3674,5.2027,0.7672,74.0405,22.8954,579.3991,4.9942
134,2939.35,9.9102,12.452,-6416.25,8.1605,2.331800000000001,17.6682,-0.01835999999999999,8903.34406,0.0,-0.0107,779.401,59.0924,15.92,-0.14189999999999994,0.8711999999999999,8.42,0.3068,0.0132,11.6075,4.1575,1.4371,149.1686,10.9048,463.69982,8.63852
135,2972.78,9.3713,12.4104,-6565.499999999999,8.6406,5.401799999999999,14.598200000000002,-0.0435,9070.58,-0.07029999999999999,-0.0098,690.4501,58.13559999999999,15.83,-0.5677000000000001,0.6887,4.81,0.1047,0.0352,9.1456,3.6421,3.5447,46.5143,49.4768,232.7398,5.4348
136,2908.11,9.6721,12.4273,-6420.250000000001,9.2291,-0.5691000000000005,20.5691,-0.007999999999999997,9064.1301,0.008599999999999974,-0.007199999999999999,694.1121000000002,57.826,15.7,0.6622999999999996,0.7913999999999999,4.89,0.1475,0.0372,10.217,2.985,0.8435,51.7241,46.5347,956.5217,5.92926
137,3048.73,10.1707,12.6278,-5563.5,9.043,-21.830849350044517,34.62999992554279,-0.049,8618.8501,-0.2029,-0.0049,673.1633,59.3717,15.77,-0.04729999999999975,0.6586,8.89,0.22740000000000002,0.031,10.299999999999999,3.0464000000000007,1.8807999999999998,62.08369999999999,39.39220000000001,139.1127,11.187619999999999
138,2984.68,10.0009,12.27669424820973,-5055.5,8.9635,-1.057300000000001,21.0573,-0.017199999999999993,8889.2499,-0.03670000000000001,-0.012,659.4543000000001,58.6458,15.95,-0.5203999999999996,0.7232,4.89,0.1445,0.054799999999999995,9.860400000000002,2.9352,3.9751994452200634,80.2263,23.6161,560.1164,2.6261
139,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876399999999999,26.8764,-0.021200000000000004,9082.6601,-0.012799999999999997,-0.007,788.4272,59.3749,15.93,-0.14189999999999994,0.7284,6.2,0.1667,0.0112,9.5795,2.6472,1.7813,134.5021,24.4516,446.172,12.588979999275589
140,3084.81,10.3944,12.4078,-5195.75,9.131,2.813599999999999,17.1864,0.0009999999999999968,8366.46,0.019599999999999982,-0.0101,723.0611,57.89769999999999,15.75,0.7096,0.8543,8.45,0.0744,0.037,8.9504,2.7308,1.9253,99.6334,14.965300000000001,0.0,2.6619
141,2976.92,9.358,12.521,-6194.000000000001,8.1605,-3.7245,23.7245,-0.015599999999999998,8691.9499,-0.1959,-0.0092,766.662,57.9007,15.71,0.0,0.6567,7.31,0.1615,0.0365,8.1948,2.7018000000000004,2.6715,90.89329999999998,16.8014,289.92,13.5502
142,3127.07,9.9879,12.5106,-6411.750000000001,9.9964,-1.218199999999999,21.2182,-0.0236,9258.0401,-0.0273,-0.006399999999999999,729.0898,57.960100000000004,15.8,-0.23650000000000015,0.7527,7.78,0.1459,0.024799999999999996,9.5349,2.3687000000000005,2.1351,56.3055,56.01610000000001,452.0635,15.212900000000003
143,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.679999999999999,25.68,-0.012599999999999995,8893.96,0.1376,-0.0113,766.1776,57.9296,15.8,0.04729999999999975,0.743,12.4,0.1317,0.0638,10.1358,2.3852,2.3414,51.0776,36.8197,961.9048,5.7230799999999995
144,2968.78,9.7712,12.6308,-6473.250000000001,8.6384,1.251799999999999,18.7482,-0.0111,9178.8601,-0.1624,-0.0112,810.743,59.948,15.62,-1.2290000000000003,0.7248,5.79,0.1807,0.0212,7.6647,2.9924999999999997,1.775,129.7764,31.6738,854.8315,5.622319999999999
145,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11449999999999977,20.1145,0.0163,9139.0,0.026799999999999994,-0.01,815.1008,56.958999999999996,15.8,0.04729999999999975,0.743,7.969999999999999,0.11619999999999998,0.0857,7.9019,2.921,1.02,57.4575,12.7454,605.5215,4.7893
146,2850.33,9.6315,12.4337,-6426.5,9.4832,19.5609,20.4391,-0.0425,8906.5,-0.0009999999999999879,-0.0074,766.4387,56.9238,15.85,-0.4258000000000001,0.7135,9.98,0.0989,0.0313,9.1823,3.2067,2.4078,77.4703,19.3787,244.0917,27.9245
147,3093.31,9.996,12.3858,-5656.75,8.3845,-3.7672999999999988,23.7673,-0.013600000000000003,8767.01398,-0.2281,-0.0112,757.7294,57.97809999999999,15.78,-0.8042000000000002,0.7348,8.56,0.0993,0.05,8.7969,2.3852,1.9113,43.3921,66.3273450377527,379.4118,12.524099999275588
148,3050.22,9.7107,12.4673,-6234.499999999999,8.5855,-3.6854999999999993,23.6855,-0.010399999999999998,8496.97,0.03369999999999999,-0.011099999999999999,722.9924,59.8959,15.92,-0.0946000000000002,0.7436,8.41,0.27259999999999995,0.0448,8.6697,3.2064000000000004,1.3434,66.4813,17.8529,0.0,4.8777
149,3108.56,9.6674,12.488,-6590.75,8.7696,3.3917999999999995,16.6082,-0.013500000000000002,8597.09,-0.1301,-0.0104,717.5174,59.1695,15.98,0.6149999999999999,0.8261000000000001,7.78,0.0664,0.0423,7.4113,4.2939,1.1369,60.4792,14.540399999999998,436.9686,3.7913399999999995
150,3016.34,9.2689,12.4002,-5062.25,8.7383,-2.5036000000000005,22.5036,-0.0188,9208.9401,-0.05000000000000001,-0.0115,794.3509999999999,57.1369,15.83,-2.505,0.7932,7.9,0.1222,0.0122,8.834,5.1,0.7179,70.68259999999998,21.2922,477.0252,6.229739999999999
151,3010.71,9.871,12.4469,-6277.749999999999,8.5788,16.2418,23.7582,-0.0222,8977.1799,0.1322,-0.0070999999999999995,762.7615,58.2266,15.8,0.4258000000000001,0.6909,9.07,0.3858,0.0292,8.3457,2.6786000000000003,2.7813,70.8649,29.1167,448.2525,9.2047
152,2954.44,9.9242,12.5037,-5073.25,8.7487,4.660899999999999,34.62999992554279,-0.0164,9125.6601,-0.06450000000000002,-0.0043,786.9781,59.057,15.76,0.14189999999999994,0.8433999999999999,6.31,0.0715,0.10292340670916168,9.6351,2.7832,2.0708,113.633,12.3355,636.8341,15.437400000000002
153,2938.41,10.7124,12.4871,-5175.5,10.063204409341335,1.5882000000000007,34.62999992554279,-0.020799999999999996,9105.49,0.15350000000000003,-0.0075,759.6985,58.6601,15.82,-0.14189999999999994,0.7304,4.34,0.119,0.0099,7.670799999999999,2.7033,2.6078,124.6765,28.5384,400.4802,46.81789999637793
154,3008.84,9.8653,12.46,-5242.25,9.1757,24.14,15.860000000000001,-0.0254,8597.71,-0.05510000000000002,-0.0096,749.1421,58.6369,15.8,0.4258000000000001,0.6909,12.26,0.3317999999999999,0.0417,8.313,3.2067,3.1339,29.6765,19.9947,489.8522,8.1735
155,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15180000000000113,19.8482,-0.018300000000000004,9618.9899,0.09,-0.0107,816.0923,58.6862,15.83,-0.3784000000000001,0.7463,4.32,0.10699999999999998,0.0231,8.8499,3.6421,1.0383,45.7418,36.2621,533.515,6.9012
156,3109.01,10.083,12.6202,-4781.5,8.872,8.0636,31.9364,-0.014299999999999995,9122.5701,-0.1212,-0.006700000000000001,785.8986999999998,58.6494,15.72,-0.1891999999999997,0.7138,9.01,0.11180000000000001,0.0277,10.3505,4.1538,2.4536,81.2095,39.61630000000001,939.3728,4.6622
157,2928.84,10.113,12.5263,-6097.749999999999,9.6234,25.083599999999997,14.9164,-0.0261,8789.5001,0.0,-0.005900000000000001,725.8145,59.5776,15.879999999999999,-0.5677000000000001,0.8037999999999998,12.1,0.1335,0.0195,10.5628,3.8989,3.4671,51.3594,34.1207,141.3793,9.6888
158,2961.73,9.6638,12.5163,-5636.75,9.754,3.2655000000000025,16.7345,-0.0169,8858.0802,0.06799999999999999,-0.002799999999999999,700.5112,58.391,15.59,0.2837999999999999,0.7878999999999999,10.49,0.1292,0.0661,10.5092,3.4895,2.3014,40.3551,15.739800000000002,462.3145,13.166959999275585
159,3021.25,9.5211,12.5596,-5422.25,8.8356,2.2009,17.7991,-0.0378,8478.5301,0.11750000000000002,-0.01,717.6064,58.101,15.72,-2.128,0.7930999999999999,6.07,0.2922,0.0375,10.2964,2.5414,1.3672,96.3772,25.7881,385.4401,4.5583599999999995
160,3182.35,9.5044,12.5651,-5455.25,9.4336,-6.640900000000001,26.6409,-0.0236,9424.03,0.030000000000000002,-0.0143,816.9353,59.267399999999995,15.81,-3.025,0.8089999999999999,4.46,0.1304,0.10292340670916168,8.1453,5.0,0.862,163.5266,32.3429,408.0508,3.20482
161,2971.54,10.012,12.3578,-5339.0,8.6695,-3.704499999999999,23.7045,-0.025600000000000005,8620.1801,-0.02390000000000001,-0.0128,750.9169,56.367200000000004,15.72,-3.591,0.5949,10.290000000000001,0.1482,0.0249,10.4902,3.0191,2.2267,66.83419999999997,37.1455,398.827,3.9154
162,2974.93,9.9788,12.5351,-5628.0,8.7897,-2.63,22.63,-0.013700000000000006,8753.7601,-0.002999999999999992,-0.0093,756.3569,58.052200000000006,15.9,-0.7096,0.6802,7.3,0.1825,0.0301,9.9324,2.9503,1.8963,107.2652,22.8834,600.0,4.6177
163,2950.97,9.734,12.5786,-5181.75,9.0942,-2.7282,22.7282,-0.005599999999999996,8806.3202,0.019799999999999995,-0.0129,757.7762,55.9622,15.76,0.0946000000000002,0.8045999999999999,4.24,0.0769,0.0146,8.9749,2.8636000000000004,1.0244,53.4663,17.3039,0.0,3.7987
164,3000.38,9.4421,12.4692,-5604.5,8.6772,2.6718,17.3282,-0.0263,8278.6099,-0.0557,-0.0107,729.4918,59.3171,15.8,-1.797,0.5662,4.09,0.1662,0.02,8.6083,4.8743,1.7514,68.4944,22.4885,265.1429,5.3937
165,2973.55,10.3503,12.448,-5669.75,8.9546,1.0045000000000002,18.9955,-0.0029,8777.9,0.00959999999999999,-0.011099999999999999,641.4074999999999,58.87729999999999,15.81,0.7568999999999998,0.7025,9.99,0.21339999999999998,0.0563,11.1602,2.601,0.8049,60.1964,23.7894,0.0,4.7713
