,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
699,3038.57,12.5339,-6376.25,8.6024,-2.1264,-0.0124,0.4579748590264742,15.71,0.0,0.6567,6.86,0.053484396399169125,0.0128,0.0002606214649686321
700,3084.82,12.478,-5515.0,8.4278,-2.1518,-0.0126,0.46,15.75,-3.496,0.5638,6.68,0.0219,0.0187,0.0007296997368717549
701,2973.56,12.551,-5248.25,8.7635,-4.5936,-0.0115,0.46155716987212847,15.8,-1.797,0.5662,6.2,0.05434804815067347,0.0181,0.0006
702,2976.58,12.5106,-5776.75,8.7932,2.6345,-0.0079,0.467,15.74,-3.543,0.6304,6.14,0.0216,0.0255,0.0009094829327475108
703,3012.037123112016,12.5449,-5627.5,8.287,0.5218,-0.0093,0.4639,15.77,0.0473,0.6423,4.42,0.0249,0.0214,0.0009
704,2904.26,12.5743,-5774.0,8.7402,-2.9491,-0.0144,0.46357242778066565,15.84,-2.742,0.828,5.28,0.05760995946260416,0.0179,0.0005
705,2988.52,12.4969,-6528.5,8.5405,22.1827,-0.008,0.4679,15.85,-0.9934,0.6764,12.74,0.0262,0.0331,0.0017010068777266168
706,3045.88,12.44,-6375.25,9.0425,2.8627,-0.0108,0.4614848080784263,15.86,0.0473,0.7747,13.91,0.054157821999721,0.0276,0.0008249441450995983
707,2999.11,12.5339,-6349.25,8.4891,-1.8509,-0.0124,0.4573041887744032,15.73,-0.3311,0.7069,8.62,0.05485254393822344,0.0148,0.0007
708,3027.1,12.4743,-4173.970012780552,8.7487,-8.3127,-0.0049,0.4577,15.79,0.0946,0.779,6.33,0.0397,0.0178,0.001221122173607184
709,3052.97,12.4759,-5583.25,9.2328,-1.0773,-0.0106,0.4659365895937684,15.81,-0.2838,0.6469,6.78,0.05408230546469687,0.0336,0.0005534444879458332
710,3032.45,12.4871,-6392.75,8.5779,-0.0964,-0.0089,0.46336677563275214,15.96,0.0473,0.8162,13.41,0.05445416692711038,0.0338,0.0003392095162785304
711,2908.94,12.5596,-5638.25,8.3271,5.9282,-0.011,0.46331701387014,15.72,-0.9934,0.655,6.99,0.02097274413494452,0.0198,0.0007
712,3052.16,12.5227,-5304.5,8.3324,2.8618,-0.0129,0.4597,15.91,-0.5204,0.7586,9.58,0.0199,0.0283,0.0005921245281534024
713,3003.05,12.5651,-5546.5,8.2832,-0.1191,-0.0128,0.4639466248831457,15.82,0.0473,0.8343,4.17,0.056415902065367306,0.0158,0.000858250803204768
714,2957.88,12.4786,-6915.0,8.5788,18.7173,-0.0087,0.4643,15.81,-0.2838,0.6469,10.26,0.1308,0.0179,0.0008899562010793137
715,3064.53,12.5169,-5874.25,9.193,-5.0355,-0.0126,0.4634,15.54,0.0,0.6159,5.81,0.0126,0.017,0.000513498410271037
716,3000.68,12.276893641994103,-5728.5,8.3273,-0.7891,-0.0091,0.4634,15.68,0.0946,0.7681,8.15,0.0205,0.0267,0.0006142114688394186
717,3105.06,12.5341,-5631.25,8.5735,6.2755,-0.013,0.4627,15.76,-2.033,0.8121,4.79,0.0211,0.0208,0.0006
718,3230.1250333237695,12.4357,-5489.0,8.6556,-10.4455,-0.0097,0.4598,15.53,-1.088,0.8201,8.04,0.014,0.0187,0.0002
719,3073.67,12.46,-5213.75,8.5155,25.4264,-0.0076,0.4627,15.83,-0.5677,0.6887,9.8,0.21496475034650175,0.014,0.001652948851032919
720,3030.93,12.519,-5419.0,9.5126,-1.7264,-0.0042,0.4656622437017769,15.88,-0.0473,0.7243,8.64,0.06171809439655631,0.0215,0.00029903719357822316
721,3108.98,12.4192,-5756.5,8.6382,3.2882,-0.0134,0.46093007816471976,15.95,0.0,0.8722,4.23,0.038907501756808155,0.02245503275707636,0.0002
722,2989.82,12.448,-6894.25,8.5232,0.0945,-0.0063,0.4576,15.73,-0.2838,0.6834,9.51,0.0274,0.0318,0.000573541005491519
723,2974.97,12.5292,-5564.0,8.5615,-1.0455,-0.0124,0.4628996187160398,15.7,0.0,0.7048,6.74,0.05297932500449465,0.0138,0.0005
724,3023.95,12.4804,-5637.5,8.662,-0.1464,-0.0118,0.466,15.76,-2.033,0.8121,6.87,0.016,0.023,0.0005
725,2977.29,12.559,-5459.0,8.6772,5.6618,-0.0136,0.4647,15.86,0.0,0.8201,7.8,0.0475,0.0218,0.0008
726,3195.57,12.5004,-5435.75,8.8105,4.0736,-0.013,0.4597799980623324,15.67,0.0,0.8068,8.34,0.0318097697793164,0.0237,0.0014
727,2960.63,12.5547,-5329.25,8.8581,-3.1227,-0.0113,0.4617818802853018,15.84,-2.789,0.7595,4.85,0.05476877935026569,0.0163,0.0010587137968080425
728,2980.11,12.4998,-5121.0,8.5288,5.6309,-0.0097,0.4566,15.84,-0.1419,0.6764,7.06,0.0184,0.026,0.0005799794257274563
729,2847.81,12.4659,-5382.5,8.7495,18.8309,-0.0064,0.4628,15.82,0.0,0.7608,4.92,0.0221,0.0191,0.0017547161715067532
730,3043.67,12.4659,-5306.5,9.6272,16.6036,-0.0062,0.4708,15.79,0.6623,0.6956,5.97,0.021,0.0297,0.0012770803453559468
731,3035.98,12.6063,-5505.5,8.6013,8.4236,-0.0042,0.4702,15.82,1.608,0.7987,15.02,0.0402,0.0347,0.0018737704480704092
732,2969.52,12.5022,-5447.75,9.0998,9.6745,-0.0014,0.4632,15.76,0.1419,0.8434,8.33,0.0324,0.0421,0.001324923265558036
733,3007.85,12.499,-6301.75,8.5891,-1.8791,-0.0089,0.448,15.96,0.0,0.8258,7.47,0.2123,0.0276,0.0005303264885429711
734,2955.87,12.6184,-5738.75,8.3436,6.25,-0.0102,0.46124966491738445,15.75,-3.496,0.5638,6.6,0.056195989989138176,0.0441,0.0005250707865667795
735,2999.72,12.4743,-5613.75,8.7588,17.6373,-0.0063,0.4555,15.78,0.0473,0.7509,7.48,0.1725,0.0232,0.0008765140702317771
736,3054.7,12.4753,-5411.25,8.8513,1.9145,-0.0029,0.4696401906929907,15.82,0.0,0.6383,8.92,0.053778835929646815,0.0395,0.0007492273565226949
737,3037.63,12.5967,-5459.75,8.7597,-3.0055,-0.0095,0.4641596273876974,15.74,-1.939,0.8568,6.46,0.061557561180486726,0.0217,0.0007780409022145295
738,3122.43,12.5041,-6374.25,8.7696,-0.5464,-0.0097,0.45847421356884377,15.86,0.0473,0.7747,6.67,0.05489414851528861,0.0239,0.0011410336502743808
739,3029.98,12.5439,-5361.75,9.6515,-2.8055,-0.0113,0.46510940382528976,15.88,-0.615,0.7202,7.46,0.05364036109565035,0.0318,0.0005
740,3110.14,12.5041,-6468.25,8.7568,2.6373,-0.0083,0.46257709392207985,15.86,0.0473,0.7747,8.69,0.04970122834872838,0.0197,0.0015968505529202707
741,3091.76,12.4992,-5370.25,8.9475,6.5645,-0.0047,0.4677,15.89,-0.4258,0.7965,3.1,0.0275,0.0228,0.0009
742,3001.41,12.5816,-6480.5,9.043,-9.2836,-0.0034,0.46517222859621377,15.81,-0.615,0.7675,8.39,0.057534246512455554,0.0174,0.0005084963823043971
743,2999.86,12.46,-5771.25,9.2281,5.9136,-0.0087,0.4644,15.77,0.7569,0.823,4.49,0.0294,0.0297,0.0007279577699034947
744,3028.43,12.4616,-5635.0,8.8513,4.3055,-0.0036,0.4631432772525726,15.85,0.2838,0.716,9.33,0.05509205832017378,0.0408,0.0007160225291421522
745,3034.5,12.6184,-5569.75,8.3588,3.9527,-0.0115,0.4552,15.75,0.7096,0.8543,2.99,0.0307,0.0228,0.001
746,2941.26,12.5204,-5357.5,9.2064,0.0955,-0.0091,0.46434774432431214,15.88,-0.7569,0.7085,7.38,0.06015695223424255,0.0192,0.0006
747,3011.77,12.3841,-5619.5,8.7326,-1.4227,-0.0087,0.461004685260114,16.02,-0.7569,0.7403,6.83,0.036059946894032316,0.0286,0.0011
748,2908.28,12.5847,-5370.5,8.8215,-5.4145,-0.0087,0.4562611064920403,15.93,-0.1419,0.7284,11.84,0.055203566298778414,0.0242,0.0003
749,3083.14,12.5106,-5567.75,8.6149,1.4418,-0.0144,0.4649,15.77,0.0473,0.6423,6.93,0.0158,0.025,0.001
750,3016.46,12.5967,-5392.25,9.0447,-0.3136,-0.011,0.4650026389205229,16.03,0.2838,0.7772,13.1,0.042006511467242845,0.0439,0.0015
751,2924.39,12.5216,-5495.0,8.3179,0.1809,-0.0082,0.4547,15.72,-1.135,0.6879,6.35,0.0231,0.0254,0.00048238498049768194
752,2999.24,12.4308,-6468.0,8.5003,1.91,-0.0104,0.4622975202477634,15.75,0.0473,0.8692,13.76,0.053741735674620095,0.0217,0.0008945277848207683
753,3136.15,12.4431,-5499.25,8.942,2.6036,-0.009,0.4601451895499751,15.78,-2.553,0.8443,6.45,0.043455129948625985,0.0161,0.0003
754,3027.72,12.6241,-5597.5,8.3271,-2.9791,-0.0123,0.4605099176577944,15.72,0.3784,0.8741,7.0,0.04007865550980757,0.0168,0.0004
755,2900.69,12.4527,-4970.75,9.2281,-1.42,-0.0013,0.4671186381927171,15.85,0.0,0.7021,10.79,0.05095166155931107,0.0119,0.0008232914248261225
756,2975.8,12.5718,-5552.0,8.7037,-0.5127,-0.0095,0.45784599502252454,15.78,0.9934,0.8435,7.09,0.045399901112483196,0.0179,0.0005
757,3033.22,12.5596,-5695.0,8.3845,2.44,-0.0098,0.4643585586697209,15.88,-0.7709,0.8705,8.95,0.02589379947302272,0.0275,0.0004
758,3002.54,12.648,-6476.25,8.7326,-2.8555,-0.0109,0.46564417132554176,15.51,-1.277,0.6799,5.02,0.055927947278933965,0.0279,0.0008
759,3051.2,12.479,-5566.0,9.2189,-2.5382,-0.013,0.45882526650405114,15.74,-1.088,0.5001304401633558,9.39,0.05380320948945097,0.025,0.0006
760,3074.58,12.5949,-5227.5,8.6544,1.47,-0.0111,0.4586,15.73,-2.08,0.7651,8.24,0.0138,0.0168,0.0007
761,2997.28,12.5455,-6366.0,9.2047,0.1691,-0.0112,0.4594,15.91,-0.5204,0.7586,17.847438965921228,0.0192,0.0282,0.0008779605192750159
762,3039.57,12.481490218788414,-6463.0,8.6667,27.651774929270285,-0.005,0.4629,15.71,0.0473,0.7388,13.83,0.028,0.016,0.0007980282166980216
763,3017.11,12.4661,-6271.0,8.5405,18.4,-0.0101,0.4659,15.79,0.2365,0.6755,13.22,0.0271,0.0257,0.0013008202653106704
764,3055.29,12.4049,-6561.25,8.7199,-5.9336,-0.0104,0.4581271499357712,15.75,-3.496,0.5638,9.04,0.05686688478057602,0.0238,0.00019574898853511047
765,3154.13,12.551,-5612.25,8.7635,-5.9273,-0.0126,0.4600852209928479,15.75,-3.496,0.5013,7.66,0.05990924451507824,0.0181,0.0006
766,3072.1,12.4933,-6020.75,8.3267,0.0627,-0.0099,0.4539658837962444,15.92,-0.1419,0.8712,3.92,0.06125585050247472,0.021051493522940872,0.0008
767,3230.1250333237695,12.5682,-5441.5,9.6136,-2.6655,-0.0114,0.4609425548110284,15.75,-3.591,0.5882,3.31,0.041410498593869034,0.015,0.0004
768,3053.48,12.4912,-5730.75,9.0606,-1.0409,-0.012,0.4654,15.58,-2.364,0.807,7.32,0.022,0.019,0.0006347138179163703
769,3067.89,12.5216,-5448.0,8.536,-5.3355,-0.0093,0.4693,15.77,-0.0473,0.6586,8.2,0.0596,0.0347,-7.714467507498844e-05
770,3073.57,12.4871,-5442.75,8.5334,-1.9682,-0.0082,0.4636,15.9,0.4258,0.7611,15.54,0.0516,0.0163,0.0006435011172408502
771,2951.2,12.5849,-6470.75,10.053780907542267,23.7136,-0.0057,0.4657,15.71,0.0473,0.7388,12.02,0.121,0.0471,0.0015374721617311977
772,3045.05,12.4982,-4961.25,8.6068,3.2273,-0.0076,0.4626,15.72,-1.135,0.6879,9.33,0.0228,0.0252,0.0011
773,2939.93,12.5531,-5612.5,8.897,0.3491,-0.007,0.4618,15.65,-0.5677,0.6697,7.02,0.0178,0.0235,0.0008785465426768557
774,3002.27,12.4761,-5310.25,8.6397,-3.6564,-0.0072,0.4588681083940074,15.86,0.0473,0.7777,6.93,0.04808603827431558,0.0315,0.0004350012052002257
775,2990.22,12.5724,-5507.5,8.7599,18.3209,-0.0057,0.475,15.74,0.0473,0.8434,3.25,0.0818,0.04999352804382382,0.0017190274649324516
776,3219.6,12.5139,-6284.25,8.4896,2.6218,-0.0101,0.4602422998804784,15.82,0.7569,0.8057,8.38,0.0495572684045938,0.0199,0.0006715528449335404
777,3038.25,12.47,-5410.0,9.5713,2.5027,-0.0095,0.4624,15.85,-0.9934,0.6764,11.44,0.0292,0.0187,0.0009045064691094278
778,3042.43,12.5339,-5946.25,8.6024,1.8318,-0.0117,0.45663467297030114,15.7,0.5204,0.8218,6.44,0.05203909914398897,0.026,0.0003
779,2943.34,12.3376,-6355.25,9.8481,-11.4709,-0.0037,0.4653036936974416,15.76,-0.0946,0.7536,4.73,0.056418537277223506,0.0242,0.00026135558599366115
780,3044.39,12.5049,-6469.5,8.7073,1.0145,-0.0114,0.46335712085122266,15.72,-3.591,0.5949,5.42,0.05059763135070045,0.0185,0.0007611155328900721
781,3015.13,12.5455,-5440.5,9.6938,2.5718,-0.0108,0.4589,15.79,-0.615,0.7833,9.24,0.0262,0.024,0.0007944510667759388
782,2984.8,12.5063,-5501.0,8.7073,0.2527,-0.014,0.465,15.68,0.0946,0.7681,17.847438965921228,0.022,0.0157,0.0007557212156314979
783,3017.65,12.5286,-6364.75,9.22,-3.1518,-0.0092,0.4618393806794593,15.59,0.2838,0.7879,6.97,0.049129399847387886,0.0171,0.0009606451547020042
784,3193.53,12.5294,-5399.75,8.8973,-1.8736,-0.0074,0.4583515994442261,15.78,1.419,0.821,6.04,0.059992651232036405,0.0212,0.0005
785,2865.0,12.5967,-5407.25,8.6556,1.5882,-0.0097,0.4663559156725687,15.64,0.9461,0.7573,7.96,0.03610564676678343,0.0266,0.0003
786,2957.63,12.4998,-4599.25,8.9635,-7.5073,-0.0112,0.4669,15.72,-0.1419,0.6556,9.04,0.0215,0.0267,0.0003622610146734387
787,3042.36,12.4849,-5410.0,8.7283,2.4718,-0.0111,0.4609,15.95,-0.5204,0.7232,9.84,0.0194,0.0155,0.0009819756610948416
788,2872.01,12.4337,-5291.5,8.6211,26.8609,-0.0098,0.4655,15.83,-0.5677,0.6887,8.94,0.0211,0.0162,0.0015046940714689046
789,2972.78,12.5473,-5217.5,8.8388,13.1136,-0.0087,0.4737,15.98,-0.615,0.7839,8.32,0.0597,0.04999352804382382,0.0007888696499828811
790,2940.17,12.6278,-6418.25,8.7879,22.7636,-0.0081,0.4612,15.81,-0.2838,0.6469,7.57,0.0245,0.0426,0.0015046578061223056
791,3056.58,12.5212,-5831.25,8.2823,5.9491,-0.0139,0.46010477884322054,15.86,0.0473,0.7954,9.79,0.05273038888656308,0.0242,0.0007349170126228349
792,3026.67,12.6057,-5594.75,9.004,-1.65,-0.0136,0.4642545755140718,15.74,-0.0946,0.6595,6.78,0.05436543985091364,0.0209,0.0003
793,3022.6,12.4692,-5443.25,8.3591,-6.6618,-0.0109,0.4674,15.74,-3.543,0.6304,9.07,0.043,0.0215,0.0007427188233884632
794,2962.13,12.46,-5561.75,8.8513,-0.3327,-0.0035,0.46451314211096023,15.9,0.0946,0.8115,9.39,0.06265527916383928,0.0265,0.0010385937281437736
795,2972.6,12.5412,-5167.0,9.0639,-2.67,-0.01,0.4651959984087888,15.72,-3.449,0.5793,11.67,0.05005673368275347,0.0257,0.0006554935549538416
796,2958.3,12.4363,-6461.0,8.9607,-4.5718,-0.0116,0.462168810429521,15.73,-0.3311,0.7069,9.44,0.052560212212602195,0.0172,0.0006
797,3075.12,12.5782,-5588.0,8.8836,4.9082,-0.0127,0.4642520639435592,15.86,0.0,0.8201,4.5,0.05249561196466621,0.0132,0.0008851054556915025
798,3089.1,12.5237,-5261.0,8.58,5.4209,-0.0136,0.4643,15.73,-0.8515,0.6108,10.47,0.0446,0.0222,0.0008
799,3069.31,12.5531,-5536.5,8.6074,1.5218,-0.0102,0.46194229261320696,15.78,0.0473,0.8216,6.44,0.050803932053576785,0.0281,0.0008182211513689079
800,2916.02,12.6063,-5181.5,8.6013,9.2082,-0.0042,0.4774,15.77,0.7569,0.823,14.19,0.0907,0.0375,0.0017217894668808218
801,3054.34,12.4992,-5389.5,8.8105,1.1655,-0.0117,0.46003326854771914,16.07,-1.83,0.7182,5.52,0.0432331594491328,0.0206,0.0009
802,3069.3,12.4002,-5685.0,8.58,-2.8727,-0.0141,0.46069247683068537,15.71,-2.458,0.8036,5.6,0.045919216189611194,0.0188,0.0005
803,2951.83,12.4969,-5753.5,9.0145,4.5918,-0.0091,0.4591056959113839,15.79,-0.4258,0.7217,5.41,0.054224014130514184,0.0262,0.0008883563228767755
804,3033.78,12.5718,-5542.75,8.3808,0.2236,-0.008,0.45819846117488733,15.95,0.5204,0.6778,4.83,0.02626333577592805,0.019,0.0004
805,3048.54,12.4743,-5549.25,8.5615,-0.2718,-0.0104,0.467,15.61,0.0,0.7435,12.44,0.0185,0.018,0.00040398045322928913
806,3099.37,12.58,-5598.75,8.9132,-5.9682,-0.0098,0.4643,15.85,-1.797,0.8224,5.65,0.0146,0.0193,0.0004
807,3050.96,12.4357,-5517.75,8.9036,-6.0636,-0.0079,0.4603029231832449,15.76,-0.5204,0.6814,6.61,0.05561142267604501,0.02,0.0003
808,3070.5,12.4882,-5668.0,9.3851,27.6182,-0.0037,0.4632,15.69,0.1419,0.7454,9.05,0.0418,0.04999352804382382,0.0011708883977545412
809,3027.01,12.6092,-6457.75,8.1728,2.9545,-0.014,0.4630727061285771,15.69,0.0,0.5768,8.6,0.0544802966608755,0.01607480962620397,0.0005
810,3086.92,12.391,-5707.0,8.7779,-2.9182,-0.0108,0.4596654974748232,15.74,-3.732,0.5833,8.34,0.0537548084543491,0.0247,0.0003
811,2956.84,12.3686,-6313.25,8.6439,2.75,-0.0088,0.4591,15.87,-0.9461,0.8244,5.72,0.0172,0.022,0.0007212764511426942
812,3042.7,12.499,-6585.75,8.7867,0.7227,-0.015,0.4563,15.91,-0.5204,0.7586,5.04,0.0378,0.0141,0.0010573925055092533
813,3165.51,12.4673,-5336.0,8.5788,-8.64,-0.0067,0.4618,15.79,-0.615,0.7833,13.75,0.0175,0.0295,0.0005719494879616663
814,3185.69,12.5276,-5248.75,8.7556,-3.0909,-0.0053,0.45958932611826525,15.71,1.513,0.7304,10.27,0.05395035025937493,0.021,0.0003
815,3004.09,12.5473,-4490.5,9.1784,15.9527,-0.0101,0.4673,15.78,-0.615,0.7382,5.36,0.0297,0.0397,0.0004627386828392789
816,3067.43,12.46,-5143.5,9.5642,14.9018,-0.0075,0.4688,15.82,-0.5204,0.6897,11.9,0.1183,0.0175,0.0007979052719177954
817,3022.33,12.5027,-5662.0,8.8355,2.8727,-0.0136,0.463,15.76,-2.033,0.8121,7.46,0.0183,0.0209,0.0008
818,3200.36,12.4722,-5474.75,9.6938,3.1191,-0.0122,0.4709,15.72,-0.1419,0.6556,6.88,0.0229,0.0191,0.0013626276133710431
819,3100.12,12.5494,-6539.75,8.7418,-1.1255,-0.0092,0.4704,15.65,-0.2838,0.5438,9.15,0.0194,0.0137,0.0008996117314326608
820,3162.14,12.4804,-5615.75,9.0942,-2.9727,-0.0122,0.45786573851372203,15.87,-2.647,0.8037,9.05,0.043588161012360536,0.0179,0.0002
821,3010.83,12.6122,-5569.5,8.3159,2.2727,-0.0172,0.4642,15.75,-2.6,0.8525,7.28,0.03,0.0203,0.0004
822,2993.59,12.4622,-5300.25,10.053780907542267,25.0382,-0.0091,0.4573,15.98,-1.108,0.8142,17.847438965921228,0.1918,0.0235,0.0011806119747352177
823,3053.64,12.3578,-5327.5,8.1161,-0.0045,-0.0112,0.46180803982994384,15.74,-3.732,0.5833,11.06,0.05346522845113359,0.0269,0.0008
824,3041.33,12.4492,-5313.5,9.4043,14.7345,-0.009,0.4649,15.83,-0.8042,0.8258,7.35,0.0162,0.023,0.0014140475832191326
825,2975.64,12.4247,-5349.0,9.2658,19.8,-0.0074,0.4653,15.82,0.0,0.7608,10.58,0.0457,0.0137,0.0017254497606150679
826,2987.32,12.4761,-5441.0,8.6572,3.97,-0.0051,0.4627076668743027,15.87,-0.4258,0.7785,9.29,0.05507118154162153,0.0268,0.00046537843443039857
827,3230.1250333237695,12.6122,-5438.75,8.2776,-0.5045,-0.0093,0.4576093389089589,15.89,-2.789,0.8336,4.2,0.057257688957228194,0.0242,0.0013
828,3093.48,12.4104,-5394.75,8.9416,3.3055,-0.0085,0.4725,15.82,-0.4258,0.621,17.847438965921228,0.0337,0.044,0.0003105111667703279
829,2990.68,12.539,-6403.0,9.1287,0.4382,-0.0123,0.46612494919537734,15.83,-2.93,0.8145,7.92,0.04475759515527743,0.0168,0.0007875305756049923
830,3201.05,12.5276,-5912.0,8.322,-2.0309,-0.0063,0.46361883036583595,15.94,-0.2365,0.733,5.4,0.054846447851290246,0.0149,0.0003
831,3010.3,12.5743,-5588.25,8.7609,0.5364,-0.0132,0.4627154368640148,15.86,-2.6,0.7696,6.08,0.03635099478808592,0.021,0.0014
832,2996.28,12.276893641994103,-5464.5,9.0447,4.7282,-0.01,0.4560008209008153,15.82,0.0,0.6957,7.72,0.060583026066818126,0.0242,0.0003888766054456448
833,3025.09,12.4992,-5050.25,8.7782,0.2355,-0.0134,0.4567770714547279,15.89,-2.789,0.8336,7.87,0.048134686511639935,0.0157,0.0003
834,2947.5,12.4018,-5597.75,8.3808,-1.9727,-0.012,0.4611076829708155,16.03,0.2838,0.7772,4.09,0.03145988734629082,0.0175,0.0006
835,3015.48,12.4616,-6449.25,9.2328,2.9964,-0.0113,0.4652646926883886,15.77,-0.0473,0.6586,6.32,0.053225956682262106,0.0164,0.0009692586565085513
836,3230.1250333237695,12.4933,-5468.5,8.7326,-0.3773,-0.0111,0.46089886353476245,15.74,0.6623,0.8781,7.58,0.04859432770740355,0.0251,0.0005
837,3080.26,12.4882,-5443.0,8.7947,24.8064,-0.0062,0.4598,15.71,0.0473,0.7388,10.74,0.0545,0.0426,0.0013632248785984506
838,3049.97,12.5484,-5415.0,8.3591,0.4782,-0.0114,0.4662,15.66,-2.222,0.81,7.66,0.0169,0.0437,0.0010543433008656372
839,3114.46,12.3686,-5879.75,8.659,2.5964,-0.0076,0.467,15.77,0.0,0.8217,9.01,0.0141,0.0222,0.0009782749760179066
840,3082.31,12.4104,-5429.0,9.1757,1.4218,-0.0083,0.4682,15.82,-0.5204,0.6897,7.79,0.2045,0.0275,0.0011238740518503456
841,3033.82,12.4616,-6224.75,8.4092,1.4036,-0.0058,0.4673047399645722,15.82,0.8042,0.6518,4.05,0.055741377453625486,0.0257,0.0008003923585462661
842,2990.76,12.508,-6405.75,10.053780907542267,27.651774929270285,-0.0018,0.4675507888304714,15.91,0.0473,0.6849,17.847438965921228,0.06091522550900425,0.023,0.0009510620478341558
843,3230.1250333237695,12.4753,-6381.5,9.043,4.7864,-0.0078,0.46095859902302666,15.83,-0.8042,0.8258,5.74,0.055606257276328,0.0253,0.0010115134715350353
844,2829.84,12.5341,-5169.25,8.8909,-1.8827,-0.0141,0.4653,15.76,-2.033,0.8121,5.28,0.0186,0.03,0.001
845,2892.37,12.5549,-5501.0,8.3754,9.8418,-0.0054,0.472,15.74,0.7569,0.83,7.24,0.0193,0.0411,0.0016233505784752807
846,3055.21,12.4969,-6267.75,9.2433,18.63,-0.0096,0.4751,15.82,-0.4258,0.7423,5.63,0.0381,0.0221,0.0014772475780636084
847,2924.32,12.3841,-5441.25,8.8215,-6.6464,-0.009,0.46517820329469173,15.94,-0.2365,0.733,6.96,0.054715192335866115,0.0168,0.0009032145403089879
848,2946.25,12.4935,-6058.0,9.6484,27.651774929270285,-0.0052,0.4651,15.88,-0.0946,0.8122,12.32,0.0217,0.0166,0.0010229126029239997
849,2990.69,12.602,-6171.0,8.5862,-1.9827,-0.0137,0.4605451506418875,15.76,0.0946,0.8046,5.95,0.05528279624456346,0.015,0.0006
850,2984.06,12.3996,-6469.5,8.5003,4.8127,-0.0103,0.4604804706369271,15.75,0.7096,0.8543,4.48,0.05041160135141092,0.0122,0.0006509851298772268
851,3037.82,12.4706,-6424.75,8.5232,-1.3227,-0.0073,0.4669,15.93,-1.655,0.7591,17.68,0.0406,0.0172,0.0009059271937941309
852,3083.97,12.5018,-5046.25,8.9416,1.4355,-0.0095,0.4657,15.78,0.7569,0.6848,9.32,0.1206,0.0374,0.0006395383405328001
853,2960.65,12.5218,-5646.25,8.5788,0.1155,-0.0079,0.4576,15.89,-0.1419,0.827,7.78,0.028,0.0128,0.0006556537979316972
854,3051.68,12.5743,-5650.5,8.7609,-0.0509,-0.0094,0.45897921492262506,15.78,-3.779,0.7948,5.21,0.05679492792460525,0.0203,0.0013
855,2921.73,12.5106,-5632.75,8.7373,1.89,-0.0131,0.4592,15.85,-1.56,0.822,4.83,0.017,0.0171,0.0008950076164476878
856,3020.7,12.6149,-5400.25,8.1409,2.6991,-0.011,0.4607357983233027,16.07,-1.83,0.7182,8.88,0.03817036254041135,0.0285,0.0003
857,3031.01,12.5951,-5357.5,8.9979,-2.9355,-0.0129,0.4698,15.89,-2.789,0.8336,6.03,0.0203,0.03,0.0016
858,3230.1250333237695,12.4245,-5421.75,8.9036,1.5273,-0.0132,0.4610933908276048,15.8,0.2365,0.7996,9.24,0.04465952246345705,0.014,0.0003
859,3073.93,12.4859,-5618.75,9.3851,1.5527,-0.0106,0.4574,15.82,0.7569,0.8057,6.47,0.0218,0.0224,0.00024580147654513357
860,3010.92,12.5182,-6417.75,8.441,-8.6982,-0.0102,0.4563,15.86,-0.4731,0.8318,10.52,0.019,0.0233,0.00021676111276625921
861,2993.04,12.5302,-6288.25,8.5891,0.1491,-0.0096,0.4612,15.96,0.0473,0.8162,7.74,0.0168,0.0201,0.0005661287421558688
862,3061.59,12.601,-6351.25,8.4855,-1.89,-0.0085,0.4633108025557653,15.59,0.2838,0.7879,9.65,0.05626135908573056,0.0232,0.0009415817383248738
863,2970.11,12.5202,-5617.75,8.8889,1.0518,-0.0095,0.4590475078720748,15.9,0.0,0.7537,11.4,0.044023893197788086,0.0144,0.0008602421292431117
864,3045.7,12.5563,-5599.5,9.2436,-1.5664,-0.0049,0.4726,15.76,0.1419,0.8434,5.64,0.1606,0.04999352804382382,0.0017041054495134343
865,2987.43,12.5031,-6235.25,8.5855,2.2518,-0.0111,0.4674,15.84,-0.1419,0.6764,6.0,0.0396,0.0239,0.0008018856926656302
866,2925.62,12.4561,-5892.25,8.3006,3.9027,-0.0106,0.4568,15.7,0.0,0.7308,13.25,0.0198,0.0217,0.0009594347124316938
867,2996.04,12.6627,-5685.5,8.7609,5.6382,-0.0091,0.4609438166952137,15.72,-0.9934,0.655,10.16,0.049464742784886634,0.0277,0.0004
868,2945.66,12.5949,-5684.5,8.942,4.8791,-0.0103,0.45896786758623087,15.78,-2.553,0.8443,4.55,0.05734677542995644,0.0185,0.0006
869,3123.02,12.5376,-5477.5,8.2832,4.4409,-0.0136,0.4583961445640119,15.85,-1.56,0.822,7.3,0.05553745480394468,0.0162,0.0012246212651475397
870,2888.9,12.6069,-5411.0,8.8562,-2.2409,-0.0127,0.4659677018621587,15.77,-2.175,0.8318,7.76,0.05589386774638023,0.0138,0.0003
871,3017.28,12.4892,-5666.25,8.7812,1.4464,-0.0118,0.4593,15.95,-0.5204,0.7232,7.13,0.0158,0.0284,0.0008538326059573734
872,2992.34,12.6278,-5412.75,8.2914,-3.4191,-0.0095,0.45799665098899306,15.67,0.1419,0.7131,5.93,0.05611118854987798,0.0281,0.0005
