,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
103,2940.72,9.9603,12.448,-6259.500000000001,8.8513,0.30360000000000054,19.6964,0.025200000000000014,-0.0136,233.02964,805.4147,15.73,0.6834,0.5347,0.0052,9.79,0.0207,0.0296,8.2932,44.6147,46.9294,0.21168,0.0141
104,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0508999999999995,17.9491,0.061500000000000006,-0.0114,232.03014,849.5395,15.88,0.7202,0.5324,0.013899999999999997,12.38,0.02324,0.0238,7.6645,40.5582,60.6593,0.10837999999999999,0.0098
105,2949.65,9.4318,12.5506,-5707.5,9.0998,22.7927,17.2073,0.001499999999999996,-0.0050999999999999995,231.56817999999998,800.7776999999999,15.73,0.8764,0.5089,0.0061,12.74,0.131,0.0393,1.7179000000000002,41.8041,143.13042927163903,0.19132,0.0126
106,3080.89,10.801,12.5663,-5618.75,8.5889,4.1464,15.8536,-0.006100000000000008,-0.0099,232.20246,749.3277,15.62,0.7697,0.3925,0.0088,12.08,0.04696,0.06,9.806,14.7718,62.7054,0.25048000000000004,0.0054
107,3202.9,9.7734,12.6149,-5390.0,8.8973,0.32450000000000095,19.6755,-0.03610000000000001,-0.0092,229.5651,764.4797999999998,15.64,0.7573,0.46569999999999995,0.0061,12.8,0.04668,0.0709,9.0341,35.9083,58.855599999999995,0.2006,0.017800000000000003
108,2933.88,10.5155,12.4655,-5487.25,8.6915,6.1526999999999985,13.8473,0.1214,-0.0129,231.69398,794.1723,15.87,0.8117,0.2281,0.0051,3.86,0.0284,0.0189,8.7938,20.4625,54.8792,0.21461999999999998,0.0213
109,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.847300000000001,34.80729782443748,-0.10869999999999999,-0.0049,230.34578,635.5314,15.79,0.8187,0.915,0.0163,13.309999999999999,0.0446,0.0443,9.1161,17.4387,108.9974,0.2508,0.0129
110,2953.41,9.6025,12.601,-5539.5,8.2823,-1.6435999999999997,21.6436,-0.018099999999999995,-0.0078,232.61656000000002,730.4535,15.67,0.7639,0.4594,0.012499999999999999,10.41,0.027280000000000002,0.0625,6.9748,16.3298,47.36,0.16662,0.0098
111,3059.68,8.7683,12.443099999999998,-5402.0,8.6799,2.298199999999999,17.7018,0.008999999999999996,-0.0138,230.75039999999998,666.0224,15.77,0.8317999999999999,1.1117,0.0086,6.12,0.0281,0.0489,6.8695,17.0104,55.7971,0.19728,0.0172
112,3044.46,9.9339,12.5849,-6599.249999999999,9.1638,23.8864,16.1136,0.02159999999999999,-0.005,231.38354,742.1122,15.74,0.7429,0.3967,0.0051,5.27,0.058,0.0441,6.3297,28.6509,83.3747,0.16658,0.0169
113,2997.84,9.4928,12.5039,-5260.25,8.9605,3.810900000000002,16.1891,0.05929999999999998,-0.010199999999999999,231.00302000000002,697.2415,15.88,0.7202,0.542,0.0077,7.530000000000001,0.05544,0.0597,4.3598,23.5536,69.7789,0.16507999999999998,0.0098
114,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.739999999999999,26.74,-0.035899999999999994,-0.0084,230.0055,739.5797,15.67,0.7131,0.526,0.0124,7.300000000000001,0.01944,0.0243,5.564,29.2547,41.543,0.0869,0.0077
115,3026.86,9.7466,12.5469,-5641.0,9.7571,2.261800000000001,17.7382,0.0549,-0.0125,234.3421,806.0877,15.7,0.6815,0.2733,0.011999999999999999,12.5,0.02568,0.0706,9.1293,25.292599999999997,39.8804,0.1761,0.0168
116,2990.72,9.4603,12.448,-5803.0,8.5459,1.9244999999999999,18.0755,-0.06979999999999999,-0.0118,231.73944,705.4618,15.92,0.7287,0.5126,0.0042,6.76,0.0362,0.0165,8.7757,32.1755,54.9102,0.17654000000000003,0.0139
117,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44090000000000057,20.4409,-0.007899999999999999,-0.0118,231.254,744.1667,15.75,0.5882,0.46429999999999993,0.0112,8.97,0.018899999999999997,0.0371,8.3836,50.5707,55.0265,0.307,0.0069
118,3049.31,10.3122,12.4882,-5497.75,8.7947,27.90526321045599,11.5773,0.051599999999999986,-0.005,231.04524,758.1528,15.71,0.7388,0.578,0.014300000000000002,9.770000000000001,0.22883699377408898,0.0321,1.7279,28.572599999999998,116.58290000000001,0.11836,0.0184
119,3085.1,10.341,12.5967,-5451.75,9.0145,2.4209000000000014,17.5791,-0.0514,-0.0112,231.8302,723.6714000000001,15.88,0.8106,0.4375,0.026599999999999995,9.46,0.02606,0.0315,9.8336,27.100699999999996,38.2222,0.3764,0.0262
120,3053.95,10.7242,12.5351,-6310.249999999999,8.6439,-0.8099999999999996,20.81,-0.021100000000000008,-0.0011584123627733252,234.18906,828.4183,15.71,0.6852,0.6595,0.014400000000000001,18.53,0.0138,0.0409,9.2016,20.4275,143.13042927163903,0.2001,0.0098
121,2982.4,9.9446,12.3996,-5420.25,8.2981,3.836940000000001,16.16306,0.005099999999999998,-0.0103,232.5124,773.4787999999999,15.84,0.8349,0.2115,0.012599999999999998,6.729999999999999,0.0126,0.0335,8.4086,14.3206,24.3013,0.2813,0.0205
122,3072.73,10.1625,12.5816,-6364.250000000001,9.043,-17.9336,34.80729782443748,-0.0664,-0.004499999999999999,232.60562,777.1834,15.809999999999999,0.7675,0.2606,0.0157,7.33,0.03946,0.0258,10.3165,30.6327,103.8674,0.16622,0.0169
123,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7155000000000005,20.7155,-0.013699999999999993,-0.0109,231.09778,765.8084,15.82,0.8343,0.1664,0.013299999999999998,3.19,0.0289,0.0137,7.4118,10.4895,34.7032,0.21618,0.0181
124,3105.49,10.34,12.4492,-5566.75,9.0622,4.150899999999997,15.8491,-0.06800000000000002,-0.0044,232.05236,625.3835,15.79,0.6755,0.9549,0.0056,7.540000000000001,0.02546,0.0767,9.4701,30.238299999999995,122.7273,0.18784000000000003,0.0141
125,3045.11,9.4102,12.5106,-6411.000000000001,9.0811,3.9672999999999994,16.0327,-0.0483,-0.0117,231.7011,702.0264,15.74,0.5833,0.48369999999999996,0.0044,8.130000000000004,0.017,0.0177,8.6132,15.934899999999999,66.881,0.22806,0.019099999999999995
126,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.6500000000000012,23.65,-0.07260000000000001,-0.0122,230.6108,825.1554,15.77,0.5812,0.46970000000000006,0.004,7.34,0.0148,0.0261,9.8203,52.7697,18.7755,0.0771,0.0054
127,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.9855000000000012,21.9855,-0.0009000000000000054,-0.015,230.50798,737.2486,15.79,0.6627,1.0844,0.0082,11.23,0.0152,0.0483,9.6694,35.9372,25.3968,0.14718,0.0139
128,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.8800000000000003,23.88,0.052900000000000016,-0.0122,233.3213,757.8104,15.73,0.7269,0.4787,0.0185,7.200000000000001,0.02478,0.0418,4.8735,22.441,36.999,0.1497,0.0173
129,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804499999999997,14.1955,-0.0376,-0.0114,232.59018,776.7680000000001,15.59,0.7879,0.6502,0.0099,11.8,0.0177,0.0395,9.9174,19.7246,36.8825,0.3022628467313866,0.0098
130,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9945000000000006,20.9945,-0.0471,-0.0132,230.34536,641.7353,15.84,0.8349,0.5016,0.0112,9.57,0.0097,0.0561,9.5337,22.3774,24.311500000000002,0.22914,0.0203
131,3103.85,9.716,12.4049,-5592.75,9.9964,-4.6636,24.6636,0.04420000000000002,-0.0127,232.34572,704.1983,15.79,0.7217,0.3443,0.0134,6.33,0.02286,0.0374,8.6784,28.932799999999997,42.6036,0.28084284673138665,0.0184
132,3023.86,9.3766,12.474299999999998,-6563.75,8.8388,-19.1518,34.80729782443748,0.030399999999999996,-0.0056,231.0694,757.9842,15.799999999999999,0.7606400000000001,0.7521,0.009500000000000001,5.17,0.06836,0.0231,4.788,48.0809,52.017900000000004,0.26246,0.0169
133,2914.86,9.8875,12.5376,-5508.75,8.6772,3.2509000000000015,16.7491,-0.0325,-0.013,230.9114,720.9188,15.92,0.8391,0.3886,0.0038,8.71,0.0231,0.0422,8.9172,22.8954,34.5158,0.31260000000000004,0.0048
134,2939.35,9.9102,12.452,-6416.25,8.1605,2.3318,17.6682,0.0,-0.0107,232.7418,779.401,15.92,0.8712,1.0377,0.0103,8.42,0.032,0.0132,11.205,10.9048,40.0932,0.6165142336569333,0.0212
135,2972.78,9.3713,12.4104,-6565.5,8.6406,5.401799999999998,14.5982,0.041499999999999995,-0.0098,233.44782,690.4501,15.83,0.6887,0.2942,0.0235,4.809999999999999,0.0254,0.0352,9.8302,49.4768,94.6565,0.17694000000000001,0.027
136,2908.11,9.6721,12.4273,-6420.250000000001,9.2291,-0.5691000000000004,20.5691,0.17240000000000003,-0.0072,232.05554,694.1121,15.7,0.7914000000000001,0.5032,0.0054,4.890000000000001,0.02946,0.0372,9.4013,46.5347,76.6551,0.33306284673138664,0.0162
137,3048.73,10.1707,12.6278,-5563.5,9.043,-22.046482593257558,34.80729782443748,0.16000000000000003,-0.0049,232.2844,673.1633,15.77,0.6586,0.7792,0.0145,8.89,0.045899999999999996,0.031000000000000003,10.8264,39.3922,143.13042927163903,0.24214,0.0115
138,2984.68,10.0009,12.21949803477214,-5055.5,8.9635,-1.057299999999999,21.0573,-0.0952,-0.012,231.56542000000002,659.4543,15.95,0.7232,0.47340000000000004,0.027180414613100955,4.890000000000001,0.0121,0.0548,10.9835,23.6161,62.7615,0.16768,0.0216
139,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876399999999999,26.8764,-0.0376,-0.007,230.0803,788.4272,15.93,0.7284,0.5753,0.0136,6.2,0.0601273987548178,0.0112,5.296399999999999,24.4516,76.1221,0.046,0.008
140,3084.81,10.3944,12.4078,-5195.75,9.131,2.813600000000001,17.1864,-0.0487,-0.0101,233.0776,723.0611,15.75,0.8543000000000001,0.2446,0.0094,8.45,0.0125,0.037,8.5624,14.965299999999997,30.731100000000005,0.34689999999999993,0.019299999999999998
141,2976.92,9.358,12.521,-6193.999999999999,8.1605,-3.7245,23.7245,0.05050000000000001,-0.0092,235.4429,766.662,15.71,0.6567,0.44750000000000006,0.016,7.3100000000000005,0.061779999999999995,0.0365,5.030499999999999,16.8014,40.2721,0.0546,0.0233
142,3127.07,9.9879,12.5106,-6411.75,9.9964,-1.2181999999999995,21.2182,0.1498,-0.006399999999999999,233.44174,729.0898,15.8,0.7527,0.5006,0.0121,7.78,0.07116,0.0248,9.2864,56.0161,54.3689,0.21038,0.010400000000000001
143,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.680000000000001,25.68,0.021699999999999997,-0.0113,235.796,766.1776,15.8,0.743,0.45580000000000004,0.0146,12.4,0.02576,0.0638,4.4051,36.8197,26.4901,0.1629,0.0149
144,2968.78,9.7712,12.6308,-6473.250000000002,8.6384,1.2518000000000002,18.7482,0.082,-0.0112,233.6314,810.743,15.62,0.7248,0.5995,0.011400000000000002,5.790000000000001,0.026139999999999997,0.0212,5.566299999999999,31.6738,50.7795,0.226,0.031
145,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11449999999999953,20.1145,-0.03540000000000001,-0.01,232.41469999999998,815.1007999999999,15.8,0.743,0.3579,0.0068,7.97,0.0219,0.0857,5.050399999999999,12.7454,31.9202,0.09276,0.0149
146,2850.33,9.6315,12.433700000000002,-6426.499999999999,9.4832,19.560899999999997,20.4391,-0.0369,-0.0074,232.10871999999998,766.4387,15.85,0.7135,0.3115,0.0146,9.98,0.1307,0.0313,9.3192,19.3787,63.621,0.16278,0.0125
147,3093.31,9.996,12.3858,-5656.75,8.3845,-3.767300000000001,23.7673,0.12709999999999996,-0.0112,233.6352,757.7294,15.78,0.7348,0.3155,0.0163,8.56,0.018660000000000003,0.05,5.3388,66.62212494273155,24.2152,0.1474,0.0134
148,3050.22,9.7107,12.4673,-6234.500000000001,8.5855,-3.6854999999999993,23.6855,-0.0178,-0.0111,231.86896000000002,722.9924,15.92,0.7436,0.9159,0.0102,8.41,0.0225,0.0448,9.3344,17.8529,36.036,0.11045999999999999,0.0172
149,3108.56,9.6674,12.488,-6590.750000000002,8.7696,3.3918000000000017,16.6082,0.11220000000000001,-0.0104,233.23596,717.5174,15.98,0.8260999999999998,0.2033,0.0092,7.78,0.01756,0.0423,7.8228,14.5404,28.0193,0.33414284673138667,0.0149
150,3016.34,9.2689,12.4002,-5062.25,8.7383,-2.5036000000000005,22.5036,0.057899999999999986,-0.011499999999999998,230.6866,794.351,15.83,0.7931999999999999,0.4269,0.0111,7.900000000000001,0.02714,0.0122,5.1887,21.2922,61.7391,0.0899,0.0185
151,3010.71,9.871,12.4469,-6277.75,8.5788,16.241800000000005,23.7582,-0.0518,-0.0071,233.72374,762.7615,15.8,0.6909,1.2909,0.0163,9.07,0.0429,0.0292,5.065699999999999,29.1167,43.739,0.1364,0.0184
152,2954.44,9.9242,12.5037,-5073.25,8.7487,4.6609000000000025,34.80729782443748,0.10359999999999998,-0.004299999999999998,231.0285,786.9781,15.759999999999998,0.8433999999999999,0.2153,0.0159,6.31,0.0711,0.24250819530221143,10.8918,12.3355,136.0231,0.21926,0.016
153,2938.41,10.7124,12.4871,-5175.5,10.6376,1.5881999999999987,34.80729782443748,-0.0712,-0.0075,231.59914,759.6985,15.82,0.7304,0.3739,0.0146,4.34,0.22883699377408898,0.0099,5.1302,28.5384,67.8869,0.10785999999999998,0.0182
154,3008.84,9.8653,12.46,-5242.25,9.1757,24.140000000000004,15.86,0.05149999999999998,-0.0096,232.00078,749.1421,15.8,0.6909,1.1118,0.018,12.26,0.0385,0.0417,8.8703,19.9947,32.2078,0.23362000000000002,0.0169
155,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15180000000000027,19.8482,-0.006299999999999998,-0.0107,231.2618,816.0923,15.83,0.7463,0.3341,0.0076,4.32,0.0323,0.0231,9.6137,36.2621,47.5524,0.27102,0.0114
156,3109.01,10.083,12.6202,-4781.5,8.872,8.063600000000001,31.9364,-0.07410000000000001,-0.0067,230.45074,785.8987,15.72,0.7138,0.3777,0.013899999999999997,9.01,0.0216,0.0277,11.0742,39.6163,56.7164,0.14288,0.019099999999999995
157,2928.84,10.113,12.5263,-6097.75,9.6234,25.0836,14.916400000000001,0.0,-0.005900000000000002,231.78578000000002,725.8145,15.88,0.8038,0.4533,0.0167,12.1,0.0458,0.0195,10.6289,34.1207,67.9406,0.22878,0.0279
158,2961.73,9.6638,12.5163,-5636.75,9.754,3.265500000000002,16.7345,-0.019699999999999995,-0.0028,231.65456,700.5112,15.59,0.7879,0.4472,0.0109,10.49,0.02352,0.0661,10.0129,15.7398,143.13042927163903,0.3523028467313867,0.0109
159,3021.25,9.5211,12.5596,-5422.25,8.8356,2.2009,17.7991,-0.0586,-0.01,230.5115,717.6064,15.72,0.7931,1.03,0.011500000000000002,6.07,0.03282,0.0375,9.4934,25.788099999999996,31.880399999999998,0.2328,0.0128
160,3182.35,9.5044,12.5651,-5455.25,9.4336,-6.6409,26.6409,0.011199999999999986,-0.0143,230.1063,816.9353,15.809999999999999,0.809,0.4563,0.006599999999999999,4.46,0.0213,0.1044,7.9296,32.3429,22.4168,0.2393,0.0236
161,2971.54,10.012,12.3578,-5339.0,8.6695,-3.7044999999999995,23.7045,-0.0293,-0.0128,230.8255,750.9169,15.72,0.5949,0.5101,0.0112,10.29,0.0179,0.0249,10.1571,37.1455,22.6562,0.0963,0.0159
162,2974.93,9.9788,12.5351,-5628.0,8.7897,-2.6300000000000003,22.63,0.037299999999999986,-0.0093,232.22492,756.3569000000001,15.9,0.6802,0.592,0.0104,7.300000000000001,0.0214,0.0301,10.7103,22.883399999999998,67.7419,0.2309,0.026
163,2950.97,9.734,12.5786,-5181.75,9.0942,-2.7281999999999993,22.7282,-0.025800000000000003,-0.0129,230.7163,757.7762,15.759999999999998,0.8046,0.2302,0.005999999999999999,4.24,0.0175,0.0146,7.3519,17.3039,31.8756,0.1167,0.0174
164,3000.38,9.4421,12.4692,-5604.5,8.6772,2.671800000000001,17.3282,0.06349999999999999,-0.0107,231.2269,729.4917999999999,15.8,0.5662,0.5782,0.009500000000000001,4.09,0.0248,0.02,8.3691,22.4885,36.534,0.4104,0.0078
165,2973.55,10.3503,12.448,-5669.75,8.9546,1.0045000000000008,18.9955,-0.06739999999999999,-0.0111,232.79178000000002,641.4075,15.809999999999999,0.7025,0.7404,0.0043,9.99,0.0221,0.0563,9.1142,23.7894,49.5495,0.3255228467313866,0.026
166,3051.1,9.6749,12.6308,-6586.000000000001,8.6384,1.601799999999999,18.3982,0.041499999999999995,-0.0113,233.6489,849.7665,15.630000000000003,0.6534,0.2856,0.0149,5.43,0.053340000000000005,0.0237,7.0777,12.0051,28.1938,0.2007,0.039606435566824
167,2889.93,10.2875,12.5078,-6205.000000000001,8.6211,20.720899999999997,19.2791,-0.04019999999999999,-0.0084,232.1992,747.5515,15.77,0.8283999999999999,0.6624,0.023799999999999998,6.86,0.0217,0.0448,10.3383,24.484899999999996,63.37820000000001,0.1398,0.0108
168,3009.94,9.8566,12.5786,-5870.5,8.5862,-3.1254999999999993,23.1255,-0.004100000000000007,-0.0129,231.219,739.8394,15.79,0.8405000000000001,0.4081,0.0054,5.98,0.01554,0.0434,8.9113,26.399899999999995,20.9709,0.2568,0.0172
169,2988.92,9.578,12.5894,-5415.0,9.396,4.099100000000002,15.900900000000002,0.0,-0.0132,232.03184,763.4808,15.809999999999999,0.6469,0.5456,0.0135,5.71,0.0182,0.0486,10.8728,31.313699999999997,27.950900000000004,0.28122,0.0135
170,3053.34,9.7739,12.3543,-4951.25,8.9191,-6.3391,26.3391,0.10880000000000001,-0.0113,230.95126,783.4841,15.72,0.5793,0.211,0.0109,3.91,0.0551,0.0489,9.4127,34.943,35.3201,0.1562,0.0132
171,3047.65,10.4249,12.4722,-6408.750000000001,8.8384,6.245500000000001,13.7545,0.0995,-0.008499999999999999,232.9511,761.2294,15.79,0.6755,0.6617,0.0057,7.32,0.05829999999999999,0.0366,9.5051,18.9777,57.732,0.14892,0.0112
172,2924.23,10.4655,12.4247,-5683.75,9.1502,10.210899999999997,29.7891,-0.0432,-0.004499999999999999,233.00627999999998,763.7676999999999,15.79,0.6956,0.7696,0.0166,7.25,0.0191,0.0653,5.9225,24.1781,93.3333,0.20978000000000002,0.0169
173,2973.86,10.7177,12.469,-6362.499999999999,8.6667,26.774499999999996,13.2255,0.0009999999999999907,-0.005999999999999999,232.1418,738.6785,15.79,0.6956,0.8158,0.0123,8.78,0.1085,0.0339,4.8639,19.0156,68.7631,0.21992000000000003,0.0117
174,3006.33,9.4524,12.5049,-5704.5,8.287,-0.7245000000000007,20.7245,-0.06589999999999999,-0.0137,231.51792,743.9188,15.84,0.8248000000000001,0.3187,0.0109,7.16,0.0207,0.0543,8.394,28.976899999999997,26.2056,0.28765999999999997,0.028
175,3070.74,9.6589,12.651,-5394.25,8.7552,-0.2708999999999999,20.2709,0.013200000000000007,-0.0098,231.4318,809.423,15.5,0.6652,0.4699999999999999,0.0055,4.980000000000001,0.016419999999999997,0.0183,4.6242,24.2878,35.805600000000005,0.11079999999999998,0.0123
176,3001.5,10.9629,12.433700000000002,-5593.75,8.872,10.8955,29.1045,-0.016000000000000007,-0.0094,232.22101999999998,699.3262000000001,15.78,0.6848,0.4435,0.013100000000000002,6.37,0.0465,0.0408,9.5902,52.3768,62.6826,0.15002,0.0077
177,3032.81,9.5521,12.5022,-5653.75,8.7947,27.90526321045599,10.8082,0.021499999999999988,-0.005,231.00072,816.0562,15.74,0.7429,4.2943,0.0058,20.75572188954024,0.1409,0.0361,10.8187,22.5632,88.665,0.22996,0.0086
178,2933.15,9.85,12.3543,-5346.25,8.9191,-1.0908999999999998,21.0909,0.023700000000000016,-0.0036999999999999993,231.5329,759.9356,15.75,0.5482,0.7081,0.0118,8.59,0.06846,0.071,7.0844000000000005,19.0341,100.0,0.1604,0.0132
179,2998.88,10.4399,12.5339,-6106.25,9.2036,-0.5655000000000002,20.5655,-0.1191,-0.0126,229.7495,770.4638,15.73,0.7269,0.3139,0.013899999999999997,7.34,0.01762,0.0605,4.9256,26.517199999999995,37.9822,0.1306,0.0393
180,2971.43,10.1487,12.4706,-5389.75,8.8132,-2.8817999999999997,22.8818,-0.0369,-0.0087,231.29592,780.9506,15.910000000000002,0.7586,0.42140000000000005,0.0129,7.89,0.02,0.0471,6.4923,16.6937,59.5136,0.17343999999999996,0.0189
181,2999.81,10.1713,12.4496,-6406.25,8.5405,3.1136000000000017,34.80729782443748,-0.0182,-0.0094,234.25424,760.8487,15.85,0.689,0.2219,0.0061,11.47,0.0344,0.0349,4.9354,29.6847,50.0,0.10344000000000002,0.0108
182,3045.88,9.5954,12.4059,-5303.0,8.5298,-7.008200000000002,27.0082,-0.1001,-0.014099999999999998,231.50254,781.8226,15.74,0.8567999999999999,0.4233,0.013,11.94,0.036539999999999996,0.0549,8.9046,32.7019,48.1416,0.24102,0.010400000000000001
183,3028.5,9.9038,12.6278,-5524.5,8.2914,3.0718000000000005,16.9282,-0.0927,-0.0113,230.2582,686.4623,15.78,0.821,0.3695,0.012599999999999998,9.16,0.025160000000000002,0.060300000000000006,8.4214,11.5422,34.6667,0.2783,0.0112
184,3028.38,9.8396,12.5718,-5378.0,9.7571,-1.5035999999999998,21.5036,0.04570000000000001,-0.0117,230.5484,682.917,15.78,0.7348,0.5215,0.013199999999999998,4.16,0.036539999999999996,0.046,8.0962,13.0968,25.5591,0.11020000000000002,0.0098
185,3098.04,9.9224,12.547099999999999,-6448.250000000001,8.5779,3.1845000000000003,16.8155,-0.0637,-0.0118,233.24176,730.644,15.910000000000002,0.7713,0.46939999999999993,0.014,7.980000000000001,0.0169,0.0412,11.667,8.4841,35.518,0.21804000000000004,0.0117
186,3002.46,10.2944,12.4496,-5302.75,8.7879,22.717300000000005,17.2827,0.013699999999999993,-0.0096,232.0161,708.643,15.82,0.6383,1.0609,0.0092,8.020000000000003,0.0412,0.0541,9.0653,56.8733,23.8651,0.1711,0.0188
187,2964.77,9.8767,12.5098,-6349.5,8.6309,-12.1527,32.1527,-0.00019999999999999033,-0.004299999999999998,231.70628000000002,786.0266,15.83,0.7598,0.4411,0.0081,7.17,0.02064,0.0316,7.510399999999999,25.360199999999995,141.0405,0.17078,0.018
188,3060.97,9.4105,12.412399999999998,-5228.25,8.7646,2.3199999999999994,17.68,0.0021999999999999915,-0.013100000000000002,232.54796,786.8758,15.83,0.8145,1.0816,0.0165,6.81,0.030459999999999994,0.0247,9.2089,41.0548,49.7132,0.21134000000000003,0.0176
189,2987.39,9.9967,12.3535,-5307.75,8.8973,0.7863999999999992,19.2136,0.012999999999999998,-0.0084,230.5229,753.9951,15.7,0.8557000000000001,0.2533,0.0146,7.6800000000000015,0.01876,0.0425,5.208099999999999,20.1254,64.3815,0.07949999999999999,0.0134
190,3133.75,10.086,12.4455,-5719.0,8.2914,-2.4818,22.4818,0.0028000000000000017,-0.0091,231.1511,746.2941,15.95,0.6778,0.23689999999999997,0.013800000000000002,4.96,0.02256,0.0519,7.033600000000001,31.675400000000003,49.2476,0.12410000000000002,0.015199999999999998
191,2855.8,10.3558,12.4659,-5537.5,9.1784,9.333599999999999,30.6664,0.024599999999999983,-0.0092,231.48154000000002,726.8887,15.88,0.8376,0.3444,0.0093,12.04,0.1755,0.0342,5.807199999999999,24.275299999999998,39.2906,0.18181999999999998,0.015199999999999998
192,2956.64,10.0985,12.5547,-5336.5,9.2362,2.0426999999999995,34.80729782443748,0.05910000000000001,-0.0055,231.01298,849.7613,15.72,0.7138,0.387,0.014300000000000002,12.87,0.0805,0.0443,10.279,32.8168,101.81819999999999,0.16832000000000003,0.019099999999999995
193,3205.08,10.4756,12.4824,-5397.25,8.4896,2.429999999999999,17.57,0.11629999999999999,-0.0082,230.44932,750.2611,15.910000000000002,0.7713,0.46549999999999997,0.0083,5.46,0.01676,0.0284,6.6819,28.373799999999996,48.5584,0.27316,0.0129
194,3005.8,9.7267,12.5302,-5667.75,9.308,0.30360000000000054,19.6964,-0.004100000000000007,-0.01,231.72612,764.7243,15.9,0.7611,0.3445,0.0184,11.32,0.0184,0.0257,6.6503,40.8202,48.1807,0.41060284673138664,0.0072
195,3014.07,9.8708,12.5547,-5313.5,8.9191,0.2463999999999994,19.7536,0.02910000000000001,-0.0104,231.4234,698.0716,16.0,0.8307000000000001,0.3414,0.010100000000000003,9.52,0.01372,0.0403,8.884,29.118299999999998,27.9518,0.1814,0.0123
196,2978.45,9.3549,12.4561,-5528.75,8.3179,1.2691000000000006,18.7309,-0.030600000000000006,-0.0093,231.44436000000002,741.9351,15.78,0.8216000000000001,0.4043,0.0089,9.799999999999999,0.0142,0.0823,5.8949,41.9211,47.5034,0.3932628467313867,0.0079
