,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_154,feature_206,feature_247,feature_248,feature_288,feature_300,feature_337,feature_349,feature_383,feature_461
87,3072.41,9.2549,12.506500000000003,-5763.75,9.7324,1.737299999999999,18.2627,-0.038,0.17409999999999998,-0.0082,232.0566434334423,744.1361,15.72,-0.14189999999999994,0.6556,0.0076,6.4,3.7966070140077557,0.1247,0.2442,0.0735,8.3559,0.026899999999999997,0.0006178735458874713,57.4597
88,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,34.80729782443748,-0.018799999999999997,-0.040399999999999985,-0.0095,232.01066685793154,727.6517,15.97,0.0,0.7987,0.0121,10.01,3.616606165465664,0.0149,0.1347,0.0545,11.3172,0.0323,0.0001617627729194303,36.4153
89,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9572999999999998,19.0427,0.022999999999999993,0.007700000000000018,-0.0093,230.7703,695.0070000000001,15.95,0.5203999999999996,0.6778,0.0135,8.32,2.171,0.06221996653985755,0.08429999999999999,0.0807,10.4799,0.0219,0.001300000000000001,33.7616
90,3052.31,10.2285,12.401999999999997,-6408.750000000001,8.9607,-3.355500000000001,23.3555,-0.02251494703602629,-0.25358278887674734,-0.0116,235.2582,755.7527,15.92,-0.14189999999999994,0.8712,0.0154,9.54,3.6877999999999997,0.053956273131990494,0.0702,0.0192,8.6267,0.01988402526039741,0.000600000000000001,18.5401
91,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.6326999999999988,20.6327,-0.010099999999999998,-0.019699999999999992,-0.0119,231.65660669135093,755.753,15.79,-2.08,0.8405000000000001,0.0067,8.16,3.6983266543147173,0.048446859068213374,0.1347,0.0355,9.2373,0.0169,0.0006211368996363085,33.5782
92,3075.05,9.9706,12.4018,-5138.5,8.7782,5.0691,14.9309,-0.024900000000000002,-0.011800000000000007,-0.0111,230.0099,766.8431,16.03,0.2837999999999999,0.7772,0.013700000000000002,4.13,2.5122,0.05456867129158164,0.1566,0.0415,12.4613,0.0193,0.0004999999999999997,28.250599999999995
93,2949.82,10.6914,12.5553,-5343.0,8.7994,11.290900000000002,8.7091,-0.0203,-0.015600000000000003,-0.0111,231.46591200893226,748.9609,15.9,-0.7096,0.6802,0.0161,15.56,3.702950222086159,0.0312,0.1371,0.0308,9.0149,0.021,0.0004996210475209789,14.2373
94,3007.47,9.9886,12.5429,-5621.0,8.5571,-2.6109,22.6109,-0.024100000000000003,-0.0387,-0.0123,231.6966,744.0963,15.85,-1.56,0.8219999999999998,0.0055,3.84,3.9440000000000004,0.0,0.1257,0.0709,8.2633,0.0151,0.0007000000000000001,38.1751
95,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3735999999999992,20.3736,-0.011599999999999997,0.06070000000000002,-0.0107,231.0302961981972,686.1109,15.93,-1.655,0.7591,0.0073,8.67,3.6293186965709294,0.0147,0.131,0.0591,10.0215,0.0127,0.0005267828986545461,9.9594
96,2985.38,9.5986,12.4618,-5750.0,8.6427,-1.1391000000000007,21.1391,-0.024200000000000003,-0.10829999999999998,-0.0078,232.5297164784888,761.5121,15.92,-0.14189999999999994,0.8079999999999999,0.0076,4.950000000000001,3.778902084422627,0.051133791895840684,0.2479,0.0561,8.6943,0.0204,0.0007377791844473934,32.6244
97,3183.63,10.3714,12.5453,-5491.75,10.806534937395435,-4.99,24.99,-0.022772998065122535,0.0617,-0.011,235.9079,767.2725,15.7,-0.8515,0.6102,0.006599999999999999,6.33,3.3734,0.04738336674541665,0.2363,0.0256,9.3789,0.018473284411720692,0.0009000000000000004,17.566
98,3025.04,9.7261,12.3869,-5160.75,8.6472,-0.9090999999999989,20.9091,-0.0229,0.11979999999999999,-0.0135,236.152,666.0704000000001,15.56,-1.088,0.592,0.0141,6.32,4.9607,0.05671874375242678,0.1191,0.0091,12.3647,0.0176,0.00040000000000000067,24.7655
99,3055.66,9.9146,12.4769,-5763.0,8.2638,1.8164000000000005,18.1836,-0.011499999999999996,-0.011900000000000004,-0.008900000000000002,230.71398441358374,710.4381,15.7,0.0,0.7308,0.0092,8.59,3.675709934334919,0.0338,0.1461,0.0365,7.5606,0.0226,0.0008578695763404882,25.609699999999997
100,3037.81,11.3119,12.4104,-6391.500000000001,9.5713,0.1226999999999997,19.8773,-0.0172,0.08770000000000001,-0.0093,232.73134807572808,830.0359999999998,15.79,0.23650000000000015,0.6755,0.017,8.98,3.7251439509433877,0.0394,0.37649999999999995,0.0388,9.0885,0.0262,0.0010839528593486112,48.6567
101,3007.38,10.0467,12.4724,-6409.5,8.5251,0.8745000000000009,19.1255,-0.0302,0.10940000000000001,-0.012,231.98134484296907,785.3684,15.88,-0.5203999999999996,0.7883999999999999,0.0148,7.210000000000001,3.8949906885158048,0.0264,0.3113,0.0357,6.8033,0.0125,0.0006288752719720614,13.3724
102,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.018200000000001,21.0182,-0.005600000000000004,-0.03090000000000001,-0.0119,232.66683747263897,781.5384,15.75,-3.4960000000000004,0.5013,0.0046,9.49,3.752453106518122,0.0426783918516138,0.3689,0.0445,7.7131,0.0142,0.0009432227051754492,21.8978
103,2940.72,9.9603,12.448,-6259.500000000001,8.8513,0.30360000000000054,19.6964,-0.0304,-0.0448,-0.0136,231.92519126264364,805.4147,15.73,-0.2837999999999999,0.6834,0.0052,9.79,3.7096695274145914,0.05609411140859939,0.15650000000000003,0.0296,9.6205,0.0189,0.000654308566726681,44.6147
104,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0508999999999995,17.9491,-0.021999999999999995,0.11259999999999999,-0.0114,231.8447502508423,849.5395,15.88,-0.6149999999999999,0.7202,0.013899999999999997,12.38,3.694722214780913,0.058597580437491026,0.1568,0.0238,9.0683,0.026,0.0006363470998197102,40.5582
105,2949.65,9.4318,12.5506,-5707.5,9.0998,22.7927,17.2073,-0.011999999999999997,0.05509999999999998,-0.0050999999999999995,232.16827329179884,800.7776999999999,15.73,0.0,0.8764,0.0061,12.74,3.5478618262355917,0.131,0.1468,0.0393,8.0679,0.0352,0.0011812028782149278,41.8041
106,3080.89,10.801,12.5663,-5618.75,8.5889,4.1464,15.8536,0.012499999999999995,0.013799999999999988,-0.0099,230.96563256551696,749.3277,15.62,0.14189999999999994,0.7697,0.0088,12.08,3.67239246939567,0.023139930035575962,0.1177,0.06,10.0769,0.0202,0.0011444587553308511,14.7718
107,3202.9,9.7734,12.6149,-5390.0,8.8973,0.32450000000000095,19.6755,-0.0008999999999999989,0.024500000000000022,-0.0092,229.5651,764.4797999999998,15.64,0.9461000000000002,0.7573,0.0061,12.8,3.6561,0.04104746772578104,0.1358,0.0709,11.2336,0.05119951484336682,0.0004999999999999997,35.9083
108,2933.88,10.5155,12.4655,-5487.25,8.6915,6.1526999999999985,13.8473,-0.0216,-0.2496,-0.0129,231.39142385777166,794.1723,15.87,-0.23650000000000015,0.8117,0.0051,3.86,3.741376693095822,0.0284,0.0814,0.0189,8.6472,0.0183,0.0011362322771217871,20.4625
109,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.847300000000001,34.80729782443748,-0.0186,-0.0664,-0.0049,231.7506500171998,635.5314,15.79,0.0,0.8187,0.0163,13.309999999999999,3.682960320326731,0.0446,0.2662,0.0443,9.9482,0.024900000000000002,0.0014722836954265566,17.4387
110,2953.41,9.6025,12.601,-5539.5,8.2823,-1.6435999999999997,21.6436,-0.008000000000000002,-0.021099999999999987,-0.0078,232.30539309958257,730.4535,15.67,0.04729999999999975,0.7639,0.012499999999999999,10.41,3.6992036386183655,0.055840976816557295,0.1363,0.0625,11.4066,0.0202,0.000827474821755315,16.3298
111,3059.68,8.7683,12.443099999999998,-5402.0,8.6799,2.298199999999999,17.7018,0.004900000000000005,-0.07320000000000002,-0.0138,231.02291367668965,666.0224,15.77,-2.175,0.8317999999999999,0.0086,6.12,3.683238220629097,0.05416300334671115,0.3226,0.0489,8.3461,0.0171,0.0004933369862465952,17.0104
112,3044.46,9.9339,12.5849,-6599.249999999999,9.1638,23.8864,16.1136,-0.0423,0.0229,-0.005,231.97309102535485,742.1122,15.74,-0.3784000000000001,0.7429,0.0051,5.27,3.5308559926190237,0.058,0.1158,0.0441,7.0601,0.0395,0.0013725001928775592,28.6509
113,2997.84,9.4928,12.5039,-5260.25,8.9605,3.810900000000002,16.1891,-0.0091,0.03460000000000001,-0.010199999999999999,231.14228609973287,697.2415,15.88,-0.6149999999999999,0.7202,0.0077,7.530000000000001,3.6774978253896307,0.023505506359561508,0.1576,0.0597,9.103,0.0146,0.0006222522197562197,23.5536
114,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.739999999999999,26.74,-0.008700000000000001,0.03379999999999997,-0.0084,230.0055,739.5797,15.67,0.14189999999999994,0.7131,0.0124,7.300000000000001,3.6820000000000004,0.006983906262808394,0.15010000000000004,0.0243,8.8419,0.0195,0.0002999999999999994,29.2547
115,3026.86,9.7466,12.5469,-5641.0,9.7571,2.261800000000001,17.7382,-0.0237,-0.1955,-0.0125,234.3421,806.0877,15.7,-0.0946000000000002,0.6815,0.011999999999999999,12.5,6.1291,0.00662820969574168,0.08559999999999998,0.0706,10.7836,0.025300000000000003,0.0004999999999999997,25.292599999999997
116,2990.72,9.4603,12.448,-5803.0,8.5459,1.9244999999999999,18.0755,-0.0229,0.08070000000000001,-0.0118,232.4090910751623,705.4618,15.92,0.23650000000000015,0.7287,0.0042,6.76,3.762034549591553,0.0362,0.1589,0.0165,10.4447,0.0136,0.0007429790493389429,32.1755
117,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44090000000000057,20.4409,-0.028500000000000004,0.08430000000000003,-0.0118,231.254,744.1667,15.75,-3.591,0.5882,0.0112,8.97,4.4099,0.05149323027687647,0.1348,0.0371,10.1734,0.0175,0.0011000000000000007,50.5707
118,3049.31,10.3122,12.4882,-5497.75,8.7947,27.90526321045599,11.5773,-0.027999999999999997,-0.03330000000000001,-0.005,231.90149512553754,758.1528,15.71,0.04729999999999975,0.7388,0.014300000000000002,9.770000000000001,3.5859037147562485,0.22883699377408898,0.168,0.0321,7.8403,0.0432,0.0011672725061050587,28.572599999999998
119,3085.1,10.341,12.5967,-5451.75,9.0145,2.4209000000000014,17.5791,-0.0639,0.029600000000000015,-0.0112,231.8302,723.6714000000001,15.88,-0.14189999999999994,0.8106,0.026599999999999995,9.46,4.2752,0.055668449048179885,0.1273,0.0315,12.7208,0.0218,0.0012,27.100699999999996
120,3053.95,10.7242,12.5351,-6310.25,8.6439,-0.8099999999999996,20.81,-0.012899999999999995,-0.04739999999999999,-0.0011584123627733252,231.75996809698563,828.4183,15.71,-0.6623,0.6852,0.014400000000000001,18.53,3.6230005341622324,0.0138,0.1886,0.0409,10.2449,0.0294,0.000779390474907255,20.4275
121,2982.4,9.9446,12.3996,-5420.25,8.2981,-2.103384066926842,20.214649851794007,-0.016200000000000003,0.010700000000000005,-0.0103,232.5124,773.4787999999999,15.84,-2.647,0.8349,0.012599999999999998,8.473465887609425,3.1043999999999996,0.0126,0.0671,0.0335,10.08807615935867,0.0153,0.0009000000000000004,14.3206
122,3072.73,10.1625,12.5816,-6364.250000000001,9.043,-17.9336,34.80729782443748,-0.0219,-0.008200000000000006,-0.004499999999999999,232.4140673540161,777.1834,15.809999999999999,-0.6149999999999999,0.7675,0.0157,7.33,3.747469119784815,0.0531995506783545,0.08619999999999998,0.0258,9.9488,0.0237,0.000967254857300144,30.6327
123,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7155000000000005,20.7155,-0.0229,-0.026200000000000008,-0.0109,232.22636083837548,765.8084,15.82,0.04729999999999975,0.8343,0.013299999999999998,3.19,3.7119603894680724,0.0289,0.0653,0.0137,9.0905,0.024499999999999997,0.0009739772673905583,10.4895
124,3105.49,10.34,12.4492,-5566.75,9.0622,4.150899999999997,15.8491,-0.012899999999999995,0.0927,-0.0044,231.82511085282547,625.3835,15.79,0.23650000000000015,0.6755,0.0056,7.540000000000001,3.736717415015035,0.048975706109949405,0.2844,0.0767,8.9269,0.0285,0.0009465801655592085,30.238299999999995
125,3045.11,9.4102,12.5106,-6411.0,9.0811,3.9672999999999994,16.0327,-0.0036999999999999954,0.004299999999999984,-0.0117,232.36861601127143,702.0264,15.74,-3.732,0.5833,0.0044,8.130000000000003,3.723327158179103,0.017,0.1394,0.0177,8.8462,0.0171,0.0006457443388541006,15.934899999999999
126,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.6500000000000012,23.65,-0.010899999999999998,0.07100000000000001,-0.0122,230.6108,825.1554,15.77,-1.608,0.5812,0.004,7.34,5.9436,0.0148,0.1357,0.0261,9.2383,0.0261,0.0002999999999999994,52.7697
127,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.9855000000000012,21.9855,-0.0297,-0.12,-0.015,232.0503025934226,737.2486,15.79,0.7568999999999998,0.6627,0.0082,11.23,3.683504071023318,0.0152,0.2939,0.0483,10.3473,0.0197,0.0006067387978035408,35.9372
128,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.8800000000000003,23.88,-0.0191,-0.08970000000000002,-0.0122,233.3213,757.8104,15.73,-0.9461000000000002,0.7269,0.0185,7.200000000000001,4.4411,0.053068961373547316,0.1425,0.0418,7.3427,0.0122,0.00040000000000000067,22.441
129,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804499999999997,14.1955,-0.0191,-0.027200000000000012,-0.0114,231.76326803047135,776.7680000000001,15.59,0.2837999999999999,0.7879,0.0099,11.8,3.7377755291001766,0.0177,0.1827,0.0395,9.5384,0.0248,0.0008289515810890777,19.7246
130,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9945000000000006,20.9945,0.002299999999999997,-0.051,-0.0132,231.7928249048833,641.7353,15.84,-2.647,0.8349,0.0112,9.57,3.6990333325243028,0.0097,0.149,0.0561,10.7729,0.0284,0.0008137584418238625,22.3774
131,3103.85,9.716,12.4049,-5592.75,9.9964,-4.6636,24.6636,-0.0096,0.014600000000000026,-0.0127,231.34254032234742,704.1983,15.79,-0.4258000000000001,0.7217,0.0134,6.33,3.7112437970754217,0.046848998255738204,0.1049,0.0374,7.0587,0.0224,0.00020965246346503458,28.932799999999997
132,3023.86,9.3766,12.474299999999998,-6563.75,8.8388,-19.1518,34.80729782443748,-0.0603,-0.051400000000000015,-0.0056,232.56557105332092,757.9842,15.794158431747162,-0.037337117683483675,0.6663081830354263,0.009500000000000001,5.17,3.79631584184844,0.06250819156847508,0.21469999999999997,0.0231,7.636499999999999,0.028299999999999995,0.0007100036967895776,48.0809
133,2914.86,9.8875,12.5376,-5508.75,8.6772,3.2509000000000015,16.7491,-0.011699999999999997,-0.01249999999999999,-0.013,230.9114,720.9188,15.92,-1.1349999999999998,0.8391,0.0038,8.71,5.4637,0.0231,0.11710000000000001,0.0422,9.3674,0.0222,0.0011000000000000007,22.8954
134,2939.35,9.9102,12.452,-6416.25,8.1605,2.3318,17.6682,-0.01869091867219476,0.0,-0.0107,232.7418,779.401,15.92,-0.14189999999999994,0.8712,0.0103,8.42,5.6576,0.05154123456708429,0.30679999999999996,0.0132,11.6075,0.025818174134108612,0.0019294321004077204,10.9048
135,2972.78,9.3713,12.4104,-6565.5,8.6406,5.401799999999998,14.5982,-0.0435,-0.07030000000000003,-0.0098,232.5223964977308,690.4501,15.83,-0.5677000000000001,0.6887,0.0235,4.809999999999999,3.7189947118895033,0.0254,0.1047,0.0352,9.1456,0.0146,0.0009677362098585692,49.4768
136,2908.11,9.6721,12.4273,-6420.250000000001,9.2291,-0.5691000000000004,20.5691,-0.008000000000000002,0.008599999999999997,-0.0072,232.43567795966237,694.1121,15.7,0.6622999999999996,0.7914000000000001,0.0054,4.890000000000001,3.742328802296129,0.052615720787493256,0.1475,0.0372,10.217,0.0156,0.0009211718912992747,46.5347
137,3048.73,10.1707,12.6278,-5563.5,9.043,-22.046482593257558,34.80729782443748,-0.049,-0.2029,-0.0049,232.27053920751018,673.1633,15.77,-0.04729999999999975,0.6586,0.0145,8.89,4.522648544001008,0.05104759120172353,0.2274,0.031000000000000003,10.3,0.0362,0.00041317515818537176,39.3922
138,2984.68,10.0009,12.21949803477214,-5055.5,8.9635,-1.057299999999999,21.0573,-0.0172,-0.03670000000000002,-0.012,230.66354611904666,659.4543,15.95,-0.5203999999999996,0.7232,0.027180414613100955,4.890000000000001,3.718620054899259,0.0121,0.1445,0.0548,9.8604,0.024,0.000732894143139604,23.6161
139,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876399999999999,26.8764,-0.021199999999999997,-0.012800000000000011,-0.007,230.0803,788.4272,15.93,-0.14189999999999994,0.7284,0.0136,6.2,2.8505,0.06107928159487505,0.16670000000000001,0.0112,9.5795,0.0195,9.999999999999903e-05,24.4516
140,3084.81,10.3944,12.4078,-5195.75,9.131,2.813600000000001,17.1864,0.0009999999999999987,0.01960000000000002,-0.0101,233.0776,723.0611,15.75,0.7096,0.8543000000000001,0.0094,8.45,2.1707,0.0125,0.0744,0.037,8.9504,0.0164,0.001300000000000001,14.965299999999997
141,2976.92,9.358,12.521,-6194.0,8.1605,-3.7245,23.7245,-0.015600000000000003,-0.1959,-0.0092,235.4429,766.662,15.71,0.0,0.6567,0.016,7.3100000000000005,2.368,0.05831308545274348,0.16150000000000003,0.0365,8.1948,0.0307,0.00020000000000000033,16.8014
142,3127.07,9.9879,12.5106,-6411.75,9.9964,-1.2181999999999995,21.2182,-0.0236,-0.027300000000000012,-0.006399999999999999,231.8354791228607,729.0898,15.8,-0.23650000000000015,0.7527,0.0121,7.78,3.709409851592515,0.05566753888988966,0.1459,0.0248,9.5349,0.0342,0.0009864803934234818,56.0161
143,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.680000000000001,25.68,-0.012600000000000007,0.13759999999999997,-0.0113,235.796,766.1776,15.8,0.04729999999999975,0.743,0.0146,12.4,2.0521,0.05353835329538473,0.1317,0.0638,10.1358,0.024499999999999997,0.0004999999999999997,36.8197
144,2968.78,9.7712,12.6308,-6473.250000000001,8.6384,1.2518000000000002,18.7482,-0.011099999999999997,-0.1624,-0.0112,233.6314,810.743,15.62,-1.2290000000000003,0.7248,0.011400000000000002,5.790000000000001,5.3972,0.049867948005746676,0.1807,0.0212,7.6647,0.0372,0.0009000000000000004,31.6738
145,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11449999999999953,20.1145,0.016300000000000002,0.02680000000000002,-0.01,232.08888623510026,815.1007999999999,15.8,0.04729999999999975,0.743,0.0068,7.97,3.712902668530376,0.0219,0.1162,0.0857,7.901900000000001,0.022900000000000004,0.0003571522132192637,12.7454
146,2850.33,9.6315,12.433700000000002,-6426.5,9.4832,19.560899999999997,20.4391,-0.0425,-0.0010000000000000048,-0.0074,231.74767077553898,766.4387,15.85,-0.4258000000000001,0.7135,0.0146,9.98,3.5851990835637904,0.1307,0.0989,0.0313,9.1823,0.024300000000000002,0.0015861841941468306,19.3787
147,3093.31,9.996,12.3858,-5656.75,8.3845,-3.767300000000001,23.7673,-0.013600000000000006,-0.2281,-0.0112,233.6352,757.7294,15.78,-0.8042000000000002,0.7348,0.0163,8.56,3.8078,0.05121046811005911,0.0993,0.05,8.7969,0.0293,0.0004999999999999997,66.62212494273155
148,3050.22,9.7107,12.4673,-6234.5,8.5855,-3.6854999999999993,23.6855,-0.010399999999999998,0.03369999999999997,-0.0111,231.8815497898615,722.9924,15.92,-0.0946000000000002,0.7436,0.0102,8.41,3.693605253390623,0.0225,0.2726,0.0448,8.6697,0.0291,0.0005260028011340174,17.8529
149,3108.56,9.6674,12.488,-6590.750000000001,8.7696,3.3918000000000017,16.6082,-0.013499999999999995,-0.13009999999999997,-0.0104,231.99537281819119,717.5174,15.98,0.6149999999999999,0.8260999999999998,0.0092,7.78,3.7450009807263647,0.05453096188140244,0.0664,0.0423,7.4113,0.022,0.000993784072379611,14.5404
150,3016.34,9.2689,12.4002,-5062.25,8.7383,-2.5036000000000005,22.5036,-0.018799999999999997,-0.04999999999999999,-0.011499999999999998,230.6866,794.351,15.83,-2.505,0.7931999999999999,0.0111,7.900000000000001,2.7838,0.06183612394434431,0.1222,0.0122,8.834,0.0128,0.0002999999999999994,21.2922
151,3010.71,9.871,12.4469,-6277.75,8.5788,16.241800000000005,23.7582,-0.0222,0.13219999999999998,-0.0071,231.735793372846,762.7615,15.8,0.4258000000000001,0.6909,0.0163,9.07,3.550533411545624,0.0429,0.3857999999999999,0.0292,8.3457,0.0293,0.001158745235490272,29.1167
152,2954.44,9.9242,12.5037,-5073.25,8.7487,4.6609000000000025,34.80729782443748,-0.0164,-0.06449999999999999,-0.004299999999999998,231.787320056703,786.9781,15.759999999999998,0.14189999999999994,0.8433999999999999,0.0159,6.31,3.5213562530145457,0.0711,0.0715,0.24250819530221143,9.6351,0.0386,0.0009747543609952736,12.3355
153,2938.41,10.7124,12.4871,-5175.5,10.6376,1.5881999999999987,34.80729782443748,-0.020799999999999996,0.1535,-0.0075,232.03724582401875,759.6985,15.82,-0.14189999999999994,0.7304,0.0146,4.34,3.6942115578609322,0.22883699377408898,0.11900000000000001,0.0099,7.6708,0.0169,0.0020410490910253696,28.5384
154,3008.84,9.8653,12.46,-5242.25,9.1757,24.140000000000004,15.86,-0.025400000000000002,-0.05510000000000001,-0.0096,231.63757072285898,749.1421,15.8,0.4258000000000001,0.6909,0.018,12.26,3.589261947492503,0.0385,0.3318,0.0417,8.313,0.0187,0.001599709538897645,19.9947
155,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15180000000000027,19.8482,-0.0183,0.09000000000000001,-0.0107,230.94032465371617,816.0923,15.83,-0.3784000000000001,0.7463,0.0076,4.32,3.680022098020569,0.0323,0.10700000000000001,0.0231,8.8499,0.023899999999999998,0.001013853910342235,36.2621
156,3109.01,10.083,12.6202,-4781.5,8.872,8.063600000000001,31.9364,-0.014299999999999993,-0.12120000000000002,-0.0067,232.14144558908706,785.8987,15.72,-0.1891999999999997,0.7138,0.013899999999999997,9.01,3.7553369694800964,0.0216,0.1118,0.0277,10.3505,0.0244,0.0009864156706243653,39.6163
157,2928.84,10.113,12.5263,-6097.75,9.6234,25.0836,14.916400000000001,-0.0261,0.0,-0.005900000000000002,232.58389649793372,725.8145,15.88,-0.5677000000000001,0.8038,0.0167,12.1,3.4477640277071084,0.0458,0.1335,0.0195,10.5628,0.037,0.0010221427569726137,34.1207
