,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
977,3.7555,7.5153,0.7995,15.75,0.027,16.2445,0.0639,0.5066,0.0374,-5206.0,264.272
978,23.9945,3.61,1.9549,15.74,0.0397,16.0055,0.0646,0.8007,0.0768,-5301.0,259.02
979,10.0236,8.1842,3.0166,15.72,0.0289,29.9764,0.027,0.9794,0.0964,-5500.0,262.684
980,-5.5327,4.2575,2.0135,15.82,0.0225,25.5327,0.0148,0.8227,0.0914,-5612.5,263.682
981,3.1427,4.1328,1.2951,15.77,0.0235,16.8573,0.0927,0.647,0.0306,-5313.5,266.062
982,-8.3955,6.2134,2.2551,15.85,0.0392,28.3955,0.0753,0.8041,0.0969,-5474.25,264.272
983,-1.3127,4.3131,0.8033,15.64,0.0273,21.3127,0.0502,0.4685,0.0353,-5863.0,249.998
984,-1.5764,5.4363,2.1405,15.65,0.0158,21.5764,0.0488,0.6066,0.0658,-6492.25,259.97
985,-2.6591,6.2544,1.4465,15.56,0.0264,22.6591,0.0719,1.0918,0.0272,-5304.75,264.272
986,-2.8845,2.406,1.7027,15.56,0.0222,22.8845,0.0612,0.6254,0.0791,-4821.5,265.456
987,23.3109,4.9295,2.7461,15.83,0.0217,16.6891,0.0494,1.1086,0.0779,-5553.0,262.4550391987645
988,-6.0545,6.0601,0.9103,15.69,0.0187,26.0545,0.0516,0.7663,0.0921,-6624.0,261.7870791897247
989,26.1536,7.7496,2.975,15.84,0.0285,13.8464,0.0492,0.7747,0.0942,-6250.25,266.284
990,-4.6109,6.1402,1.3093,15.81,0.0188,24.6109,0.02,1.1213,0.0733,-6521.5,264.272
991,0.1982,2.5177,0.7557,15.77,0.0223,19.8018,0.0694,1.0199,0.0838,-5289.0,264.272
992,-12.0473,10.8564,2.2585,15.83,0.0251,32.0473,0.054,0.8384,0.094,-6417.25,264.158
993,-6.4836,4.0269,2.2475,15.68,0.0106,26.4836,0.0594,1.0891,0.08839551268287515,-5491.5,264.488
994,-5.6018,5.7121,3.0453,15.73,0.03,25.6018,0.0605,1.1638,0.0969,-5558.25,268.462
995,-0.0236,5.4204,0.5999,15.73,0.0191,20.0236,0.068,1.0186,0.0839,-5132.0,254.864
996,-0.5515327585499925,5.622843529241746,2.5907,15.79,0.0234,20.23561155374567,0.0548,0.5836,0.0909,-6616.0,261.81
997,-6.0445,9.3679,0.7016,16.01,0.0161,26.0445,0.0465,0.5888,0.0664,-6474.25,261.37079425095726
998,-2.1555,3.9525,2.4515,15.68,0.0365,22.1555,0.054,0.7558,0.0881,-5494.75,264.272
999,-3.8982,3.6575,1.0594,15.85,0.0222,23.8982,0.0593,0.5888,0.0643,-6344.25,262.15452837461737
1000,2.0009,7.7429,1.0304,15.87,0.0413,17.9991,0.0482,0.7663,0.0782,-5750.5,262.2769475357953
1001,-2.3109,7.9419,1.8608,15.76,0.0112,22.3109,0.0911,0.5329,0.0315,-6553.5,277.3
1002,27.4627,4.4594,2.7761,15.88,0.049993520511957476,12.5373,0.046,0.596,0.0942,-6312.25,265.122
1003,2.7582,7.593,1.1861,15.63,0.0206,17.2418,0.0213,0.8217,0.1062,-6482.75,264.272
1004,3.1727,3.742,2.0421,15.76,0.024,16.8273,0.0365,0.3512,0.0356,-5694.25,276.002
1005,-1.2427,5.5738,0.8475,15.9,0.0234,21.2427,0.0243,0.9072,0.1062,-6471.25,261.5077822770502
1006,-6.0845,5.4246,0.5768,15.72,0.0198,26.0845,0.0477,1.1623,0.0686,-5291.0,264.272
1007,-1.7609,11.0497,1.2625,15.96,0.0191,21.7609,0.0495,0.604,0.0868,-5962.0,250.544
1008,3.3655,3.9414,2.0924,15.91,0.0139,16.6345,0.0334,0.7316,0.0828,-5723.5,260.89827095632296
1009,0.8527,5.5495,1.76,15.77,0.021,19.1473,0.0239,0.8198,0.0328,-5475.5,264.272
1010,1.54,9.366,2.008,15.95,0.0256,18.46,0.0505,0.57,0.0283,-6656.5,267.416
1011,-2.7845,2.6974,1.7859,15.89,0.0256,22.7845,0.0585,0.7053,0.0699,-5345.25,264.272
1012,4.4036,4.6098,0.5602,15.87,0.027,15.5964,0.12570673571792548,0.6302,0.077,-4173.970024483161,260.822
1013,-5.3055,3.6862,2.9892,15.83,0.0173,25.3055,0.0476,1.0644,0.15596532402764018,-5432.5,262.41996630496664
1014,1.63,6.7438,2.0389,15.83,0.0274,18.37,0.1065,0.7849,0.1068,-5690.25,264.272
1015,3.19,7.8401,0.9802,15.95,0.0286,16.81,0.0399,0.604,0.0871,-5699.75,260.56617179626386
1016,20.5864,4.7979,2.2536,15.66,0.0428,19.4136,0.0562,0.8735,0.0778,-6274.75,266.512
1017,-1.1582,4.9308,0.947,15.8,0.0331,21.1582,0.0409,0.8883,0.0849,-6449.25,261.1930005936614
1018,-0.95,3.4077,1.3254,15.89,0.0218,20.95,0.0584,0.9735,0.0868,-6341.25,264.272
1019,-1.86,4.7955,1.0705,15.71,0.0179,21.86,0.0879,0.7506,0.0363,-5631.75,264.272
1020,26.6136,4.4058,2.6333,15.92,0.0329,13.3864,0.0496,0.596,0.0968,-6454.5,267.386
1021,-3.2436,5.7353,1.1209,15.74,0.0351,23.2436,0.0697,0.5858,0.0306,-5395.5,258.072
1022,0.59,2.3731,1.7127,15.7,0.0232,19.41,0.033,0.9186,0.0353,-5343.75,266.896
1023,-3.6155,2.9962,0.8965,15.69,0.0135,23.6155,0.0444,1.0186,0.0861,-5303.5,264.272
1024,-1.6045,3.8038,0.9678,15.7,0.0155,21.6045,0.0529,1.0199,0.0939,-5768.0,254.69
1025,3.0945,1.6872,1.1936,15.81,0.0285,16.9055,0.036,0.8231,0.0916,-5603.75,260.822
1026,0.5755,8.1897,1.978,15.9,0.0176,19.4245,0.0666,0.6987,0.0806,-6736.0,261.73580133696373
1027,1.2882,8.2318,2.0521,15.75,0.0212,18.7118,0.0828,0.6805,0.0751,-5197.5,264.272
1028,16.8445,9.8085,2.132,15.89,0.0151,23.1555,0.0513,0.7747,0.1013,-6198.5,264.772
1029,-1.0545,9.2151,1.5532,15.7,0.0207,21.0545,0.0638,1.1623,0.0684,-5693.75,264.272
1030,-0.1918,3.0794,1.3467,15.73,0.0195,20.1918,0.0888,0.7558,0.0903,-5215.5,264.272
1031,2.6227,4.3681,1.5221,15.72,0.0294,17.3773,0.0697,0.4685,0.0847,-5984.0,264.272
1032,2.1973,3.7115,0.7521,15.92,0.0222,17.8027,0.086,0.6257,0.0909,-5517.75,251.138
1033,-9.4964,4.1991,2.1483,15.8,0.0173,29.4964,0.0491,0.7574,0.0938,-6377.0,261.33
1034,-5.1255,3.6831,1.2085,15.73,0.031,25.1255,0.0536,0.5765,0.0881,-5476.25,258.116
1035,0.2573,8.6821,1.802,15.99,0.0196,19.7427,0.0359,0.9873,0.105,-5232.25,264.43
1036,3.3955,6.8737,0.6371,15.75,0.0158,16.6045,0.0649,0.9639,0.097,-5468.0,248.502
1037,2.6873,3.6244,1.3187,15.83,0.0168,17.3127,0.0894,1.1248,0.0263,-5761.0,262.74295570268856
1038,11.6818,6.6665,1.2701,15.83,0.049993520511957476,28.3182,0.0353,0.662,0.0366,-5597.0,265.002
1039,2.5336,4.8187,1.1293,15.97,0.0401,17.4664,0.0557,0.7593,0.0278,-6454.5,250.022
1040,22.3736,9.6886,0.9442,15.8,0.027,17.6264,0.0535,0.9059,0.0969,-6294.25,246.952
1041,2.3855,6.7805,1.619,15.66,0.0307,17.6145,0.0283,0.9726,0.0751,-5335.5,258.612
1042,0.9991,4.7485,0.8594,15.91,0.022,19.0009,0.0486,0.7681,0.0932,-6233.5,262.4525342079277
1043,11.4855,5.4073,1.4773,15.91,0.0153,8.5145,0.0477,0.7316,0.0835,-6329.75,262.2603478000474
1044,1.2109,3.1765,0.989,15.86,0.0273,18.7891,0.0427,1.0199,0.0851,-5547.5,264.272
1045,-0.5455,5.4201,1.9521,15.96,0.0248,20.5455,0.066,0.6373,0.0859,-5711.75,272.918
1046,2.74,4.2038,0.7693,15.95,0.0262,17.26,0.0582,0.3963,0.0278,-6453.0,253.188
1047,-0.2173,3.1175,1.194,15.82,0.0273,20.2173,0.0682,0.687,0.0938,-6214.5,261.7109300073633
1048,0.7355,4.7399,2.8691,15.54,0.0231,19.2645,0.0193,0.9238,0.086,-4386.0,264.272
1049,-2.8245,2.9356,2.3769,15.67,0.0124,22.8245,0.0714,0.6787,0.0324,-5552.25,264.272
1050,-3.7073,3.3667,1.7963,15.61,0.0326,23.7073,0.0398,0.5858,0.1017,-5194.75,267.722
1051,-5.1645,4.42,0.7671,15.73,0.0156,25.1645,0.1038,0.5329,0.0956,-6333.25,248.552
1052,-0.2618,12.043976418591186,0.6072,15.88,0.0236,20.2618,0.0387,0.8343,0.0937,-5227.0,264.272
1053,-2.3127,4.7977,1.1789,15.72,0.0387,22.3127,0.0714,0.8297,0.0324,-5300.5,254.532
1054,-1.99,6.1495,0.7514,15.61,0.0215,21.99,0.0712,0.565,0.0924,-5526.5,255.436
1055,-0.2173,5.3996,1.7229,15.95,0.0225,20.2173,0.0561,0.7593,0.0855,-5409.25,264.622
1056,-3.9073,6.9496,1.0917,15.77,0.0233,23.9073,0.1109,0.8758,0.1005,-6247.0,261.868
1057,2.0609,3.9852,1.969,15.77,0.0124,17.9391,0.0352,0.7991302368901774,0.0791,-5353.25,264.82
1058,-1.9573,9.1321,1.7245,15.98,0.0238,21.9573,0.0567,0.5836,0.0639,-5541.75,265.082
1059,17.6864,6.5423,1.827,15.74,0.0134,22.3136,0.0516,1.0644,0.0779,-5261.75,263.33749037388293
1060,2.1145,5.1912,2.016,15.73,0.0289,17.8855,0.0738,1.0631,0.0878,-5617.5,258.384
1061,5.17,6.4886,0.8682,15.84,0.015,14.83,0.0625,0.4744,0.0319,-5285.0,264.272
1062,27.651774908140876,2.6817,2.1364,15.83,0.0188,11.3645,0.0399,1.0959,0.0754,-6518.25,264.492
1063,0.9827,6.454,1.2488,15.85,0.0188,19.0173,0.0431,0.9735,0.0652,-6331.25,264.272
1064,2.3182,8.4018,0.7825,15.71,0.0267,17.6818,0.0407,0.7139,0.0631,-5502.0,264.272
1065,20.0236,8.0814,3.1607,15.85,0.0223,19.9764,0.0726,0.7524,0.0969,-5413.0,268.616
1066,27.651774908140876,8.1183,2.7194,15.83,0.039,12.2718,0.036,1.0959,0.0729,-6425.0,255.606
1067,0.5609,12.043976418591186,0.6284,15.66,0.0212,19.4391,0.0412,0.9072,0.0713,-5580.75,264.272
1068,-0.5327,6.4537,1.3597,15.7,0.0238,20.5327,0.0697,0.7719,0.1017,-5479.25,268.062
1069,-3.9045,5.3634,0.7296,15.84,0.049993520511957476,23.9045,0.0746,1.0359,0.0733,-5207.25,251.154
1070,3.1382,7.8219,2.4133,15.66,0.0315,16.8618,0.0665,0.5284,0.0621,-5646.0,261.888
1071,24.2918,4.2267,2.8445,15.76,0.0389,15.7082,0.0518,0.6641,0.0785,-5856.75,262.482
1072,-0.4173,9.9344,1.6039,15.96,0.0254,20.4173,0.0519,0.6987,0.0806,-6382.5,264.906
1073,24.8282,5.0971,2.4781,15.68,0.0481,15.1718,0.048,0.6641,0.0785,-6514.0,266.69
1074,1.7627,2.0193,1.9754,15.71,0.0184,18.2373,0.0452,0.7558,0.0903,-5436.25,259.372
1075,1.5555,2.8002,1.5322,15.87,0.0165,18.4445,0.02,1.0359,0.0861,-5357.5,264.272
1076,2.5055,6.284,0.6345,16.01,0.0157,17.4945,0.0469,0.9276,0.034,-5294.5,264.272
1077,-3.4873,5.9222,2.3159,15.73,0.0151,23.4873,0.0482,0.6605,0.0304,-5431.25,264.272
1078,-2.7973,12.043976418591186,1.5726,15.71,0.028,34.628234914183935,0.068,0.9075,0.0353,-5362.5,264.272
1079,3.8964,3.7055,2.6405,15.66,0.0311,16.1036,0.0652,1.0891,0.0683,-4592.0,262.0182085013442
1080,5.0818,5.2405,1.8986,15.73,0.016,14.9182,0.0385,0.8638,0.0622,-6465.0,268.002
1081,-0.0309,7.7416,1.492,15.99,0.0304,20.0309,0.0613,0.9873,0.0929,-6461.0,264.272
1082,-1.0082,2.2394,2.364,16.02,0.0203,21.0082,0.0535,0.57,0.0877,-6630.25,266.724
1083,18.6827,7.4078,1.7603,15.74,0.0475,21.3173,0.041,0.9836,0.0816,-5554.25,266.692
1084,25.4573,12.043976418591186,1.5173,15.74,0.0369,14.5427,0.061,1.0407,0.0759,-5534.5,266.228
1085,4.0555,6.1799,1.0491,15.78,0.0319,15.9445,0.0897,0.8787,0.0622,-5218.25,246.794
1086,1.2209,9.3285,3.974970864382434,15.73,0.0224,18.7791,0.035,0.7663,0.0848,-5587.25,265.778
1087,2.7764,7.4219,2.1256,15.83,0.0192,17.2236,0.0662,0.9725,0.0976,-5407.75,265.548
1088,-4.0373,6.2882,0.6191,15.99,0.0267,24.0373,0.0428,0.5888,0.0643,-5246.75,262.6285165159821
1089,-0.7109,3.1153,0.9149,16.07,0.0267,20.7109,0.0685,0.6242,0.0328,-4995.75,250.364
1090,-4.7818,3.7689,1.0475,15.69,0.0225,24.7818,0.0611,0.9136,0.0363,-5729.5,264.272
1091,-3.1227,4.6652,0.8783,15.54,0.0249,23.1227,0.1026,0.9332,0.0819,-5352.25,248.15
1092,7.24,7.0695,2.619,15.98,0.028,12.76,0.0502,1.0918,0.0765,-5551.75,264.508
1093,-0.4636,3.5555,3.241,15.66,0.0227,20.4636,0.0591,0.7193,0.089,-5524.25,284.73166230454297
1094,13.4891,6.9725,1.984,15.93,0.0438,26.5109,0.0314,0.4996,0.0915,-5452.75,267.024
1095,2.5827,8.3284,1.6743,15.8,0.0404,34.628234914183935,0.0736,0.7507,0.0993,-5384.25,260.308
1096,1.2673,2.5672,2.9172,15.85,0.0281,18.7327,0.0504,0.7642,0.1012,-6374.75,261.7844816322372
1097,-4.4882,4.3095,1.4505,15.58,0.0182,24.4882,0.0411,0.7954,0.0848,-5621.5,268.388
1098,-10.68,2.5881,1.4941,15.61,0.016,30.68,0.0403,0.7532,0.0819,-6373.5,264.13
1099,8.6927,3.0731,3.6025,15.83,0.0436,31.3073,0.12570673571792548,0.7898,0.0366,-4556.0,262.02339259654497
1100,3.1336,4.2996,0.9231,16.09,0.049993520511957476,16.8664,0.0716,0.8532,0.1124,-5486.5,256.088
1101,-1.0927,8.8177,1.037,15.99,0.0131,21.0927,0.0487,0.7681,0.105,-6380.0,262.28352762675183
1102,20.5509,4.0288,2.1853,15.83,0.0178,19.4491,0.12570673571792548,1.0459,0.0759,-4173.970024483161,262.2476201216341
1103,-3.09,4.5813,1.891,15.84,0.0228,23.09,0.0302,1.1525,0.1019,-5595.75,266.406
1104,-2.2364,4.0483,0.997,15.68,0.0218,22.2364,0.0426,1.0765,0.0939,-5060.0,262.6
1105,-1.9482,5.7,1.927,15.71,0.0165,21.9482,0.0568,0.74,0.0362,-5400.5,264.272
1106,2.1173,6.5354,1.8703,15.78,0.0231,17.8827,0.0545,0.6257,0.0621,-4675.25,264.272
1107,-0.3955,5.28,2.2365,15.98,0.0196,20.3955,0.0705,0.6259,0.0822,-5346.25,277.948
1108,-4.89,2.9432,1.7339,15.74,0.0228,24.89,0.0408,1.0143,0.1043,-5300.25,264.272
1109,0.1773,6.3655,0.9347,15.87,0.0156,19.8227,0.0686,0.8263,0.1016,-5731.25,259.096
1110,2.6473,3.2434,1.9248,15.71,0.0144,17.3527,0.0627,0.8047,0.0868,-5598.75,264.272
1111,-0.0691,2.6536,1.7727,15.71,0.0184,20.0691,0.0371,0.7159,0.1187,-5365.75,266.946
1112,2.8182,6.4263,3.974970864382434,15.91,0.0244,17.1818,0.0359,0.8721,0.0856,-6335.25,262.06750516680785
1113,-4.6227,5.7416,1.3972,15.9,0.049993520511957476,24.6227,0.0435,0.5765,0.1103,-5599.25,264.272
1114,-3.8991,4.1392,1.2724,15.72,0.0153,23.8991,0.0404,0.6254,0.0829,-5713.0,264.272
1115,20.7782,12.043976418591186,2.6751,15.91,0.0281,19.2218,0.0743,1.0323,0.0937,-5440.75,268.766
1116,-0.3918,5.6919,1.4734,15.79,0.0201,20.3918,0.0266,0.8159,0.085,-5486.25,263.398
1117,-3.0882,6.6096,0.6732,15.7,0.0222,23.0882,0.0667,0.8336,0.0713,-5525.0,264.272
1118,2.6827,4.2653,1.4506,15.73,0.0252,17.3173,0.0674,0.4782,0.084,-5226.25,263.606
1119,-1.0827,5.5896,1.217,15.75,0.0269,21.0827,0.0333,0.6161,0.0686,-5278.0,264.272
1120,-0.0636,6.5193,2.0605,15.75,0.0302,20.0636,0.0435,1.1638,0.1012,-5328.0,262.707966947558
1121,-9.4318,5.5267,1.225,15.71,0.0156,29.4318,0.1118,0.8934,0.0832,-5315.75,278.598
1122,1.1473,5.5049,1.7835,15.77,0.0191,18.8527,0.0693,0.6857,0.1061,-5442.0,265.16
1123,0.7382,5.8034,1.1547,15.65,0.0176,19.2618,0.0214,0.8595,0.091,-5546.25,266.454
1124,4.1455,4.3536,1.9589,15.88,0.0162,15.8545,0.022,0.9361,0.0858,-5247.75,264.272
1125,-2.5191,7.4066,0.4913,15.76,0.0234,22.5191,0.0314,0.815,0.1033,-5383.25,248.476
1126,-3.9218,6.2586,1.9774,15.79,0.0179,23.9218,0.0473,0.8387,0.1014,-5740.75,264.272
1127,0.9427,4.6356,1.8428,15.61,0.0177,19.0573,0.0168,0.932,0.0299,-5445.25,270.65
1128,1.4409,5.942,0.8117,15.7,0.0158,18.5591,0.0509,0.9359,0.1003,-5596.25,255.336
1129,-0.3182,5.8228,2.1731,15.74,0.027,20.3182,0.0561,1.1248,0.0813,-5288.5,265.604
1130,13.7255,3.996,2.8588,15.96,0.0285,26.2745,0.108,1.0803,0.094,-5503.5,263.2426032320908
1131,-10.2673,9.8766,3.2941,15.83,0.0204,30.2673,0.0464,0.8384,0.094,-6483.25,264.272
1132,4.4155,4.5129,0.8986,15.77,0.0345,15.5845,0.047,0.8345,0.0998,-6395.5,248.082
1133,4.8373,3.1119,0.7799,15.91,0.0189,15.1627,0.0462,1.1638,0.0921,-5506.25,247.692
1134,24.4727,4.8236,1.8653,15.76,0.0342,15.5273,0.0398,0.4221,0.0529,-5522.25,262.40047019585
1135,-2.4345,3.6744,1.5612,15.8,0.0203,22.4345,0.0615,0.7053,0.0699,-5398.5,264.272
1136,-4.4309,7.3228,1.7778,15.75,0.0216,24.4309,0.0422,0.8469,0.0272,-5641.25,266.76
1137,5.0955,12.043976418591186,2.6275,15.85,0.0129,14.9045,0.083,0.57,0.1036,-5553.5,266.808
1138,1.9855,7.0181,2.1282,15.85,0.0169,18.0145,0.0438,0.9873,0.0813,-5349.75,263.23808707477866
1139,27.651774908140876,4.7052,2.7511,15.96,0.0342,11.6873,0.042,0.9251,0.1004,-5550.75,263.1810230167621
1140,-2.2382,5.1526,1.7298,15.77,0.0237,22.2382,0.0706,0.5317,0.1051,-5442.25,264.272
1141,17.7927,8.3238,1.9952,15.77,0.0317,22.2073,0.083,0.6901,0.0786,-5508.75,263.956
1142,-0.6609,2.6206,1.2299,15.8,0.0138,20.6609,0.0643,0.8231,0.0652,-5508.5,251.418
1143,-4.72,5.7591,1.5487,15.61,0.0205,24.72,0.0633,0.932,0.0299,-5247.5,271.072
1144,27.651774908140876,10.2301,2.6183,15.68,0.038,12.2845,0.0455,0.7613,0.0778,-5147.25,262.974
1145,-1.1927,4.3639,3.6515,15.8,0.0473,21.1927,0.0319,0.8987,0.0741,-6069.75,258.406
1146,-4.3955,5.4073,2.002,15.93,0.0199,24.3955,0.0518,0.8229,0.1112,-5535.5,276.176
1147,11.5591,12.043976418591186,2.196,15.83,0.0259,28.4409,0.12570673571792548,0.4996,0.0224,-4173.970024483161,264.156
1148,-3.6509,3.9068,1.1361,15.75,0.0173,23.6509,0.034,0.8469,0.1051,-5587.0,270.532
1149,-3.9555,4.0088,1.1701,15.93,0.0305,23.9555,0.0627,0.9048,0.0733,-5428.75,267.514
1150,3.5945,6.0911,2.7616,15.79,0.0252,16.4055,0.0793,0.7139,0.0622,-5578.75,266.494
1151,-0.4482,7.8704,1.358,15.98,0.0191,20.4482,0.0266,0.5836,0.0764,-5782.25,264.272
1152,-2.9573,5.1967,1.3706,15.57,0.0206,22.9573,0.0713,0.466,0.1017,-5349.75,262.066
1153,-1.71,5.8362,0.9974,15.93,0.0259,21.71,0.0447,0.9079,0.0855,-6551.5,261.8314750617175
1154,6.1855,5.9842,1.1368,15.54,0.021,13.8145,0.0394,0.7093,0.086,-5472.0,251.59
1155,-2.1136,4.9854,0.7404,15.79,0.0215,22.1136,0.0729,0.7516,0.0956,-5158.75,264.272
1156,-10.1245,4.3614,2.6753,15.87,0.0337,30.1245,0.0409,0.9393,0.0788,-5548.0,266.01
1157,-7.5382,3.5277,2.4532,15.78,0.0236,27.5382,0.0286,0.7574,0.0938,-5550.5,260.72
1158,-5.3318,3.9171,2.2332,15.71,0.0158,25.3318,0.0685,1.0199,0.1055,-5332.5,268.902
1159,2.1927,6.1039,2.0732,15.75,0.0262,17.8073,0.0445,0.9329,0.036,-5351.75,274.94
1160,5.1345,3.1492,0.6918,15.74,0.0342,34.628234914183935,0.12570673571792548,0.7015,0.0759,-4173.970024483161,262.19640410379594
1161,27.3227,3.0522,0.8416,15.87,0.0207,12.6773,0.056,0.9413,0.0968,-5486.25,261.9763692930036
1162,1.1591,7.1718,0.8735,15.82,0.024,18.8409,0.0454,0.9255,0.0994,-6480.25,248.124
1163,0.7136,4.1454,1.7232,15.93,0.0199,19.2864,0.0408,0.8595,0.091,-5450.25,264.272
1164,2.1918,5.3635,0.7908,15.99,0.0244,17.8082,0.037,0.7593,0.0822,-6534.75,262.5926230425042
1165,18.8673,7.4999,1.9541,15.96,0.0299,21.1327,0.0552,0.5593,0.0949,-6345.75,264.984
1166,-6.0255,3.6401,0.8209,15.73,0.0225,26.0255,0.0402,1.0765,0.0851,-5318.5,264.272
1167,-0.4091,7.7667,2.4156,15.73,0.0217,20.4091,0.0675,1.2471,0.0791,-5433.25,265.994
1168,-0.4491,3.2363,1.6506,15.79,0.0219,20.4491,0.0593,0.6815,0.0845,-5384.5,271.204
1169,1.2955,4.624,2.3714,15.77,0.0239,18.7045,0.0598,1.0199,0.1068,-5630.25,275.502
1170,-0.95,4.3441,1.7839,15.52,0.0281,20.95,0.0554,0.6605,0.0328,-5207.75,273.116
1171,3.4318,5.2435,0.8909,15.78,0.0162,16.5682,0.0889,0.6644,0.0362,-5773.0,275.244
1172,0.8827,7.1603,1.3099,15.73,0.0378,19.1173,0.0561,0.8161,0.0662,-5570.25,248.462
1173,-2.5727,3.1585,0.7417,16.04,0.0232,22.5727,0.0541,0.7681,0.0688,-6286.75,261.29641909562787
1174,-2.1464,2.6374,1.8329,15.79,0.0206,22.1464,0.0518,0.932,0.0863,-5320.5,264.272
1175,1.3355,4.9672,2.9122,15.74,0.0254,18.6645,0.0932,0.7663,0.0803,-5302.75,283.92
1176,-0.7236,7.7214,2.4802,15.82,0.0194,20.7236,0.0129,0.5377,0.0828,-5468.75,266.798
1177,4.3136,5.1801,2.8042,15.71,0.0264,15.6864,0.098,0.8834,0.1116,-5529.25,268.61
1178,3.4491,5.6384,1.1021,15.82,0.0144,16.5509,0.048,1.0478,0.0662,-5747.75,248.736
1179,-4.1018,4.0088,1.5517,15.73,0.0211,24.1018,0.047,0.9136,0.0838,-5712.75,264.272
1180,24.6118,2.9844,2.7079,15.68,0.0431,15.3882,0.0472,0.7613,0.0754,-6541.25,265.176
1181,3.6536,7.3859,0.7478,15.77,0.0299,16.3464,0.0573,0.8859,0.0345,-5647.75,254.532
1182,-1.2336,4.0648,0.8709,15.82,0.0173,21.2336,0.049,0.9812,0.0713,-5662.0,250.776
1183,-0.3445,9.8065,2.7015,15.61,0.0139,20.3445,0.06,0.3973,0.0319,-5356.25,264.272
1184,0.1891,5.7327,1.858,15.99,0.0273,19.8109,0.0514,0.9873,0.0848,-6466.0,266.336
1185,3.1382,9.1637,1.2847,15.89,0.0256,16.8618,0.0704,0.9715,0.105,-5397.5,251.134
1186,4.5382,4.351,0.8479,15.66,0.016,15.4618,0.0866,0.9489,0.0342,-5629.25,264.272
1187,-3.2882,4.5105,1.9043,15.7,0.0213,23.2882,0.0441,1.0959,0.1017,-5399.25,264.272
1188,6.6,5.2891,1.8826,15.84,0.0151,13.4,0.0386,0.4389,0.0841,-6506.75,266.414
1189,1.5018,10.8289,0.6238,15.89,0.0247,18.4982,0.039,0.7928,0.0998,-6334.25,261.9169721742044
1190,20.81,10.9632,2.8741,15.73,0.0251,19.19,0.065,1.0803,0.0969,-5307.75,266.374
1191,-3.6345,4.6133,2.3904,15.86,0.0237,23.6345,0.0771,0.9274,0.0571,-5573.75,283.86
1192,2.4209,4.2983,0.798,15.85,0.019,17.5791,0.107,0.8184,0.0864,-5130.75,251.88
1193,-1.6864,5.5709,0.736,15.69,0.027,21.6864,0.0651,0.6644,0.0342,-5357.0,251.508
1194,-12.2945,6.1979,2.5046,15.71,0.0246,32.2945,0.0755,0.6672,0.0822,-5476.25,262.3794207193828
1195,-1.66,1.942,2.5123,15.7,0.0231,21.66,0.0987,0.8859,0.0699,-5145.25,276.606
1196,-2.6682,4.3753,2.0508,15.77,0.0179,22.6682,0.0385,0.7663,0.0803,-5284.5,272.05
1197,0.1973,5.9703,1.3663,15.78,0.0177,19.8027,0.0364,0.5194,0.1058,-5145.25,264.272
1198,-3.7773,2.2464,1.5642,15.61,0.0229,23.7773,0.0352,0.932,0.0863,-5454.0,264.272
1199,-0.4527,5.7777,1.2192,15.72,0.0229,20.4527,0.0237,0.8758,0.0786,-5670.5,275.134
1200,6.9082,8.6041,2.5991,15.8,0.0152,33.0918,0.0454,0.7524,0.0942,-6237.25,261.4695908711345
1201,7.3918,5.726,2.0961,15.84,0.0291,32.6082,0.0701,0.5677,0.0257,-4778.5,262.6794296637063
1202,12.3073,12.043976418591186,0.8885,15.8,0.0305,27.6927,0.0587,0.7162,0.0746,-5345.0,244.482
1203,-5.1618,4.881,1.6784,15.73,0.0244,25.1618,0.0641,0.7674,0.0324,-5553.0,264.272
1204,-2.1009,4.1239,0.8292,15.69,0.0274,22.1009,0.0412,0.8532,0.0869,-5224.5,256.472
1205,23.7709,5.1866,2.6109,15.82,0.049993520511957476,16.2291,0.072,0.7747,0.0943,-5521.25,264.282
1206,-2.5945,3.3232,1.4333,15.86,0.0376,22.5945,0.0435,0.5669,0.0845,-5294.5,264.272
1207,-2.4709,2.5702,0.5489,15.91,0.0287,22.4709,0.0689,0.8336,0.0733,-5250.75,247.738
1208,-0.8891,6.0573,0.854,15.87,0.0321,20.8891,0.0637,0.7445,0.027,-5307.5,246.874
1209,26.9791,4.9673,3.1427,15.8,0.0103,13.0209,0.12570673571792548,0.5955,0.0789,-4196.5,265.184
1210,1.1991,4.6582,0.8533,16.09,0.0204,18.8009,0.0625,0.7233,0.085,-5612.25,256.512
1211,-2.81,4.4836,0.682,15.89,0.0197,22.81,0.063,0.5765,0.1053,-5391.75,264.272
1212,17.3018,6.5557,2.0982,15.68,0.0129,22.6982,0.0805,0.6901,0.0713,-6235.25,262.838
1213,22.9245,6.6984,2.7066,15.74,0.0403,17.0755,0.0332,1.1086,0.0759,-5681.5,263.1650124954635
1214,15.3536,4.0729,0.5889,15.7,0.049993520511957476,24.6464,0.12570673571792548,1.0459,0.0869,-4173.970024483161,261.81585471422943
1215,-0.3264,3.6306,2.8424,15.73,0.049993520511957476,20.3264,0.0369,0.8962,0.0977,-5433.0,266.894
1216,0.5564,5.8414,2.0996,15.73,0.0259,19.4436,0.1021,0.8427,0.0819,-5342.5,260.576
