,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
177,3032.81,12.5022,-5653.75,8.7947,27.651774908140876,-0.005,57.1135,15.74,-0.3784,0.7429,17.847436190549466,0.1409,0.0162,0.0013032773516828237
178,2933.15,12.3543,-5346.25,8.9191,-1.0909,-0.0037,58.0356,15.75,-3.166,0.5482,8.59,0.053190063868620005,0.0177,0.0005
179,2998.88,12.5339,-6106.25,9.2036,-0.5655,-0.0126,61.1938,15.73,-0.9461,0.7269,7.34,0.042330878329891165,0.0209,0.0004
180,2971.43,12.4706,-5389.75,8.8132,-2.8818,-0.0087,58.1892,15.91,-0.5204,0.7586,7.89,0.02,0.015,0.0010276913299106603
181,2999.81,12.4496,-6406.25,8.5405,3.1136,-0.0094,59.0588,15.85,0.5204,0.689,11.47,0.0344,0.0296,0.0006299961171025228
182,3045.88,12.4059,-5303.0,8.5298,-7.0082,-0.0141,58.7103,15.74,-1.939,0.8568,11.94,0.06483976966143928,0.0296,0.0011361225920708783
183,3028.5,12.6278,-5524.5,8.2914,3.0718,-0.0113,58.6525,15.78,1.419,0.821,9.16,0.051578663569390414,0.0207,0.0009
184,3028.38,12.5718,-5378.0,9.7571,-1.5036,-0.0117,59.4692,15.78,-0.8042,0.7348,4.16,0.051628729431612924,0.0269,0.0004
185,3098.04,12.5471,-6448.25,8.5779,3.1845,-0.0118,58.446,15.91,1.939,0.7713,7.98,0.0169,0.0182,0.0006423997182160059
186,3002.46,12.4496,-5302.75,8.7879,22.7173,-0.0096,58.1878,15.82,0.0,0.6383,8.02,0.0412,0.0219,0.0018486566474193947
187,2964.77,12.5098,-6349.5,8.6309,-12.1527,-0.0043,58.974,15.83,-0.0946,0.7598,7.17,0.05642023937552849,0.0132,0.000370593854366762
188,3060.97,12.4124,-5228.25,8.7646,2.32,-0.0131,59.3593,15.83,-2.93,0.8145,6.81,0.05249412428731581,0.0264,0.0006872524034972228
189,2987.39,12.3535,-5307.75,8.8973,0.7864,-0.0084,59.3716,15.7,1.419,0.8557,7.68,0.058733809057544085,0.0217,0.0002
190,3133.75,12.4455,-5719.0,8.2914,-2.4818,-0.0091,58.8897,15.95,0.5204,0.6778,4.96,0.02456271553053583,0.0202,0.0004
191,2855.8,12.4659,-5537.5,9.1784,9.3336,-0.0092,59.1544,15.88,0.8042,0.8376,12.04,0.1755,0.0153,0.000979031167640627
192,2956.64,12.5547,-5336.5,9.2362,2.0427,-0.0055,59.8751,15.72,-0.1892,0.7138,12.87,0.0805,0.0316,0.0014041250345597136
193,3205.08,12.4824,-5397.25,8.4896,2.43,-0.0082,59.2268,15.91,1.939,0.7713,5.46,0.04691876185536423,0.0163,0.0007871874240790583
194,3005.8,12.5302,-5667.75,9.308,0.3036,-0.01,56.5454,15.9,0.4258,0.7611,11.32,0.0184,0.0216,0.0007630785376298421
195,3014.07,12.5547,-5313.5,8.9191,0.2464,-0.0104,58.3508,16.0,-3.119,0.8307,9.52,0.05371003102137325,0.0241,0.0006
196,2978.45,12.4561,-5528.75,8.3179,1.2691,-0.0093,58.5549,15.78,0.0473,0.8216,9.8,0.0142,0.0301,0.0008814703562640917
197,3012.41,12.4673,-6211.25,9.0776,0.2818,-0.01,58.4977,15.72,-0.1419,0.6556,6.29,0.0215,0.0261,0.0004590785236602904
198,2964.71,12.3351,-5759.75,8.7548,-0.9236,-0.0112,59.7702,15.75,-3.025,0.562,9.56,0.0184,0.0225,0.0003
199,2992.52,12.4578,-6401.75,8.6406,5.3782,-0.0095,59.801,15.77,0.7569,0.823,8.09,0.1008,0.0326,0.0009298492381481088
200,2939.94,12.6198,-5802.25,8.9541,0.8045,-0.0096,59.0791,15.76,-0.5204,0.6814,11.32,0.05716325858041165,0.033,0.0004
201,3071.15,12.3351,-5444.75,8.6695,0.42,-0.0087,55.36455652882361,15.84,-2.647,0.8349,10.38,0.0188,0.0212,0.0003
202,3077.47,12.5263,-5514.75,9.4749,2.8236,-0.0131,60.114,15.7,0.0,0.7048,11.74,0.04912259802775891,0.0216,0.0005323992529321885
203,3036.32,12.6106,-5651.25,8.0787,1.3282,-0.0048,55.36455652882361,15.53,-1.088,0.8201,4.11,0.0691,0.0277,0.0004
204,2991.25,12.4308,-5611.75,8.5407,1.9936,-0.0094,59.1527,15.65,-0.5677,0.6697,9.93,0.0226,0.0247,0.0012
205,2999.19,12.719615720617249,-5767.75,9.3868,2.5855,-0.0086,58.898,15.64,0.9461,0.7573,4.68,0.03917669215625757,0.0366,0.0003
206,3016.16,12.4469,-6425.5,8.6829,16.4073,-0.0041,59.4864,15.84,-0.5677,0.7025,10.0,0.0873,0.0411,0.0013617968769016435
207,3073.73,12.4349,-5505.5,8.572,6.6827,-0.0101,58.2106,15.79,-0.4258,0.7217,8.02,0.04072977952349607,0.0247,0.0010468838861736659
208,3111.93,12.4661,-6273.5,9.5713,2.8245,-0.01,59.4937,15.82,-0.4258,0.7423,6.19,0.0665,0.0205,0.0010021924230087173
209,2927.54,12.5012,-5585.25,8.3588,7.3164,-0.0105,58.439,15.79,-0.4258,0.7217,4.78,0.048949776614655126,0.0169,0.001
210,2994.56,12.5478,-6626.5,8.7851,7.0709,-0.0118,58.7687,15.94,-0.5677,0.6786,8.37,0.0515,0.0205,0.00044431629659659293
211,2938.9,12.5129,-5305.75,8.8105,-2.5436,-0.0131,59.0946,15.73,-2.08,0.7651,8.22,0.0302,0.0192,0.0011
212,2967.04,12.448,-5469.5,8.5266,4.6327,-0.0122,58.1889,15.82,-0.0473,0.6751,5.44,0.051611605582433606,0.049993520511957476,0.0010203331778051456
213,3065.45,12.4922,-5279.5,8.5615,-0.6936,-0.0091,57.8466,15.92,-0.1419,0.808,7.9,0.0152,0.0196,0.0003055266469510192
214,3022.02,12.5218,-5536.0,10.053779039737469,-0.9409,-0.0073,59.3493,15.85,0.7569,0.7677,9.94,0.0236,0.0122,0.000527073651826469
215,3034.74,12.5788,-5636.0,8.3675,-5.3264,-0.0104,58.3971,15.72,0.3784,0.8741,7.65,0.04898759973676301,0.0163,0.0003
216,3020.79,12.4192,-6456.25,8.5494,2.8009,-0.0136,59.9228,15.95,0.0,0.8722,6.08,0.052253896217231054,0.020510581796568866,0.0003
217,3045.73,12.4661,-6402.75,8.5405,-10.6036,-0.0089,57.5227,15.499554321758925,0.2838,0.6421,10.31,0.051,0.0176,0.0011200359343241251
218,2990.95,12.4753,-6367.0,9.2291,-5.9045,-0.0119,57.6363,15.85,0.2838,0.716,8.99,0.05284670001741327,0.0272,0.00043594528153276767
219,2984.93,12.4784,-5552.0,8.941,-4.7682,-0.0115,58.5285,15.55,-0.8988,0.6289,5.84,0.03335079437296802,0.0238,0.0009
220,2936.64,12.548,-4173.970024483161,9.2007,12.8982,-0.0047,59.1221,15.75,0.2365,0.8374,11.84,0.0265,0.0341,0.0005644564734345516
221,2984.05,12.4849,-5278.0,8.5135,5.65,-0.0111,58.5894,15.81,0.7569,0.7025,13.68,0.0522,0.0165,0.0006101078639132018
222,2977.92,12.5422,-5591.75,9.4749,0.6055,-0.0116,55.9835,15.55,-0.8988,0.6289,6.51,0.05966759233270833,0.0264,0.0009
223,3044.88,12.5471,-5711.0,8.7867,1.0291,-0.0134,56.281,15.74,-0.0473,0.6887,9.6,0.0099,0.0208,0.0008809343365703652
224,2825.67,12.5488,-5394.75,8.8581,-2.5345,-0.0119,58.1223,15.77,-1.608,0.5812,4.16,0.02,0.0228,0.0006
225,2971.15,12.6063,-6448.0,9.3998,27.3,-0.0059,58.339,15.77,0.7569,0.823,13.03,0.0555,0.0116,0.0010726180380326213
226,3018.57,12.5273,-5078.75,8.6472,1.7018,-0.0112,58.4162,15.68,-2.458,0.7644,5.97,0.0233,0.0211,0.0007764927745737733
227,3217.18,12.5949,-5190.0,9.0639,-3.01,-0.0095,57.825,15.85,-2.317,0.825,4.16,0.054050912056088966,0.0243,0.0006
228,2912.87,12.4871,-5546.5,10.053779039737469,5.03,-0.0056,57.3774,15.82,-0.4258,0.7692,17.847436190549466,0.2139,0.013,0.0024090399212934616
229,2918.56,12.5237,-5207.25,8.6556,0.2336,-0.0117,60.326,15.8,0.2365,0.7996,6.39,0.0552909345408164,0.0172,0.0005700617549279762
230,3086.05,12.478,-5445.5,8.4278,-1.79,-0.0136,58.4188,15.77,-1.608,0.5812,3.43,0.0196,0.0151,0.0006
231,3072.29,12.651,-5822.75,9.065,-0.1882,-0.0094,58.2202,15.72,-0.9934,0.655,6.27,0.054197379739086775,0.0273,0.0016
232,3150.47,12.5967,-5535.0,8.5735,-3.9509,-0.0147,58.311,16.0,-3.119,0.8307,6.14,0.021,0.0236,0.0013
233,2942.16,12.47,-6374.75,8.5177,-8.4836,-0.005,58.9204,15.85,0.2838,0.716,10.54,0.05178600113220165,0.0175,0.0008303557855796149
234,3067.14,12.4722,-6279.5,8.8505,3.88,-0.01,57.2166,15.78,0.7569,0.6848,6.93,0.0477,0.0381,0.0010777062832087892
235,3058.98,12.4278,-5545.0,8.8249,0.6782,-0.0078,58.6847,15.87,0.0946,0.7484,7.24,0.030335954222301592,0.0184,0.0010314961057766598
236,3058.08,12.559,-5300.5,8.9562,5.7945,-0.0125,59.4545,15.81,-0.5677,0.8559,8.73,0.05022897992846277,0.0242,0.0005
237,3008.77,12.6088,-5222.0,8.7164,1.5645,-0.0117,58.5492,15.71,-0.5677,0.5887,9.75,0.05365188747642286,0.018935127981589663,0.0006
238,2979.77,12.3996,-5418.75,9.0061,6.8491,-0.0134,57.6585,15.88,-0.1419,0.8106,6.57,0.04997053505614637,0.0272,0.0006419842433456908
239,2975.87,12.5492,-5519.25,9.0744,4.9336,-0.0099,58.5351,15.77,-0.8988,0.6676,8.32,0.046482323889444704,0.0284,0.0005
240,3097.63,12.5488,-5554.5,8.6611,-3.8655,-0.0103,56.9935,15.75,-3.025,0.562,9.55,0.0321,0.0203,0.0006332171038428633
241,2938.03,12.5849,-7134.1855407522135,9.094,21.7573,-0.0054,59.0053,15.76,0.1419,0.8434,8.24,0.0829,0.011,0.0013894752357073471
242,3056.49,12.3543,-5295.0,8.6544,1.7318,-0.0098,60.0375,15.74,-3.543,0.6304,5.62,0.05119079485303614,0.028,0.0004
243,3026.09,12.4124,-5834.5,8.58,-5.52,-0.0127,59.0685,15.84,-2.789,0.7595,5.4,0.059601793175864275,0.033,0.0006
244,2917.47,12.4996,-5352.75,8.8581,-0.6327,-0.0122,58.6058,15.74,-3.543,0.6304,4.51,0.05157305180388614,0.0197,0.0009
245,3102.49,12.5169,-5458.75,8.2638,5.1773,-0.0075,58.2842,15.67,0.0473,0.7639,7.24,0.030434069395884715,0.0247,0.0006110453163869541
246,2964.74,12.5494,-6326.0,8.6005,1.1527,-0.0118,58.5491,15.9,-0.7096,0.6802,7.91,0.0241,0.0162,0.0006609856441483746
247,3052.22,12.5786,-5573.0,8.5862,-2.5345,-0.0128,58.3434,15.79,-2.08,0.8405,4.24,0.047821100075219856,0.0163,0.0008226896277736349
248,2864.77,12.4363,-4958.5,8.2061,-3.9618,-0.0119,58.2596,15.7,0.5204,0.8218,7.17,0.053482978213448176,0.0132,0.0004
249,2915.54,12.5039,-5311.0,9.088,0.7,-0.0102,58.5588,15.88,-0.615,0.7202,10.46,0.05746544012860529,0.0257,0.00081806288512885
250,2930.66,12.3937,-6458.0,8.6024,-1.8045,-0.0086,58.5008,15.73,-0.1892,0.6153,10.96,0.05123968198359926,0.0205,0.0004
251,3054.45,12.4869,-5657.5,9.5642,27.651774908140876,-0.0104,59.9637,15.83,-0.5677,0.6887,4.48,0.0354,0.0263,0.001429285112728657
252,2907.65,12.4455,-5156.5,8.4537,-3.1927,-0.0088,58.1448,15.67,0.1419,0.7131,4.4,0.0249,0.0156,0.0007
253,2946.86,12.458162422067254,-6361.5,10.053779039737469,27.651774908140876,-0.0066,58.2189,15.75,0.0,0.771,8.72,0.0249,0.0175,0.0013137306296509364
254,2967.53,12.5351,-5473.25,8.3324,-0.7036,-0.012,58.1742,15.92,0.2365,0.7287,7.11,0.0798,0.0251,0.0006335533657212573
255,3041.48,12.5027,-5675.0,8.8546,-4.2327,-0.0096,58.0722,15.75,-3.591,0.5882,11.51,0.05003878195259932,0.0184,0.0004
256,3042.08,12.5235,-5493.75,10.053779039737469,6.7391,-0.0038,59.1555,15.72,0.0,0.8485,10.91,0.0385,0.0392,0.0019700310977401915
257,2952.57,12.4002,-5461.75,8.7597,3.2173,-0.0129,59.0186,15.74,-1.939,0.8568,8.34,0.046079312719942075,0.0192,0.0010008756718099983
258,3012.18,12.4273,-6363.0,8.4092,3.9382,-0.0063,58.5934,15.72,0.0,0.7931,7.03,0.04966828285510089,0.0308,0.0008962785456457113
259,2904.21,12.5163,-5257.75,8.5596,1.1618,-0.0086,58.5398,15.73,-0.5677,0.5325,16.04,0.0243,0.0276,0.0009
260,2989.59,12.5169,-6254.25,8.886,-3.45,-0.0143,58.653,15.53,-0.7569,0.7076,8.97,0.056753378995813474,0.018,0.0003
261,3079.9,12.4753,-6353.75,9.2171,1.1273,-0.0088,59.5222,15.83,-0.5677,0.6887,4.17,0.0263,0.0315,0.000579288676289251
262,2831.18,12.5294,-5241.5,8.8909,0.7955,-0.0065,58.2822,16.07,-1.83,0.7182,3.55,0.05086160589070602,0.0224,0.0005
263,3080.57,12.5041,-6535.25,8.7662,3.5264,-0.0072,56.2786,15.95,-0.8042,0.7923,8.85,0.0168,0.022,0.001143742990281322
264,3001.6,12.478,-5777.0,8.5571,-3.2718,-0.0136,56.085,15.81,0.0,0.7759,6.31,0.0166,0.0151,0.0003
265,3083.8,12.551,-5135.0,8.9221,-2.3891,-0.0114,59.3319,15.74,-3.543,0.6304,8.61,0.0242,0.0255,0.0012
266,2902.88,12.5214,-5337.25,9.9095,-5.7373,-0.0114,58.4412,15.7,0.0,0.7048,9.14,0.04480304028581331,0.0116,0.0003
267,3000.22,12.5294,-5560.25,9.4749,-0.1545,-0.0056,59.3833,15.94,-0.2365,0.733,6.5,0.0184,0.0183,0.0006384988692097054
268,3048.78,12.4784,-5372.25,8.7418,1.1782,-0.0068,59.8217,15.84,-0.1419,0.6764,9.79,0.024,0.0228,0.001005945002327176
269,2961.59,12.5451,-6295.5,8.5788,-0.2282,-0.011,59.5704,15.91,1.939,0.7713,17.27,0.0224,0.028,0.0009117887426440298
270,2954.46,12.4996,-6407.75,9.4257,0.3418,-0.0136,58.5825,15.96,0.0473,0.8162,6.39,0.0242,0.0143,0.0007952349810241652
271,3033.33,12.4661,-5194.0,8.9416,9.5927,-0.0072,58.4135,15.82,-0.4258,0.621,5.9,0.21496051300321922,0.034,0.0005872398494309143
272,3034.5,12.4804,-5475.5,9.3181,-1.1455,-0.0106,57.8802,15.88,-0.7569,0.7085,6.0,0.04604766265283681,0.0216,0.0008
273,2889.67,12.5094,-6515.25,9.0121,0.5609,-0.0104,57.1032,15.72,0.4731,0.7914,4.2,0.012,0.02,0.0008821717123568776
274,3093.16,12.5008,-5593.5,8.0787,4.5355,-0.012,58.9506,15.84,-2.742,0.828,6.16,0.026507802816870096,0.0145,0.0008
275,2871.59,12.5643,-5477.0,8.1409,-1.99,-0.0084,60.8325,15.7,0.5204,0.8218,9.08,0.050593152185423665,0.0157,0.0003
276,2980.53,12.4965,-6316.75,8.8384,-0.9918,-0.0086,59.0198,15.96,0.0,0.8258,4.72,0.05267741833483746,0.0269,0.0006617930568929165
277,3073.48,12.5786,-5573.0,8.6799,-2.5682,-0.0117,58.5297,15.76,0.0946,0.8046,4.75,0.05446814990311878,0.0171,0.0006
278,2958.43,12.5318,-5073.5,8.7552,2.9691,-0.0103,58.3444,15.69,0.0,0.5768,4.99,0.058225320621381145,0.02958226238273067,0.0002
279,3083.31,12.5331,-5949.25,8.8548,-0.0164,-0.0103,58.8089,15.75,-3.591,0.5882,6.11,0.05441268184278111,0.0192,0.0007
280,3043.18,12.4455,-5211.0,8.9036,2.9864,-0.0134,58.4186,15.82,-0.4258,0.6888,5.61,0.04898380089579568,0.0327,0.0006
281,3072.21,12.3865,-6411.5,9.2016,0.0855,-0.0071,58.8843,15.96,-0.9461,0.7527,10.63,0.05208982423742767,0.0222,0.0002676155175569267
282,2949.75,12.4969,-5348.75,8.3273,0.5764,-0.0095,58.2474,15.84,-0.8988,0.5952,5.97,0.03956646305601672,0.0245,0.0006010260191451535
283,2992.33,12.4706,-6394.5,8.4896,3.3364,-0.0099,56.4198,15.78,0.0473,0.7585,6.54,0.0269,0.0187,0.0005481232998345124
284,3001.81,12.5788,-5540.0,8.3845,-4.9191,-0.0105,57.9331,15.7,0.5204,0.8218,8.54,0.047305226837775216,0.0204,0.0003
285,3076.81,12.5331,-5007.75,8.9833,1.7082,-0.0102,59.173,15.75,-3.025,0.562,5.93,0.0539,0.0182,0.0008966525619542292
286,3151.8,12.6106,-5463.75,8.9857,-9.1,-0.0088,58.7354,15.84,-2.553,0.8014,9.17,0.0136,0.0176,0.0003
287,2971.99,12.4659,-5495.75,9.2658,12.4309,-0.0063,57.7826,15.81,0.0,0.7332,15.98,0.1832,0.0147,0.0016837629579163887
288,3068.98,12.4896,-5471.25,8.6527,15.81,-0.0102,58.0879,15.87,-0.9461,0.8244,8.93,0.0189,0.0368,0.001654799240625688
289,2972.0,12.5688,-6576.0,8.7199,-4.15,-0.0085,59.6345,15.86,-2.6,0.7696,5.72,0.053165929482087454,0.0188,0.0004944632080197114
290,2935.84,12.5273,-5597.0,8.7597,1.4055,-0.0123,58.1892,15.73,-2.694,0.8376,10.5,0.0161,0.0168,0.001093763341049733
291,3024.19,12.4104,-6408.25,8.5952,4.8018,-0.0092,60.0028,15.81,-0.2838,0.6469,9.42,0.0189,0.0262,0.0008115434803703143
292,3019.38,12.5782,-5344.25,8.2832,5.9155,-0.0123,58.2218,15.88,-0.1419,0.8106,8.09,0.06500129779028277,0.0317,0.0007352859899822824
293,2958.48,12.5996,-4994.25,8.8355,-2.3364,-0.0141,58.8595,15.73,-2.694,0.8376,4.73,0.0209,0.0284,0.001
294,2977.74,12.4267,-5138.5,7.6069508227728395,-2.1155,-0.0118,58.2458,15.74,-1.088,0.5001304401633558,6.88,0.04892304671410787,0.024,0.0006
295,3045.38,12.481,-6495.25,9.2047,2.28,-0.0116,57.2015,15.95,-0.5204,0.7232,11.26,0.0478,0.0161,0.0010134219153571204
296,3200.74,12.4727,-5447.25,8.2776,1.9336,-0.0128,59.2754,15.84,-2.742,0.828,5.29,0.0147,0.0217,0.0003
297,2913.84,12.3896,-6358.25,8.4891,5.6155,-0.013,59.1796,15.78,-0.0473,0.7873,4.42,0.05318897252526893,0.0208,0.0011
298,3075.87,12.3376,-5529.25,8.8945,-10.8745,-0.0043,58.566,15.76,0.1419,0.8434,5.65,0.05755304376400642,0.0155,0.0008503863249561937
299,3061.22,12.5478,-5229.25,8.8043,13.3709,-0.0114,56.6647,15.94,-0.5677,0.6786,17.62,0.0234,0.0116,0.000583502019450859
300,2941.71,12.4869,-5613.5,9.1757,13.3745,-0.0086,58.4126,15.82,0.8042,0.6518,7.44,0.21496051300321922,0.049993520511957476,0.001616150623402715
301,2942.64,12.5661,-5528.5,9.4336,0.1536,-0.0125,58.2652,15.86,-2.6,0.7696,11.65,0.04501767372731484,0.0259,0.0016
302,3071.13,12.5808,-5523.25,8.7402,4.1591,-0.01,58.3864,15.78,0.9934,0.8435,4.51,0.0261,0.017,0.0015
303,3014.35,12.371,-6443.5,9.5689,-5.0245,-0.003,59.2184,15.78,1.088,0.8361,12.48,0.04954900375204788,0.0309,0.0005344079521965375
304,3133.43,12.5478,-6507.5,8.5251,7.0591,-0.0121,57.305,15.88,-0.5204,0.7884,8.36,0.0291,0.0141,0.0007509678629668299
305,2971.23,12.4998,-6358.25,9.6938,2.1045,-0.0123,57.5382,15.91,-0.5204,0.7586,15.4,0.0533,0.0308,0.0006357362677007691
306,2958.04,12.4561,-5549.5,8.3006,2.5491,-0.0103,58.7418,15.65,-0.5677,0.6697,8.16,0.035,0.0269,0.0009
307,3038.53,12.276893646663098,-5424.5,9.2064,0.5982,-0.0105,57.9648,15.8,0.2365,0.7996,4.58,0.0420147130157678,0.0242,0.0003
308,3028.21,12.3639,-5801.25,8.5889,-0.1773,-0.0105,58.8432,15.62,0.1419,0.7697,9.54,0.1365,0.0131,0.0009152283361895108
309,2997.41,12.5547,-5646.5,8.6324,3.28,-0.004,60.168,15.72,-0.1892,0.7138,5.41,0.0174,0.0224,0.0016532108472318337
310,3075.78,12.46,-6431.75,9.4043,16.0155,-0.0081,55.36455652882361,15.85,-0.9934,0.6764,12.89,0.0431,0.0263,0.0011411706152934433
311,2862.69,12.6012,-5522.0,9.1637,3.3691,-0.0111,59.4554,15.77,-0.8988,0.6676,7.33,0.0274,0.0278,0.0003
312,2920.07,12.4186,-5521.25,8.6789,22.6227,-0.0075,58.72,15.83,-0.4731,0.7589,6.45,0.0317,0.0156,0.0009275376702801864
313,2993.11,12.5218,-6238.25,8.5334,1.3791,-0.0101,59.3145,16.0,-0.0946,0.7975,13.1,0.21496051300321922,0.049993520511957476,0.000895224926098212
314,3230.1250333219627,12.649,-5281.0,8.3267,-3.1818,-0.0095,57.5882,15.72,-0.9934,0.655,9.36,0.04859051977317752,0.0239,0.0003
315,2905.07,12.5169,-6330.5,8.886,-4.6173,-0.0094,59.7162,15.74,-0.0946,0.6595,7.62,0.054591868230809304,0.0208,0.0005
316,3078.79,12.4892,-5530.0,8.7283,-0.8964,-0.0099,58.6031,15.87,0.0,0.7717,6.67,0.016,0.02,0.0007140740438412538
317,3043.34,12.5478,-6334.5,8.8505,27.651774908140876,-0.0098,57.8318,15.71,-0.6623,0.6852,17.847436190549466,0.0783,0.016,0.0010487493107039694
318,3025.46,12.5292,-5689.0,8.3267,-1.4609,-0.0119,58.1153,15.73,-0.9461,0.7269,11.05,0.05722551537788962,0.0156,0.0005
319,3058.89,12.5506,-5664.0,9.0998,4.9745,-0.0062,60.9465,15.74,0.7569,0.83,5.16,0.1286,0.0344,0.0015466558886121848
320,2996.53,12.4978,-6465.0,9.3335,5.9073,-0.0047,56.9219,15.77,-0.0473,0.6586,8.23,0.0242,0.0316,0.0009374330922080915
321,2966.2,12.4108,-6427.5,8.6384,0.9027,-0.0097,57.5749,15.74,0.6623,0.8781,5.41,0.05440554353484288,0.0208,0.0004
322,2931.05,12.5094,-5209.0,8.7015,0.9591,-0.0096,59.6589,15.72,0.4731,0.7914,4.69,0.023,0.0247,0.0018
323,3052.82,12.5098,-6290.25,8.6309,-3.2509,-0.0043,58.9346,15.79,0.0946,0.779,10.79,0.059178853960225646,0.0272,0.0004594772427169939
324,2986.34,12.4722,-6400.25,8.5232,3.2591,-0.012,57.919,15.77,-0.0473,0.6586,17.847436190549466,0.0149,0.0264,0.0009681963098441757
325,3040.48,12.4996,-5305.0,8.6149,-0.8727,-0.0113,58.6145,15.72,-3.591,0.5949,6.39,0.0209,0.0195,0.0014
326,3038.41,12.4661,-6326.25,8.531,4.4091,-0.007,58.7929,15.72,0.0,0.7931,9.98,0.0557,0.0149,0.0007338854904664158
327,2995.73,12.5967,-5358.5,8.8889,-4.6591,-0.013,58.0956,15.58,-2.364,0.807,8.61,0.0198,0.0205,0.0007736471896470677
328,3085.99,12.4841,-5459.0,8.7994,2.0127,-0.0122,58.8109,15.72,-0.1419,0.6556,6.68,0.0182,0.0227,0.0007493448228784623
329,3091.64,12.6006,-6347.75,8.5987,1.0218,-0.0121,59.2528,15.9,-0.7096,0.6802,5.06,0.0452,0.0168,0.0005223552354691862
330,3009.65,12.5351,-5320.5,8.9635,4.0427,-0.0093,58.0339,15.92,-0.0946,0.7436,7.94,0.031,0.0179,0.0004139811738475673
331,2993.14,12.4871,-4173.970024483161,8.7487,21.39,-0.007,59.0278,15.82,-0.1419,0.7304,4.5,0.0354,0.0259,0.001073744995856345
332,3090.09,12.4655,-5655.25,8.5232,4.4564,-0.0113,59.423,15.77,-0.0473,0.6586,16.99,0.0244,0.0289,0.0012262003761883654
333,3014.85,12.5204,-5311.25,8.5735,1.8582,-0.0093,58.7855,15.88,-0.7569,0.7085,9.95,0.0374,0.0221,0.0015
334,3095.06,12.4253,-5448.5,8.8741,4.3109,-0.0037,57.4682,15.81,-0.0946,0.761,6.76,0.05344373100072424,0.0266,0.0010704629714268932
335,2923.26,12.4849,-5630.75,9.754,0.2536,-0.0126,58.3607,15.92,-0.0946,0.7436,8.49,0.0157,0.0257,0.0009585992353957368
336,2965.67,12.4694,-5498.75,8.5298,0.6573,-0.0091,56.5661,16.03,0.2838,0.7772,10.72,0.0212,0.0242,0.0006938977288758578
337,3107.42,12.6037,-5554.75,8.3823,-1.5091,-0.0092,56.5738,15.88,-0.7709,0.8705,10.08,0.025306919226664518,0.0277,0.0007
338,3098.02,12.498,-5294.0,9.0942,-5.7473,-0.0074,57.324,15.89,-2.789,0.8336,3.86,0.05126865485544359,0.0242,0.0006003054129320833
339,2998.59,12.6202,-6329.25,9.2655,7.7745,-0.0047,59.5606,15.82,-0.1892,0.6492,5.0,0.1628,0.0231,0.0010724096031538531
340,3020.4,12.4784,-5277.25,8.7812,1.4373,-0.0088,59.3269,16.0,-0.0946,0.7975,13.3,0.0154,0.0232,0.0007054192523611637
341,3045.21,12.46,-6452.5,9.4832,20.7118,-0.0093,58.1458,15.83,-0.3784,0.7463,7.01,0.0448,0.0315,0.001070651504355584
342,2977.39,12.5216,-6313.5,8.5862,2.4218,-0.0086,58.5144,15.72,-1.135,0.6879,8.38,0.1122,0.0232,0.0018
343,2983.24,12.521,-6592.25,8.1605,-3.2373,-0.0101,59.7417,15.71,0.0,0.6567,6.39,0.05461988632873183,0.0305,0.0003
344,3057.33,12.5078,-6308.75,8.5405,10.7709,-0.0101,59.9532,15.82,-0.4258,0.621,13.75,0.1817,0.049993520511957476,0.0017613946839208847
345,3080.01,12.5478,-6461.0,8.5251,2.2118,-0.0116,59.5637,15.88,-0.5204,0.7884,4.94,0.0446,0.0131,0.0006604310416101558
346,3154.54,12.7051,-5400.0,9.7137,-9.7682,-0.0115,58.9029,15.64,0.9461,0.7573,9.52,0.05896730820392463,0.0154,0.0002
347,3040.45,12.4616,-5487.75,9.2328,2.1473,-0.0123,59.3175,15.7,0.6623,0.7914,3.57,0.053317774725770414,0.0287,0.0009389769453953655
348,2924.96,12.4922,-6470.75,8.5779,-3.1455,-0.0104,58.7398,16.0,-0.0946,0.7975,12.29,0.04697427553444729,0.0246,0.0006463913150884515
349,2987.8,12.4363,-5264.5,8.2061,-4.25,-0.0133,59.6823,15.71,0.0,0.6567,7.55,0.06556425487746581,0.021,0.0005
350,3062.54,12.6006,-6256.5,8.5987,1.0636,-0.0109,58.5757,15.78,1.088,0.8361,11.17,0.0208,0.0144,0.0009138773663989186
351,3024.75,12.499,-5561.75,8.0787,-2.205584152790447,-0.0052,59.0441,15.84,-2.553,0.8014,8.313372398362167,0.05193890879028702,0.0213,0.0002
352,2940.56,12.5478,-5430.0,8.7994,27.651774908140876,-0.0096,56.3711,15.71,-0.6623,0.6852,17.847436190549466,0.0203,0.013,0.001835790703550574
353,3040.63,12.4278,-4173.970024483161,8.6942,8.6673,-0.0071,59.0693,15.73,-0.3311,0.7025,5.2,0.06016426519507705,0.0195,0.00034486881443643834
354,2952.88,12.58,-5357.25,8.7646,-1.4327,-0.0126,58.6608,15.73,-3.072,0.8238,5.79,0.0658,0.0125,0.0006
355,2938.84,12.5682,-5194.75,8.6611,-5.8564,-0.0039,59.7055,15.74,-3.732,0.5833,6.98,0.0369,0.0153,0.0008
356,2943.83,12.5302,-6316.75,8.8384,-1.1173,-0.0091,58.4316,15.86,0.0473,0.7747,7.31,0.049541000764043386,0.0259,0.0003228086540256088
