,feature_66,feature_442,feature_3,feature_299,feature_154
1700,22.29619457548713,0.5378477307022911,2186.49722741143,0.031360828238786075,0.013573062577742065
1701,41.53799766850599,0.7005467164973673,2227.1293848691585,0.04470233960416518,0.015872775801619346
1702,24.94950681020973,0.48285329330147586,2201.716010690715,0.09365609627098445,0.01374863682810658
1703,36.65237335889144,0.8209023925876887,2252.959471862301,0.06897059873431836,0.006215597404751515
1704,17.68390074931303,0.9432275398399896,2224.682854119059,0.07707834723188679,0.010243483913970328
1705,27.507142653116624,0.5058476121751676,2158.6205584611075,0.08376244161496316,0.01708061505797764
1706,31.853926685787513,0.8231242257710064,2154.3833729260064,0.14587963578023613,0.01583518888160115
1707,24.152802622474578,0.8530732692786859,2176.546980334991,0.04476237168827271,0.01703601568122069
1708,36.155761465904035,0.9826429401768199,2230.0748879638504,0.08182040526986754,0.010859864757968143
1709,41.89306115334149,0.728984052536474,2157.4018731845395,0.03961823625008928,0.014808914514514538
1710,47.95960108255122,1.0004633353766879,2153.770654365135,0.13000316583276475,0.018093140710046533
1711,31.642117667710206,0.853269168180272,2219.7794418520157,0.05378777406845377,-2.2305276398720125e-05
1712,29.283013690924154,0.9501158406578702,2149.4700816854356,0.047510751809837465,0.007414322037666227
1713,23.045231122900308,1.1012014954257439,2159.4925469216128,0.056852914230122294,0.003021805729488573
1714,30.345229815885933,0.979766663597655,2191.503710463546,0.01960032109641171,0.009650311144584816
1715,40.088057480987594,0.5762134772702521,2199.7706107125173,0.14048268442315373,0.009723677055430247
1716,35.96587145428904,1.2211101905089992,2204.9564955110372,0.031110779335806596,0.015373507844123424
1717,21.003435010141743,1.1314019517851093,2149.180069418585,0.04318898113420086,0.004707584598170386
1718,34.690778905032616,0.9012458570449687,2278.2581928772192,0.06751661721109334,0.02028334992978767
1719,22.01025491233045,0.454550307306504,2157.117874127482,0.07839906098512635,0.016215961329184046
1720,17.073894557945767,1.0322284804182307,2198.7255739225984,0.06258236874768987,0.02022931007896329
1721,40.94013836184617,1.0727840786939629,2230.9945096852634,0.05819313973857368,0.0233893054309489
1722,40.207868237113054,1.1561201293032242,2239.3595461384452,0.059274380397819126,0.0068717057637389545
1723,21.745384388154363,1.0245986440107409,2183.578612120518,0.042929497675617524,0.009362860384887942
1724,22.46841488569314,0.9021814982919849,2205.6359804555996,0.018599552703694414,0.015609055193347113
1725,36.22999210953959,0.40508314712019,2182.6936573682424,0.07122130755922312,0.019937622847016737
1726,34.5276020442059,0.8015819296314444,2225.9220647279526,0.02640958485310184,0.001819483191227148
1727,51.99497295354425,0.9144993119869343,2162.4681944694757,0.13204696511770753,0.01773315339869245
1728,17.39251692043297,0.4635768631204406,2169.5889121405094,0.018448843146808537,0.006685347115399377
1729,41.165270118532646,0.9692096772050856,2197.981946290303,0.0707443789675862,0.009408145862530269
1730,21.399538717619002,0.7163832770383821,2208.1844432515404,0.017521613877167753,0.013500293136769783
1731,26.54650760292551,0.5818221546222143,2169.4755621393924,0.03993527174985325,0.012663572905956207
1732,19.675151867590436,1.018979945720696,2269.356654701347,0.055405162821846106,0.004258383384661042
1733,29.704583589813147,0.44264281182451387,2205.9163664105968,0.06704202003664675,0.016476980839869627
1734,21.346583050980243,0.5246327609757407,2196.0437416061386,0.020649966527575614,0.019478164941054185
1735,37.00882945059774,0.7673808231842782,2197.214755951323,0.1149053740138055,0.006682449528084818
1736,28.65569936442597,0.781597928804862,2210.349611949808,0.1251675392706475,0.005035556644854647
1737,39.16199835766038,0.6363106986932925,2166.2592873019394,0.03678025575388886,0.018940794924245982
1738,22.676905727531484,1.0422351802336667,2176.757285725828,0.06027293357581476,0.013240600993667967
1739,22.023696809352067,0.8758269825954944,2236.917763322208,0.05340291447660767,0.0021094460866303835
1740,44.50312916991526,0.7425650392277646,2197.924710035001,0.08132739350442994,0.016285074070825984
1741,29.32703854868028,0.5376679496090404,2254.4727335883817,0.0638179408795827,0.016509824076007915
1742,1.7769891416815744,0.8750386000250954,2197.5438900817476,0.09303055400105688,0.005811502993564061
1743,20.679166231763123,0.8091622882107042,2204.9035379245242,0.035510467251815496,0.013139805008012496
1744,32.22953807830371,1.0418177697592592,2211.387233169456,0.06898350896969033,0.0014673471002867476
1745,41.815364138858655,1.0673407568566418,2228.1598741937837,0.06619679338653273,0.007343173121516748
1746,27.222593472898435,0.8040917398759794,2174.443170987441,0.07954790193547998,0.010532638277572576
1747,6.844938144700961,1.1736571502322095,2271.797692011265,0.08220932978052481,0.0037619244007249747
1748,40.321011370541086,0.6069306224110201,2198.1182877791016,0.09366539906286227,0.007174075904981836
1749,10.66502442851802,1.0301021626959983,2186.420165140751,0.09639512096282848,0.010403871530349848
1750,30.567076278619023,0.8289711788445868,2210.483213816791,0.023095368896877577,0.014359971336991805
1751,17.516889312514863,1.0479349942389444,2230.615555772138,0.07267455601255571,0.0044718793707285215
1752,35.828877268671015,1.3591746954500403,2194.424930853952,0.0437645089172611,0.01932425227514797
1753,18.91426541762075,1.358161971626855,2195.7680027803663,0.1312891277530797,0.02196316611463236
1754,10.263680499410565,0.8898272050054629,2226.788962094935,0.03431810989818833,0.02522202569680718
1755,30.795526252454422,0.5220362888190201,2167.7115299930115,0.11521949697655338,0.013821273485702768
1756,19.031454613588984,1.169027935303353,2278.663876422826,0.026304354032934636,0.007043910573250236
1757,35.655456343776954,0.5266769180695756,2179.2209567383893,0.05408509109382555,0.011829686207352355
1758,43.30295455116161,0.8802575774248997,2175.4649555803203,0.03167590543470962,0.0035207722072989923
1759,38.40399176935917,0.8599477771468735,2210.8739909039346,0.045660044920148024,0.021801488883786163
1760,30.27696491269409,0.939311525934745,2173.122191794879,0.04483161886494559,0.017351501688701757
1761,27.854948393852233,0.8085139522284044,2221.106304829736,0.08737933666131384,0.004184678830733098
1762,24.610445775929982,0.9202638213419261,2209.9440476351615,0.03184947430810108,0.02028331511821222
1763,36.17009278641804,0.7137978772098124,2218.596342030842,0.049316383590837044,0.022868745840887533
1764,30.93663888081494,0.8892509240762831,2235.011420370239,0.07006666346956834,0.0008666497351387482
1765,41.60624975529735,0.9716037795385467,2174.3835489593366,0.13780568089359288,0.016787387544629044
1766,19.838388728570816,0.9002949052703837,2221.7095302537114,0.09234301648510368,0.004549839511200812
1767,18.807282506372495,0.743513982176298,2261.1237917232165,0.08244231762065515,0.011094567245321776
1768,22.93265465245237,1.3063561731451923,2241.7760331110794,0.05239737628775597,0.0035708937014616755
1769,38.19694103855261,1.2626252076356579,2202.5916134409795,0.031228202519969637,0.015046843208869478
1770,41.05604141592673,0.4740593337460374,2203.0401582246104,0.12740746864573632,0.010275057096080734
1771,30.712266366291203,1.1955740862956505,2222.16704410088,0.050580977093775,0.013871910659163409
1772,22.730273570045348,0.41123824103592577,2166.2326056914876,0.10155087567951322,0.016185847392974562
1773,29.526520862035518,0.9224786202049424,2230.66805239509,0.05340949303146289,0.00563345202634977
1774,19.513863372395807,0.8385593435922115,2162.031540967978,0.028464032741703137,0.01354973679065303
1775,18.91435413791689,1.1134302882639973,2221.3745286721473,0.05326167013290313,0.00909712108416932
1776,35.59127632309577,0.9476363381328615,2209.5380640921294,0.0629920417786513,0.003290110044490417
1777,34.07443690314988,1.0121476661776287,2192.813002034417,0.05411971268745295,0.019311224706256843
1778,48.673739123554434,0.8340678823794445,2200.670673110019,0.04690169957179528,0.024800985911837048
1779,24.034059162348733,0.5410448636282379,2269.6465487951464,0.07994040035748975,0.010996150043278393
1780,23.8572482764233,0.8703354939193184,2159.8669948228176,0.049693866318566884,0.005454338357428493
1781,22.440363970857778,0.7725292459325437,2168.8225213769897,0.033347391597871937,0.007425984295826356
1782,27.245863297919495,0.7245463978954664,2215.7361374235907,0.10446987717818039,0.006572763727026066
1783,15.246763026432554,1.258509608145751,2201.7730496270515,0.13301819677131926,0.019440576276515926
1784,23.617092943588318,0.7508060310454324,2179.5776263011503,0.07008481318504402,0.012160696963734615
1785,22.15940617710676,0.686787876561112,2169.5992473307288,0.10761575882673273,0.014454338932499968
1786,42.62453667156345,1.1049372412194431,2239.7721631364184,0.07722215193902068,0.019003523225825325
1787,38.58717121513908,1.0001761493057792,2174.2044759749215,0.09188051652178596,0.012046275234708989
1788,23.869464616583315,0.4949625608769936,2141.463692687877,0.00824085853878697,0.015246816414441441
1789,21.4076583005227,0.6251057744134014,2182.652286399634,0.07028064162126049,0.012664364629773724
1790,34.30317693785447,0.49036217781791597,2201.881157368727,0.10193886594273759,0.007130780419304861
1791,23.487287024709392,0.6621415490559415,2287.324964985149,0.060595634038908774,0.017405322624209504
1792,24.42229794898948,0.6695450772475244,2181.514321866536,0.00107955417966343,0.016520989597790598
1793,36.31028306738314,1.1746031023357884,2224.543752680741,0.03591867619769915,0.01454938720941707
1794,19.68418878795401,0.8080219612950298,2241.952515204983,0.06199615669662324,0.005296226873623423
1795,30.921588346129194,0.841314847766482,2246.128320059333,0.08457192216466643,0.014100330068502304
1796,31.475002965042023,1.0772010483482717,2170.136219688032,0.053643487282979734,0.01158265935725925
1797,26.775286689733324,1.0349899617572673,2197.283698782287,0.05801575461096666,0.004517993367619946
1798,43.21389693893667,1.0614137257575667,2220.382636923802,0.09192915122235591,0.01910164658352124
1799,16.911794827893825,0.8106358821214305,2146.4456755028436,0.028244680560117988,0.005838095280447494
1800,42.08434106841174,0.6593109880486017,2211.751574613326,0.08603555164793097,0.010359053390707983
1801,30.06554699401621,0.8049260223928124,2151.930240198258,0.03250519589343176,0.0029430224467580377
1802,32.91671125862156,0.5920251539068269,2120.3410201235442,0.13397831804251797,0.013520017743811006
1803,38.05475326744336,1.2463389346477314,2190.7263455103493,0.05618683214063215,0.01834340500289433
1804,26.30170983213575,1.2760979515222408,2186.803237770692,0.06731583673011948,0.014125888426530262
1805,18.16060233290002,1.2352622301230782,2197.022346309936,0.04496586586796639,0.02017256085750816
1806,24.418360604098993,1.0548898638233326,2257.8845483182936,0.08347124264393775,0.014146192896962617
1807,19.137776385776146,0.7383801133517441,2127.658645934762,0.03540464963694657,0.005448792270591474
1808,46.38109781427686,0.8164171318222837,2195.1067506833283,0.06999245264892212,0.0027973912458532316
1809,23.177999562757805,1.0337272541268854,2220.470444688229,0.07489959087393093,0.004689703226500356
1810,19.930360075247695,1.1811152082170817,2220.6274185707734,0.046598787006044744,0.004154833532118913
1811,11.363680283441667,0.7761506659659637,2228.621835189581,0.05720797026162478,0.020381382925209256
1812,14.131501804489512,1.0408827313769293,2213.9581329038133,0.11209440919966596,0.0025117813915673257
1813,24.215878892555693,0.7212185977334666,2115.2121273660237,0.046793957062616,0.0010825293971636098
1814,19.834967048112667,0.8835904948096495,2198.301762737468,0.015110344478510207,0.010855202338409265
1815,30.16727738971188,1.0415210713353678,2199.4265151535337,0.04870922712053293,0.022957799944168484
1816,41.56140605061069,1.0295353934491933,2149.370836051185,0.10165406580179348,0.01842433573462525
1817,33.316661610236146,0.9791592930947842,2170.5470203489494,0.060868875906673545,0.0141585782601428
1818,25.510957396844233,1.0081115188196341,2180.5795868639348,0.06274737320711285,0.005773634337350314
1819,29.89831582279012,0.7705130637586155,2222.266024855162,0.13614719855429433,0.014043602352395155
1820,33.886987432257065,0.5965620018323187,2181.0168409524263,0.04438938634933189,0.016494322149139932
1821,8.83374292726651,0.9219710830000207,2197.5941772455203,0.07538640226732395,0.004869324812605131
1822,37.68674565352592,0.8728855015845024,2188.140675739149,0.11790736876726945,0.012457829585998385
1823,46.201518963857936,0.6458446428703195,2157.8533959194315,0.04731725450297614,0.017147043710369743
1824,21.0266384066743,0.9441880889944553,2215.5886632066467,0.07999611381695283,0.013613617769067707
1825,17.612981975898336,0.8050173586128484,2211.2700799605855,0.04796769363736953,0.013714091848172504
1826,11.477420671892155,0.886712982746688,2171.8882939873524,0.10823856507493508,0.014233289394437708
1827,41.36068567926187,0.5294237643013283,2223.9736269089735,0.0729141988770476,0.008116787904655247
1828,22.722129907602483,0.8118638345289445,2222.341110627324,0.04093179234519504,0.004080449898848744
1829,26.15639314184722,0.6821366499288677,2157.1856699751706,0.08406775163952009,0.01819824406204673
1830,39.38335056446443,0.8065754540699833,2257.351491192823,0.0639878261798957,0.009869876036979107
1831,36.906774100124096,0.6397032108419984,2207.6468075604316,0.11466090129520251,0.005901486491692289
1832,27.831472214739343,1.2636133697384309,2147.812411098685,0.07585996846549549,0.007469299815405301
1833,19.918287969461936,0.6728871047284211,2190.672106192965,0.04700735769688096,0.017152846722222052
1834,21.94588100007169,0.8081514899985816,2181.4259374759495,0.07493467856101446,0.01297344389618765
1835,29.957586006014477,0.8606938835063009,2217.8032618119,0.03847721515196689,0.005614862355194886
1836,15.759738797688101,1.095179190268415,2198.40617086528,0.0461608175592322,0.014057602852316576
1837,24.16232259353536,1.2002371090933865,2186.4090808285196,0.12998169871697163,0.016267466581697
1838,18.621568413394673,0.7522790254206255,2188.882846526371,0.0657522272940598,0.01307739226448189
1839,26.63011051069503,0.6882403584389984,2146.6558752128644,0.04386719908849658,0.006300547869524542
1840,21.992037545287946,0.6198486898916875,2120.100358146724,0.02914921030404822,0.003707319099869125
1841,21.146805129992156,0.8574640239462346,2202.2085044251803,0.02659931748801163,0.010456890312263415
1842,27.662990948367362,0.6665624588277568,2226.6672629148848,0.053773475795077325,0.010952000596261861
1843,18.64300292006617,0.5962491284989707,2178.846943748282,0.08398909114937456,0.015220286610276529
1844,14.205677430490338,0.6961349303965808,2163.3809430972997,0.04569055659302891,0.0062448114764815195
1845,42.76357550981968,0.7541134690374426,2190.351092525524,0.03985439843680546,0.00043834866263899475
1846,22.499933574228017,0.6707616835454903,2277.7548715643,0.04995141671518261,0.020036865452389186
1847,16.89118933102292,1.247028450798715,2201.6592043844,0.10082099449979771,0.014792635162188834
1848,33.21273844511505,1.2322240731820588,2217.5101394551643,0.018431425273376746,0.018721122244078296
1849,19.462642413003948,1.1488049448914013,2199.167977257041,0.0426746186797813,0.012221556115992209
1850,25.789783875533537,0.51612759857335,2198.457762302817,0.14610785529465384,0.011305240152120734
1851,26.86594398878779,0.6057191573948576,2169.2007078913693,0.05987085760154971,0.018561183767227468
1852,45.33284777919456,0.779628831554648,2220.1663857351164,0.05258654430075791,0.018291192395551742
1853,23.701874797825493,0.9366133965469438,2239.905979115148,0.10221094303888567,0.01292474826069064
1854,30.741764306977263,0.8447209339812882,2155.4231605325253,0.0568959266771093,0.012720505088471834
1855,26.218595782719667,0.9934302788720748,2263.1076390971743,0.06591954890665656,0.014189499672232474
1856,40.047130757742686,0.9780033867569861,2249.09215892783,0.05684713469434683,0.010177226369816453
1857,39.01988884174916,0.9643788311055037,2178.932058662868,0.061019102146029375,0.01727618507669753
1858,10.432183585045859,1.2480943602381223,2296.6112266981518,0.04543067643295735,0.0022578942456879855
1859,33.8299096204377,1.212817038130214,2208.8652960423137,0.09773100217994644,0.019236836300707705
1860,40.35677774779292,1.2084840199331386,2208.2915368755107,0.056768464655134465,0.007923588536182443
1861,23.83608593524029,0.33470317649723824,2169.1835238810454,0.08394622306184127,0.014423167829144422
1862,34.45293253545062,1.0632285880360866,2193.6664105248105,0.050343733422557574,0.012452006106866823
1863,34.20117722093237,0.32059751011887244,2163.3035792597943,0.05762299930744917,0.013288105950940658
1864,25.79527727851695,0.9444198688385452,2226.6210360805567,0.10379501757786339,0.01678223378538026
1865,16.143296945924067,0.8248819498283249,2226.266348023819,0.0699085818404522,0.005816759602798613
1866,30.586638382583466,0.5869968994454466,2220.2998094844284,0.11941941558854595,0.005371137597778336
1867,23.12963911058548,0.8958555596538655,2163.066982474324,0.1117103994579334,0.01541852050427684
1868,21.994339595127983,0.5410493600628795,2159.757219427699,0.1018648366135935,0.01823277618990157
1869,26.104686116551594,0.8645300938537215,2170.793363705916,0.03508194538583477,0.010458332044739775
1870,31.55949050671215,0.9514058269646631,2151.854826344086,0.05893031872175566,0.0073714841608733955
1871,29.650866570894316,1.4089122155904366,2211.800148904672,0.050783981047646545,0.007340484801200485
1872,32.257255946766286,0.8487926544142541,2241.7679705938644,0.08912241895341999,0.009838023047072156
1873,39.263353101685006,1.1010556581706208,2227.9693056946917,0.06677425733302436,0.006938371449741843
1874,21.130358375233058,1.00794155824981,2175.2381664068944,0.052944808241478444,0.0047832490761426155
1875,14.903559931289093,1.0119399360056598,2193.035804163432,0.09550612683200842,0.003326111040821541
1876,16.782556767971943,0.852198492480603,2292.4369178898346,0.034387922250104806,0.006696706057447691
1877,26.464742620990023,0.8032980013552118,2230.841080346361,0.04451181747622016,0.004897650207388603
1878,36.752291109539875,0.7223300925219389,2213.6933297393116,0.03727237387031698,0.0019318043505274496
1879,25.19703458043588,0.4757166276172931,2198.466791834861,0.0748715551997602,0.013032319610468478
1880,23.6787142681946,0.5815082951613446,2164.1581362215893,0.07210098208129827,0.013380150905250746
1881,17.189261216398183,0.507465239894205,2168.878843982117,0.08605707834865169,0.016603566996423635
1882,38.782963638490905,0.5570068559561909,2238.033951169346,0.03695053678427554,0.01725768072549359
1883,20.03482252600911,0.5687100312913994,2182.1988930368884,0.04848951153805991,0.011924562472596895
1884,13.71012114280312,1.0705423581516418,2209.684040463151,0.07865556061463144,0.01933277619511681
1885,38.644065402108694,0.6640147898212122,2227.2521319600014,0.1378560431866823,0.0022523321981755004
1886,43.03285072312574,1.1043557194065987,2224.484278593994,0.07514779717542437,0.000916548426475274
1887,34.581281644899995,0.46381744668131347,2215.7337063191057,0.11536559202014088,0.008786391282921099
1888,18.638992963180055,0.6824467094703438,2179.7905114929877,0.04347401611307488,0.01441215271094264
1889,23.801948641014572,0.8686469584020129,2207.0291004909236,0.10280649067451786,0.0041943524461992175
1890,21.594988461586627,0.49853641628887807,2185.471075509859,0.050962623041209056,0.013100630525054382
1891,30.372354839407286,0.9929451592780737,2165.5591694190425,0.0803182464706642,0.003664903644002052
1892,46.93390659012094,1.08266607753137,2245.4482431076744,0.07401796585264073,0.022337071194965558
1893,19.32890556707191,0.9283768206383913,2233.930570137727,0.09529444878340808,0.004341099099350813
1894,49.92241840492471,0.9193409857109786,2212.1883057049017,0.09338072173974907,0.015977756987818097
1895,28.887701603733387,0.6582141145506873,2171.7000357184525,0.06816561612935629,0.006568657325939685
1896,26.01103131981572,0.7430461234955164,2235.9869072618553,0.13717758579631983,0.016216750873304493
1897,33.36834340413798,1.1309394005405806,2250.124072264612,0.06545690985680445,0.014944982860614731
1898,41.777375905746645,0.8763492489037125,2166.1788060532745,0.058623059721580544,0.005289056438042036
1899,17.367141203783717,0.8836229018304264,2228.154521680629,0.07647872676962482,0.00570697939219218
1900,37.14954702544595,1.0962680194051466,2170.0765562332817,0.06313016578689118,0.006933830579800852
1901,27.826534710322733,0.8987307629488104,2233.622591843633,0.05694868994736355,0.006027556969092129
1902,38.78441472372387,1.2147333912239497,2172.1135505526468,0.04781169476326768,0.009010539230292101
1903,27.59468989059645,0.7824322690651723,2206.6728530249125,0.06388019984423737,0.004607967118559649
1904,29.89565131380421,0.9000473603587578,2192.1289267922652,0.041092026730157126,0.021317561968901468
1905,15.072084246648235,0.5769939643187428,2148.984828881401,0.04453979730971397,0.013499737581446526
1906,31.919386820995406,0.8958190545765385,2232.7957188006,0.07209698838079259,0.0020874121560066575
1907,24.219582016988813,0.5635097964143578,2234.825076873442,0.051894069054981576,0.018080964597726127
1908,29.01785669259999,0.4318432649172264,2155.0798388809817,0.08567809112088706,0.011740830883032021
1909,23.252469316596695,0.8814118935250629,2254.981519640603,0.07810593188845794,0.010799400585703528
1910,16.466982135323473,0.9527040983550212,2155.7567735300845,0.11475394838475053,0.016117160677054224
1911,26.889613153343603,0.7866585388432412,2202.30180664457,0.08944075030223181,0.01638632246110944
1912,28.221283997603425,0.6117370523985429,2243.7145114550235,0.07254282570304578,0.011379257650334554
1913,37.04706817154032,1.1683895950485803,2179.811365256313,0.04869248724817801,0.007101931171400173
1914,32.0150778380877,1.0963711415816346,2217.726385825926,0.05434862733808074,0.013565526542317193
1915,29.087717514173285,0.6333781021875599,2174.8719396464353,0.057736582393743505,0.015375356575091374
1916,20.50481403289331,0.5109870226934761,2172.4751755954926,0.0517209050559192,0.017412798644143593
1917,21.962560532794036,0.9003214889262623,2163.961121789696,0.07100789835023257,0.013697952176282805
1918,38.26399605292128,1.0402988236325066,2248.249850113976,0.08047743081759197,0.013763690871649375
1919,25.932522058873477,1.066597786717955,2160.5548282128775,0.04320905182986989,0.020584223353349602
1920,22.72750547471549,1.2583790496550482,2228.198167438379,0.029637929254240566,0.004009319572618207
1921,15.923671928458681,0.672383586348007,2189.8837433882527,0.0392608411846622,0.011256811661982453
1922,27.557555769254694,0.7317608026419149,2237.5379912971734,0.1553833876444112,0.011203335160271697
1923,33.590343076169084,0.5983218723453797,2210.1790739641533,0.0937417492995432,0.005789001003744323
1924,33.460620920792024,1.1122798270461827,2266.800234029173,0.07816921283666545,0.016030028896496046
1925,24.97169538556039,0.9129427304987573,2147.3332256822923,0.07895880313820805,0.0226245134111559
1926,24.62291603165818,0.6536117222761149,2169.958540283404,0.07449392889588216,0.02363043822902716
1927,37.80837489251058,0.944196128752303,2222.4565850712147,0.0716780305437916,0.004430392595285439
1928,44.95594358063307,1.0265864140580017,2187.3515729164915,0.04020760113172883,0.022329977725409768
1929,27.183960798265005,0.9229007255893944,2196.7141743556167,0.07522903932699467,0.007354012933544617
1930,37.676420164138044,1.1604908346345029,2198.8884081979727,0.10042258684986692,0.021787984733784807
1931,18.4652499329883,0.6166294938316788,2283.696423264976,0.07459495891341139,0.01073937743321792
1932,18.44501315503601,1.2463201316381078,2203.374736927962,0.1286956444277521,0.012651784104189736
1933,12.789580078714653,0.8047976666953797,2146.5782563663165,0.08895716583504494,0.010221249566466403
1934,29.83082157519067,0.8173938022602752,2180.615024789215,0.01693767348763333,0.010873511923233947
1935,27.109897631648096,0.5995810305193647,2183.8099037662982,0.028732734068506707,0.0148223284790718
1936,30.731559203524068,0.9245611764086251,2173.5274801652213,0.0398773115633522,0.009544972063654112
1937,34.676764376276566,0.9833429635603869,2228.9033910109697,0.07066571970789993,0.012023545837275173
1938,16.891617446691328,0.7574417646541508,2199.06148904009,0.0674599608581552,0.005625756536094392
1939,20.121594987812717,0.8898646891357997,2219.311068464871,0.07933504775861557,0.0024529645951553414
1940,46.00500144006448,1.1165928239474976,2194.465111515303,0.06487312800726788,0.004743693298597366
1941,25.74517769786419,0.5969962482677819,2203.902529456766,0.1408917220837482,0.01487328488831986
1942,40.61824421431539,1.0979536687238514,2158.199002340302,0.01558725727880907,0.006375291009080074
1943,38.16321435732931,1.1860204889058843,2190.189220349595,0.022388406797193897,0.016771729694842884
1944,21.701856749428988,0.938497973678679,2178.4861460365105,0.06348140192918253,0.0059251466753479
1945,33.14337370942166,1.1763909085375128,2172.140818890287,0.028558114261319944,0.018657460276004924
1946,22.25534840016186,0.753071646481656,2236.6403036993424,0.10927936094618586,0.0024400104027224034
1947,24.4654926659808,0.8634153817385082,2229.284317551702,0.046334495019069666,0.0010311899111637136
1948,28.246728866363554,0.558072716784584,2228.8300854632234,0.05862862792455174,0.0225310700927796
1949,32.67047034144081,0.42087424908514665,2237.4696699861506,0.04974779706254186,0.023864458288905925
1950,32.57472441333233,0.8236400863379182,2158.3586813524516,0.12464343008810683,0.014861776993527623
1951,34.11479728459261,0.6671283268006426,2236.715745652381,0.06422031576538889,0.0092297038952542
1952,36.130831379039456,0.9121023969056299,2259.4346338867285,0.0667846182506232,0.014978167182033483
1953,24.731581434224477,0.6274965961227992,2148.455767407906,0.06175990169039628,0.00998831058866696
1954,20.793913151526276,0.6088883176911682,2168.6927574003685,0.05742465709521916,0.014618857963958731
1955,26.638382648017178,0.4994524943375324,2219.724662275914,0.08881994240412056,0.013872312466679334
1956,25.557541809231733,0.824551860101006,2153.2297051231153,0.049822210795762586,0.0015298263673706488
1957,38.407585901830075,1.295395451512275,2206.314358921984,0.027479626636403447,0.014742466652043477
1958,14.438741646653556,1.1075397739577921,2202.3301030604553,0.08008872424928432,0.018155432637098512
1959,13.482273918903955,0.8837983322682044,2179.9012435563764,0.05382594011329151,0.020005046915235844
1960,44.051027197203055,0.8505736744919374,2191.4298209503995,0.05336400332914329,0.0163279803534929
1961,33.87212271900579,0.7749389489130397,2145.2155346533887,0.13229440775989693,0.017230842832519574
1962,28.965054739056814,0.9221181159947435,2202.649679079473,0.09205046879351982,0.009307190500980073
1963,22.483695140724183,1.0715499235039696,2166.472502160137,0.07246048028918736,0.005948753683389749
1964,27.653085068108158,0.5229269326485323,2209.4877370491163,0.06879134946947507,0.01620712311743587
1965,16.396881063708072,0.9367843505761526,2217.1632614258606,0.0781291334694101,0.01923542165538665
1966,41.72940890746955,0.4502497235682078,2213.3173368258967,0.14148578562026642,0.013718720790502239
1967,34.154701067296486,0.5639699076554588,2226.700063530688,0.066096152075928,0.021676779378208416
1968,31.701677237327463,0.5652468632046024,2165.1704928820695,0.11119030142750107,0.00904039371335769
1969,22.17804069319413,0.7041226520035753,2184.024938648832,0.045935638607820316,0.013850978129709214
1970,43.88137765820927,1.0050063975812609,2167.1164645966523,0.12733215632924333,0.01670399735149593
1971,15.390704474442241,0.7586109610784533,2243.2458153759158,0.06054520092359135,0.024363102377815044
1972,32.0381320478817,1.0918362472422036,2185.7279295314793,0.05475643960523906,0.016643412177596073
1973,41.335288654282465,0.7073669518022113,2199.7517051713153,0.08425809038616107,0.008252291068651366
1974,28.823368259278812,1.2549456459207293,2159.97241050013,0.0701422553613287,0.003165756554095003
1975,30.73798002178876,1.0074742460684454,2193.0445138499226,0.07235830831999537,0.007675676222787862
1976,27.46459967251032,0.5480333025250157,2227.725822032988,0.0495114628146019,0.012881691711618381
1977,10.167563003303176,0.7939896973662423,2221.075671806505,0.06083809871388404,0.015912738404741188
1978,27.366488419884757,0.8487624431558551,2174.6977763164336,0.015470752245264263,0.008317062628934417
1979,17.21275553245598,0.9089911234959057,2227.973717591032,0.04835295927644973,0.022742524504885814
1980,42.67964487115365,0.8097915523508011,2205.4183933372005,0.10386673155441566,0.00980732909613806
1981,35.50300637638934,0.8913165489809122,2188.9942347865253,0.05074300527326134,0.02136828601272127
1982,19.03214579129385,1.0571907780551204,2181.425199728228,0.02145818689324364,0.012460272915344375
1983,7.421619458812254,0.6523767921789962,2168.6203077212285,0.07846616549978275,0.00444527642715034
1984,21.328606367745525,1.2725782977545752,2190.528047095777,0.12650932601770376,0.017404541440147483
1985,18.82090446606891,0.8960490914451928,2141.867988690645,0.1216097543199153,0.016837315291765083
1986,18.066580241625815,0.7621416953647527,2166.360052772299,0.011822236672584342,0.013734365161489041
1987,21.426868307419195,1.130980212397342,2150.488534220501,0.06436415650303562,0.0010044718595895678
1988,25.641648279220494,0.9410586752368535,2171.7110645301236,0.06093095651537532,0.011240226566267478
1989,33.21356847299147,0.914733923332654,2201.920709162883,0.06777066377484259,0.012748468155503949
1990,19.30332623196052,0.6119946709403175,2170.902337433993,0.12132889899803954,0.013846165242066433
1991,21.63877474601357,0.7165550235512566,2166.521391709954,0.12942614287978768,0.018272639084631177
1992,23.043916491051277,1.1341158797429802,2149.387263065833,0.047186253409558385,0.0069379808624390645
1993,24.371641842968707,0.75423321611601,2195.0070746375936,0.06704120196184397,0.009644002767848204
1994,21.062498471416113,0.8578499204685944,2181.779879969841,0.03260918912375355,0.014662851060427438
1995,24.490823354287066,0.8231012756253192,2196.8780794073623,0.08272294230646081,0.011240092299711691
1996,17.400070637138107,1.180607278484401,2281.254002347822,0.02087237544221352,0.005000741129864081
1997,43.304419279858614,0.8890966466575723,2192.5536217944123,0.08225320742907002,0.009894825301373646
1998,17.744269581593922,0.9184238332191812,2232.5367004736195,0.09592202801030139,0.0017844529468856074
1999,50.619695560820155,0.7249302508887412,2138.5175719575404,0.05370985117012739,0.008637814462968456
