,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_427,feature_489
660,3017.5,12.4659,-5531.5,8.7495,15.793599999999998,-0.0056,15.81,-0.0946000000000002,0.761,0.1125,6.5882,1.4173,2.1936,0.0
661,2988.76,12.5861,-5626.25,8.8546,-2.100000000000001,-0.0142,16.0,-3.1189999999999998,0.8307,0.3448,7.21,2.9149,0.5452,545.5806
662,2970.25,12.4618,-6249.25,8.5855,4.482700000000002,-0.0092,15.86,0.04729999999999975,0.7747,0.1124,9.8515,2.0197,0.8849,357.0537
663,3054.13,12.3376,-5490.0,8.8945,-15.531799999999999,-0.0039000000000000003,15.719999999999999,0.1891999999999997,0.6489,0.1496,7.9673,1.3677000000000001,0.507,411.3043
664,3093.46,12.5273,-5418.25,8.7782,1.3555000000000006,-0.010700000000000001,15.719999999999999,-2.128,0.7931,0.2778,8.2442,2.2339,1.1377,355.5556
665,3020.46,12.4961,-5559.0,9.2658,22.2164,-0.004100000000000001,15.719999999999999,-0.04729999999999975,0.7304,0.23690000000000003,6.6129,2.3363,1.0448,0.0
666,3068.67,12.5412,-5523.0,8.8519,-4.9891000000000005,-0.0137,15.78,-2.553,0.8443,0.1371,9.6206,1.0902,1.0646,0.0
667,2911.37,12.5302,-6336.0,8.8384,-0.33270000000000133,-0.0126,15.870000000000001,-0.9461000000000002,0.8244,0.2661,9.4405,2.2372,1.1405,812.1622
668,2972.22,12.459,-5519.75,9.0121,1.925500000000001,-0.0092,15.86,-0.4730999999999999,0.8318,0.1291,9.2549,3.3825,1.2783,806.7511
669,3109.46,12.4759,-6270.5,8.4092,3.2181999999999995,-0.006300000000000002,15.84,0.4258000000000001,0.752,0.1658,9.2678,2.7808000000000006,1.9299,343.3071
670,3058.88,12.5263,-5395.5,8.7289,27.651944607378546,-0.005700000000000002,15.78,0.7096,0.7863,0.3878,11.2226,4.958,1.6483,0.0
671,3066.18,12.5376,-5491.75,8.6068,7.03,-0.0125,15.84,-2.647,0.8349,0.1194,8.3966,2.6788999999999996,0.6092,0.0
672,2991.74,12.5478,-5622.5,8.7897,6.369099999999999,-0.0097,15.94,-0.5677000000000001,0.6786,0.3614,8.9776,1.4322,0.9898999999999999,410.3672
673,2992.39,12.5227,-6295.0,9.7836,-0.3517999999999988,-0.0083,15.96,0.04729999999999975,0.8162,0.1466,10.6131,2.0212,1.7408,245.6189
674,3040.06,12.719644180981149,-5471.75,8.8519,-1.7155000000000007,-0.0094,15.74,-3.732,0.5833,0.1607,9.9046,2.007,0.8475,0.0
675,2988.95,12.4969,-5398.5,9.219,18.1782,-0.010900000000000002,15.82,1.608,0.7987,0.1422,9.1189,4.3861,2.0216,244.7301
676,2928.24,12.539,-5504.75,9.2016,0.1082000000000005,-0.011400000000000002,15.77,-3.732,0.5524,0.1255,8.4021,3.5888,0.5184,287.1928
677,3006.95,12.5094,-6397.749999999999,9.0121,-0.5717999999999988,-0.010600000000000002,15.9,0.0,0.8536,0.1122,9.1378,2.6712999999999996,1.7231,379.8742
678,3089.53,12.5059,-6369.749999999999,8.5135,-0.7844999999999991,-0.011400000000000002,15.92,-0.0946000000000002,0.7436,0.23769999999999997,9.601,3.1894,0.42540000000000006,919.7802
679,2996.69,12.5504,-5364.0,8.6611,-2.1709,-0.011100000000000002,15.84,-2.647,0.8349,0.1242,8.9285,1.8102,0.7156,508.72090000000003
680,3055.13,12.522,-5520.25,8.3006,-3.2081999999999997,-0.011100000000000002,15.77,-0.3784000000000001,0.7447,0.1387,10.2082,3.4793,0.571,0.0
681,3071.8,12.5302,-6386.749999999999,9.0425,-1.3773000000000006,-0.0102,15.71,-0.23650000000000015,0.7159,0.1332,9.0421,3.8336,1.0703000000000003,639.548
682,3003.13,12.5986,-6325.0,8.3436,-0.6726999999999995,-0.0112,15.85,-0.5203999999999996,0.791,0.3385,13.691420854040418,2.8333,1.4174,0.0
683,3076.52,12.4578,-6508.5,8.6406,5.4190999999999985,-0.0092,15.77,0.7568999999999998,0.8230000000000001,0.2656,9.849,1.8334,0.4864,260.2168
684,3101.48,12.3351,-5614.75,9.2016,-5.139100000000001,-0.010900000000000002,15.719999999999999,-3.779,0.5708,0.0994,9.8018,2.2019,0.8944,716.7587
685,3066.38,12.478,-5497.5,8.5571,-4.9681999999999995,-0.0117,15.77,-1.608,0.5812,0.11580000000000001,8.8083,0.9168,0.8722,632.2581
686,2912.76,12.4527,-6403.749999999999,8.8513,5.994500000000002,-0.0011935513167927257,15.82,1.608,0.7987,0.1863,8.5083,1.5504,0.4302000000000001,416.0367
687,3045.98,12.5847,-5743.25,8.8355,4.689100000000002,-0.0088,15.93,-0.14189999999999994,0.7284,0.1406,13.691420854040418,2.8822,1.2249,518.2109
688,3024.55,12.4694,-5477.0,8.8215,-5.550000000000001,-0.0078000000000000005,16.02,-0.7568999999999998,0.7403,0.0692,8.8251,1.0409,1.5465,57.4881
689,3180.09,12.2981,-5534.0,10.056017592522666,-0.7391000000000008,-0.011400000000000002,15.830000000000002,-2.505,0.7932,0.1528,8.7572,2.5480000000000005,0.6476,288.9412
690,3013.86,12.5967,-5213.0,9.131,3.9291000000000023,-0.0118,15.81,0.0,0.7759,0.1299,8.2401,1.7612,2.2819,455.814
691,2998.44,12.4473,-5523.25,8.942,-1.4409,-0.012,15.77,-2.175,0.8318,0.1491,7.4851,1.0445,0.9152,228.3444
692,2940.65,12.4578,-5511.75,9.219,0.7582000000000009,-0.0091,15.77,0.7568999999999998,0.8230000000000001,0.2832,8.307,3.077,0.451,510.0591999999999
693,2930.22,12.4659,-5349.25,10.056017592522666,12.539099999999996,-0.0070999999999999995,15.830000000000002,-0.4730999999999999,0.7489,0.40159999999999996,9.056,3.7387,0.9416,0.0
694,3068.47,12.4363,-6456.749999999999,8.9607,1.7791000000000003,-0.010700000000000001,15.7,-1.4659999999999997,0.685,0.115,10.4443,3.0567,1.6571999999999998,0.0
695,2992.07,12.5394,-5465.75,8.941,-0.22549999999999884,-0.0112,15.74,-0.0946000000000002,0.6595,0.1764,7.8591,1.8957,1.2411000000000003,352.7273
696,3012.98,12.4363,-5362.75,9.7571,-1.4627000000000001,-0.013,15.719999999999999,0.3784000000000001,0.8741,0.1328,9.2001,3.3431,1.3811,225.9687
697,2946.7,12.6006,-5532.25,8.6439,1.1399999999999986,-0.0131,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.09469999999999999,8.4295,2.6348,0.9138,561.3095
698,3128.11,12.3896,-5219.5,8.947,-4.3518,-0.0097,15.719999999999999,-0.9934,0.655,0.20559999999999998,8.628,3.056,1.2261,70.2635
699,3038.57,12.5339,-6376.249999999999,8.6024,-2.1264000000000007,-0.0124,15.71,0.0,0.6567,0.1047,8.0023,2.1576,1.4464999999999997,309.2496
700,3084.82,12.478,-5515.0,8.4278,-2.1518,-0.0126,15.75,-3.4960000000000004,0.5638,0.1334,9.5825,1.9222,0.853,369.6498
701,2973.56,12.551,-5248.25,8.7635,-4.5936,-0.0115,15.8,-1.797,0.5662,0.136,9.4075,1.8275,1.0448,0.0
702,2976.58,12.5106,-5776.75,8.7932,2.6345000000000014,-0.007900000000000003,15.74,-3.5429999999999997,0.6304,0.1316,8.5979,1.8762,0.8713,313.7845
703,3027.0139999999997,12.5449,-5627.5,8.287,0.5218000000000006,-0.009299999999999998,15.77,0.04729999999999975,0.6423,0.3048,8.3673,1.4113,0.427,381.2357
704,2904.26,12.5743,-5774.0,8.7402,-2.9491000000000005,-0.0144,15.84,-2.742,0.8279999999999998,0.42921317865646114,9.5965,1.7336,0.5207,621.982
705,2988.52,12.4969,-6528.5,8.5405,22.1827,-0.008,15.85,-0.9934,0.6764,0.252,9.0159,3.5607,1.9653,433.3333
706,3045.88,12.44,-6375.249999999999,9.0425,2.8627,-0.010799999999999999,15.86,0.04729999999999975,0.7747,0.1438,11.1533,4.4696,0.8462,354.3933
707,2999.11,12.5339,-6349.249999999999,8.4891,-1.8509000000000013,-0.0124,15.73,-0.3310999999999997,0.7069,0.1549,9.7073,2.8033,1.4496999999999998,54.6448
708,3027.1,12.4743,-4173.894919464572,8.7487,-8.3127,-0.004899999999999999,15.79,0.0946000000000002,0.779,0.1234,9.9811,1.9952,1.2177,0.0
709,3052.97,12.4759,-5583.25,9.2328,-1.0773000000000008,-0.010600000000000002,15.81,-0.2837999999999999,0.6469,0.1464,9.9196,2.1376,0.9256,372.4621
710,3032.45,12.4871,-6392.749999999999,8.5779,-0.09640000000000001,-0.0089,15.96,0.04729999999999975,0.8162,0.3401,10.0423,3.7186000000000003,0.9117,187.7313
711,2908.94,12.5596,-5638.25,8.3271,5.9281999999999995,-0.011,15.719999999999999,-0.9934,0.655,0.3498,12.5228,2.121,1.0873,567.2938
712,3052.16,12.5227,-5304.5,8.3324,2.861800000000001,-0.0129,15.91,-0.5203999999999996,0.7586,0.0891,11.1931,2.6309,1.2189,118.0763
713,3003.05,12.5651,-5546.5,8.2832,-0.11909999999999919,-0.0128,15.82,0.04729999999999975,0.8343,0.2303,7.7786,1.1965,0.5596,357.6744
714,2957.88,12.4786,-6915.0,8.5788,18.7173,-0.0087,15.81,-0.2837999999999999,0.6469,0.17360000000000006,8.2024,3.3965,1.9412,256.1317
715,3064.53,12.5169,-5874.25,9.193,-5.0355,-0.0126,15.54,0.0,0.6159,0.16510000000000002,7.5103,1.9682000000000002,1.8981,441.9619
716,3000.68,12.27685990738101,-5728.5,8.3273,-0.7890999999999988,-0.0091,15.68,0.0946000000000002,0.7681,0.1468,8.2787,2.9898,1.0795000000000003,291.5305
717,3105.06,12.5341,-5631.25,8.5735,6.275499999999997,-0.013,15.76,-2.033,0.8121,0.1394,13.3114,1.5401999999999998,1.2409,0.0
718,3230.1251316919993,12.4357,-5489.0,8.6556,-10.4455,-0.0097,15.53,-1.088,0.8201,0.0665,7.5316,2.3921,1.4428,0.0
719,3073.67,12.46,-5213.75,8.5155,25.4264,-0.0076,15.830000000000002,-0.5677000000000001,0.6887,0.249,8.5789,2.6677,1.9286,573.8872
720,3030.93,12.519,-5419.0,9.5126,-1.7263999999999995,-0.004200000000000001,15.88,-0.04729999999999975,0.7243,0.1337,8.4654,2.8551,1.7275,53.1098
721,3108.98,12.4192,-5756.5,8.6382,3.2882,-0.0134,15.95,0.0,0.8722,0.3036,6.6658,1.5127,0.8934,315.15369999999996
722,2989.82,12.448,-6894.25,8.5232,0.09450000000000017,-0.006300000000000002,15.73,-0.2837999999999999,0.6834,0.1391,9.8389,2.7397,0.7916,566.6199
723,2974.97,12.5292,-5564.0,8.5615,-1.0455000000000012,-0.0124,15.7,0.0,0.7048,0.1025,12.0196,2.1995,1.7824,735.545
724,3023.95,12.4804,-5637.5,8.662,-0.1464000000000009,-0.0118,15.76,-2.033,0.8121,0.0638,8.4429,2.2256,0.6138,454.2453
725,2977.29,12.559,-5459.0,8.6772,5.661799999999998,-0.0136,15.86,0.0,0.8201,0.3171,9.2742,1.9505,1.4921000000000002,252.33970000000002
726,3195.57,12.5004,-5435.75,8.8105,4.073599999999998,-0.013,15.67,0.0,0.8068,0.1472,13.287,2.181,0.608,581.7073
727,2960.63,12.5547,-5329.25,8.8581,-3.1226999999999987,-0.0113,15.84,-2.789,0.7595,0.3063,9.468,1.5213,1.1231000000000004,458.681
728,2980.11,12.4998,-5121.0,8.5288,5.630899999999997,-0.0097,15.84,-0.14189999999999994,0.6764,0.1253,8.2617,2.3002000000000002,1.5908,452.0516
729,2847.81,12.4659,-5382.5,8.7495,18.830899999999996,-0.0064,15.82,0.0,0.7608,0.22520000000000004,7.6196,1.5014,0.7839,257.7287
730,3043.67,12.4659,-5306.5,9.6272,16.6036,-0.0062,15.79,0.6622999999999996,0.6956,0.2397,7.4117,1.7167999999999999,0.9888,226.4097
731,3035.98,12.6063,-5505.5,8.6013,8.423600000000002,-0.004200000000000001,15.82,1.608,0.7987,0.1224,10.3588,4.1617,2.0087,367.9856
732,2969.52,12.5022,-5447.75,9.0998,9.674500000000002,-0.0014,15.76,0.14189999999999994,0.8434000000000001,0.0721,10.8745,2.632,1.0869,425.4545
733,3007.85,12.499,-6301.749999999999,8.5891,-1.8790999999999993,-0.0089,15.96,0.0,0.8258,0.3265,9.3842,2.5913,0.9706000000000001,482.8463
734,2955.87,12.6184,-5738.75,8.3436,6.250000000000003,-0.0102,15.75,-3.4960000000000004,0.5638,0.1297,8.65,1.9929,1.7093,693.014
735,2999.72,12.4743,-5613.75,8.7588,17.6373,-0.006300000000000002,15.78,0.04729999999999975,0.7509,0.1349,7.731,2.0763,1.1157,358.7118
736,3054.7,12.4753,-5411.25,8.8513,1.9145000000000008,-0.0028999999999999994,15.82,0.0,0.6383,0.11099999999999999,9.7319,2.5068,2.4264,374.0831
737,3037.63,12.5967,-5459.75,8.7597,-3.005499999999999,-0.009499999999999998,15.74,-1.939,0.8568000000000001,0.1253,10.8489,1.8538,0.4526,0.0
738,3122.43,12.5041,-6374.249999999999,8.7696,-0.5463999999999997,-0.0097,15.86,0.04729999999999975,0.7747,0.16300000000000006,10.1342,2.2574,0.4961,920.0
739,3029.98,12.5439,-5361.75,9.6515,-2.8054999999999986,-0.0113,15.88,-0.6149999999999999,0.7202,0.1392,11.4031,2.1918,1.4533,80.7837
740,3110.14,12.5041,-6468.249999999999,8.7568,2.6373,-0.0083,15.86,0.04729999999999975,0.7747,0.1257,8.0067,2.3464,0.8611,210.36
741,3091.76,12.4992,-5370.25,8.9475,6.5645,-0.004700000000000001,15.89,-0.4258000000000001,0.7964999999999999,0.1502,8.6944,1.018,0.3632,337.3239
742,3001.41,12.5816,-6480.5,9.043,-9.2836,-0.0034,15.81,-0.6149999999999999,0.7675,0.1142,11.1645,2.3042,1.7361,398.6857
743,2999.86,12.46,-5771.25,9.2281,5.913600000000001,-0.0087,15.77,0.7568999999999998,0.8230000000000001,0.282,10.0735,1.3354,1.7296000000000002,282.7397
744,3028.43,12.4616,-5635.0,8.8513,4.305500000000003,-0.0036000000000000003,15.85,0.2837999999999999,0.716,0.10770000000000002,8.8875,2.5334,1.8384,361.7128
745,3034.5,12.6184,-5569.75,8.3588,3.952700000000003,-0.0115,15.75,0.7096,0.8543,0.11589999999999999,8.2877,0.9431,0.9103,414.0436
746,2941.26,12.5204,-5357.5,9.2064,0.09550000000000096,-0.0091,15.88,-0.7568999999999998,0.7085,0.09499999999999999,8.9149,2.1526,1.0226,629.6552
747,3011.77,12.3841,-5619.5,8.7326,-1.422699999999999,-0.0087,16.02,-0.7568999999999998,0.7403,0.17600000000000002,10.1231,1.7989999999999997,1.2477,80.3466
748,2908.28,12.5847,-5370.5,8.8215,-5.414500000000001,-0.0087,15.93,-0.14189999999999994,0.7284,0.1153,10.32,3.6408,1.4739,80.3386
749,3083.14,12.5106,-5567.75,8.6149,1.441799999999999,-0.0144,15.77,0.04729999999999975,0.6423,0.1301,7.9187,2.0476,0.5151,801.0152
750,3016.46,12.5967,-5392.25,9.0447,-0.3136000000000011,-0.011,16.03,0.2837999999999999,0.7772,0.1416,10.854,3.6164,1.3416,77.5528
751,2924.39,12.5216,-5495.0,8.3179,0.18090000000000056,-0.008200000000000002,15.719999999999999,-1.1349999999999998,0.6879,0.1302,9.1071,2.2104,1.5019,458.9653
752,2999.24,12.4308,-6468.0,8.5003,1.91,-0.010400000000000001,15.75,0.04729999999999975,0.8691999999999999,0.1114,8.8933,3.7244,1.0044000000000004,204.0035
753,3136.15,12.4431,-5499.25,8.942,2.6036000000000006,-0.008999999999999998,15.78,-2.553,0.8443,0.2341,8.7366,1.9875,1.1798000000000002,482.8157
754,3027.72,12.6241,-5597.5,8.3271,-2.9790999999999994,-0.0123,15.719999999999999,0.3784000000000001,0.8741,0.1319,8.5356,2.6016,0.6107,104.154
755,2900.69,12.4527,-4970.75,9.2281,-1.419999999999999,-0.0013000000000000008,15.85,0.0,0.7021,0.2792,9.8852,3.0793,0.3697,217.5875
756,2975.8,12.5718,-5552.0,8.7037,-0.5127,-0.009499999999999998,15.78,0.9934,0.8435,0.1307,8.353,2.6052,0.7818,531.5006
757,3033.22,12.5596,-5695.0,8.3845,2.4399999999999995,-0.009799999999999998,15.88,-0.7709000000000001,0.8705,0.1515,9.512800000000002,3.0492,1.1493,292.2258
758,3002.54,12.648,-6476.249999999999,8.7326,-2.8554999999999993,-0.010900000000000002,15.51,-1.277,0.6799,0.1769,7.562099999999999,1.3989,0.5818,52.8034
759,3051.2,12.479,-5566.0,9.2189,-2.5382000000000002,-0.013,15.74,-1.088,0.5001304400626669,0.1578,10.9077,3.1574,0.5546,369.5067
760,3074.58,12.5949,-5227.5,8.6544,1.47,-0.011100000000000002,15.73,-2.08,0.7651,0.1615,8.2565,2.3507,0.7867,532.6343
761,2997.28,12.5455,-6366.0,9.2047,0.16910000000000008,-0.0112,15.91,-0.5203999999999996,0.7586,0.11369999999999998,12.1675,5.073006761378037,1.0019,742.1911
762,3039.57,12.460939999999999,-6463.0,8.6667,27.651944607378546,-0.005000000000000001,15.71,0.04729999999999975,0.7388,0.42921317865646114,6.7265,3.9229,1.1213,0.0
763,3017.11,12.4661,-6271.0,8.5405,18.400000000000002,-0.010100000000000001,15.79,0.23650000000000015,0.6755,0.1984,9.5132,3.917,0.5832,280.3279
764,3055.29,12.4049,-6561.250000000001,8.7199,-5.933599999999999,-0.010400000000000001,15.75,-3.4960000000000004,0.5638,0.0763,7.2267,3.0163,1.7906999999999997,576.3441
765,3154.13,12.551,-5612.25,8.7635,-5.927300000000001,-0.0126,15.75,-3.4960000000000004,0.5013,0.1473,9.9157,2.5288,1.0353,0.0
766,3072.1,12.4933,-6020.75,8.3267,0.06270000000000042,-0.0099,15.92,-0.14189999999999994,0.8712,0.0819,11.4321,1.2723,0.5327,393.20059999999995
767,3230.1251316919993,12.5682,-5441.5,9.6136,-2.665500000000001,-0.011400000000000002,15.75,-3.591,0.5882,0.1165,9.0955,1.0725,1.1769,401.2889
768,3053.48,12.4912,-5730.75,9.0606,-1.0409000000000013,-0.012,15.58,-2.364,0.807,0.1381,11.122,2.5100000000000002,1.1026,385.4369
769,3067.89,12.5216,-5448.0,8.536,-5.3355,-0.009299999999999998,15.77,-0.04729999999999975,0.6586,0.18489999999999998,9.7276,2.7721,2.7419016186342007,410.6157
770,3073.57,12.4871,-5442.75,8.5334,-1.9681999999999995,-0.008200000000000002,15.9,0.4258000000000001,0.7611,0.0777,9.2976,3.8827,0.928,412.993
771,2951.2,12.5849,-6470.749999999999,10.056017592522666,23.7136,-0.005700000000000002,15.71,0.04729999999999975,0.7388,0.0764,7.8714,3.5884,0.6964,543.3566
772,3045.05,12.4982,-4961.25,8.6068,3.2273000000000027,-0.0076,15.719999999999999,-1.1349999999999998,0.6879,0.11099999999999999,7.5499,2.6947000000000005,0.5683,275.3452
773,2939.93,12.5531,-5612.5,8.897,0.34909999999999886,-0.007,15.65,-0.5677000000000001,0.6697,0.1443,13.691420854040418,2.0829,1.3328,412.4031
774,3002.27,12.4761,-5310.25,8.6397,-3.6564000000000014,-0.007200000000000001,15.86,0.04729999999999975,0.7777,0.0829,8.7742,2.2724,1.4638,188.9744
775,2990.22,12.5724,-5507.5,8.7599,18.3209,-0.005700000000000002,15.74,0.04729999999999975,0.8434000000000001,0.1533,6.924,0.9517,0.376,839.6601
776,3219.6,12.5139,-6284.25,8.4896,2.621799999999999,-0.010100000000000001,15.82,0.7568999999999998,0.8056999999999999,0.1414,9.1673,2.622,1.9672,441.5056
777,3038.25,12.47,-5410.0,9.5713,2.5027,-0.009499999999999998,15.85,-0.9934,0.6764,0.219,9.7162,3.1231,2.073,385.336
778,3042.43,12.5339,-5946.25,8.6024,1.831800000000001,-0.0117,15.7,0.5203999999999996,0.8218,0.10300000000000001,8.3159,2.2202,1.5212999999999999,399.4302
779,2943.34,12.3376,-6355.249999999999,9.848099999999999,-11.4709,-0.0036999999999999997,15.76,-0.0946000000000002,0.7536,0.1317,7.7201,1.5024,0.5578,0.0
780,3044.39,12.5049,-6469.5,8.7073,1.0144999999999986,-0.011400000000000002,15.719999999999999,-3.591,0.5949,0.3013,7.9432,1.6747,1.0584,627.4157
781,3015.13,12.5455,-5440.5,9.6938,2.571800000000001,-0.010799999999999999,15.79,-0.6149999999999999,0.7833000000000001,0.1485,10.3194,2.8802,1.3329,251.19879999999998
782,2984.8,12.5063,-5501.0,8.7073,0.2526999999999988,-0.014,15.68,0.0946000000000002,0.7681,0.1213,9.866599999999998,5.073006761378037,0.9661000000000001,334.7826
783,3017.65,12.5286,-6364.749999999999,9.22,-3.151800000000001,-0.0092,15.59,0.2837999999999999,0.7879,0.1402,13.691420854040418,2.1517,0.7033000000000001,744.8739
784,3193.53,12.5294,-5399.75,8.8973,-1.8736000000000004,-0.0073999999999999995,15.78,1.4190000000000003,0.821,0.1514,11.0002,1.6364,0.6692999999999999,752.4548
785,2865.0,12.5967,-5407.25,8.6556,1.5882,-0.0097,15.64,0.9461000000000002,0.7573,0.1413,11.2063,2.461,1.1999000000000002,93.8079
786,2957.63,12.4998,-4599.25,8.9635,-7.507299999999999,-0.0112,15.719999999999999,-0.14189999999999994,0.6556,0.134,9.8793,2.5907,1.2322,491.3386
787,3042.36,12.4849,-5410.0,8.7283,2.471799999999999,-0.011100000000000002,15.95,-0.5203999999999996,0.7232,0.2235,10.206,2.7878000000000003,0.4344,191.3043
788,2872.01,12.4337,-5291.5,8.6211,26.8609,-0.009799999999999998,15.830000000000002,-0.5677000000000001,0.6887,0.3639,9.600399999999999,2.8191,1.6729,439.1367
789,2972.78,12.5473,-5217.5,8.8388,13.1136,-0.0087,15.980000000000002,-0.6149999999999999,0.7839,0.12080000000000002,7.3626,2.3546,2.2383,0.0
790,2940.17,12.6278,-6418.249999999999,8.7879,22.7636,-0.008100000000000001,15.81,-0.2837999999999999,0.6469,0.21679999999999996,9.3123,2.4269,2.0182,578.8889
791,3056.58,12.5212,-5831.25,8.2823,5.949099999999998,-0.0139,15.86,0.04729999999999975,0.7954000000000001,0.11119999999999998,7.8774,3.3531,1.158,510.69519999999994
792,3026.67,12.6057,-5594.75,9.004,-1.6499999999999986,-0.0136,15.74,-0.0946000000000002,0.6595,0.1319,9.1479,1.8863,0.9602000000000002,295.4955
793,3022.6,12.4692,-5443.25,8.3591,-6.661799999999999,-0.010900000000000002,15.74,-3.5429999999999997,0.6304,0.1262,9.4935,2.5968999999999998,1.1946999999999999,378.4643
794,2962.13,12.46,-5561.75,8.8513,-0.33270000000000133,-0.0035000000000000014,15.9,0.0946000000000002,0.8115,0.0834,7.9389,2.7999,2.1312,570.1934
795,2972.6,12.5412,-5167.0,9.0639,-2.669999999999999,-0.009999999999999998,15.719999999999999,-3.449,0.5793,0.20669999999999997,10.5082,3.4212,1.1634000000000002,101.9991
796,2958.3,12.4363,-6461.0,8.9607,-4.5718000000000005,-0.0116,15.73,-0.3310999999999997,0.7069,0.1514,9.0634,3.4662,1.5415,174.1935
797,3075.12,12.5782,-5588.0,8.8836,4.908199999999999,-0.0127,15.86,0.0,0.8201,0.3332,9.5222,1.4576999999999998,1.0579000000000003,350.3628
798,3089.1,12.5237,-5261.0,8.58,5.420899999999997,-0.0136,15.73,-0.8515,0.6108,0.1267,9.537099999999999,3.0510000000000006,0.6101,262.3834
799,3069.31,12.5531,-5536.5,8.6074,1.521799999999999,-0.0102,15.78,0.04729999999999975,0.8216,0.16850000000000004,13.4211,2.2054,0.9338,154.0195
800,2916.02,12.6063,-5181.5,8.6013,9.208199999999998,-0.004200000000000001,15.77,0.7568999999999998,0.8230000000000001,0.3559,11.4544,4.3203,1.9899,440.0
801,3054.34,12.4992,-5389.5,8.8105,1.1654999999999993,-0.0117,16.07,-1.8300000000000003,0.7182,0.1426,13.2006,1.6713,1.3153,864.135
802,3069.3,12.4002,-5685.0,8.58,-2.8726999999999996,-0.0141,15.71,-2.458,0.8035999999999999,0.1313,8.461,1.6704,1.5328,440.8946
803,2951.83,12.4969,-5753.5,9.0145,4.591800000000002,-0.0091,15.79,-0.4258000000000001,0.7217,0.1409,8.3055,1.8776,1.2782,50.0
804,3033.78,12.5718,-5542.75,8.3808,0.223599999999999,-0.008,15.95,0.5203999999999996,0.6778,0.252,11.4222,1.5323,0.8379,51.5337
805,3048.54,12.4743,-5549.25,8.5615,-0.271799999999999,-0.010400000000000001,15.609999999999998,0.0,0.7435,0.1326,8.3986,3.3215,0.6141,449.6263
806,3099.37,12.58,-5598.75,8.9132,-5.968200000000001,-0.009799999999999998,15.85,-1.797,0.8224000000000001,0.1409,9.2921,1.6596,0.5747,0.0
807,3050.96,12.4357,-5517.75,8.9036,-6.0636,-0.007900000000000003,15.76,-0.5203999999999996,0.6814,0.15870000000000004,12.5004,2.0915,1.1593,476.6182
808,3070.5,12.4882,-5668.0,9.3851,27.618200000000005,-0.0036999999999999997,15.69,0.14189999999999994,0.7454,0.2913,7.717,2.4065,2.7419016186342007,244.2183
809,3027.01,12.6092,-6457.749999999999,8.1728,2.9545000000000003,-0.014,15.69,0.0,0.5768,0.1647,11.4404,2.0442,1.3863,233.68862000000001
810,3086.92,12.391,-5707.0,8.7779,-2.9181999999999997,-0.010799999999999999,15.74,-3.732,0.5833,0.0783,10.4895,2.4905,1.5687,93.3861
811,2956.84,12.3686,-6313.249999999999,8.6439,2.7500000000000013,-0.0088,15.870000000000001,-0.9461000000000002,0.8244,0.1169,9.7021,1.7982,1.0274,432.4723
812,3042.7,12.499,-6585.750000000001,8.7867,0.7227000000000005,-0.015,15.91,-0.5203999999999996,0.7586,0.1512,8.9449,1.4806,0.6021,385.1204
813,3165.51,12.4673,-5336.0,8.5788,-8.64,-0.0067,15.79,-0.6149999999999999,0.7833000000000001,0.1717,8.3974,3.4642,1.6938,354.1463
814,3185.69,12.5276,-5248.75,8.7556,-3.0908999999999986,-0.005300000000000001,15.71,1.5130000000000001,0.7304,0.1311,9.733,3.0975,0.6512999999999999,0.0
815,3004.09,12.5473,-4490.5,9.1784,15.952699999999998,-0.010100000000000001,15.78,-0.6149999999999999,0.7382,0.42921317865646114,7.5416,1.841,1.4902,0.0
816,3067.43,12.46,-5143.5,9.5642,14.901800000000003,-0.007500000000000001,15.82,-0.5203999999999996,0.6897,0.3267,7.7153,3.3177,2.649,342.2439
817,3022.33,12.5027,-5662.0,8.8355,2.8726999999999996,-0.0136,15.76,-2.033,0.8121,0.1227,12.5289,2.0422,0.5617,890.9561
818,3200.36,12.4722,-5474.75,9.6938,3.119100000000002,-0.0122,15.719999999999999,-0.14189999999999994,0.6556,0.1015,9.8416,2.1044,0.7087,485.6338
819,3100.12,12.5494,-6539.749999999999,8.7418,-1.1255000000000008,-0.0092,15.65,-0.2837999999999999,0.5438,0.2935,9.8137,3.0231,1.4171,376.989
820,3162.14,12.4804,-5615.75,9.0942,-2.9727000000000015,-0.0122,15.870000000000001,-2.647,0.8037,0.1289,7.4006,2.5017,0.8351999999999999,97.76
821,3010.83,12.6122,-5569.5,8.3159,2.2727,-0.0172,15.75,-2.6,0.8525,0.09789999999999999,8.9096,2.184,0.7117,72.8934
822,2993.59,12.4622,-5300.25,10.056017592522666,25.0382,-0.0091,15.980000000000002,-1.1079999999999999,0.8142,0.2253,9.0885,5.073006761378037,1.4986,338.2799
823,3053.64,12.3578,-5327.5,8.1161,-0.004500000000000793,-0.0112,15.74,-3.732,0.5833,0.11540000000000002,8.5237,2.9927,1.2635,428.1498
824,3041.33,12.4492,-5313.5,9.4043,14.734499999999999,-0.008999999999999998,15.830000000000002,-0.8042000000000002,0.8258,0.2791,10.6522,2.4904,0.6164,464.4114
825,2975.64,12.4247,-5349.0,9.2658,19.800000000000004,-0.0073999999999999995,15.82,0.0,0.7608,0.1434,8.0692,3.0385,1.1005,877.3389
