,feature_1,feature_20,feature_22,feature_34,feature_60,feature_65,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_421,feature_424
167,2889.93,12.5078,-6205.000000000001,8.6211,20.7209,19.2791,15.77,1.4190000000000003,0.8284000000000001,0.19350000000000003,9.8145,2.1692,3.3969,56.2839
168,3009.94,12.5786,-5870.5,8.5862,-3.125499999999999,23.1255,15.79,-2.08,0.8404999999999999,0.127,8.9768,1.8023,0.6876,102.2608
169,2988.92,12.5894,-5415.0,9.396,4.099100000000003,15.9009,15.81,-0.2837999999999999,0.6469,0.1641,9.8378,1.9976,2.3478,37.9536
170,3053.34,12.3543,-4951.25,8.9191,-6.339099999999999,26.3391,15.72,-3.449,0.5793,0.0741,8.5476,1.2924,1.3299,59.2503
171,3047.65,12.4722,-6408.750000000001,8.8384,6.245499999999997,13.7545,15.79,0.23650000000000015,0.6755,0.1885,8.001,2.091000000000001,0.8252,58.5894
172,2924.23,12.4247,-5683.75,9.1502,10.210900000000002,29.7891,15.79,0.6622999999999996,0.6956,0.22269999999999998,7.5467,2.4971,2.4317,74.4901
173,2973.86,12.469,-6362.500000000001,8.6667,26.774499999999993,13.2255,15.79,0.6622999999999996,0.6956,0.23290000000000002,6.4306,2.6203000000000003,2.1292,129.4674
174,3006.33,12.5049,-5704.5,8.287,-0.7245000000000014,20.7245,15.84,0.0,0.8248,0.0895,9.845,2.3162,1.5148000000000001,59.8634
175,3070.74,12.651,-5394.25,8.7552,-0.2708999999999991,20.2709,15.5,-0.9934,0.6652,0.1413,9.0072,1.359,0.5628,56.7164
176,3001.5,12.4337,-5593.75,8.872,10.8955,29.1045,15.78,0.7568999999999998,0.6848,0.1271,9.4333,2.0755,2.2772,39.1244
177,3032.81,12.5022,-5653.75,8.7947,27.65279966475097,10.8082,15.74,-0.3784000000000001,0.7429,0.44190388499406486,11.5058,5.077642316622894,1.8718000000000001,78.16790000000002
178,2933.15,12.3543,-5346.25,8.9191,-1.0909000000000006,21.0909,15.75,-3.1660000000000004,0.5482,0.20289999999999997,7.9622,2.3853,2.5222,88.21289999999999
179,2998.88,12.5339,-6106.249999999999,9.2036,-0.5655000000000009,20.5655,15.73,-0.9461000000000002,0.7269,0.1056,8.4486,2.1906,2.1379,45.3408
180,2971.43,12.4706,-5389.75,8.8132,-2.8817999999999997,22.8818,15.91,-0.5203999999999996,0.7586,0.1284,8.9516,2.5121,2.3022,51.424
181,2999.81,12.4496,-6406.250000000001,8.5405,3.1136000000000017,34.62999992554279,15.85,0.5203999999999996,0.689,0.0822,8.286,3.3214,1.1073,46.9257
182,3045.88,12.4059,-5303.0,8.5298,-7.0081999999999995,27.0082,15.74,-1.939,0.8568,0.1297,11.3628,2.8904,2.1375,159.9388
183,3028.5,12.6278,-5524.5,8.2914,3.0718000000000014,16.9282,15.78,1.4190000000000003,0.821,0.1216,8.621499999999997,2.6898,1.955,43.5482
184,3028.38,12.5718,-5378.0,9.7571,-1.503599999999999,21.5036,15.78,-0.8042000000000002,0.7348,0.1501,7.8652,1.3435000000000001,2.0028,59.6658
185,3098.04,12.5471,-6448.250000000001,8.5779,3.1845000000000003,16.8155,15.91,1.939,0.7713,0.1381,9.8336,2.4628,1.6881000000000004,75.1148
186,3002.46,12.4496,-5302.75,8.7879,22.717300000000005,17.2827,15.82,0.0,0.6383,0.3060999999999999,7.7579,2.3362,2.7002,66.9255
187,2964.77,12.5098,-6349.499999999999,8.6309,-12.1527,32.1527,15.83,-0.0946000000000002,0.7598,0.1331,8.2279,2.0092000000000008,1.6525000000000003,117.9376
188,3060.97,12.4124,-5228.25,8.7646,2.3200000000000007,17.68,15.83,-2.93,0.8144999999999999,0.3165999999999999,8.5803,1.7957,2.9692,55.2038
189,2987.39,12.3535,-5307.75,8.8973,0.7863999999999991,19.2136,15.7,1.4190000000000003,0.8557000000000002,0.0895,8.1788,2.212,1.9954999999999998,73.9966
190,3133.75,12.4455,-5719.0,8.2914,-2.4817999999999985,22.4818,15.95,0.5203999999999996,0.6778,0.0862,7.3387,1.5416,1.8233999999999997,117.3791
191,2855.8,12.4659,-5537.5,9.1784,9.3336,30.666400000000003,15.879999999999999,0.8042000000000002,0.8376,0.103,7.6063,3.8128,1.4548000000000003,66.7519
192,2956.64,12.5547,-5336.5,9.2362,2.0426999999999995,34.62999992554279,15.72,-0.1891999999999997,0.7138,0.1167,9.4265,3.3779999999999997,1.9924,94.838
193,3205.08,12.4824,-5397.25,8.4896,2.4300000000000015,17.57,15.91,1.939,0.7713,0.1345,13.368,1.5772,1.0834,100.5269
194,3005.8,12.5302,-5667.75,9.308,0.30359999999999954,19.6964,15.9,0.4258000000000001,0.7611,0.10129999999999999,12.910800000000002,3.2029,2.0297,78.1881
195,3014.07,12.5547,-5313.5,8.9191,0.24639999999999931,19.7536,16.0,-3.1189999999999998,0.8307,0.10390000000000002,10.0262,2.597,1.278,123.6429
196,2978.45,12.4561,-5528.75,8.3179,1.2690999999999992,18.7309,15.78,0.04729999999999975,0.8215999999999999,0.1262,7.1701,2.9954,1.2354,81.2559
197,3012.41,12.4673,-6211.25,9.0776,0.28180000000000016,19.7182,15.72,-0.14189999999999994,0.6556,0.20929999999999999,9.1797,1.995,1.4825000000000002,92.5634
198,2964.71,12.3351,-5759.75,8.7548,-0.9236000000000002,20.9236,15.75,-3.025,0.562,0.1359,9.4706,2.8475,1.5611,37.909
199,2992.52,12.4578,-6401.749999999999,8.6406,5.378199999999998,14.621799999999999,15.77,0.7568999999999998,0.8229999999999998,0.2712,9.7078,2.5279,1.0077,61.0425
200,2939.94,12.6198,-5802.25,8.9541,0.8044999999999994,19.1955,15.76,-0.5203999999999996,0.6814,0.1635,9.0111,3.6089,1.8409,104.0352
201,3071.15,12.3351,-5444.75,8.6695,0.4199999999999998,19.58,15.84,-2.647,0.8349,0.094,8.1228,3.2833,2.0961,70.225
202,3077.47,12.5263,-5514.75,9.4749,2.8235999999999986,17.1764,15.7,0.0,0.7048,0.1368,9.4373,3.3135,1.9215,31.6841
203,3036.32,12.6106,-5651.25,8.0787,1.3282,18.6718,15.53,-1.088,0.8200999999999999,0.1203,7.8784,1.4562,0.8874,100.9263
204,2991.25,12.4308,-5611.75,8.5407,1.9936000000000005,18.0064,15.650000000000002,-0.5677000000000001,0.6697,0.163,7.6439,3.3449,1.5426000000000002,117.7493
205,2999.19,12.71978408176647,-5767.75,9.3868,2.585499999999999,17.4145,15.640000000000002,0.9461000000000002,0.7573,0.1019,8.3282,1.6564,2.1252,128.4819
206,3016.16,12.4469,-6425.5,8.6829,16.4073,23.5927,15.84,-0.5677000000000001,0.7025,0.1313,9.834700000000002,2.5255,2.6824,91.548
207,3073.73,12.4349,-5505.5,8.572,6.682699999999998,13.3173,15.79,-0.4258000000000001,0.7217,0.1044,9.5805,2.2853,1.8491999999999997,70.9661
208,3111.93,12.4661,-6273.499999999999,9.5713,2.8245000000000005,17.1755,15.82,-0.4258000000000001,0.7423,0.1345,10.8886,2.0239000000000003,0.7962,76.0305
209,2927.54,12.5012,-5585.25,8.3588,7.3164000000000025,12.6836,15.79,-0.4258000000000001,0.7217,0.12390000000000001,9.1319,1.3683,1.1332,71.055
210,2994.56,12.5478,-6626.500000000001,8.7851,7.0709,12.9291,15.94,-0.5677000000000001,0.6786,0.23610000000000003,9.6677,2.493,1.9732999999999998,64.47529999999998
211,2938.9,12.5129,-5305.75,8.8105,-2.5435999999999996,22.5436,15.73,-2.08,0.7651,0.1624,9.5012,1.9966000000000002,2.1248,73.2902
212,2967.04,12.448,-5469.5,8.5266,4.6327000000000025,15.3673,15.82,-0.04729999999999975,0.6751,0.3247999999999999,8.5796,1.5546,2.4001,58.4768
213,3065.45,12.4922,-5279.5,8.5615,-0.6935999999999993,20.6936,15.92,-0.14189999999999994,0.8079999999999999,0.1461,8.4924,2.4379,1.1627,89.83019999999999
214,3022.02,12.5218,-5536.0,10.063204409341335,-0.9409000000000006,20.9409,15.85,0.7568999999999998,0.7677,0.1272,9.4401,3.1677,0.7652,119.6437
215,3034.74,12.5788,-5636.0,8.3675,-5.326399999999999,25.3264,15.72,0.3784000000000001,0.8741,0.1024,9.4638,2.5024,0.9079000000000002,92.6373
216,3020.79,12.4192,-6456.250000000001,8.5494,2.8009,17.1991,15.95,0.0,0.8722000000000001,0.2208,7.2832,2.1593,1.297,60.285599999999995
217,3045.73,12.4661,-6402.750000000001,8.5405,-10.6036,30.6036,15.499554320330539,0.2837999999999999,0.6421,0.29089999999999994,9.2043,3.1084,0.6016,138.385
218,2990.95,12.4753,-6367.0,9.2291,-5.9045,25.9045,15.85,0.2837999999999999,0.716,0.2521,8.272,2.8294,3.2785,122.7323
219,2984.93,12.4784,-5552.0,8.941,-4.768199999999999,24.7682,15.55,-0.8988000000000002,0.6289,0.1645,11.1368,1.552,1.0596,36.9776
220,2936.64,12.548,-4173.536428374855,9.2007,12.8982,27.1018,15.75,0.23650000000000015,0.8373999999999999,0.0807,11.0147,3.0894,0.9323,121.8542
221,2984.05,12.4849,-5278.0,8.5135,5.650000000000002,14.350000000000001,15.81,0.7568999999999998,0.7025,0.2415,11.0094,3.8734999999999995,0.9712,87.8613
222,2977.92,12.5422,-5591.75,9.4749,0.6054999999999999,19.3945,15.55,-0.8988000000000002,0.6289,0.10610000000000001,11.5345,2.1216,1.4585000000000001,117.0679
223,3044.88,12.5471,-5711.0,8.7867,1.0290999999999995,18.9709,15.74,-0.04729999999999975,0.6887,0.191,9.6856,2.9055,1.7501,42.64139999999999
224,2825.67,12.5488,-5394.75,8.8581,-2.5344999999999995,22.5345,15.77,-1.608,0.5812,0.1464,7.7064,1.2576000000000003,1.5833,73.396
225,2971.15,12.6063,-6447.999999999999,9.3998,27.299999999999997,12.7,15.77,0.7568999999999998,0.8229999999999998,0.43379999999999996,8.8295,3.5204,2.7269,65.4137
226,3018.57,12.5273,-5078.75,8.6472,1.7017999999999986,18.2982,15.679999999999998,-2.458,0.7644,0.12419999999999999,12.9653,2.058700000000001,1.3701,67.82279999999999
227,3217.18,12.5949,-5190.0,9.0639,-3.0100000000000007,23.01,15.85,-2.317,0.8250000000000001,0.0883,8.123,1.2251,0.5965,151.9994
228,2912.87,12.4871,-5546.5,10.063204409341335,5.0299999999999985,34.62999992554279,15.82,-0.4258000000000001,0.7692,0.1107,12.2947,5.077642316622894,2.2181,100.634
229,2918.56,12.5237,-5207.25,8.6556,0.23360000000000047,19.7664,15.8,0.23650000000000015,0.7995999999999999,0.1228,8.2529,2.1339,1.3857000000000004,71.0165
230,3086.05,12.478,-5445.5,8.4278,-1.79,21.79,15.77,-1.608,0.5812,0.12189999999999998,9.0386,1.1528,1.5165000000000002,51.7145
231,3072.29,12.651,-5822.75,9.065,-0.18820000000000053,20.1882,15.72,-0.9934,0.655,0.377,12.5759,2.0902,0.8135,132.6865
232,3150.47,12.5967,-5535.0,8.5735,-3.950900000000001,23.9509,16.0,-3.1189999999999998,0.8307,0.3323999999999999,9.1135,2.0521,1.1642,51.3322
233,2942.16,12.47,-6374.750000000001,8.5177,-8.4836,28.4836,15.85,0.2837999999999999,0.716,0.1425,10.1111,2.9583,2.7878,54.8976
234,3067.14,12.4722,-6279.499999999999,8.8505,3.8799999999999972,16.12,15.78,0.7568999999999998,0.6848,0.1739,8.5746,2.249600000000001,0.7131,104.2924
235,3058.98,12.4278,-5545.0,8.8249,0.6781999999999994,19.3218,15.87,0.0946000000000002,0.7484,0.1314,7.4848,1.939,2.543,112.7041
236,3058.08,12.559,-5300.5,8.9562,5.794499999999999,14.205500000000002,15.81,-0.5677000000000001,0.8558999999999999,0.1345,8.3469,2.4635,1.3642000000000003,63.07429999999999
237,3008.77,12.6088,-5222.0,8.7164,1.564500000000001,18.4355,15.71,-0.5677000000000001,0.5887,0.1746,11.4909,2.5324000000000004,1.0315,69.4333
238,2979.77,12.3996,-5418.75,9.0061,6.849099999999999,13.1509,15.879999999999999,-0.14189999999999994,0.8106,0.3155,9.5716,2.3464,1.2181,69.08469999999997
239,2975.87,12.5492,-5519.25,9.0744,4.933599999999999,15.066400000000002,15.77,-0.8988000000000002,0.6676,0.1328,8.7803,2.3678,1.2591,74.9422
240,3097.63,12.5488,-5554.5,8.6611,-3.8654999999999995,23.8655,15.75,-3.025,0.562,0.1301,11.5982,2.9373,1.8574000000000002,61.936699999999995
241,2938.03,12.5849,-7134.5383972283835,9.094,21.7573,18.2427,15.76,0.14189999999999994,0.8433999999999999,0.0635,6.0251,2.0066,0.7752,121.72829999999999
242,3056.49,12.3543,-5295.0,8.6544,1.7317999999999987,18.2682,15.74,-3.5429999999999997,0.6304,0.1376,8.777,2.1321000000000003,2.3522,63.096199999999996
243,3026.09,12.4124,-5834.5,8.58,-5.5200000000000005,25.52,15.84,-2.789,0.7595,0.35259999999999997,9.9703,1.8028,3.1518,70.637
244,2917.47,12.4996,-5352.75,8.8581,-0.6327000000000002,20.6327,15.74,-3.5429999999999997,0.6304,0.1246,9.9354,1.4008,0.8157,71.2081
245,3102.49,12.5169,-5458.75,8.2638,5.177299999999998,14.8227,15.669999999999998,0.04729999999999975,0.7639,0.1475,12.265499999999998,2.3568,1.2656,89.8214
246,2964.74,12.5494,-6326.000000000001,8.6005,1.152699999999999,18.8473,15.9,-0.7096,0.6802,0.1356,9.4398,2.417,1.7824,56.0395
247,3052.22,12.5786,-5573.0,8.5862,-2.5344999999999995,22.5345,15.79,-2.08,0.8404999999999999,0.1397,11.0248,1.5726,0.4774,133.5625
248,2864.77,12.4363,-4958.5,8.2061,-3.9617999999999993,23.9618,15.7,0.5203999999999996,0.8217999999999999,0.10249999999999998,8.619500000000002,1.9333000000000002,1.9588999999999999,62.88289999999999
249,2915.54,12.5039,-5311.0,9.088,0.6999999999999987,19.3,15.879999999999999,-0.6149999999999999,0.7202,0.1457,8.5928,2.8398,0.9040999999999999,62.1552
250,2930.66,12.3937,-6458.000000000001,8.6024,-1.8045000000000009,21.8045,15.73,-0.1891999999999997,0.6153,0.3021,8.7339,3.0621,2.896,110.49129999999998
251,3054.45,12.4869,-5657.5,9.5642,27.65279966475097,11.5991,15.83,-0.5677000000000001,0.6887,0.2328,9.2957,1.3268999999999997,2.6733,83.8751
252,2907.65,12.4455,-5156.5,8.4537,-3.1927000000000008,23.1927,15.669999999999998,0.14189999999999994,0.7131,0.10479999999999999,10.8933,1.3263000000000003,2.2056,66.1439
253,2946.86,12.47798,-6361.5,10.063204409341335,27.65279966475097,12.2636,15.75,0.0,0.771,0.1103,6.5713,2.2563,3.1111,82.5441
254,2967.53,12.5351,-5473.25,8.3324,-0.7036000000000012,20.7036,15.92,0.23650000000000015,0.7287,0.1572,8.8965,2.4426,1.5064000000000002,53.15100000000001
255,3041.48,12.5027,-5675.0,8.8546,-4.232700000000001,24.2327,15.75,-3.591,0.5882,0.1272,10.0463,3.0468,1.5364000000000004,83.90890000000002
256,3042.08,12.5235,-5493.75,10.063204409341335,6.739100000000001,33.2609,15.72,0.0,0.8484999999999999,0.1582,10.6022,3.5515,1.4232,165.8682929255299
257,2952.57,12.4002,-5461.75,8.7597,3.2173000000000025,16.7827,15.74,-1.939,0.8568,0.1263,10.661500000000002,2.214,2.4854,131.8485
258,3012.18,12.4273,-6363.000000000001,8.4092,3.938199999999999,16.0618,15.72,0.0,0.7930999999999999,0.2759,8.4469,1.9654000000000003,1.0244,74.5271
259,2904.21,12.5163,-5257.75,8.5596,1.1617999999999988,18.8382,15.73,-0.5677000000000001,0.5325,0.1276,8.8223,4.7768,1.4587,61.8583
260,2989.59,12.5169,-6254.250000000001,8.886,-3.450000000000001,23.45,15.53,-0.7568999999999998,0.7076,0.191,9.4667,2.9461,1.775,50.6218
261,3079.9,12.4753,-6353.749999999999,9.2171,1.1273,18.8727,15.83,-0.5677000000000001,0.6887,0.1038,8.5208,1.4112,3.4979,36.7998
262,2831.18,12.5294,-5241.5,8.8909,0.7954999999999989,19.2045,16.07,-1.8300000000000003,0.7182,0.1072,10.9221,1.0058,0.7925,115.4803
263,3080.57,12.5041,-6535.250000000001,8.7662,3.5264000000000024,16.4736,15.95,-0.8042000000000002,0.7922999999999999,0.1353,7.7792,2.7225,1.2446,55.82390000000001
264,3001.6,12.478,-5777.0,8.5571,-3.2718,23.2718,15.81,0.0,0.7759,0.1204,10.2953,2.117400000000001,1.5641,52.5441
265,3083.8,12.551,-5135.0,8.9221,-2.3891000000000004,22.3891,15.74,-3.5429999999999997,0.6304,0.2947,8.9998,2.4574,1.9607999999999999,50.3886
266,2902.88,12.5214,-5337.25,9.9095,-5.737300000000001,25.7373,15.7,0.0,0.7048,0.1221,9.3261,2.5506,1.6343000000000003,54.3337
267,3000.22,12.5294,-5560.25,9.4749,-0.15449999999999883,20.1545,15.94,-0.23650000000000015,0.733,0.0907,10.4782,2.0525,1.0407,58.6189
268,3048.78,12.4784,-5372.25,8.7418,1.1782000000000001,18.8218,15.84,-0.14189999999999994,0.6764,0.19149999999999998,10.9927,2.7757,1.4277000000000002,77.7509
269,2961.59,12.5451,-6295.499999999999,8.5788,-0.2281999999999996,20.2282,15.91,1.939,0.7713,0.1288,10.4058,4.7952,1.0676,112.5717
270,2954.46,12.4996,-6407.75,9.4257,0.34180000000000016,19.6582,15.96,0.04729999999999975,0.8161999999999999,0.3618,9.4985,2.1345,0.9586999999999999,100.9114
271,3033.33,12.4661,-5194.0,8.9416,9.592700000000002,10.4073,15.82,-0.4258000000000001,0.621,0.2854,9.9971,2.042100000000001,3.455,45.9774
272,3034.5,12.4804,-5475.5,9.3181,-1.1454999999999997,21.1455,15.879999999999999,-0.7568999999999998,0.7085,0.0669,8.4179,1.8619000000000003,0.995,38.1359
273,2889.67,12.5094,-6515.25,9.0121,0.5608999999999998,19.4391,15.72,0.4730999999999999,0.7913999999999999,0.0838,9.5846,1.2354,1.9302000000000001,135.0072
274,3093.16,12.5008,-5593.5,8.0787,4.535499999999998,15.464499999999997,15.84,-2.742,0.8280000000000002,0.1394,8.8459,2.0856,1.5435000000000003,59.4856
275,2871.59,12.5643,-5477.0,8.1409,-1.9900000000000009,21.99,15.7,0.5203999999999996,0.8217999999999999,0.0899,9.1602,2.7298,2.1489,50.8472
276,2980.53,12.4965,-6316.750000000002,8.8384,-0.9918000000000008,20.9918,15.96,0.0,0.8258,0.22449999999999998,9.4876,1.3836,1.35,135.4115
277,3073.48,12.5786,-5573.0,8.6799,-2.5682000000000014,22.5682,15.76,0.0946000000000002,0.8045999999999999,0.10979999999999998,8.4104,1.5813,0.7577,59.4059
278,2958.43,12.5318,-5073.5,8.7552,2.9690999999999996,17.0309,15.69,0.0,0.5768,0.129,8.1185,1.4025,2.6027,65.6342
279,3083.31,12.5331,-5949.249999999999,8.8548,-0.016400000000001237,20.0164,15.75,-3.591,0.5882,0.3295,8.2535,1.9898,1.472,67.55989999999998
280,3043.18,12.4455,-5211.0,8.9036,2.986400000000003,17.0136,15.82,-0.4258000000000001,0.6888,0.078,11.5123,1.4522,1.6735,70.3866
281,3072.21,12.3865,-6411.499999999999,9.2016,0.08550000000000106,19.9145,15.96,-0.9461000000000002,0.7527,0.10040000000000002,8.5788,2.9734,2.1119,63.5815
282,2949.75,12.4969,-5348.75,8.3273,0.5763999999999991,19.4236,15.84,-0.8988000000000002,0.5952,0.1241,9.4817,1.7107000000000006,1.2718,72.2228
283,2992.33,12.4706,-6394.499999999999,8.4896,3.3364000000000007,16.6636,15.78,0.04729999999999975,0.7585,0.2152,9.0896,2.2584,1.3634,103.914
284,3001.81,12.5788,-5540.0,8.3845,-4.919100000000001,24.9191,15.7,0.5203999999999996,0.8217999999999999,0.10099999999999999,7.9464,2.4315,0.8959,60.7918
285,3076.81,12.5331,-5007.75,8.9833,1.7082000000000008,18.2918,15.75,-3.025,0.562,0.3463999999999999,7.5911,1.7295,1.9194,70.5775
286,3151.8,12.6106,-5463.75,8.9857,-9.1,29.1,15.84,-2.553,0.8014000000000001,0.0901,9.1079,2.3227,0.9013,123.9457
287,2971.99,12.4659,-5495.75,9.2658,12.430899999999996,27.5691,15.81,0.0,0.7332,0.2159,9.5932,4.3472,1.6419,134.9359
288,3068.98,12.4896,-5471.25,8.6527,15.81,24.19,15.87,-0.9461000000000002,0.8244,0.2045,8.6447,2.5724,2.9613,64.1522
289,2972.0,12.5688,-6576.000000000001,8.7199,-4.15,24.15,15.86,-2.6,0.7696,0.1676,8.1518,1.9867000000000004,0.887,53.4893
290,2935.84,12.5273,-5597.0,8.7597,1.4055000000000004,18.5945,15.73,-2.694,0.8376,0.23610000000000003,13.698050732242546,2.8657,1.3566000000000003,128.853
291,3024.19,12.4104,-6408.25,8.5952,4.801799999999999,15.1982,15.81,-0.2837999999999999,0.6469,0.1583,9.9376,2.2829,2.1946,66.4703
292,3019.38,12.5782,-5344.25,8.2832,5.915499999999997,14.0845,15.879999999999999,-0.14189999999999994,0.8106,0.33099999999999996,9.002,2.3573,1.7398000000000002,52.3669
293,2958.48,12.5996,-4994.25,8.8355,-2.3363999999999994,22.3364,15.73,-2.694,0.8376,0.1258,10.3679,1.3171,0.697,58.9703
294,2977.74,12.4267,-5138.5,7.6032,-2.115500000000001,22.1155,15.74,-1.088,0.5001304370266422,0.0623,8.619,1.9742,1.5606000000000002,64.4092
295,3045.38,12.481,-6495.250000000001,9.2047,2.279999999999999,17.72,15.95,-0.5203999999999996,0.7232,0.1282,9.4139,3.2801,2.7214,67.6366
296,3200.74,12.4727,-5447.25,8.2776,1.9336000000000007,18.0664,15.84,-2.742,0.8280000000000002,0.352,8.775699999999999,1.7878000000000003,1.612,165.8682929255299
297,2913.84,12.3896,-6358.250000000001,8.4891,5.615499999999997,14.3845,15.78,-0.04729999999999975,0.7873,0.125,11.8087,1.4746000000000001,1.5762,77.574
298,3075.87,12.3376,-5529.25,8.8945,-10.8745,30.874499999999998,15.76,0.14189999999999994,0.8433999999999999,0.36539999999999995,6.5931,1.8085000000000002,0.9174000000000001,113.8352
299,3061.22,12.5478,-5229.25,8.8043,13.370900000000002,6.6291,15.94,-0.5677000000000001,0.6786,0.1154,10.1918,4.8963,1.5739,47.7429
300,2941.71,12.4869,-5613.5,9.1757,13.3745,26.6255,15.82,0.8042000000000002,0.6518,0.11820000000000001,10.2449,2.0700000000000003,3.1759,78.479
301,2942.64,12.5661,-5528.5,9.4336,0.1535999999999996,19.8464,15.86,-2.6,0.7696,0.1459,10.2659,3.7237,0.9381,78.9919
302,3071.13,12.5808,-5523.25,8.7402,4.159100000000002,15.8409,15.78,0.9934,0.8435,0.1269,13.2979,1.5198,0.8528,46.7196
303,3014.35,12.371,-6443.5,9.5689,-5.0245000000000015,25.0245,15.78,1.088,0.8360999999999998,0.12010000000000001,9.1587,3.109,3.3517,86.3775
304,3133.43,12.5478,-6507.5,8.5251,7.059099999999999,12.9409,15.879999999999999,-0.5203999999999996,0.7884000000000001,0.12200000000000001,9.8673,2.5457,1.8692,62.6405
305,2971.23,12.4998,-6358.250000000001,9.6938,2.1045000000000007,17.8955,15.91,-0.5203999999999996,0.7586,0.1129,12.603,4.189,1.9805999999999997,53.9983
306,2958.04,12.4561,-5549.5,8.3006,2.5490999999999997,17.4509,15.650000000000002,-0.5677000000000001,0.6697,0.1271,7.4992,2.6082,1.7390000000000003,136.2385
307,3038.53,12.27669424820973,-5424.5,9.2064,0.5982000000000013,19.4018,15.8,0.23650000000000015,0.7995999999999999,0.158,7.2849,1.5265,1.603,33.6401
308,3028.21,12.3639,-5801.25,8.5889,-0.17729999999999949,20.1773,15.62,0.14189999999999994,0.7697,0.1451,7.8094,2.7292,2.1101,52.1331
309,2997.41,12.5547,-5646.5,8.6324,3.2799999999999976,34.62999992554279,15.72,-0.1891999999999997,0.7138,0.19380000000000003,8.3322,1.7975,2.0531,99.0357
310,3075.78,12.46,-6431.749999999999,9.4043,16.015499999999996,23.9845,15.85,-0.9934,0.6764,0.2926,9.3641,4.1927,1.9619999999999997,46.1185
311,2862.69,12.6012,-5522.0,9.1637,3.369100000000001,16.6309,15.77,-0.8988000000000002,0.6676,0.1989,8.02,2.4916,0.6811,78.2784
312,2920.07,12.4186,-5521.25,8.6789,22.6227,17.3773,15.83,-0.4730999999999999,0.7589,0.1709,7.7587,1.955,2.4636,88.9917
313,2993.11,12.5218,-6238.249999999999,8.5334,1.3791000000000002,18.6209,16.0,-0.0946000000000002,0.7974999999999999,0.41219999999999996,10.8619,3.8878,0.9467000000000001,37.8124
314,3230.125904598164,12.649,-5281.0,8.3267,-3.1818,23.1818,15.72,-0.9934,0.655,0.30929999999999996,8.5579,3.0933,0.5997,69.3874
315,2905.07,12.5169,-6330.5,8.886,-4.6173,24.6173,15.74,-0.0946000000000002,0.6595,0.11999999999999998,7.6061000000000005,2.3702,1.757,59.3067
316,3078.79,12.4892,-5530.0,8.7283,-0.8964,20.8964,15.87,0.0,0.7717,0.1129,12.0193,2.0923,1.2101,54.5892
317,3043.34,12.5478,-6334.500000000001,8.8505,27.65279966475097,16.63,15.71,-0.6623,0.6852,0.29719999999999996,13.698050732242546,5.077642316622894,1.6622,104.4073
318,3025.46,12.5292,-5689.0,8.3267,-1.4608999999999994,21.4609,15.73,-0.9461000000000002,0.7269,0.1187,8.9215,3.135,2.1459,143.7241
