,feature_66,feature_349,feature_248,feature_442,feature_478,feature_133,feature_383,feature_563,feature_60,feature_164,feature_124
231,28.8578,0.0208,0.0590447851801367,0.7506,6.7336,2.4201,0.001,264.272,-0.0073,0.284,15.9
232,29.7843,0.0238,0.04256094999642875,0.4744,3.253,2.2858,0.0006,264.272,-2.3264,0.145,15.8
233,21.6796,0.0256,0.0166,0.713,4.0468,2.3036,0.001,267.002,1.2327,0.154,15.8
234,31.879,0.019,0.0185,0.7159,4.0905,2.2756,0.0005294547054609973,264.272,-4.9018,0.082,15.85
235,28.1985,0.0144,0.0876,0.5836,5.533,2.3378,0.0010411543138905237,252.85,-2.6655,0.094,15.96
236,23.7087,0.033,0.0185,0.687,7.1405,2.3144,0.000925735572172081,262.0613926400453,2.0664,0.149,15.83156018964882
237,30.013,0.0223,0.04116625070247872,0.466,5.1544,2.2472,0.0011,262.246,-0.45,0.219,15.72
238,21.9055,0.0203,0.0207,0.587,3.2659,2.4012,0.0009726902428917328,264.272,4.3982,0.156,15.87
239,31.3396,0.0255,0.03503539581847977,1.0541,4.7695,2.2564,0.0004,262.388,-3.4445,0.114,15.81
240,17.8357,0.028308001464184745,0.04784660697734099,0.9232,3.6369,2.2555,0.0004,270.314,5.9345,0.072,15.74
241,20.5351,0.025,0.051113581508708594,0.9251,3.4436,2.3244,0.0008572215516689102,264.272,0.9091,0.098,15.69
242,23.3895,0.013,0.0175,0.6903,4.0141,2.2588,0.0011444642172882546,264.272,2.4845,0.138,15.95
243,29.1464,0.0186,0.0302,0.9735,5.2717,2.3708,0.0007070394923431693,264.46,-1.3727,0.111,15.89
244,17.3399,0.0179,0.148,1.0135,8.3032,2.3087,0.0004826497319570834,262.61418579834503,8.1445,0.111,15.81
245,22.588,0.0257,0.047870777355605784,0.8343,6.7235,2.3078,0.0007873599687843215,247.13,4.9991,0.13,15.985361674157645
246,25.0401,0.0379,0.0385,0.7507,6.5836,2.3099,0.0017010389247675319,264.48,22.1027,0.133,15.84
247,30.2702,0.0262,0.0509550130336523,0.5967,3.965,2.3025,0.0006,269.968,-2.5418,0.144,15.54
248,28.8106,0.0207,0.0451,1.0541,1.9674,2.2725,0.0006,269.742,-2.9209,0.165,15.82
249,30.7204,0.0206,0.05195381064081789,0.7534,6.4423,2.212,0.0001,271.574,-3.5727,0.254,15.98
250,19.3697,0.03899214703525189,0.05235404927715566,0.9725,3.7264,2.2948,0.000814038993236281,248.644,6.3436,0.056,15.7
251,18.6476,0.0455,0.1551,0.4221,3.5796,2.3592,0.0009783661805102747,259.98,28.1191,0.096,15.78
252,22.8489,0.0257,0.0188,0.8752,9.7565,2.2909,0.0012123062713333063,262.29835539144347,2.8745,0.084,15.89
253,22.9832,0.013,0.047630280274523665,0.8229,5.374,2.4723,0.0013573013394129647,253.912,0.9736,0.085,15.67
254,29.8057,0.0121,0.04829132513425301,0.8136,4.2716,2.3021,0.0004,276.118,-3.1827,0.224,15.77
255,32.7742,0.027,0.04352626961346485,0.5742,4.8902,2.2737,0.0003,264.272,-3.54,0.09,15.84
256,23.6925,0.0111,0.0204,0.869,4.0074,2.2622,0.00047500573475190225,253.67,3.99,0.017,15.85
257,22.8057,0.0182,0.0393123155130219,0.9136,3.9462,2.2927,0.0004,248.014,0.77,0.154,15.8
258,24.3585,0.0156,0.03524098406639847,0.9091,6.3906,2.2563,0.0012057132695225056,264.272,2.0673,0.029,15.75
259,30.59,0.0154,0.04710773795270813,0.7258,3.6829,2.416,0.0009,253.584,-2.4373,0.201,15.89
260,22.7886,0.0139,0.0456527725672244,0.4685,5.1688,2.2216,0.0004847966847995287,264.272,3.1527,0.08,16.0
261,30.3824,0.0248,0.045488699450669745,0.9735,5.3999,2.4201,0.0008319557512807101,261.994,-1.9891,0.144,15.56
262,25.4333,0.0431,0.0947,1.0407,6.0666,2.3221,0.0006587123812126436,263.794,22.4345,0.108,15.88
263,31.3826,0.017,0.0216,0.815,4.3926,2.2805,0.0006358794073495523,269.764,-3.4991,0.118,15.92
264,20.2022,0.0184,0.04258814057346911,0.4817,4.8846,2.3867,0.0005,250.966,-0.4682,0.157,15.89
265,41.5512,0.0189,0.0375,0.9368,4.665,2.3248,0.0013699126743168706,262.8596618770472,8.3045,0.043890759256706005,15.9
266,33.9495,0.0167,0.04599877556740568,0.6161,3.5785,2.3914,0.0008,264.272,-6.0455,0.1,15.81
267,24.7094,0.0162,0.03791025801355928,0.5284,2.7083,2.4201,0.0013218226545202924,257.312,-0.2627,0.099,15.9
268,31.3918,0.0208,0.0,1.0631,4.8003,2.3936,0.0011,261.028,-3.7536,0.132,15.87
269,22.97,0.0184,0.0146,0.7032,4.1362,2.2757,0.0008628450376947337,264.272,-1.1836,0.172,15.86
270,38.5841,0.0269,0.049,0.9255,5.2385,2.3167,0.0005088792679984605,262.09918206122353,-8.6082,0.08,15.87
271,28.8009,0.0297,0.0175,0.9588,4.1344,2.3323,0.0007592910959835358,269.174,-0.8045,0.135,15.97
272,29.9212,0.0215,0.039640916934512244,0.4254,8.3401,2.2915,0.0005,265.232,-1.7382,0.162,15.54
273,20.6576,0.0272,0.03448181290929591,0.9274,4.9841,2.2868,0.0005,264.272,3.0682,0.186,15.78
274,32.581203813580856,0.0172,0.0154,0.714,5.602711704464031,2.2689,0.0008849099293268305,262.29933331157093,-2.903230231711575,0.055,16.04
275,30.0241,0.0128,0.04954154361862056,1.2223,3.9721,2.3416,0.0013841913960216355,259.598,-2.6636,0.104,15.85
276,22.670541892458175,0.0338,0.025,1.0216,2.5653,2.2564,0.0007,268.006,22.4673,0.314,15.81
277,30.3538,0.0161,0.05018214418782209,0.7162,3.3684,2.3416,0.0012693846676615217,259.196,-2.4636,0.057,15.85
278,27.984,0.0214,0.043667279302484756,0.8163,2.9801,2.2569,0.0007407614586659277,276.976,-1.1764,0.102,15.84
279,18.277,0.0416,0.03986309055617876,0.3963,4.3634,2.3391,0.0011946562231795847,264.272,4.0555,0.094,15.83
280,30.2755,0.0135,0.053544888562888165,0.8384,3.7271,2.3026,0.0006936447432686621,262.5823444591247,-7.9627,0.116,15.81
281,32.4807,0.0252,0.0185,0.6611,4.8264,2.2671,0.0007445702365571107,264.272,-1.9382,0.077,15.73
282,26.0868,0.0177,0.0197,1.0359,6.4533,2.2668,0.0005,264.272,-2.1309,0.169,15.81
283,23.1136,0.0263,0.0185,1.0216,5.5958,2.3331,0.0008,262.14,1.1136,0.206,15.75
284,28.9752,0.0302,0.03947278489424384,0.4744,4.0694,2.2797,0.0003,256.318,-1.7818,0.15,15.86
285,26.1038,0.0352,0.0148,0.7153,8.6404,2.2967,0.0006472143609565009,261.5048160560394,0.1664,0.167,15.94
286,31.3727,0.0257,0.031773792928159045,0.4744,2.5272,2.2809,0.0005,282.24,-3.9927,0.078,15.79
287,27.9706,0.0231,0.05612891698021666,0.7392,8.9449,2.2732,0.0003,264.272,-0.28,0.099,15.71
288,27.0478,0.021,0.0299,0.6927,6.2891,2.4214,0.000872904354316209,264.272,-2.1173,0.301,15.62
289,29.0537,0.0313,0.058629415328269895,0.7392,5.1033,2.2809,0.0005,276.356,-3.8691,0.065,15.79
290,18.8532,0.0216,0.052451299761297275,0.6242,4.6676,2.2826,0.0008,273.856,4.9382,0.171,15.79
291,29.4926,0.0199,0.05072910374001473,1.1255,9.4501,2.3257,0.0006248388492164671,262.3079234137314,-0.9618,0.107,16.01
292,31.5545,0.0248,0.0156,0.8705,7.4351,2.4044,0.000472530901128268,262.80047484758774,-2.0291,0.153,15.67
293,31.016,0.0237,0.0238,0.8231,14.977,2.3414,0.0005976131603569607,252.2,-2.6673,0.126,15.97
294,31.0165,0.021933826498420655,0.05516557740312022,0.656,4.6156,2.4023,0.0009,254.244,-5.4691,0.103,16.04
295,24.3206,0.0309,0.0268,0.5279,2.6882,2.3326,0.001508914765128412,262.6160592563109,23.4736,0.151,16.01
296,36.343,0.0255,0.05053823230251745,0.5858,7.7685,2.2757,0.0004,283.232,-7.8145,0.077,15.71
297,23.0468,0.0418,0.0503,1.0407,5.2902,2.3417,0.0020328770285939733,264.042,22.8809,0.074,15.84
298,21.0027,0.0127,0.0182,0.6576,5.3257,2.3672,0.0013282685474611151,265.212,2.0064,0.105,15.87
299,25.849,0.0258,0.0191,0.8716,8.0824,2.3297,0.0005082526300659862,264.272,1.5755,0.086,15.97
300,27.6462,0.0228,0.04380522876704172,0.7719,2.9339,2.4196,0.001,270.152,-3.1818,0.098,15.86
301,28.803,0.0262,0.019,1.0631,4.4168,2.2646,0.0019,260.442,-0.2227,0.177,15.89
302,28.6912,0.0182,0.0159,0.9186,2.5282,2.2563,0.0004,272.68,-2.0209,0.154,15.75
303,30.0565,0.0232,0.0217,0.5377,5.873,2.3259,0.0007947857393680105,262.8490847165537,-1.2209,0.126,15.75
304,18.2111,0.0385,0.0623,0.7613,6.8027,2.3712,0.0012083416596623126,261.406,29.0264,0.106,15.75
305,23.7055,0.0234,0.03408753861644536,1.0478,13.3974,2.3793,0.0015071146768745498,264.272,3.4391,0.141,15.94
306,26.2629,0.0179,0.017,0.8571,3.251,2.2826,0.0006299614540685033,264.272,1.04,0.117,15.79
307,34.1725,0.0176,0.04678556487142143,0.4443,3.3019,2.2729,0.0006276586152558876,258.33,-6.5027,0.145,15.79
308,24.7718,0.0218,0.0216,0.7611,4.4321,2.4201,0.0011,264.272,3.9982,0.2,15.9
309,27.8252,0.0247,0.048854881396610816,1.0143,6.4864,2.2864,0.0007890763220029726,255.342,-0.2436,0.087,15.79
310,16.3432,0.0206,0.04436189782205142,0.5284,3.6306,2.4237,0.001278527961595461,275.65,6.3491,0.122,15.94
311,21.2711,0.0197,0.019,0.8231,10.9203,2.349,0.0011,264.272,6.1727,0.115,15.71
312,31.416,0.0173,0.024,1.1815,20.9542,2.3971,0.0017820159094207796,265.068,18.6045,0.058,15.79
313,25.3309,0.0178,0.0485,0.9186,5.824,2.292,0.0009134105913946346,264.272,-1.6109,0.118,15.79
314,24.3465,0.0208,0.0158,1.0189,4.0638,2.3063,0.00043926654828081377,261.85208936122626,1.49,0.133,15.96
315,28.6582,0.0196,0.04289198340174752,0.6144,3.7573,2.2474,6.011089257406885e-05,264.272,0.4264,0.123,15.92
316,22.3822,0.0278,0.0212,0.6987,3.9316,2.3162,0.0009801181917274242,251.586,2.9409,0.123,15.75
317,23.2779,0.0216,0.05104905106595125,0.9725,5.0858,2.3128,0.0008944602997529028,269.468,1.8182,0.132,15.91
318,27.0988,0.0224,0.0199,1.0918,4.5513,2.2689,0.0007965618676991984,267.438,-1.1927,0.105,16.04
319,25.3734,0.0225,0.04475589253354906,0.5799,7.0302,2.3495,0.0012141928825492518,264.272,3.36,0.168,15.81
320,25.1013,0.0228,0.0468,0.8883,9.8527,2.2965,0.0008870636453736543,263.1664761319501,2.6491,0.147,15.96
321,30.7458,0.024,0.05051496541791409,0.8076,2.3936,2.2732,0.0004,264.272,-3.4618,0.218,15.71
322,30.6953,0.0191,0.0173,0.5284,5.7786,2.2671,0.0005672026436728539,264.272,-2.3591,0.206,15.73
323,37.6915,0.0113,0.04709280126219882,0.6783,4.1477,2.3243,-8.510930341487644e-06,263.276,-8.1182,0.125,15.85
324,26.4193,0.0309,0.03541012870305202,0.6163,4.4256,2.1995,0.0003,264.272,0.6855,0.152,16.09
325,20.6151,0.0194,0.0232,0.8705,7.0742,2.3124,0.0007934834610316167,268.338,6.1882,0.091,15.87
326,26.166,0.0184,0.0258,0.7316,5.68,2.3044,0.000929773290934896,265.212,-0.1745,0.084,15.9
327,22.8211,0.0185,0.04696094303742948,0.7664,6.2851,2.3042,0.0009757422477444308,261.236,1.9273,0.149,15.76
328,18.784,0.0347,0.05192552078613094,0.8758,5.3264,2.3301,0.0004,261.99,4.9209,0.34,15.9
329,18.9734,0.0221,0.0174,0.5765,4.8468,2.3195,0.0008830890606027937,260.91,5.3191,0.133,15.73
330,19.6859,0.0295,0.0523,1.1869,10.4973,2.2689,0.0010883906313371855,262.86909586998405,7.8264,0.056,16.04
331,27.5177,0.0206,0.046323310045525694,1.0765,5.1665,2.4241,0.0003,273.258,-3.8791,0.166,15.88
332,23.4873,0.0254,0.0138,0.8883,6.1087,2.2937,0.0010997525937875112,262.31379571918444,3.2491,0.124,15.98
333,28.9017,0.0165,0.047401040195334226,0.9276,3.0022,2.4253,0.0007164043077687969,264.272,-3.6145,0.193,15.77
334,32.6374,0.0177,0.04393858539738272,0.7233,8.2849,2.2678,0.0005,265.164,-1.7909,0.111,15.75
335,26.0917,0.0355,0.048384260832762635,0.4254,3.9117,2.2779,0.0006,248.184,1.4791,0.101,15.74
336,23.7806,0.0273,0.0134,0.8752,11.173,2.3177,0.0010481667436464462,262.2369538858806,1.2264,0.099,15.8
337,24.7298,0.0193,0.032665922850334095,0.5194,3.5486,2.3138,0.0007268544296898764,264.272,-1.02,0.15,15.71
338,21.0446,0.0286,0.045097641298883884,0.647,3.5149,2.2949,0.0004,264.272,3.4845,0.146,15.7
339,27.6301,0.0142,0.04895479288411187,1.2364,5.8042,2.2932,0.00027125358893586443,263.06763989810526,0.8073,0.112,15.91
340,26.7021,0.0255,0.0676,0.7153,6.1134,2.3162,0.0009507478480594231,261.9326556246445,-0.2845,0.196,15.75
341,31.4439,0.0206,0.0189,0.5355,4.2918,2.3289,0.0006196059096727005,261.90728418677946,-2.4609,0.07,15.94
342,30.6289,0.0311,0.04319489174208647,0.6783,5.3197,2.3416,0.0007575249004094092,259.792,-3.3864,0.036,15.85
343,26.1855,0.04185349375519559,0.0562,0.7408,5.7399,2.3796,0.0017054816037913104,266.842,21.1082,0.128,15.74
344,22.3374,0.028,0.0142,1.1815,5.7879,2.3177,0.0010450930422516713,250.398,4.5027,0.074,15.8
345,26.7245,0.0217,0.0515,0.8263,4.338,2.3867,0.0006,251.434,-1.1727,0.144,15.89
346,24.3275,0.0206,0.1903,1.1525,3.417,2.3715,0.0010593452565646928,262.8219436750641,0.5373,0.086,15.81
347,23.4325,0.0291,0.0242,0.5799,6.9538,2.3414,0.0005902539231438172,262.0737126505363,4.3818,0.09,15.97
348,24.1601,0.0256,0.046636060476995936,0.4782,3.1226,2.2797,0.0003,264.272,-0.2491,0.097,15.84
349,23.7913,0.0237,0.0197,0.7808,4.0489,2.3725,0.0015539046046229264,248.004,2.9536,0.068,15.81
350,31.9933,0.0235,0.0372,0.5377,6.9,2.2689,0.0009033004743887393,262.1295913045257,-3.9436,0.154,16.04
351,20.9755,0.0183,0.017,0.8336,7.7186,2.2647,0.0011,248.46,5.1136,0.14,15.83
352,18.5294,0.0133,0.0372,1.0478,5.2009,2.3938,0.0011193237425381405,262.338,5.4709,0.056,15.84
353,22.6375,0.0162,0.0302,0.9826,5.4231,2.3063,0.0005645836632402479,251.854,4.9073,0.126,15.96
354,22.519,0.0429,0.2228,0.7121,8.9725,2.3132,0.0008718602081845446,263.79083974108124,3.5336,0.085,15.84
355,24.3769,0.0159,0.2135,0.6222,6.2963,2.4044,0.0007220409080094421,258.596,0.8236,0.168,15.67
356,20.0445,0.0148,0.0182,0.5836,9.3323,2.3378,0.001293135198326592,264.272,4.8364,0.097,15.96
357,22.969,0.0373,0.0623,1.1869,5.3147,2.3167,0.0008422775304985364,247.536,2.0373,0.136,15.87
358,28.252,0.0204,0.0364,0.7942,5.4095,2.3308,0.0005,267.34,-0.0445,0.145,15.58
359,19.6185,0.0222,0.04027635072128277,0.7677,3.3263,2.3867,0.0017,264.272,4.3955,0.131,15.89
360,26.3122,0.0291,0.0328,0.7121,5.8827,2.3038,0.0006856715773730544,267.01,-1.1609,0.116,15.85
361,23.0148,0.0369,0.0568,0.8735,5.1101,2.3524,0.001832519587532333,260.53,23.0364,0.137,15.74
362,28.6558,0.016,0.0436,0.9163,5.654,2.2805,0.00040832781606734564,260.5266216735051,1.4727,0.086,15.92
363,27.5901,0.0346,0.04990671838064924,0.8122,5.9787,2.2869,0.0005,268.016,0.5773,0.039,15.76
364,28.8518,0.0231,0.127,0.8807,10.4836,2.3044,0.00079729427357857,261.41185395317814,-0.1209,0.077,15.9
365,23.6405,0.0257,0.05656171874023816,0.7674,9.4815,2.2797,0.0007,275.792,5.5191,0.074,15.84
366,22.9785,0.0262,0.0152,1.0393,4.7656,2.3654,0.0008912432411210328,266.604,3.9309,0.124,15.85
367,26.0408,0.0146,0.0222,0.8159,9.2499,2.3991,0.000311349784567861,251.33,1.9491,0.113,15.72
368,29.6544,0.0233,0.047022226144388016,0.4782,2.3399,2.2392,0.0003,255.678,-1.8809,0.082,15.83
369,28.3474,0.0331,0.04093201233597156,0.6641,3.8687,2.2527,0.0004,269.424,-2.2191,0.093,15.91
370,35.7993,0.0169,0.045744562227267756,0.8532,6.0516,2.2949,0.001,264.272,-7.87,0.133,15.7
371,29.0235,0.024748734520537496,0.04127289215111857,0.8184,5.9387,2.2555,0.0006,262.482,-3.1909,0.072,15.74
372,17.1276,0.0169,0.1053,1.0338,4.7606,2.2771,0.0008760257024536811,262.6197599242895,8.9864,0.201,16.01
373,33.8496,0.0147,0.1931,0.8007,4.8764,2.3583,0.001519864517191754,265.404,15.0182,0.15,15.89
374,24.1109,0.026,0.0185,0.7719,2.8753,2.2588,0.0003,264.272,0.2745,0.069,15.95
375,29.1406,0.0201,0.0185,0.5779,4.2708,2.2647,0.0003,264.272,0.9909,0.123,15.83
376,17.5921,0.015,0.0309,0.8435,4.2849,2.2728,0.0009641823660360496,262.6993799298856,7.9755,0.105,15.99
377,24.6661,0.0265,0.0317,0.8571,2.9179,2.212,0.001,264.272,-0.63,0.04,15.98
378,23.6096,0.018,0.0228,0.8595,7.2128,2.3283,0.0007132930361791953,263.932,0.4982,0.142,15.69
379,25.7407,0.0256,0.0278,0.4685,7.4952,2.2756,0.0006497134480560433,266.328,-2.5955,0.131,15.85
380,24.5978,0.0214,0.2109,0.587,4.1174,2.4012,0.0011406215057519278,264.272,2.1136,0.139,15.87
381,29.4636,0.0194,0.0362968463059794,0.4254,3.454,2.2434,0.0003,263.19,-1.7336,0.257,15.78
382,27.4876,0.0192,0.0466148447668519,0.7954,2.0773,2.2445,0.001,250.402,2.23,0.103,15.79
383,23.1901,0.0153,0.0141,0.4129,4.277,2.3106,0.0005,264.272,-0.0182,0.053,15.74
384,33.9056,0.0264,0.034,0.7642,7.2038,2.3573,0.0005815757752424787,267.994,-6.8627,0.065,15.87
385,25.2503,0.0299,0.0183,0.7681,7.7911,2.2802,0.0011164557591664022,264.652,-0.07,0.117,15.8
386,25.8222,0.025,0.048210966748863826,0.8345,4.3304,2.2928,0.0012790133837220843,264.272,0.7591,0.134,15.91
387,29.185,0.0183,0.0328,1.0323,7.9506,2.3078,0.0019460636467703574,264.26,17.9782,0.203,15.88
388,31.6501,0.0174,0.04181596901447418,0.8595,8.1214,2.2474,0.0008,264.272,-1.31,0.185,15.77
389,23.6254,0.022,0.0199,1.0216,6.6146,2.3331,0.0009,264.272,0.7482,0.232,15.75
390,19.064,0.0229,0.1143,0.565,8.1035,2.2377,0.0005,264.272,5.7309,0.219,15.89
391,28.777,0.0275,0.04328603000153916,0.4722,6.1176,2.319,0.0008,267.068,1.4845,0.18,15.69
392,15.0708,0.0466,0.04774363786588236,0.8446,3.7282,2.3592,0.001412060122052302,262.90731093953747,28.7064,0.097,15.78
393,22.7427,0.019,0.0272,0.8752,7.7601,2.2965,0.001222684212198434,249.292,4.92,0.179,15.96
394,29.453,0.0324,0.030480196164512047,0.7337,6.5737,2.4023,0.0011989719561206237,264.272,-2.1,0.139,16.04
395,42.2686,0.0138,0.05498274661673248,0.8384,3.3351,2.3171,0.0012782707104384665,262.14329832485754,-15.5318,0.16,15.77
396,22.23,0.0209,0.021,0.745,4.8659,2.2892,0.0004,264.272,1.3555,0.101,15.69
397,23.5906,0.0167,0.0224,0.8007,5.7072,2.3497,0.0009067482887983348,256.288,22.2164,0.151,15.77
398,29.6501,0.0205,0.02,0.6927,2.4393,2.2927,0.0008127456382975851,268.856,-4.9891,0.131,15.8
399,23.1949,0.0236,0.042626604208168786,0.8716,6.0788,2.3402,0.0005527349928183059,268.74,1.9255,0.109,15.88
400,22.5384,0.0403,0.05497702537582474,0.9251,5.0597,2.2948,0.0009145585165478871,264.666,3.2182,0.084,15.7
401,25.2303,0.0218,0.0223,0.6987,4.7047,2.3323,0.0009395628828444309,262.00785474325005,-0.3518,0.146,15.97
402,25.4763,0.0222,0.04985748582579681,0.6927,4.2076,2.2527,0.0008400150989880568,256.83,-1.7155,0.126,15.81
403,26.247,0.0227,0.0156,0.8716,4.6034,2.3817,0.0009174681400624871,264.272,-0.5718,0.047,15.85
404,30.9212,0.0231,0.0486,0.8427,8.5892,2.3275,0.0011826632174633707,264.272,-3.2082,0.136,15.84
405,28.9871,0.033,0.0463405850323769,0.6335,10.0272,2.2793,0.0003517351719894424,264.272,-1.3773,0.064,15.74
406,26.1735,0.0169,0.0126,0.9725,6.8464,2.3708,0.0006065637001792246,265.788,-0.6727,0.062,15.89
407,21.3926,0.0304,0.0377,0.8235,4.3832,2.3834,0.001230318796320986,247.764,5.4191,0.117,15.83
408,31.0753,0.0142,0.0365,0.9072,4.3478,2.2472,0.00052912924068612,271.564,-5.1391,0.068,15.72
409,31.3031,0.0232,0.0279,0.7032,1.8685,2.2631,0.0009516289485447353,269.884,-4.9682,0.21,15.81
410,16.1776,0.02,0.06035025437620814,1.062,3.4933,2.3704,0.0010683985597156193,247.87,5.9945,0.15,15.85
411,33.3616,0.0226,0.034190747517527764,0.573,2.4673,2.1911,0.0002,264.272,-5.55,0.229,16.1
412,26.3387,0.0221,0.04890090149151776,0.8229,5.1621,2.4196,0.0004,255.342,-0.7391,0.103,15.86
413,21.8416,0.0287,0.0217,0.7139,4.1375,2.4012,0.0011,261.572,3.9291,0.122,15.87
414,26.4617,0.016,0.0518,0.9143,2.5745,2.2821,0.0006094920334742335,272.23,-1.4409,0.178,15.8
415,24.0609,0.0298,0.051945249290889506,0.7392,8.0368,2.3056,0.0006,264.272,1.7791,0.092,15.75
416,26.0373,0.0205,0.054396117770649025,1.026,4.012,2.2453,0.0007,264.272,-0.2255,0.079,15.8
417,25.7529,0.0252,0.046454152663898046,0.7852,6.6101,2.2732,0.0008,282.648,-1.4627,0.35,15.71
418,25.2418,0.0128,0.05035005054427806,0.5329,4.5812,2.3021,0.0002765085577017719,264.272,-2.1264,0.216,15.77
419,29.8709,0.0181,0.04876495456830156,0.7053,4.1924,2.2616,0.0006,264.272,-4.5936,0.116,15.86
420,23.9411,0.0255,0.0216,1.0631,4.0633,2.2445,0.0009750687163020307,264.272,2.6345,0.137,15.79
421,25.1003,0.0214,0.0249,1.0541,2.9002,2.2757,0.0009,251.218,0.5218,0.135,15.86
422,27.3317,0.0148,0.05053480753307347,0.7674,5.9273,2.2539,0.0007,271.608,-1.8509,0.081,15.78
423,30.98359771134017,0.0178,0.0397,1.0459,4.1397,2.3505,0.0018766802317736718,265.688,-8.3127,0.13169655207085873,15.85
424,28.2487,0.0338,0.05618785225933165,1.0189,8.9009,2.3323,0.00040284461447434583,262.24447470175437,-0.0964,0.073,15.97
425,17.7128,0.0198,0.02501771890025276,0.8469,4.936,2.2604,0.0007,270.276,5.9282,0.08,15.76
426,21.7888,0.0283,0.0199,1.1638,6.4813,2.2967,0.0004925861175213396,267.414,2.8618,0.109,15.94
427,24.5276,0.0158,0.05291849464785671,0.7664,2.8254,2.4151,0.0009086178010634556,254.134,-0.1191,0.136,15.84
428,26.3457,0.0179,0.1308,0.9683,6.8555,2.3025,0.0010685094008021333,266.62,18.7173,0.137,15.81
429,30.6968,0.017,0.0126,0.4722,3.7746,2.3308,0.0005047953653495689,271.912,-5.0355,0.139,15.58
430,26.6224,0.0267,0.0205,0.8705,5.4846,2.3991,0.000662196233797329,260.844,-0.7891,0.134,15.72
431,29.5367,0.0215,0.056865954382324904,0.8693,5.8142,2.2967,0.00023475997393917689,261.47626315158954,-1.7264,0.09,15.94
432,24.8064,0.023,0.016,0.6605,4.58,2.2726,0.0005,251.8,-0.1464,0.068,15.76
433,17.8882,0.0237,0.03077294129642967,0.4817,5.5816,2.3193,0.0014,249.892,4.0736,0.134,15.66
434,30.5699,0.0163,0.04800810155795024,0.6373,3.3196,2.2527,0.0012284607738139615,264.272,-3.1227,0.158,15.91
435,31.0771,0.0276,0.2123,1.1255,5.2597,2.3341,0.00043204037418797733,262.02489741196763,-1.8791,0.126,15.98
436,25.8855,0.0239,0.05338869302267231,0.3963,4.7047,2.3604,0.0013169197582018378,249.046,-0.5464,0.127,15.86
437,30.6359,0.0318,0.047116174978215096,0.5669,5.1201,2.2674,0.0005,269.558,-2.8055,0.138,15.85
438,22.698,0.0197,0.04903538258871951,0.5799,6.0599,2.3604,0.0016058033591800427,262.1916403330957,2.6373,0.083,15.86
439,39.6517,0.0174,0.05097042132040495,0.7574,5.6813,2.3407,0.0010306234801014773,259.52,-9.2836,0.115,15.84
440,21.0896,0.0297,0.0294,1.0147,3.0996,2.3834,0.0012202904589740625,267.984,5.9136,0.095,15.83
441,33.6765,0.0242,0.050953373492410116,0.573,8.1944,2.2216,0.0003,264.272,-5.4145,0.185,16.0
442,23.8576,0.0161,0.040162218231075505,0.9143,4.3881,2.2927,0.0003,264.272,2.6036,0.08,15.8
443,31.6736,0.0168,0.040053398057371,0.8469,4.6832,2.2732,0.0004,264.272,-2.9791,0.181,15.71
444,30.1789,0.0279,0.05485939542670547,0.6259,3.5169,2.3025,0.0008,254.448,-2.8555,0.08,15.54
445,29.1744,0.025,0.049472742801474116,0.7447,6.2289,2.2785,0.0006,264.272,-2.5382,0.186,15.77
446,24.6599,0.0282,0.0192,0.7153,18.7344,2.2967,0.0008291371804190519,262.3990912608556,0.1691,0.09,15.94
447,35.4672,0.0238,0.05417374362470055,0.714,6.0378,2.2564,0.00016335930226522855,266.948,-5.9336,0.061,15.81
448,23.9783,0.02042758270545514,0.055605465372107955,0.9329,2.6068,2.2877,0.0008,264.272,0.0627,0.208,15.91
449,29.572,0.015,0.04009782433460478,0.8387,2.2386,2.2474,0.0004,264.272,-2.6655,0.129,15.77
450,26.565,0.0163,0.0516,0.9826,10.2046,2.3401,0.0009090631899701662,252.824,-1.9682,0.073,15.94
451,27.8925,0.0235,0.0178,0.4685,4.672,2.349,0.00083025715888577,264.466,0.3491,0.163,15.71
452,22.1827,0.0187,0.0292,0.7928,7.8622,2.3052,0.0009610590453846268,262.2118877123679,2.5027,0.094,15.89
