,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_442,feature_34,feature_332,feature_118,feature_22,feature_3,feature_124
189,1.3791,9.2809,2.3257,0.0092,0.04999499086751431,18.6209,12.6761,0.9826,8.5334,0.0868,59.3145,-6238.25,2171.8556,16.01
190,27.65180300987378,12.045415078110173,2.3296,0.016,0.016,16.63,11.4227,0.687,8.8505,0.097,57.8318,-6334.5,2170.9667,15.71
191,5.9073,5.5799,2.3073,0.0089,0.0316,14.0927,9.613,0.7642,9.3335,0.0909,56.9219,-6465.0,2202.1222,15.76
192,0.9027,3.8619,2.3187,0.0112,0.0208,19.0973,2.2341,0.7532,8.6384,0.09,57.5749,-6427.5,2192.7889,15.8
193,0.9591,3.1241,2.2868,0.0156,0.0247,19.0409,12.8627,0.8336,8.7015,0.0881,59.6589,-5209.0,2205.7,15.77
194,-3.2509,7.3364,2.3505,0.018,0.0272,23.2509,9.3259,1.148,8.6309,0.0746,58.9346,-6290.25,2186.2667,15.85
195,3.2591,12.045415078110173,2.3073,0.0073,0.0264,16.7409,12.7453,1.0338,8.5232,0.0921,57.919,-6400.25,2213.7556,15.76
196,4.4091,6.7011,2.3796,0.0089,0.0149,15.5909,10.5318,1.0323,8.531,0.0976,58.7929,-6326.25,2224.0,15.74
197,-4.6591,5.8666,2.4439,0.0054,0.0205,24.6591,14.5314,1.0478,8.8889,0.1043,58.0956,-5358.5,2231.6111,15.57
198,4.3109,4.5025,2.3583,0.0256,0.0266,15.6891,9.9123,0.8681,8.8741,0.085,57.4682,-5448.5,2180.1556,15.89
199,0.6573,7.1117,2.1996,0.0208,0.0242,19.3427,10.3715,0.9276,8.5298,0.0352,56.5661,-5498.75,2172.8111,16.09
200,-5.7473,2.6227,2.3797,0.016,0.0242,25.7473,7.3024,0.7677,9.0942,0.0811,57.324,-5294.0,2244.5,15.88
201,1.4373,9.2986,2.3257,0.0124,0.0232,18.5627,11.3179,0.8231,8.7812,0.0855,59.3269,-5277.25,2171.8556,16.01
202,-3.2373,4.4719,2.3021,0.0174,0.0305,23.2373,5.8488,0.9175,8.1605,0.0368,59.7417,-6592.25,2187.9889,15.77
203,2.2118,3.3887,2.2588,0.0182,0.0131,17.7882,7.4956,0.869,8.5251,0.105,59.5637,-6461.0,2172.1223,15.95
204,-9.7682,6.4163,2.2949,0.0082,0.0154,29.7682,8.5156,0.3973,9.7137,0.0321,58.9029,-5400.0,2203.1667,15.7
205,2.1473,2.5138,2.3978,0.0261,0.0287,17.8527,11.9006,0.8041,9.2328,0.086,59.3175,-5487.75,2218.0555,15.76
206,-3.1455,8.0986,2.3257,0.0071,0.0246,23.1455,10.6256,1.0189,8.5779,0.0623,58.7398,-6470.75,2171.8556,16.01
207,1.0636,7.3977,2.3695,0.0262,0.0144,18.9364,12.278,0.8807,8.5987,0.0791,58.5757,-6256.5,2177.0222,15.79
208,-2.2340344421531952,5.656798986892596,2.4241,0.0157,0.0213,22.980662832272227,11.2687,0.6644,8.0787,0.0337,59.0441,-5561.75,2269.2556,15.88
209,-1.4327,3.8467,2.2563,0.0073,0.0125,21.4327,3.7433,0.685,8.7646,0.0851,58.6608,-5357.25,2243.8556,15.75
210,-5.8564,4.6662,2.2527,0.0126,0.0153,25.8564,7.1496,0.7719,8.6611,0.1043,59.7055,-5194.75,2188.5444,15.81
211,-4.8145,5.678,2.3323,0.0088,0.0238,24.8145,6.2955,0.8159,8.7932,0.0639,58.2644,-5989.75,2171.3222,15.97
212,3.1764,4.0713,2.4151,0.0067,0.0183,16.8236,7.3634,0.8047,8.1166,0.0381,58.25,-5520.25,2218.7778,15.84
213,2.1918,4.8167,2.3124,0.023,0.021,17.8082,15.1666,1.0216,8.2395,0.0621,58.8605,-5611.75,2220.0445,15.87
214,6.9918,5.2587,2.3756,0.017,0.0441,33.0082,8.0308,0.9393,10.05432146614536,0.0224,57.8646,-6068.75,2171.9,15.72
215,-3.9318,3.8097,2.3503,0.0128,0.0134,23.9318,7.9018,1.0393,8.5135,0.0613,57.7753,-5254.5,2159.0556,15.87
216,-17.3591,6.8912,2.3026,0.024,0.0325,34.62831765032473,22.945143813126638,0.6302,8.8249,0.0792,58.3884,-4173.957016448832,2285.905182248416,15.81
217,-0.5955,2.1151,2.2954,0.0142,0.0137,20.5955,6.6332,0.593,8.6799,0.0838,57.3529,-5168.0,2266.8333,15.71
218,-2.2636,3.5046,2.2569,0.0143,0.0198,22.2636,4.5339,0.587,8.7373,0.1065,57.7378,-5187.75,2194.9556,15.84
219,3.8936,4.8816,2.3099,0.0245,0.0493,16.1064,10.3166,0.687,8.8505,0.0938,59.2243,-6295.75,2186.9889,15.84
220,-0.0073,6.7336,2.4201,0.019,0.0208,20.0073,22.054,0.7506,8.322,0.1061,58.2925,-5607.75,2165.0333,15.9
221,-2.3264,3.253,2.2858,0.0172,0.0238,22.3264,11.3837,0.4744,8.2061,0.0863,57.9383,-5418.75,2196.1111,15.8
222,1.4745,5.6832,2.2909,0.0274,0.0401,18.5255,2.5181,0.9361,8.5288,0.0848,58.945,-5874.25,2183.3111,15.89
223,-4.9018,4.0905,2.2756,0.0103,0.019,24.9018,6.4478,0.7159,8.7401,0.1017,59.3096,-5767.25,2200.9889,15.85
224,-2.6655,5.533,2.3378,0.0112,0.0144,22.6655,9.4615,0.5836,8.6706,0.0764,59.4602,-6477.0,2164.3,15.96
225,0.7655,5.7586,2.2771,0.0105,0.0162,19.2345,10.4313,0.9826,8.5334,0.0909,58.8905,-6300.25,2201.8222,16.01
226,-7.4155,4.3502,2.2948,0.0076,0.0177,27.4155,8.7074,0.5677,9.4043,0.0248,58.3456,-5631.75,2197.6778,15.7
227,-0.45,5.1544,2.2472,0.0123,0.0223,20.45,16.1892,0.466,8.7779,0.0859,58.458,-5966.75,2206.1444,15.72
228,24.26,3.8906,2.3805,0.0238,0.015,15.74,9.1157,1.0323,8.5218,0.0937,59.1981,-5426.75,2205.4667,15.9
229,-4.2364,3.5871,2.3883,0.0249,0.0249,24.2364,3.8873,0.7159,8.7401,0.1065,59.0689,-5671.25,2210.2778,15.91
230,-3.4445,4.7695,2.2564,0.0206,0.0255,23.4445,8.8065,1.0541,8.287,0.1043,55.36453699428091,-5549.25,2194.3778,15.81
231,5.9345,3.6369,2.2555,0.0133,0.0289411711769997,14.0655,6.5649,0.9232,8.4509,0.09,58.0278,-6499.0,2217.4111,15.74
232,0.9091,3.4436,2.3244,0.0084,0.025,19.0909,10.1977,0.9251,8.4092,0.1019,57.6847,-6260.75,2168.7222,15.69
233,2.4845,4.0141,2.2588,0.0118,0.013,17.5155,10.7268,0.6903,8.8548,0.0932,55.7894,-5335.0,2210.2778,15.95
234,-1.3327,8.9143,2.3058,0.0183,0.0218,21.3327,7.4074,0.8297,8.5615,0.0272,58.486,-5569.0,2201.2889,15.59
235,-1.3727,5.2717,2.3708,0.0142,0.0186,21.3727,11.1895,0.9735,8.4896,0.0822,59.1958,-6385.75,2205.7222,15.89
236,8.1445,8.3032,2.3087,0.0217,0.0179,11.8555,11.2093,1.0135,8.6439,0.0925,58.7587,-6406.25,2189.6555,15.81
237,4.9991,6.7235,2.3078,0.0089,0.0257,15.0009,10.1325,0.8343,9.0622,0.084,59.0167,-5516.75,2218.5778,15.973425684664226
238,3.6255,12.045415078110173,2.2959,0.0261,0.0265,16.3745,16.2204,0.6796,8.8973,0.0311,59.4884,-5594.75,2187.9889,15.73
239,-2.9209,1.9674,2.2725,0.017,0.0207,22.9209,12.7438,1.0541,8.287,0.0841,58.359,-5588.0,2114.990560444201,15.82
240,-3.5727,6.4423,2.212,0.0182,0.0206,23.5727,19.3819,0.7534,9.0447,0.0326,58.9241,-5867.5,2236.1111,15.98
241,27.65180300987378,3.5796,2.3592,0.0271,0.0455,11.8809,9.7611,0.4221,9.3851,0.0538,58.5485,-5594.25,2265.1889,15.78
242,-3.1827,4.2716,2.3021,0.0178,0.0121,23.1827,17.109,0.8136,8.2963,0.0336,61.1788,-5418.25,2205.5,15.77
243,5.6155,4.7003,2.2802,0.0175,0.0204,14.3845,6.1634,0.713,8.3588,0.086,58.0213,-4764.0,2202.2556,15.8
244,-3.54,4.8902,2.2737,0.0229,0.027,23.54,6.7214,0.5742,8.627,0.03,58.0393,-5393.5,2207.9555,15.84
245,2.0673,6.3906,2.2563,0.0081,0.0156,17.9327,2.2625,0.9091,9.0639,0.1003,58.6014,-5605.0,2227.9778,15.75
246,-2.4373,3.6829,2.416,0.0068,0.0154,22.4373,15.6512,0.7258,8.9979,0.0811,59.7241,-5515.0,2276.4556,15.89
247,3.1527,5.1688,2.2216,0.0209,0.0139,16.8473,6.2488,0.4685,8.897,0.0353,58.0975,-5672.0,2171.8556,16.0
248,-1.9891,5.3999,2.4201,0.0181,0.0248,21.9891,11.3453,0.9735,8.4896,0.061,58.598,-5685.0,2162.7556,15.56
249,0.9518,5.8937,2.3406,0.016,0.0203,19.0482,13.8346,0.7681,10.05432146614536,0.0623,56.9734,-5353.0,2159.0556,15.9
250,-4.9336,5.0456,2.2799,0.0225,0.0242,24.9336,6.4642,0.6056,8.7441,0.03,58.5896,-5731.5,2217.0,15.68
251,22.4345,6.0666,2.3221,0.0189,0.0431,17.5655,8.2854,1.0407,8.7599,0.0759,60.0459,-5440.5,2220.5445,15.88
252,-3.4991,4.3926,2.2805,0.0188,0.017,23.4991,9.0787,0.815,8.9833,0.1065,59.1739,-5543.0,2216.5,15.92
253,-0.4682,4.8846,2.3867,0.0068,0.0184,20.4682,12.2441,0.4817,8.8105,0.0381,59.7098,-5741.75,2260.7333,15.89
254,8.3045,4.665,2.3248,0.0216,0.0189,31.6955,22.945143813126638,0.9368,9.1585,0.0779,57.6728,-4731.0,2166.5222,15.9
255,-6.0455,3.5785,2.3914,0.0086,0.0167,26.0455,7.8802,0.6161,8.598,0.0816,58.9899,-5647.5,2260.7333,15.81
256,-0.2627,2.7083,2.4201,0.0086,0.0162,20.2627,7.6522,0.5284,8.8424,0.1058,58.4618,-5564.0,2244.5,15.9
257,-1.1836,4.1362,2.2757,0.0115,0.0184,21.1836,13.17,0.7032,8.5571,0.0911,58.4372,-5406.75,2200.9889,15.86
258,-1.2955,7.9285,2.2674,0.0142,0.0322,21.2955,13.5319,0.573,8.8215,0.0323,57.0184,-5312.75,2212.3,15.85
259,-12.1373,3.406,2.4067,0.0242,0.0229,32.1373,6.9047,0.7574,9.043,0.0938,55.732,-5645.5,2217.7556,15.75
260,-0.8045,4.1344,2.3323,0.0207,0.0297,20.8045,13.8213,0.9588,8.5855,0.0887,59.0661,-6190.0,2184.8889,15.97
261,-2.8314223293339857,5.575217742205263,2.2689,0.0249,0.0172,22.31326742655582,5.6701,0.714,8.7199,0.0828,58.5037,-6624.5,2173.6444,16.04
262,-2.6636,3.9721,2.3416,0.0237,0.0128,22.6636,8.017,1.2223,8.6074,0.0768,58.5939,-5626.25,2180.3778,15.85
263,24.3509,5.3992,2.3313,0.0276,0.021,15.6491,12.5935,0.7613,9.094,0.0754,56.0367,-6546.5,2183.4333,15.91
264,-2.4636,3.3684,2.3416,0.0226,0.0161,22.4636,4.571,0.7162,9.1502,0.0759,58.8499,-6033.25,2180.3778,15.85
265,0.9409,4.8856,2.3306,0.0062,0.0234,19.0591,1.596,0.577,9.754,0.0623,58.5769,-5602.25,2171.8556,15.97
266,-0.1891,2.3933,2.1911,0.0164,0.0229,20.1891,18.8715,0.6385,8.2914,0.085,58.6896,-5834.75,2173.2778,16.1
267,4.0555,4.3634,2.3391,0.0155,0.0416,15.9445,9.7688,0.3963,8.7696,0.1036,58.0623,-6660.25,2205.7222,15.83
268,-7.9627,3.7271,2.3026,0.0106,0.0135,27.9627,9.2726,0.8384,8.8945,0.0801,59.7698,-5440.25,2223.4,15.81
269,-1.9382,4.8264,2.2671,0.014,0.0252,21.9382,6.0298,0.6611,9.3181,0.034,58.3899,-5314.5,2241.1778,15.73
270,-2.1309,6.4533,2.2668,0.012,0.0177,22.1309,13.1084,1.0359,8.6149,0.1062,60.4342,-5261.75,2168.7333,15.81
271,1.3664,6.4272,2.2689,0.0056,0.0231,18.6336,13.263,0.9873,8.659,0.0848,56.6455,-6350.25,2126.6555,16.04
272,1.1136,5.5958,2.3331,0.0112,0.0263,18.8864,15.7824,1.0216,8.2395,0.0621,59.2185,-5867.0,2204.5445,15.75
273,2.3091,5.1075,2.3021,0.015,0.0276,17.6909,7.8905,0.9175,8.1605,0.1051,59.4081,-6475.5,2187.9889,15.77
274,0.5536,3.1414,2.2216,0.0211,0.0223,19.4464,7.7892,0.7193,9.1141,0.1017,58.9198,-5341.5,2198.8556,16.0
275,-0.3455,12.045415078110173,2.2728,0.0107,0.0317,20.3455,14.3755,0.604,8.7283,0.0855,58.5845,-5733.0,2253.5111,15.99
276,-1.7818,4.0694,2.2797,0.0098,0.0302,21.7818,11.5629,0.4744,8.2061,0.0319,58.5543,-5149.0,2212.3,15.86
277,0.1664,8.6404,2.2967,0.0272,0.0352,19.8336,12.6539,0.7153,9.2047,0.0932,58.7145,-5472.75,2155.6333,15.94
278,-3.9927,2.5272,2.2809,0.0208,0.0257,23.9927,6.0807,0.4744,8.2061,0.0571,57.9035,-5487.0,2209.6667,15.79
279,-0.28,8.9449,2.2732,0.0192,0.0231,20.28,9.0411,0.7392,8.9607,0.03,59.2744,-6370.0,2215.8111,15.71
280,-2.1173,6.2891,2.4214,0.0108,0.021,22.1173,22.945143813126638,0.6927,8.8519,0.1071,57.979,-5248.25,2151.6889,15.62
281,-3.8691,5.1033,2.2809,0.0175,0.0313,23.8691,5.9647,0.7392,8.9607,0.0304,58.3051,-6496.75,2207.1444,15.79
282,-6.8555,6.4508,2.3978,0.0252,0.0159,26.8555,7.3021,0.8041,9.2328,0.086,59.3847,-5436.0,2218.0555,15.76
283,23.7864,4.8968,2.3596,0.0263,0.0447,16.2136,12.9198,0.6641,9.1638,0.0762,55.9866,-6485.5,2171.9,15.79
284,-2.0291,7.4351,2.4044,0.0137,0.0248,22.0291,11.6306,0.8705,8.3273,0.0263,59.3918,-6284.25,2210.9778,15.67
285,-2.6673,12.045415078110173,2.3414,0.009,0.0237,22.6673,9.8188,0.8231,8.7812,0.0855,58.2302,-5280.25,2171.3222,15.97
286,-5.4691,4.6156,2.4023,0.0063,0.04999499086751431,25.4691,7.8852,0.656,8.9132,0.1112,58.3263,-5450.0,2219.7667,16.04
287,-5.2427,8.0432,2.2674,0.0213,0.0167,25.2427,6.0083,0.9136,8.8097,0.0452,58.5736,-5439.25,2223.0444,15.85
288,-1.2336,4.646,2.3312,0.0112,0.0256,21.2336,11.3772,0.9588,8.5855,0.0639,58.5978,-6204.25,2167.9444,15.94
289,-7.1564,7.9407,2.3735,0.0223,0.018,27.1564,10.3173,0.687,8.8505,0.097,59.0979,-6264.0,2185.3334,15.8
290,23.4736,2.6882,2.3326,0.0224,0.0309,16.5264,11.7009,0.5279,10.05432146614536,0.077,58.3703,-5525.5,2169.4667,16.01
291,0.6327,5.3109,2.2737,0.0099,0.0207,19.3673,12.0992,0.7849,8.324,0.0319,58.2571,-5431.75,2207.9555,15.84
292,-7.8145,7.7685,2.2757,0.0237,0.0255,27.8145,5.9368,0.5858,9.1637,0.0308,57.8402,-5441.0,2210.7333,15.71
293,-5.1655,3.6904,2.3375,0.0072,0.0252,25.1655,8.4759,0.768,8.8384,0.0639,59.0348,-6374.5,2167.9444,15.99
294,2.0064,5.3257,2.3672,0.0199,0.0127,17.9936,10.7088,0.6576,9.396,0.0873,58.2955,-6572.75,2178.6889,15.87
295,1.5755,8.0824,2.3297,0.0084,0.0258,18.4245,6.7148,0.8716,9.0121,0.0833,59.2667,-5529.25,2217.8667,15.97
296,-3.1818,2.9339,2.4196,0.0161,0.0228,23.1818,7.5428,0.7719,8.6611,0.0807,58.085,-5825.25,2200.2,15.86
297,1.5445,7.4055,2.2793,0.0064,0.0322,18.4555,9.4344,0.7663,8.7219,0.0619,58.1276,-6545.0,2171.8556,15.74
298,-0.2227,4.4168,2.2646,0.0224,0.0262,20.2227,13.7931,1.0631,8.7932,0.0834,59.0059,-5710.5,2192.0,15.89
299,25.4427,6.2376,2.3313,0.0222,0.0227,14.5573,11.7403,0.7613,9.094,0.0754,58.1217,-6566.0,2199.3334,15.91
300,-3.1964,4.4213,2.2809,0.0287,0.0291,23.1964,5.7982,0.5742,8.627,0.0874,58.0625,-5362.5,2209.4667,15.79
301,-1.1236,3.8851,2.3058,0.0156,0.0182,21.1236,11.9526,0.9049,9.0355,0.079,59.4138,-5530.25,2204.6667,15.59
302,27.65180300987378,6.8027,2.3712,0.0232,0.0385,10.9736,10.9363,0.7613,9.094,0.0776,58.9968,-6487.25,2191.9,15.75
303,-0.66,6.6432,2.3495,0.0053,0.019,20.66,11.9089,0.7643,8.9635,0.0806,57.8715,-5461.75,2159.0556,15.81
304,-6.5027,3.3019,2.2729,0.0127,0.0176,26.5027,11.1474,0.4443,8.7286,0.0979,60.3325,-5342.0,2206.4,15.79
305,3.9982,4.4321,2.4201,0.0065,0.0218,16.0018,15.0348,0.7611,8.6472,0.1067,59.131,-5615.0,2137.6111,15.9
306,-0.2436,6.4864,2.2864,0.0102,0.0247,20.2436,6.8477,1.0143,8.8078,0.1087,58.1438,-5344.25,2219.7667,15.79
307,6.3491,3.6306,2.4237,0.0179,0.0206,13.6509,9.4045,0.5284,8.8424,0.1058,59.0142,-5606.25,2228.9445,15.94
308,0.7636,4.7589,2.4025,0.0132,0.0217,19.2364,4.5995,0.6335,9.0425,0.0913,59.2198,-5476.5,2285.905182248416,15.84
309,6.1727,10.9203,2.349,0.0174,0.0197,13.8273,8.6989,0.8231,8.3542,0.0622,59.1045,-5762.75,2204.5445,15.71
310,-1.6109,5.824,2.292,0.0196,0.0178,21.6109,9.0197,0.9186,8.4537,0.0997,59.0865,-5377.75,2178.5889,15.79
311,1.49,4.0638,2.3063,0.0053,0.0208,18.51,13.3836,1.0189,8.5779,0.105,58.4683,-6475.5,2216.4778,15.96
312,1.7618,5.5131,2.3625,0.0178,0.0137,18.2382,8.7768,0.9725,8.3436,0.108,59.185,-6410.75,2173.6222,15.8
313,16.5255,3.6188,2.3583,0.0254,0.0397,23.4745,11.2608,0.6901,9.2405,0.0734,55.36453699428091,-6030.25,2222.3333,15.89
314,-1.1927,4.5513,2.2689,0.0138,0.0224,21.1927,8.1097,1.0918,8.5459,0.0806,57.9682,-5561.0,2155.6333,16.04
315,1.77,3.7064,2.3144,0.0111,0.0316,18.23,3.8156,0.7663,8.7219,0.0782,57.8077,-5624.25,2205.2222,15.522239040847351
316,3.36,7.0302,2.3495,0.0088,0.0225,16.64,13.1636,0.5799,8.7568,0.0811,56.9709,-5412.5,2242.8555,15.81
317,25.43,9.9046,2.4,0.0266,0.0129,14.57,10.4108,0.9251,8.8287,0.0937,57.9516,-6308.5,2185.9333,15.79
318,-3.4618,2.3936,2.2732,0.0155,0.024,23.4618,17.2094,0.8076,8.3808,0.0579,59.7051,-5429.25,2217.5778,15.71
319,-8.1182,4.1477,2.3243,0.0184,0.0113,28.1182,9.8078,0.6783,9.1283,0.0914,59.1715,-5757.25,2270.2556,15.85
320,0.6855,4.4256,2.1995,0.0099,0.0309,19.3145,11.476,0.6163,8.6556,0.1124,58.7837,-5294.5,2164.2667,16.09
321,3.6809,3.5974,2.3124,0.0122,0.02358663944294897,16.3191,16.5373,0.746,8.6382,0.0818,59.8747,-5223.25,2210.3556,15.93
322,0.5082,4.7158,2.3406,0.007,0.0168,19.4918,13.8093,0.832,8.5615,0.0817,58.1012,-5521.25,2159.0556,15.9
323,6.1882,7.0742,2.3124,0.0209,0.0194,13.8118,6.8576,0.8705,8.3273,0.0871,58.3237,-5440.25,2216.7333,15.87
324,-0.1745,5.68,2.3044,0.0157,0.0184,20.1745,8.6375,0.7316,8.8043,0.0819,58.5136,-6339.0,2146.1111,15.9
325,1.9273,6.2851,2.3042,0.0226,0.0185,18.0727,11.5593,0.7664,8.2832,0.0895,58.6921,-5472.0,2200.9556,15.76
326,5.5964,4.8447,2.2831,0.0189,0.0196,16.067,13.7247,0.8834,8.272,0.0979,59.3271,-5204.0,2114.990560444201,15.8
327,7.8264,10.4973,2.2689,0.0097,0.0295,12.1736,4.2846,1.1869,8.6527,0.0977,57.4407,-5444.0,2219.1333,16.04
328,4.4445,2.9431,2.2802,0.0201,0.0202,15.5555,13.7285,0.7093,8.2981,0.0909,57.8403,-5085.75,2204.2333,15.8
329,-3.8791,5.1665,2.4241,0.013,0.0206,23.8791,13.1563,1.0765,8.9857,0.0338,58.4837,-5654.75,2186.9,15.88
330,1.1845,7.7836,2.3991,0.0083,0.0167,18.8155,5.7537,0.9916,9.22,0.0263,59.2836,-5519.0,2216.6778,15.72
331,0.2309,5.9349,2.3403,0.0266,0.0288,19.7691,10.1334,0.7162,9.1502,0.077,59.7038,-5389.25,2181.6111,15.85
332,26.9709,12.045415078110173,2.2982,0.018,0.0266,16.775,19.8378,0.7516,8.451,0.036,59.647,-5475.0,2181.1889,15.57
333,1.5927,5.0804,2.3991,0.0081,0.022,18.4073,13.1348,0.78,8.7867,0.1017,57.6029,-5314.75,2242.4333,15.72
334,-3.6145,3.0022,2.4253,0.0066,0.0165,23.6145,14.5991,0.9276,8.5298,0.0807,58.0815,-5699.25,2147.1111,15.77
335,-13.3573,2.8962,2.3408,0.0094,0.0129,33.3573,10.9375,1.148,8.6309,0.0816,59.8198,-5442.25,2234.6111,15.85
336,5.78,7.2905,2.3194,0.0278,0.034,14.22,10.2564,0.8235,8.6406,0.0765,57.3972,-6459.75,2214.7111,15.9
337,2.2336,3.9954,2.3817,0.0163,0.0216,17.7664,7.4174,0.7093,8.2981,0.0834,59.3162,-5538.0,2205.7445,15.85
338,1.1627,7.231,2.4073,0.012,0.0155,18.8373,10.9792,0.9726,8.2638,0.0656,58.1741,-5532.5,2136.4111,15.72
339,-1.02,3.5486,2.3138,0.0198,0.0193,21.02,11.592,0.5194,8.8356,0.0894,58.7518,-5528.5,2244.5,15.71
340,0.8073,5.8042,2.2932,0.0204,0.0142,19.1927,8.6336,1.2364,9.7997,0.0778,58.668,-5441.5,2230.4222,15.91
341,3.6664,3.6807,2.319,0.0212,0.0153,16.3336,3.7149,0.7532,8.6384,0.0819,60.9868,-6514.5,2207.1,15.69
342,-0.2845,6.1134,2.3162,0.013,0.0255,20.2845,15.0278,0.7153,9.2047,0.0786,58.5086,-5183.0,2114.990560444201,15.75
343,-2.4609,4.2918,2.3289,0.0108,0.0206,22.4609,7.141,0.5355,8.6895,0.087,57.3716,-6484.0,2200.0666,15.94
344,-1.7136,4.3599,2.4284,0.0111,0.0228,21.7136,11.6647,0.4382,8.5407,0.1047,57.2871,-5098.25,2155.3111,15.522239040847351
345,21.1082,5.7399,2.3796,0.0295,0.04999499086751431,18.8918,13.23,0.7408,8.6211,0.0804,59.1508,-6266.25,2197.6778,15.74
346,4.5027,5.7879,2.3177,0.0247,0.028,15.4973,5.6178,1.1815,8.6013,0.0994,58.2573,-5220.25,2202.1222,15.8
347,2.6173,5.9411,2.3704,0.0279,0.0214,17.3827,8.5206,1.062,8.8513,0.0977,59.3328,-5617.5,2225.5889,15.85
348,-1.1727,4.338,2.3867,0.0113,0.0217,21.1727,11.0557,0.8263,8.7646,0.0339,58.7776,-5293.0,2169.9444,15.89
349,0.5373,3.417,2.3715,0.0079,0.0206,19.4627,6.6358,1.1525,8.536,0.0939,59.9068,-5255.75,2214.7111,15.81
350,-3.9436,6.9,2.2689,0.0218,0.0235,23.9436,12.0078,0.5377,8.7897,0.0848,58.3737,-5933.25,2183.3111,16.04
351,5.1136,7.7186,2.2647,0.0073,0.0183,14.8864,11.0694,0.8336,8.7015,0.15596579239001845,57.9415,-5437.0,2114.990560444201,15.83
352,-2.3618,4.0841,2.2809,0.0167,0.0183,22.3618,8.0527,0.5742,8.627,0.0935,57.9071,-5364.75,2209.4667,15.79
353,0.8536,5.7716,2.3805,0.0091,0.0301,19.1464,3.6151,0.9729,9.6938,0.1039,57.8123,-5428.5,2151.6889,15.75
354,3.3064,5.1124,2.2732,0.0196,0.0217,16.6936,9.5701,0.5066,9.2064,0.15596579239001845,58.9476,-5544.0,2208.9778,15.73
355,4.8364,9.3323,2.3378,0.0127,0.0148,15.1636,7.463,0.5836,8.6706,0.1017,59.8646,-5523.75,2164.3,15.96
356,-0.0445,5.4095,2.3308,0.0178,0.0204,20.0445,11.2164,0.7942,8.6691,0.031,59.7231,-5473.75,2207.1,15.58
357,-1.1609,5.8827,2.3038,0.0248,0.0291,21.1609,9.0062,0.7121,8.9416,0.0969,60.2053,-5284.75,2243.7778,15.85
358,23.0364,5.1101,2.3524,0.0234,0.0369,16.9636,13.9192,0.8735,10.05432146614536,0.0776,58.9202,-6413.5,2171.9,15.74
359,-2.1182,6.421,2.3207,0.0147,0.0267,22.1182,15.0725,0.8304,8.5801,0.0685,58.5991,-5408.25,2127.9555,15.83
360,1.4727,5.654,2.2805,0.0118,0.016,18.5273,6.6991,0.9163,9.0606,0.091,57.2119,-5368.75,2200.9889,15.92
361,-5.2327,5.8077,2.2757,0.0116,0.0283,25.2327,8.4291,0.7159,8.7401,0.1017,59.0849,-5526.0,2171.5,15.86
362,0.5773,5.9787,2.2869,0.0193,0.0346,19.4227,3.65,0.8122,8.4768,0.0769,59.5695,-6393.5,2217.4111,15.76
363,3.9309,4.7656,2.3654,0.0176,0.0262,16.0691,9.555,1.0393,8.5135,0.1036,58.3402,-5442.75,2217.8111,15.85
364,1.9491,9.2499,2.3991,0.0086,0.0146,18.0509,8.7767,0.8159,8.7932,0.0272,58.7363,-4685.25,2216.5111,15.72
365,23.1373,9.4939,2.3179,0.0307,0.0253,16.8627,22.945143813126638,0.7015,9.2007,0.0859,58.6257,-4667.25,2166.5222,15.92
366,-2.2191,3.8687,2.2527,0.0095,0.0331,22.2191,7.2009,0.6641,8.6544,0.1017,59.3901,-5245.75,2192.5556,15.91
367,3.64,4.9673,2.2474,0.0344,0.0281,16.36,14.6435,0.5066,9.2064,0.0374,57.9829,-5470.0,2205.2555,15.92
368,-3.1909,5.9387,2.2555,0.0116,0.022909419236741335,23.1909,5.4525,0.8184,8.7786,0.0378,56.8354,-5427.75,2217.4111,15.74
369,15.0182,4.8764,2.3583,0.0158,0.0147,24.9818,11.8367,0.8007,9.2658,0.0734,55.8807,-5587.75,2220.4444,15.89
370,0.2745,2.8753,2.2588,0.0086,0.026,19.7255,5.3067,0.7719,8.6611,0.0892,59.7421,-5834.75,2213.2111,15.95
371,7.9755,4.2849,2.2728,0.0163,0.015,12.0245,8.2256,0.8435,8.7994,0.0807,58.4725,-5160.25,2231.4889,15.99
372,18.2809,4.5369,2.3221,0.0108,0.0125,21.7191,11.4637,1.0803,8.6324,0.0714,57.8675,-5659.25,2202.7111,15.88
373,-0.63,2.9179,2.212,0.0157,0.0265,20.63,3.1195,0.8571,8.8355,0.1003,59.5847,-5826.0,2173.2778,15.98
374,0.4982,7.2128,2.3283,0.0128,0.018,19.5018,11.3805,0.8595,8.1161,0.0363,59.5956,-5302.0,2182.6222,15.69
375,1.4982,6.528,2.3308,0.016,0.0247,18.5018,9.3023,0.6335,9.0425,0.0833,57.8217,-5085.75,2171.8556,15.95
376,-2.5955,7.4952,2.2756,0.024,0.0256,22.5955,10.4507,0.4685,8.897,0.1017,59.7525,-5819.75,2202.5556,15.85
377,-0.17,5.2194,2.3341,0.0196,0.0158,20.17,9.0318,0.7593,8.77,0.0822,59.2268,-4557.0,2184.8889,15.98
378,-1.7336,3.454,2.2434,0.0167,0.0194,21.7336,19.2185,0.4254,9.1526,0.084,58.9212,-5200.25,2203.1667,15.78
