,feature_1,feature_20,feature_22,feature_34,feature_60,feature_65,feature_91,feature_104,feature_112,feature_113,feature_118,feature_122,feature_130,feature_131,feature_153,feature_154,feature_248,feature_300,feature_337,feature_342,feature_349,feature_383,feature_406,feature_456,feature_461
88,3041.23,12.5906,-5362.75,9.0121,-19.9927,34.666002787332104,8885.47,-0.0095,232.0099866251757,0.465,59.0341,15.97,0.0,0.7987,0.4592,0.0121,0.014899999999999998,0.0545,11.3172,3.1078,0.0323,0.0001741294295063752,0.0105,3.2188999999999997,36.4153
89,3225.54,12.4018,-5663.5,8.8356,0.9573000000000004,19.0427,8548.33,-0.0093,230.7703,0.4610597282482227,58.4191,15.949999999999998,0.5203999999999996,0.6778,0.2529,0.013499999999999998,0.061412835440627235,0.0807,10.4799,2.4035,0.0219,0.0013,0.0114,4.484099999999999,33.7616
90,3052.31,12.402,-6408.749999999999,8.9607,-3.355500000000001,23.3555,8624.8599,-0.0116,235.2582,0.46276079008113996,57.10199999999999,15.92,-0.14189999999999994,0.8711999999999999,0.2046,0.015400000000000002,0.05363905790403372,0.0192,8.6267,2.9633,0.020594460442659716,0.0006,0.038,4.0712,18.5401
91,2978.96,12.5661,-5434.25,8.8078,-0.6327000000000004,20.6327,8908.3701,-0.0119,231.6640207040856,0.4626688376370463,58.1348,15.79,-2.08,0.8405,0.4231,0.0067,0.047528969679330665,0.0355,9.2373,2.2925,0.0169,0.0006296564892897953,0.0385,4.1636,33.5782
92,3075.05,12.4018,-5138.5,8.7782,5.069100000000002,14.9309,8905.4999,-0.0111,230.0099,0.4573148512799518,55.46710000000001,16.03,0.2837999999999999,0.7772,0.5415999999999999,0.013700000000000002,0.054522499482217955,0.0415,12.4613,1.2139,0.0193,0.0005000000000000001,0.0102,4.488199999999999,28.250600000000002
93,2949.82,12.5553,-5343.0,8.7994,11.290899999999999,8.7091,8617.3398,-0.0111,231.46187915202526,0.45909999999999995,55.7648,15.9,-0.7096,0.6802,0.4713,0.0161,0.0312,0.0308,9.0149,4.45,0.021,0.0005418842319519571,0.0114,4.303499999999999,14.2373
94,3007.47,12.5429,-5621.0,8.5571,-2.6109,22.6109,8487.1199,-0.0123,231.6966,0.4407807135041493,58.00209999999999,15.85,-1.56,0.8219999999999998,0.3648,0.0055,0.0,0.0709,8.2633,1.3464,0.0151,0.0007,0.0437,3.4967,38.1751
95,3158.88,12.5031,-5135.0,8.9635,-0.3735999999999987,20.3736,9064.2501,-0.0107,231.0351281871265,0.4592,58.07769999999999,15.93,-1.655,0.7591,0.4507999999999999,0.0073,0.0147,0.0591,10.0215,2.6552999999999995,0.0127,0.0005380596448280109,0.0066,4.7799,9.9594
96,2985.38,12.4618,-5750.0,8.6427,-1.1390999999999996,21.1391,8938.6898,-0.0078,232.53439062914507,0.46038965611626687,57.4779,15.92,-0.14189999999999994,0.808,0.9121,0.0076,0.05134408590946364,0.0561,8.6943,1.6455,0.0204,0.0007286917485303124,0.0117,3.3668000000000005,32.6244
97,3183.63,12.5453,-5491.75,10.237029652516307,-4.989999999999999,24.99,9155.38,-0.011,235.9079,0.46227366282069093,58.385099999999994,15.7,-0.8515,0.6102,0.8347,0.0066,0.047306627171179505,0.0256,9.3789,2.1642,0.018602945190316432,0.0009,0.0299,3.6321,17.566
98,3025.04,12.3869,-5160.75,8.6472,-0.9090999999999997,20.9091,8742.7398,-0.0135,236.152,0.46613310529754126,59.1913,15.56,-1.088,0.592,0.3909,0.014099999999999998,0.05630330255315142,0.0091,12.3647,1.6063,0.0176,0.0004,0.030400000000000003,4.3998,24.7655
99,3055.66,12.4769,-5763.0,8.2638,1.8164000000000011,18.1836,8188.0299,-0.0089,230.72038279835434,0.4603,58.285500000000006,15.7,0.0,0.7308,0.4921,0.0092,0.0338,0.0365,7.5606,2.9048999999999996,0.0226,0.0008581956254544061,0.026599999999999995,3.1229,25.609700000000004
100,3037.81,12.4104,-6391.5,9.5713,0.12269999999999899,19.8773,9826.84,-0.0093,232.70649862379443,0.46379999999999993,59.2818,15.79,0.23650000000000015,0.6755,1.2115000000000002,0.017,0.0394,0.0388,9.088500000000002,2.7719,0.0262,0.0010793824159942497,0.0227,4.235399999999999,48.6567
101,3007.38,12.4724,-6409.5,8.5251,0.874499999999999,19.1255,9243.0101,-0.012,231.9660242531812,0.4598,58.63700000000001,15.88,-0.5203999999999996,0.7883999999999999,1.1587,0.014799999999999999,0.0264,0.0357,6.8033,2.1279000000000003,0.0125,0.0006150553151995745,0.0383,2.1198,13.3724
102,2945.9,12.4996,-5966.75,8.7779,-1.0181999999999989,21.0182,8747.9801,-0.0119,232.65130420876275,0.46365800291674714,58.18970000000001,15.75,-3.4960000000000004,0.5013,1.272,0.0046,0.04278033853892699,0.0445,7.7131,2.8934000000000006,0.0142,0.0009350085662524036,0.0276,4.2296,21.8978
103,2940.72,12.448,-6259.5,8.8513,0.303599999999999,19.6964,9386.5301,-0.0136,231.91268468231343,0.4677340983775199,59.459,15.729999999999999,-0.2837999999999999,0.6834,0.5347,0.0052,0.054933679116497706,0.0296,9.6205,2.8587,0.0189,0.0006534743147788466,0.0219,3.887599999999999,44.6147
104,2873.83,12.5439,-5445.25,8.6556,2.0508999999999995,17.9491,9478.1301,-0.0114,231.84298136276468,0.46502702296843285,60.2727,15.88,-0.6149999999999999,0.7202,0.5324,0.0139,0.05749587644246995,0.0238,9.0683,3.4823999999999997,0.026000000000000002,0.0006623965114040432,0.007700000000000001,3.3642,40.5582
105,2949.65,12.5506,-5707.5,9.0998,22.7927,17.2073,9094.1799,-0.0050999999999999995,232.1729314288772,0.4645000000000001,59.13270000000001,15.729999999999999,0.0,0.8764000000000001,0.5089,0.0061,0.131,0.0393,8.0679,3.2629,0.0352,0.0012315310939126063,0.042,0.9145492113577762,41.8041
106,3080.89,12.5663,-5618.75,8.5889,4.1464,15.853600000000002,8709.7301,-0.0099,230.98217584873726,0.4639012870907537,59.3007,15.62,0.14189999999999994,0.7697,0.3925,0.0088,0.02338382143984348,0.06,10.0769,3.7308999999999997,0.0202,0.001110086175856135,0.0354,4.2972,14.7718
107,3202.9,12.6149,-5390.0,8.8973,0.32449999999999884,19.6755,9113.64,-0.0092,229.5651,0.4621810626455576,58.54529999999999,15.64,0.9461000000000002,0.7573,0.4657,0.0061,0.040829931157875705,0.0709,11.2336,3.6907999999999994,0.0502899482824211,0.0005000000000000001,0.042,4.160599999999999,35.9083
108,2933.88,12.4655,-5487.25,8.6915,6.1526999999999985,13.8473,9154.17,-0.0129,231.38798624029175,0.4626,57.43399999999999,15.87,-0.23650000000000015,0.8117,0.2281,0.0051,0.0284,0.0189,8.6472,1.0932,0.0183,0.0011708756234929743,0.027700000000000002,4.2041,20.4625
109,2954.1,12.6063,-5518.0,8.7879,-1.8473000000000013,34.666002787332104,8322.5299,-0.0049,231.75184725956993,0.4716,57.5427,15.79,0.0,0.8187,0.915,0.0163,0.0446,0.0443,9.9482,3.5894,0.0249,0.001411120990754161,0.0295,4.0612,17.4387
110,2953.41,12.601,-5539.5,8.2823,-1.6435999999999993,21.6436,8743.0501,-0.0078,232.30475358877698,0.45912089188476984,58.434000000000005,15.67,0.04729999999999975,0.7639,0.4593999999999999,0.012499999999999999,0.05530282916171838,0.0625,11.4066,3.2738,0.0202,0.0008163106855433259,0.0242,3.2208,16.3298
111,3059.68,12.4431,-5402.0,8.6799,2.2981999999999996,17.7018,8201.9101,-0.0138,231.01530288858916,0.4604630032243431,58.4667,15.769999999999998,-2.175,0.8318,1.1117,0.0086,0.053022522947839296,0.0489,8.3461,2.6086,0.0171,0.0005249404855287229,0.022,2.8939,17.0104
112,3044.46,12.5849,-6599.25,9.1638,23.8864,16.1136,8474.25,-0.005000000000000001,231.96317751824253,0.46509999999999996,58.9705,15.74,-0.3784000000000001,0.7429,0.39670000000000005,0.0051,0.058,0.0441,7.0601,1.5627,0.0395,0.001354949998687795,0.0275,2.9018000000000006,28.650900000000004
113,2997.84,12.5039,-5260.25,8.9605,3.8109000000000006,16.1891,8051.879899999999,-0.0102,231.0944443122061,0.4646815867420022,61.065200000000004,15.88,-0.6149999999999999,0.7202,0.542,0.007700000000000001,0.023088083742012,0.0597,9.103,2.4511,0.0146,0.0005833343639161434,0.007700000000000001,2.437,23.5536
114,2990.66,12.4839,-5415.25,9.7137,-6.74,26.74,8528.15,-0.008400000000000001,230.0055,0.46501631554152595,57.7747,15.67,0.14189999999999994,0.7131,0.526,0.012400000000000001,0.0460275208084283,0.0243,8.8419,2.5064,0.0195,0.0003,0.0445,2.7274,29.2547
115,3026.86,12.5469,-5641.0,9.7571,2.2618000000000005,17.7382,9004.15,-0.0125,234.3421,0.46494153681360745,59.35280000000001,15.7,-0.0946000000000002,0.6815,0.2733,0.012,0.04564605173688699,0.0706,10.7836,3.8378,0.0253,0.0005000000000000001,0.0278,4.0582,25.292600000000004
116,2990.72,12.448,-5803.0,8.5459,1.9244999999999999,18.0755,8363.76,-0.0118,232.41263562076583,0.4652,57.9313,15.92,0.23650000000000015,0.7287,0.5126,0.0042,0.0362,0.0165,10.4447,1.8860000000000003,0.0136,0.0007699210978868581,0.0106,3.973,32.1755
117,3012.68,12.3578,-5125.75,8.3663,-0.44090000000000085,20.4409,8663.12,-0.0118,231.254,0.4617168483672918,58.4467,15.75,-3.591,0.5882,0.4643,0.011200000000000002,0.05114363756702453,0.0371,10.1734,2.4829,0.0175,0.0011,0.0239,3.5028,50.5707
118,3049.31,12.4882,-5497.75,8.7947,27.68911468303499,11.5773,8865.8101,-0.005000000000000001,231.8994697020201,0.4633,58.0664,15.71,0.04729999999999975,0.7388,0.578,0.0143,0.2201626055852531,0.0321,7.8403,3.0585,0.0432,0.0011317211241386642,0.0224,0.9145492113577762,28.5726
119,3085.1,12.5967,-5451.75,9.0145,2.4208999999999987,17.5791,8832.34,-0.0112,231.8302,0.4571071464007073,59.093700000000005,15.88,-0.14189999999999994,0.8106000000000001,0.43749999999999994,0.02642789607868088,0.05515814161069416,0.0315,12.7208,2.5898999999999996,0.0218,0.0012,0.05140000000000001,4.524899999999999,27.1007
120,3053.95,12.5351,-6310.25,8.6439,-0.8100000000000009,20.81,9750.47,-0.0011914694206486037,231.74178136942916,0.4603,56.2629,15.71,-0.6623,0.6852,0.6595,0.0144,0.0138,0.0409,10.2449,5.074599999999999,0.0294,0.0007973295699207247,0.0109,4.253999999999999,20.4275
121,2982.4,12.3996,-5420.25,8.2981,-2.663041592752357,20.445330405487553,8826.78,-0.0103,232.5124,0.4646,56.17300000000001,15.839999999999998,-2.647,0.8349000000000001,0.2115,0.0126,0.0126,0.0335,10.09572103098584,2.6005768579518636,0.015300000000000001,0.0009,0.035,3.7204,14.3206
122,3072.73,12.5816,-6364.25,9.043,-17.9336,34.666002787332104,9314.2001,-0.004499999999999999,232.4101852829759,0.46569118896202144,59.8788,15.81,-0.6149999999999999,0.7675,0.2606,0.0157,0.053179366385675206,0.0258,9.9488,1.8287000000000002,0.023699999999999995,0.0009281272084813441,0.0336,4.404099999999999,30.6327
123,3026.07,12.5008,-5729.25,8.6799,-0.7154999999999991,20.7155,9105.8999,-0.010900000000000002,232.23692137502914,0.4568,59.0096,15.82,0.04729999999999975,0.8343,0.1664,0.0133,0.0289,0.0137,9.0905,1.0125,0.0245,0.0009721496161948158,0.032,3.1865999999999994,10.4895
124,3105.49,12.4492,-5566.75,9.0622,4.150900000000002,15.8491,8675.0299,-0.0044,231.8251598752405,0.4659777707499587,57.356,15.79,0.23650000000000015,0.6755,0.9549,0.0056,0.04841336244164395,0.0767,8.9269,2.2828,0.0285,0.0009687482241871255,0.0227,4.332599999999999,30.2383
125,3045.11,12.5106,-6411.0,9.0811,3.9672999999999985,16.0327,8465.4301,-0.0117,232.36518923785607,0.46040000000000003,57.64350000000001,15.74,-3.732,0.5833,0.48369999999999996,0.0044,0.017,0.0177,8.8462,2.0327,0.0171,0.0006522782189716715,0.0207,3.6701,15.934899999999999
126,2978.57,12.5429,-5217.25,8.3663,-3.6500000000000017,23.65,9268.23,-0.0122,230.6108,0.4641,57.5845,15.769999999999998,-1.608,0.5812,0.4697,0.004,0.014799999999999999,0.0261,9.2383,2.5175,0.0261,0.0003,0.0231,4.409199999999999,52.7697
127,2898.08,12.5094,-5329.0,8.7932,-1.9854999999999996,21.9855,9002.0502,-0.015000000000000001,232.05116789469002,0.4619,59.4504,15.79,0.7568999999999998,0.6627,1.0844,0.0082,0.0152,0.0483,10.3473,3.2271,0.0197,0.00060654475515645,0.0138,4.4844,35.9372
128,3031.93,12.5214,-5153.5,8.3675,-3.8800000000000012,23.88,8722.315354527022,-0.0122,233.3213,0.4574465391852145,58.29650000000001,15.729999999999999,-0.9461000000000002,0.7269,0.4787,0.0185,0.05321101376794916,0.0418,7.3427,2.0500000000000003,0.012199999999999999,0.0004,0.0146,2.4472,22.441
129,3057.65,12.3639,-5452.75,8.7932,5.804499999999998,14.1955,9020.93,-0.0114,231.77062625906385,0.45870000000000005,58.531200000000005,15.589999999999998,0.2837999999999999,0.7879,0.6502,0.0099,0.0177,0.0395,9.5384,3.5342999999999996,0.0248,0.0008631030372419253,0.034,4.649699999999999,19.7246
130,3087.24,12.5049,-5477.5,8.287,-0.9945000000000004,20.9945,8434.72,-0.0132,231.7760949630042,0.46509999999999996,57.584,15.839999999999998,-2.647,0.8349000000000001,0.5016,0.011200000000000002,0.0097,0.0561,10.7729,2.5697,0.0284,0.0008377547650706002,0.035,4.178999999999999,22.3774
131,3103.85,12.4049,-5592.75,9.9964,-4.663600000000001,24.6636,9118.7,-0.0127,231.33911938412572,0.4582432822941284,59.3441,15.79,-0.4258000000000001,0.7217,0.3443,0.0134,0.04630198777479448,0.0374,7.0587,2.0231000000000003,0.022399999999999996,0.0002049603563548525,0.0336,3.6750999999999996,28.9328
132,3023.86,12.4743,-6563.75,8.8388,-19.1518,34.666002787332104,8981.22,-0.0056,232.55737421536642,0.46305991434508614,59.53070000000001,15.795309640231737,-0.003833658003055705,0.6666655296862865,0.7521,0.009500000000000001,0.061950523866277515,0.0231,7.6365,1.6552999999999998,0.028300000000000002,0.0007654779760464507,0.023571332388097513,2.3504,48.0809
133,2914.86,12.5376,-5508.75,8.6772,3.2508999999999975,16.7491,8184.089899999999,-0.013,230.9114,0.46229999999999993,57.829600000000006,15.92,-1.1349999999999998,0.8390999999999998,0.3886,0.0038,0.0231,0.0422,9.3674,3.0807,0.0222,0.0011,0.0126,4.0489,22.8954
134,2939.35,12.452,-6416.25,8.1605,2.3318000000000003,17.6682,8960.333534143154,-0.0107,232.7418,0.4619296857243839,59.0924,15.92,-0.14189999999999994,0.8711999999999999,1.0377,0.0103,0.05131424233385953,0.0132,11.607499999999998,2.0412,0.026399551712722326,0.0018772759992582429,0.038,5.241699999999999,10.9048
135,2972.78,12.4104,-6565.5,8.6406,5.401799999999998,14.598200000000002,9070.58,-0.0098,232.5120619983732,0.4672,58.13559999999999,15.83,-0.5677000000000001,0.6887,0.2942,0.0235,0.0254,0.0352,9.1456,1.503,0.0146,0.0009721742665308002,0.026299999999999997,4.576499999999999,49.4768
136,2908.11,12.4273,-6420.249999999999,9.2291,-0.5690999999999988,20.5691,9064.1301,-0.007199999999999999,232.43124800772347,0.4689724484426381,57.826,15.7,0.6622999999999996,0.7914,0.5032,0.0054,0.051913303481265854,0.0372,10.217,1.495,0.015599999999999998,0.0009609721951104929,0.0268,4.4661,46.5347
137,3048.73,12.6278,-5563.5,9.043,-21.860544284358642,34.666002787332104,8618.8501,-0.0049,232.27308061041504,0.46321888881864937,59.371700000000004,15.769999999999998,-0.04729999999999975,0.6586,0.7792000000000001,0.0145,0.0498961348148146,0.031,10.3,2.417,0.0362,0.00037499447475254107,0.0217,4.511799999999999,39.3922
138,2984.68,12.26860941678788,-5055.5,8.9635,-1.0573000000000012,21.0573,8889.2499,-0.012,230.65893004725996,0.4613,58.645799999999994,15.949999999999998,-0.5203999999999996,0.7232,0.4734,0.02642789607868088,0.0121,0.0548,9.8604,1.3666,0.024,0.0007454523199063607,0.013500000000000002,4.8247,23.616100000000003
139,3016.93,12.4614,-5729.5,8.6556,-6.876399999999999,26.8764,9082.6601,-0.007000000000000001,230.0803,0.4584680642125036,59.374900000000004,15.93,-0.14189999999999994,0.7284,0.5753,0.013600000000000001,0.060613498424113885,0.0112,9.5795,1.8514,0.0195,0.0001,0.0105,2.6613,24.451600000000003
140,3084.81,12.4078,-5195.75,9.131,2.813599999999999,17.1864,8366.46,-0.0101,233.0776,0.468,57.89769999999999,15.75,0.7096,0.8543000000000001,0.2446,0.0094,0.0125,0.037,8.9504,2.4509,0.0164,0.0013,0.0131,3.893,14.9653
141,2976.92,12.521,-6194.0,8.1605,-3.7245,23.7245,8691.9499,-0.0092,235.4429,0.4580608036848807,57.90070000000001,15.71,0.0,0.6567,0.4475,0.016,0.05815349055754187,0.0365,8.1948,2.4056999999999995,0.0307,0.0002,0.0197,2.5641,16.8014
142,3127.07,12.5106,-6411.75,9.9964,-1.2182000000000004,21.2182,9258.0401,-0.0064,231.82650448159535,0.46448750247081594,57.9601,15.800000000000002,-0.23650000000000015,0.7527,0.5006,0.0121,0.055575831760827255,0.0248,9.5349,2.36,0.0342,0.0010384975046953742,0.022,4.3666,56.0161
143,2981.72,12.4363,-5422.75,8.8215,-5.679999999999999,25.68,8893.96,-0.011300000000000001,235.796,0.4629261512502889,57.9296,15.800000000000002,0.04729999999999975,0.743,0.4558,0.0146,0.05310261632419003,0.0638,10.1358,3.6995,0.0245,0.0005000000000000001,0.0108,2.1503,36.8197
144,2968.78,12.6308,-6473.249999999999,8.6384,1.251800000000001,18.7482,9178.8601,-0.0112,233.6314,0.45858296033763357,59.948,15.62,-1.2290000000000003,0.7248,0.5995,0.011400000000000002,0.049405022154885715,0.0212,7.6647,1.7128,0.0372,0.0009,0.0262,2.424,31.6738
145,3084.17,12.7051,-5404.5,8.8215,-0.11449999999999975,20.1145,9139.0,-0.01,232.1011531411868,0.4564,56.95900000000001,15.800000000000002,0.04729999999999975,0.743,0.3579,0.0068000000000000005,0.0219,0.0857,7.9019,2.1549000000000005,0.0229,0.0003741121852635608,0.0108,2.6237,12.7454
146,2850.33,12.4337,-6426.499999999999,9.4832,19.5609,20.4391,8906.5,-0.0074,231.73326478247745,0.4682,56.9238,15.85,-0.4258000000000001,0.7135,0.3115,0.0146,0.1307,0.0313,9.1823,2.6272,0.0243,0.001539874297797001,0.0234,4.2763,19.3787
147,3093.31,12.3858,-5656.75,8.3845,-3.7673,23.7673,8957.124650872145,-0.0112,233.6352,0.4624042415166222,57.978100000000005,15.78,-0.8042000000000002,0.7348,0.3155,0.0163,0.05034199412668443,0.05,8.7969,2.5016,0.029300000000000003,0.0005000000000000001,0.013700000000000002,2.7420999999999998,66.37576594608113
148,3050.22,12.4673,-6234.5,8.5855,-3.6855000000000016,23.6855,8496.97,-0.0111,231.87119531684178,0.4609,59.89589999999999,15.92,-0.0946000000000002,0.7436,0.9159,0.010200000000000002,0.0225,0.0448,8.6697,2.1545000000000005,0.0291,0.000510678480594438,0.0112,4.371,17.8529
149,3108.56,12.488,-6590.749999999999,8.7696,3.3918000000000017,16.6082,8597.09,-0.0104,231.98786256354305,0.46019687872450565,59.16949999999999,15.980000000000002,0.6149999999999999,0.8261,0.2033,0.0092,0.05462434953211533,0.0423,7.4113,2.4601000000000006,0.022,0.0009761970441474772,0.0089,3.654299999999999,14.5404
150,3016.34,12.4002,-5062.25,8.7383,-2.503599999999999,22.5036,9208.9401,-0.0115,230.6866,0.46215937998637324,57.1369,15.83,-2.505,0.7931999999999999,0.42689999999999995,0.0111,0.061532365165734564,0.0122,8.834,2.3285000000000005,0.0128,0.0003,0.0379,2.642,21.2922
151,3010.71,12.4469,-6277.75,8.5788,16.241800000000005,23.7582,8977.1799,-0.0070999999999999995,231.7338687169393,0.4660000000000001,58.2266,15.800000000000002,0.4258000000000001,0.6909,1.2909,0.0163,0.0429,0.0292,8.3457,2.9196,0.029300000000000003,0.0011253706594071744,0.0203,2.5693,29.1167
152,2954.44,12.5037,-5073.25,8.7487,4.660900000000001,34.666002787332104,9125.6601,-0.004300000000000001,231.78710949832754,0.46040000000000003,59.057,15.76,0.14189999999999994,0.8434,0.2153,0.0159,0.0711,0.1477323188717412,9.6351,2.2613000000000003,0.0386,0.0010831882327322212,0.0386,4.7903,12.3355
153,2938.41,12.4871,-5175.5,10.237029652516307,1.5881999999999996,34.666002787332104,9105.49,-0.007499999999999999,232.04604969453666,0.4551,58.6601,15.82,-0.14189999999999994,0.7304,0.3739,0.0146,0.2201626055852531,0.0099,7.6708,1.2342,0.0169,0.001976178436819441,0.0072,2.3506,28.5384
154,3008.84,12.46,-5242.25,9.1757,24.14,15.86,8597.71,-0.0096,231.6304020836761,0.47150000000000003,58.63689999999999,15.800000000000002,0.4258000000000001,0.6909,1.1118,0.018,0.0385,0.0417,8.313,3.6649000000000003,0.0187,0.0015760606017106082,0.0203,4.119,19.9947
155,2968.02,12.4492,-5064.0,9.5713,0.15180000000000088,19.8482,9618.9899,-0.0107,230.94948610462737,0.4682,58.6862,15.83,-0.3784000000000001,0.7463,0.3341,0.0076,0.0323,0.0231,8.8499,1.4223,0.0239,0.0010079223917214275,0.0265,4.520699999999999,36.2621
156,3109.01,12.6202,-4781.5,8.872,8.063599999999996,31.9364,9122.5701,-0.0067,232.08497258602318,0.4626,58.6494,15.72,-0.1891999999999997,0.7138,0.3777,0.0139,0.0216,0.0277,10.3505,2.4236,0.024399999999999998,0.000977222499057127,0.0322,4.441099999999999,39.6163
157,2928.84,12.5263,-6097.75,9.6234,25.083600000000008,14.916399999999998,8789.5001,-0.0059,232.58369233691974,0.4727,59.577600000000004,15.88,-0.5677000000000001,0.8038,0.4533,0.0167,0.0458,0.0195,10.5628,3.9784,0.037000000000000005,0.0009936626772496376,0.0111,4.8339,34.1207
158,2961.73,12.5163,-5636.75,9.754,3.2654999999999976,16.7345,8858.0802,-0.002799999999999999,230.00969799506404,0.47323308622565075,58.391000000000005,15.589999999999998,0.2837999999999999,0.7879,0.44719999999999993,0.0109,0.02513632104480505,0.0661,10.5092,3.9223,0.014500000000000002,0.0007243024404765298,0.034,4.3667,15.7398
159,3021.25,12.5596,-5422.25,8.8356,2.2008999999999994,17.7991,8478.5301,-0.01,230.5115,0.4597846599709205,58.101,15.72,-2.128,0.7931,1.03,0.0115,0.05246472205000723,0.0375,10.2964,1.8615,0.0191,0.0008,0.0336,4.5942,25.7881
160,3182.35,12.5651,-5455.25,9.4336,-6.6408999999999985,26.6409,9424.03,-0.0143,230.1063,0.4591336337486046,59.2674,15.81,-3.025,0.809,0.45629999999999993,0.0066,0.02647878012633567,0.1044,8.1453,1.8185,0.0186,0.0007,0.0309,3.5343999999999998,32.3429
161,2971.54,12.3578,-5339.0,8.6695,-3.704499999999999,23.7045,8620.1801,-0.0128,230.8255,0.458,56.3672,15.72,-3.591,0.5949,0.5101,0.011200000000000002,0.0179,0.0249,10.4902,2.9395,0.0264,0.0003,0.0216,4.444799999999999,37.1455
162,2974.93,12.5351,-5628.0,8.7897,-2.6299999999999986,22.63,8753.7601,-0.0093,232.33103388120435,0.4626,58.0522,15.9,-0.7096,0.6802,0.592,0.0104,0.0214,0.0301,9.9324,2.2448,0.022099999999999998,0.0011535309879473037,0.0114,4.498199999999999,22.883400000000005
