,feature_66,feature_442,feature_3,feature_299,feature_154
1700,22.29619457543961,0.5378477307022911,2186.49722741143,0.031360828554138104,0.013573062577742066
1701,41.537997665215734,0.7005467164973673,2227.1293848691585,0.04470234118050784,0.01587277580161935
1702,24.94950681012871,0.48285329330147586,2201.716010690715,0.09365610001492333,0.01374863682810658
1703,36.65237335876219,0.8209023925876887,2252.959471862301,0.06897060111437932,0.006215597404751515
1704,17.683900749625952,0.9432275398399896,2224.682854119059,0.07707835077242019,0.010243483913970328
1705,27.507142652624072,0.5058476121751676,2158.6205584611075,0.08376244468833993,0.01708061505797764
1706,31.853926685590856,0.8231242257710064,2154.3833729260064,0.1458796397949628,0.01583518888160115
1707,24.15280262249301,0.8530732692786859,2176.546980334991,0.044762369779322894,0.017036015681220693
1708,36.155761465437806,0.9826429401768199,2230.0748879638504,0.08182040488064604,0.010859864757968145
1709,41.89306115310929,0.728984052536474,2157.4018731845395,0.03961823884975137,0.01480891451451454
1710,47.95960107876306,1.0004633353766879,2153.770654365135,0.13000316616835184,0.018093140710046533
1711,31.642117667438303,0.853269168180272,2219.7794418520157,0.053787773694844,-2.230527639871839e-05
1712,29.283013690830078,0.9501158406578702,2149.4700816854356,0.04751075327226185,0.007414322037666227
1713,23.045231122876014,1.1012014954257439,2159.4925469216128,0.05685291440459915,0.0030218057294885735
1714,30.34522981523726,0.979766663597655,2191.503710463546,0.01960031914990904,0.009650311144584816
1715,40.08805748092496,0.5762134772702521,2199.7706107125173,0.14048268718721588,0.009723677055430247
1716,35.965871454405416,1.2211101905089992,2204.9564955110372,0.031110778318668937,0.015373507844123424
1717,21.003435010275762,1.1314019517851093,2149.180069418585,0.04318897814226118,0.004707584598170386
1718,34.69077890474894,0.9012458570449687,2278.2581928772192,0.06751661876757109,0.020283349929787673
1719,22.010254912264106,0.454550307306504,2157.117874127482,0.07839906281561815,0.016215961329184046
1720,17.07389455820357,1.0322284804182307,2198.7255739225984,0.06258236712145651,0.02022931007896329
1721,40.94013836177424,1.0727840786939629,2230.9945096852634,0.05819314112739611,0.023389305430948897
1722,40.20786823392593,1.1561201293032242,2239.3595461384452,0.05927437807452849,0.0068717057637389545
1723,21.74538438857345,1.0245986440107409,2183.578612120518,0.0429294976361061,0.009362860384887942
1724,22.468414885655207,0.9021814982919849,2205.6359804555996,0.01859955052527832,0.015609055193347111
1725,36.22999210933959,0.40508314712019,2182.6936573682424,0.07122131087797659,0.019937622847016737
1726,34.527602044093335,0.8015819296314444,2225.9220647279526,0.02640958443819933,0.001819483191227149
1727,51.9949729494432,0.9144993119869343,2162.4681944694757,0.1320469659269152,0.01773315339869245
1728,17.39251692025112,0.4635768631204406,2169.5889121405094,0.01844883910275831,0.006685347115399377
1729,41.165270118417716,0.9692096772050856,2197.981946290303,0.07074438205995075,0.009408145862530269
1730,21.399538717663948,0.7163832770383821,2208.1844432515404,0.01752161144895511,0.013500293136769781
1731,26.546507602441014,0.5818221546222143,2169.4755621393924,0.03993527402903355,0.012663572905956209
1732,19.6751518673807,1.018979945720696,2269.356654701347,0.05540516463057837,0.004258383384661042
1733,29.704583589948488,0.44264281182451387,2205.9163664105968,0.06704202514456234,0.016476980839869627
1734,21.34658305100635,0.5246327609757407,2196.0437416061386,0.020649964360842182,0.019478164941054185
1735,37.008829450411135,0.7673808231842782,2197.214755951323,0.11490537085070027,0.006682449528084819
1736,28.65569936488704,0.781597928804862,2210.349611949808,0.12516753848564888,0.005035556644854649
1737,39.16199835763992,0.6363106986932925,2166.2592873019394,0.036780257695890495,0.018940794924245982
1738,22.676905727388057,1.0422351802336667,2176.757285725828,0.060272936095458,0.013240600993667969
1739,22.023696809444413,0.8758269825954944,2236.917763322208,0.05340291202088818,0.0021094460866303844
1740,44.503129166395105,0.7425650392277646,2197.924710035001,0.08132739529514031,0.016285074070825984
1741,29.327038548742664,0.5376679496090404,2254.4727335883817,0.06381794278397024,0.016509824076007915
1742,1.7769891451479287,0.8750386000250954,2197.5438900817476,0.09303055317389,0.0058115029935640605
1743,20.679166231863924,0.8091622882107042,2204.9035379245242,0.03551046899225638,0.013139805008012494
1744,32.22953807812941,1.0418177697592592,2211.387233169456,0.06898351605697098,0.0014673471002867484
1745,41.81536413554689,1.0673407568566418,2228.1598741937837,0.06619679266741,0.007343173121516748
1746,27.222593472802327,0.8040917398759794,2174.443170987441,0.07954790567751995,0.010532638277572576
1747,6.844938145486028,1.1736571502322095,2271.797692011265,0.08220933780073053,0.0037619244007249747
1748,40.321011370248165,0.6069306224110201,2198.1182877791016,0.0936654020905773,0.007174075904981836
1749,10.66502443129523,1.0301021626959983,2186.420165140751,0.09639512091535077,0.010403871530349846
1750,30.56707627827663,0.8289711788445868,2210.483213816791,0.02309536982274585,0.014359971336991807
1751,17.516889312703217,1.0479349942389444,2230.615555772138,0.07267455626156834,0.004471879370728522
1752,35.82887726875622,1.3591746954500403,2194.424930853952,0.04376451022992815,0.01932425227514797
1753,18.914265417465046,1.358161971626855,2195.7680027803663,0.13128912838666962,0.02196316611463236
1754,10.263680499709066,0.8898272050054629,2226.788962094935,0.034318105453066,0.02522202569680718
1755,30.79552625233983,0.5220362888190201,2167.7115299930115,0.11521949388624154,0.01382127348570277
1756,19.031454613429155,1.169027935303353,2278.663876422826,0.026304349097980316,0.007043910573250234
1757,35.65545634362151,0.5266769180695756,2179.2209567383893,0.05408509044151161,0.011829686207352356
1758,43.30295454773451,0.8802575774248997,2175.4649555803203,0.03167589984430373,0.003520772207298993
1759,38.40399176940443,0.8599477771468735,2210.8739909039346,0.04565858488753336,0.021801488883786163
1760,30.276964912237677,0.939311525934745,2173.122191794879,0.0448316169720428,0.017351501688701757
1761,27.85494839348448,0.8085139522284044,2221.106304829736,0.08737933250846235,0.004184678830733098
1762,24.61044577610593,0.9202638213419261,2209.9440476351615,0.03184947311454212,0.02028331511821222
1763,36.1700927866365,0.7137978772098124,2218.596342030842,0.049314924405525366,0.022868745840887533
1764,30.936638880216208,0.8892509240762831,2235.011420370239,0.07006666487542883,0.0008666497351387495
1765,41.6062497520018,0.9716037795385467,2174.3835489593366,0.13780568303729865,0.016787387544629044
1766,19.83838872882464,0.9002949052703837,2221.7095302537114,0.09234301348251235,0.004549839511200812
1767,18.80728250664298,0.743513982176298,2261.1237917232165,0.08244232078206262,0.011094567245321776
1768,22.932654652428337,1.3063561731451923,2241.7760331110794,0.05239737851180747,0.0035708937014616764
1769,38.196941038454206,1.2626252076356579,2202.5916134409795,0.031228200927531133,0.015046843208869478
1770,41.05604141578904,0.4740593337460374,2203.0401582246104,0.12740746837980854,0.010275057096080734
1771,30.712266366814923,1.1955740862956505,2222.16704410088,0.05058098058857075,0.013871910659163409
1772,22.730273569849565,0.41123824103592577,2166.2326056914876,0.10155087666459146,0.016185847392974562
1773,29.526520861851285,0.9224786202049424,2230.66805239509,0.05340949542053704,0.00563345202634977
1774,19.513863372623007,0.8385593435922115,2162.031540967978,0.028464029628114344,0.01354973679065303
1775,18.91435413801007,1.1134302882639973,2221.3745286721473,0.05326167065701209,0.009097121084169322
1776,35.5912763202666,0.9476363381328615,2209.5380640921294,0.06299204031687429,0.003290110044490418
1777,34.07443690303081,1.0121476661776287,2192.813002034417,0.05411971199681497,0.01931122470625684
1778,48.67373912280341,0.8340678823794445,2200.670673110019,0.046900239826915914,0.024800985911837048
1779,24.034059162213953,0.5410448636282379,2269.6465487951464,0.07994040293911452,0.010996150043278393
1780,23.85724827680237,0.8703354939193184,2159.8669948228176,0.04969386729043403,0.005454338357428493
1781,22.440363970945498,0.7725292459325437,2168.8225213769897,0.03334739378716669,0.007425984295826357
1782,27.245863297598973,0.7245463978954664,2215.7361374235907,0.10446987698581157,0.006572763727026065
1783,15.246763026561213,1.258509608145751,2201.7730496270515,0.13301819780559565,0.019440576276515922
1784,23.617092943634912,0.7508060310454324,2179.5776263011503,0.07008481322787177,0.012160696963734615
1785,22.15940617766178,0.686787876561112,2169.5992473307288,0.10761575397436585,0.014454338932499968
1786,42.62453667136092,1.1049372412194431,2239.7721631364184,0.07722215773753824,0.019003523225825325
1787,38.58717121207762,1.0001761493057792,2174.2044759749215,0.09188050802300693,0.01204627523470899
1788,23.869464616306388,0.4949625608769936,2141.463692687877,0.008240853473250816,0.015246816414441441
1789,21.407658300716307,0.6251057744134014,2182.652286399634,0.07028063994827982,0.012664364629773725
1790,34.303176937719954,0.49036217781791597,2201.881157368727,0.101938865511447,0.0071307804193048606
1791,23.487287024327603,0.6621415490559415,2287.324964985149,0.06059563540513569,0.017405322624209504
1792,24.422297948777107,0.6695450772475244,2181.514321866536,0.0010795474777733245,0.016520989597790598
1793,36.31028306747281,1.1746031023357884,2224.543752680741,0.03591867629472124,0.01454938720941707
1794,19.684188787974318,0.8080219612950298,2241.952515204983,0.0619961544710731,0.005296226873623424
1795,30.921588346639222,0.841314847766482,2246.128320059333,0.08457192542562847,0.014100330068502302
1796,31.475002965124496,1.0772010483482717,2170.136219688032,0.05364348648198349,0.011582659357259252
1797,26.77528668976241,1.0349899617572673,2197.283698782287,0.05801575806747452,0.004517993367619945
1798,43.213896935516466,1.0614137257575667,2220.382636923802,0.09192915241096165,0.01910164658352124
1799,16.911794828274754,0.8106358821214305,2146.4456755028436,0.0282446780677301,0.005838095280447494
1800,42.0843410679821,0.6593109880486017,2211.751574613326,0.08603555290754052,0.010359053390707983
1801,30.06554699391391,0.8049260223928124,2151.930240198258,0.03250519288207607,0.002943022446758039
1802,32.9167112583425,0.5920251539068269,2120.3410201235442,0.1339783192992884,0.013520017743811006
1803,38.054753267355984,1.2463389346477314,2190.7263455103493,0.05618683633199083,0.018343405002894334
1804,26.30170983197922,1.2760979515222408,2186.803237770692,0.06731583379075026,0.014125888426530264
1805,18.160602333073562,1.2352622301230782,2197.022346309936,0.04496586015936628,0.02017256085750816
1806,24.418360604542837,1.0548898638233326,2257.8845483182936,0.08347124263727365,0.014146192896962617
1807,19.13777638598448,0.7383801133517441,2127.658645934762,0.03540464880377673,0.005448792270591474
1808,46.381097810611095,0.8164171318222837,2195.1067506833283,0.06999245593781533,0.002797391245853233
1809,23.177999562507214,1.0337272541268854,2220.470444688229,0.07489959163856283,0.004689703226500356
1810,19.93036007545645,1.1811152082170817,2220.6274185707734,0.046598787886358045,0.004154833532118914
1811,11.363680283654878,0.7761506659659637,2228.621835189581,0.05720797112089263,0.020381382925209256
1812,14.131501805185827,1.0408827313769293,2213.9581329038133,0.11209441077417086,0.0025117813915673257
1813,24.21587889237029,0.7212185977334666,2115.2121273660237,0.0467939588687515,0.0010825293971636115
1814,19.83496704827892,0.8835904948096495,2198.301762737468,0.015110341491521163,0.010855202338409265
1815,30.167277389456974,1.0415210713353678,2199.4265151535337,0.048709229833974965,0.02295779994416848
1816,41.56140604731862,1.0295353934491933,2149.370836051185,0.10165405956789147,0.01842433573462525
1817,33.31666161017583,0.9791592930947842,2170.5470203489494,0.060868876780055384,0.014158578260142801
1818,25.510957396628758,1.0081115188196341,2180.5795868639348,0.06274737474754431,0.005773634337350313
1819,29.898315822689515,0.7705130637586155,2222.266024855162,0.13614720031367109,0.014043602352395154
1820,33.88698743223874,0.5965620018323187,2181.0168409524263,0.04438938345018025,0.016494322149139932
1821,8.833742930185709,0.9219710830000207,2197.5941772455203,0.07538639735138311,0.004869324812605131
1822,37.686745652962124,0.8728855015845024,2188.140675739149,0.11790736629983257,0.012457829585998385
1823,46.20151896329166,0.6458446428703195,2157.8533959194315,0.047317258886773045,0.017147043710369743
1824,21.0266384069279,0.9441880889944553,2215.5886632066467,0.07999611434904362,0.013613617769067705
1825,17.612981976508465,0.8050173586128484,2211.2700799605855,0.047967692054082516,0.013714091848172504
1826,11.477420672366744,0.886712982746688,2171.8882939873524,0.1082385637166333,0.014233289394437708
1827,41.36068567888834,0.5294237643013283,2223.9736269089735,0.07291419709597566,0.008116787904655247
1828,22.7221299080222,0.8118638345289445,2222.341110627324,0.04093178899239964,0.004080449898848744
1829,26.156393141590016,0.6821366499288677,2157.1856699751706,0.08406775003307297,0.01819824406204673
1830,39.38335056431836,0.8065754540699833,2257.351491192823,0.0639878246707947,0.009869876036979107
1831,36.906774099787704,0.6397032108419984,2207.6468075604316,0.11466090381205744,0.005901486491692289
1832,27.83147221434394,1.2636133697384309,2147.812411098685,0.07585997304457902,0.007469299815405299
1833,19.91828796936813,0.6728871047284211,2190.672106192965,0.04700735707290051,0.01715284672222205
1834,21.94588100025402,0.8081514899985816,2181.4259374759495,0.07493467792019168,0.012973443896187648
1835,29.957586006008096,0.8606938835063009,2217.8032618119,0.03847721197191231,0.005614862355194886
1836,15.759738798025877,1.095179190268415,2198.40617086528,0.04616081643782249,0.014057602852316574
1837,24.16232259297274,1.2002371090933865,2186.4090808285196,0.12998169904758403,0.016267466581697
1838,18.6215684139266,0.7522790254206255,2188.882846526371,0.06575222983207821,0.01307739226448189
1839,26.630110510859105,0.6882403584389984,2146.6558752128644,0.04386719871011886,0.006300547869524542
1840,21.99203754527497,0.6198486898916875,2120.100358146724,0.029149208021271862,0.0037073190998691257
1841,21.1468051300567,0.8574640239462346,2202.2085044251803,0.026599317163423956,0.010456890312263415
1842,27.662990948935125,0.6665624588277568,2226.6672629148848,0.05377347465342743,0.01095200059626186
1843,18.643002920187296,0.5962491284989707,2178.846943748282,0.08398908806476622,0.015220286610276529
1844,14.20567743055558,0.6961349303965808,2163.3809430972997,0.04569055886184713,0.0062448114764815195
1845,42.7635755064344,0.7541134690374426,2190.351092525524,0.039854394741645635,0.0004383486626389965
1846,22.499933573922785,0.6707616835454903,2277.7548715643,0.04995141561476793,0.020036865452389186
1847,16.89118933159605,1.247028450798715,2201.6592043844,0.10082099932475849,0.014792635162188835
1848,33.212738445403104,1.2322240731820588,2217.5101394551643,0.018431420715472376,0.018721122244078296
1849,19.462642413054617,1.1488049448914013,2199.167977257041,0.04267461675049601,0.012221556115992209
1850,25.789783875751493,0.51612759857335,2198.457762302817,0.14610785936226703,0.011305240152120734
1851,26.865943988687278,0.6057191573948576,2169.2007078913693,0.05987085773383761,0.018561183767227468
1852,45.33284777561006,0.779628831554648,2220.1663857351164,0.05258654770414964,0.018291192395551742
1853,23.70187479832489,0.9366133965469438,2239.905979115148,0.1022109473748729,0.01292474826069064
1854,30.741764306608292,0.8447209339812882,2155.4231605325253,0.05689592516988549,0.012720505088471832
1855,26.218595783279827,0.9934302788720748,2263.1076390971743,0.06591954830867477,0.014189499672232474
1856,40.04713075754515,0.9780033867569861,2249.09215892783,0.05684713153049509,0.010177226369816453
1857,39.019888841246626,0.9643788311055037,2178.932058662868,0.06101910305422394,0.01727618507669753
1858,10.432183585552785,1.2480943602381223,2296.6112266981518,0.045430675930248354,0.002257894245687986
1859,33.829909620411826,1.212817038130214,2208.8652960423137,0.09773100406418722,0.01923683630070771
1860,40.35677774774068,1.2084840199331386,2208.2915368755107,0.05676846450878539,0.007923588536182443
1861,23.83608593503238,0.33470317649723824,2169.1835238810454,0.0839462261778067,0.014423167829144424
1862,34.452932535302196,1.0632285880360866,2193.6664105248105,0.050343731856891664,0.012452006106866824
1863,34.20117722088968,0.32059751011887244,2163.3035792597943,0.057622999474993684,0.013288105950940658
1864,25.795277278854034,0.9444198688385452,2226.6210360805567,0.10379502228093673,0.016782233785380258
1865,16.14329694621892,0.8248819498283249,2226.266348023819,0.0699085814484908,0.005816759602798613
1866,30.58663838242949,0.5869968994454466,2220.2998094844284,0.1194194134715038,0.005371137597778338
1867,23.129639110156603,0.8958555596538655,2163.066982474324,0.11171039890417844,0.01541852050427684
1868,21.99433959498926,0.5410493600628795,2159.757219427699,0.10186483767142758,0.018232776189901566
1869,26.10468611654217,0.8645300938537215,2170.793363705916,0.03508193882354001,0.010458332044739775
1870,31.55949050627978,0.9514058269646631,2151.854826344086,0.05893031768597243,0.007371484160873396
1871,29.650866570349375,1.4089122155904366,2211.800148904672,0.05078398289781731,0.007340484801200484
1872,32.25725594717275,0.8487926544142541,2241.7679705938644,0.08912242326889307,0.009838023047072156
1873,39.263353098571116,1.1010556581706208,2227.9693056946917,0.06677425674772046,0.006938371449741843
1874,21.130358375296563,1.00794155824981,2175.2381664068944,0.05294480669923514,0.0047832490761426155
1875,14.903559933737661,1.0119399360056598,2193.035804163432,0.09550612657851931,0.0033261110408215415
1876,16.782556767986485,0.852198492480603,2292.4369178898346,0.034387919188399126,0.006696706057447689
1877,26.464742621254462,0.8032980013552118,2230.841080346361,0.04451181569459637,0.004897650207388603
1878,36.75229110940288,0.7223300925219389,2213.6933297393116,0.03727236890477819,0.0019318043505274522
1879,25.197034581007422,0.4757166276172931,2198.466791834861,0.07487154849601645,0.013032319610468475
1880,23.678714268236416,0.5815082951613446,2164.1581362215893,0.07210098259134366,0.013380150905250746
1881,17.18926121663203,0.507465239894205,2168.878843982117,0.08605707574326911,0.016603566996423635
1882,38.78296363782011,0.5570068559561909,2238.033951169346,0.036950532462535345,0.01725768072549359
1883,20.034822526431455,0.5687100312913994,2182.1988930368884,0.04848951007569655,0.011924562472596895
1884,13.710121143321736,1.0705423581516418,2209.684040463151,0.0786555627131251,0.019332776195116808
1885,38.6440654017953,0.6640147898212122,2227.2521319600014,0.1378560453420588,0.002252332198175503
1886,43.032850719719576,1.1043557194065987,2224.484278593994,0.07514779853056579,0.0009165484264752766
1887,34.58128164443629,0.46381744668131347,2215.7337063191057,0.11536558896368443,0.008786391282921099
1888,18.638992963185444,0.6824467094703438,2179.7905114929877,0.04347401467029423,0.01441215271094264
1889,23.801948640961076,0.8686469584020129,2207.0291004909236,0.10280649009668356,0.004194352446199217
1890,21.594988461888004,0.49853641628887807,2185.471075509859,0.0509626221519531,0.013100630525054384
1891,30.372354838754205,0.9929451592780737,2165.5591694190425,0.08031825127181463,0.003664903644002053
1892,46.93390658958428,1.08266607753137,2245.4482431076744,0.07401797090863504,0.022337071194965558
1893,19.328905567119765,0.9283768206383913,2233.930570137727,0.09529445427424985,0.004341099099350814
1894,49.92241840098436,0.9193409857109786,2212.1883057049017,0.09338072326473504,0.0159777569878181
1895,28.887701603727898,0.6582141145506873,2171.7000357184525,0.06816561936568345,0.006568657325939685
1896,26.01103131998073,0.7430461234955164,2235.9869072618553,0.13717758779447375,0.016216750873304493
1897,33.36834340414378,1.1309394005405806,2250.124072264612,0.06545690915161284,0.014944982860614731
1898,41.77737590243783,0.8763492489037125,2166.1788060532745,0.05862306037578332,0.005289056438042036
1899,17.367141203983678,0.8836229018304264,2228.154521680629,0.07647872790019834,0.00570697939219218
1900,37.1495470258405,1.0962680194051466,2170.0765562332817,0.06313017191169533,0.0069338305798008525
1901,27.826534710481585,0.8987307629488104,2233.622591843633,0.05694869104780296,0.006027556969092129
1902,38.78441472399166,1.2147333912239497,2172.1135505526468,0.04781169733824034,0.009010539230292101
1903,27.594689890638367,0.7824322690651723,2206.6728530249125,0.06388020180939959,0.004607967118559649
1904,29.895651313377357,0.9000473603587578,2192.1289267922652,0.04109202397065858,0.021317561968901468
1905,15.072084246930189,0.5769939643187428,2148.984828881401,0.044539796113912504,0.013499737581446528
1906,31.919386820836912,0.8958190545765385,2232.7957188006,0.07209699299162847,0.002087412156006659
1907,24.21958201744721,0.5635097964143578,2234.825076873442,0.051894068196186305,0.018080964597726127
1908,29.017856692332625,0.4318432649172264,2155.0798388809817,0.08567809723362367,0.011740830883032023
1909,23.25246931738684,0.8814118935250629,2254.981519640603,0.07810593411449207,0.01079940058570353
1910,16.466982135411193,0.9527040983550212,2155.7567735300845,0.1147539485362935,0.016117160677054224
1911,26.88961315302955,0.7866585388432412,2202.30180664457,0.08944074994089851,0.01638632246110944
1912,28.221283997143985,0.6117370523985429,2243.7145114550235,0.07254282657039086,0.011379257650334554
1913,37.0470681717447,1.1683895950485803,2179.811365256313,0.04869248523033936,0.007101931171400173
1914,32.0150778385104,1.0963711415816346,2217.726385825926,0.0543486317059743,0.013565526542317194
1915,29.087717513893704,0.6333781021875599,2174.8719396464353,0.0577365830742535,0.015375356575091374
1916,20.504814032943692,0.5109870226934761,2172.4751755954926,0.051720900704138754,0.017412798644143593
1917,21.962560532968915,0.9003214889262623,2163.961121789696,0.07100789860697179,0.013697952176282805
1918,38.26399605254748,1.0402988236325066,2248.249850113976,0.08047743359318629,0.013763690871649375
1919,25.932522059385697,1.066597786717955,2160.5548282128775,0.043209048610845936,0.020584223353349602
1920,22.727505474707364,1.2583790496550482,2228.198167438379,0.02963792620412328,0.004009319572618208
1921,15.923671928928204,0.672383586348007,2189.8837433882527,0.03926084379419736,0.011256811661982453
1922,27.557555769299793,0.7317608026419149,2237.5379912971734,0.15538339386149327,0.011203335160271697
1923,33.590343076398035,0.5983218723453797,2210.1790739641533,0.09374175234495129,0.005789001003744323
1924,33.46062092079066,1.1122798270461827,2266.800234029173,0.07816921507736403,0.016030028896496046
1925,24.97169538551533,0.9129427304987573,2147.3332256822923,0.07895880915378081,0.0226245134111559
1926,24.62291603164016,0.6536117222761149,2169.958540283404,0.07449393387678566,0.02363043822902716
1927,37.80837488950951,0.944196128752303,2222.4565850712147,0.07167803109486537,0.004430392595285439
1928,44.9559435800106,1.0265864140580017,2187.3515729164915,0.04020760162013455,0.022329977725409768
1929,27.183960798171892,0.9229007255893944,2196.7141743556167,0.07522904206820143,0.0073540129335446175
1930,37.67642016381392,1.1604908346345029,2198.8884081979727,0.10042258935784305,0.021787984733784807
1931,18.465249933285307,0.6166294938316788,2283.696423264976,0.07459496025630832,0.01073937743321792
1932,18.445013154916687,1.2463201316381078,2203.374736927962,0.12869564446034026,0.01265178410418974
1933,12.78958007865689,0.8047976666953797,2146.5782563663165,0.08895716758630753,0.010221249566466402
1934,29.83082157470536,0.8173938022602752,2180.615024789215,0.016937671874216045,0.010873511923233947
1935,27.109897630996684,0.5995810305193647,2183.8099037662982,0.028732729209649657,0.0148223284790718
1936,30.731559203317676,0.9245611764086251,2173.5274801652213,0.03987731125683851,0.009544972063654112
1937,34.67676437592501,0.9833429635603869,2228.9033910109697,0.07066571673374329,0.012023545837275173
1938,16.891617446928162,0.7574417646541508,2199.06148904009,0.0674599598987617,0.005625756536094392
1939,20.12159498779911,0.8898646891357997,2219.311068464871,0.0793350495510997,0.0024529645951553427
1940,46.0050014395743,1.1165928239474976,2194.465111515303,0.06487312973905594,0.004743693298597366
1941,25.745177698085605,0.5969962482677819,2203.902529456766,0.14089172494259886,0.01487328488831986
1942,40.61824421444099,1.0979536687238514,2158.199002340302,0.0155872523862399,0.006375291009080075
1943,38.16321435723352,1.1860204889058843,2190.189220349595,0.02238840315626209,0.016771729694842884
1944,21.70185674944818,0.938497973678679,2178.4861460365105,0.06348140282864063,0.0059251466753479
1945,33.14337370971509,1.1763909085375128,2172.140818890287,0.02855811205012756,0.018657460276004924
1946,22.255348400228282,0.753071646481656,2236.6403036993424,0.10927936186834453,0.002440010402722404
1947,24.46549266588382,0.8634153817385082,2229.284317551702,0.04633449092534739,0.0010311899111637149
1948,28.2467288665097,0.558072716784584,2228.8300854632234,0.05862862862639195,0.022531070092779597
1949,32.670470341243956,0.42087424908514665,2237.4696699861506,0.049747795706379466,0.02386445828890592
1950,32.57472441307979,0.8236400863379182,2158.3586813524516,0.12464342918165358,0.014861776993527623
1951,34.1147972847809,0.6671283268006426,2236.715745652381,0.06422031196963676,0.0092297038952542
1952,36.13083137914558,0.9121023969056299,2259.4346338867285,0.06678461738963785,0.014978167182033483
1953,24.731581434184655,0.6274965961227992,2148.455767407906,0.06175989980404761,0.00998831058866696
1954,20.793913151896565,0.6088883176911682,2168.6927574003685,0.05742465666063589,0.01461885796395873
1955,26.63838264780521,0.4994524943375324,2219.724662275914,0.08881994502735155,0.013872312466679334
1956,25.557541809426517,0.824551860101006,2153.2297051231153,0.04982221279383376,0.0015298263673706501
1957,38.40758590175713,1.295395451512275,2206.314358921984,0.027479624777799288,0.014742466652043477
1958,14.438741647115677,1.1075397739577921,2202.3301030604553,0.08008872667989267,0.018155432637098512
1959,13.482273918936011,0.8837983322682044,2179.9012435563764,0.053825943780721544,0.020005046915235844
1960,44.05102719371795,0.8505736744919374,2191.4298209503995,0.053363998639747195,0.0163279803534929
1961,33.87212271865265,0.7749389489130397,2145.2155346533887,0.1322944086264458,0.017230842832519574
1962,28.965054738694903,0.9221181159947435,2202.649679079473,0.09205047211903096,0.009307190500980073
1963,22.483695140682755,1.0715499235039696,2166.472502160137,0.07246048326941548,0.005948753683389749
1964,27.653085067817514,0.5229269326485323,2209.4877370491163,0.06879134745137275,0.016207123117435867
1965,16.396881064018366,0.9367843505761526,2217.1632614258606,0.07812913544591196,0.01923542165538665
1966,41.72940890727964,0.4502497235682078,2213.3173368258967,0.14148578861678263,0.013718720790502239
1967,34.15470106698455,0.5639699076554588,2226.700063530688,0.06609615450825765,0.021676779378208413
1968,31.70167723739466,0.5652468632046024,2165.1704928820695,0.11119030314009527,0.009040393713357688
1969,22.178040692925116,0.7041226520035753,2184.024938648832,0.04593563773548465,0.013850978129709214
1970,43.881377654737314,1.0050063975812609,2167.1164645966523,0.12733215604586307,0.01670399735149593
1971,15.390704474343211,0.7586109610784533,2243.2458153759158,0.06054520255621357,0.02436310237781504
1972,32.03813204748174,1.0918362472422036,2185.7279295314793,0.0547564437200341,0.016643412177596073
1973,41.33528865100793,0.7073669518022113,2199.7517051713153,0.08425809299505878,0.008252291068651366
1974,28.82336825874583,1.2549456459207293,2159.97241050013,0.0701422578043421,0.003165756554095004
1975,30.73798002158696,1.0074742460684454,2193.0445138499226,0.07235831224983517,0.00767567622278786
1976,27.46459967271711,0.5480333025250157,2227.725822032988,0.0495114614036725,0.012881691711618383
1977,10.167563003609128,0.7939896973662423,2221.075671806505,0.060838100414381036,0.015912738404741188
1978,27.366488419590524,0.8487624431558551,2174.6977763164336,0.015470750291909446,0.008317062628934419
1979,17.212755532215674,0.9089911234959057,2227.973717591032,0.04835295808369836,0.02274252450488581
1980,42.679644867774876,0.8097915523508011,2205.4183933372005,0.103866738707329,0.009807329096138058
1981,35.50300637665953,0.8913165489809122,2188.9942347865253,0.050741546418548354,0.02136828601272127
1982,19.032145791433024,1.0571907780551204,2181.425199728228,0.021458180418137345,0.012460272915344375
1983,7.421619459170703,0.6523767921789962,2168.6203077212285,0.07846616481990953,0.004445276427150341
1984,21.32860636740262,1.2725782977545752,2190.528047095777,0.12650932554364458,0.017404541440147483
1985,18.820904465974113,0.8960490914451928,2141.867988690645,0.12160975606019098,0.016837315291765083
1986,18.06658024205266,0.7621416953647527,2166.360052772299,0.011822233873739433,0.01373436516148904
1987,21.426868307520383,1.130980212397342,2150.488534220501,0.06436415841813296,0.0010044718595895686
1988,25.64164827924697,0.9410586752368535,2171.7110645301236,0.06093095594321062,0.011240226566267478
1989,33.21356847230014,0.914733923332654,2201.920709162883,0.06777066147386422,0.012748468155503949
1990,19.303326232030443,0.6119946709403175,2170.902337433993,0.12132890456638526,0.013846165242066433
1991,21.63877474570029,0.7165550235512566,2166.521391709954,0.12942614643139702,0.018272639084631174
1992,23.043916491027083,1.1341158797429802,2149.387263065833,0.04718625134392805,0.006937980862439063
1993,24.37164184296295,0.75423321611601,2195.0070746375936,0.06704119949182351,0.009644002767848204
1994,21.062498471523238,0.8578499204685944,2181.779879969841,0.03260918697074409,0.014662851060427437
1995,24.49082335427207,0.8231012756253192,2196.8780794073623,0.08272294347045418,0.011240092299711691
1996,17.40007063710477,1.180607278484401,2281.254002347822,0.020872369248477653,0.00500074112986408
1997,43.304419276431396,0.8890966466575723,2192.5536217944123,0.08225320957336543,0.009894825301373646
1998,17.744269582010116,0.9184238332191812,2232.5367004736195,0.09592202583709362,0.0017844529468856083
1999,50.61969555682574,0.7249302508887412,2138.5175719575404,0.05370985068576598,0.008637814462968456
