,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_337,feature_417,feature_426,feature_456,feature_461,feature_511,feature_580,feature_588
87,3072.41,12.5065,-5763.749999999999,67.4444,9.7324,1.7373000000000005,8518.33,0.17409999999999998,-0.04440000000000001,-0.0082,231.48322,57.094199999999994,15.719999999999999,-0.14189999999999994,0.6556,0.0076,6.4,0.0293,8.3559,2.565,9.1278,3.9947,57.4597,53.4954,0.01506,0.0071
88,3041.23,12.5906,-5362.75,66.7556,9.0121,1.3918200000000005,8885.47,-0.04039999999999999,0.12059999999999998,-0.0095,233.2619,59.03410000000001,15.97,0.0,0.7987,0.0121,10.01,0.0149,11.3172,4.753899999999998,4.7638,3.2189,36.4153,58.9474,0.01184,0.0277
89,3069.2219999999998,12.4018,-5663.5,68.5889,8.8356,0.9573000000000006,8548.33,0.007699999999999998,-0.0331,-0.0093,230.7703,58.4191,15.95,0.5203999999999996,0.6778,0.0135,8.32,0.02762,10.4799,3.8793,2.5422,4.4841,33.7616,63.44089999999999,0.013720000000000001,0.013400000000000002
90,3052.31,12.402,-6408.75,72.8444,8.9607,-3.355500000000001,8624.8599,0.016700000000000027,0.08550000000000002,-0.0116,235.2582,57.102,15.92,-0.14189999999999994,0.8712,0.015400000000000002,9.54,0.035379999999999995,8.6267,3.2376,2.0004,4.0712,18.5401,29.437199999999997,0.014159999999999999,0.0138
91,2978.96,12.5661,-5434.25,70.8667,8.8078,-0.6326999999999995,8908.3701,-0.019699999999999985,0.0012999999999999965,-0.0119,230.8252,58.134800000000006,15.79,-2.08,0.8404999999999999,0.0067,8.16,0.025840000000000002,9.2373,2.5540000000000003,4.1314,4.1636,33.5782,26.1328,0.0172,0.0172
92,3075.05,12.4018,-5138.5,67.4444,8.7782,5.069099999999998,8905.4999,-0.011799999999999988,-0.02970000000000001,-0.0111,230.0099,58.85396,16.03,0.2837999999999999,0.7772,0.013699999999999999,4.13,0.04105999999999999,12.4613,2.6471999999999998,5.4322,4.4882,28.2506,43.9462,0.01424,0.0112
93,2949.82,12.5553,-5343.0,67.4222,8.7994,11.290900000000002,8617.3398,-0.015599999999999994,-0.06059999999999999,-0.0111,230.58982,55.76480000000001,15.9,-0.7096,0.6802,0.0161,15.56,0.031200000000000002,9.0149,2.3289,4.4083,4.3035,14.2373,39.5062,0.01744,0.0216
94,3007.47,12.5429,-5621.0,75.5889,8.5571,-2.6109,8487.1199,-0.03870000000000001,0.03469999999999999,-0.0123,231.6966,58.0021,15.85,-1.56,0.8220000000000001,0.0055,3.84,0.0,8.2633,2.8119999999999994,3.6523,3.4967,38.1751,31.7073,0.01958,0.0123
95,3158.88,12.5031,-5134.999999999999,68.7667,8.9635,-0.37359999999999927,9064.2501,0.0607,0.008999999999999977,-0.0107,230.44568,58.0777,15.93,-1.655,0.7590999999999999,0.0073,8.67,0.0147,10.0215,3.4863999999999997,4.6822,4.7799,9.9594,62.9108,0.01254,0.012200000000000003
96,2985.38,12.4618,-5749.999999999999,69.9111,8.6427,-1.1391000000000002,8938.6898,-0.1083,0.1503,-0.0078,233.1847,57.47789999999999,15.92,-0.14189999999999994,0.808,0.0076,4.95,0.0171,8.6943,4.453699999999999,9.5029,3.3668,32.6244,69.12,0.012020000000000001,0.0159
97,3183.6300000000006,12.5453,-5491.75,73.2333,8.8671,-4.99,9155.38,0.06170000000000002,-0.1203,-0.011,235.9079,58.38510000000001,15.699999999999998,-0.8515,0.6102,0.006599999999999999,6.33,0.02404,9.3789,1.6199,8.0485,3.6321000000000003,17.566,31.7101,0.018779999999999998,0.0224
98,3025.04,12.3869,-5160.749999999999,68.8778,8.6472,-0.9091000000000001,8742.7398,0.11979999999999998,-0.0708,-0.0135,236.152,59.1913,15.56,-1.088,0.592,0.0141,6.32,0.020739999999999998,12.3647,1.2819,4.0187,4.3998,24.7655,47.2761,0.0194,0.0194
99,3055.66,12.4769,-5763.0,75.24439999999998,8.2638,1.8164000000000007,8188.0299,-0.0119,0.05619999999999998,-0.0089,231.39624,58.28549999999999,15.699999999999998,0.0,0.7308,0.0092,8.59,0.0338,7.5606,4.057699999999999,4.9635,3.1229,25.6097,46.0028,0.00946,0.0079
100,3037.81,12.4104,-6391.5,67.6444,9.5713,0.12269999999999945,9826.84,0.08769999999999999,0.039,-0.0093,233.40394,59.2818,15.79,0.23650000000000015,0.6755,0.017,8.98,0.0394,9.0885,3.8543,10.7097,4.2354,48.6567,51.4745,0.016059999999999998,0.013280000000000002
101,3007.38,12.4724,-6409.5,70.1667,8.5251,0.8744999999999991,9243.0101,0.10939999999999998,-0.018100000000000005,-0.012,232.69664,58.63699999999999,15.88,-0.5203999999999996,0.7884,0.014800000000000002,7.210000000000001,0.0264,6.8033,4.564799999999999,11.5328,2.1198,13.3724,47.4506,0.01704,0.0355
102,2945.9,12.4996,-5966.75,68.2,8.7779,-1.0182000000000004,8747.9801,-0.0309,0.02109999999999997,-0.0119,230.96125999999998,58.1897,15.750000000000002,-3.4960000000000004,0.67386,0.0046,9.49,0.0277,7.713099999999999,3.8732,13.992200000000002,4.2296,21.897799999999997,38.6555,0.0203,0.0203
103,2940.72,12.448,-6259.5,68.9444,8.8513,0.30359999999999926,9386.5301,-0.04479999999999999,0.025199999999999986,-0.0136,232.80558,59.459,15.729999999999999,-0.2837999999999999,0.6834,0.0052,9.79,0.032319999999999995,9.6205,2.985,5.3679,3.8876,44.6147,46.9294,0.01238,0.014100000000000001
104,2873.83,12.5439,-5445.25,67.9778,8.6556,2.0509,9478.1301,0.11260000000000002,0.06149999999999999,-0.0114,231.85256,60.27270000000001,15.88,-0.6149999999999999,0.7201999999999998,0.0139,12.38,0.019399999999999997,9.0683,3.3356,5.6239,3.3642,40.5582,60.6593,0.011640000000000001,0.0098
105,2949.65,12.5506,-5707.5,63.3778,9.0998,22.7927,9094.1799,0.055100000000000024,0.001500000000000008,-0.005100000000000001,231.56616,59.1327,15.729999999999999,0.0,0.8763999999999998,0.0061,12.74,0.06074,8.0679,4.3672,5.3955,2.80314,41.8041,56.83976,0.012600000000000002,0.012600000000000002
106,3080.89,12.5663,-5618.75,74.9667,8.5889,4.146400000000001,8709.7301,0.013799999999999977,-0.0060999999999999934,-0.0099,231.79963999999998,59.3007,15.62,0.14189999999999994,0.7697,0.0088,12.08,0.02788,10.0769,4.9176,3.6339000000000006,4.2972,14.7718,62.70539999999999,0.0054,0.0054
107,3202.9,12.6149,-5389.999999999999,68.1333,8.8973,0.32449999999999907,9113.64,0.02450000000000001,-0.03609999999999999,-0.0092,229.5651,58.5453,15.64,0.9461000000000002,0.7572999999999999,0.0061,12.8,0.040220000000000006,11.2336,2.6887,4.765,4.1606,35.9083,58.8556,0.0178,0.0178
108,2933.88,12.4655,-5487.25,68.6111,8.6915,6.152700000000002,9154.17,-0.09313999999999999,0.12140000000000001,-0.0129,231.9024,57.434,15.87,-0.23650000000000015,0.8117,0.0051,3.8599999999999994,0.0284,8.6472,5.1243,2.1693,4.2041,20.4625,54.8792,0.01146,0.0213
109,2954.1,12.6063,-5518.0,67.2333,8.7879,-1.8473000000000006,8322.5299,-0.0664,-0.1087,-0.004900000000000001,232.16074,57.5427,15.79,0.0,0.8187,0.0163,13.31,0.0446,9.9482,3.4855999999999994,9.1616,4.0612,17.4387,108.9974,0.0129,0.0129
110,2953.41,12.601,-5539.5,73.7,8.2823,-1.6435999999999993,8743.050099999999,-0.021100000000000004,-0.018100000000000005,-0.0078,232.18622,58.434,15.67,0.04729999999999975,0.7638999999999999,0.012499999999999999,10.41,0.0264,11.4066,5.0622,4.7843,3.2208,16.3298,47.36,0.0098,0.0098
111,3059.68,12.4431,-5401.999999999999,67.2778,8.6799,2.2982000000000005,8201.9101,-0.07319999999999999,0.008999999999999977,-0.0138,230.77324000000002,58.46670000000001,15.77,-2.175,0.8318,0.0086,6.12,0.027739999999999997,8.3461,1.6953,12.6791,2.8939,17.0104,55.7971,0.01502,0.0172
112,3044.46,12.5849,-6599.250000000001,63.5778,9.1638,11.76456,8474.25,0.022900000000000018,0.021599999999999987,-0.004999999999999999,232.21908,58.9705,15.740000000000002,-0.3784000000000001,0.7429,0.0051,5.27,0.058,7.0601,4.0243,3.9936000000000003,2.9018,28.6509,83.3747,0.012539999999999997,0.0169
113,2997.84,12.5039,-5260.25,72.8444,8.9605,3.810900000000002,8051.8799,0.03460000000000002,0.05929999999999999,-0.0102,232.70638,61.0652,15.88,-0.6149999999999999,0.7201999999999998,0.007700000000000001,7.53,0.02098,9.103,3.3356,5.7101,2.437,23.5536,69.7789,0.0098,0.0098
114,2990.66,12.4839,-5415.25,69.2444,9.7137,-6.74,8528.15,0.033799999999999976,-0.03589999999999999,-0.0084,230.0055,57.7747,15.67,0.14189999999999994,0.7131,0.0124,7.3,0.024839999999999997,8.8419,3.63374,5.2894,2.7274,29.254699999999996,41.543,0.0077,0.0077
115,3026.86,12.5469,-5641.0,72.8222,9.7571,2.2617999999999996,9004.15,-0.1955,0.054899999999999984,-0.0125,234.3421,59.3528,15.699999999999998,-0.0946000000000002,0.6815,0.011999999999999999,12.5,0.027479999999999997,10.7836,3.6931999999999996,2.8035,4.0582,25.2926,39.8804,0.0168,0.0168
116,2990.72,12.448,-5803.0,65.3778,8.5459,1.9245000000000014,8363.76,0.0807,-0.06979999999999999,-0.0118,230.9161,57.9313,15.92,0.23650000000000015,0.7286999999999999,0.0042,6.76,0.0362,10.4447,2.6581,5.4185,3.973,32.1755,54.91020000000001,0.013900000000000001,0.013900000000000001
117,3012.68,12.3578,-5125.75,72.2889,8.3663,-0.4408999999999998,8663.12,0.08430000000000003,-0.007899999999999992,-0.0118,231.254,58.4467,15.750000000000002,-3.591,0.5882,0.0112,8.97,0.022859999999999995,10.1734,4.0439,4.8849,3.5028,50.5707,55.02649999999999,0.015640000000000005,0.0069
118,3049.31,12.4882,-5497.75,67.1556,8.7947,9.255439999999997,8865.8101,-0.03330000000000002,0.05159999999999997,-0.004999999999999999,232.2047,58.0664,15.71,0.04729999999999975,0.7388,0.014299999999999998,9.77,0.05349999999999999,7.840299999999999,2.9451,5.6052,2.02364,28.572599999999998,57.18668,0.019379999999999998,0.0184
119,3085.1,12.5967,-5451.750000000001,70.7778,9.0145,2.4208999999999996,8832.34,0.029600000000000022,-0.05139999999999998,-0.0112,231.8302,59.0937,15.88,-0.14189999999999994,0.8106,0.01056,9.46,0.028980000000000002,12.7208,2.6206,4.2307,4.5249,27.1007,38.2222,0.01692,0.0262
120,3053.95,12.5351,-6310.25,69.4222,8.6439,-0.81,9750.47,-0.047400000000000005,-0.021100000000000004,-0.01072,233.24634,56.2629,15.71,-0.6623,0.6852,0.014399999999999998,8.948,0.0138,10.2449,2.468,6.1497,4.254,20.4275,47.69558,0.01302,0.0098
121,2982.4,12.3996,-5420.25,76.2444,8.2981,2.4016400000000018,8826.78,0.010700000000000006,0.005099999999999988,-0.0103,232.5124,56.173,15.84,-2.647,0.8348999999999999,0.012599999999999998,5.208,0.0126,8.9268,3.779640000000001,2.1265,3.7204,14.3206,24.3013,0.01188,0.0205
122,3072.73,12.5816,-6364.25,65.8333,9.043,-17.9336,9314.2001,-0.008200000000000008,-0.06639999999999999,-0.0045,233.4891,59.878800000000005,15.81,-0.6149999999999999,0.7675000000000001,0.0157,7.33,0.030079999999999996,9.9488,4.198299999999998,2.5644,4.4041,30.632700000000003,103.8674,0.01706,0.0169
123,3026.07,12.5008,-5729.249999999999,67.3778,8.6799,-0.7155000000000009,9105.8999,-0.026200000000000015,-0.013699999999999995,-0.0109,230.62436,59.0096,15.82,0.04729999999999975,0.8343000000000002,0.0133,3.19,0.0289,9.0905,2.81,1.596,3.1866,10.4895,34.7032,0.014640000000000002,0.0181
124,3105.49,12.4492,-5566.75,67.0556,9.0622,4.150900000000002,8675.0299,0.09270000000000003,-0.06800000000000002,-0.004400000000000001,231.78732000000002,57.355999999999995,15.79,0.23650000000000015,0.6755,0.0056,7.54,0.039,8.9269,3.5507999999999993,9.2349,4.3326,30.238300000000002,71.72345999999999,0.01192,0.014100000000000001
125,3045.11,12.5106,-6411.0,66.0333,9.0811,3.967299999999998,8465.4301,0.00429999999999999,-0.0483,-0.0117,231.22706,57.6435,15.740000000000002,-3.732,0.5833,0.0044,8.13,0.017,8.8462,5.4993,5.1398,3.6701,15.9349,66.881,0.02682,0.0191
126,2978.57,12.5429,-5217.25,73.3778,8.3663,-3.65,9268.23,0.07099999999999998,-0.07259999999999998,-0.0122,230.6108,57.5845,15.77,-1.608,0.5812,0.004,7.339999999999999,0.0148,9.2383,3.0191,4.8847,4.4092,52.76969999999999,18.7755,0.013760000000000001,0.0054
127,2898.08,12.5094,-5329.0,68.1889,8.7932,-1.985500000000001,9002.0502,-0.12,-0.0009000000000000084,-0.015,230.75588,59.4504,15.79,0.7568999999999998,0.6627,0.0082,11.23,0.0152,10.3473,4.4048,11.5422,4.4844,35.9372,25.3968,0.01014,0.013900000000000001
128,3031.93,12.5214,-5153.5,72.7556,8.3675,-3.88,8807.1,-0.0897,0.0529,-0.0122,233.3213,58.2965,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.0185,7.199999999999999,0.022320000000000003,7.3427,3.9484,4.8033,2.4472,22.441,36.999,0.0173,0.0173
129,3057.65,12.3639,-5452.75,66.8222,8.7932,5.804500000000002,9020.93,-0.02720000000000001,-0.0376,-0.0114,231.61214,58.531200000000005,15.59,0.2837999999999999,0.7878999999999999,0.0099,11.8,0.0177,9.5384,3.6534999999999997,6.1812,4.6497,19.7246,36.8825,0.008719999999999999,0.0098
130,3087.24,12.5049,-5477.5,71.5444,8.287,-0.994499999999999,8434.72,-0.05099999999999998,-0.0471,-0.0132,230.68290000000002,57.584,15.84,-2.647,0.8348999999999999,0.0112,9.57,0.0097,10.7729,2.9624,4.9246,4.179,22.3774,24.3115,0.014400000000000001,0.0203
131,3103.85,12.4049,-5592.75,67.9889,8.589,-4.663599999999999,9118.7,0.014599999999999972,0.04420000000000002,-0.0127,233.96536,59.3441,15.79,-0.4258000000000001,0.7217,0.0134,6.33,0.02284,7.0587,3.6099999999999994,3.5435000000000003,3.6750999999999996,28.9328,42.6036,0.009319999999999998,0.0184
132,3023.86,12.4743,-6563.75,66.0556,8.8388,1.9309000000000043,8981.22,-0.05140000000000001,0.030399999999999972,-0.005600000000000001,231.96669999999997,59.5307,15.854,-0.08516000000000003,0.76106,0.0095,5.17,0.06821999999999999,7.636499999999999,5.5141,8.0213,2.3504,48.0809,52.0179,0.014320000000000001,0.0169
133,2914.86,12.5376,-5508.749999999999,69.0556,8.6772,3.250900000000002,8184.0899,-0.012499999999999997,-0.0325,-0.013,230.9114,57.8296,15.92,-1.1349999999999998,0.8391,0.0038,8.71,0.0231,9.3674,5.2027,3.9306,4.0489,22.8954,34.5158,0.010039999999999999,0.0048
134,2939.35,12.452,-6416.25,69.5,8.1605,2.3317999999999994,8945.68006,0.0,0.0,-0.0107,232.7418,59.0924,15.92,-0.14189999999999994,0.8712,0.0103,8.42,0.03154,11.6075,4.1575,10.4709,5.2417,10.9048,40.0932,0.0212,0.0212
135,2972.78,12.4104,-6565.5,70.4444,8.6406,5.4018,9070.58,-0.0703,0.041499999999999995,-0.0098,233.55908,58.1356,15.83,-0.5677000000000001,0.6887,0.023499999999999997,4.81,0.0254,9.1456,3.6420999999999992,3.139,4.5765,49.4768,94.6565,0.01922,0.027
136,2908.11,12.4273,-6420.25,68.7667,9.2291,-0.5691000000000002,9064.1301,0.008600000000000005,-0.026100000000000012,-0.0072,231.87682,57.826,15.699999999999998,0.6622999999999996,0.7914,0.0054,4.89,0.023719999999999998,10.217,2.985,5.2028,4.4661,46.5347,76.6551,0.0162,0.0162
137,3048.73,12.6278,-5563.5,65.3667,9.043,-0.5823600000000031,8618.8501,-0.2029,0.15999999999999998,-0.004900000000000001,231.91678000000002,59.3717,15.77,-0.04729999999999975,0.6586,0.0145,8.89,0.03772,10.3,3.0464,7.6615,4.5118,39.3922,63.0119,0.011219999999999999,0.0115
138,2984.68,12.47702,-5055.5,68.9,8.9635,-1.0573000000000006,8889.2499,-0.036699999999999997,-0.09520000000000002,-0.012,231.9807,58.6458,15.95,-0.5203999999999996,0.7232000000000001,0.00902,4.89,0.0121,9.8604,2.9352,4.734,4.8247,23.6161,62.7615,0.01168,0.0216
139,3016.93,12.4614,-5729.5,70.9556,8.6556,-6.8764,9082.6601,-0.01280000000000001,-0.0376,-0.007000000000000001,230.0803,59.3749,15.93,-0.14189999999999994,0.7284,0.0136,6.199999999999998,0.027620000000000002,9.5795,2.6471999999999998,5.7663,2.6613,24.4516,76.1221,0.008,0.008
140,3084.81,12.4078,-5195.75,68.4889,9.131,2.813599999999999,8366.46,0.01959999999999997,-0.048699999999999986,-0.0101,233.0776,57.8977,15.750000000000002,0.7096,0.8542999999999998,0.0094,8.45,0.0125,8.9504,2.7308,2.3535,3.893,14.965300000000001,30.7311,0.01306,0.0193
141,2976.92,12.521,-6194.0,69.8778,8.1605,-3.724499999999999,8691.9499,-0.1959,0.0505,-0.0092,235.4429,57.9007,15.71,0.0,0.6567,0.016,7.31,0.026000000000000002,8.1948,2.7017999999999995,4.7818,2.5641,16.8014,40.2721,0.0233,0.0233
142,3127.0700000000006,12.5106,-6411.75,69.0111,9.1364,-1.2182000000000004,9258.0401,-0.027299999999999994,0.14979999999999996,-0.0063999999999999994,232.8278,57.9601,15.8,-0.23650000000000015,0.7527,0.0121,7.78,0.04654,9.5349,2.3687,5.0122,4.3666,56.0161,54.3689,0.0104,0.0104
143,2981.72,12.4363,-5422.75,71.0,8.8215,-5.68,8893.96,0.1376,0.021699999999999987,-0.0113,235.796,57.9296,15.8,0.04729999999999975,0.743,0.0146,12.4,0.0201,10.1358,2.3852,4.9276,2.1503,36.8197,26.4901,0.01694,0.014900000000000002
144,2968.78,12.6308,-6473.25,70.3333,8.6384,1.2517999999999996,9178.8601,-0.1624,0.08199999999999998,-0.0112,233.6314,59.948,15.62,-1.2290000000000003,0.7248,0.011399999999999999,5.79,0.037840000000000006,7.6647,2.9925,6.1351,2.424,31.6738,50.7795,0.031,0.031
145,3084.17,12.7051,-5404.5,70.1889,8.8215,-0.11449999999999909,9139.0,0.026799999999999984,-0.0354,-0.01,231.76770000000002,56.959,15.8,0.04729999999999975,0.743,0.0068,7.97,0.0219,7.9019,2.9209999999999994,3.5342,2.6237,12.7454,31.920200000000005,0.016080000000000004,0.014900000000000002
146,2850.33,12.4337,-6426.5,70.5111,9.4832,19.560900000000004,8906.5,-0.0009999999999999946,-0.03690000000000001,-0.0074,232.07712,56.9238,15.85,-0.4258000000000001,0.7135,0.0146,9.98,0.04382,9.1823,3.2067,3.2339999999999995,4.2763,19.3787,63.621,0.013999999999999999,0.0125
147,3093.31,12.3858,-5656.750000000001,72.4556,8.3845,-3.7673000000000005,8694.09398,-0.2281,0.12709999999999994,-0.0112,233.6352,57.9781,15.78,-0.8042000000000002,0.7348,0.0163,8.56,0.03166,8.7969,2.3852,3.156,2.7421,32.17884,24.2152,0.013400000000000002,0.013400000000000002
148,3050.22,12.4673,-6234.5,69.7889,8.5855,-3.685500000000001,8496.97,0.033700000000000015,-0.017799999999999996,-0.0111,231.3113,59.8959,15.92,-0.0946000000000002,0.7435999999999999,0.010199999999999997,8.41,0.0225,8.6697,3.2064,9.4317,4.371,17.8529,36.036,0.012759999999999999,0.0172
149,3108.5600000000004,12.488,-6590.749999999999,67.3778,8.7696,3.3917999999999995,8597.09,-0.1301,0.1122,-0.0104,231.18744,59.1695,15.98,0.6149999999999999,0.8261,0.0092,7.78,0.01748,7.411300000000001,4.2939,2.1028,3.6543000000000005,14.5404,28.019299999999998,0.011399999999999999,0.014900000000000002
150,3016.34,12.4002,-5062.25,67.2333,8.7383,-2.503599999999999,9208.9401,-0.05000000000000002,0.05789999999999999,-0.0115,230.6866,57.1369,15.83,-2.505,0.7932,0.0111,7.900000000000001,0.016980000000000002,8.834,5.1,4.6055,2.642,21.2922,61.7391,0.0185,0.0185
151,3010.71,12.4469,-6277.75,67.5222,8.5788,16.241800000000005,8977.1799,0.1322,-0.051800000000000006,-0.0070999999999999995,234.81249999999997,58.2266,15.8,0.4258000000000001,0.6909,0.0163,9.07,0.0429,8.3457,2.6786,13.077799999999998,2.5693,29.1167,43.739,0.013479999999999999,0.0184
152,2954.44,12.5037,-5073.25,65.5111,8.7487,4.6609000000000025,9125.6601,-0.0645,0.10359999999999997,-0.004299999999999999,230.80282,59.057,15.76,0.14189999999999994,0.8433999999999999,0.0159,6.31,0.0711,9.6351,2.7832,2.1694,4.7903,12.3355,66.84502,0.016,0.016
153,2938.41,12.4871,-5175.5,67.2667,8.809099999999999,1.5882000000000003,9105.49,0.15350000000000003,-0.07119999999999999,-0.007500000000000001,231.72021999999998,58.6601,15.82,-0.14189999999999994,0.7304,0.0146,4.34,0.03204,7.670800000000001,2.7033,3.4904000000000006,2.3506,28.5384,67.8869,0.0182,0.0182
154,3008.84,12.46,-5242.25,67.1444,9.1757,13.100719999999999,8597.71,-0.0551,0.051499999999999976,-0.0096,232.54794,58.636900000000004,15.8,0.4258000000000001,0.6909,0.018,12.26,0.0385,8.313,3.2067,11.2693,4.119,19.9947,32.2078,0.013199999999999998,0.0169
155,2968.02,12.4492,-5064.0,67.1778,9.5713,0.15179999999999963,9618.9899,0.09000000000000001,-0.006300000000000005,-0.0107,232.36718,58.68620000000001,15.83,-0.3784000000000001,0.7463000000000001,0.0076,4.32,0.0323,8.8499,3.6420999999999992,3.5371,4.5207,36.2621,47.5524,0.014700000000000003,0.0114
156,3109.0099999999998,12.6202,-4781.5,67.7222,8.872,8.0636,9122.5701,-0.12119999999999999,-0.0741,-0.0067,232.95526,58.64940000000001,15.719999999999999,-0.1891999999999997,0.7137999999999999,0.0139,9.01,0.0216,10.3505,4.1537999999999995,3.7456,4.4411,39.6163,56.7164,0.01636,0.0191
157,2928.84,12.5263,-6097.75,64.7667,9.6234,5.7228999999999965,8789.5001,0.0,0.0,-0.0059,231.72225999999998,59.5776,15.88,-0.5677000000000001,0.8038,0.0167,12.1,0.0458,10.5628,3.8989000000000003,4.4827,4.8339,34.1207,67.9406,0.0279,0.0279
158,2961.73,12.5163,-5636.75,67.4778,9.754,3.2654999999999985,8858.0802,0.06800000000000002,-0.019699999999999992,-0.0028000000000000004,231.76432,58.391000000000005,15.59,0.2837999999999999,0.7878999999999999,0.0109,10.49,0.019679999999999996,10.5092,3.4895,4.6275,4.3667,15.739799999999999,72.88714,0.00844,0.0109
159,3021.25,12.5596,-5422.25,69.1556,8.8356,2.2009,8478.5301,0.11750000000000001,-0.05860000000000001,-0.01,230.5115,58.101,15.719999999999999,-2.128,0.7931,0.0115,6.069999999999999,0.029700000000000004,10.2964,2.5414000000000003,10.8182,4.5942,25.788099999999993,31.8804,0.0087,0.012800000000000002
160,3182.35,12.5651,-5455.250000000001,71.5222,9.4336,-6.6409,9424.03,0.03000000000000002,0.011199999999999983,-0.0143,230.1063,59.26740000000001,15.81,-3.025,0.809,0.006599999999999999,4.46,0.02004,8.1453,5.0,4.8014,3.5344,32.3429,22.4168,0.01274,0.0236
161,2971.54,12.3578,-5339.0,73.3667,8.6695,-3.704499999999999,8620.1801,-0.023899999999999987,-0.029300000000000007,-0.0128,230.8255,56.36719999999999,15.719999999999999,-3.591,0.5949,0.0112,10.29,0.0179,10.4902,3.0191,5.0954,4.4448,37.1455,22.6562,0.0129,0.0159
162,2974.93,12.5351,-5628.0,70.4444,8.7897,-2.63,8753.7601,-0.0030000000000000096,0.03729999999999998,-0.0093,231.88674,58.052200000000006,15.9,-0.7096,0.6802,0.0104,7.3,0.0214,9.9324,2.9502999999999995,5.9326,4.4982,22.883399999999998,67.7419,0.01644,0.026
