,feature_60,feature_478,feature_65,feature_349,feature_299,feature_442,feature_34,feature_332,feature_22,feature_118
1044,1.2109,3.1765,18.7891,0.0273,0.0427,1.0199,8.9818,0.0851,-5547.5,58.7296
1045,-0.5455,5.4201,20.5455,0.0248,0.066,0.6373,8.8581,0.0859,-5711.75,59.5656
1046,2.74,4.2038,17.26,0.0262,0.0582,0.3963,8.7696,0.0278,-6453.0,59.2515
1047,-0.2173,3.1175,20.2173,0.0273,0.0682,0.687,8.8505,0.0938,-6214.5,58.1394
1048,0.7355,4.7399,19.2645,0.0231,0.0193,0.9238,8.572,0.086,-4386.0,58.8753
1049,-2.8245,2.9356,22.8245,0.0124,0.0714,0.6787,8.3845,0.0324,-5552.25,60.1442
1050,-3.7073,3.3667,23.7073,0.0326,0.0398,0.5858,9.1637,0.1017,-5194.75,58.5713
1051,-5.1645,4.42,25.1645,0.0156,0.1038,0.5329,8.6024,0.0956,-6333.25,58.3392
1052,-0.2618,12.044054218287883,20.2618,0.0236,0.0387,0.8343,9.0622,0.0937,-5227.0,57.6611
1053,-2.3127,4.7977,22.3127,0.0387,0.0714,0.8297,8.5615,0.0324,-5300.5,59.5424
1054,-1.99,6.1495,21.99,0.0215,0.0712,0.565,9.534,0.0924,-5526.5,61.0155
1055,-0.2173,5.3996,20.2173,0.0225,0.0561,0.7593,8.77,0.0855,-5409.25,58.7883
1056,-3.9073,6.9496,23.9073,0.0233,0.1109,0.8758,9.152,0.1005,-6247.0,56.7643
1057,2.0609,3.9852,17.9391,0.0124,0.0352,0.7990622918153593,8.892859300634656,0.0791,-5353.25,59.1346
1058,-1.9573,9.1321,21.9573,0.0238,0.0567,0.5836,8.6706,0.0639,-5541.75,59.0052
1059,17.6864,6.5423,22.3136,0.0134,0.0516,1.0644,8.9336,0.0779,-5261.75,59.6378
1060,2.1145,5.1912,17.8855,0.0289,0.0738,1.0631,8.7932,0.0878,-5617.5,58.1372
1061,5.17,6.4886,14.83,0.015,0.0625,0.4744,8.2061,0.0319,-5285.0,57.6087
1062,27.651775678753342,2.6817,11.3645,0.0188,0.0399,1.0959,8.6667,0.0754,-6518.25,56.3047
1063,0.9827,6.454,19.0173,0.0188,0.0431,0.9735,8.4896,0.0652,-6331.25,59.1158
1064,2.3182,8.4018,17.6818,0.0267,0.0407,0.7139,9.131,0.0631,-5502.0,58.4722
1065,20.0236,8.0814,19.9764,0.0223,0.0726,0.7524,8.872,0.0969,-5413.0,58.5214
1066,27.651775678753342,8.1183,12.2718,0.039,0.036,1.0959,8.6667,0.0729,-6425.0,61.014
1067,0.5609,12.044054218287883,19.4391,0.0212,0.0412,0.9072,9.2016,0.0713,-5580.75,56.6055
1068,-0.5327,6.4537,20.5327,0.0238,0.0697,0.7719,8.6611,0.1017,-5479.25,58.773
1069,-3.9045,5.3634,23.9045,0.04999362581099474,0.0746,1.0359,8.6149,0.0733,-5207.25,59.2704
1070,3.1382,7.8219,16.8618,0.0315,0.0665,0.5284,8.8424,0.0621,-5646.0,58.5715
1071,24.2918,4.2267,15.7082,0.0389,0.0518,0.6641,9.1638,0.0785,-5856.75,59.1723
1072,-0.4173,9.9344,20.4173,0.0254,0.0519,0.6987,9.7836,0.0806,-6382.5,58.2714
1073,24.8282,5.0971,15.1718,0.0481,0.048,0.6641,9.1638,0.0785,-6514.0,59.0609
1074,1.7627,2.0193,18.2373,0.0184,0.0452,0.7558,8.4278,0.0903,-5436.25,56.6142
1075,1.5555,2.8002,18.4445,0.0165,0.02,1.0359,8.6149,0.0861,-5357.5,57.5349
1076,2.5055,6.284,17.4945,0.0157,0.0469,0.9276,8.5298,0.034,-5294.5,59.2558
1077,-3.4873,5.9222,23.4873,0.0151,0.0482,0.6605,8.662,0.0304,-5431.25,61.5356
1078,-2.7973,12.044054218287883,34.62823879222262,0.028,0.068,0.9075,8.5735,0.0353,-5362.5,58.7594
1079,3.8964,3.7055,16.1036,0.0311,0.0652,1.0891,8.6942,0.0683,-4592.0,56.2286
1080,5.0818,5.2405,14.9182,0.016,0.0385,0.8638,8.5003,0.0622,-6465.0,59.5074
1081,-0.0309,7.7416,20.0309,0.0304,0.0613,0.9873,8.659,0.0929,-6461.0,57.4239
1082,-1.0082,2.2394,21.0082,0.0203,0.0535,0.57,8.7662,0.0877,-6630.25,57.0367
1083,18.6827,7.4078,21.3173,0.0475,0.041,0.9836,8.8388,0.0816,-5554.25,58.9959
1084,25.4573,12.044054218287883,14.5427,0.0369,0.061,1.0407,8.7599,0.0759,-5534.5,56.6393
1085,4.0555,6.1799,15.9445,0.0319,0.0897,0.8787,8.6074,0.0622,-5218.25,58.4384
1086,1.2209,9.3285,18.7791,0.0224,0.035,0.7663,8.7219,0.0848,-5587.25,59.2956
1087,2.7764,7.4219,17.2236,0.0192,0.0662,0.9725,8.5266,0.0976,-5407.75,59.9533
1088,-4.0373,6.2882,24.0373,0.0267,0.0428,0.5888,9.0776,0.0643,-5246.75,57.9411
1089,-0.7109,3.1153,20.7109,0.0267,0.0685,0.6242,8.7037,0.0328,-4995.75,59.4177
1090,-4.7818,3.7689,24.7818,0.0225,0.0611,0.9136,8.8097,0.0363,-5729.5,59.4528
1091,-3.1227,4.6652,23.1227,0.0249,0.1026,0.9332,8.5862,0.0819,-5352.25,58.3872
1092,7.24,7.0695,12.76,0.028,0.0502,1.0918,8.5459,0.0765,-5551.75,57.843
1093,-0.4636,3.5555,20.4636,0.0227,0.0591,0.7193,9.1141,0.089,-5524.25,58.5469
1094,13.4891,6.9725,26.5109,0.0438,0.0314,0.4996,8.7588,0.0915,-5452.75,58.3924
1095,2.5827,8.3284,34.62823879222262,0.0404,0.0736,0.7507,9.4832,0.0993,-5384.25,57.9178
1096,1.2673,2.5672,18.7327,0.0281,0.0504,0.7642,9.3335,0.1012,-6374.75,58.4062
1097,-4.4882,4.3095,24.4882,0.0182,0.0411,0.7954,8.7548,0.0848,-5621.5,58.1834
1098,-10.68,2.5881,30.68,0.016,0.0403,0.7532,8.6384,0.0819,-6373.5,55.364556183216706
1099,8.6927,3.0731,31.3073,0.0436,0.12570988867962482,0.7898,9.1784,0.0366,-4556.0,57.3114
1100,3.1336,4.2996,16.8664,0.04999362581099474,0.0716,0.8532,8.7556,0.1124,-5486.5,58.1642
1101,-1.0927,8.8177,21.0927,0.0131,0.0487,0.7681,10.053810884229684,0.105,-6380.0,58.0151
1102,20.5509,4.0288,19.4491,0.0178,0.12570988867962482,1.0459,8.7487,0.0759,-4173.969634289816,58.0172
1103,-3.09,4.5813,23.09,0.0228,0.0302,1.1525,8.536,0.1019,-5595.75,58.4309
1104,-2.2364,4.0483,22.2364,0.0218,0.0426,1.0765,8.9857,0.0939,-5060.0,58.9216
1105,-1.9482,5.7,21.9482,0.0165,0.0568,0.74,8.3159,0.0362,-5400.5,59.4762
1106,2.1173,6.5354,17.8827,0.0231,0.0545,0.6257,8.3179,0.0621,-4675.25,58.2153
1107,-0.3955,5.28,20.3955,0.0196,0.0705,0.6259,8.7326,0.0822,-5346.25,58.1747
1108,-4.89,2.9432,24.89,0.0228,0.0408,1.0143,8.8078,0.1043,-5300.25,56.4884
1109,0.1773,6.3655,19.8227,0.0156,0.0686,0.8263,8.7646,0.1016,-5731.25,61.1607
1110,2.6473,3.2434,17.3527,0.0144,0.0627,0.8047,8.1166,0.0868,-5598.75,57.4825
1111,-0.0691,2.6536,20.0691,0.0184,0.0371,0.7159,8.7401,0.1187,-5365.75,57.3289
1112,2.8182,6.4263,17.1818,0.0244,0.0359,0.8721,8.5297,0.0856,-6335.25,59.3086
1113,-4.6227,5.7416,24.6227,0.04999362581099474,0.0435,0.5765,8.3591,0.1103,-5599.25,58.3383
1114,-3.8991,4.1392,23.8991,0.0153,0.0404,0.6254,9.004,0.0829,-5713.0,59.3632
1115,20.7782,12.044054218287883,19.2218,0.0281,0.0743,1.0323,8.5218,0.0937,-5440.75,58.4819
1116,-0.3918,5.6919,20.3918,0.0201,0.0266,0.8159,8.7932,0.085,-5486.25,59.0999
1117,-3.0882,6.6096,23.0882,0.0222,0.0667,0.8336,8.7015,0.0713,-5525.0,59.8199
1118,2.6827,4.2653,17.3173,0.0252,0.0674,0.4782,9.0744,0.084,-5226.25,58.3159
1119,-1.0827,5.5896,21.0827,0.0269,0.0333,0.6161,8.598,0.0686,-5278.0,58.892
1120,-0.0636,6.5193,20.0636,0.0302,0.0435,1.1638,8.3324,0.1012,-5328.0,58.5372
1121,-9.4318,5.5267,29.4318,0.0156,0.1118,0.8934,8.8597,0.0832,-5315.75,59.0584
1122,1.1473,5.5049,18.8527,0.0191,0.0693,0.6857,8.2776,0.1061,-5442.0,58.3195
1123,0.7382,5.8034,19.2618,0.0176,0.0214,0.8595,8.1161,0.091,-5546.25,57.5005
1124,4.1455,4.3536,15.8545,0.0162,0.022,0.9361,8.5288,0.0858,-5247.75,58.1761
1125,-2.5191,7.4066,22.5191,0.0234,0.0314,0.815,8.9833,0.1033,-5383.25,57.5303
1126,-3.9218,6.2586,23.9218,0.0179,0.0473,0.8387,9.6136,0.1014,-5740.75,58.3427
1127,0.9427,4.6356,19.0573,0.0177,0.0168,0.932,8.3383,0.0299,-5445.25,58.5876
1128,1.4409,5.942,18.5591,0.0158,0.0509,0.9359,8.8331,0.1003,-5596.25,57.8809
1129,-0.3182,5.8228,20.3182,0.027,0.0561,1.1248,8.6005,0.0813,-5288.5,59.5503
1130,13.7255,3.996,26.2745,0.0285,0.108,1.0803,8.6324,0.094,-5503.5,57.2344
1131,-10.2673,9.8766,30.2673,0.0204,0.0464,0.8384,8.5177,0.094,-6483.25,55.7947
1132,4.4155,4.5129,15.5845,0.0345,0.047,0.8345,8.828,0.0998,-6395.5,58.5747
1133,4.8373,3.1119,15.1627,0.0189,0.0462,1.1638,8.3324,0.0921,-5506.25,59.3632
1134,24.4727,4.8236,15.5273,0.0342,0.0398,0.4221,9.3851,0.0529,-5522.25,58.3019
1135,-2.4345,3.6744,22.4345,0.0203,0.0615,0.7053,8.7635,0.0699,-5398.5,60.4792
1136,-4.4309,7.3228,24.4309,0.0216,0.0422,0.8469,8.3271,0.0272,-5641.25,58.7752
1137,5.0955,12.044054218287883,14.9045,0.0129,0.083,0.57,8.7662,0.1036,-5553.5,58.6501
1138,1.9855,7.0181,18.0145,0.0169,0.0438,0.9873,8.659,0.0813,-5349.75,56.8546
1139,27.651775678753342,4.7052,11.6873,0.0342,0.042,0.9251,8.8287,0.1004,-5550.75,59.8286
1140,-2.2382,5.1526,22.2382,0.0237,0.0706,0.5317,8.7512,0.1051,-5442.25,58.2971
1141,17.7927,8.3238,22.2073,0.0317,0.083,0.6901,9.2405,0.0786,-5508.75,60.6068
1142,-0.6609,2.6206,20.6609,0.0138,0.0643,0.8231,8.7812,0.0652,-5508.5,57.7275
1143,-4.72,5.7591,24.72,0.0205,0.0633,0.932,8.3383,0.0299,-5247.5,58.734
1144,27.651775678753342,10.2301,12.2845,0.038,0.0455,0.7613,9.094,0.0778,-5147.25,58.4256
1145,-1.1927,4.3639,21.1927,0.0473,0.0319,0.8987,8.7977,0.0741,-6069.75,59.5615
1146,-4.3955,5.4073,24.3955,0.0199,0.0518,0.8229,10.053810884229684,0.1112,-5535.5,57.5522
1147,11.5591,12.044054218287883,28.4409,0.0259,0.12570988867962482,0.4996,8.7588,0.0224,-4173.969634289816,57.887
1148,-3.6509,3.9068,23.6509,0.0173,0.034,0.8469,8.3271,0.1051,-5587.0,59.6947
1149,-3.9555,4.0088,23.9555,0.0305,0.0627,0.9048,8.6772,0.0733,-5428.75,59.1012
1150,3.5945,6.0911,16.4055,0.0252,0.0793,0.7139,9.131,0.0622,-5578.75,58.8652
1151,-0.4482,7.8704,20.4482,0.0191,0.0266,0.5836,8.6706,0.0764,-5782.25,59.0563
1152,-2.9573,5.1967,22.9573,0.0206,0.0713,0.466,8.7779,0.1017,-5349.75,58.1559
1153,-1.71,5.8362,21.71,0.0259,0.0447,0.9079,8.6427,0.0855,-6551.5,56.2152
1154,6.1855,5.9842,13.8145,0.021,0.0394,0.7093,8.2981,0.086,-5472.0,58.8418
1155,-2.1136,4.9854,22.1136,0.0215,0.0729,0.7516,8.451,0.0956,-5158.75,55.364556183216706
1156,-10.1245,4.3614,30.1245,0.0337,0.0409,0.9393,10.053810884229684,0.0788,-5548.0,59.183
1157,-7.5382,3.5277,27.5382,0.0236,0.0286,0.7574,9.043,0.0938,-5550.5,56.0954
1158,-5.3318,3.9171,25.3318,0.0158,0.0685,1.0199,8.9818,0.1055,-5332.5,58.554
1159,2.1927,6.1039,17.8073,0.0262,0.0445,0.9329,8.3267,0.036,-5351.75,55.364556183216706
1160,5.1345,3.1492,34.62823879222262,0.0342,0.12570988867962482,0.7015,9.2007,0.0759,-4173.969634289816,57.82
1161,27.3227,3.0522,12.6773,0.0207,0.056,0.9413,9.7484,0.0968,-5486.25,55.5468
1162,1.1591,7.1718,18.8409,0.024,0.0454,0.9255,9.2171,0.0994,-6480.25,59.1447
1163,0.7136,4.1454,19.2864,0.0199,0.0408,0.8595,8.1161,0.091,-5450.25,58.1265
1164,2.1918,5.3635,17.8082,0.0244,0.037,0.7593,8.77,0.0822,-6534.75,58.8554
1165,18.8673,7.4999,21.1327,0.0299,0.0552,0.5593,9.5642,0.0949,-6345.75,57.9283
1166,-6.0255,3.6401,26.0255,0.0225,0.0402,1.0765,8.9857,0.0851,-5318.5,61.55069834683448
1167,-0.4091,7.7667,20.4091,0.0217,0.0675,1.2471,8.4421,0.0791,-5433.25,57.3464
1168,-0.4491,3.2363,20.4491,0.0219,0.0593,0.6815,8.8909,0.0845,-5384.5,56.6905
1169,1.2955,4.624,18.7045,0.0239,0.0598,1.0199,8.9818,0.1068,-5630.25,58.7836
1170,-0.95,4.3441,20.95,0.0281,0.0554,0.6605,8.662,0.0328,-5207.75,58.395
1171,3.4318,5.2435,16.5682,0.0162,0.0889,0.6644,8.0787,0.0362,-5773.0,59.1994
1172,0.8827,7.1603,19.1173,0.0378,0.0561,0.8161,8.3006,0.0662,-5570.25,58.9739
1173,-2.5727,3.1585,22.5727,0.0232,0.0541,0.7681,10.053810884229684,0.0688,-6286.75,58.4076
1174,-2.1464,2.6374,22.1464,0.0206,0.0518,0.932,8.3383,0.0863,-5320.5,58.8469
1175,1.3355,4.9672,18.6645,0.0254,0.0932,0.7663,8.1409,0.0803,-5302.75,55.8306
1176,-0.7236,7.7214,20.7236,0.0194,0.0129,0.5377,8.7897,0.0828,-5468.75,59.5345
1177,4.3136,5.1801,15.6864,0.0264,0.098,0.8834,8.272,0.1116,-5529.25,59.2529
1178,3.4491,5.6384,16.5509,0.0144,0.048,1.0478,8.8889,0.0662,-5747.75,58.4238
1179,-4.1018,4.0088,24.1018,0.0211,0.047,0.9136,8.8097,0.0838,-5712.75,57.5332
1180,24.6118,2.9844,15.3882,0.0431,0.0472,0.7613,9.094,0.0754,-6541.25,58.5897
1181,3.6536,7.3859,16.3464,0.0299,0.0573,0.8859,8.9191,0.0345,-5647.75,58.9169
1182,-1.2336,4.0648,21.2336,0.0173,0.049,0.9812,8.6068,0.0713,-5662.0,58.988
1183,-0.3445,9.8065,20.3445,0.0139,0.06,0.3973,9.7137,0.0319,-5356.25,58.8938
1184,0.1891,5.7327,19.8109,0.0273,0.0514,0.9873,8.659,0.0848,-6466.0,58.7468
1185,3.1382,9.1637,16.8618,0.0256,0.0704,0.9715,8.5788,0.105,-5397.5,58.0778
1186,4.5382,4.351,15.4618,0.016,0.0866,0.9489,8.135,0.0342,-5629.25,58.2355
1187,-3.2882,4.5105,23.2882,0.0213,0.0441,1.0959,8.7997,0.1017,-5399.25,58.1925
1188,6.6,5.2891,13.4,0.0151,0.0386,0.4389,8.7851,0.0841,-6506.75,59.3612
1189,1.5018,10.8289,18.4982,0.0247,0.039,0.7928,9.5713,0.0998,-6334.25,58.7165
1190,20.81,10.9632,19.19,0.0251,0.065,1.0803,8.6324,0.0969,-5307.75,59.0332
1191,-3.6345,4.6133,23.6345,0.0237,0.0771,0.9274,8.9605,0.0571,-5573.75,60.1012
1192,2.4209,4.2983,17.5791,0.019,0.107,0.8184,8.7786,0.0864,-5130.75,57.96
1193,-1.6864,5.5709,21.6864,0.027,0.0651,0.6644,8.0787,0.0342,-5357.0,58.3385
1194,-12.2945,6.1979,32.2945,0.0246,0.0755,0.6672,8.7677,0.0822,-5476.25,58.3858
1195,-1.66,1.942,21.66,0.0231,0.0987,0.8859,8.9191,0.0699,-5145.25,58.0539
1196,-2.6682,4.3753,22.6682,0.0179,0.0385,0.7663,8.1409,0.0803,-5284.5,58.3783
1197,0.1973,5.9703,19.8027,0.0177,0.0364,0.5194,8.8356,0.1058,-5145.25,58.8522
1198,-3.7773,2.2464,23.7773,0.0229,0.0352,0.932,8.3383,0.0863,-5454.0,58.2992
1199,-0.4527,5.7777,20.4527,0.0229,0.0237,0.8758,9.152,0.0786,-5670.5,60.0095
1200,6.9082,8.6041,33.0918,0.0152,0.0454,0.7524,8.872,0.0942,-6237.25,59.2717
1201,7.3918,5.726,32.6082,0.0291,0.0701,0.5677,9.4043,0.0257,-4778.5,58.4355
1202,12.3073,12.044054218287883,27.6927,0.0305,0.0587,0.7162,9.1502,0.0746,-5345.0,59.0127
1203,-5.1618,4.881,25.1618,0.0244,0.0641,0.7674,8.4891,0.0324,-5553.0,60.6749
1204,-2.1009,4.1239,22.1009,0.0274,0.0412,0.8532,8.7556,0.0869,-5224.5,58.1609
1205,23.7709,5.1866,16.2291,0.04999362581099474,0.072,0.7747,9.2655,0.0943,-5521.25,59.7553
1206,-2.5945,3.3232,22.5945,0.0376,0.0435,0.5669,9.6515,0.0845,-5294.5,55.364556183216706
1207,-2.4709,2.5702,22.4709,0.0287,0.0689,0.8336,8.7015,0.0733,-5250.75,56.5781
1208,-0.8891,6.0573,20.8891,0.0321,0.0637,0.7445,9.0859,0.027,-5307.5,58.8242
1209,26.9791,4.9673,13.0209,0.0103,0.12570988867962482,0.5955,9.6234,0.0789,-4196.5,58.7785
1210,1.1991,4.6582,18.8009,0.0204,0.0625,0.7233,8.2345,0.085,-5612.25,56.8895
1211,-2.81,4.4836,22.81,0.0197,0.063,0.5765,8.3591,0.1053,-5391.75,59.0523
1212,17.3018,6.5557,22.6982,0.0129,0.0805,0.6901,9.2405,0.0713,-6235.25,58.3974
1213,22.9245,6.6984,17.0755,0.0403,0.0332,1.1086,8.7495,0.0759,-5681.5,57.5846
1214,15.3536,4.0729,24.6464,0.04999362581099474,0.12570988867962482,1.0459,8.7487,0.0869,-4173.969634289816,58.968
1215,-0.3264,3.6306,20.3264,0.04999362581099474,0.0369,0.8962,9.5689,0.0977,-5433.0,58.9994
1216,0.5564,5.8414,19.4436,0.0259,0.1021,0.8427,8.3006,0.0819,-5342.5,57.7658
1217,-1.4191,8.0345,21.4191,0.0237,0.046,0.9916,9.22,0.0272,-6424.5,60.1503
1218,2.78,10.4267,17.22,0.0231,0.0383,0.811,9.2291,0.1019,-6463.25,59.127
1219,-5.9418,7.3721,25.9418,0.0228,0.0921,0.466,8.7779,0.0807,-5761.5,58.5787
1220,-1.0473,4.6312,21.0473,0.0201,0.0363,1.1623,9.4336,0.1087,-5320.0,58.6308
1221,2.5209,4.3093,34.62823879222262,0.0168,0.12570988867962482,1.0459,8.7487,0.0816,-4173.969634289816,58.6473
1222,-1.6545,6.5713,21.6545,0.0388,0.0583,1.2364,9.7997,0.0816,-5433.25,58.2597
1223,6.2045,11.9213,13.7955,0.0308,0.0822,1.0918,8.5459,0.0765,-6349.0,58.0779
1224,1.7273,3.4184,18.2727,0.0176,0.073,0.647,9.0402,0.0864,-5242.75,59.4499
1225,8.3018,5.8283,11.6982,0.0151,0.0547,0.9639,8.6915,0.0915,-5679.0,59.2062
1226,1.23,4.139,18.77,0.0418,0.1086,0.7158,8.6829,0.0994,-5745.0,57.713
1227,2.4345,4.0485,17.5655,0.0169,0.0428,0.6576,9.396,0.0873,-6489.25,59.6146
1228,-6.4945,6.5708,26.4945,0.027,0.0297,0.5742,8.627,0.0299,-5573.75,55.9296
1229,12.1609,5.6767,27.8391,0.0325,0.0475,1.1815,8.6013,0.0937,-6351.5,59.6289
1230,3.7127,5.1701,16.2873,0.0204,0.0543,0.9251,8.4092,0.0796,-6180.75,58.5121
1231,-1.0982,3.6475,21.0982,0.0249,0.0929,0.6385,8.2914,0.085,-5705.5,58.6343
1232,5.8727,4.7116,14.1273,0.0251,0.12570988867962482,0.9725,8.5266,0.0765,-5300.5,58.715
1233,1.6309,6.4754,18.3691,0.0221,0.0936,0.8161,8.3006,0.0662,-5275.0,57.503
1234,23.8745,5.5544,16.1255,0.0219,0.0532,1.0551,9.0998,0.0714,-5478.25,58.9752
1235,23.7109,6.3497,16.2891,0.0214,0.0695,0.7524,8.872,0.0943,-5751.5,59.4335
1236,-1.4973,4.486,21.4973,0.0291,0.0948,0.8198,9.3868,0.1011,-5512.5,58.5025
1237,5.7182,7.5307,14.2818,0.0246,0.0522,0.7337,8.8546,0.0932,-5526.0,58.2692
1238,0.7218,4.1323,19.2782,0.0238,0.0381,0.9255,9.2171,0.1003,-5465.0,58.6355
1239,1.0345,4.9982,18.9655,0.0184,0.0478,1.0135,8.6439,0.0796,-5421.5,58.5558
1240,-2.0991,4.0262,22.0991,0.0155,0.033,0.9175,8.1605,0.1051,-6504.75,60.2067
1241,-1.3073,4.8576,21.3073,0.0254,0.0416,0.9726,8.2638,0.0685,-6301.5,58.5029
1242,27.651775678753342,12.044054218287883,11.6882,0.0317,0.0339,0.9753,8.7289,0.0789,-5357.5,58.3664
1243,-5.6945,3.8017,25.6945,0.0179,0.0275,0.9359,8.8331,0.0807,-5471.75,57.909
1244,-0.9127,8.4692,20.9127,0.0154,0.0584,0.9383,8.441,0.0887,-6447.0,57.9637
1245,-2.15,8.2545,22.15,0.0173,0.0475,0.7663,8.1409,0.0306,-5467.75,57.7467
1246,-6.5282,3.8322,26.5282,0.0258,0.044,0.8047,8.1166,0.1043,-5121.5,57.7312
1247,-2.7673,5.7891,22.7673,0.020007163050070827,0.0712,0.7447,9.2189,0.0333,-5083.25,59.9352
1248,3.2964,4.639,16.7036,0.0264,0.0449,0.8217,9.1156,0.1017,-6451.75,58.7207
1249,3.0345,6.674,16.9655,0.0183,0.0474,0.7558,8.4278,0.085,-5470.25,57.6721
1250,11.4855,6.3958,28.5145,0.0268,0.0721,0.9794,8.5155,0.0968,-5972.75,59.5555
1251,-2.3109,4.3482,22.3109,0.02105484341137134,0.0191,0.8452,9.065,0.1104,-5735.25,58.8254
1252,0.3764,2.9581,19.6236,0.0203,0.0569,1.148,8.6309,0.0529,-5527.0,58.1833
