,feature_60,feature_478,feature_133,feature_65,feature_349,feature_435,feature_124,feature_34,feature_563,feature_118,feature_442,feature_148
913,1.5118,5.0366,2.2604,18.4882,0.0226,6.7809,15.76,8.4597,272.544,59.3408,0.7832,0.0144
914,0.0327,2.5159,2.4196,19.9673,0.0141,12.0982,15.86,8.8519,259.566,58.2501,0.6927,0.0059
915,-2.5027,4.6539,2.416,22.5027,0.028,4.4883,15.89,8.8562,264.272,57.9909,0.6179,0.0104
916,2.0336,4.4464,2.3301,17.9664,0.032,5.7648,16.0,8.5615,263.43,58.0149,0.832,0.0162
917,5.4964,6.2816,2.4214,14.5036,0.0248,18.2726,15.62,8.2823,264.272,59.841,0.8133,0.0096
918,10.3745,6.9014,2.303,29.6255,0.0135,6.7783,15.84,9.2655,262.04942842283646,58.3608,0.7747,0.0289
919,25.9591,8.6352,2.3524,14.0409,0.0418,9.3354,15.74,8.6667,258.464,58.6701,1.0959,0.0215
920,-2.7936,5.9309,2.3796,22.7936,0.04999901438308338,10.0866,15.74,9.2291,264.272,58.2242,0.811,0.0087
921,-1.5991,6.0422,2.2569,21.5991,0.0257,14.4192,15.84,8.5571,264.272,59.3038,0.7032,0.0145
922,4.7545,6.2911,2.2982,15.2455,0.0254,4.1346,15.57,8.9605,264.272,56.7563,0.9274,0.0131
923,-0.84,7.4516,2.3038,20.84,0.0235,11.9343,15.91,8.828,265.54,58.2193,0.8345,0.0292
924,25.5282,5.6325,2.366,14.4718,0.0232,13.4194,15.91,9.3998,261.892,56.1472,0.596,0.0264
925,20.6,4.3662,2.3756,19.4,0.0113,10.6011,15.72,8.9336,266.384,57.818,1.0644,0.0142
926,12.0945,5.2191,2.3179,27.9055,0.0165,23.283439254242147,15.92,8.7487,262.2075065027251,57.648,1.0459,0.0261
927,-4.9627,5.8746,2.2797,24.9627,0.0255,10.176,15.86,9.1526,259.672,58.2179,0.4254,0.0079
928,3.4827,6.8368,2.3414,16.5173,0.0368,4.2986,15.97,8.8132,266.786,55.36440966816628,0.8146,0.0235
929,7.0273,3.7146,2.3817,12.9727,0.0224,8.7198,15.85,8.8624,250.176,57.9215,0.7655,0.0068
930,-2.0555,5.2289,2.3306,22.0555,0.0176,9.0378,15.97,9.0776,251.012,59.2783,0.5888,0.0063
931,-1.1627,3.975,2.2982,21.1627,0.0255,18.1147,15.57,9.193,264.272,57.8267,0.4722,0.006
932,2.1645,6.8985,2.4073,17.8355,0.0247,6.4815,15.72,8.2823,264.272,58.4223,0.8133,0.022
933,-5.8855,2.5985,2.1911,25.8855,0.0225,11.54,16.1,8.9541,264.272,58.957,0.4749,0.0194
934,2.5055,6.3005,2.3414,17.4945,0.0196,14.888,15.97,8.3331,270.6,58.9346,0.9396,0.0161
935,3.1645,3.11,2.2458,16.8355,0.0142,12.1733,15.79,8.9818,247.47,58.771,1.0199,0.0081
936,0.7064,6.7658,2.2967,19.2936,0.0179,8.434,15.94,8.7418,264.272,58.9724,0.9193,0.0265
937,0.1618,9.6091,2.3087,19.8382,0.0176,8.5382,15.81,8.5459,269.118,59.0236,1.0918,0.0245
938,-1.2164,10.9187,2.2674,21.2164,0.0234,21.5771,15.85,9.6515,269.728,57.2403,0.5669,0.0132
939,1.1891,6.2608,2.2809,18.8109,0.0446,12.4608,15.79,9.2064,264.272,59.3973,0.5066,0.0133
940,3.4482,5.2947,2.3817,16.5518,0.0201,14.5497,15.85,8.5407,245.836,57.976,0.4382,0.0072
941,2.0909,4.8154,2.4079,17.9091,0.0243,17.2791,15.79,8.8909,264.272,58.0284,0.6815,0.0077
942,24.4791,7.7394,2.3715,15.5209,0.0146,11.8458,15.81,9.2433,264.654,59.9678,0.7162,0.0279
943,-0.3236,3.596,2.4073,20.3236,0.028,13.4513,15.72,9.3335,263.058,57.9302,0.7642,0.0107
944,-1.5118,6.4179,2.2697,21.5118,0.0259,11.9724,15.94,8.6439,261.7137626269704,59.6698,1.0135,0.0153
945,23.2655,5.8803,2.3715,16.7345,0.0319,4.452,15.81,8.7879,266.412,58.5803,0.8556,0.0298
946,-2.6355,6.1127,2.2472,22.6355,0.0162,4.5889,15.72,9.0606,263.84505857225946,58.0251,0.9163,0.0093
947,-1.9291,4.0911,2.4723,21.9291,0.0195,16.087,15.67,8.9979,254.952,58.2456,0.7258,0.0068
948,1.3255,7.4533,2.2474,18.6745,0.0201,15.3453,15.92,8.7646,284.73166352931474,57.5303,0.8263,0.0294
949,1.7909,5.1569,2.212,18.2091,0.0226,16.1771,15.98,9.534,279.696,59.4253,0.565,0.0164
950,3.0791,4.4853,2.3207,16.9209,0.0295,4.7106,15.83,8.3006,249.176,57.3599,0.8427,0.0134
951,-5.76,3.5226,2.4023,25.76,0.0237,10.4328,16.04,9.6136,255.882,58.1487,0.8387,0.0053
952,4.6209,5.9706,2.3499,15.3791,0.0186,6.2298,15.61,8.5801,264.272,58.6659,0.8304,0.0257
953,3.8509,3.3876,2.3532,16.1491,0.0189,5.9725,15.83,9.1502,264.724,58.6585,0.7162,0.0182
954,-6.6055,6.0071,2.2937,26.6055,0.0139,10.1006,15.98,8.7932,261.19554138516037,57.7331,0.8159,0.0093
955,-4.8609,6.2351,2.2432,24.8609,0.0308,14.3189,15.9,9.6515,264.272,61.2474,0.5669,0.0165
956,-3.2155,2.7452,2.3884,23.2155,0.0132,11.9887,15.85,8.8597,264.344,57.4271,0.8934,0.012
957,-1.67,6.8634,2.2553,21.67,0.0433,13.6462,15.76,8.9833,272.33,58.3601,0.815,0.0172
958,23.9018,8.4806,2.366,16.0982,0.0318,9.6376,15.91,8.8287,262.78717656317997,58.1861,0.9251,0.0214
959,12.0627,5.309,2.3313,27.9373,0.0286,7.26,15.91,9.1784,262.988,57.2713,0.7898,0.0261
960,3.1418,4.4095,2.2948,16.8582,0.04999901438308338,8.6665,15.7,9.2291,264.272,57.9969,0.811,0.0086
961,8.8173,8.7428,2.3808,11.1827,0.0195,9.7635,15.84,8.7851,264.272,57.3758,0.4389,0.0152
962,5.5318,5.0629,2.349,14.4682,0.0196,13.663,15.71,8.3006,264.272,59.1953,0.8161,0.0169
963,-1.4564,3.5747,2.2472,21.4564,0.0209,13.6201,15.72,9.0606,264.272,58.877,0.9163,0.0138
964,-0.7782,3.9458,2.3593,20.7782,0.0256,5.5057,15.8,8.7568,252.918,57.8749,0.5799,0.0128
965,0.4591,4.2411,2.3025,19.5409,0.0342,7.0832,15.81,8.5177,251.564,56.5119,0.8384,0.0067
966,1.8109,5.9964,2.2718,18.1891,0.0273,11.2432,15.9,9.1141,264.272,56.7229,0.7193,0.0096
967,-6.3845,5.1659,2.2053,26.3845,0.027,7.9231,16.08,8.662,264.272,59.0025,0.6605,0.0082
968,13.5955,8.3351,2.3132,26.4045,0.026,11.4492,15.91,9.7484,261.884,55.36440966816628,0.9413,0.0328
969,4.6227,3.6709,2.3001243448149973,15.3773,0.02361911264606553,8.1508,15.834596776271832,8.1728,262.59404057453713,59.7028,0.7584,0.0182
970,7.9373,3.0303,2.2588,12.0627,0.0118,3.624,15.95,8.5251,264.272,59.2458,0.869,0.0156
971,-0.6818,4.6431,2.2216,20.6818,0.0154,9.3702,16.0,8.7646,256.006,59.368,0.8263,0.0098
972,4.4209,5.5992,2.2453,15.5791,0.0188,9.8076,15.8,8.7552,276.338,56.0862,0.9066,0.0203
973,1.4609,5.8149,2.4349,18.5391,0.0208,9.5776,15.77,8.897,255.008,60.1502,0.4685,0.0062
974,6.0773,3.9105,2.2831,13.9227,0.0212,9.409,15.8,8.3436,251.718,57.1918,0.9725,0.0077
975,7.7727,9.7235,2.3737,12.2273,0.0164,10.7051,15.87,8.7851,265.6,59.0096,0.4389,0.0232
976,24.3791,6.4746,2.3802,15.6209,0.0407,5.176,15.61,8.6789,268.228,58.6635,1.1054,0.019
977,3.7555,7.5153,2.2797,16.2445,0.027,10.9782,15.86,9.2064,264.272,57.5861,0.5066,0.0078
978,23.9945,3.61,2.3592,16.0055,0.0397,12.1712,15.78,9.2658,259.02,58.0752,0.8007,0.0188
979,10.0236,8.1842,2.3314,29.9764,0.0289,4.5767,15.77,8.5155,262.684,59.0444,0.9794,0.0285
980,-5.5327,4.2575,2.3243,25.5327,0.0225,3.4289,15.85,8.5762,263.682,58.6493,0.8227,0.0194
981,3.1427,4.1328,2.2539,16.8573,0.0235,16.8157,15.78,9.0402,266.062,58.3477,0.647,0.0126
982,-8.3955,6.2134,2.3737,28.3955,0.0392,14.502,15.87,9.2328,264.272,58.1165,0.8041,0.0216
983,-1.3127,4.3131,2.2892,21.3127,0.0273,9.0484,15.69,8.897,249.998,58.7308,0.4685,0.0079
984,-1.5764,5.4363,2.3991,21.5764,0.0158,12.0255,15.72,8.7073,259.97,59.1691,0.6066,0.0205
985,-2.6591,6.2544,2.2982,22.6591,0.0264,12.599,15.57,7.605136924842979,264.272,58.2359,1.0918,0.0139
986,-2.8845,2.406,2.2982,22.8845,0.0222,9.3939,15.57,9.004,265.456,59.6879,0.6254,0.0164
987,23.3109,4.9295,2.3248,16.6891,0.0217,7.9706,15.9,8.7495,262.45731037377976,58.3569,1.1086,0.0261
988,-6.0545,6.0601,2.3244,26.0545,0.0187,12.7563,15.69,8.7219,261.7874642597622,59.0359,0.7663,0.0089
989,26.1536,7.7496,2.3025,13.8464,0.0285,11.0766,15.81,9.2655,266.284,58.1258,0.7747,0.0282
990,-4.6109,6.1402,2.2646,24.6109,0.0188,4.44,15.89,9.0811,264.272,58.8545,1.1213,0.0126
991,0.1982,2.5177,2.3867,19.8018,0.0223,12.6026,15.89,8.9818,264.272,58.7877,1.0199,0.0074
992,-12.0473,10.8564,2.4,32.0473,0.0251,12.7305,15.79,8.5177,264.158,57.6475,0.8384,0.0218
993,-6.4836,4.0269,2.3712,26.4836,0.0106,10.458,15.75,8.6942,264.488,57.7407,1.0891,0.0216
994,-5.6018,5.7121,2.3796,25.6018,0.03,9.2278,15.74,8.3324,268.462,58.0148,1.1638,0.0289
995,-0.0236,5.4204,2.4196,20.0236,0.0191,12.2597,15.86,8.7383,254.864,58.1441,1.0186,0.0059
996,-0.5719504527407153,5.623457237747156,2.3124,20.109035339145155,0.0234,13.4957,15.87,8.6706,261.81,59.0306,0.5836,0.0246
997,-6.0445,9.3679,2.3306,26.0445,0.0161,11.1652,15.97,9.0776,261.3713746827076,58.3078,0.5888,0.0069
998,-2.1555,3.9525,2.3195,22.1555,0.0365,9.1963,15.73,8.4278,264.272,58.2507,0.7558,0.0233
999,-3.8982,3.6575,2.2909,23.8982,0.0222,14.7695,15.89,9.0776,262.15353377757475,58.1124,0.5888,0.0102
1000,2.0009,7.7429,2.3161,17.9991,0.0413,11.8418,15.89,8.7219,262.278242693578,59.8375,0.7663,0.01
1001,-2.3109,7.9419,2.2858,22.3109,0.0112,23.283439254242147,15.8,8.6024,277.3,61.0082,0.5329,0.018
1002,27.4627,4.4594,2.3132,12.5373,0.04999901438308338,11.3706,15.91,9.3998,265.122,59.4917,0.596,0.0264
1003,2.7582,7.593,2.4214,17.2418,0.0206,5.2288,15.62,9.1156,264.272,58.3374,0.8217,0.0114
1004,3.1727,3.742,2.2858,16.8273,0.024,6.4329,15.8,9.9095,276.002,58.0533,0.3512,0.0197
1005,-1.2427,5.5738,2.2588,21.2427,0.0234,5.7722,15.95,9.2016,261.50778416790513,59.1449,0.9072,0.0082
1006,-6.0845,5.4246,2.2634,26.0845,0.0198,7.8263,15.76,9.4336,264.272,59.6397,1.1623,0.0057
1007,-1.7609,11.0497,2.3063,21.7609,0.0191,8.1917,15.96,8.7283,250.544,58.0641,0.604,0.0122
1008,3.3655,3.9414,2.2697,16.6345,0.0139,5.2092,15.94,8.8043,260.8800710731937,59.2147,0.7316,0.0201
1009,0.8527,5.5495,2.2717,19.1473,0.021,4.3348,15.85,9.3868,264.272,58.7259,0.8198,0.0169
1010,1.54,9.366,2.3414,18.46,0.0256,11.3373,15.97,8.7662,267.416,57.7936,0.57,0.0194
1011,-2.7845,2.6974,2.2805,22.7845,0.0256,11.0027,15.92,8.7635,264.272,60.5249,0.7053,0.0172
1012,4.4036,4.6098,2.3416,15.5964,0.027,23.283439254242147,15.85,8.8249,260.822,58.4853,0.6302,0.0054
1013,-5.3055,3.6862,2.3415,25.3055,0.0173,8.4137,15.9,8.9336,262.42407415542556,58.2233,1.0644,0.0284
1014,1.63,6.7438,2.4201,18.37,0.0274,18.0325,15.9,8.324,264.272,57.9062,0.7849,0.0196
1015,3.19,7.8401,2.3401,16.81,0.0286,7.7091,15.94,8.7283,260.54814156231043,57.806,0.604,0.0096
1016,20.5864,4.7979,2.362,19.4136,0.0428,13.4741,15.7,10.056017592522666,266.512,57.9568,0.8735,0.0216
1017,-1.1582,4.9308,2.3654,21.1582,0.0331,9.5141,15.85,8.9546,261.1915175739155,59.011,0.8883,0.0092
1018,-0.95,3.4077,2.2967,20.95,0.0218,14.0527,15.94,8.4896,264.272,59.2654,0.9735,0.0128
1019,-1.86,4.7955,2.4167,21.86,0.0179,15.9843,15.83,8.322,264.272,58.5841,0.7506,0.0104
1020,26.6136,4.4058,2.2928,13.3864,0.0329,11.9792,15.91,9.3998,267.386,58.4718,0.596,0.0251
1021,-3.2436,5.7353,2.2809,23.2436,0.0351,13.0477,15.79,9.1637,258.072,57.5174,0.5858,0.0109
1022,0.59,2.3731,2.2726,19.41,0.0232,5.7869,15.76,8.4537,266.896,58.111,0.9186,0.0165
1023,-3.6155,2.9962,2.4172,23.6155,0.0135,7.9952,15.86,8.7383,264.272,58.5777,1.0186,0.0087
1024,-1.6045,3.8038,2.3884,21.6045,0.0155,9.6329,15.85,8.9818,254.69,58.433,1.0199,0.0095
1025,3.0945,1.6872,2.2646,16.9055,0.0285,6.1017,15.89,8.3542,260.822,60.4254,0.8231,0.0116
1026,0.5755,8.1897,2.3044,19.4245,0.0176,15.4162,15.9,9.7836,261.7361996178406,58.1685,0.6987,0.0189
1027,1.2882,8.2318,2.3907,18.7118,0.0212,14.7806,15.7,8.5596,264.272,58.4638,0.6805,0.0196
1028,16.8445,9.8085,2.3052,23.1555,0.0151,11.0474,15.89,9.2655,264.772,58.7409,0.7747,0.0205
1029,-1.0545,9.2151,2.2864,21.0545,0.0207,11.6692,15.79,9.4336,264.272,58.7911,1.1623,0.0151
1030,-0.1918,3.0794,2.2668,20.1918,0.0195,16.0093,15.81,8.4278,264.272,58.4119,0.7558,0.0131
1031,2.6227,4.3681,2.2634,17.3773,0.0294,11.9203,15.76,8.897,264.272,58.0099,0.4685,0.0147
1032,2.1973,3.7115,2.3817,17.8027,0.0222,11.5048,15.85,8.3179,251.138,58.9915,0.6257,0.0074
1033,-9.4964,4.1991,2.3026,29.4964,0.0173,11.999,15.81,9.043,261.33,60.179,0.7574,0.0205
1034,-5.1255,3.6831,2.2668,25.1255,0.031,9.1918,15.81,8.3591,258.116,57.2919,0.5765,0.0117
1035,0.2573,8.6821,2.2773,19.7427,0.0196,6.1991,15.97,8.659,264.43,57.0785,0.9873,0.0175
1036,3.3955,6.8737,2.3073,16.6045,0.0158,11.2289,15.76,8.6915,248.502,59.0527,0.9639,0.0062
1037,2.6873,3.6244,2.3503,17.3127,0.0168,15.9664,15.87,8.6005,262.7432091410028,57.6372,1.1248,0.0128
1038,11.6818,6.6665,2.3221,28.3182,0.04999901438308338,6.1443,15.88,8.8033,265.002,59.4921,0.662,0.0123
1039,2.5336,4.8187,2.3301,17.4664,0.0401,13.3468,16.0,8.77,250.022,57.4956,0.7593,0.0109
1040,22.3736,9.6886,2.3715,17.6264,0.027,12.5032,15.81,8.5405,246.952,58.4948,0.9059,0.0092
1041,2.3855,6.7805,2.3481,17.6145,0.0307,4.4207,15.74,8.2638,258.612,58.7566,0.9726,0.0157
1042,0.9991,4.7485,2.2965,19.0009,0.022,12.0624,15.96,10.056017592522666,262.45351960734564,57.1635,0.7681,0.0083
1043,11.4855,5.4073,2.2697,8.5145,0.0153,11.8247,15.94,8.8043,262.25903682186805,58.3253,0.7316,0.0143
1044,1.2109,3.1765,2.2718,18.7891,0.0273,7.1777,15.9,8.9818,264.272,58.7296,1.0199,0.0096
1045,-0.5455,5.4201,2.2247,20.5455,0.0248,10.6687,15.96,8.8581,272.918,59.5656,0.6373,0.0188
1046,2.74,4.2038,2.3414,17.26,0.0262,14.5194,15.97,8.7696,253.188,59.2515,0.3963,0.0075
1047,-0.2173,3.1175,2.3144,20.2173,0.0273,16.7297,15.522239036503423,8.8505,261.71007655862087,58.1394,0.687,0.0116
1048,0.7355,4.7399,2.3499,19.2645,0.0231,2.9792,15.61,8.572,264.272,58.8753,0.9238,0.0272
1049,-2.8245,2.9356,2.2908,22.8245,0.0124,11.1624,15.68,8.3845,264.272,60.1442,0.6787,0.0227
1050,-3.7073,3.3667,2.3079,23.7073,0.0326,6.471,15.71,9.1637,267.722,58.5713,0.5858,0.0173
1051,-5.1645,4.42,2.2732,25.1645,0.0156,23.283439254242147,15.71,8.6024,248.552,58.3392,0.5329,0.0075
1052,-0.2618,12.050161098801356,2.3132,20.2618,0.0236,6.9274,15.91,9.0622,264.272,57.6611,0.8343,0.0059
1053,-2.3127,4.7977,2.2604,22.3127,0.0387,11.9601,15.76,8.5615,254.532,59.5424,0.8297,0.0115
1054,-1.99,6.1495,2.3079,21.99,0.0215,11.8954,15.71,9.534,255.436,61.0155,0.565,0.0073
1055,-0.2173,5.3996,2.2937,20.2173,0.0225,9.3225,15.98,8.77,264.622,58.7883,0.7593,0.0167
1056,-3.9073,6.9496,2.2453,23.9073,0.0233,23.283439254242147,15.8,9.152,261.868,56.7643,0.8758,0.0106
1057,2.0609,3.9852,2.3162,17.9391,0.0124,6.6084,15.75,8.89262811816072,264.82,59.1346,0.8003113390218404,0.0189
1058,-1.9573,9.1321,2.3406,21.9573,0.0238,9.2935,15.9,8.6706,265.082,59.0052,0.5836,0.0167
1059,17.6864,6.5423,2.3583,22.3136,0.0134,8.6264,15.89,8.9336,263.33907404588945,59.6378,1.0644,0.0177
1060,2.1145,5.1912,2.2802,17.8855,0.0289,13.2046,15.8,8.7932,258.384,58.1372,1.0631,0.0193
1061,5.17,6.4886,2.2674,14.83,0.015,10.9341,15.85,8.2061,264.272,57.6087,0.4744,0.0085
1062,27.651944607378546,2.6817,2.3415,11.3645,0.0188,9.6658,15.9,8.6667,264.492,56.3047,1.0959,0.0204
1063,0.9827,6.454,2.3519,19.0173,0.0188,10.4562,15.78,8.4896,264.272,59.1158,0.9735,0.012
1064,2.3182,8.4018,2.2831,17.6818,0.0267,7.0296,15.8,9.131,264.272,58.4722,0.7139,0.0076
1065,20.0236,8.0814,2.3167,19.9764,0.0223,12.6679,15.87,8.872,268.616,58.5214,0.7524,0.0299
1066,27.651944607378546,8.1183,2.3408,12.2718,0.039,8.7199,15.85,8.6667,255.606,61.014,1.0959,0.0259
1067,0.5609,12.050161098801356,2.276,19.4391,0.0212,6.4928,15.75,9.2016,264.272,56.6055,0.9072,0.0062
1068,-0.5327,6.4537,2.2864,20.5327,0.0238,13.0401,15.79,8.6611,268.062,58.773,0.7719,0.0132
1069,-3.9045,5.3634,2.3938,23.9045,0.04999901438308338,12.3537,15.84,8.6149,251.154,59.2704,1.0359,0.0071
1070,3.1382,7.8219,2.3481,16.8618,0.0315,12.383,15.74,8.8424,261.888,58.5715,0.5284,0.023
1071,24.2918,4.2267,2.3596,15.7082,0.0389,11.8771,15.79,9.1638,262.482,59.1723,0.6641,0.027
1072,-0.4173,9.9344,2.3063,20.4173,0.0254,13.019,15.96,9.7836,264.906,58.2714,0.6987,0.0156
1073,24.8282,5.0971,2.3712,15.1718,0.0481,11.6225,15.75,9.1638,266.69,59.0609,0.6641,0.0237
1074,1.7627,2.0193,2.3042,18.2373,0.0184,7.9331,15.76,8.4278,259.372,56.6142,0.7558,0.0188
1075,1.5555,2.8002,2.2582,18.4445,0.0165,3.7383,15.98,8.6149,264.272,57.5349,1.0359,0.0149
1076,2.5055,6.284,2.212,17.4945,0.0157,7.56,15.98,8.5298,264.272,59.2558,0.9276,0.0062
1077,-3.4873,5.9222,2.2711,23.4873,0.0151,8.8116,15.77,8.662,264.272,61.5356,0.6605,0.0223
1078,-2.7973,12.050161098801356,2.2789,34.62861705988786,0.028,11.0891,15.67,8.5735,264.272,58.7594,0.9075,0.0152
1079,3.8964,3.7055,2.362,16.1036,0.0311,11.3069,15.7,8.6942,262.0199793861688,56.2286,1.0891,0.0253
1080,5.0818,5.2405,2.2802,14.9182,0.016,8.1898,15.8,8.5003,268.002,59.5074,0.8638,0.0183
1081,-0.0309,7.7416,2.2773,20.0309,0.0304,15.3022,15.97,8.659,264.272,57.4239,0.9873,0.0144
1082,-1.0082,2.2394,2.3341,21.0082,0.0203,11.8519,15.98,8.7662,266.724,57.0367,0.57,0.0225
1083,18.6827,7.4078,2.3403,21.3173,0.0475,6.6192,15.76,8.8388,266.692,58.9959,0.9836,0.017
1084,25.4573,12.050161098801356,2.3403,14.5427,0.0369,10.8275,15.76,8.7599,266.228,56.6393,1.0407,0.0146
1085,4.0555,6.1799,2.3207,15.9445,0.0319,12.5973,15.83,8.6074,246.794,58.4384,0.8787,0.0102
1086,1.2209,9.3285,2.3695,18.7791,0.0224,6.2512,15.79,8.7219,265.778,59.2956,0.7663,0.037782954220831
1087,2.7764,7.4219,2.3704,17.2236,0.0192,10.2564,15.85,8.5266,265.548,59.9533,0.9725,0.0204
1088,-4.0373,6.2882,2.2689,24.0373,0.0267,8.1044,16.04,9.0776,262.63035497435635,57.9411,0.5888,0.0061
1089,-0.7109,3.1153,2.1996,20.7109,0.0267,12.3368,16.09,8.7037,250.364,59.4177,0.6242,0.0089
1090,-4.7818,3.7689,2.4172,24.7818,0.0225,10.2251,15.86,8.8097,264.272,59.4528,0.9136,0.0102
1091,-3.1227,4.6652,2.3499,23.1227,0.0249,17.9865,15.61,8.5862,248.15,58.3872,0.9332,0.0086
1092,7.24,7.0695,2.3406,12.76,0.028,8.2118,15.9,8.5459,264.508,57.843,1.0918,0.025
1093,-0.4636,3.5555,2.2757,20.4636,0.0227,9.3809,15.71,9.1141,284.73166352931474,58.5469,0.7193,0.0308
1094,13.4891,6.9725,2.3397,26.5109,0.0438,5.2181,15.96,8.7588,267.024,58.3924,0.4996,0.0191
1095,2.5827,8.3284,2.3997,34.62861705988786,0.0404,11.7188,15.77,9.4832,260.308,57.9178,0.7507,0.0162
1096,1.2673,2.5672,2.3737,18.7327,0.0281,12.2843,15.87,9.3335,261.78391499599496,58.4062,0.7642,0.0277
1097,-4.4882,4.3095,2.4439,24.4882,0.0182,7.6658,15.57,8.7548,268.388,58.1834,0.7954,0.0141
1098,-10.68,2.5881,2.2931,30.68,0.016,8.2185,15.71,8.6384,264.13,55.36440966816628,0.7532,0.0144
1099,8.6927,3.0731,2.3532,31.3073,0.0436,23.283439254242147,15.83,9.1784,262.0049716939143,57.3114,0.7898,0.0347
1100,3.1336,4.2996,2.1995,16.8664,0.04999901438308338,12.6922,16.09,8.7556,256.088,58.1642,0.8532,0.009
1101,-1.0927,8.8177,2.2728,21.0927,0.0131,12.0751,15.99,10.056017592522666,262.2823113596267,58.0151,0.7681,0.01
1102,20.5509,4.0288,2.3532,19.4491,0.0178,23.283439254242147,15.83,8.7487,262.2304974495811,58.0172,1.0459,0.0209
1103,-3.09,4.5813,2.3025,23.09,0.0228,4.316,15.81,8.536,266.406,58.4309,1.1525,0.0182
1104,-2.2364,4.0483,2.2954,22.2364,0.0218,7.8128,15.71,8.9857,262.6,58.9216,1.0765,0.0098
1105,-1.9482,5.7,2.3932,21.9482,0.0165,10.5019,15.81,8.3159,264.272,59.4762,0.74,0.0186
1106,2.1173,6.5354,2.3207,17.8827,0.0231,9.6259,15.83,8.3179,264.272,58.2153,0.6257,0.0179
1107,-0.3955,5.28,2.2216,20.3955,0.0196,12.7514,16.0,8.7326,277.948,58.1747,0.6259,0.0215
1108,-4.89,2.9432,2.2472,24.89,0.0228,6.791,15.72,8.8078,264.272,56.4884,1.0143,0.0168
1109,0.1773,6.3655,2.2474,19.8227,0.0156,12.9032,15.92,8.7646,259.096,61.1607,0.8263,0.0091
1110,2.6473,3.2434,2.4167,17.3527,0.0144,10.4191,15.83,8.1166,264.272,57.4825,0.8047,0.0186
1111,-0.0691,2.6536,2.2647,20.0691,0.0184,5.7228,15.83,8.7401,266.946,57.3289,0.7159,0.0171
1112,2.8182,6.4263,2.2965,17.1818,0.0244,8.1192,15.96,8.5297,262.0666076956706,59.3086,0.8721,0.037782954220831
1113,-4.6227,5.7416,2.2588,24.6227,0.04999901438308338,7.6198,15.95,8.3591,264.272,58.3383,0.5765,0.0135
1114,-3.8991,4.1392,2.2604,23.8991,0.0153,7.0817,15.76,9.004,264.272,59.3632,0.6254,0.0123
1115,20.7782,12.050161098801356,2.366,19.2218,0.0281,12.5801,15.91,8.5218,268.766,58.4819,1.0323,0.0255
1116,-0.3918,5.6919,2.3625,20.3918,0.0201,3.8132,15.8,8.7932,263.398,59.0999,0.8159,0.0143
1117,-3.0882,6.6096,2.2527,23.0882,0.0222,11.1987,15.81,8.7015,264.272,59.8199,0.8336,0.0066
1118,2.6827,4.2653,2.2732,17.3173,0.0252,11.4331,15.71,9.0744,263.606,58.3159,0.4782,0.0141
1119,-1.0827,5.5896,2.4253,21.0827,0.0269,5.6593,15.77,8.598,264.272,58.892,0.6161,0.0118
1120,-0.0636,6.5193,2.3259,20.0636,0.0302,6.3822,15.75,8.3324,262.70980811644677,58.5372,1.1638,0.0196
1121,-9.4318,5.5267,2.2821,29.4318,0.0156,19.5793,15.8,8.8597,278.598,59.0584,0.8934,0.0119
1122,1.1473,5.5049,2.394,18.8527,0.0191,12.0581,15.79,8.2776,265.16,58.3195,0.6857,0.0172
1123,0.7382,5.8034,2.2445,19.2618,0.0176,3.5446,15.79,8.1161,266.454,57.5005,0.8595,0.0112
1124,4.1455,4.3536,2.3402,15.8545,0.0162,3.0888,15.88,8.5288,264.272,58.1761,0.9361,0.0189
1125,-2.5191,7.4066,2.2569,22.5191,0.0234,5.8119,15.84,8.9833,248.476,57.5303,0.815,0.0048
1126,-3.9218,6.2586,2.2527,23.9218,0.0179,7.2374,15.91,9.6136,264.272,58.3427,0.8387,0.0189
1127,0.9427,4.6356,2.3081,19.0573,0.0177,2.9748,15.69,8.3383,270.65,58.5876,0.932,0.0177
1128,1.4409,5.942,2.2864,18.5591,0.0158,9.0592,15.79,8.8331,255.336,57.8809,0.9359,0.0079
1129,-0.3182,5.8228,2.3296,20.3182,0.027,9.5584,15.71,8.6005,265.604,59.5503,1.1248,0.021
1130,13.7255,3.996,2.3646,26.2745,0.0285,16.314,15.97,8.6324,263.24217957614184,57.2344,1.0803,0.0273
1131,-10.2673,9.8766,2.4,30.2673,0.0204,11.0855,15.79,8.5177,264.272,55.7947,0.8384,0.0313
1132,4.4155,4.5129,2.3725,15.5845,0.0345,10.8652,15.81,8.828,248.082,58.5747,0.8345,0.0087
1133,4.8373,3.1119,2.2965,15.1627,0.0189,7.8372,15.96,8.3324,247.692,59.3632,1.1638,0.0076
1134,24.4727,4.8236,2.3596,15.5273,0.0342,8.612,15.79,9.3851,262.4025921190455,58.3019,0.4221,0.018
1135,-2.4345,3.6744,2.2616,22.4345,0.0203,10.1721,15.86,8.7635,264.272,60.4792,0.7053,0.0151
1136,-4.4309,7.3228,2.2785,24.4309,0.0216,7.1513,15.77,8.3271,266.76,58.7752,0.8469,0.0171
1137,5.0955,12.050161098801356,2.3519,14.9045,0.0129,15.5203,15.78,8.7662,266.808,58.6501,0.57,0.0249
1138,1.9855,7.0181,2.3672,18.0145,0.0169,7.9085,15.87,8.659,263.237797571184,56.8546,0.9873,0.0203
