,feature_421,feature_478,feature_125,feature_34,feature_442
1702,1.1443396255598202,6.457363963984136,15.793973652937542,8.790442803107004,1.0646229179694138
1703,1.1983696176973555,6.321874933303573,15.787959389078209,8.744704468080378,1.0950823042155067
1704,1.1002879500158829,6.505944413528818,15.80124462036993,8.811746737683901,1.0417401447500565
1705,1.3366823988281513,6.4781029847889435,15.810574218860916,8.73105355462058,1.1429450391870972
1706,1.112209252927161,6.49279752984194,15.799276944812775,8.805981448301436,1.0479327008249317
1707,1.0808390845496783,6.527392737930006,15.804454760861876,8.821152449325302,1.0316373740304035
1708,1.1452329083503223,6.248797574909679,15.801767109133738,8.73638531674692,1.0716321929878643
1709,2.888817756311437,4.338565229796927,15.837700743828787,8.77182897193628,0.9336182816460662
1710,2.403165269167008,4.554656364318046,15.833375255684242,8.730062514525478,0.7748037426254177
1711,2.474427754987299,4.31877918429666,15.825733377598786,8.756191613395746,1.0095312747650338
1712,3.2670710256422986,4.356625840269406,15.848624500162947,8.786102680212917,0.8643252539663754
1713,2.9876040468728924,4.329855217551244,15.713139768566064,9.090209044545183,0.6332781573817613
1714,3.225277432197614,4.350959641817641,15.812584699664272,8.870546241186027,0.7948209232324086
1715,2.6756091917626703,4.328385075001376,15.83154339213793,8.763783365726892,0.9726764158717404
1716,3.30139182474747,4.357718288482924,15.844431725835761,8.800199698931674,0.846554647968759
1717,3.0237282775067267,4.345006856530934,15.841596889030807,8.776919935000254,0.9089037339145842
1718,2.8958025706926627,4.779270863810705,15.835265654966326,8.759610057535346,1.0419894646759698
1719,3.29666361254297,4.3580388093782565,15.849479118575557,8.787219381605395,0.8589041245023806
1720,3.216713327172598,4.338731442678127,15.85,8.997758452656356,0.8200523684675479
1721,3.2154412709601066,4.350086230940671,15.808469151029334,8.87963703083743,0.7881354431165389
1722,3.075245950521139,4.41032388168181,15.845632791364602,8.772706481157451,0.8343753660319667
1723,2.943779586578562,4.731125093032489,15.836953203889502,8.762850151467845,1.020641970797791
1724,2.5726968209113794,5.6040549282448175,15.993933248973102,8.786711852406134,0.5104901127371504
1725,3.0291478446732567,6.06212261495308,15.839890702194996,8.53884795220753,0.9931770174946377
1726,3.067118228346153,5.807027934166518,15.784642789443428,8.632016023256766,0.7793675951460655
1727,2.854302284987424,5.836372417578209,15.61261432643862,8.626282711614962,0.749144568715183
1728,3.0044517136089777,5.832241405403837,15.879325800583615,8.67422526647015,0.9581250525159641
1729,3.0523610535589922,5.713509562919018,15.80781932304628,8.691200282442058,0.777711100711982
1730,2.5324008887328056,5.604297034519631,16.013419851579975,8.7928058444941,0.5031147289020039
1731,3.0096269349637144,5.609165407461129,15.784465799632656,8.888432742621262,0.6038274266111403
1732,3.0951567793312273,5.618657827746948,15.743845955999536,8.700814319655327,0.621483849718204
1733,3.057829109437383,5.604646900450248,15.760157375839944,8.789411663348004,0.60534312832998
1734,3.0487815001981846,5.930218730811401,15.81132321399735,8.587023125486287,0.8826208381697451
1735,3.051098098904374,5.914655232360693,15.807952501594166,8.59270737231166,0.8695761811694178
1736,3.0079119824988547,5.823665956415881,15.874161220150963,8.675451292955467,0.9450945915374065
1737,2.8560016980502643,5.602352774088502,15.856930597367253,8.743867386813031,0.5623435405722129
1738,3.0622347445181872,5.839836418772652,15.791748387605812,8.620033400901109,0.8068662600344911
1739,2.568225365745502,5.617171148444834,15.999186045411873,9.071316646492397,0.5322877188088935
1740,2.68243665079698,5.626267037060286,15.946264511649241,9.266233270531886,0.5700935394905728
1741,2.4221560736677166,5.85520172978076,15.97811739811905,8.811959311912227,0.6616277539186364
1742,2.7574949021580006,5.632244743148986,15.911485130769533,9.394330077734462,0.5949390597065146
1743,2.416093012416638,5.630664744632818,16.06057503113372,8.810649690681993,0.5001563066799122
1744,2.3071254342017298,5.390238420197299,16.01892709160459,8.630659521312662,0.7717941196859307
1745,2.655314068498217,5.6241069704132665,15.958832172140994,9.219945005983202,0.5611155170267774
1746,2.6576378999200254,5.624292042420506,15.95775538955342,9.22391093085106,0.5618847435877755
1747,2.423126089318245,5.8911249013761635,15.964925185271866,8.812168835292741,0.6874612107235045
1748,2.3386946917365834,5.452855744694498,16.033818250819145,8.683095015696908,0.6872123353472662
1749,2.4079286041890544,5.578882977716929,16.065644655330132,8.809012055884603,0.4835292447613443
1750,2.4250104250064877,5.96090863552026,15.939298219911768,8.812575851801402,0.7376448387727788
1751,2.270045692839891,5.316691103014972,16.00143664756599,8.569071295241729,0.8711398418251974
1752,2.4345981715353457,5.606528959505422,16.06110423560482,8.843264212237994,0.48805491168980625
1753,2.3479725481384097,5.3693004992212945,16.03069411921158,8.797071681817918,0.49820846993113643
1754,2.4247155304064356,6.063562398305021,15.900080783094714,8.812101349911911,0.8153286635143062
1755,2.360442418735271,5.999915892633293,15.877416276777794,8.780114845479469,0.8781280134240653
1756,2.488400225705047,6.047447531413021,15.824269536669622,8.76416452499358,0.817923725890611
1757,2.667105615894876,5.986976013425281,15.600577115013367,8.619323681971157,0.8277413377299688
1758,2.5288615123589047,6.051258805870512,15.91370163990912,8.781784097065522,0.8874731505452116
1759,2.4226025354170413,5.871735815620537,15.97204551832824,8.812055747650081,0.6735179232266411
1760,2.7056731570154837,6.022080428217995,15.937697016268096,8.726766126985295,1.0150942736658872
1761,2.4658781666441305,6.055068695487459,15.852461265674942,8.782418669524525,0.8166864222287109
1762,2.51412635529469,6.038742152652019,15.792067149144337,8.74331347907096,0.8193370528986652
1763,2.417677416916911,5.689340947134129,16.039027129930005,8.810991922054052,0.5423521673311833
1764,2.66792018359822,6.02831062034145,15.932573503008678,8.738513610958677,0.9878445024304328
1765,2.4216138325132626,5.835120587763167,15.985491877819626,8.811842187822865,0.6471867874932131
1766,2.4266398688873383,6.021252808426132,15.9171377831322,8.812927811679666,0.7810401882075936
1767,2.563432249340075,6.045553762962723,15.918393287037235,8.771026820436056,0.9124260109137454
1768,2.293122600130449,5.883491727454,15.90341901065118,8.76670145514394,0.8454394760736517
1769,2.2545631886021704,10.645205501747647,15.895670254024086,8.789058699987383,0.8449409355675781
1770,2.6749948085437474,9.508793578742312,15.821508890568383,8.586501436254476,0.9592399862364639
1771,1.9843613643222562,10.313633729545872,15.837652446114763,8.747189181946155,0.8507749484740155
1772,2.440523104136542,9.546090167989334,15.803508606182753,8.602827694192243,0.9400336827969976
1773,2.198113919273469,9.190424957873413,15.923917246690698,8.660244858680672,1.2278391636362955
1774,1.961513180709175,9.343681605662647,15.956657120982335,8.919622799389916,0.7894697044403277
1775,2.526862657436527,9.532356438952212,15.810136853787542,8.596815873614698,0.9471060229913077
1776,1.7155402196975438,9.52601960030501,15.840147220252389,8.791050697172636,0.8265472669667396
1777,1.8161998465418396,9.64539907246778,15.755579598229836,8.646299304405538,0.8888934313112347
1778,1.6010872123221291,9.614517761048633,15.762021677198161,8.667971692679178,0.9220773039810731
1779,1.649175310906115,9.902318098925349,15.765681207161041,8.69524993783455,0.8580120563910286
1780,1.4834765353428072,9.69832419919927,15.730036583398036,8.669466818857982,0.8616390344857036
1781,2.114882960407303,9.249547355993185,15.901347530247266,8.661322049692744,1.185213176444268
1782,2.216194114069205,10.598121800242147,15.887431636087864,8.78311316404341,0.8457693743711647
1783,1.579235338280399,10.043853977061923,15.76028173010711,9.030639913257406,0.8247168527295387
1784,0.9745004342806602,4.32715068353702,15.75,8.83830509740098,0.6926720059343228
1785,1.1004629379780353,4.668436518535539,15.756832050207006,8.62380267868483,0.7430585954213749
1786,1.0666760220350844,4.654453487378197,15.745867037220881,8.630647144019763,0.7494172273944616
1787,1.0289735401344005,4.618930641763818,15.745541456387798,8.616931261722591,0.6944534391511628
1788,1.460116145824084,4.563087106388858,16.04572424517204,8.94567976242822,0.8072931484598947
1789,0.8945126785903388,4.516788266228863,15.73756158329913,8.609470080384686,0.6115026583944554
1790,1.223273140738766,4.638203444087081,15.84899097977193,8.729750099616345,0.7630579718153857
1791,1.088390013049949,4.666955118869914,15.748265048376583,8.625107738250096,0.7444173741348268
1792,1.1773562152491852,4.652766303057296,15.810850158659461,8.687887658989265,0.75448206597737
1793,0.8701574026143468,4.541309691768393,15.724164263126928,8.680780552176794,0.794667511380352
1794,0.9140186942665413,4.531605892380518,15.738719210342229,8.610552461669982,0.6235361915074598
1795,1.084047923414428,4.634300543498291,15.787666884193893,8.63600057624729,0.7532522287746868
1796,1.1294251920329108,4.667967946546147,15.771036330474377,8.644188966357028,0.7455299870339357
1797,1.3772190458658087,4.589378474176672,15.976865900965858,8.870102513120711,0.79181045409596
1798,1.0916544661204963,4.6688345978326735,15.748625562244118,8.624274951216085,0.7436657027210122
1799,2.6570313890959065,6.968623950834353,15.736922246566971,9.529949206654683,0.8666783389111361
1800,2.872956481072082,6.916297802946879,15.747919755580732,9.713651597220538,0.9294301253436541
1801,2.7246542634548705,6.95223658014066,15.74036641863374,9.587480656858009,0.8863307847241263
1802,2.606008244391666,6.8543622007809155,15.782852145971644,9.563475270325615,0.8170860360812138
1803,2.852635681018978,6.927053395980245,15.756816864751299,9.664075383026443,0.9036623854918957
1804,2.5104571889229854,6.210382547372185,15.874514142131204,8.972095828525985,0.836127054613176
1805,1.9697477488503752,7.135176643117547,15.701917477276682,8.945229540429697,0.6669411253407478
1806,2.7025708014611483,6.54189813049834,15.815207614284478,9.341852260807709,0.8862213018010445
1807,3.296235847035601,6.928796614381459,15.75,9.651657551049844,0.8601805552281293
1808,2.4185769984908196,6.822673536728515,15.802857615701695,9.45086448121516,0.7414453550318914
1809,2.0110402016315065,7.125170047908592,15.704020586820388,8.980359882247768,0.6789414683971364
1810,2.78343526883014,6.937991901339828,15.743360256128662,9.637489718373162,0.9034136214701427
1811,2.6318008310347487,7.00162284560295,15.781429274891641,9.359619869590398,0.7677711160045256
1812,2.3432985495499463,7.044652312378596,15.720943187814502,9.263035009253453,0.7755018296695526
1813,2.1018775011202853,6.7691297216111135,15.836660529285913,9.260587880649597,0.6136365387699647
1814,3.088246487011535,4.3131283400097065,15.84699984392894,9.26416659730175,0.7711748166165046
1815,2.791552745977724,4.318958957121503,15.692908458927606,9.11879056760281,0.6369194208290379
1816,2.926594261976267,4.319135686210342,15.706568374303707,9.201752610801647,0.6061678398068563
1817,2.6021647636856953,4.4366591149148045,15.73778757174413,8.987568763953606,0.6459008375278394
1818,2.3541888762320022,4.538506354404713,15.797325599944298,8.813725163862644,0.7185372319320424
1819,2.375478334316308,4.28950592295191,15.906418268153953,9.195482104655389,0.6540240180158102
1820,2.309986373111993,4.309938489407619,15.811598823583966,8.773164225723493,1.0188650142931992
1821,3.0490636902930794,4.314584457455325,15.812960734810591,9.249038104360261,0.7311788634024443
1822,2.9141302987728173,4.323331049309908,15.682397614549297,9.158115046973332,0.5833392360789675
1823,2.800409742791556,4.355237069924898,15.690189737625076,9.126548489851979,0.5878314799025933
1824,2.9477341348074364,4.318350082828103,15.724933128693719,9.209914723863875,0.6277464262151201
1825,3.059574616322259,4.314193848717754,15.822091848156402,9.2530963769584,0.7419079215837735
1826,3.0804858358526492,4.313416742586557,15.840257965509059,9.261170206892915,0.763253109473144
1827,2.808344093564866,4.311714860439066,15.83957994950594,9.085997263488995,0.868897256466301
1828,2.919357369517634,4.31940462478144,15.700281498615706,9.198958443829202,0.5987807608734539
1829,2.922467354984529,4.319289050997198,15.702983223442159,9.200159210418736,0.6019552875445366
1830,2.804942192556503,3.72724079333452,15.950239932689362,9.484452652974335,0.7876595912976961
1831,3.2346547102749468,4.342424310321166,15.85,8.959333320056887,0.8265611482566959
1832,3.0266642449006875,4.42901430271622,15.846236356765086,9.168398004539222,0.8375340238068872
1833,2.91534130058805,4.62759820077392,15.839794056746994,9.002186664072436,0.9450882226089408
1834,2.8432296727744513,3.8054505001168013,15.93685604447335,9.455218417142504,0.7859292457497689
1835,3.091293279468915,4.3130151146143305,15.849646671353305,9.265342965045912,0.7742848388401337
1836,2.8640625877841157,4.311967567510176,15.84162892575818,9.121294294394252,0.8503745111460501
1837,3.064963620568279,4.258385687857452,15.859346050238305,9.285914444020523,0.7759083107808094
1838,1.958345718175882,4.386962068758798,15.814897672778532,8.651126783991502,0.8712900608133579
1839,1.5996107066677807,4.192345111560211,16.034768126123243,8.802630972343694,0.6917108352044956
1840,1.9958829404331206,4.373569398766416,15.793120973603926,8.623840579925723,0.875913979938099
1841,1.7565509211494759,4.458959168177448,15.931966127117798,8.797813557278605,0.8464325256753201
1842,1.5449194047191013,4.53446584898926,16.054741217868713,8.951650745989499,0.8203632814058761
1843,1.66523277832014,4.475406320451606,16.066525708174062,9.04188622085918,0.78441335755512
1844,2.013607391657383,4.367245603030656,15.782838378911633,8.61095648877628,0.8780973175444292
1845,1.342855329216428,4.481357512685539,16.08274131339115,8.920880294083455,0.8254718171542027
1846,1.5528738016434211,4.36251270089703,16.056288869128803,8.888590968691615,0.7503702318539351
1847,1.6261601678294313,4.095679365257268,16.022543009156294,8.753800362287139,0.6583886592431556
1848,1.5357566664725477,4.534350085063648,16.07717306449849,8.99559151556056,0.8085828564115748
1849,1.545714831979834,4.5298166483141715,16.076354163351546,8.99915209774747,0.8067239508080142
1850,1.7344268879448732,4.443905827796552,16.06083559028117,9.066626853457477,0.7714967899382533
1851,1.9745252158207849,4.334601500379605,16.041091311484756,9.152474977664285,0.7266772770703939
1852,1.4463655882368895,4.526178306866082,16.08095134557244,8.961637861315522,0.818634140086724
1853,3.6142883347453765,8.87306900505449,15.711718038190282,8.651243057570879,1.238023221362039
1854,3.254481597777221,8.315800978527346,15.819940484884595,9.064758918141935,0.8285428216708487
1855,3.4858681513227587,9.42849621252306,15.802213423171807,8.614660712358223,1.2036366395397937
1856,3.5503129080288716,8.991935722870284,15.719300902752796,8.645583447779094,1.2548708424208201
1857,3.208928692497325,9.336491028168139,15.741170487348025,8.614036572000474,1.2026025352382195
1858,3.1267859523440267,9.4193967854465,15.746432674417424,8.606445867152868,1.190025908142359
1859,3.5817787323231087,8.926113479135878,15.724997859238629,8.648976430742184,1.2385055088925991
1860,3.3784598239141737,8.464680814187533,15.789034231930227,8.950692768845347,0.9546403337246726
1861,3.248285019622041,9.296769123373142,15.738649262035745,8.61767343951344,1.2086282637345724
1862,1.7796857558173167,7.067248952507517,15.801346230934962,8.620210888626891,1.0221082297130955
1863,1.8374776754622957,7.048874583472059,15.759466023027464,8.742788852604301,0.8027378140731665
1864,1.9335408306378048,6.84156946288768,15.821844695219355,9.04782055962264,0.6376942438987929
1865,1.7823997173088504,7.084640142525104,15.785748751098561,8.615508248456216,0.9911940246773485
1866,1.8652670680445531,7.147158679858203,15.74811514435369,8.627702346110256,0.8116631848680883
1867,1.613475798963737,6.89848349392437,15.745860788584288,8.646536138370214,0.9529934743671895
1868,1.8606219411165492,7.147135908500645,15.746965075790184,8.625861086340082,0.8160460961636127
1869,2.1172226016744933,7.148393817160969,15.81049581621057,8.727573801753124,0.573930444421517
1870,1.6197454114000023,6.907199268413997,15.7453040835198,8.644857115895718,0.9504560126832525
1871,1.8381672472193293,7.0473864816500615,15.759913796895669,8.744978466819818,0.8015530790468773
1872,1.6142923499254458,6.89961863172019,15.745788283615214,8.646317463383488,0.9526629967181511
1873,1.8825094255300467,6.95169567694057,15.788707419175354,8.885779279767485,0.7253699534318733
1874,1.8668354544976173,7.145465438312542,15.71398525975051,8.766587860282147,0.760749595531324
1875,1.8018645527368702,7.146625632986842,15.7279075958421,8.620635370255325,0.8650278928573235
1876,1.81183362398309,7.104214668590605,15.742814041547462,8.661360663167082,0.8467961817390097
1877,0.8927208333343105,7.998082255527588,15.781676305643389,8.853934893103547,0.6704110015780546
1878,0.8327435080726425,7.490203276058563,15.781037750903673,8.448503294444324,0.662879648266378
1879,0.8791848193536631,7.217514875010586,15.81435016128908,8.996902705627537,0.8367980137037977
1880,0.832389572525872,7.481832645588654,15.78191437145295,8.45493659350033,0.665745101686827
1881,0.8535890201992878,7.714407471350042,15.773446691945171,8.51108918643582,0.6396733944152134
1882,0.7508662864629811,7.434667011576253,15.724517679650038,8.712380030944576,0.7427385693284487
1883,0.7877879925985487,7.503492042524939,15.743968770047129,8.564887717306277,0.6931559716253207
1884,0.715447880932464,7.368644253910602,15.705858557962506,8.853867061849769,0.7903023667937601
1885,0.749390339451528,7.33701826076278,15.872537820173376,9.169718618556422,0.9883856404113832
1886,0.865070784833719,7.344615731647056,15.799440969894775,8.785316431089994,0.7662029924517529
1887,0.7682847302405814,7.3926584306660015,15.850474306513123,8.997101710774476,0.9105816681494532
1888,0.8575385826243933,7.412445334289136,15.791484418265204,8.672399702547022,0.7285287204857416
1889,0.821984457363456,7.550793295887715,15.78776761879002,8.506507388460825,0.6894550848058963
1890,0.875305759235981,7.871836702600265,15.77801382949232,8.701356136650045,0.6567316531538147
1891,0.9131401213668264,8.14610599022387,15.785970582832139,9.032834480786956,0.6864501268780433
1892,0.6457282028999374,5.5713428310762305,15.825017409197493,8.938701785423747,0.9419163824472414
1893,0.6528910424954296,5.580633520397235,15.829438915120637,8.923281783516783,0.9397277370152853
1894,0.6464618249760335,5.571136649045446,15.818711944044182,8.965074705535592,0.9326078477244786
1895,0.6955585154652772,5.635976130013218,15.85577686139832,8.831428195873361,0.926690453607832
1896,0.648074363216242,5.574385960313659,15.826465656306322,8.933651023631702,0.9411995001283705
1897,0.6790882809850868,5.481372017184628,15.816692843285367,8.988279420131953,0.9066653418860231
1898,0.6724904649840189,5.606055302189919,15.841537324064209,8.88108858232607,0.9337390245882164
1899,0.7082320123904223,5.652414516071219,15.86360000764841,8.804144973326174,0.9228179962140377
1900,0.8645379728726551,5.1263345321257425,15.801910085861088,9.13167216714745,0.7379940796750104
1901,0.714718351688257,5.413159389996263,15.813852662280729,9.015829175876931,0.8742588766231157
1902,0.654815744423707,5.584624685204101,15.827937826287036,8.939569786997701,0.9361680072093855
1903,0.6453114857860983,5.546036607881647,15.81938529407843,8.962162647439232,0.9373862054348838
1904,0.7469659053098542,7.312051533556048,15.878686786321241,9.227860995110465,1.0119737684028949
1905,0.9727533443130553,6.914815572418415,15.818245769505513,9.108627775656776,0.9573762273751971
1906,1.0646901547369925,6.717192595742961,15.804523857501941,8.97977902194323,1.0116326674373235
1907,1.116495568970532,6.605834151594985,15.7967917061238,8.907174120502493,1.04220559398649
1908,0.8673473072086993,7.12542049922148,15.838825394964006,9.220606221883449,0.9292215199452781
1909,0.8891913532675305,7.127403218374263,15.824920443592463,9.146912628649687,0.8868483004103073
1910,0.6369147766813775,3.4987060304382855,15.917766766850876,8.727791706979739,0.6812134745487824
1911,0.9064149553577281,4.236518277201331,16.0562569613408,8.7542325189596,0.8460251644114125
1912,0.8632665111620026,4.073385468491147,15.968995605330287,8.750696137689701,0.8274706445018083
1913,0.8465861624457147,3.940221948481547,15.731829723164276,8.82593623772769,0.7217550422588813
1914,0.8402367623503749,3.920212472041946,15.730585352738927,8.821048972882135,0.7246419816456894
1915,0.7892174150505875,3.793425501074706,15.819242244381178,8.744627185693343,0.795628350910524
1916,0.6560749005616063,3.940362998654339,15.700926020706605,8.749047129811059,0.8148208531966158
1917,0.661785369608852,3.915019517905668,15.701580891010188,8.748408631265065,0.8117593345273643
1918,0.9363114480731403,4.222981888293209,15.749414296535647,8.894999649643754,0.6809588320372983
1919,0.885192955393722,4.156283531195849,16.013338600583367,8.752493195918378,0.836899365597726
1920,0.8837527140308495,4.150838361083105,16.010425925128914,8.752375155913118,0.8362800388168846
1921,0.6373747287008784,3.4991295211996345,15.916794466633492,8.727849774909389,0.6816402063108561
1922,0.8072033461207156,3.8161110839041856,15.724111385814938,8.795622467788164,0.7396615849093463
1923,0.7208041385794131,3.6530898895615493,15.708349098460943,8.741809629000581,0.7801179646950968
1924,0.7653027695733999,3.703010577461114,15.77087840573652,8.742667177495637,0.7853446715355547
1925,1.7624541524183637,5.461791691073224,15.957193709888061,8.752179006584658,0.8026256180923458
1926,1.8335241657522463,5.479270153682609,15.944828331317574,8.732533511380794,0.8293966626974534
1927,1.9280373069449077,5.408645465695115,15.8711941840826,8.664366362307316,0.9722112459365122
1928,2.070012188688656,5.484004300612062,15.923696252216372,8.65179345213863,0.9101586586796555
1929,2.0991998236248266,5.6919409211496985,15.83455517697664,8.669998448711407,1.0358682334524016
1930,2.13572532608039,5.403481696141945,15.948481971176008,8.605815943468507,0.919856071222613
1931,1.6961549611198647,5.145618376674263,15.786032776906563,8.63620226836267,1.1201487761166025
1932,2.0862507867811657,5.659629345444523,15.849470297948395,8.671422164804165,1.009956600564197
1933,2.0886234025811627,5.665549705079488,15.846737442053112,8.671161301286888,1.0147043165786405
1934,2.07275103407277,5.480648214259722,15.924729291493737,8.649877164279117,0.9105628352969246
1935,1.658049188557786,5.102394515037739,15.772038002093627,8.631573996406678,1.1444596992202163
1936,2.3396040055175042,5.5898090291383005,16.038228034799058,8.784029981491965,0.5657169904782391
1937,1.8202442213732621,5.28637440010965,15.831605957482312,8.651273970224507,1.0409816510021581
1938,2.053178911828135,5.504631215539216,15.917347067167613,8.663571190404076,0.9076745400293288
1939,2.1053164915611067,5.440743629624085,15.93701234948085,8.62709209171302,0.9153685817343831
1940,2.7570898055473037,10.136550751101918,15.834782773584068,8.61314334308755,1.1612927816073106
1941,2.7852324261934873,9.770464199497932,15.83,8.589138013308165,1.0662584194356026
1942,2.5229450681944696,10.453845917296771,15.875196104734504,8.713216854348815,0.9905464574967224
1943,2.78534468686991,9.685174150585583,15.83,8.58598068178377,1.0363409491688822
1944,2.900273188463379,9.847564492881347,15.79773365324111,8.6013,1.1815
1945,2.7851956352739413,9.798416100622939,15.83,8.590172757920396,1.0760631994945882
1946,3.0335020656920366,9.55746710530068,15.760505884542917,8.6013,1.1815
1947,2.6465186102490503,10.286388437761751,15.853867338036842,8.660401495813728,1.0806604967943452
1948,2.7964143481267216,10.0256636875427,15.823363229641874,8.55464350438237,1.08247938625675
1949,2.7848250954330784,10.079933744718613,15.83,8.600594190944667,1.1748120670845807
1950,2.8640734626119126,9.926387088395856,15.807848840345954,8.6013,1.1815
1951,2.7848647403709186,10.04981350319469,15.83,8.599479177067918,1.164246691150227
1952,0.7302742532207569,4.333449620466906,15.877109305239587,8.757782129621294,0.8599592795586429
1953,0.6316763003405004,4.382714172851869,15.703742375247794,8.705658109338048,0.7514947260621102
1954,0.7974235257192264,4.4994338281703925,15.71613180847258,8.699335522428337,0.8114151793346673
1955,0.5571768580684566,4.37679898959481,15.704648821825645,8.749260272978923,0.876930562834712
1956,0.6822500582337838,4.396638503672705,15.71354824202303,8.66709653824443,0.6698608851582646
1957,0.6947859239630442,4.400089968400877,15.715978850986533,8.657538168495458,0.6496260655371123
1958,0.5680848880327177,4.367394207577093,15.6908045155199,8.757841569149026,0.864222585141003
1959,0.7304917091281629,4.409920742018806,15.722901930999159,8.630313156345807,0.5919914244320009
1960,1.0166397555987827,4.625645565159763,15.740341220938573,8.643411779631895,0.7609385543430743
1961,0.739812941969693,4.301337667609945,15.718377216692685,8.82477841694856,0.7777887421692105
1962,0.7667990633151115,4.419917143947156,15.729941650667012,8.602629458751977,0.5333857581971297
1963,0.5250892558876897,4.497235609639872,15.834383062448692,8.656803004161564,0.9746204460238664
1964,0.706148716288516,4.403218454121124,15.718182009944453,8.648874245893438,0.6312847672124292
1965,0.6759845150560365,4.429516429798507,15.702720542800224,8.73031554613148,0.839377668261531
1966,0.5116816312202915,4.547559376080174,15.888591787519037,8.618170252761432,1.0154396160018349
1967,0.5819289951393212,3.3042055734742064,16.052999339295187,8.740309728718119,0.6574022267716745
1968,0.7353909648972019,2.365775116137362,15.855955626541265,8.979905987986033,1.0665934509218904
1969,0.6533656831916256,2.257551133204516,15.750857095744887,8.78435494476088,1.0444803486037608
1970,0.5986309741262642,3.178472927445488,16.036325150622698,8.761504475208481,0.6995786606749201
1971,0.6403135866392302,2.864685850552261,15.994711893538206,8.814399548658102,0.8048370826225266
1972,1.0926796816468791,2.6607265553944917,15.96669786594126,8.894961961830237,0.8442082741326953
1973,0.7234756051152,2.718867805902934,15.814600798664468,9.019270614771258,1.0628198228781327
1974,0.7343655198034597,2.396162546561688,15.852396598016346,8.98329373826319,1.0662686895689917
1975,0.5710685014597443,3.3859634662711535,16.063841762269806,8.726527804403714,0.6299769202142074
1976,0.5720319133141616,3.3787108932816885,16.062879953430123,8.727750370306602,0.6324097622403646
1977,0.7451732496306053,2.079150273430046,15.889518493350897,8.946945464842448,1.0689047115178967
1978,0.7403662334884028,2.806980587520928,15.802992202791252,8.847296020214591,0.925992121610216
1979,2.533739906111281,9.16702734004612,15.863920320266093,8.75618844837253,0.7951008293108612
1980,2.364170437654487,9.257064458265976,16.00295330876013,8.914545610630599,0.813434724781035
1981,2.2643465846487016,9.136259796347886,15.988442886012361,8.782561842791397,1.1093288382943882
1982,2.6648080326997077,9.16731367128935,15.782793134684326,8.642610388558055,0.8115171539227014
1983,2.0669759037389017,9.26550284427491,16.006611601102293,8.974749037451708,0.7735724257668581
1984,2.1146609958575815,8.937966710124996,16.005071102405214,9.174413508750476,0.6864150206480437
1985,1.7718164053576928,9.484302466855908,15.86680353555533,8.820466725118704,0.8180642866262157
1986,2.2153055574131604,9.159442827404687,16.05138324182268,8.98486263642507,0.8346466354788465
1987,2.216476193779666,9.16633424619067,16.060296912643206,9.031115677700491,0.7553634482651392
1988,2.481054647990237,9.322002351456955,15.954984412589507,8.821425990939378,0.8563868738938131
1989,1.7713667372399942,9.484635802611589,15.866590541462243,8.820231679872451,0.8181320688640744
1990,2.27093098664664,9.205262991726219,16.04121847333243,8.988827861356585,0.7791714586702512
1991,1.6367630556576231,9.584416547902729,15.80283287673947,8.749873221625439,0.8384220080493803
1992,2.425225647239632,9.166790279950277,15.93108734742131,8.850222286389833,0.7815093838159233
1993,1.9782280435729367,9.331290997513012,15.964574442483698,8.928359796529069,0.7869501333037172
1994,0.7884772155193789,6.960774065425237,15.857959346274937,9.02716270687318,0.9218353789717366
1995,0.7994786742618057,6.87430864251424,15.852627459970046,8.978553676726916,0.8993703646737922
1996,0.8125529269963676,7.523019341282297,15.798781083125261,8.592672728523633,0.7282925649480794
1997,0.7520577892952338,7.247010751338752,15.875610118273716,9.188078911595372,0.9962039649932543
1998,0.7355805983822473,7.310960580376116,15.865756820629096,9.22638434430305,1.007740264625581
1999,0.8293170311565392,7.572386246739109,15.779205165316144,8.439517866100662,0.6592607602375635
2000,0.7913578362165088,7.243229341335863,15.863987471451487,9.22518571980417,0.9814579907332873
2001,0.6709597858875055,7.247907358271735,15.741702904845125,9.211441486265434,0.9471230103220492
2002,0.8048922737778531,7.222246481513937,15.859505869609983,9.224370068269016,0.9721541853103234
2003,1.0010657465691082,5.933748505958295,15.813608915869734,8.641423927513113,0.9436251695738371
2004,0.9967763418099149,5.922541493987908,15.765700256685772,8.85527378653297,0.8690501936399829
2005,1.3424199684963816,5.894132730086184,15.816306469867415,8.672359722303131,0.8983457889272819
2006,1.2284335411231848,6.281863462861799,15.762298160099524,8.698978948924045,1.0634957119335917
2007,1.222071986261193,6.127333067496495,15.731968192819638,8.607615063379425,0.9803154709916452
2008,1.2287226291824829,6.323781231460004,15.771332161952586,8.724761990212683,1.086514348655192
2009,1.319254379380542,5.942040371784967,15.798923921035906,8.65915567078689,0.9150330358055316
2010,1.037676822094244,6.079690977272118,15.953102787225221,8.600999327532143,0.7983415232396356
2011,1.1718785379558811,6.1166920473712825,15.795289824203849,8.6051024645707,0.9276874556236919
2012,1.1744116969967138,6.0838746217526545,15.73820252368472,8.663889564845645,0.9554323577390034
2013,1.050259328757401,6.083160129719816,15.938306533347244,8.601384030132971,0.8104687605527007
2014,1.0902711440817463,6.007455946206044,15.751227377077129,8.754542544456818,0.9145157111534189
2015,0.927399374207964,2.677294498483051,15.724080638128179,8.617154588461023,0.9356313267751674
