,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
763,3017.11,12.4661,-6271.0,8.5405,18.4,-0.0101,15.79,0.2365,0.6755,13.22,0.0271,0.0257,0.001296206386149766
764,3055.29,12.4049,-6561.25,8.7199,-5.9336,-0.0104,15.75,-3.496,0.5638,9.04,0.05685831777333571,0.0238,0.000194839662999274
765,3154.13,12.551,-5612.25,8.7635,-5.9273,-0.0126,15.75,-3.496,0.5013,7.66,0.0599266857384755,0.0181,0.0006
766,3072.1,12.4933,-6020.75,8.3267,0.0627,-0.0099,15.92,-0.1419,0.8712,3.92,0.061268169022762865,0.021039714925097586,0.0008
767,3230.1250333221674,12.5682,-5441.5,9.6136,-2.6655,-0.0114,15.75,-3.591,0.5882,3.31,0.04142393473943404,0.015,0.0004
768,3053.48,12.4912,-5730.75,9.0606,-1.0409,-0.012,15.58,-2.364,0.807,7.32,0.022,0.019,0.000632886126399031
769,3067.89,12.5216,-5448.0,8.536,-5.3355,-0.0093,15.77,-0.0473,0.6586,8.2,0.0596,0.0347,-7.96832515132951e-05
770,3073.57,12.4871,-5442.75,8.5334,-1.9682,-0.0082,15.9,0.4258,0.7611,15.54,0.0516,0.0163,0.0006435901081912471
771,2951.2,12.5849,-6470.75,10.053779491086194,23.7136,-0.0057,15.71,0.0473,0.7388,12.02,0.121,0.0471,0.0015347907808845249
772,3045.05,12.4982,-4961.25,8.6068,3.2273,-0.0076,15.72,-1.135,0.6879,9.33,0.0228,0.0252,0.0011
773,2939.93,12.5531,-5612.5,8.897,0.3491,-0.007,15.65,-0.5677,0.6697,7.02,0.0178,0.0235,0.0008792188218049481
774,3002.27,12.4761,-5310.25,8.6397,-3.6564,-0.0072,15.86,0.0473,0.7777,6.93,0.048094049679197504,0.0315,0.00043406143824216425
775,2990.22,12.5724,-5507.5,8.7599,18.3209,-0.0057,15.74,0.0473,0.8434,3.25,0.0818,0.04999352252003976,0.0017144593938239923
776,3219.6,12.5139,-6284.25,8.4896,2.6218,-0.0101,15.82,0.7569,0.8057,8.38,0.0495598702955344,0.0199,0.0006726078517432284
777,3038.25,12.47,-5410.0,9.5713,2.5027,-0.0095,15.85,-0.9934,0.6764,11.44,0.0292,0.0187,0.000906196464373215
778,3042.43,12.5339,-5946.25,8.6024,1.8318,-0.0117,15.7,0.5204,0.8218,6.44,0.052026128641600645,0.026,0.0003
779,2943.34,12.3376,-6355.25,9.8481,-11.4709,-0.0037,15.76,-0.0946,0.7536,4.73,0.05643158187811258,0.0242,0.0002623026811866911
780,3044.39,12.5049,-6469.5,8.7073,1.0145,-0.0114,15.72,-3.591,0.5949,5.42,0.05058941787268525,0.0185,0.0007595083644318483
781,3015.13,12.5455,-5440.5,9.6938,2.5718,-0.0108,15.79,-0.615,0.7833,9.24,0.0262,0.024,0.0007935353771754885
782,2984.8,12.5063,-5501.0,8.7073,0.2527,-0.014,15.68,0.0946,0.7681,17.84743679038904,0.022,0.0157,0.0007574394735920687
783,3017.65,12.5286,-6364.75,9.22,-3.1518,-0.0092,15.59,0.2838,0.7879,6.97,0.0491418208914397,0.0171,0.0009614317226547663
784,3193.53,12.5294,-5399.75,8.8973,-1.8736,-0.0074,15.78,1.419,0.821,6.04,0.05999414564965435,0.0212,0.0005
785,2865.0,12.5967,-5407.25,8.6556,1.5882,-0.0097,15.64,0.9461,0.7573,7.96,0.03608538846595139,0.0266,0.0003
786,2957.63,12.4998,-4599.25,8.9635,-7.5073,-0.0112,15.72,-0.1419,0.6556,9.04,0.0215,0.0267,0.00036214470246549897
787,3042.36,12.4849,-5410.0,8.7283,2.4718,-0.0111,15.95,-0.5204,0.7232,9.84,0.0194,0.0155,0.0009830098037059698
788,2872.01,12.4337,-5291.5,8.6211,26.8609,-0.0098,15.83,-0.5677,0.6887,8.94,0.0211,0.0162,0.0015092589676529919
789,2972.78,12.5473,-5217.5,8.8388,13.1136,-0.0087,15.98,-0.615,0.7839,8.32,0.0597,0.04999352252003976,0.0007848714601509741
790,2940.17,12.6278,-6418.25,8.7879,22.7636,-0.0081,15.81,-0.2838,0.6469,7.57,0.0245,0.0426,0.0015019203179079382
791,3056.58,12.5212,-5831.25,8.2823,5.9491,-0.0139,15.86,0.0473,0.7954,9.79,0.05271955951370324,0.0242,0.0007336672321938739
792,3026.67,12.6057,-5594.75,9.004,-1.65,-0.0136,15.74,-0.0946,0.6595,6.78,0.054362595063097936,0.0209,0.0003
793,3022.6,12.4692,-5443.25,8.3591,-6.6618,-0.0109,15.74,-3.543,0.6304,9.07,0.043,0.0215,0.0007422280664158391
794,2962.13,12.46,-5561.75,8.8513,-0.3327,-0.0035,15.9,0.0946,0.8115,9.39,0.06266959913187484,0.0265,0.0010406302856377937
795,2972.6,12.5412,-5167.0,9.0639,-2.67,-0.01,15.72,-3.449,0.5793,11.67,0.05004954179459769,0.0257,0.00065363924639468
796,2958.3,12.4363,-6461.0,8.9607,-4.5718,-0.0116,15.73,-0.3311,0.7069,9.44,0.052551267525550414,0.0172,0.0006
797,3075.12,12.5782,-5588.0,8.8836,4.9082,-0.0127,15.86,0.0,0.8201,4.5,0.05249238171856554,0.0132,0.0008857239219500369
798,3089.1,12.5237,-5261.0,8.58,5.4209,-0.0136,15.73,-0.8515,0.6108,10.47,0.0446,0.0222,0.0008
799,3069.31,12.5531,-5536.5,8.6074,1.5218,-0.0102,15.78,0.0473,0.8216,6.44,0.050802425060948744,0.0281,0.0008188999800357918
800,2916.02,12.6063,-5181.5,8.6013,9.2082,-0.0042,15.77,0.7569,0.823,14.19,0.0907,0.0375,0.001719864381485539
801,3054.34,12.4992,-5389.5,8.8105,1.1655,-0.0117,16.07,-1.83,0.7182,5.52,0.04323254740603362,0.0206,0.0009
802,3069.3,12.4002,-5685.0,8.58,-2.8727,-0.0141,15.71,-2.458,0.8036,5.6,0.04592365523790561,0.0188,0.0005
803,2951.83,12.4969,-5753.5,9.0145,4.5918,-0.0091,15.79,-0.4258,0.7217,5.41,0.05422691356588982,0.0262,0.0008898850780225155
804,3033.78,12.5718,-5542.75,8.3808,0.2236,-0.008,15.95,0.5204,0.6778,4.83,0.026269231669712935,0.019,0.0004
805,3048.54,12.4743,-5549.25,8.5615,-0.2718,-0.0104,15.61,0.0,0.7435,12.44,0.0185,0.018,0.00040226300135146227
806,3099.37,12.58,-5598.75,8.9132,-5.9682,-0.0098,15.85,-1.797,0.8224,5.65,0.0146,0.0193,0.0004
807,3050.96,12.4357,-5517.75,8.9036,-6.0636,-0.0079,15.76,-0.5204,0.6814,6.61,0.05560424279863616,0.02,0.0003
808,3070.5,12.4882,-5668.0,9.3851,27.6182,-0.0037,15.69,0.1419,0.7454,9.05,0.0418,0.04999352252003976,0.0011710838908859204
809,3027.01,12.6092,-6457.75,8.1728,2.9545,-0.014,15.69,0.0,0.5768,8.6,0.054471826373523394,0.016092820217700577,0.0005
810,3086.92,12.391,-5707.0,8.7779,-2.9182,-0.0108,15.74,-3.732,0.5833,8.34,0.05378076661806708,0.0247,0.0003
811,2956.84,12.3686,-6313.25,8.6439,2.75,-0.0088,15.87,-0.9461,0.8244,5.72,0.0172,0.022,0.0007188037340256428
812,3042.7,12.499,-6585.75,8.7867,0.7227,-0.015,15.91,-0.5204,0.7586,5.04,0.0378,0.0141,0.0010538709829616463
813,3165.51,12.4673,-5336.0,8.5788,-8.64,-0.0067,15.79,-0.615,0.7833,13.75,0.0175,0.0295,0.0005730427824478038
814,3185.69,12.5276,-5248.75,8.7556,-3.0909,-0.0053,15.71,1.513,0.7304,10.27,0.053954063285856134,0.021,0.0003
815,3004.09,12.5473,-4490.5,9.1784,15.9527,-0.0101,15.78,-0.615,0.7382,5.36,0.0297,0.0397,0.0004608280659239225
816,3067.43,12.46,-5143.5,9.5642,14.9018,-0.0075,15.82,-0.5204,0.6897,11.9,0.1183,0.0175,0.0007983118349991283
817,3022.33,12.5027,-5662.0,8.8355,2.8727,-0.0136,15.76,-2.033,0.8121,7.46,0.0183,0.0209,0.0008
818,3200.36,12.4722,-5474.75,9.6938,3.1191,-0.0122,15.72,-0.1419,0.6556,6.88,0.0229,0.0191,0.001361636119282368
819,3100.12,12.5494,-6539.75,8.7418,-1.1255,-0.0092,15.65,-0.2838,0.5438,9.15,0.0194,0.0137,0.0009008761131075495
820,3162.14,12.4804,-5615.75,9.0942,-2.9727,-0.0122,15.87,-2.647,0.8037,9.05,0.04357606040603562,0.0179,0.0002
821,3010.83,12.6122,-5569.5,8.3159,2.2727,-0.0172,15.75,-2.6,0.8525,7.28,0.03,0.0203,0.0004
822,2993.59,12.4622,-5300.25,10.053779491086194,25.0382,-0.0091,15.98,-1.108,0.8142,17.84743679038904,0.1918,0.0235,0.001180255099583442
823,3053.64,12.3578,-5327.5,8.1161,-0.0045,-0.0112,15.74,-3.732,0.5833,11.06,0.053472198668679825,0.0269,0.0008
824,3041.33,12.4492,-5313.5,9.4043,14.7345,-0.009,15.83,-0.8042,0.8258,7.35,0.0162,0.023,0.0014138847018482729
825,2975.64,12.4247,-5349.0,9.2658,19.8,-0.0074,15.82,0.0,0.7608,10.58,0.0457,0.0137,0.0017224187094921333
826,2987.32,12.4761,-5441.0,8.6572,3.97,-0.0051,15.87,-0.4258,0.7785,9.29,0.055067845709119316,0.0268,0.0004659540469428552
827,3230.1250333221674,12.6122,-5438.75,8.2776,-0.5045,-0.0093,15.89,-2.789,0.8336,4.2,0.05726502649096412,0.0242,0.0013
828,3093.48,12.4104,-5394.75,8.9416,3.3055,-0.0085,15.82,-0.4258,0.621,17.84743679038904,0.0337,0.044,0.00030665124998148496
829,2990.68,12.539,-6403.0,9.1287,0.4382,-0.0123,15.83,-2.93,0.8145,7.92,0.04475584936509323,0.0168,0.0007847555870143814
830,3201.05,12.5276,-5912.0,8.322,-2.0309,-0.0063,15.94,-0.2365,0.733,5.4,0.05485241422659307,0.0149,0.0003
831,3010.3,12.5743,-5588.25,8.7609,0.5364,-0.0132,15.86,-2.6,0.7696,6.08,0.03635915402303896,0.021,0.0014
832,2996.28,12.276893645873967,-5464.5,9.0447,4.7282,-0.01,15.82,0.0,0.6957,7.72,0.060574031346238656,0.0242,0.0003880955833617406
833,3025.09,12.4992,-5050.25,8.7782,0.2355,-0.0134,15.89,-2.789,0.8336,7.87,0.04815231441689391,0.0157,0.0003
834,2947.5,12.4018,-5597.75,8.3808,-1.9727,-0.012,16.03,0.2838,0.7772,4.09,0.031462417299331205,0.0175,0.0006
835,3015.48,12.4616,-6449.25,9.2328,2.9964,-0.0113,15.77,-0.0473,0.6586,6.32,0.05322624567985459,0.0164,0.000969545392731648
836,3230.1250333221674,12.4933,-5468.5,8.7326,-0.3773,-0.0111,15.74,0.6623,0.8781,7.58,0.04861609569927474,0.0251,0.0005
837,3080.26,12.4882,-5443.0,8.7947,24.8064,-0.0062,15.71,0.0473,0.7388,10.74,0.0545,0.0426,0.0013617937292342772
838,3049.97,12.5484,-5415.0,8.3591,0.4782,-0.0114,15.66,-2.222,0.81,7.66,0.0169,0.0437,0.001055939281522835
839,3114.46,12.3686,-5879.75,8.659,2.5964,-0.0076,15.77,0.0,0.8217,9.01,0.0141,0.0222,0.0009780293395240582
840,3082.31,12.4104,-5429.0,9.1757,1.4218,-0.0083,15.82,-0.5204,0.6897,7.79,0.2045,0.0275,0.0011230854496048909
841,3033.82,12.4616,-6224.75,8.4092,1.4036,-0.0058,15.82,0.8042,0.6518,4.05,0.05575519380752522,0.0257,0.0007998596731339028
842,2990.76,12.508,-6405.75,10.053779491086194,27.65177491163763,-0.0018,15.91,0.0473,0.6849,17.84743679038904,0.06089014001757528,0.023,0.0009439188213881053
843,3230.1250333221674,12.4753,-6381.5,9.043,4.7864,-0.0078,15.83,-0.8042,0.8258,5.74,0.05561766303118084,0.0253,0.0010112576277679537
844,2829.84,12.5341,-5169.25,8.8909,-1.8827,-0.0141,15.76,-2.033,0.8121,5.28,0.0186,0.03,0.001
845,2892.37,12.5549,-5501.0,8.3754,9.8418,-0.0054,15.74,0.7569,0.83,7.24,0.0193,0.0411,0.0016215059755705554
846,3055.21,12.4969,-6267.75,9.2433,18.63,-0.0096,15.82,-0.4258,0.7423,5.63,0.0381,0.0221,0.0014746921585642152
847,2924.32,12.3841,-5441.25,8.8215,-6.6464,-0.009,15.94,-0.2365,0.733,6.96,0.05472544628946506,0.0168,0.0009048945740618864
848,2946.25,12.4935,-6058.0,9.6484,27.65177491163763,-0.0052,15.88,-0.0946,0.8122,12.32,0.0217,0.0166,0.0010168182509447416
849,2990.69,12.602,-6171.0,8.5862,-1.9827,-0.0137,15.76,0.0946,0.8046,5.95,0.055280557598762305,0.015,0.0006
850,2984.06,12.3996,-6469.5,8.5003,4.8127,-0.0103,15.75,0.7096,0.8543,4.48,0.05041288719431396,0.0122,0.0006512706505050307
851,3037.82,12.4706,-6424.75,8.5232,-1.3227,-0.0073,15.93,-1.655,0.7591,17.68,0.0406,0.0172,0.0009046936951520434
852,3083.97,12.5018,-5046.25,8.9416,1.4355,-0.0095,15.78,0.7569,0.6848,9.32,0.1206,0.0374,0.0006380158214696185
853,2960.65,12.5218,-5646.25,8.5788,0.1155,-0.0079,15.89,-0.1419,0.827,7.78,0.028,0.0128,0.00065537705059719
854,3051.68,12.5743,-5650.5,8.7609,-0.0509,-0.0094,15.78,-3.779,0.7948,5.21,0.05680587424221719,0.0203,0.0013
855,2921.73,12.5106,-5632.75,8.7373,1.89,-0.0131,15.85,-1.56,0.822,4.83,0.017,0.0171,0.0008938619816853746
856,3020.7,12.6149,-5400.25,8.1409,2.6991,-0.011,16.07,-1.83,0.7182,8.88,0.038170088845924495,0.0285,0.0003
857,3031.01,12.5951,-5357.5,8.9979,-2.9355,-0.0129,15.89,-2.789,0.8336,6.03,0.0203,0.03,0.0016
858,3230.1250333221674,12.4245,-5421.75,8.9036,1.5273,-0.0132,15.8,0.2365,0.7996,9.24,0.04467836776676712,0.014,0.0003
859,3073.93,12.4859,-5618.75,9.3851,1.5527,-0.0106,15.82,0.7569,0.8057,6.47,0.0218,0.0224,0.00024489496077133126
860,3010.92,12.5182,-6417.75,8.441,-8.6982,-0.0102,15.86,-0.4731,0.8318,10.52,0.019,0.0233,0.0002200627581984832
861,2993.04,12.5302,-6288.25,8.5891,0.1491,-0.0096,15.96,0.0473,0.8162,7.74,0.0168,0.0201,0.0005612894701667193
862,3061.59,12.601,-6351.25,8.4855,-1.89,-0.0085,15.59,0.2838,0.7879,9.65,0.056267709113887704,0.0232,0.0009426247790935757
863,2970.11,12.5202,-5617.75,8.8889,1.0518,-0.0095,15.9,0.0,0.7537,11.4,0.044024284604272296,0.0144,0.0008606465727266106
864,3045.7,12.5563,-5599.5,9.2436,-1.5664,-0.0049,15.76,0.1419,0.8434,5.64,0.1606,0.04999352252003976,0.0017022714762129146
865,2987.43,12.5031,-6235.25,8.5855,2.2518,-0.0111,15.84,-0.1419,0.6764,6.0,0.0396,0.0239,0.0008017555532731369
866,2925.62,12.4561,-5892.25,8.3006,3.9027,-0.0106,15.7,0.0,0.7308,13.25,0.0198,0.0217,0.0009575766706763373
867,2996.04,12.6627,-5685.5,8.7609,5.6382,-0.0091,15.72,-0.9934,0.655,10.16,0.0494549254910622,0.0277,0.0004
868,2945.66,12.5949,-5684.5,8.942,4.8791,-0.0103,15.78,-2.553,0.8443,4.55,0.05734764019390349,0.0185,0.0006
869,3123.02,12.5376,-5477.5,8.2832,4.4409,-0.0136,15.85,-1.56,0.822,7.3,0.05553527771212542,0.0162,0.0012238931790590837
870,2888.9,12.6069,-5411.0,8.8562,-2.2409,-0.0127,15.77,-2.175,0.8318,7.76,0.05588544681765269,0.0138,0.0003
871,3017.28,12.4892,-5666.25,8.7812,1.4464,-0.0118,15.95,-0.5204,0.7232,7.13,0.0158,0.0284,0.0008528641316359175
872,2992.34,12.6278,-5412.75,8.2914,-3.4191,-0.0095,15.67,0.1419,0.7131,5.93,0.0561132282403534,0.0281,0.0005
873,3040.91,12.4333,-5442.75,8.7812,-2.3391,-0.01,15.86,-0.4731,0.8318,5.96,0.05351388793417205,0.023,0.0007281202362851968
874,3093.24,12.4555,-5056.25,8.1728,-2.4436,-0.0127,15.69,0.0,0.5768,7.69,0.058218511421251555,0.02470538069838518,0.0003
875,3028.5,12.5478,-5234.5,8.7994,9.2827,-0.0081,15.94,-0.5677,0.6786,5.92,0.0253,0.0244,0.0006441855077982846
876,3005.04,12.502,-5714.25,8.5003,1.0673,-0.0093,15.76,0.2838,0.8291,7.19,0.05006256397969782,0.0169,0.0008692272901758141
877,2997.92,12.4337,-5278.0,8.5218,22.4382,-0.0086,15.8,0.4258,0.6909,9.23,0.0259,0.0176,0.0015461606555909543
878,3039.04,12.4561,-5143.5,8.2395,1.3009,-0.0092,15.72,-1.135,0.6879,7.66,0.2149622277083375,0.0226,0.001
879,2978.62,12.5302,-6470.25,8.5779,0.23,-0.0101,15.96,0.0473,0.8162,11.48,0.05294954094741879,0.0257,0.0006119536982092805
880,3169.93,12.4716,-5490.5,9.7137,3.3882,-0.0093,15.89,-2.789,0.8336,5.79,0.0265,0.022,0.0009
881,2950.92,12.5484,-5138.75,8.7015,-0.5336,-0.014,15.77,0.0473,0.6423,7.56,0.0289,0.0213,0.0007
882,2870.13,12.5439,-5186.25,8.6556,-7.6655,-0.0148,15.73,-0.9934,0.6812,5.85,0.05202042239677026,0.0209,0.0005
883,3190.78,12.4933,-5432.0,9.0402,0.67,-0.0119,16.02,-0.5204,0.7492,5.88,0.06132380924184424,0.0188,0.0005
884,3054.84,12.46,-6350.5,8.5788,15.6791,-0.0101,15.82,-0.0473,0.6785,12.79,0.0455,0.0145,0.001771402320768143
885,2957.04,12.4002,-5160.0,8.3179,0.4855,-0.0091,15.78,0.0473,0.8216,9.67,0.039074341062867224,0.0243,0.0013438960728012102
886,2932.1,12.4727,-5501.25,8.2832,0.3209,-0.0101,15.89,-2.789,0.8336,5.72,0.027349120645809424,0.0271,0.0006483495042507274
887,2963.83,12.5473,-6010.25,8.9336,17.5473,-0.0093,15.93,-0.0473,0.8139,6.38,0.0974,0.0433,0.0005412897208856866
888,2962.14,12.5473,-5085.25,9.1585,15.1509,-0.0085,15.93,-0.0473,0.8139,7.37,0.07,0.0428,0.0004102972983664934
889,2953.65,12.4104,-6487.25,9.4043,2.8355,-0.0107,15.81,-0.2838,0.6469,5.23,0.0803,0.0431,0.0008162283012592489
890,3034.01,12.602,-5345.75,10.053779491086194,-3.3455,-0.0095,15.73,-3.072,0.8238,8.61,0.05226704690422391,0.0205,0.0004
891,2999.18,12.489564192669958,-6352.0,10.053779491086194,27.65177491163763,-0.0056,15.79,0.6623,0.6956,10.88,0.0933,0.0208,0.0011564760320109235
892,2889.7,12.5004,-5529.25,8.627,-3.1382,-0.0125,15.73,-0.9934,0.6812,5.13,0.032565729599075645,0.0175,0.0007551726976944909
893,3057.49,12.3808,-5483.0,9.088,1.7036,-0.0115,15.79,0.0,0.7612,6.7,0.04541974215387766,0.0267,0.0006
894,2958.09,12.5724,-5493.75,8.659,24.9027,-0.0033,15.93,-0.0473,0.8139,9.93,0.0267,0.0433,0.0009954944918687883
895,2927.75,12.4759,-6253.5,8.4092,0.8018,-0.0122,15.72,0.0,0.7931,8.08,0.058459555706078005,0.04999352252003976,0.000867985762147595
896,2939.4,12.5731,-6489.25,8.7073,-0.2418,-0.0099,15.62,0.1419,0.7697,10.04,0.0316,0.0193,0.0009289099526960387
897,3065.36,12.4578,-6434.75,8.6406,5.5782,-0.0048,15.94,0.5677,0.838,6.65,0.2104,0.0329,0.0008184996861167106
898,2951.59,12.5163,-5545.117705302716,8.7144,3.8164,-0.0073,15.62,0.1419,0.7697,14.27,0.0212,0.0162,0.0010256457876690848
899,3104.27,12.4804,-5404.0,8.7646,-3.4964,-0.0113,15.87,-2.647,0.8037,9.6,0.0353,0.0173,0.0001
900,2797.3682441334063,12.4137,-6424.25,8.436,3.4827,-0.0114,15.7,-0.8515,0.6102,3.62,0.05196014605376694,0.025638516071697526,0.0003
901,3000.39,12.4496,-5423.0,8.5218,-11.9682,-0.0105,15.83,-0.3784,0.7463,10.18,0.0856,0.0259,0.00027278852624218995
902,3031.85,12.4694,-5545.25,8.7556,-7.1518,-0.0085,15.94,-0.2365,0.733,4.86,0.056763349178538765,0.0168,0.0006069274357160051
903,2821.63,12.4896,-6382.0,8.828,-2.9973,-0.007,15.8,-0.2365,0.7527,8.7,0.05381320134470641,0.0224,0.0007672632951224029
904,3040.1,12.4469,-5518.75,8.6527,15.3073,-0.0109,15.95,-0.5204,0.7232,8.69,0.0178,0.0232,0.0012078827654330195
905,3110.23,12.4231,-5701.0,8.7283,-0.0555,-0.0133,15.79,-0.615,0.7833,16.47,0.0553420487218934,0.0307,0.0009787342110355954
906,2949.99,12.2981,-5623.5,8.8331,-2.6364,-0.0098,15.75,-3.591,0.5882,5.71,0.05386264727740074,0.0167,0.0004
907,2972.52,12.5488,-4971.75,8.7401,1.0309,-0.0127,15.77,-1.608,0.5812,7.48,0.0222,0.0182,0.00112295544940871
908,3000.56,12.5235,-4173.970022457838,8.7588,13.8118,-0.0033,15.74,0.0473,0.8434,6.67,0.1661,0.04999352252003976,0.0004130457625210124
909,2797.3682441334063,12.4706,-5597.5,8.7283,2.4673,-0.0083,15.91,1.939,0.7713,4.05,0.040428743070843834,0.0233,0.000839834027810675
910,2971.75,12.5039,-5673.5,9.7571,6.2636,-0.0109,15.87,-1.277,0.7223,12.96,0.05757862709823996,0.0186,0.0003711799873497446
911,2999.04,12.5049,-5501.0,8.3663,-5.9573,-0.012,15.84,-2.647,0.8349,8.1,0.0508,0.024,0.0003
912,2942.31,12.4622,-5394.0,10.053779491086194,23.9555,-0.0094,15.82,-0.4258,0.7692,6.49,0.0244,0.012,0.0015037024434841582
913,3028.64,12.4055,-5455.75,8.4597,1.5118,-0.0115,15.72,-0.9934,0.655,7.49,0.04796405501450407,0.0226,0.0004
914,3088.41,12.5743,-5760.0,8.8519,0.0327,-0.0121,15.83,-2.505,0.7932,3.78,0.0159,0.0141,0.000629053125879046
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,-0.0092,15.86,-2.6,0.7696,6.96,0.0269,0.028,0.0014
916,2989.44,12.4876,-5520.25,8.5615,2.0336,-0.0098,15.98,0.615,0.8261,6.54,0.0247,0.032,0.0003469328176054585
917,2971.93,12.5169,-5422.25,8.2823,5.4964,-0.0073,15.62,0.1419,0.7697,9.66,0.06358183031575795,0.0248,0.000627111684370768
918,2935.73,12.4786,-5421.5,9.2655,10.3745,-0.0088,15.82,-0.0473,0.6785,10.61,0.2149622277083375,0.0135,0.0020048828071503304
919,2917.86,12.4371,-6353.5,8.6667,25.9591,-0.0093,15.7,0.3311,0.7636,12.6,0.0667,0.0418,0.001016139872847606
920,2999.4,12.4273,-6457.75,9.2291,-2.7936,-0.0104,15.72,0.0,0.7931,8.69,0.057640541361602356,0.04999352252003976,0.0008053786417679346
921,2978.33,12.3578,-5159.75,8.5571,-1.5991,-0.0112,15.83,-2.93,0.8145,9.2,0.04720693153356383,0.0257,0.0015
922,3042.12,12.5269,-5592.25,8.9605,4.7545,-0.0091,15.55,-0.8988,0.6289,9.56,0.036816523361739135,0.0254,0.0005
923,2821.23,12.4753,-6346.0,8.828,-0.84,-0.0067,15.84,-0.5677,0.7025,11.02,0.04623337018864906,0.0235,0.00015335199165932532
924,3038.21,12.6063,-6511.5,9.3998,25.5282,-0.0067,15.88,0.0,0.8123,7.93,0.0801,0.0232,0.0014592523708282287
925,2913.42,12.4743,-5409.0,8.9336,20.6,-0.0054,15.7,-0.1419,0.6925,6.55,0.0705,0.0113,0.0018134686838743395
926,3076.38,12.4871,-4173.970022457838,8.7487,12.0945,-0.0071,15.87,0.0946,0.7484,7.93,0.1467,0.0165,0.0013288687283635504
927,3020.62,12.6012,-5238.0,9.1526,-4.9627,-0.0117,15.82,1.655,0.8137,8.87,0.05201709141460538,0.0255,0.0003
928,3005.14,12.4784,-5573.25,8.8132,3.4827,-0.0099,15.94,0.2365,0.8207,10.27,0.0113,0.0368,0.0012082286528497833
929,3003.72,12.512,-5515.5,8.8624,7.0273,-0.011,15.9,0.0,0.8536,5.34,0.0168,0.0224,0.0013
930,2992.61,12.4892,-5640.0,9.0776,-2.0555,-0.0091,15.95,-0.0946,0.7908,7.97,0.0219,0.0176,0.00045844076531580125
931,3073.57,12.4784,-5526.75,9.193,-1.1627,-0.0125,15.55,-0.8988,0.6289,5.93,0.0186,0.0255,0.0005180178901731357
932,2988.93,12.601,-5428.75,8.2823,2.1645,-0.0079,15.67,0.0473,0.7639,10.17,0.052696843751310105,0.0247,0.0007170156904648846
933,2982.27,12.4455,-5295.25,8.9541,-5.8855,-0.009,16.02,-0.7569,0.7403,3.78,0.053596246605805066,0.0225,0.0004
934,3005.61,12.3865,-5249.25,8.3331,2.5055,-0.0082,15.94,0.2365,0.8207,9.13,0.03737102666977282,0.0196,0.0005614026091918974
935,2895.09,12.6106,-5161.5,8.9818,3.1645,-0.0103,15.75,-2.6,0.8525,4.55,0.054276056027717866,0.0142,0.0006
936,2895.71,12.5494,-6506.5,8.7418,0.7064,-0.0096,15.91,-0.5204,0.7586,9.65,0.09,0.0179,0.0009421232968583743
937,2987.72,12.4896,-5697.5,8.5459,0.1618,-0.0116,15.76,-0.4731,0.6645,14.01,0.0221,0.0176,0.0008077602464652885
938,2988.39,12.4276,-5274.25,9.6515,-1.2164,-0.0108,15.88,-0.615,0.7202,15.44,0.06162117956639245,0.0234,0.0006
939,2955.82,12.5492,-5414.25,9.2064,1.1891,-0.008,15.78,-0.8042,0.7348,9.15,0.03448590756629601,0.0446,0.0005
940,3001.26,12.5418,-5644.0,8.5407,3.4482,-0.0079,15.9,0.0,0.8536,7.87,0.0041,0.0201,0.0008766558297690959
941,3094.57,12.6122,-5398.25,8.8909,2.0909,-0.0143,15.79,-1.986,0.8529,7.1,0.0186,0.0243,0.0006
942,3031.44,12.4337,-6380.0,9.2433,24.4791,-0.0074,15.77,1.419,0.8284,11.37,0.0555,0.0146,0.0018994147859134388
943,3014.54,12.4614,-6375.75,9.3335,-0.3236,-0.0118,15.67,0.0473,0.7639,5.31,0.0472763950221925,0.028,0.0007171741898041543
944,2973.71,12.5351,-6225.75,8.6439,-1.5118,-0.0068,15.9,-0.7096,0.6802,9.34,0.0195,0.0259,0.0007745616025543606
945,2933.79,12.4322,-5523.75,8.7879,23.2655,-0.0075,15.77,1.419,0.8284,8.62,0.0457,0.0319,0.0017898213131585412
946,3087.64,12.539,-5409.0,9.0606,-2.6355,-0.0103,15.72,-3.779,0.5708,8.98,0.0171,0.0162,0.00037489565296105164
947,3040.28,12.5876,-5490.25,8.9979,-1.9291,-0.01129503692431027,15.6,-2.364,0.7865,6.14,0.05636164709185974,0.0195,0.001
948,2974.65,12.4361,-5440.5,8.7646,1.3255,-0.0123,15.87,-0.8042,0.7003,11.1,0.04243333948918779,0.0201,0.0005595408024196072
949,2889.78,12.3535,-5224.25,9.534,1.7909,-0.0097,15.95,0.5204,0.6778,7.74,0.04089711855522771,0.0226,0.0002
950,3086.08,12.522,-5183.0,8.3006,3.0791,-0.0117,15.78,0.0473,0.8216,6.61,0.0191,0.0295,0.0009276072854162588
951,3026.53,12.5743,-5301.75,9.6136,-5.76,-0.0121,16.0,-3.119,0.8307,5.19,0.0207,0.0237,0.001
952,2961.04,12.5531,-5714.25,8.5801,4.6209,-0.0093,15.59,-0.1419,0.6847,9.11,0.0394,0.0186,0.0010494725691428015
953,3039.93,12.4278,-5527.0,9.1502,3.8509,-0.0061,15.78,0.0473,0.7509,5.05,0.045198454290072736,0.0189,0.0008495617566436093
