,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_34
1213,-0.713405902907825,7.267481085778541,2.3126795760919143,0.014874887435646257,20.713405902907827,6.240627884699956,9.136257641815195
1214,26.031588527551254,5.686744627497499,2.355619605907031,0.028814298750671943,13.968411472448745,13.030316979386885,9.103696229200173
1215,17.47989006467905,5.202508519776057,2.328511191460804,0.04250943113137294,22.52010993532095,27.963788399291673,9.2007
1216,-2.97388811585676,3.9293773346300007,2.3487220332499277,0.019570121281129203,22.97388811585676,8.963118430094045,8.748770359205794
1217,12.110709113155385,10.091862970987078,2.328665647632558,0.01824677100517581,27.889290886844613,10.430614964950955,9.11757174006671
1218,14.927193848688399,8.714885430304832,2.299607631425234,0.027701526285046782,25.0728061513116,14.663314158374023,8.569694583501485
1219,0.1603706170457826,11.180918215479743,2.285604293851444,0.01931958036171729,19.839629382954218,6.746676870734169,9.206958184990805
1220,18.99100478933307,6.2461295777727965,2.38704290330076,0.05007013477476258,21.00899521066693,7.0273613673632385,9.607173707157505
1221,21.853796468247445,5.758191016426386,2.3978592840036734,0.011990918778022677,18.146203531752555,9.324207952440464,9.08065480902663
1222,-6.144370886033135,7.182028459063775,2.2562610173602446,0.024054406597605847,26.144370886033133,13.450251057210139,8.436565379257067
1223,13.379520115505105,5.954470470726691,2.388593099591095,0.025064721353541715,6.620479884494895,17.34686204842888,8.944251888235305
1224,25.382731132138925,7.349783756723479,2.302038150785243,0.02455049088640522,14.617268867861075,13.302578543293674,8.663067247361855
1225,3.09083190544372,5.172554211306026,2.2114168565928085,0.04583857788025357,16.90916809455628,12.763199887787003,8.741678136327804
1226,-1.8475903411821386,4.409341369444789,2.2849452271729507,0.020666733185612633,21.847590341182137,8.439369400543448,8.91626824324724
1227,15.312595093162958,5.99274928494694,2.2774485255729044,0.02324594071831616,24.68740490683704,16.479237275698132,8.652490430920768
1228,24.232753009015855,8.086355177727873,2.2994892587896643,0.019347809969972186,15.767246990984145,15.061040928319299,9.15777960463501
1229,25.01894121808239,5.7109983682289185,2.354793010624467,0.022277071463191387,14.98105878191761,13.27873580247033,9.255097990121794
1230,-5.713259015681378,6.127390650968578,2.2761990140877812,0.03376764577640289,25.713259015681377,8.20627441409019,8.981888008847958
1231,13.958651858985915,10.691952075788295,2.3391272212858154,0.030026775166295434,26.041348141014083,12.940562059429984,8.731598832814477
1232,-1.7318276191556596,5.196864754870956,2.2953832680258675,0.01829329113348244,21.73182761915566,8.252301333423938,9.000691321832688
1233,24.944499243136573,7.263254218308134,2.3250737308427576,0.04184430496539293,15.055500756863426,7.3029037352181945,8.881836871646835
1234,-5.216577006456734,4.263457701451934,2.27372917460237,0.015662255835572902,25.216577006456735,23.21687793167009,8.720499320081798
1235,2.936764857489525,4.355292086885149,2.2114328557985425,0.04413298799139758,17.063235142510475,12.31866742660633,8.72146193914114
1236,2.4397059009448347,9.04976576816516,2.3635214590289233,0.039951364519790936,34.6363856549799,13.71302986736706,8.753789383389607
1237,1.8535036254203632,3.609813632100082,2.373001239739519,0.021585293565892984,18.146496374579637,11.232641772744124,8.333170053396026
1238,16.792986960053096,9.553739956965744,2.394756166159765,0.037413455585064405,23.207013039946904,14.226731516225085,8.634053279881002
1239,-5.341606551994129,3.9609708696286514,2.2729428482238063,0.016690728487979097,25.34160655199413,12.601656042308507,8.977347674644594
1240,1.6037149814402876,4.215355687248351,2.3351216516620226,0.026826916267076638,18.396285018559713,11.772645775026424,8.541796403887792
1241,15.2028457958725,6.602542307405958,2.3527073949085016,0.03598719767103873,24.7971542041275,27.963788399291673,9.2007
1242,-3.0046909431666182,4.352096986009974,2.293451711906706,0.02164548907860194,23.00469094316662,9.282998145615041,8.759420272903352
1243,1.5030845186678259,6.67913048914886,2.346166232989926,0.025775985459459257,18.496915481332174,17.762173198522483,9.057095867046083
1244,-2.763739031784911,4.335262607436581,2.2899922668952892,0.021593205685919655,22.76373903178491,9.118393211189838,8.789089795234911
1245,1.1158355177028443,4.530952721413353,2.205196961961843,0.017697552474824373,18.884164482297155,12.52547851283029,8.94449310557875
1246,1.5340340205583816,4.850975461351165,2.3116255676693265,0.01857624685611629,34.6363856549799,8.965369811680006,9.294667021451449
1247,1.7959160772385134,4.553508096680599,2.2880946856227347,0.01822991527201777,18.204083922761487,10.862926658712405,8.565537226843386
1248,9.9594907595983,9.497513729165892,2.301110198277761,0.021189218061914226,10.0405092404017,7.783000854453262,8.770496941042602
1249,2.265978816721957,6.506704897433249,2.349656336886625,0.024087832257821983,17.734021183278045,18.595603198890966,8.999491269737497
1250,15.201792002757553,8.927260338451784,2.3119192313559047,0.023666787711875144,24.798207997242447,13.180691189726419,9.372860353284025
1251,3.6657497838134567,7.028358895478933,2.3482321019139047,0.03796654279179879,34.43820808228889,12.117374423750991,8.666212733459014
1252,0.4574067854467194,11.805608435642124,2.2669583972648706,0.023886444791720376,19.542593214553282,7.163677455299756,9.183031577629034
1253,-0.21579263956997705,8.83975908877333,2.1990553289395307,0.0419618198627449,20.21579263956998,12.192801870749753,9.040356778816516
1254,0.6549167816647197,5.932797418674443,2.194206509569091,0.02470757950559534,19.345083218335283,12.470569951827807,9.00169216721327
1255,13.174947449439157,8.020532780665464,2.381810185019861,0.03284785305762034,26.82505255056084,26.645152638154414,9.137748025282196
1256,15.23439410698985,5.575338100510412,2.306281003212502,0.032336544136821785,24.76560589301015,15.230170246841297,8.88847877675533
1257,12.393994767135508,5.855031023933784,2.395874867168028,0.03063490481419504,7.606005232864492,17.136011041851727,9.08672178192822
1258,3.6679210595712144,4.708265285649373,2.252362807816502,0.03813395151411948,16.332078940428783,9.468828665112449,8.671403087717431
1259,11.258519361977388,9.620944125623843,2.3123390361253855,0.027686520931140813,28.74148063802261,7.209701046816029,8.72306143655704
1260,1.7132251074640723,4.496792810234856,2.2979305372547083,0.021207365139734178,18.28677489253593,11.162109035075359,8.578165721109906
1261,24.535281765520757,6.463476978878031,2.3362607917491265,0.03831430213296168,15.46471823447924,7.3010282404285585,8.679889150785508
1262,12.550844150932974,5.524479349895391,2.3833471912126347,0.024380734665099952,7.449155849067025,18.389636112980412,8.9030739019346
1263,1.1606766794467342,3.649622647514369,2.199119738213643,0.02039485877314949,18.839323320553266,9.591214195911904,8.819145952195065
1264,5.496802962163085,11.874356041033629,2.3313469947783156,0.01573722477932975,34.20685524187513,5.381641254174984,9.928681748805348
1265,-10.771186957718285,5.450769577208044,2.344112298304932,0.013457644828772718,30.77118695771829,8.331161394398663,8.749974851697791
1266,11.334774072294337,9.66308237017129,2.313799956101501,0.026841843563132243,28.665225927705663,7.497911339704085,8.758362575616266
1267,9.835828021530363,9.55904084173401,2.356676734494231,0.03507699695151373,30.164171978469636,6.602243838174932,8.6013
1268,16.47856806364357,9.63394570094867,2.374194975838959,0.03664440231428265,23.52143193635643,14.269537937329558,8.565079419856533
1269,17.371526699658155,5.019342895205337,2.312533482908396,0.03776305822114163,22.628473300341845,27.963788399291673,9.2007
1270,15.446498555906555,9.187595457483036,2.307403166397517,0.027873690283940784,24.553501444093445,13.714372194128591,9.011641792867003
1271,-5.495512989204566,5.506896600826391,2.206899689228251,0.047828866731263124,25.495512989204567,8.459277372486195,8.806486750943774
1272,17.493265122597197,4.030051673077993,2.308907426528009,0.03900573901640505,22.506734877402803,27.963788399291673,9.192474563576516
1273,-6.211941668923816,7.4648227910809135,2.2503326321489467,0.026740472486776284,26.211941668923814,13.204790576558203,8.396603940294964
1274,16.57834668425338,5.809053211796619,2.341672964018917,0.04085469961033848,23.42165331574662,27.963788399291673,9.2007
1275,-2.991342872926221,4.16891602207261,2.3174025046075606,0.020746151012759582,22.99134287292622,9.144381749519285,8.754805248618108
1276,2.728224226686099,8.333566919745039,2.3944690034599265,0.04095339050256903,34.6363856549799,11.684786872163151,9.498648332766454
1277,-1.7875351056117923,4.218901015054068,2.2768197866562514,0.02124728190874232,21.78753510561179,8.555325264318618,8.94704056799692
1278,17.37185271652088,5.019104893522131,2.3125274435815726,0.03776332518549041,22.62814728347912,27.963788399291673,9.2007
1279,10.745504644990238,9.649683040674851,2.31993785635771,0.015073691172912476,9.254495355009762,12.247567173689973,8.761015083521844
1280,15.727430563044269,4.052166186978077,2.336028026404065,0.03899244395712193,24.27256943695573,27.963788399291673,9.156886194522345
1281,15.940704635414134,8.263933186421564,2.3022322652571834,0.02597259865826577,24.059295364585864,13.934119795729094,9.324921016629855
1282,16.444322981849755,9.640969862291653,2.3729251747033584,0.036508806197466555,23.555677018150245,14.260515145723087,8.564404264191552
1283,16.07083649184523,10.720852615447814,2.3339394419424075,0.01668406441055985,29.258491559916358,12.100648759830602,9.46416673669162
1284,23.689818313991648,4.597138202403232,2.3248,0.015998002411233378,16.310181686008352,10.003332748655152,9.540804357908582
1285,24.516865218538832,9.844650018904648,2.312517408774709,0.02071397578377465,15.48313478146117,15.567454553835972,9.561684292552371
1286,0.9549235676375059,6.705094778361463,2.289803504778989,0.02608018889387171,19.045076432362492,11.353577789335024,8.947804013994773
1287,24.077105158182984,8.094785554827212,2.298,0.018659346382654415,15.922894841817016,15.06037181850133,9.151533272379748
1288,6.524021246871017,9.143215303530788,2.33601925552269,0.04333780687694395,33.31531875881153,10.076012429413186,9.253170280825158
1289,15.487650179579294,6.442536068687545,2.3262627096975645,0.03637346985535698,24.512349820420706,13.730704234595647,9.254235824821409
1290,14.484255146557388,9.932201433096589,2.3630230279862428,0.025391852626690165,25.515744853442612,12.858069585891313,8.968419321678699
1291,-2.443677572681155,3.891466578569485,2.341224434717374,0.019450808005720306,22.443677572681157,8.600292049793012,8.814027859908684
1292,-0.5430990586264934,7.255256559332624,2.3100715833883863,0.015591909688368254,20.543099058626495,5.877217106278691,9.114121337169886
1293,-11.518383551548954,4.986457710459942,2.3319505513044363,0.013441789612217262,31.518383551548958,8.823234260957541,8.66353229804886
1294,-6.170228211512244,7.472133645960646,2.2704039380753405,0.02354137566278777,26.170228211512242,12.734617668734623,8.486654645592486
1295,16.624369910580718,9.604039634344486,2.3796012806604274,0.03722171628854398,23.375630089419282,14.307953371366864,8.567953962353375
1296,5.456593274964551,5.579369689282766,2.396650196460275,0.022086589798776146,14.54340672503545,10.096420730425955,8.671265905342986
1297,1.2901006835437245,3.7728487622446663,2.211533241243419,0.019450850085894505,18.709899316456273,9.59103494030046,8.767062133246812
1298,3.60507393638733,6.038351788617887,2.343869156371033,0.024672404442917673,16.394926063612672,9.656299867318689,8.61772433153488
1299,2.6171469063372155,8.329623056837768,2.3984617756028013,0.040530992558723694,34.6363856549799,11.71074878368013,9.48685676069195
1300,-3.1167775416727186,3.711665358153575,2.381438270989914,0.019854423592142113,23.116777541672718,8.686392781614641,8.744470917094056
1301,1.6575618199752018,4.243849875189612,2.306621952932885,0.01672292084923082,34.6363856549799,8.821576610475972,9.252356875795961
1302,0.7588423561079964,8.624000118700494,2.2635974605997964,0.022869413106948358,19.241157643892002,19.58567474365393,9.220707658416488
1303,25.071708898112966,7.320738268042061,2.3129596835794946,0.025207285528669028,14.928291101887035,14.201226580032262,8.995688677494972
1304,5.557929398008941,5.572616815390766,2.397251086881804,0.021480674487105975,14.44207060199106,9.754485277129605,8.667510466468121
1305,22.42496456728873,6.1012677189372635,2.2999768593137557,0.017471708245125013,17.57503543271127,12.504255811782569,8.532922506384768
1306,2.592055762987512,9.013272220593791,2.3604284557965953,0.04052522361006565,34.6363856549799,13.564317688371208,8.81116070277919
1307,16.36391045072583,8.821257179249587,2.33369811106886,0.030238030116055522,23.63608954927417,13.879402648485918,9.15614398009131
1308,2.986524037582484,4.487687585038178,2.3269171415970114,0.017576241975290004,34.298312727129414,27.963788399291673,8.76898100420989
1309,5.395296277170208,3.903894396787803,2.3613229751433993,0.03611424316124935,34.411776614543435,10.801399488934592,8.942543399413626
1310,23.334913733477133,4.9084367593733,2.3248,0.021338639133217215,16.665086266522867,8.099423286323182,8.799648465377498
1311,1.3822147544910317,4.108450444448693,2.2257558990087203,0.02821774007718376,18.61778524550897,12.879531609323466,9.22937254162086
1312,1.600634106971061,4.198144537808192,2.2415228327285623,0.016586905469305104,18.39936589302894,9.985891075939092,8.658805026739733
1313,7.875496595997518,6.805148530796732,2.3772470452483936,0.047284916187307596,12.124503404002482,13.755545072310685,9.482964786368592
1314,2.189533931867862,6.305930246532946,2.3118534007659424,0.02437152763969748,17.810466068132136,17.491580991915047,8.90789287748786
1315,15.442431114484187,6.469459005213102,2.2824617400691976,0.023791508690907907,24.557568885515813,15.940792923439211,8.796112236156898
1316,2.884935089721904,9.375184565630937,2.2687877273629327,0.025466753996947807,17.115064910278097,13.105011955021217,8.674654636011553
1317,-1.3957431086055994,7.035423852597153,2.3155645943635075,0.012757165196814881,21.3957431086056,7.868438474572509,9.236053079145705
1318,14.184525964409858,6.942003919503195,2.3379591055976503,0.03281650352938125,25.815474035590142,13.02842101588211,9.196622034565744
1319,23.888664583082594,7.8664378324320845,2.298,0.0185375432138858,16.111335416917406,14.773558575097269,9.079126825054477
1320,2.017862247400883,4.3452180158185145,2.2833983841760843,0.03486172877036172,17.98213775259912,12.112456627496115,8.653011381725284
1321,9.714660339870957,10.051937297392541,2.3110573873191282,0.02682114189619124,30.213710042445744,5.997929184906743,8.922145214824097
1322,13.391837450048547,8.595072417327929,2.345649802474991,0.031656504190338206,26.608162549951455,27.963788399291673,8.933831098425067
1323,-5.218596083555224,4.257388401554561,2.273749691225606,0.015664669555953643,25.218596083555223,23.0328355132235,8.725078147644062
1324,24.08743844698026,4.470509821421608,2.3282563896582866,0.012939601072155485,15.912561553019737,11.595614090575637,10.037258342595358
1325,0.8633579871856417,6.471260271618303,2.287778324333561,0.025489511263955298,19.13664201281436,11.51237514144916,8.935252114359049
1326,15.113065038813277,6.6680848413744025,2.3543705461019777,0.03591367919981434,24.88693496118672,27.963788399291673,9.2007
1327,24.808352371071205,7.561072966206343,2.308731184397917,0.023367938366942554,15.191647628928795,14.47113078311169,9.046570618001427
1328,14.714422932660389,10.020125476289664,2.311404992522057,0.029810195254078572,25.285577067339613,13.77482788128934,8.540018430464931
1329,22.664110029693912,6.599844285130686,2.2916771916957916,0.01644299126392066,17.335889970306088,12.840388100711554,8.544157971632407
1330,-2.541196042871795,4.309546004424093,2.28814413181641,0.021494900628532466,22.541196042871796,8.959139018222594,8.816143347027866
1331,11.012822537246155,9.48517240946332,2.3076318724914793,0.030408117359472006,28.987177462753845,6.281071805119024,8.609319246203198
1332,1.7043503065444157,10.046299657550813,2.271546457417197,0.023757453225620416,18.295649693455584,15.539143094110187,8.949461864881503
1333,0.7576514499159438,4.200891082895552,2.272106553985905,0.029559390423587285,19.242348550084056,12.954607874979903,9.107510697663846
1334,18.00316560970471,4.489474060735777,2.2915126567605637,0.03665181297652611,21.99683439029529,26.511656801583708,9.13137490332054
1335,14.508452544534487,9.262943714489873,2.317644513943475,0.021423095887016696,25.49154745546551,12.79537580314879,9.346071446582053
1336,24.334815638325587,4.670022271032095,2.3347369264952085,0.014701300406464418,15.665184361674411,11.90875614724905,9.927807438620045
1337,9.153311367473039,8.479989209141207,2.366537879008784,0.031185378558845123,30.84668863252696,8.105962699714546,8.652719060306547
1338,11.174043286732333,10.456090059682822,2.266779882475094,0.02115975197655337,8.825956713267667,7.0086242406674035,8.79640186406794
1339,1.2290657602715442,5.933731770984109,2.2952258669018004,0.01936425465304455,18.770934239728458,4.078661522729682,9.19722192530359
1340,23.200832993177805,4.8300421625234655,2.3505140200213734,0.011656688651250025,16.799167006822195,10.730304716642552,9.751761617112592
1341,12.815365614073084,10.700111295352407,2.347620362951757,0.029392439485752018,27.184634385926916,27.963788399291673,8.850120059689576
1342,17.01806472630817,9.361908068447452,2.3872044314529894,0.037631835991921526,22.98193527369183,14.342221031555393,8.690221327379295
1343,-6.182131588537338,7.354566481126766,2.2473250376394973,0.028123530318245726,26.182131588537338,12.919229724754924,8.421141037305759
1344,1.4488319620794952,4.395238464758854,2.299939489100594,0.0262302645463268,18.551168037920505,11.975265699943755,8.667989099744462
1345,25.262293343964565,7.48676847220193,2.29872713226967,0.023464509474392353,14.737706656035435,13.375829214325009,8.662752884321534
1346,15.806807293501635,7.7066876443739325,2.3135274327714477,0.030282685238518403,24.193192706498365,13.67156825304307,9.344970058689222
1347,-0.0009779918837622414,8.55839551690341,2.3388012726331833,0.025800560028184608,20.00097799188376,19.409640505834243,9.38528404815645
1348,6.413900832121238,2.1832198823608167,2.276645408586595,0.024026716683390136,13.586099167878762,8.4556037513191,8.933781030852728
1349,-5.4536832719706085,6.515456964277475,2.359867210547495,0.015111826635682,25.453683271970608,8.117351406898454,9.14398002993515
1350,1.4932268701159592,4.051043322115335,2.231150038971673,0.017577486046361376,18.506773129884042,9.849318316665235,8.696248972552459
1351,-6.058601958073362,6.837406939129288,2.2582284094816596,0.02318313294383645,26.05860195807336,13.372548436948167,8.494116283075405
1352,9.134342418387117,9.650777531713045,2.38217625725087,0.0372364246386489,30.86565758161288,6.987596581599819,8.6013
1353,-3.393267025240341,3.9136028585070575,2.362043936200533,0.023077142414669252,23.39326702524034,8.654556420064717,8.7515133847371
1354,17.759903260803362,4.963437856779183,2.3209477809078773,0.04212333373659767,22.240096739196638,27.963788399291673,9.2007
1355,1.2870834885170286,3.7687165168820176,2.211241857323186,0.019478676653993148,18.71291651148297,9.58719845160446,8.76811397752094
1356,-5.3715832649692095,4.208565954454796,2.2844030935731316,0.01565585773561881,25.37158326496921,12.22776399997786,9.002772699467464
1357,25.029583584401273,9.035116855264148,2.2945025195295847,0.01244902601142854,14.914040067957991,18.561258967361773,8.659
1358,8.988704864636233,6.729481051378783,2.3382835677186304,0.020806936597385077,31.011295135363767,10.36037380139898,8.734998181575813
1359,23.88296450501157,9.47125941239715,2.317226481489769,0.020878504069064722,16.11703549498843,14.550006208305508,9.396345907888362
1360,25.467023342797155,5.757804961539614,2.362165013212852,0.022743966926996474,14.532976657202843,13.449236053571545,9.373199267678661
1361,15.692668180860684,7.370658719691017,2.292390660663916,0.024886870037656206,24.307331819139314,14.933025150193785,9.061684361387872
1362,6.436926809542403,9.099393203389285,2.334442920985226,0.0437338446450341,33.395047040994825,10.139917813215469,9.283058104757805
1363,3.2692114273055286,4.365517602648431,2.210388821985216,0.04855373839515448,16.730788572694472,12.555580149771703,8.751394661853984
1364,14.811344512501005,6.721801953629776,2.28704876638461,0.021734410497934415,25.18865548749899,15.649751921658105,8.758412108672518
1365,25.184079316444237,10.216599143720096,2.3425436105494644,0.02341068613278924,14.815920683555763,15.327584304672172,9.888475180615467
1366,13.537929011701532,6.037520334158317,2.389114335638781,0.0243418483221732,6.462070988298469,17.823231885584338,8.944552663778124
1367,6.9276492578898194,6.324204209081333,2.342487003209536,0.05007013477476258,13.07235074211018,13.080711745084306,9.379313895818282
1368,25.099151333387294,6.417069975649294,2.344983353025743,0.02180919247964474,14.900848666612704,13.956158982355774,9.330537785486309
1369,2.8384579713064317,5.687195520907258,2.3151024759516257,0.02173778973530443,17.161542028693567,9.814585273449566,8.588623396110348
1370,4.496261507486564,4.166574662002541,2.2554367119488288,0.04596395472303086,15.503738492513435,7.125828155862096,8.956451302137026
1371,17.076272964785147,9.41001649954072,2.391965553978975,0.03828975482198919,22.923727035214853,14.38340373694894,8.648762396522741
1372,0.6817837757005991,7.167335180338328,2.2913143484218055,0.020748885339557564,19.3182162242994,3.2634899470675744,8.95491235358562
1373,10.886604393258434,10.35372394677538,2.279238017902556,0.021057457939172027,9.113395606741566,7.273418579747812,8.790623299791473
1374,13.909862859634753,12.159886140272093,2.392548806653833,0.029717022626332096,28.417599834361553,11.373138538385415,9.248900447294861
1375,16.36245816376176,3.974285730462728,2.3329363407549812,0.04045363411905159,23.63754183623824,27.963788399291673,9.183821303501565
1376,6.693152594067204,11.14987667237055,2.347147877855217,0.02363484538285547,33.13673246076483,6.907491975598626,9.363283211588897
1377,-10.623599721848924,5.216864655092042,2.3050044108199645,0.02194947751870959,30.623599721848926,8.415662087943899,8.67352002761747
1378,24.705178658333175,7.655227545885513,2.307074608938126,0.022647347623203792,15.294821341666825,14.576869642247269,9.066504351075505
1379,-0.9371610970321188,10.59429956604152,2.266862437139766,0.023324991228804545,20.937161097032117,21.29557332951066,9.590599128520223
1380,3.2436621342410565,4.5862010645449365,2.328693788849227,0.01800491697477863,34.111613969800196,27.963788399291673,8.780181067780342
1381,-2.9176466963727035,4.353047855716539,2.2912704116493536,0.021661192109008173,22.917646696372707,9.228531216593241,8.770379931600951
1382,24.469741099754994,7.568026522310865,2.3141521357033135,0.019768891333307507,15.530258900245004,14.743579204765522,9.228930788398715
1383,14.049856064763,7.197485591991339,2.3377165017343158,0.031425244639647174,25.950143935236998,12.921858506687283,9.201934564062842
1384,22.616536647008722,6.4964374655062995,2.2930086836154233,0.01668664055849244,17.383463352991278,12.782584879334554,8.539449706390823
1385,23.015243121353695,7.3630768791568135,2.281849619051776,0.01464464678524761,16.984756878646305,13.26702633168013,8.578909079023104
1386,-1.699061806186708,4.2050242799979705,2.2708778221707595,0.02129588693520851,21.69906180618671,8.631319223198508,8.998173055839352
1387,22.776755738397465,6.896734590894809,2.302505395595597,0.01836826109867118,17.223244261602535,13.030841199816154,8.726734807424036
1388,2.49097624170039,5.289703947655887,2.2990193102352885,0.018643847408446823,17.509023758299612,10.03628224431888,8.572380198894345
1389,14.142997651866043,10.061865856660752,2.316564989866288,0.02584771874571052,25.857002348133957,13.245259413910773,8.723326905010062
1390,19.669024215481382,10.811138417894899,2.316650625607839,0.025123818600557894,16.407406428018607,6.2728297200660394,9.103287450279568
1391,23.647833976079607,7.574605138953674,2.298,0.018381876468261588,16.352166023920393,14.407005843719237,8.986590020542048
1392,1.4843422235354105,4.0988293573547585,2.288589716133809,0.018997697585175402,18.51565777646459,12.045281144693067,8.644333618104177
1393,-1.5142401490401352,7.088377545111069,2.3277956892211744,0.01226978673353006,21.514240149040138,7.807399473334721,9.19803017545178
1394,0.9967489590310215,4.331253772117947,2.313684954905544,0.016562018730428764,32.757942843808486,27.963788399291673,8.719686116884773
1395,6.576965990635033,11.213651029042797,2.346496473852667,0.022071051354783947,33.212939372768126,5.79778658635901,9.542361267565857
1396,-3.2359195309089337,4.469034803033997,2.284125031566805,0.024117899521609712,23.235919530908934,9.214397467755504,8.764029528099636
1397,24.26070400744051,4.515965789725719,2.3264781348404853,0.014717495773947077,15.739295992559489,11.539844099909585,9.940927853906414
1398,11.813468652999944,9.927608315145294,2.3229709892416737,0.021539318947541377,28.186531347000056,9.30717275759739,8.979968085494262
1399,17.983952155774833,9.30178893629613,2.3648874112258427,0.035675359660170325,19.22925498918776,6.3141168901622695,9.32198453540945
1400,16.93780549073794,4.480168102802507,2.329898315711915,0.04151182261719823,23.06219450926206,27.963788399291673,9.191433433665651
1401,1.663273577696957,10.058568885849077,2.271488142638757,0.023752426089548032,18.336726422303045,15.624059465790488,8.959335160127667
1402,3.5044072600107916,5.236611054996148,2.2823242560337316,0.03333418194009587,16.49559273998921,9.50507434772041,8.647428980927591
1403,15.907476386762339,8.65751648517064,2.30561826606469,0.0265987614747782,24.092523613237663,13.648367308351373,9.32975474402177
1404,2.8208393880929927,9.528191825366704,2.2754555958224745,0.02397892508402764,17.179160611907008,13.009061660648348,8.67107019377697
1405,2.967214800011999,5.834483133602918,2.3210619760828397,0.02288422757149155,17.032785199988002,9.73243707263588,8.59464219475033
1406,2.9114088481462437,6.883063011803588,2.365105130956768,0.015186603254603137,17.088591151853755,3.9336700711305377,8.594529358969178
1407,-2.8547631265721387,3.645617923745979,2.383498783634476,0.018189457631159405,22.85476312657214,8.68602565252453,8.753979937531861
1408,23.42714286371509,5.156608667112793,2.3216262229346136,0.02270328076653743,16.57285713628491,7.971072132125429,8.80680503672399
1409,3.4328801937371725,6.358219957242451,2.389787672217584,0.036284807614305414,34.6363856549799,13.164567102384515,8.829253696227674
1410,15.705305076944343,6.730636874438483,2.3032968851523457,0.026653128880943858,24.294694923055655,16.051845481545307,8.63694776393199
1411,17.805061114028476,4.91425082787579,2.3189989511287687,0.04187225750738736,22.194938885971524,27.963788399291673,9.2007
1412,1.639903055098436,3.6074498710693095,2.3191352971912083,0.021279395079557714,18.360096944901564,10.673793047162892,8.481363965548812
1413,25.36706159171556,7.95266196936292,2.2871121625824262,0.03701676394770333,14.632938408284437,8.728539869998109,9.463019312322267
1414,24.44305925039736,10.670300311274783,2.296608131316772,0.017125418353106794,15.556940749602637,15.211597238279234,9.391176971593161
1415,1.5137744431249431,4.3687708531995755,2.318416607630865,0.027894352861164873,18.48622555687506,11.86796069481454,8.614064030990356
1416,1.7569290258240184,3.6727645350849727,2.2825860225483234,0.04114946200850729,18.243070974175982,12.976237603718966,9.374374172560987
1417,17.813669498489322,4.90487436675005,2.3186274481721583,0.041824395163284164,22.186330501510678,27.963788399291673,9.2007
1418,4.33045169557198,4.120197696233661,2.2435921321657837,0.0455920234738048,15.66954830442802,7.751416517060321,8.887529580645827
1419,14.803862735342584,5.76706286373483,2.3390748225746982,0.03921479884673772,25.196137264657416,13.518494005616855,9.172190109741816
1420,-5.379280615176183,4.129510629090589,2.265424011866508,0.02011266122787286,25.379280615176185,12.169677425456658,8.960243070819825
1421,5.028329080023767,5.685534175479835,2.384441720334216,0.02268469958016808,14.971670919976233,9.994618927340216,8.658881514575343
1422,1.8563322668558704,4.548339843737388,2.2662167393419437,0.014228687920960352,18.14366773314413,10.311021898211596,8.5696644034123
1423,13.3897629871408,11.129713854882336,2.289927461264516,0.01303896750991182,6.6102370128592,13.840358783130377,8.820139069909827
1424,0.8943283375786161,4.562142386324547,2.2068531238996747,0.017305744771536347,19.105671662421386,12.634629978853441,8.95562360401025
1425,9.303774673976609,6.11862949839676,2.2200439783094557,0.02371655080495345,10.696225326023391,6.327207622679848,8.748417290707037
1426,8.893525445308763,9.802646303417314,2.378186172303102,0.036377021726821994,31.106474554691236,7.561769805583606,8.6013
1427,4.016074346440156,5.399565186921009,2.4038950081215322,0.036804278752972264,34.6363856549799,11.945390367250198,9.253433412314928
1428,1.2317377836657508,3.6929169645857023,2.2058968768678517,0.01998911134959123,18.768262216334247,9.51682409092993,8.787408409014548
1429,9.622911491801844,9.946193614859004,2.3855812130348713,0.03656328274576073,30.377088508198153,7.387741691457876,8.674752014407419
1430,25.3697427345528,7.743340323072335,2.35519903537564,0.02329701465231461,14.630257265447197,14.29806170601342,9.624820280711182
1431,4.402339631193335,4.140304735081425,2.248727427713578,0.04575327671564375,15.597660368806665,7.480188564287211,8.917411046768137
1432,-1.9090654041461614,9.778550393372846,2.2684175677779304,0.022031546781403698,21.909065404146162,22.697597986690045,9.467443042098797
1433,2.9859900162147097,8.342719039483727,2.3852033850548073,0.041933606258121744,34.6363856549799,11.624539716408707,9.526011829437252
1434,-1.2221024294082896,5.011197355579332,2.258759738290945,0.01889310176590015,21.222102429408288,8.727722622556573,9.29298444937433
1435,1.5718782199202068,5.9980793174924445,2.324207331027022,0.023148978549918008,34.6363856549799,10.501791062624736,9.023628897223455
1436,5.728419045470599,11.845619680820446,2.3227511636416502,0.015060543994683186,33.977024963780394,5.320492017148285,9.920682724440027
1437,2.1415356416788147,4.580292429891388,2.259642517132531,0.020146455299771274,17.858464358321186,10.809566909132446,8.583541530113346
1438,23.353169031027132,4.98245711055246,2.3251956580991986,0.02227357147266366,16.646830968972868,7.9474845385669575,8.747096841746478
1439,-2.7967178656398755,3.680331742278412,2.377529647549763,0.018367560244898568,22.796717865639877,8.673920071839166,8.762458701355625
1440,26.594402045351554,6.046506214857344,2.3334940036063423,0.03708934898842933,13.405597954648446,11.97911574883072,8.768598227696593
1441,13.492582532173357,11.315831330927764,2.2982164360667445,0.01997275086214897,12.214032968382202,6.340631226365685,8.805070415240937
