,feature_66,feature_349,feature_442,feature_478,feature_125,feature_34,feature_519,feature_246,feature_60,feature_164,feature_574
229,22.8831,0.0172,0.6163,4.2573,15.74,8.6556,1.579030678807478,1.2287450378313656,0.2336,0.047,0.26593832046175525
230,27.6339,0.0151,0.7558,2.2725,15.77,8.4278,1.6069,0.617,-1.79,0.073,0.497
231,29.5672,0.0273,0.8452,4.4714,15.72,9.065,2.0661,1.2212,-0.1882,0.163,0.4659
232,31.7775,0.0236,0.9075,4.1335,15.93,8.5735,2.0737,1.0228,-3.9509,0.137,0.2454
233,38.0547,0.0175,0.8384,6.9918,15.92,8.5177,1.5888967913579344,0.9210677120463509,-8.4836,0.093,0.57
234,20.9881,0.0381,0.687,4.6953,15.77,8.8505,1.5645784634607889,0.8975244252620731,3.88,0.108,0.4438
235,27.7301,0.0184,0.6302,4.7511,15.9,8.8249,1.589554550516814,1.0464548583599744,0.6782,0.125,0.35
236,15.7033,0.0242,0.9444,6.0735,15.86,8.9562,1.134,0.8632,5.7945,0.061,0.1571
237,24.9562,0.028199075451748712,0.8569,6.6138,15.76,8.7164,1.9898,3.5759,1.5645,0.087,0.4659
238,13.5705,0.0272,0.5374,4.3849,15.82,9.0061,1.5789878922359641,1.0007175819969487,6.8491,0.021,0.26
239,24.1408,0.0284,0.4782,5.8227,15.73,9.0744,1.1711,1.3735,4.9336,0.14,0.2938
240,30.1925,0.0203,0.7719,6.381,15.71,8.6611,1.563447398949684,1.26098991758812,-3.8655,0.127,0.2441
241,21.8247,0.011,0.7613,5.7213,15.8,9.094,1.5956362319612192,0.6224272391299857,21.7573,0.09,0.1837
242,23.8107,0.028,0.6641,3.7079,15.65,8.6544,0.8502,0.693,1.7318,0.2,0.2679
243,31.8429,0.033,0.684,3.7167,15.79,8.58,1.9444,0.8778,-5.52,0.176,0.1878
244,25.0547,0.0197,0.6373,3.0271,15.65,8.8581,1.8788,0.7228,-0.6327,0.11,0.2182
245,21.0858,0.0247,0.9726,4.8457,15.72,8.2638,1.578742255451885,1.709432716522352,5.1773,0.107,0.3616
246,24.6357,0.0162,1.1248,5.4141,15.91,8.6005,1.580042804922397,1.094198202565549,1.1527,0.109,0.327
247,29.8877,0.0163,0.9332,2.8331,15.71,8.5862,1.5783325083915187,1.4223104093032475,-2.5345,0.135,0.3006
248,31.4055,0.0132,0.4744,4.9627,15.66,8.2061,1.4587,1.055,-3.9618,0.085,0.2424
249,24.3734,0.0257,0.481,7.0696,15.84,9.088,1.586099469638529,1.4242435488364176,0.7,0.065,0.2772436181725
250,30.1905,0.0205,0.5329,7.2043,15.73,8.6024,2.3965,2.9986,-1.8045,0.206,0.222
251,14.406,0.0263,0.5593,3.1529,15.79,9.5642,1.5915337688310052,1.0485981553963448,10.08997651329841,0.14,0.1953
252,30.3384,0.0156,0.9186,3.0517,15.61,8.4537,2.084,1.8725,-3.1927,0.165,0.3628
253,19.7743,0.0175,0.8735,5.9742,15.74,8.953497958909148,1.596476358808965,1.0414641288268789,20.345562574996094,0.108,0.2425
254,26.841,0.0251,1.1638,4.8678,15.99,8.3324,1.5693535882702478,0.7013004382434538,-0.7036,0.053,0.3021386197032939
255,30.0271,0.0184,0.7337,7.7983,15.7,8.8546,1.9643,0.9298,-4.2327,0.103,0.2679
256,39.587,0.0392,0.7584,6.9887,15.68,8.866028811957673,1.6166515001348438,0.7088169916003701,6.7391,0.103,0.2182
257,22.0794,0.0192,0.8659,5.4916,15.69,8.7597,1.577436752047897,1.300746296345504,3.2173,0.081,0.221
258,20.8163,0.0308,0.9251,4.8265,15.73,8.4092,1.562562677010169,1.2373254492097285,3.9382,0.08,0.3153
259,26.3647,0.0276,0.6805,10.5293,15.71,8.5596,1.4539,1.0708,1.1618,0.091,0.4944
260,32.4091,0.018,0.9707,5.9053,15.54,8.886,1.8248,2.643,-3.45,0.093,0.2002
261,24.2043,0.0315,0.9255,2.8784,15.79,9.2171,1.5754123474841741,1.1163962936753562,1.1273,0.094,0.2747
262,25.1914,0.0224,0.6815,2.4776,16.09,8.8909,0.9093,0.7569,0.7955,0.174,0.2796
263,21.3934,0.022,0.57,6.2851,16.0,8.7662,1.5691730883901025,1.162304582337329,3.5264,0.135,0.2372
264,29.0059,0.0151,0.7032,4.0368,15.77,8.5571,0.8688,0.8499,-3.2718,0.148,0.497
265,25.6619,0.0255,0.6332,5.9176,15.65,8.9221,1.6717,0.9093,-2.3891,0.134,0.2428
266,34.4785,0.0116,0.3512,6.2186,15.71,8.740206393448046,1.4592,1.3384,-5.7373,0.153,0.1648
267,26.2155,0.0183,0.9525,4.4263,15.96,9.4749,1.5881075978174473,1.2730266937321542,-0.1545,0.182,0.2796
268,20.0249,0.0228,0.9193,6.4326,15.9,8.7418,1.5830573615597228,1.2781518739473812,1.1782,0.146,0.1958
269,28.6915,0.028,0.9715,5.707983251510091,15.93,8.5788,1.5844930249928992,0.8861705178073209,-0.2282,0.088,0.2106
270,27.8586,0.0143,0.8336,4.5494,15.97,9.4257,1.5609949183597422,1.160902115384394,0.3418,0.064,0.2932
271,15.585,0.034,0.7121,4.0186,15.85,8.9416,1.5850661286237688,1.1678038751953304,9.5927,0.118,0.3094
272,28.8169,0.0216,0.6611,4.1182,15.87,9.3181,1.9622,1.3368,-1.1455,0.117,0.3068
273,27.1415,0.02,0.8716,2.8961,15.75,9.0121,1.5788429391444365,1.206814739760343,0.5609,0.074,0.3212
274,18.6383,0.0145,0.6644,4.1739,15.71,8.0787,1.7872,0.7248,4.5355,0.063,0.2011
275,28.2459,0.0157,0.7663,5.941,15.66,8.1409,1.0711,1.2313,-1.99,0.095,0.1776
276,28.4192,0.0269,0.768,3.4182,16.02,8.8384,1.5792781079908558,1.126058562096803,-0.9918,0.101,0.3014
277,30.4269,0.0171,0.593,3.2156,15.7,8.6799,2.0093,1.7263,-2.5682,0.128,0.2234
278,24.1042,0.033450877720418354,0.9066,3.4776,15.67,8.7552,1.4469,2.8749,2.9691,0.111,0.4659
279,29.7647,0.0192,0.6903,4.2753,15.7,8.8548,1.9196,0.708,-0.0164,0.066,0.2486
280,19.9304,0.0327,0.8089,3.95,15.79,8.9036,1.5891,1.1578,2.9864,0.066,0.3561
281,29.085,0.0222,0.9072,7.3841,15.95,9.2016,1.5798912799520828,1.1547973367486255,0.0855,0.119,0.3406
282,26.0255,0.0245,0.8705,4.1425,15.81,8.3273,1.5889495595594447,1.2950390120990054,0.5764,0.157,0.2937
283,24.4489,0.0187,0.9735,4.5331,15.79,8.4896,1.5762342494967672,1.053185305559475,3.3364,0.086,0.2932
284,27.8129,0.0204,0.6787,5.6678,15.66,8.3845,2.7588,2.3673,-4.9191,0.112,0.2456
285,23.195,0.0182,0.815,4.001,15.71,8.9833,1.569783460371577,1.2813491143740865,1.7082,0.091,0.4502
286,36.7408,0.0176,1.0765,6.1557,15.75,8.9857,0.9453,1.2457,-9.1,0.086,0.2474
287,37.4995,0.0147,0.8007,10.2688,15.78,9.2658,1.6280232121917906,0.6097628687241943,12.4309,0.152,0.1968
288,29.5935,0.0368,1.1869,5.8984,15.88,8.6527,1.6328066355420798,0.7657054276261854,15.81,0.166,0.3316
289,32.3553,0.0188,0.714,3.8611,15.78,8.7199,1.5695242066157866,1.3177618959662656,-4.15,0.117,0.3719
290,21.2995,0.0168,0.8659,7.1475,15.66,8.7597,1.5804499186578251,1.321234975953892,1.4055,0.171,0.2824
291,20.4284,0.0262,1.0047,6.4164,15.84,8.5952,1.5710959140230274,1.2809442886884603,4.8018,0.097,0.2294
292,19.9683,0.0317,0.7664,5.5662,15.82,8.2832,1.5862657093916335,1.23202389253734,5.9155,0.156,0.4214
293,25.7524,0.0284,0.8571,3.2527,15.66,8.8355,1.6763,1.3035,-2.3364,0.087,0.2634
294,25.8775,0.024,1.0918,4.6677,15.75,8.733669356624617,2.1728,1.5299075920311689,-2.1155,0.143,0.2039
295,23.4612,0.0161,0.7153,7.5564,15.97,9.2047,1.5730712259146507,1.1743752739965976,2.28,0.101,0.2162
296,22.2958,0.0217,0.6857,3.6107,15.71,8.2776,1.5561,1.4158,1.9336,0.144,0.3435
297,20.1338,0.0208,0.7674,2.9642,15.8,8.4891,1.8691,1.6325,5.6155,0.074,0.27009731664069536
298,38.597,0.0155,0.8384,3.8138,15.8,8.8945,1.5595167952644278,1.1339089284992632,-10.8745,0.067,0.2503
299,12.0446,0.0116,0.7316,5.4886247986128645,15.99,8.8043,1.5892127917902716,1.0630044552138527,13.3709,0.173,0.1252
300,35.4148,0.028342790070255697,0.7059,5.0984,15.88,9.1757,1.6399019148125578,0.5125318836777151,13.3745,0.18,0.4845
301,26.26,0.0259,1.1623,7.5974,15.78,9.4336,1.9184,1.017,0.1536,0.131,0.4061
302,20.1913,0.017,0.7724,2.9657,15.77,8.7402,0.8311,1.5083,4.1591,0.177,0.2824
303,32.3293,0.0309,0.8962,8.7115,15.73,9.5689,1.5556959741543746,1.2673374175437513,-5.0245,0.115,0.3774
304,19.9831,0.0141,0.869,5.8522,15.92,8.5251,1.5800712697625043,1.3414735980913448,7.0591,0.142,0.3025
305,22.9633,0.0308,0.9729,10.5022,15.89,9.6938,1.5881663858208266,1.373068211740413,2.1045,0.131,0.2801805030891985
306,21.7752,0.0269,0.8161,5.6037,15.67,8.3006,1.049,0.6558,2.5491,0.119,0.3498
307,26.9923,0.0242,0.5066,3.1249,15.74,9.2064,1.7129,0.813,0.5982,0.125,0.2938
308,25.8412,0.0131,0.6222,6.41,15.63,8.5889,1.5776709025781592,1.274765786980867,-0.1773,0.101,0.1694
309,38.819691715354864,0.0224,1.0803,3.5925,15.72,8.6324,1.6338761835146174,0.8314720647344198,3.28,0.11,0.2942
310,30.1316,0.0263,0.5677,8.5333,15.89,9.4043,1.609903916559699,0.6674474410455342,16.0155,0.135,0.3561
311,22.863,0.0278,0.5858,5.0427,15.73,9.1637,1.566,2.5115,3.3691,0.143,0.2688537073562699
312,25.5177,0.0156,1.1054,4.5258,15.84,8.6789,1.6093861559670555,0.7462755617573396,22.6227,0.082,0.1291
313,24.6273,0.0253106267557153,0.9826,9.2809,16.04,8.5334,1.5647669208954371,1.274710859911147,1.3791,0.126,0.2854
314,28.4535,0.0239,0.9329,6.16,15.72,8.3267,1.2348,1.3036,-3.1818,0.175,0.2497
315,30.6183,0.0208,0.9707,5.0841,15.77,8.886,1.8437,1.2795,-4.6173,0.046,0.2002
316,25.5848,0.02,0.604,4.4311,15.91,8.7283,1.5909159246520512,1.4576183070388529,-0.8964,0.238,0.2491
317,30.3896,0.016,0.687,5.478209799687296,15.74,8.8505,1.599996867733932,1.035339291135941,7.102041542467433,0.112,0.2687123604297903
318,28.8331,0.0156,0.9329,7.3778,15.73,8.3267,1.167,1.9545,-1.4609,0.178,0.2908
319,38.435010506073795,0.0344,1.0551,3.4412,15.73,9.0998,1.6000703981394233,0.7666227383728772,4.9745,0.151,0.2024
320,19.9156,0.0316,0.7642,5.5799,15.75,9.3335,1.574472721494532,1.207565588750888,5.9073,0.095,0.192
321,27.1184,0.0208,0.7532,3.8619,15.77,8.6384,1.0234,1.8683,0.9027,0.024,0.4262
322,25.2629,0.0247,0.8336,3.1241,15.75,8.7015,1.8487,0.5001,0.9591,0.164,0.3051
323,32.6343,0.0272,1.148,7.3364,15.79,8.6309,1.5673207592790068,1.4359843391107854,-3.2509,0.092,0.2787
324,25.2855,0.0264,1.0338,5.484501147920034,15.75,8.5232,1.5774156521271432,1.3686788372040248,3.2591,0.125,0.3596
325,26.308,0.0195,1.0359,4.3145,15.7,8.6149,1.0956,0.6597,-0.8727,0.089,0.2182
326,22.6131,0.0149,1.0323,6.7011,15.73,8.531,1.5523414116417196,1.0982820072343142,4.4091,0.102,0.1636
327,32.7382,0.0205,1.0478,5.8666,15.58,8.8889,1.5813735322096245,1.2838371172530763,-4.6591,0.188,0.1878
328,25.4566,0.0227,0.8435,4.571,15.77,8.7994,1.6027934981768777,1.2823622598003315,2.0127,0.106,0.3428
329,23.6862,0.0168,0.8807,3.4914,15.91,8.5987,1.579442901652335,1.064727378210653,1.0218,0.14,0.4187
330,23.229,0.0179,0.7643,5.4374,15.96,8.9635,1.557545309573294,0.8836386286617643,4.0427,0.151,0.2605
331,26.658,0.0259,1.0459,3.0761,15.82,8.7487,1.624594369579479,0.4818678160262786,21.39,0.1315147754881455,0.4009
332,21.1288,0.0289,1.0338,5.705705210105376,15.75,8.5232,1.5825160519998893,1.1415595264668132,4.4564,0.078,0.2679
333,27.0904,0.0221,0.9075,6.818,15.87,8.5735,2.2039,1.5652,1.8582,0.134,0.3068
334,18.6087,0.0266,0.8681,4.5025,15.74,8.8741,1.5790455208390466,1.0607478896932034,4.3109,0.13,0.2652
335,28.3785,0.0257,0.577,5.7431,15.96,9.754,1.565221430275827,1.1300202316984764,0.2536,0.067,0.2684
336,26.5918,0.0242,0.9276,7.1117,16.07,8.5298,1.5877516449913678,1.2732900536480032,0.6573,0.134,0.3885
337,28.1825,0.0277,0.8155,6.8431,15.81,8.3823,1.7978,1.693498600895005,-1.5091,0.095,0.4007
338,34.1825,0.0242,0.7677,2.6227,15.78,9.0942,1.5725465760885637,1.1446614276554141,-5.7473,0.094,0.2234
339,39.9106,0.0231,0.7747,3.4881,15.93,9.2655,1.6197135548797836,0.9899466665383811,7.7745,0.105,0.2146
340,25.7025,0.0232,0.8231,9.2986,16.04,8.7812,1.5854343129295747,1.2462086486203057,1.4373,0.149,0.1155
341,25.5875,0.0315,0.7507,4.7381,15.92,9.4832,1.6199350640632453,0.9487183788925755,20.7118,0.089,0.2862
342,23.8478,0.0232,0.9332,5.6564,15.73,8.5862,2.0502,0.8864,2.4218,0.178,0.2798
343,30.2685,0.0305,0.9175,4.4719,15.73,8.1605,1.5684,1.3418,-3.2373,0.064,0.2497
344,35.7866,0.029268834535365745,0.9059,8.6732,15.85,8.5405,1.5731972566830374,0.5241904871119245,10.7709,0.136,0.2948
345,23.5681,0.0131,0.869,3.3887,15.92,8.5251,1.585582459145581,1.3741686883597268,2.2118,0.074,0.3025
346,40.8846,0.0154,0.3973,6.4163,15.62,9.7137,0.6965,1.0455,-9.7682,0.11,0.2678
347,23.7727,0.0287,0.8041,2.5138,15.73,9.2328,1.576848352662613,1.083179393899209,2.1473,0.152,0.1652
348,31.4605,0.0246,1.0189,8.0986,16.04,8.5779,1.561193101916913,1.396101870441953,-3.1455,0.107,0.3376
349,31.9995,0.021,0.4744,5.0001,15.73,8.2061,1.7355,1.639,-4.25,0.187,0.4069
350,22.5764,0.0144,0.8807,7.3977,15.73,8.5987,1.561008617104648,1.466936319115047,1.0636,0.121,0.5534
351,33.099596445402184,0.0213,0.6644,5.449723669459434,15.75,8.0787,1.1286,1.3008,-3.2949280832523016,0.141,0.2211
352,23.241,0.013,0.8435,5.438307806474889,15.74,8.7994,1.5957284147441568,1.3126515822417086,-0.0459903857643269,0.103,0.2759
353,18.5853,0.0195,1.0891,3.5482,15.74,8.6942,1.6065540212274225,1.3787680578720192,8.6673,0.13502485976038814,0.2879
354,29.6922,0.0125,0.685,3.8467,15.69,8.7646,2.2614,0.7659,-1.4327,0.049,0.2474
355,33.7075,0.0153,0.7719,4.6662,15.7,8.6611,2.367,0.9246,-5.8564,0.094,0.2467
356,30.1518,0.0259,0.768,5.1698,15.87,8.8384,1.5565127274604416,1.0159215953611154,-1.1173,0.13,0.271
357,29.1285,0.0238,0.8159,5.678,15.97,8.7932,1.572521160782479,1.4589457810531175,-4.8145,0.08,0.2947
358,25.8642,0.021,1.0631,6.4728,15.7,8.7932,1.4039,0.9205,-1.1945,0.076,0.3893
359,20.8541,0.031,1.0216,6.0985,15.74,8.2395,2.0779,1.2082,5.4718,0.249,0.3071
360,20.1394,0.021,0.8345,6.4151,15.93,8.828,1.578744816533218,1.1994424618447046,6.5191,0.112,0.2182
361,22.8619,0.0183,0.8047,4.0713,15.73,8.1166,1.5741616778475644,1.463164587555161,3.1764,0.093,0.2909
362,32.5387,0.0298,1.0323,9.9885,15.82,8.531,1.6260552882685022,0.6482883463131688,14.75,0.136,0.2149
363,20.8256,0.021,1.0216,4.8167,15.79,8.2395,1.2822,0.8828,2.1918,0.198,0.2574
364,37.78252875169524,0.024918689418881146,0.9413,8.4171,15.85,9.7484,1.606041242020627,0.8421586419770866,5.0809,0.143,0.4945
365,38.16140592893561,0.0441,0.9393,5.2587,15.64,8.888151590561455,1.6118986368607706,0.5942146520999521,6.9918,0.073,0.1733
366,29.5895,0.0134,1.0393,3.8097,15.83,8.5135,1.5534629118669878,1.4566777986065313,-3.9318,0.103,0.1893
367,24.0616,0.0188,0.745,8.226,15.66,8.7782,1.5870712589138785,1.5727174904127879,1.28,0.102,0.1986
368,38.83808883160451,0.0325,0.6302,6.8912,15.8,8.8249,1.5812228950435958,1.1279836615856955,-17.3591,0.13631625774435369,0.3492
369,20.4431,0.026739667410752344,1.062,4.6662,15.88,8.8513,1.570269981608376,1.4291081548510915,6.3364,0.091,0.1854
370,23.2908,0.025964489397453716,1.0338,8.1722,15.85,8.5232,1.590547306687168,1.1834628110888914,4.5645,0.083,0.1621
371,23.9046,0.0208,0.5194,4.6148,15.77,8.8356,2.0618,2.0313,0.1364,0.171,0.1474
372,24.8245,0.0137,0.593,2.1151,15.68,8.6799,1.1334,0.7773,-0.5955,0.086,0.2936
373,26.1208,0.0231,0.6222,8.6037,15.78,8.5889,1.5944832093925339,1.1192510839384453,0.3391,0.112,0.2363
374,28.0815,0.0198,0.587,3.5046,15.76,8.7373,1.537,0.7558,-2.2636,0.058,0.3152621819723991
375,23.3059,0.03277942989945562,0.687,4.8816,15.85,8.8505,1.5733291922741872,1.231864915095782,3.8936,0.101,0.1854
376,28.8578,0.0208,0.7506,6.7336,15.83,8.322,1.8217,1.2979,-0.0073,0.13339609889735782,0.1986
377,40.18968071215423,0.0413,1.0803,6.411,15.73,8.6324,1.623858216108477,0.7332723392242144,0.4836,0.12,0.2972
378,29.7843,0.0238,0.4744,3.253,15.76,8.2061,2.1033,2.0056,-2.3264,0.145,0.3692
379,25.9662,0.0401,0.9361,5.6832,15.85,8.5288,1.5952835229700937,1.128130763329687,1.4745,0.033,0.2556
380,21.6796,0.0256,0.713,4.0468,15.65,8.3588,1.6317,1.0617,1.2327,0.154,0.2937
381,31.879,0.019,0.7159,4.0905,15.82,8.7401,1.5850459516563578,1.3181207910146635,-4.9018,0.082,0.2775
382,28.1985,0.0144,0.5836,5.533,15.95,8.6706,1.5831518275249754,1.2743172858832115,-2.6655,0.094,0.3357705386148181
383,23.7087,0.033,0.687,7.1405,15.82,8.8505,1.5626702664052818,1.107501068525092,2.0664,0.149,0.2724
384,25.2115,0.0162,0.9826,5.7586,15.97,8.5334,1.5660159437380514,1.2383119446056499,0.7655,0.104,0.1965
385,35.2757,0.0177,0.5677,4.3502,15.67,9.4043,1.5659026788381127,1.2490818205408332,-7.4155,0.113,0.2281
386,30.013,0.0223,0.466,5.1544,15.74,8.7779,2.6414,0.7469,-0.45,0.219,0.3038
387,28.6157,0.0164,0.6066,5.6555,15.72,8.7073,1.586359431835455,1.1859512439068378,-0.2482,0.231,0.4016
388,31.0321,0.0394,0.9683,9.4912,15.83,8.5788,1.606358280540238,0.7465859591801798,17.1745,0.142,0.1799
389,18.7085,0.0446,0.6242,3.9965,16.01,8.7037,1.1542,0.9641,3.8882,0.121,0.3068
390,21.9055,0.0203,0.587,3.2659,15.77,8.7373,1.5851441653482623,1.321986768473678,4.3982,0.156,0.1909
391,24.0673,0.03503019851526501,1.0323,9.1891,15.75,8.531,1.615080439898484,0.5586253072619967,22.6936,0.122,0.3224614526030196
392,18.2764,0.015,1.0323,3.8906,15.91,8.5218,1.6391767481465447,0.7425601346527966,24.26,0.117,0.4074
393,32.176,0.0249,0.7159,3.5871,15.82,8.7401,1.5828705857204748,1.3762446701476996,-4.2364,0.05,0.2265
394,31.3396,0.0255,1.0541,4.7695,15.71,8.287,2.5288,0.9323,-3.4445,0.114,0.1878
395,23.4301,0.0266,0.8076,5.3052,15.77,8.3808,1.603,0.4187,3.1373,0.24,0.2796
396,17.8357,0.0246263414507554,0.9232,3.6369,15.72,8.4509,1.2892,1.577,5.9345,0.072,0.5035
397,20.5351,0.025,0.9251,3.4436,15.69,8.4092,1.573118962987895,1.040089677489923,0.9091,0.098,0.1435
398,23.3895,0.013,0.6903,4.0141,15.9,8.8548,1.5960707878807971,1.1356777088906997,2.4845,0.138,0.4214
399,28.1392,0.0428,0.7015,5.096,15.8,9.2007,1.6212294922290795,0.8347321809103376,17.6382,0.13159932358516913,0.3692
400,31.7755,0.0218,0.8297,8.9143,15.54,8.5615,2.4137,3.3103,-1.3327,0.096,0.286
401,26.8972,0.0234,1.0393,4.7835,15.9,8.5135,1.5889571772498994,1.01597905010155,1.1682,0.15,0.1427
402,29.1464,0.0186,0.9735,5.2717,15.89,8.4896,1.573554095497419,1.440997966087335,-1.3727,0.111,0.4115
403,17.3399,0.0179,1.0135,8.3032,15.78,8.6439,1.5639771767890043,1.3163968141325944,8.1445,0.111,0.2516
404,22.588,0.0257,0.8343,6.7235,15.939598182918244,9.0622,1.5824646211901412,1.070977384288036,4.9991,0.13,0.44
405,25.0401,0.0379,0.7507,6.5836,15.85,9.4832,1.630663555609587,0.5998240944129509,22.1027,0.133,0.3229
406,21.2359,0.03,0.7059,8.1065,15.84,9.1757,1.5614155461139663,0.9230406672652209,11.161461031842236,0.153,0.3922
407,30.2702,0.0262,0.5967,3.965,15.47,8.8054,1.4491,2.5028,-2.5418,0.144,0.4659
408,22.6626,0.0265,0.6796,5.708698347124836,15.71,8.8973,1.1479,1.54,3.6255,0.212,0.24957529097151654
409,28.8106,0.0207,1.0541,1.9674,15.75,8.287,0.9003,0.7616,-2.9209,0.165,0.497
410,30.7204,0.0206,0.7534,6.4423,16.01,9.0447,1.5022,0.7964,-3.5727,0.254,0.3561
411,39.683,0.0193,1.1086,6.364,15.78,8.7495,1.5999139236284647,0.5066514259885031,9.05,0.138,0.3866
412,19.3697,0.024854846207030018,0.9725,3.7264,15.67,8.5266,1.585448282186123,1.2656515238846395,6.3436,0.056,0.1762
413,18.6476,0.0455,0.4221,3.5796,15.74,9.3851,1.5768952467151442,0.7846754963936768,16.409803798051257,0.096,0.3682
414,22.8489,0.0257,0.8752,9.7565,15.85,9.7324,1.569531363031778,1.2791925156368271,2.8745,0.084,0.4831
415,22.9832,0.013,0.8229,5.374,15.57,8.782821984216497,1.4372,1.206,0.9736,0.085,0.206
416,29.8057,0.0121,0.8136,4.2716,15.73,8.2963,1.9518,1.8185,-3.1827,0.224,0.3509
417,38.9877,0.0378,0.8556,4.3589,15.85,8.7879,1.5894716290779782,1.8141688161666212,5.8091,0.12204726190975555,0.3121
418,14.8409,0.0204,0.713,4.7003,15.73,8.3588,1.5656244981572536,1.0215906046598187,5.6155,0.079,0.2937
419,32.7742,0.027,0.5742,4.8902,15.86,8.627,1.1352,1.4224,-3.54,0.09,0.3692
420,23.6925,0.0111,0.869,4.0074,15.81,8.5251,1.5777246842800223,1.1352050928263713,3.99,0.017,0.2556
421,22.8057,0.0182,0.9136,3.9462,15.75,8.8097,1.1379,1.0289,0.77,0.154,0.3116
422,24.3585,0.0156,0.9091,6.3906,15.69,9.0639,1.4497,1.232,2.0673,0.029,0.2454
423,30.59,0.0154,0.7258,3.6829,15.78,8.9979,2.5963,1.2371,-2.4373,0.201,0.3602
424,22.7886,0.0139,0.4685,5.1688,15.98,8.897,1.5807055968626473,1.3806160794271727,3.1527,0.08,0.1474
425,30.3824,0.0248,0.9735,5.3999,15.61,8.4896,1.5941862767848551,1.5057304512119918,-1.9891,0.144,0.4671
426,26.3334,0.0203,0.7681,5.8937,15.98,8.640569805842578,1.5580759240119337,1.2772391447096185,0.9518,0.184,0.3213
427,30.9695,0.0242,0.6056,5.0456,15.57,8.7441,0.9519,1.5209,-4.9336,0.083,0.2226
428,25.4819,0.0258,0.6066,5.6009,15.74,8.7073,1.5762838608548213,1.5468295974455046,1.7073,0.131,0.5611
429,25.4333,0.0431,1.0407,6.0666,15.83,8.7599,1.6097955773398394,0.7869541363367529,22.4345,0.108,0.2766
430,31.3826,0.017,0.815,4.3926,15.89,8.9833,1.5731817684207763,1.251752603932286,-3.4991,0.118,0.2265
431,20.2022,0.0184,0.4817,4.8846,15.77,8.8105,1.2512,0.8247,-0.4682,0.157,0.2588
432,33.6506,0.018840004173520414,0.4817,5.605,16.07,8.8105,1.8285,1.0141,-5.7091,0.112,0.1416
433,41.5512,0.0189,0.9368,4.665,15.83,9.1585,1.6166804310194478,0.877813298947719,8.3045,0.13784070146525318,0.1839
434,33.9495,0.0167,0.6161,3.5785,15.76,8.598,1.3716,1.2541,-6.0455,0.1,0.2936
435,24.7094,0.0162,0.5284,2.7083,15.83,8.8424,1.592467231741979,1.4952388431079553,-0.2627,0.099,0.2944
436,31.3918,0.0208,1.0631,4.8003,15.89,8.7932,1.6132,1.0968,-3.7536,0.132,0.2994
437,22.97,0.0184,0.7032,4.1362,15.75,8.5571,1.5812254938855648,1.1717670098437085,-1.1836,0.172,0.3689
438,39.6821,0.0324,0.6302,7.7442,15.79,8.8249,1.5719112535357778,1.0599970993593708,-10.1291,0.13576442481029294,0.2349
439,25.4943,0.0322,0.573,7.9285,15.84,8.8215,1.1716,0.9678,-1.2955,0.184,0.2678
440,41.9354,0.0229,0.7574,3.406,15.73,9.043,1.5987981919113945,1.0852610506760003,-12.1373,0.088,0.2431
441,38.5841,0.0269,0.9255,5.2385,15.85,9.2171,1.566633843198557,1.2491534251459746,-8.6082,0.08,0.3092
442,28.8009,0.0297,0.9588,4.1344,15.97,8.5855,1.5693177077212415,1.2767654049661468,-0.8045,0.135,0.3154
443,27.2525,0.0205,0.815,7.0549,15.7,8.9833,1.2205,0.5851,-1.5945,0.109,0.3099
444,29.9212,0.0215,0.4254,8.3401,15.51,9.1526,1.0994,0.7676,-1.7382,0.162,0.23243635799621098
445,20.6576,0.0272,0.9274,4.9841,15.76,8.9605,1.8986,1.32,3.0682,0.186,0.4659
446,32.055386300124326,0.0172,0.714,5.424286553820538,15.99,8.7199,1.5722102799671895,0.9016879058785476,-2.5769458594943586,0.055,0.188
447,30.0241,0.0128,1.2223,3.9721,15.87,8.6074,1.594820936910562,1.0284920001895976,-2.6636,0.104,0.4211
448,23.1757,0.021,0.7613,5.3992,15.87,9.094,1.6269485632740759,1.1913016760667292,24.3509,0.122,0.3656
449,20.917602093320447,0.0338,1.0216,2.5653,15.71,8.2395,1.8915,1.7405,22.4673,0.13221640873640728,0.2423
450,30.3538,0.0161,0.7162,3.3684,15.87,9.1502,1.6052597889933975,1.2134175988089226,-2.4636,0.057,0.2991
451,29.0454,0.0147,0.6254,4.191,15.57,9.004,0.8992,1.5702,-3.1427,0.106,0.4432
452,26.7098,0.0234,0.577,4.8856,16.01,9.754,1.5766028660785616,1.193522545188153,0.9409,0.021,0.2439
453,25.4798,0.0229,0.6385,2.3933,16.07,8.2914,1.4771,0.6103,-0.1891,0.25,0.2848
454,27.984,0.0214,0.8163,2.9801,15.76,9.1287,1.5835052586635356,1.1752311922935745,-1.1764,0.102,0.4502
455,18.277,0.0416,0.3963,4.3634,15.9,8.7696,1.5733155006651498,1.4527072886167753,4.0555,0.094,0.3411
456,30.2755,0.0135,0.8384,3.7271,15.8,8.8945,1.573418619751694,1.309548814671019,-7.9627,0.116,0.2503
457,32.4807,0.0252,0.6611,4.8264,15.66,9.3181,1.5923751289483659,1.40964992910741,-1.9382,0.077,0.3068
458,26.0868,0.0177,1.0359,6.4533,15.73,8.6149,2.0727,1.3593,-2.1309,0.169,0.4502
459,21.9792,0.0185,0.8146,5.734146103803916,15.9,8.8132,1.5615741715292248,1.0949777886847163,16.6491,0.068,0.3431
