,feature_60,feature_478,feature_133,feature_349,feature_65,feature_124,feature_442,feature_164,feature_34,feature_383
1042,0.9991,4.7485,2.2965,0.022,19.0009,15.96,0.7681,0.118,13.231945625292855,0.0007613290141673581
1043,11.4855,5.4073,2.2697,0.0153,8.5145,15.94,0.7316,0.116,8.8043,0.0007471556130998307
1044,1.2109,3.1765,2.2718,0.0273,18.7891,15.9,1.0199,0.092,8.9818,0.0008
1045,-0.5455,5.4201,2.2247,0.0248,20.5455,15.96,0.6373,0.142,8.8581,0.001273931426257707
1046,2.74,4.2038,2.3414,0.0262,17.26,15.97,0.3963,0.142,8.7696,0.0007838440789082711
1047,-0.2173,3.1175,2.3144,0.0273,20.2173,15.505036350509325,0.687,0.166,8.8505,0.0009822313156806275
1048,0.7355,4.7399,2.3499,0.0231,19.2645,15.61,0.9238,0.038,8.572,0.0007467394464027981
1049,-2.8245,2.9356,2.2908,0.0124,22.8245,15.68,0.6787,0.145,8.3845,0.0006
1050,-3.7073,3.3667,2.3079,0.0326,23.7073,15.71,0.5858,0.086,9.1637,0.0009
1051,-5.1645,4.42,2.2732,0.0156,25.1645,15.71,0.5329,0.233,8.6024,0.0008
1052,-0.2618,15.1886,2.3132,0.0236,20.2618,15.91,0.8343,0.089,9.0622,0.0005464100262927898
1053,-2.3127,4.7977,2.2604,0.0387,22.3127,15.76,0.8297,0.153,8.5615,0.0021649405573971226
1054,-1.99,6.1495,2.3079,0.0215,21.99,15.71,0.565,0.158,9.534,0.0006757819033129473
1055,-0.2173,5.3996,2.2937,0.0225,20.2173,15.98,0.7593,0.118,8.77,0.0006366168343296501
1056,-3.9073,6.9496,2.2453,0.0233,23.9073,15.8,0.8758,0.247,9.152,0.0003
1057,2.0609,3.9852,2.3162,0.0124,17.9391,15.75,0.8020013504097538,0.085,8.99550478475749,0.0004051847565856824
1058,-1.9573,9.1321,2.3406,0.0238,21.9573,15.9,0.5836,0.123,8.6706,0.0007694023646246106
1059,17.6864,6.5423,2.3583,0.0134,22.3136,15.89,1.0644,0.111,8.9336,0.0016498488669758893
1060,2.1145,5.1912,2.2802,0.0289,17.8855,15.8,1.0631,0.171,8.7932,0.001389688753478377
1061,5.17,6.4886,2.2674,0.015,14.83,15.85,0.4744,0.139,8.2061,0.0003
1062,28.6355,2.6817,2.3415,0.0188,11.3645,15.9,1.0959,0.094,8.6667,0.0011139886665363329
1063,0.9827,6.454,2.3519,0.0188,19.0173,15.78,0.9735,0.102,8.4896,0.000886222250890167
1064,2.3182,8.4018,2.2831,0.0267,17.6818,15.8,0.7139,0.092,9.131,0.0009
1065,20.0236,8.0814,2.3167,0.0223,19.9764,15.87,0.7524,0.165,8.872,0.001590302589991004
1066,27.7282,8.1183,2.3408,0.039,12.2718,15.85,1.0959,0.086,8.6667,0.0013823566706877531
1067,0.5609,14.089,2.276,0.0212,19.4391,15.75,0.9072,0.084,9.2016,0.0008494678234431362
1068,-0.5327,6.4537,2.2864,0.0238,20.5327,15.79,0.7719,0.169,8.6611,0.0006
1069,-3.9045,5.3634,2.3938,0.05582851324912265,23.9045,15.84,1.0359,0.161,8.6149,0.0003
1070,3.1382,7.8219,2.3481,0.0315,16.8618,15.74,0.5284,0.162,8.8424,0.0011159518859455136
1071,24.2918,4.2267,2.3596,0.0389,15.7082,15.79,0.6641,0.115,9.1638,0.0011048821738571073
1072,-0.4173,9.9344,2.3063,0.0254,20.4173,15.96,0.6987,0.127,9.7836,0.00045697163311993194
1073,24.8282,5.0971,2.3712,0.0481,15.1718,15.75,0.6641,0.113,9.1638,0.001215174123944793
1074,1.7627,2.0193,2.3042,0.0184,18.2373,15.76,0.7558,0.102,8.4278,0.0014
1075,1.5555,2.8002,2.2582,0.0165,18.4445,15.98,1.0359,0.048,8.6149,0.0006
1076,2.5055,6.284,2.212,0.0157,17.4945,15.98,0.9276,0.1,8.5298,0.0008142723924305234
1077,-3.4873,5.9222,2.2711,0.0151,23.4873,15.77,0.6605,0.114,8.662,0.0004
1078,-2.7973,37.72658526068745,2.2789,0.028,35.25,15.67,0.9075,0.14,8.5735,-0.04423393647940954
1079,3.8964,3.7055,2.362,0.0311,16.1036,15.7,1.0891,0.146,8.6942,0.0007031077793126523
1080,5.0818,5.2405,2.2802,0.016,14.9182,15.8,0.8638,0.082,8.5003,0.0011189717288703268
1081,-0.0309,7.7416,2.2773,0.0304,20.0309,15.97,0.9873,0.15,8.659,0.0011381360366370646
1082,-1.0082,2.2394,2.3341,0.0203,21.0082,15.98,0.57,0.116,8.7662,0.0007575480275912923
1083,18.6827,7.4078,2.3403,0.0475,21.3173,15.76,0.9836,0.086,8.8388,0.0018784357282564095
1084,25.4573,12.1942,2.3403,0.0369,14.5427,15.76,1.0407,0.14,8.7599,0.0015406424076530763
1085,4.0555,6.1799,2.3207,0.0319,15.9445,15.83,0.8787,0.17,8.6074,0.001056563214874658
1086,1.2209,9.3285,2.3695,0.0224,18.7791,15.79,0.7663,0.082,8.7219,0.0012092087044793583
1087,2.7764,7.4219,2.3704,0.0192,17.2236,15.85,0.9725,0.132,8.5266,0.0008355986520450706
1088,-4.0373,6.2882,2.2689,0.0267,24.0373,16.04,0.5888,0.104,9.0776,0.000795776313602942
1089,-0.7109,3.1153,2.1996,0.0267,20.7109,16.09,0.6242,0.163,8.7037,0.000519423966880591
1090,-4.7818,3.7689,2.4172,0.0225,24.7818,15.86,0.9136,0.134,8.8097,0.0006485496476851052
1091,-3.1227,4.6652,2.3499,0.0249,23.1227,15.61,0.9332,0.226,8.5862,0.0007
1092,7.24,7.0695,2.3406,0.028,12.76,15.9,1.0918,0.107,8.5459,0.000789437767875564
1093,-0.4636,3.5555,2.2757,0.0227,20.4636,15.71,0.7193,0.125,9.1141,0.0005
1094,13.4891,6.9725,2.3397,0.0438,26.5109,15.96,0.4996,0.067,8.7588,0.0009102187604929837
1095,2.5827,8.3284,2.3997,0.0404,35.591120445653786,15.77,0.7507,0.15,9.4832,0.0013467457049609922
1096,1.2673,2.5672,2.3737,0.0281,18.7327,15.87,0.7642,0.121,9.3335,0.0009059493568444321
1097,-4.4882,4.3095,2.4439,0.0182,24.4882,15.57,0.7954,0.1,8.7548,0.0005
1098,-10.68,2.5881,2.2931,0.016,30.68,15.71,0.7532,0.088,8.6384,0.0007
1099,8.6927,3.0731,2.3532,0.0436,31.3073,15.83,0.7898,0.5124155910554695,9.1784,-8.912315302819773e-05
1100,3.1336,4.2996,2.1995,0.0536,16.8664,16.09,0.8532,0.161,8.7556,0.0003
1101,-1.0927,8.8177,2.2728,0.0131,21.0927,15.99,0.7681,0.119,13.231945625292855,0.000692457796063934
1102,20.5509,4.0288,2.3532,0.0178,19.4491,15.83,1.0459,0.5124155910554695,8.7487,8.740604526920846e-05
1103,-3.09,4.5813,2.3025,0.0228,23.09,15.81,1.1525,0.056,8.536,0.0009320451632535923
1104,-2.2364,4.0483,2.2954,0.0218,22.2364,15.71,1.0765,0.101,8.9857,0.0015
1105,-1.9482,5.7,2.3932,0.0165,21.9482,15.81,0.74,0.136,8.3159,0.0003
1106,2.1173,6.5354,2.3207,0.0231,17.8827,15.83,0.6257,0.128,8.3179,0.0007
1107,-0.3955,5.28,2.2216,0.0196,20.3955,16.0,0.6259,0.168,8.7326,0.000618212015894154
1108,-4.89,2.9432,2.2472,0.0228,24.89,15.72,1.0143,0.091,8.8078,0.0006442450999885347
1109,0.1773,6.3655,2.2474,0.0156,19.8227,15.92,0.8263,0.167,8.7646,0.0005562632260497306
1110,2.6473,3.2434,2.4167,0.0144,17.3527,15.83,0.8047,0.133,8.1166,0.0007279172926474564
1111,-0.0691,2.6536,2.2647,0.0184,20.0691,15.83,0.7159,0.077,8.7401,0.0007251497788651178
1112,2.8182,6.4263,2.2965,0.0244,17.1818,15.96,0.8721,0.079,8.5297,0.004366876677495196
1113,-4.6227,5.7416,2.2588,0.05582851324912265,24.6227,15.95,0.5765,0.097,8.3591,0.0007
1114,-3.8991,4.1392,2.2604,0.0153,23.8991,15.76,0.6254,0.091,9.004,0.0005
1115,20.7782,12.0902,2.366,0.0281,19.2218,15.91,1.0323,0.157,8.5218,0.0015521483907254621
1116,-0.3918,5.6919,2.3625,0.0201,20.3918,15.8,0.8159,0.049,8.7932,0.0005761473238569213
1117,-3.0882,6.6096,2.2527,0.0222,23.0882,15.81,0.8336,0.142,8.7015,0.0008489581677029075
1118,2.6827,4.2653,2.2732,0.0252,17.3173,15.71,0.4782,0.145,9.0744,0.0001
1119,-1.0827,5.5896,2.4253,0.0269,21.0827,15.77,0.6161,0.072,8.598,0.0008
1120,-0.0636,6.5193,2.3259,0.0302,20.0636,15.75,1.1638,0.086,8.3324,0.000774125525939983
1121,-9.4318,5.5267,2.2821,0.0156,29.4318,15.8,0.8934,0.256,8.8597,0.0005071922222971374
1122,1.1473,5.5049,2.394,0.0191,18.8527,15.79,0.6857,0.162,8.2776,0.0019
1123,0.7382,5.8034,2.2445,0.0176,19.2618,15.79,0.8595,0.046,8.1161,0.0007
1124,4.1455,4.3536,2.3402,0.0162,15.8545,15.88,0.9361,0.04,8.5288,0.0006344170102160745
1125,-2.5191,7.4066,2.2569,0.0234,22.5191,15.84,0.815,0.074,8.9833,0.0001
1126,-3.9218,6.2586,2.2527,0.0179,23.9218,15.91,0.8387,0.093,9.6136,0.0005
1127,0.9427,4.6356,2.3081,0.0177,19.0573,15.69,0.932,0.039,8.3383,7.888890715338111e-05
1128,1.4409,5.942,2.2864,0.0158,18.5591,15.79,0.9359,0.117,8.8331,0.0014
1129,-0.3182,5.8228,2.3296,0.027,20.3182,15.71,1.1248,0.125,8.6005,0.0006113850650327265
1130,13.7255,3.996,2.3646,0.0285,26.2745,15.97,1.0803,0.212,8.6324,0.0016986874512863962
1131,-10.2673,9.8766,2.4,0.0204,30.2673,15.79,0.8384,0.108,8.5177,0.001199240364627983
1132,4.4155,4.5129,2.3725,0.0345,15.5845,15.81,0.8345,0.108,8.828,0.0010105671813560192
1133,4.8373,3.1119,2.2965,0.0189,15.1627,15.96,1.1638,0.103,8.3324,0.0006901592806878298
1134,24.4727,4.8236,2.3596,0.0342,15.5273,15.79,0.4221,0.085,9.3851,0.001040771423639725
1135,-2.4345,3.6744,2.2616,0.0203,22.4345,15.86,0.7053,0.133,8.7635,0.0003
1136,-4.4309,7.3228,2.2785,0.0216,24.4309,15.77,0.8469,0.091,8.3271,0.0009
1137,5.0955,13.0732,2.3519,0.0129,14.9045,15.78,0.57,0.198,8.7662,0.0007667623389311356
1138,1.9855,7.0181,2.3672,0.0169,18.0145,15.87,0.9873,0.102,8.659,0.0007699320843901677
1139,28.3127,4.7052,2.3646,0.0342,11.6873,15.97,0.9251,0.097,8.8287,0.0015443949144605743
1140,-2.2382,5.1526,2.2453,0.0237,22.2382,15.8,0.5317,0.166,8.7512,0.0009
1141,17.7927,8.3238,2.4244,0.0317,22.2073,15.78,0.6901,0.169,9.2405,0.0012581937336663442
1142,-0.6609,2.6206,2.3654,0.0138,20.6609,15.85,0.8231,0.156,8.7812,0.0008788278586635747
1143,-4.72,5.7591,2.3081,0.0205,24.72,15.69,0.932,0.134,8.3383,0.0003335854017278341
1144,27.7155,10.2301,2.3712,0.038,12.2845,15.75,0.7613,0.107,9.094,0.0017433168363881046
1145,-1.1927,4.3639,2.3262,0.0473,21.1927,15.81,0.8987,0.078,8.7977,0.0007870326343695239
1146,-4.3955,5.4073,2.4023,0.0199,24.3955,16.04,0.8229,0.122,13.231945625292855,0.0015
1147,11.5591,13.3252,2.3532,0.0259,28.4409,15.83,0.4996,0.5124155910554695,8.7588,-0.0003972177034740395
1148,-3.6509,3.9068,2.2785,0.0173,23.6509,15.77,0.8469,0.076,8.3271,0.0008
1149,-3.9555,4.0088,2.4023,0.0305,23.9555,16.04,0.9048,0.134,8.6772,0.0011
1150,3.5945,6.0911,2.3124,0.0252,16.4055,15.87,0.7139,0.178,9.131,0.0012542145740154047
1151,-0.4482,7.8704,2.3406,0.0191,20.4482,15.9,0.5836,0.053,8.6706,0.0007713838513422541
1152,-2.9573,5.1967,2.3075,0.0206,22.9573,15.67,0.466,0.156,8.7779,4.897979111668886e-05
1153,-1.71,5.8362,2.3453,0.0259,21.71,15.92,0.9079,0.108,8.6427,0.0008152000759709538
1154,6.1855,5.9842,2.3499,0.021,13.8145,15.61,0.7093,0.085,8.2981,0.0006
1155,-2.1136,4.9854,2.2674,0.0215,22.1136,15.84,0.7516,0.168,8.451,0.0007
1156,-10.1245,4.3614,2.3416,0.0337,30.1245,15.85,0.9393,0.081,10.0686,0.0009737264731018505
1157,-7.5382,3.5277,2.3389,0.0236,27.5382,15.92,0.7574,0.063,9.043,0.0007667681468610209
1158,-5.3318,3.9171,2.2749,0.0158,25.3318,15.79,1.0199,0.167,8.9818,0.0004
1159,2.1927,6.1039,2.2678,0.0262,17.8073,15.75,0.9329,0.104,8.3267,0.0004
1160,5.1345,3.1492,2.3592,0.0342,34.8655,15.78,0.7015,0.5124155910554695,9.2007,0.0006734342221771487
1161,27.3227,3.0522,2.3128,0.0207,12.6773,15.91,0.9413,0.123,9.7484,0.0013427499230016567
1162,1.1591,7.1718,2.3101,0.024,18.8409,15.88,0.9255,0.098,9.2171,0.0008880573095797952
1163,0.7136,4.1454,2.4023,0.0199,19.2864,16.04,0.8595,0.096,8.1161,0.0008
1164,2.1918,5.3635,2.3312,0.0244,17.8082,15.94,0.7593,0.09,8.77,0.0007698814732627034
1165,18.8673,7.4999,2.3646,0.0299,21.1327,15.97,0.5593,0.135,9.5642,0.0013792694889841282
1166,-6.0255,3.6401,2.4151,0.0225,26.0255,15.84,1.0765,0.095,8.9857,0.0012
1167,-0.4091,7.7667,2.3735,0.0217,20.4091,15.8,1.2471,0.161,8.4421,0.0003870676019431512
1168,-0.4491,3.2363,2.2674,0.0219,20.4491,15.84,0.6815,0.133,8.8909,0.00026185803620371387
1169,1.2955,4.624,2.3867,0.0239,18.7045,15.89,1.0199,0.141,8.9818,0.0007
1170,-0.95,4.3441,2.3234,0.0281,20.95,15.67,0.6605,0.127,8.662,0.0009
1171,3.4318,5.2435,2.3797,0.0162,16.5682,15.88,0.6644,0.208,8.0787,0.0003
1172,0.8827,7.1603,2.3805,0.0378,19.1173,15.75,0.8161,0.131,8.3006,0.0009029755766940938
1173,-2.5727,3.1585,2.3257,0.0232,22.5727,16.01,0.7681,0.131,13.231945625292855,0.00021004333537007376
1174,-2.1464,2.6374,2.2407,0.0206,22.1464,15.75,0.932,0.111,8.3383,0.0003
1175,1.3355,4.9672,2.2809,0.0254,18.6645,15.79,0.7663,0.219,8.1409,0.0007
1176,-0.7236,7.7214,2.3766,0.0194,20.7236,15.83,0.5377,0.029,8.7897,0.0010035359752904854
1177,4.3136,5.1801,2.2831,0.0264,15.6864,15.8,0.8834,0.216,8.272,0.001143183003158587
1178,3.4491,5.6384,2.3793,0.0144,16.5509,15.94,1.0478,0.113,8.8889,0.0008917725558298447
1179,-4.1018,4.0088,2.4196,0.0211,24.1018,15.86,0.9136,0.1,8.8097,0.0005
1180,24.6118,2.9844,2.3712,0.0431,15.3882,15.75,0.7613,0.112,9.094,0.0012992470710399585
1181,3.6536,7.3859,2.3867,0.0299,16.3464,15.89,0.8859,0.115,8.9191,0.0003
1182,-1.2336,4.0648,2.3984,0.0173,21.2336,15.92,0.9812,0.117,8.6068,0.000803342954472111
1183,-0.3445,9.8065,2.3081,0.0139,20.3445,15.69,0.3973,0.126,9.7137,0.0004841081368323879
1184,0.1891,5.7327,2.2773,0.0273,19.8109,15.97,0.9873,0.125,8.659,0.0009132040505945051
1185,3.1382,9.1637,2.2967,0.0256,16.8618,15.94,0.9715,0.136,8.5788,0.0005569921599110992
1186,4.5382,4.351,2.2671,0.016,15.4618,15.73,0.9489,0.191,8.135,0.0003
1187,-3.2882,4.5105,2.2527,0.0213,23.2882,15.81,1.0959,0.095,8.7997,0.00047456578646619743
1188,6.6,5.2891,2.3808,0.0151,13.4,15.84,0.4389,0.094,8.7851,0.0008517174732746834
1189,1.5018,10.8289,2.3052,0.0247,18.4982,15.89,0.7928,0.091,9.5713,0.000944877491657465
1190,20.81,10.9632,2.3796,0.0251,19.19,15.74,1.0803,0.135,8.6324,0.0015505767303359824
1191,-3.6345,4.6133,2.2718,0.0237,23.6345,15.9,0.9274,0.17,8.9605,0.0005
1192,2.4209,4.2983,2.2705,0.019,17.5791,15.83,0.8184,0.218,8.7786,0.0005099185400247279
1193,-1.6864,5.5709,2.2563,0.027,21.6864,15.75,0.6644,0.135,8.0787,0.0021649405573971226
1194,-12.2945,6.1979,2.3715,0.0246,32.2945,15.73,0.6672,0.147,8.7677,-0.0003363633177175668
1195,-1.66,1.942,2.2474,0.0231,21.66,15.77,0.8859,0.238,8.9191,0.0004
1196,-2.6682,4.3753,2.3353,0.0179,22.6682,15.75,0.7663,0.093,8.1409,0.0005
1197,0.1973,5.9703,2.3797,0.0177,19.8027,15.88,0.5194,0.08,8.8356,0.001
1198,-3.7773,2.2464,2.3079,0.0229,23.7773,15.71,0.932,0.07,8.3383,0.0005717155702588145
1199,-0.4527,5.7777,2.2604,0.0229,20.4527,15.76,0.8758,0.052,9.152,0.00013443042921868105
1200,6.9082,8.6041,2.3715,0.0152,33.0918,15.81,0.7524,0.111,8.872,0.00201118087879054
1201,7.3918,5.726,2.3025,0.0291,32.6082,15.81,0.5677,0.152,9.4043,0.0009167695380169084
1202,12.3073,14.3439,2.3997,0.0305,27.6927,15.77,0.7162,0.14,9.1502,0.0012597322345160918
1203,-5.1618,4.881,2.3021,0.0244,25.1618,15.77,0.7674,0.147,8.4891,0.0004
1204,-2.1009,4.1239,2.2732,0.0274,22.1009,15.73,0.8532,0.093,8.7556,0.0003
1205,23.7709,5.1866,2.3101,0.05582851324912265,16.2291,15.88,0.7747,0.164,9.2655,0.0014296235850638599
1206,-2.5945,3.3232,2.2718,0.0376,22.5945,15.9,0.5669,0.104,9.6515,0.0005
1207,-2.4709,2.5702,2.4025,0.0287,22.4709,15.84,0.8336,0.16,8.7015,0.0005
1208,-0.8891,6.0573,2.3161,0.0321,20.8891,15.89,0.7445,0.135,9.0859,0.00032577508005775593
1209,26.9791,4.9673,2.3437,0.0103,13.0209,15.86,0.5955,0.5124155910554695,9.6234,-0.0001648311645887704
1210,1.1991,4.6582,2.1995,0.0204,18.8009,16.09,0.7233,0.123,8.2345,0.0002
1211,-2.81,4.4836,2.3936,0.0197,22.81,15.87,0.5765,0.14,8.3591,0.000537150166519838
1212,17.3018,6.5557,2.3613,0.0129,22.6982,15.71,0.6901,0.173,9.2405,0.0013856500613531973
1213,22.9245,6.6984,2.3403,0.0403,17.0755,15.76,1.1086,0.08,8.7495,0.0017313141733696913
1214,15.3536,4.0729,2.3326,0.0502,24.6464,15.73,1.0459,0.5124155910554695,8.7487,3.848227962483658e-05
1215,-0.3264,3.6306,2.3796,0.05582851324912265,20.3264,15.74,0.8962,0.081,9.5689,0.0007665596597089732
1216,0.5564,5.8414,2.3805,0.0259,19.4436,15.75,0.8427,0.208,8.3006,0.0007619992697199315
1217,-1.4191,8.0345,2.3985,0.0237,21.4191,15.66,0.9916,0.102,9.22,0.000456060994737776
1218,2.78,10.4267,2.3419717428579707,0.0231,17.22,15.780348853474674,0.811,0.091,9.2291,0.0008170632512434859
1219,-5.9418,7.3721,2.2954,0.0228,25.9418,15.71,0.466,0.206,8.7779,0.0005987205045013926
1220,-1.0473,4.6312,2.2864,0.0201,21.0473,15.79,1.1623,0.078,9.4336,0.0008
1221,2.5209,4.3093,2.3237,0.0168,35.591120445653786,15.85,1.0459,0.5124155910554695,8.7487,0.0008247762097755504
1222,-1.6545,6.5713,2.4132,0.0388,21.6545,15.77,1.2364,0.141,9.7997,0.0013059464838745607
1223,6.2045,11.9213,2.3715,0.0308,13.7955,15.81,1.0918,0.187,8.5459,0.0007361068787493912
1224,1.7273,3.4184,2.1919,0.0176,18.2727,16.07,0.647,0.171,9.0402,0.0006
1225,8.3018,5.8283,2.3672,0.0151,11.6982,15.87,0.9639,0.126,8.6915,0.0012283027732793664
1226,1.23,4.139,2.2881,0.0418,18.77,15.87,0.7158,0.249,8.6829,0.0008212089308878515
1227,2.4345,4.0485,2.3672,0.0169,17.5655,15.87,0.6576,0.102,9.396,0.0009465091443346414
1228,-6.4945,6.5708,2.2757,0.027,26.4945,15.71,0.5742,0.067,8.627,0.0004
1229,12.1609,5.6767,2.3971,0.0325,27.8391,15.79,1.1815,0.113,8.6013,0.0012709766961825422
1230,3.7127,5.1701,2.2937,0.0204,16.2873,15.98,0.9251,0.116,8.4092,0.00035073396190699914
1231,-1.0982,3.6475,2.2247,0.0249,21.0982,15.96,0.6385,0.214,8.2914,0.0004
1232,5.8727,4.7116,2.2881,0.0251,14.1273,15.87,0.9725,0.336,8.5266,0.0008334390226357805
1233,1.6309,6.4754,2.3481,0.0221,18.3691,15.74,0.8161,0.211,8.3006,0.0009951834527718428
1234,23.8745,5.5544,2.3403,0.0219,16.1255,15.85,1.0551,0.11,9.0998,0.001426348717021438
1235,23.7109,6.3497,2.3167,0.0214,16.2891,15.87,0.7524,0.145,8.872,0.0016199205177131453
1236,-1.4973,4.486,2.394,0.0291,21.4973,15.79,0.8198,0.23,9.3868,0.0010905320078833363
1237,5.7182,7.5307,2.2668,0.0246,14.2818,15.81,0.7337,0.117,8.8546,0.0009345088164382058
1238,0.7218,4.1323,2.3038,0.0238,19.2782,15.91,0.9255,0.087,9.2171,0.0007391849727264536
1239,1.0345,4.9982,2.3695,0.0184,18.9655,15.79,1.0135,0.106,8.6439,0.0005864446734674626
1240,-2.0991,4.0262,2.2959,0.0155,22.0991,15.73,0.9175,0.071,8.1605,0.0004
1241,-1.3073,4.8576,2.4284,0.0254,21.3073,15.505036350509325,0.9726,0.088,8.2638,0.000733503085432503
1242,28.3118,16.9701,2.3437,0.0317,11.6882,15.86,0.9753,0.076,8.7289,0.0014588967152509656
1243,-5.6945,3.8017,2.292,0.0179,25.6945,15.79,0.9359,0.066,8.8331,0.0004
1244,-0.9127,8.4692,2.3406,0.0154,20.9127,15.9,0.9383,0.14,8.441,0.0007484229038685376
1245,-2.15,8.2545,2.2674,0.0173,22.15,15.85,0.7663,0.105,8.1409,0.0006148651570974453
1246,-6.5282,3.8322,2.2553,0.0258,26.5282,15.76,0.8047,0.091,8.1166,0.0005
1247,-2.7673,5.7891,2.2877,0.022446278864056778,22.7673,15.91,0.7447,0.153,9.2189,0.0003
1248,3.2964,4.639,2.3323,0.0264,16.7036,15.98,0.8217,0.103,9.1156,0.0007276596556937461
1249,3.0345,6.674,2.2989,0.0183,16.9655,15.84,0.7558,0.098,8.4278,0.0015
1250,11.4855,6.3958,2.3646,0.0268,28.5145,15.97,0.9794,0.154,8.5155,0.0018527170568544069
1251,-2.3109,4.3482,2.2886,0.0210894931529089,22.3109,15.73,0.8452,0.044,9.065,0.0007
1252,0.3764,2.9581,2.3997,0.0203,19.6236,15.77,1.148,0.126,8.6309,0.0014102456682082883
