,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_162,feature_206,feature_300,feature_337,feature_349,feature_456,feature_461,feature_511
88,3041.23,9.6397,12.5906,-5362.75,9.0121,-19.9927,34.62861705988786,-0.0188,8885.47,-0.0404,-0.009499999999999998,727.6517,15.97,3.351,0.0,0.7987,0.45919999999999994,0.0121,1251.0,10.01,0.05449999999999999,11.3172,0.0323,3.2189,36.4153,58.9474
89,3225.54,9.9475,12.4018,-5663.5,8.8356,0.9572999999999998,19.0427,0.023000000000000003,8548.33,0.007699999999999995,-0.009299999999999998,695.0069999999998,15.95,2.58,0.5203999999999996,0.6778,0.2529,0.013499999999999998,4219.0,8.32,0.0807,10.4799,0.0219,4.484099999999999,33.7616,63.4409
90,3052.31,10.2285,12.402,-6408.749999999999,8.9607,-3.3554999999999997,23.3555,-0.023257043927666497,8624.8599,-0.25288869675119885,-0.0116,755.7527,15.92,2.7830000000000004,-0.14189999999999994,0.8712,0.2046,0.0154,315.0,9.54,0.0192,8.6267,0.01999916855821521,4.0712,18.5401,29.4372
91,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.632700000000001,20.6327,-0.010099999999999998,8908.3701,-0.0197,-0.011900000000000003,755.753,15.79,3.087,-2.08,0.8405000000000001,0.4231,0.006700000000000001,1945.0,8.16,0.0355,9.2373,0.0169,4.163599999999999,33.5782,26.1328
92,3075.05,9.9706,12.4018,-5138.5,8.7782,5.069099999999998,14.930899999999998,-0.024899999999999995,8905.4999,-0.011800000000000007,-0.011100000000000002,766.8431,16.03,2.589,0.2837999999999999,0.7772,0.5416,0.013700000000000002,1931.0,4.13,0.041499999999999995,12.4613,0.0193,4.4882,28.250600000000002,43.9462
93,2949.82,10.6914,12.5553,-5343.0,8.7994,11.290899999999999,8.7091,-0.020300000000000006,8617.3398,-0.015599999999999989,-0.011100000000000002,748.9609,15.9,2.467,-0.7096,0.6802,0.4713,0.0161,2433.0,15.56,0.0308,9.0149,0.021,4.3035,14.2373,39.5062
94,3007.47,9.9886,12.5429,-5621.0,8.5571,-2.6109000000000004,22.6109,-0.0241,8487.1199,-0.038700000000000005,-0.0123,744.0963000000002,15.85,2.822,-1.56,0.8219999999999998,0.36480000000000007,0.0055,3019.0,3.84,0.0709,8.2633,0.0151,3.4967,38.1751,31.7073
95,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3735999999999989,20.3736,-0.0116,9064.2501,0.0607,-0.010700000000000001,686.1109,15.93,2.461,-1.655,0.7591,0.4508,0.007300000000000001,993.0000000000001,8.67,0.05909999999999999,10.0215,0.0127,4.779899999999999,9.9594,62.9108
96,2985.38,9.5986,12.4618,-5750.0,8.6427,-1.1390999999999996,21.1391,-0.0242,8938.6898,-0.1083,-0.0078000000000000005,761.5121,15.92,2.748,-0.14189999999999994,0.8079999999999999,0.9120999999999999,0.007599999999999999,3424.0,4.95,0.0561,8.6943,0.0204,3.3668,32.6244,69.12
97,3183.63,10.3714,12.5453,-5491.75,10.056017592522666,-4.99,24.99,-0.030197108914154714,9155.38,0.06169999999999999,-0.011,767.2725,15.7,2.499,-0.8515,0.6102,0.8347000000000001,0.006599999999999999,1763.0,6.33,0.025599999999999998,9.3789,0.02101407487114747,3.6321,17.566,31.710100000000004
98,3025.04,9.7261,12.3869,-5160.75,8.6472,-0.9090999999999998,20.9091,-0.0229,8742.7398,0.11979999999999999,-0.0135,666.0704,15.56,2.648,-1.088,0.592,0.3909,0.0141,1266.0,6.32,0.0091,12.3647,0.0176,4.3998,24.765500000000003,47.2761
99,3055.66,9.9146,12.4769,-5763.0,8.2638,1.816399999999999,18.1836,-0.011500000000000002,8188.0298999999995,-0.011900000000000006,-0.0089,710.4381,15.7,3.4317744877177576,0.0,0.7308,0.4920999999999999,0.0092,15019.814305187396,8.59,0.03649999999999999,7.5606,0.0226,3.1229000000000005,25.6097,46.0028
100,3037.81,11.200389070980641,12.4104,-6391.5,9.5713,0.12270000000000093,19.8773,-0.017200000000000003,9826.84,0.08769999999999999,-0.009299999999999998,830.036,15.79,2.512,0.23650000000000015,0.6755,1.2115,0.017,788.0,8.98,0.038799999999999994,9.0885,0.0262,4.235399999999999,48.6567,51.4745
101,3007.38,10.0467,12.4724,-6409.5,8.5251,0.8745000000000012,19.1255,-0.0302,9243.0101,0.10939999999999998,-0.012,785.3684,15.88,2.766,-0.5203999999999996,0.7884,1.1587,0.0148,5152.0,7.21,0.0357,6.8033,0.0125,2.1198,13.3724,47.4506
102,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.0181999999999993,21.0182,-0.005600000000000003,8747.9801,-0.030900000000000007,-0.011900000000000003,781.5384,15.75,2.4849999999999994,-3.4960000000000004,0.5013,1.272,0.0046,12305.0,9.49,0.0445,7.7131,0.0142,4.229599999999999,21.8978,38.6555
103,2940.72,9.9603,12.448,-6259.5,8.8513,0.30359999999999876,19.6964,-0.0304,9386.5301,-0.044800000000000006,-0.0136,805.4147,15.73,2.481,-0.2837999999999999,0.6834,0.5347,0.0052,8259.0,9.79,0.029599999999999994,9.6205,0.0189,3.8876,44.6147,46.9294
104,2873.83,9.4661,12.5439,-5445.25,8.6556,2.050899999999999,17.9491,-0.022000000000000002,9478.1301,0.11260000000000002,-0.011400000000000002,849.5395,15.88,2.594,-0.6149999999999999,0.7202,0.5324,0.0139,9694.0,12.38,0.0238,9.0683,0.026,3.3642,40.5582,60.6593
105,2949.65,9.4318,12.5506,-5707.5,9.0998,22.7927,17.2073,-0.012000000000000002,9094.1799,0.05510000000000002,-0.0051,800.7777,15.73,2.891,0.0,0.8764,0.5089,0.0061,4349.0,12.74,0.039299999999999995,8.0679,0.0352,0.9148997723674689,41.8041,133.0074745070932
106,3080.89,10.800999999999998,12.5663,-5618.75,8.5889,4.1464000000000025,15.853600000000002,0.012500000000000002,8709.7301,0.013799999999999998,-0.0099,749.3277,15.62,2.9150000000000005,0.14189999999999994,0.7697,0.3925,0.0088,15019.814305187396,12.08,0.060000000000000005,10.0769,0.020200000000000003,4.297199999999999,14.7718,62.7054
107,3202.9,9.7734,12.6149,-5390.0,8.8973,0.3244999999999998,19.6755,-0.0009000000000000032,9113.64,0.02449999999999998,-0.0092,764.4798,15.64,2.976,0.9461000000000002,0.7573,0.46569999999999995,0.0061,2877.0,12.8,0.0709,11.2336,0.04999901438308338,4.160599999999999,35.9083,58.8556
108,2933.88,10.5155,12.4655,-5487.25,8.6915,6.152699999999998,13.8473,-0.021599999999999998,9154.17,-0.2496,-0.0129,794.1723,15.870000000000001,2.746,-0.23650000000000015,0.8116999999999999,0.2281,0.0051,2074.0,3.86,0.0189,8.6472,0.0183,4.2040999999999995,20.4625,54.8792
109,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.8472999999999995,34.62861705988786,-0.018599999999999995,8322.5299,-0.0664,-0.004899999999999999,635.5314,15.79,2.7980000000000005,0.0,0.8187,0.915,0.0163,843.0,13.31,0.04429999999999999,9.9482,0.024899999999999995,4.0611999999999995,17.4387,108.9974
110,2953.41,9.6025,12.601,-5539.5,8.2823,-1.6436000000000008,21.6436,-0.007999999999999997,8743.0501,-0.021099999999999994,-0.0078000000000000005,730.4535,15.67,3.342,0.04729999999999975,0.7639,0.4594,0.0125,8410.0,10.41,0.0625,11.4066,0.020200000000000003,3.2208,16.3298,47.36
111,3059.68,8.7683,12.4431,-5402.0,8.6799,2.298200000000001,17.7018,0.004899999999999996,8201.9101,-0.0732,-0.0138,666.0224,15.77,2.8359999999999994,-2.175,0.8318,1.1117,0.0086,6948.0,6.12,0.048900000000000006,8.3461,0.0171,2.8939,17.0104,55.79709999999999
112,3044.46,9.9339,12.5849,-6599.250000000001,9.1638,23.8864,16.1136,-0.0423,8474.25,0.022899999999999986,-0.005000000000000001,742.1122,15.74,2.676,-0.3784000000000001,0.7429,0.3967,0.0051,2320.0,5.27,0.0441,7.0601,0.0395,2.9018,28.650900000000004,83.3747
113,2997.84,9.4928,12.5039,-5260.25,8.9605,3.8108999999999993,16.1891,-0.009099999999999997,8051.8799,0.03460000000000002,-0.0102,697.2415,15.88,2.594,-0.6149999999999999,0.7202,0.542,0.0077,15019.814305187396,7.53,0.0597,9.102999999999998,0.014599999999999998,2.437,23.5536,69.7789
114,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.74,26.74,-0.008700000000000005,8528.15,0.03379999999999997,-0.008400000000000001,739.5796999999999,15.67,3.175,0.14189999999999994,0.7131,0.526,0.0124,2897.0,7.3,0.0243,8.841900000000003,0.0195,2.7274,29.2547,41.543
115,3026.86,9.7466,12.5469,-5641.0,9.7571,2.2617999999999987,17.7382,-0.0237,9004.15,-0.1955,-0.0125,806.0877,15.7,2.545,-0.0946000000000002,0.6815,0.2733,0.011999999999999999,2577.0,12.500000000000002,0.0706,10.7836,0.0253,4.058199999999999,25.292600000000004,39.8804
116,2990.72,9.4603,12.448,-5803.0,8.5459,1.9245000000000003,18.0755,-0.0229,8363.76,0.08069999999999997,-0.0118,705.4618,15.92,2.803,0.23650000000000015,0.7287,0.5126,0.0042,2945.0,6.76,0.0165,10.4447,0.0136,3.972999999999999,32.1755,54.9102
117,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999907,20.4409,-0.0285,8663.12,0.0843,-0.0118,744.1667,15.75,2.456,-3.591,0.5882,0.4643,0.0112,1526.0,8.97,0.0371,10.1734,0.0175,3.5028,50.5707,55.0265
118,3049.31,10.3122,12.4882,-5497.75,8.7947,27.651944607378546,11.5773,-0.028,8865.8101,-0.033299999999999996,-0.005000000000000001,758.1528,15.71,2.643,0.04729999999999975,0.7388,0.578,0.014300000000000002,871.0,9.77,0.03209999999999998,7.8403,0.0432,0.9148997723674689,28.5726,116.5829
119,3085.1,10.341,12.5967,-5451.75,9.0145,2.420899999999999,17.5791,-0.0639,8832.34,0.029599999999999987,-0.0112,723.6714,15.88,2.857,-0.14189999999999994,0.8106000000000001,0.43750000000000006,0.02635648856288209,2586.0,9.46,0.03149999999999999,12.7208,0.0218,4.5249,27.1007,38.2222
120,3053.95,10.7242,12.5351,-6310.249999999999,8.6439,-0.8099999999999999,20.81,-0.012900000000000005,9750.47,-0.04739999999999999,-0.0011935513167927257,828.4183,15.71,2.377,-0.6623,0.6852,0.6595,0.0144,5984.0,17.8532719249251,0.0409,10.2449,0.0294,4.254,20.4275,133.0074745070932
121,2982.4,9.9446,12.3996,-5420.25,8.2981,1.6961776752227007,18.303822324777304,-0.016200000000000003,8826.78,0.010699999999999982,-0.010299999999999998,773.4788000000001,15.84,2.735,-2.647,0.8349,0.21149999999999997,0.012599999999999998,1289.0,6.336064792318834,0.0335,8.982591548678283,0.0153,3.7204000000000006,14.3206,24.3013
122,3072.73,10.1625,12.5816,-6364.249999999999,9.043,-17.9336,34.62861705988786,-0.021900000000000003,9314.2001,-0.008199999999999994,-0.004499999999999998,777.1834,15.81,2.698,-0.6149999999999999,0.7675,0.2606,0.0157,3274.0,7.33,0.0258,9.9488,0.0237,4.4041,30.6327,103.8674
123,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7154999999999997,20.7155,-0.0229,9105.8999,-0.0262,-0.010900000000000002,765.8084,15.82,2.865,0.04729999999999975,0.8343,0.1664,0.0133,1928.0000000000002,3.19,0.013700000000000002,9.0905,0.024500000000000004,3.1866,10.4895,34.7032
124,3105.49,10.34,12.4492,-5566.75,9.0622,4.150899999999997,15.8491,-0.012900000000000005,8675.0299,0.09270000000000003,-0.004400000000000001,625.3835000000001,15.79,2.512,0.23650000000000015,0.6755,0.9549,0.0056,6998.0,7.54,0.0767,8.9269,0.0285,4.3326,30.238299999999995,122.7273
125,3045.11,9.4102,12.5106,-6411.0,9.0811,3.9673000000000025,16.0327,-0.0036999999999999993,8465.4301,0.0043000000000000095,-0.0117,702.0264,15.74,2.381,-3.732,0.5833,0.4837,0.0044,2651.0,8.13,0.0177,8.8462,0.0171,3.6701,15.9349,66.881
126,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.650000000000001,23.65,-0.010900000000000003,9268.23,0.07099999999999998,-0.0122,825.1554,15.77,2.521,-1.608,0.5812,0.46969999999999995,0.004,274.0,7.34,0.0261,9.2383,0.026100000000000005,4.4092,52.7697,18.7755
127,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.985499999999999,21.9855,-0.0297,9002.0502,-0.12,-0.015,737.2486,15.79,2.888,0.7568999999999998,0.6627,1.0844,0.0082,983.0,11.23,0.0483,10.3473,0.0197,4.4844,35.9372,25.3968
128,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.8800000000000003,23.88,-0.019099999999999995,8691.548141523219,-0.08969999999999999,-0.0122,757.8104,15.73,2.673,-0.9461000000000002,0.7269,0.4787,0.0185,508.0,7.2,0.0418,7.3427,0.0122,2.4471999999999996,22.441,36.999
129,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804500000000001,14.1955,-0.019099999999999995,9020.93,-0.027199999999999995,-0.011400000000000002,776.7680000000001,15.59,2.913,0.2837999999999999,0.7879,0.6502,0.0099,5108.0,11.8,0.0395,9.5384,0.0248,4.649699999999999,19.7246,36.8825
130,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9944999999999995,20.9945,0.0022999999999999956,8434.72,-0.051000000000000004,-0.0132,641.7353,15.84,2.735,-2.647,0.8349,0.5016,0.0112,8287.0,9.57,0.0561,10.7729,0.0284,4.179,22.3774,24.3115
131,3103.85,9.716,12.4049,-5592.75,9.9964,-4.663600000000001,24.6636,-0.009599999999999997,9118.7,0.014599999999999993,-0.0127,704.1983,15.79,2.76,-0.4258000000000001,0.7217,0.3443,0.013400000000000002,4278.0,6.33,0.037399999999999996,7.0587,0.0224,3.6751000000000005,28.9328,42.6036
132,3023.86,9.3766,12.4743,-6563.750000000001,8.8388,-19.1518,34.62861705988786,-0.0603,8981.22,-0.05140000000000001,-0.0056,757.9842,15.833274868066265,2.880643696285298,-0.539923878208095,0.7708063615855322,0.7521,0.0095,339.0,5.17,0.0231,7.6365,0.028300000000000002,2.3503999999999996,48.0809,52.0179
133,2914.86,9.8875,12.5376,-5508.75,8.6772,3.2508999999999983,16.7491,-0.011699999999999997,8184.0899,-0.012500000000000002,-0.013,720.9187999999999,15.92,2.886,-1.1349999999999998,0.8391,0.3886,0.0037999999999999996,7932.0,8.71,0.0422,9.3674,0.0222,4.0489,22.8954,34.5158
134,2939.35,9.9102,12.452,-6416.249999999999,8.1605,2.331799999999999,17.6682,-0.018300646810558492,8903.553914660577,0.0,-0.010700000000000001,779.401,15.92,2.7830000000000004,-0.14189999999999994,0.8712,1.0377,0.0103,361.0,8.42,0.0132,11.6075,0.031218119546832825,5.2417,10.9048,40.0932
135,2972.78,9.3713,12.4104,-6565.5,8.6406,5.401800000000002,14.5982,-0.0435,9070.58,-0.07030000000000002,-0.009799999999999998,690.4501,15.830000000000002,2.649,-0.5677000000000001,0.6887,0.2942,0.023499999999999997,3150.0,4.81,0.0352,9.1456,0.014599999999999998,4.576499999999999,49.4768,94.65649999999998
136,2908.11,9.6721,12.4273,-6420.249999999999,9.2291,-0.5690999999999988,20.5691,-0.007999999999999997,9064.1301,0.008600000000000019,-0.007200000000000001,694.1121,15.7,2.76,0.6622999999999996,0.7914,0.5032,0.0054,4385.0,4.89,0.0372,10.217,0.0156,4.4661,46.5347,76.65509999999999
137,3048.73,10.1707,12.6278,-5563.5,9.043,-21.83015303054365,34.62861705988786,-0.049,8618.8501,-0.2029,-0.004899999999999999,673.1633,15.77,2.486,-0.04729999999999975,0.6586,0.7792,0.0145,822.0,8.89,0.030999999999999993,10.3,0.0362,4.511799999999999,39.3922,133.0074745070932
138,2984.68,10.0009,12.27685990738101,-5055.5,8.9635,-1.0572999999999988,21.0573,-0.017200000000000003,8889.2499,-0.03670000000000001,-0.012,659.4543,15.95,2.875,-0.5203999999999996,0.7232,0.4734,0.02635648856288209,9130.0,4.89,0.05480000000000001,9.860400000000002,0.024,4.8247,23.6161,62.7615
139,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876400000000002,26.8764,-0.021199999999999997,9082.6601,-0.012800000000000002,-0.007,788.4272,15.93,2.545,-0.14189999999999994,0.7284,0.5753,0.0136,2117.0,6.2,0.0112,9.5795,0.0195,2.6613,24.451600000000003,76.1221
140,3084.81,10.3944,12.4078,-5195.75,9.131,2.813600000000001,17.1864,0.001000000000000001,8366.46,0.01959999999999997,-0.010100000000000001,723.0611,15.75,2.7830000000000004,0.7096,0.8543,0.2446,0.0094,3959.0,8.45,0.03699999999999999,8.950399999999998,0.0164,3.893,14.965300000000001,30.7311
141,2976.92,9.358,12.521,-6194.0,8.1605,-3.724499999999999,23.7245,-0.015600000000000003,8691.9499,-0.1959,-0.0092,766.662,15.71,2.495,0.0,0.6567,0.4475,0.016,513.0,7.31,0.03649999999999999,8.1948,0.0307,2.5641,16.8014,40.2721
142,3127.07,9.9879,12.5106,-6411.749999999999,9.9964,-1.2182000000000002,21.2182,-0.0236,9258.0401,-0.027299999999999994,-0.0064,729.0898,15.8,2.702,-0.23650000000000015,0.7527,0.5006,0.0121,1460.0,7.78,0.0248,9.5349,0.0342,4.3666,56.0161,54.3689
143,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.679999999999999,25.68,-0.0126,8893.96,0.13760000000000003,-0.0113,766.1776,15.8,2.678,0.04729999999999975,0.743,0.4558,0.014600000000000002,8669.0,12.400000000000002,0.0638,10.1358,0.024500000000000004,2.1503,36.8197,26.4901
144,2968.78,9.7712,12.6308,-6473.249999999999,8.6384,1.2518000000000007,18.7482,-0.011099999999999999,9178.8601,-0.1624,-0.0112,810.743,15.62,2.765,-1.2290000000000003,0.7248,0.5995,0.011400000000000002,785.0,5.79,0.0212,7.6647,0.03720000000000001,2.424,31.673799999999996,50.7795
145,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11449999999999942,20.1145,0.0163,9139.0,0.026799999999999997,-0.009999999999999998,815.1008,15.8,2.678,0.04729999999999975,0.743,0.35789999999999994,0.0068,1720.0,7.97,0.0857,7.9019,0.022899999999999997,2.6237,12.7454,31.9202
146,2850.33,9.6315,12.4337,-6426.5,9.4832,19.5609,20.4391,-0.0425,8906.5,-0.0009999999999999957,-0.0073999999999999995,766.4387,15.85,2.653,-0.4258000000000001,0.7135,0.3115,0.014600000000000002,1702.0,9.98,0.0313,9.1823,0.0243,4.2763,19.3787,63.621
147,3093.31,9.996,12.3858,-5656.75,8.3845,-3.767299999999999,23.7673,-0.013600000000000001,8767.714138007894,-0.2281,-0.0112,757.7294,15.78,2.594,-0.8042000000000002,0.7348,0.3155,0.0163,3533.0,8.56,0.05,8.7969,0.0293,2.7421,66.32617791614695,24.2152
148,3050.22,9.7107,12.4673,-6234.5,8.5855,-3.685500000000001,23.6855,-0.010400000000000003,8496.97,0.033699999999999994,-0.011100000000000002,722.9924,15.92,2.471,-0.0946000000000002,0.7436,0.9159,0.0102,699.0,8.41,0.04479999999999999,8.6697,0.0291,4.3709999999999996,17.8529,36.036
149,3108.56,9.6674,12.488,-6590.750000000001,8.7696,3.3917999999999977,16.6082,-0.013500000000000003,8597.09,-0.1301,-0.010400000000000001,717.5174,15.980000000000002,2.721,0.6149999999999999,0.8261,0.20330000000000004,0.0092,4020.0,7.78,0.0423,7.4113,0.022000000000000002,3.654299999999999,14.540399999999998,28.0193
150,3016.34,9.2689,12.4002,-5062.25,8.7383,-2.5035999999999987,22.5036,-0.0188,9208.9401,-0.05000000000000001,-0.0115,794.351,15.830000000000002,2.816,-2.505,0.7932,0.4269,0.0111,2397.0,7.8999999999999995,0.012200000000000003,8.834,0.0128,2.642,21.2922,61.7391
151,3010.71,9.871,12.4469,-6277.75,8.5788,16.2418,23.7582,-0.022199999999999998,8977.1799,0.13219999999999998,-0.0070999999999999995,762.7615,15.8,2.647,0.4258000000000001,0.6909,1.2909,0.0163,3299.0,9.07,0.0292,8.3457,0.0293,2.5692999999999997,29.1167,43.739
152,2954.44,9.9242,12.5037,-5073.25,8.7487,4.660899999999998,34.62861705988786,-0.016399999999999998,9125.6601,-0.0645,-0.0043,786.9781,15.76,2.828,0.14189999999999994,0.8434000000000001,0.21529999999999996,0.0159,4118.0,6.31,0.0999838819435499,9.6351,0.038600000000000016,4.7903,12.3355,133.0074745070932
153,2938.41,10.7124,12.4871,-5175.5,10.056017592522666,1.5882,34.62861705988786,-0.020800000000000006,9105.49,0.1535,-0.007500000000000001,759.6984999999999,15.82,2.598,-0.14189999999999994,0.7304,0.3739,0.014600000000000002,134.0,4.34,0.0099,7.6708,0.0169,2.3506,28.538400000000003,67.8869
154,3008.84,9.8653,12.46,-5242.25,9.1757,24.14,15.860000000000001,-0.025400000000000002,8597.71,-0.05510000000000002,-0.009600000000000001,749.1421,15.8,2.647,0.4258000000000001,0.6909,1.1118,0.018,6182.0,12.260000000000002,0.0417,8.313,0.0187,4.119,19.9947,32.2078
155,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15180000000000074,19.8482,-0.0183,9618.9899,0.09000000000000001,-0.010700000000000001,816.0923,15.830000000000002,2.618,-0.3784000000000001,0.7463,0.3341,0.007599999999999999,15019.814305187396,4.32,0.0231,8.8499,0.0239,4.5207,36.2621,47.5524
156,3109.01,10.083,12.6202,-4781.5,8.872,8.0636,31.9364,-0.014299999999999997,9122.5701,-0.12119999999999999,-0.0067,785.8987,15.719999999999999,2.6169999999999995,-0.1891999999999997,0.7138,0.3777,0.0139,1740.0,9.01,0.027699999999999995,10.3505,0.0244,4.4411,39.6163,56.7164
157,2928.84,10.113,12.5263,-6097.75,9.6234,25.083600000000004,14.9164,-0.0261,8789.5001,0.0,-0.0059,725.8145,15.88,2.78,-0.5677000000000001,0.8038000000000001,0.4533,0.0167,295.0,12.1,0.0195,10.5628,0.037,4.8339,34.1207,67.9406
158,2961.73,9.6638,12.5163,-5636.75,9.754,3.2654999999999976,16.7345,-0.0169,8858.0802,0.06799999999999999,-0.0028,700.5112,15.59,2.913,0.2837999999999999,0.7879,0.4472,0.0109,15019.814305187396,10.49,0.0661,10.5092,0.014499999999999999,4.366699999999999,15.739799999999999,133.0074745070932
159,3021.25,9.5211,12.5596,-5422.25,8.8356,2.200899999999999,17.7991,-0.0378,8478.5301,0.11749999999999998,-0.009999999999999998,717.6064,15.719999999999999,2.792,-2.128,0.7931,1.03,0.0115,2676.0,6.07,0.03749999999999999,10.2964,0.0191,4.594199999999999,25.7881,31.8804
160,3182.35,9.5044,12.5651,-5455.25,9.4336,-6.6409,26.6409,-0.0236,9424.03,0.029999999999999985,-0.0143,816.9353,15.81,3.211,-3.025,0.8090000000000002,0.45630000000000004,0.006599999999999999,12258.0,4.46,0.0999838819435499,8.1453,0.0186,3.5344000000000007,32.3429,22.4168
161,2971.54,10.012,12.3578,-5339.0,8.6695,-3.7044999999999995,23.7045,-0.0256,8620.1801,-0.02390000000000001,-0.0128,750.9169,15.719999999999999,2.42,-3.591,0.5949,0.5101,0.0112,5893.0,10.29,0.0249,10.4902,0.0264,4.444799999999999,37.1455,22.6562
162,2974.93,9.9788,12.5351,-5628.0,8.7897,-2.6300000000000003,22.63,-0.013699999999999999,8753.7601,-0.002999999999999987,-0.009299999999999998,756.3569,15.9,2.467,-0.7096,0.6802,0.592,0.0104,1767.0,7.3,0.0301,9.9324,0.0221,4.4982,22.8834,67.7419
163,2950.97,9.734,12.5786,-5181.75,9.0942,-2.7282000000000015,22.7282,-0.005600000000000003,8806.3202,0.01980000000000003,-0.0129,757.7762000000001,15.76,2.753,0.0946000000000002,0.8046000000000001,0.2302,0.005999999999999999,2668.0,4.24,0.0146,8.9749,0.0143,3.1849000000000003,17.3039,31.8756
164,3000.38,9.4421,12.4692,-5604.5,8.6772,2.6717999999999997,17.3282,-0.0263,8278.6099,-0.05570000000000001,-0.010700000000000001,729.4918,15.8,2.413,-1.797,0.5662,0.5782,0.0095,4593.0,4.09,0.02,8.6083,0.021299999999999996,3.6617,22.4885,36.534
