,feature_421,feature_478,feature_125,feature_34,feature_442
1556,2.2248653737918636,4.8705059178451515,15.932267278249101,8.761272256864622,0.5770722489506315
1557,0.7192829008620581,5.673840095839047,15.857662308507052,8.877295248247815,0.9053419706482755
1558,2.778629800997108,9.42764356571166,15.810365636611573,8.576816929297769,0.9396141950895079
1559,3.2304525362122463,4.443443796759221,15.847036670285341,8.782210406947856,0.8930861208904358
1560,3.4386419340074226,8.395554649169727,15.860567232728576,9.619257310305645,0.5949743643381877
1561,0.7004295202050843,7.053473367532912,15.737538860277429,9.100799481639342,0.899486923898719
1562,1.519230086394097,9.828454381870314,15.7414002789157,8.805459726348646,0.8477144602806764
1563,0.950126555644191,8.297742900436134,15.79578784274162,9.253533357826425,0.724632078157343
1564,1.058051107963508,6.139118152622315,15.941200122710656,8.63477156980793,0.8472255153191489
1565,2.3584051535032597,5.8464725401398,15.698356916406537,8.632845034464639,0.9921067742535982
1566,0.7374323252050158,5.650238253481683,15.90380498612633,8.738244660753411,0.9088586518680848
1567,2.2029839066614967,4.986688584441078,15.793185073842961,9.117762348668823,0.660133398226767
1568,2.6116823713891892,4.752201375447842,15.827141266937243,8.749271301354979,1.0906757436965169
1569,0.7183888285727577,3.6638092126415454,15.708072113368436,8.742079689465776,0.7814128700025639
1570,3.5163048347274675,8.490383308731081,15.827685091028371,9.415636678585072,0.7423389463670831
1571,2.7451907601991397,4.9295277988602955,15.830227572533907,8.749540998067262,1.1075834509966127
1572,1.1826931550807334,4.412005972940817,16.08551094357265,8.857815814850735,0.8360518044475269
1573,2.2254147299317575,4.892926036214932,15.940571498968435,8.764760029566741,0.5623482268290452
1574,1.1845903665818696,6.4594608269384945,15.786628303495242,8.811739769820335,1.082391687979808
1575,0.9416901252870579,4.1887964027572,15.83725150302847,9.150685005124823,0.6311117334874982
1576,2.211696635641581,9.166323804774748,16.063255313820978,9.035257439349367,0.7547648070856376
1577,2.7853653430295093,9.669480633330211,15.83,8.585399727295046,1.0308360826357374
1578,2.785505265702065,9.563174382855916,15.83,8.581464402129415,0.9935466903996077
1579,0.887919587463257,4.305775750034051,16.051158804817288,8.755998122250622,0.854433207947051
1580,0.7441555884032655,5.356802744784278,15.811506130856655,9.038590530690449,0.8474849530744313
1581,2.2990197569491637,5.3741608858354875,16.015103658938287,8.617196259036437,0.7935112172305416
1582,0.7180268422715045,2.1290860652598327,15.84882854889622,8.899226473580816,1.0622376744874398
1583,0.8277586439043496,6.896453330207159,15.844868991267262,9.022431935446802,0.8940980398679943
1584,2.7616678475840217,9.272979218674589,15.762585486152174,8.571991134101369,0.869807395268327
1585,0.793606039593705,6.920464325325726,15.855473648015975,9.004501424412304,0.9113623036406409
1586,2.239909032786731,5.293770496274877,15.980400653769117,8.535767104448627,0.9441735554089229
1587,0.7404470227700317,5.680763278739754,15.805051304829938,9.059196509721732,0.8075446957180754
1588,0.9899092633356705,6.046234737165805,15.976524275351698,8.635074047090923,0.7676177109073239
1589,2.653604641361437,5.623970830111322,15.95962426117049,9.217027643076442,0.5605496684263315
1590,0.8887252805678593,5.902796526530688,15.945743518406974,8.637982556885754,0.8353206781529638
1591,1.0385880626253292,6.079942217537948,15.952031224411645,8.601027188165297,0.799219792607226
1592,0.5591201108705417,5.223209534962625,15.902138799279166,9.107260719037958,0.9387249556861667
1593,2.598717185025083,4.934006043707743,15.866888267128878,8.756145563201217,0.9438229482943126
1594,1.1287387543049476,8.332368886757228,15.809077280208307,9.239541342504115,0.6759745990812839
1595,2.911309791636115,4.634789824815783,15.839560751830794,8.996167397234478,0.9489832481848988
1596,1.8226395114853433,6.957308281955716,15.915106106340245,8.673864105872436,1.1612999767954084
1597,2.3625703640789135,5.500212915543318,16.045080360414584,8.722751719109846,0.6232435528451737
1598,1.5428814323139157,5.479568009328988,15.966724884275955,8.786619864017311,0.7539441110950842
1599,2.4919427409331414,4.768196785012681,15.83,8.734491243678589,0.9400282724901252
1600,2.6140312118367657,5.620819166885349,15.977961210848878,9.149490365292227,0.547450209999833
1601,2.4223863795920906,5.8637307872616455,15.97498523754757,8.812009057991892,0.667761261296556
1602,1.3007666693116424,6.463767268224389,15.773627537798644,8.730280654000717,1.0795543172862312
1603,1.2243676758719961,6.131163950796729,15.73356582665437,8.606707288506986,0.9782773936152074
1604,0.9170715707062238,4.300658261394105,16.083344267961603,8.755668221253393,0.8534113194922189
1605,2.1603820928562767,8.51479435530063,15.886045802414666,9.433178823031566,0.5713642230957441
1606,2.2746751843751594,4.298050054143736,15.81684473726622,8.755386288574948,1.0451542106265608
1607,1.7864677297497897,5.524278072196828,15.771668484749936,9.376449832934574,0.8132206084694259
1608,2.800405812679409,9.932094050626963,15.821134243904545,8.536421685863727,1.0250408390109103
1609,2.031023889870873,5.206154560934983,15.910359440033023,8.565760459875584,1.0128083393500118
1610,0.9309073540991388,8.27490441551994,15.78970711968436,9.188498606050498,0.70040609202109
1611,3.206135621011477,4.467846244549511,15.846181344390132,8.780568181229055,0.9039059934648197
1612,2.352368474903449,9.127883915666118,15.921972214833788,8.647495868179506,1.219146184217685
1613,1.1090251275325766,4.380107110628342,16.086784859799188,8.828808742372496,0.8409181644328967
1614,2.0022411830523974,7.14549072565394,15.734552306922362,8.872162490855287,0.6144309169026339
1615,2.207173521836306,4.294398943773518,15.906682044530786,8.935272781561498,0.903741446969513
1616,1.9556036206876963,8.52874449731981,15.887999047139008,9.406054168674801,0.5717686041506834
1617,2.099476666665679,7.147141407603874,15.78245155993383,8.815272916509358,0.556804430971913
1618,3.091615875239609,5.642446520711673,15.748998065127553,8.692125990171263,0.6414225120436295
1619,1.9760992210625832,5.190185396314336,15.889992969212487,8.57521235383366,1.0324249537448822
1620,2.1972802508390448,4.513406955544461,15.83,8.669970352793106,0.6773366185540527
1621,1.0350884693787925,6.108910992317967,15.962853261923904,8.619360721299302,0.812116496737669
1622,2.3658437117285906,5.59506796947141,16.04922712569184,8.793193599092012,0.5366312694986458
1623,0.6704295840381157,3.5295640562370907,15.846919258639334,8.73202287760904,0.7123076587082929
1624,0.7363309412415239,3.4179641866208708,15.73035694234743,8.76364441193679,0.8060228831105046
1625,2.7855509348137413,9.52847727525976,15.83,8.580179958363514,0.9813758721378432
1626,1.6272029547627063,3.752373911774204,15.82016633886019,8.434072923294423,0.6631159005336611
1627,0.8458819081129102,7.517416971835327,15.779171029696737,8.497652196446179,0.6702248256140451
1628,1.0695719745071453,4.656120805495739,15.746186855274118,8.629908364316785,0.7487504067534624
1629,2.822626769397408,6.928494439808858,15.74535635985522,9.670832635021611,0.9148033893338909
1630,0.6799336691219566,5.61017902539298,15.81384685041832,8.998595200617775,0.8880679155797219
1631,1.831722439523096,3.607580300193006,15.916736095479463,8.978246817034488,0.6221805499546773
1632,2.4276054855567075,9.166795478941685,15.92961429985567,8.848160019797938,0.7818074593233233
1633,0.8421948553817004,5.843936639571356,15.91433448715728,8.75856370031802,0.846569587730421
1634,2.0779175776369456,4.569814511791593,15.771804472050077,8.794421947817254,0.5842346807592484
1635,1.3258311180141302,8.30801785784611,15.795303653881591,9.350528222154976,0.7275939770974329
1636,0.6749309380230006,7.1849575485638075,15.689782603403277,9.204648337054216,0.9078482096034831
1637,2.156915487221437,4.283502156688853,15.970070556657648,9.071709007663124,0.79978428708146
1638,1.7728293545354,7.023312817856153,15.84075083600345,8.63209137705504,1.100208156958837
1639,2.2867903127958167,9.125650033951068,15.95963810122462,8.689978463686131,1.235037719905556
1640,0.7603383211997585,3.6684208142855694,15.714926667555073,8.759549486822548,0.7609701312722312
1641,2.2574676090031187,4.31793329082589,15.821575418033921,8.722255032882593,0.9642933458428679
1642,0.7943239540230751,5.583902005385632,15.877638949692436,8.782967767954776,0.8626270591199343
1643,0.9189924178923279,4.302770210806178,16.08052096436691,8.751566143725029,0.8447662913520037
1644,1.645738853193826,7.127693756827154,15.73586065801445,8.997555301698611,0.7263144748298755
1645,0.7065843653147228,2.151819319668287,15.831491462598066,8.878898739896231,1.0590953275958994
1646,2.2715183661921716,9.132869499618245,15.979238460502025,8.75297728513026,1.1494984852924115
1647,0.9731417151236378,6.020859218724973,15.96273875323882,8.670913502369224,0.767124334326442
1648,1.7831647118181988,5.244314641632185,15.81798808933512,8.646770346687257,1.0646378333835627
1649,3.59799855459976,7.103977243365449,15.761915252002906,9.576943496630468,0.7714283707256981
1650,0.839500583303675,7.168592142043773,15.848046164468983,9.222284401933354,0.9483638374376061
1651,1.7587065196088034,6.93281304232078,15.921916553972395,8.656562841022678,1.2610786099732865
1652,0.9578473697178742,4.194372897275023,15.789958426681237,9.037420882895537,0.6734397425533093
1653,1.687889552452578,10.17807986835039,15.803862891771777,9.247606602169862,0.796807880066189
1654,0.9203693352764072,4.5364301181921665,15.739096102983764,8.610904856289817,0.6274539905162168
1655,3.2194897234931386,4.350445716962898,15.81016306422307,8.87589536480504,0.7908871109934766
1656,3.3504091212044993,8.962973272752306,15.717300420537244,8.626038601274345,1.1110519348803962
1657,2.118675797969372,10.590416644405893,15.871228810326786,8.93849909895067,0.8307353313998957
1658,1.076647050028028,4.602103588546319,15.75,8.66711034455254,0.7306050938210881
1659,1.6414167607279881,4.040130594244563,16.015517870997506,8.725739953298609,0.6392401398046299
1660,2.1970283010901275,4.690991133593946,15.903107361972221,8.68885893913557,0.5279
1661,0.9134491384302689,5.942544682377707,15.947188374106714,8.689732874577368,0.8124981743822717
1662,0.9367799732758746,4.242853444188965,15.802889449765596,8.87525754402416,0.7066047308214928
1663,2.421761208349525,3.7432778555345645,15.825277594624165,9.224500507253373,0.9264016366459016
1664,0.9942613315671389,4.447584117137409,15.956326780481618,8.702720446984639,0.8090092062533347
1665,2.0380844390540047,4.432843457326392,15.777298698061514,8.669043710236192,0.7816422213502907
1666,3.0506261677229225,5.717809062599713,15.81040870489116,8.690585585708446,0.7842442236884349
1667,2.188712724088896,3.8446827425958343,15.71,9.028772064683798,0.964924048404162
1668,3.0732177488408152,5.6246720592559525,15.727139811059804,8.699120919834035,0.6209905514240792
1669,2.4684212767503118,5.609222661774207,16.04543178604098,8.900987803037818,0.4992509178469756
1670,2.7938028574273237,5.894877880222648,15.580964089682094,8.606153161037811,0.7845611836457361
1671,0.7246742724939423,4.457549111791102,15.708097655714404,8.717894415299723,0.8281663878354644
1672,0.7768849809866935,5.294143372789365,15.808897171702935,9.063897434481541,0.8177167291304764
1673,1.6428178529782003,5.061111775485673,15.78986147152434,8.653478008274764,1.1266649354270821
1674,2.0822328156041077,8.85200758910134,15.980627750455358,9.223245894090297,0.661197629219777
1675,2.1755183610455697,4.820695945427005,15.888338162112442,8.796560863151537,0.5246940756734514
1676,2.1583946194863186,4.525930252507106,15.815043742356291,8.685141038043199,0.7943847558907607
1677,2.2260912181078343,9.166355251159164,16.054345504903218,9.022783706864502,0.7565677331254669
1678,0.8030291152925753,4.279491761478814,15.728398274551003,8.847760042970298,0.7466733575191367
1679,1.8610375827045298,3.794718050344302,15.851739647328866,8.954120631376627,0.7115597146744667
1680,2.050087725794617,4.300201805039391,16.034877493684863,9.179492657458225,0.7125719106646343
1681,2.183048657744156,5.5584323351255644,15.972603576733206,8.729356604865853,0.7392526667761266
1682,2.778150183115742,5.998830372698388,15.603324280293053,8.568190949867468,0.8716424909392511
1683,0.737530222539399,5.626217570365208,15.820177466295338,9.10401112750807,0.788539579498704
1684,2.7906193220684226,10.062255137796532,15.826674673103758,8.577922951919422,1.131886122708076
1685,1.056503852535906,4.577021050245939,15.839407127833105,8.656468407922214,0.7703569446130617
1686,1.8208091600342686,10.389485999475575,15.814233427736905,9.142980994642357,0.811970697747228
1687,2.043310882005904,4.3403069921986255,15.848236749191154,8.769339453180448,0.8303337921733095
1688,0.8397905024856237,6.9305368443027096,15.842168237376963,9.05813590187653,0.8971498917640301
1689,0.7128509913048526,5.648574593782186,15.809062355914993,9.031560367745703,0.844265868401755
1690,1.11589786524833,6.10125748469262,15.861119651901557,8.603390889050559,0.8737323160760702
1691,2.006836006070207,7.051770391259802,15.873119214481376,8.715767023947588,0.8348518925926927
1692,0.8690989861325102,7.30834064424685,15.803696112111806,8.845703991053387,0.7863510908494041
1693,3.5691221254866528,8.972951788145918,15.718095956086698,8.64732158334494,1.257750664952793
1694,3.5355783574864885,7.718612086194015,15.808687879267618,9.599096713725846,0.6875352856408999
1695,2.197375474568512,4.326444826453962,15.807797276545223,8.705593879396002,0.9948926159590337
1696,0.8242371739374876,7.192255480670425,15.853100273530634,9.223204249782574,0.9588561678495945
1697,1.8274356407509469,6.867653161912493,15.904449675500565,8.827153073111901,1.049095291748174
1698,0.8300576883212839,7.183231756052897,15.851172950886992,9.222853477061433,0.9548550460413955
1699,2.7749644285300334,4.878010068898248,15.831670395169562,8.792596195374703,1.0807127526441604
1700,2.1379164147052743,5.189371624146161,15.793823266318888,9.23901633793517,0.7258569198158563
1701,2.3044384823632247,5.384908876574226,16.017659661492086,8.626196583029012,0.7789931227249453
1702,2.784942768690496,9.990531487395701,15.83,8.597284630579802,1.143452143982829
1703,0.7476287524582347,7.341840136696362,15.877799325297195,9.2274300168127,1.007041652034236
1704,2.9980463154183528,5.610250983188312,15.790305922215603,8.91222265373121,0.6034632777912624
1705,0.938367053160749,4.331348722705558,16.061321557598593,8.744255145579443,0.8437192443355348
1706,0.700212253277631,7.053934588906159,15.737304975199716,9.101103532240367,0.8995101893090808
1707,0.656464769005964,5.582804327219892,15.817258027760762,8.975092188728357,0.9192972441497673
1708,1.3712306015682323,10.892145294262246,15.837548419227165,9.635740421598628,0.5764529930781457
1709,2.704642772381235,4.943029259895186,15.827562295514381,8.786163075463714,1.075520350130147
1710,2.3623179822404294,6.00180665153076,15.878044185550864,8.781034731832015,0.8763617060454211
1711,2.242473931286494,4.002281167460491,15.733890689496823,8.931173457075369,1.0255468902447036
1712,2.1553804276248525,4.771637743288311,15.860142087315564,8.805862599826634,0.5234326723272752
1713,2.0990939640950947,4.464533797017156,15.884371231778513,8.996203602778209,0.5995038511802576
1714,1.550050940705254,4.527842642697257,16.075997587192422,9.000702490887344,0.805914522926801
1715,1.9991874291496796,5.520012219417673,15.91600479701615,8.686740121259406,0.891799614460036
1716,1.7813750921390263,7.078074297327668,15.791637401499848,8.617283676552203,1.0028653297727004
1717,1.657957492328342,5.4360925124673525,15.975374946963315,8.781064446987967,0.7632632398244211
1718,2.22758742072764,4.547603051047573,15.828358577728782,8.72330664085996,0.8055908902975191
1719,1.6304943964024368,5.456194726865334,15.923096361050318,8.981442589491774,0.7584222770698276
1720,0.730284508625486,3.5221364497931114,15.71102834547584,8.741212920293702,0.7861952545583901
1721,2.95237069377716,5.996717291922575,15.956745436264214,8.638241480058213,1.1698237037203958
1722,3.19983737281863,9.522686536247088,15.77929177993598,8.6013,1.1815
1723,0.6131029239508088,3.476781787877198,15.968103038037047,8.72478551300612,0.6591214444170745
1724,0.7001519739753151,5.6337621498767305,15.810908143317542,9.018842892542139,0.8611640520720915
1725,3.4644171748716395,8.395798349155408,15.859513574244511,9.619453590428337,0.5963482516828443
1726,0.6054995979330133,5.292958564869237,15.890898443628794,9.139099612415825,0.8840128988988717
1727,3.034031526970736,8.201874944772166,15.853408771158946,9.195181127173386,0.6941226956458364
1728,0.6297469107851047,7.205759893634026,15.660862104041671,9.201688238884264,0.907218763440907
1729,1.7592500735259886,6.936296160813087,15.918792680885124,8.655620993286865,1.2548870935143146
1730,0.7060545693032141,5.649590224536036,15.862255906977293,8.808832524416692,0.9234833260462402
1731,1.9603684320591748,6.894237954797969,15.794648768055273,9.085019063609671,0.5974439621631379
1732,3.2884908959209094,8.27395234035069,15.854639582710712,9.383414117958559,0.6546790068737443
1733,2.099807562889559,4.458742991710522,15.800367625974337,8.652583541461473,0.8296954919057415
1734,1.7610673273337756,6.9257320111774625,15.92914125203242,8.659857030471645,1.2704232345520619
1735,3.6357843953333515,9.011500442892423,15.736267861290315,8.646369536696241,1.2561732705053827
1736,1.792561778464874,8.412626063286245,15.836995342585467,9.450767416333408,0.6754761367428852
1737,2.0870352586192444,9.26932873222942,15.893796076539177,8.661682459983357,1.1709512263728536
1738,0.8561538333876643,4.261133206322044,15.736819630127503,8.86707301842574,0.7205250484541034
1739,3.5175766232513395,8.631739876639429,15.75435411813535,8.822698377432395,1.0961351980077725
1740,2.94036068134732,5.61565847662244,15.819396867905533,9.03072547661519,0.6016493717658903
1741,0.7750139180335542,7.26856782641288,15.869399364889553,9.226170684409897,0.992693081510709
1742,1.1907886840515245,4.285152789947171,15.951195196593112,9.18865165800298,0.7206044797889521
1743,2.228364738963432,4.973551566898455,15.962614773240993,8.751642718546963,0.5634783478991064
1744,0.5650841992919833,4.364379556567061,15.690830673638773,8.756433375915517,0.858984641957196
1745,2.1459928754525137,4.51170801197936,15.811937093049226,8.678249247220403,0.8018593541235599
1746,2.1751748063110243,4.503631259770982,15.861205380832349,8.62694715038675,0.5279
1747,1.5876383606249689,5.3596065990487896,15.951546573314337,8.773991708239572,0.8043818494177739
1748,1.2274645881152295,6.141365276708272,15.732018378600921,8.612560452527028,0.9863428286751461
1749,1.6139973317989635,5.444309039482025,15.942598533069468,8.929806156759248,0.7506036790148768
1750,0.8098346137111777,6.948404378141446,15.837778046535783,8.864906139014474,0.8483494896138393
1751,2.9032657365290966,4.3223663206308975,15.677851772606317,9.168156306731824,0.5759547683893722
1752,2.7021509671487216,9.16272403226975,15.753143455961565,8.578199336696951,0.8700543550768902
1753,1.0934383287903962,6.185669747653501,15.907830942766127,8.658520891877021,0.901331257086349
1754,0.9367514813856673,4.2429716327705655,15.803487427708218,8.87500832792278,0.7069100513239605
1755,1.4821523988250525,10.636694989381994,15.813964762829542,9.484136817055909,0.6683506408408832
1756,0.7269384766775377,5.599482904048865,15.82585083655509,9.1068259919831,0.7961986293493701
1757,3.3994420559807996,9.622240493338612,15.83,8.6013,1.1815
