,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
243,-5.52,3.7167,3.1518,15.79,0.033,25.52,0.088,0.684,0.1017,-5834.5,273.346
244,-0.6327,3.0271,0.8157,15.65,0.0197,20.6327,0.0466,0.6373,0.084,-5352.75,264.272
245,5.1773,4.8457,1.2656,15.72,0.0247,14.8227,0.0472,0.9726,0.1047,-5458.75,247.852
246,1.1527,5.4141,1.7824,15.91,0.0162,18.8473,0.0483,1.1248,0.105,-6326.0,263.458
247,-2.5345,2.8331,0.4774,15.71,0.0163,22.5345,0.0571,0.9332,0.1088,-5573.0,251.872
248,-3.9618,4.9627,1.9589,15.66,0.0132,23.9618,0.0409,0.4744,0.0569,-4958.5,281.27
249,0.7,7.0696,0.9041,15.84,0.0257,19.3,0.027,0.481,0.15596532402764018,-5311.0,264.272
250,-1.8045,7.2043,2.896,15.73,0.0205,21.8045,0.0898,0.5329,0.0272,-6458.0,264.272
251,27.651774908140876,3.1529,2.6733,15.79,0.0263,11.5991,0.0576,0.5593,0.1004,-5657.5,261.04033439991804
252,-3.1927,3.0517,2.2056,15.61,0.0156,23.1927,0.0679,0.9186,0.1024,-5156.5,264.272
253,27.651774908140876,5.9742,3.1111,15.74,0.0175,12.2636,0.0444,0.8735,0.0754,-6361.5,265.482
254,-0.7036,4.8678,1.5064,15.99,0.0251,20.7036,0.0249,1.1638,0.0806,-5473.25,264.43953990956754
255,-4.2327,7.7983,1.5364,15.7,0.0184,24.2327,0.0442,0.7337,0.1017,-5675.0,278.088
256,6.7391,6.9887,1.4232,15.68,0.0392,33.2609,0.0485,0.7584,0.0779,-5493.75,263.86
257,3.2173,5.4916,2.4854,15.69,0.0192,16.7827,0.0344,0.8659,0.1003,-5461.75,275.108
258,3.9382,4.8265,1.0244,15.73,0.0308,16.0618,0.0348,0.9251,0.1019,-6363.0,264.272
259,1.1618,10.5293,1.4587,15.71,0.0276,18.8382,0.0506,0.6805,0.0607,-5257.75,263.804
260,-3.45,5.9053,1.775,15.54,0.018,23.45,0.0432,0.9707,0.0334,-6254.25,264.272
261,1.1273,2.8784,3.4979,15.79,0.0315,18.8727,0.0387,0.9255,0.1003,-6353.75,261.6519048282588
262,0.7955,2.4776,0.7925,16.09,0.0224,19.2045,0.0757,0.6815,0.1045,-5241.5,264.272
263,3.5264,6.2851,1.2446,16.0,0.022,16.4736,0.0571,0.57,0.085,-6535.25,251.078
264,-3.2718,4.0368,1.5641,15.77,0.0151,23.2718,0.0717,0.7032,0.1103,-5777.0,264.272
265,-2.3891,5.9176,1.9608,15.65,0.0255,22.3891,0.056,0.6332,0.084,-5135.0,264.272
266,-5.7373,6.2186,1.6343,15.71,0.0116,25.7373,0.0663,0.3512,0.0336,-5337.25,264.272
267,-0.1545,4.4263,1.0407,15.96,0.0183,20.1545,0.0822,0.9525,0.1045,-5560.25,264.272
268,1.1782,6.4326,1.4277,15.9,0.0228,18.8218,0.0639,0.9193,0.0804,-5372.25,263.87005912037466
269,-0.2282,11.8879,1.0676,15.93,0.028,20.2282,0.0379,0.9715,0.0856,-6295.5,256.45
270,0.3418,4.5494,0.9587,15.97,0.0143,19.6582,0.0305,0.8336,0.0887,-6407.75,264.272
271,9.5927,4.0186,3.455,15.85,0.034,10.4073,0.0547,0.7121,0.086,-5194.0,249.066
272,-1.1455,4.1182,0.995,15.87,0.0216,21.1455,0.0542,0.6611,0.034,-5475.5,264.272
273,0.5609,2.8961,1.9302,15.75,0.02,19.4391,0.0303,0.8716,0.0913,-6515.25,264.272
274,4.5355,4.1739,1.5435,15.71,0.0145,15.4645,0.0296,0.6644,0.0692,-5593.5,264.272
275,-1.99,5.941,2.1489,15.66,0.0157,21.99,0.0395,0.7663,0.0299,-5477.0,267.524
276,-0.9918,3.4182,1.35,16.02,0.0269,20.9918,0.0427,0.768,0.0849,-6316.75,261.6935078934781
277,-2.5682,3.2156,0.7577,15.7,0.0171,22.5682,0.0589,0.593,0.0811,-5573.0,264.272
278,2.9691,3.4776,2.6027,15.67,0.02958226238273067,17.0309,0.049,0.9066,0.0312,-5073.5,264.272
279,-0.0164,4.2753,1.472,15.7,0.0192,20.0164,0.028,0.6903,0.0858,-5949.25,268.78
280,2.9864,3.95,1.6735,15.79,0.0327,17.0136,0.0317,0.8089,0.1257,-5211.0,270.35
281,0.0855,7.3841,2.1119,15.95,0.0222,19.9145,0.0517,0.9072,0.0283,-6411.5,266.738
282,0.5764,4.1425,1.2718,15.81,0.0245,19.4236,0.0693,0.8705,0.09,-5348.75,266.71
283,3.3364,4.5331,1.3634,15.79,0.0187,16.6636,0.0364,0.9735,0.0887,-6394.5,262.70730845359765
284,-4.9191,5.6678,0.8959,15.66,0.0204,24.9191,0.0512,0.6787,0.0336,-5540.0,249.132
285,1.7082,4.001,1.9194,15.71,0.0182,18.2918,0.0431,0.815,0.0858,-5007.75,267.64
286,-9.1,6.1557,0.9013,15.75,0.0176,29.1,0.0452,1.0765,0.0338,-5463.75,249.176
287,12.4309,10.2688,1.6419,15.78,0.0147,27.5691,0.0705,0.8007,0.0779,-5495.75,265.058
288,15.81,5.8984,2.9613,15.88,0.0368,24.19,0.077,1.1869,0.0985,-5471.25,262.55724126688534
289,-4.15,3.8611,0.887,15.78,0.0188,24.15,0.0499,0.714,0.0819,-6576.0,262.8
290,1.4055,7.1475,1.3566,15.66,0.0168,18.5945,0.0778,0.8659,0.0997,-5597.0,267.938
291,4.8018,6.4164,2.1946,15.84,0.0262,15.1982,0.0436,1.0047,0.086,-6408.25,261.3236350627158
292,5.9155,5.5662,1.7398,15.82,0.0317,14.0845,0.0682,0.7664,0.0895,-5344.25,259.606
293,-2.3364,3.2527,0.697,15.66,0.0284,22.3364,0.0418,0.8571,0.1003,-4994.25,250.258
294,-2.1155,4.6677,1.5606,15.75,0.024,22.1155,0.0762,1.0918,0.079,-5138.5,264.272
295,2.28,7.5564,2.7214,15.97,0.0161,17.72,0.0463,0.7153,0.1019,-6495.25,264.444
296,1.9336,3.6107,1.612,15.71,0.0217,18.0664,0.0688,0.6857,0.0337,-5447.25,272.118
297,5.6155,2.9642,1.5762,15.8,0.0208,14.3845,0.0322,0.7674,0.0956,-6358.25,267.694
298,-10.8745,3.8138,0.9174,15.8,0.0155,30.8745,0.0276,0.8384,0.0785,-5529.25,262.05570227509855
299,13.3709,11.778,1.5739,15.99,0.0116,6.6291,0.0814,0.7316,0.0852,-5229.25,263.1197983157649
300,13.3745,5.0984,3.1759,15.88,0.049993520511957476,26.6255,0.0884,0.7059,0.0823,-5613.5,265.12
301,0.1536,7.5974,0.9381,15.78,0.0259,19.8464,0.0558,1.1623,0.1092,-5528.5,253.846
302,4.1591,2.9657,0.8528,15.77,0.017,15.8409,0.0739,0.7724,0.1011,-5523.25,264.272
303,-5.0245,8.7115,3.3517,15.73,0.0309,25.0245,0.0481,0.8962,0.0937,-6443.5,268.11
304,7.0591,5.8522,1.8692,15.92,0.0141,12.9409,0.0598,0.869,0.0856,-6507.5,264.272
305,2.1045,10.5022,1.9806,15.89,0.0308,17.8955,0.0539,0.9729,0.0775,-6358.25,261.5485129986431
306,2.5491,5.6037,1.739,15.67,0.0269,17.4509,0.0569,0.8161,0.0662,-5549.5,258.972
307,0.5982,3.1249,1.603,15.74,0.0242,19.4018,0.0583,0.5066,0.084,-5424.5,263.834
308,-0.1773,6.41,2.1101,15.63,0.0131,20.1773,0.0428,0.6222,0.0658,-5801.25,262.55
309,3.28,3.5925,2.0531,15.72,0.0224,34.628234914183935,0.0597,1.0803,0.0993,-5646.5,259.348
310,16.0155,8.5333,1.962,15.89,0.0263,23.9845,0.0556,0.5677,0.0257,-6431.75,262.4196254023886
311,3.3691,5.0427,0.6811,15.73,0.0278,16.6309,0.0651,0.5858,0.089,-5522.0,259.364
312,22.6227,4.5258,2.4636,15.84,0.0156,17.3773,0.0371,1.1054,0.0243,-5521.25,262.46497390702893
313,1.3791,9.2809,0.9467,16.04,0.049993520511957476,18.6209,0.0518,0.9826,0.0868,-6238.25,253.182
314,-3.1818,6.16,0.5997,15.72,0.0239,23.1818,0.0748,0.9329,0.0324,-5281.0,264.272
315,-4.6173,5.0841,1.757,15.77,0.0208,24.6173,0.0198,0.9707,0.0829,-6330.5,273.094
316,-0.8964,4.4311,1.2101,15.91,0.02,20.8964,0.1118,0.604,0.0924,-5530.0,250.234
317,27.651774908140876,12.043976418591186,1.6622,15.74,0.016,16.63,0.047,0.687,0.097,-6334.5,266.03
318,-1.4609,7.3778,2.1459,15.73,0.0156,21.4609,0.083,0.9329,0.0311,-5689.0,264.272
319,4.9745,3.4412,0.6991,15.73,0.0344,34.628234914183935,0.0693,1.0551,0.0821,-5664.0,243.716
320,5.9073,5.5799,0.9218,15.75,0.0316,14.0927,0.0401,0.7642,0.0909,-6465.0,261.6132837549902
321,0.9027,3.8619,1.1523,15.77,0.0208,19.0973,0.0108,0.7532,0.09,-6427.5,263.5
322,0.9591,3.1241,1.6313,15.75,0.0247,19.0409,0.0734,0.8336,0.0881,-5209.0,259.75
323,-3.2509,7.3364,1.8787,15.79,0.0272,23.2509,0.0394,1.148,0.0746,-6290.25,261.956
324,3.2591,12.043976418591186,0.7543,15.75,0.0264,16.7409,0.0521,1.0338,0.0921,-6400.25,261.82961262707045
325,-0.8727,4.3145,0.8444,15.7,0.0195,20.8727,0.0412,1.0359,0.0858,-5305.0,264.272
326,4.4091,6.7011,0.9225,15.73,0.0149,15.5909,0.0487,1.0323,0.0976,-6326.25,248.98
327,-4.6591,5.8666,0.5484,15.58,0.0205,24.6591,0.0842,1.0478,0.1043,-5358.5,264.272
328,2.0127,4.571,0.5202,15.77,0.0227,17.9873,0.0454,0.8435,0.0813,-5459.0,249.706
329,1.0218,3.4914,2.06,15.91,0.0168,18.9782,0.059,0.8807,0.0791,-6347.75,264.376
330,4.0427,5.4374,2.1483,15.96,0.0179,15.9573,0.0726,0.7643,0.0775,-5320.5,265.996
331,21.39,3.0761,3.2684,15.82,0.0259,18.61,0.12570673571792548,1.0459,0.0759,-4173.970024483161,264.014
332,4.4564,11.5187,0.8538,15.75,0.0289,15.5436,0.0361,1.0338,0.0909,-5655.25,262.1266903828099
333,1.8582,6.818,1.1948,15.87,0.0221,18.1418,0.0593,0.9075,0.1067,-5311.25,272.278
334,4.3109,4.5025,2.6819,15.74,0.0266,15.6891,0.0717,0.8681,0.085,-5448.5,263.7046596300614
335,0.2536,5.7431,1.2137,15.96,0.0257,19.7464,0.0293,0.577,0.0848,-5630.75,260.66527163149533
336,0.6573,7.1117,2.1677,16.07,0.0242,19.3427,0.0564,0.9276,0.0352,-5498.75,279.274
337,-1.5091,6.8431,1.585,15.81,0.0277,21.5091,0.0427,0.8155,0.1005,-5554.75,264.272
338,-5.7473,2.6227,1.657,15.78,0.0242,25.7473,0.0437,0.7677,0.0811,-5294.0,264.272
339,7.7745,3.4881,3.4495,15.93,0.0231,32.2255,0.0452,0.7747,0.0964,-6329.25,265.704
340,1.4373,9.2986,1.2794,16.04,0.0232,18.5627,0.0647,0.8231,0.0855,-5277.25,268.924
341,20.7118,4.7381,2.9175,15.92,0.0315,19.2882,0.0368,0.7507,0.0257,-6452.5,262.05137857834507
342,2.4218,5.6564,2.5844,15.73,0.0232,17.5782,0.0834,0.9332,0.0615,-6313.5,264.098
343,-3.2373,4.4719,1.7994,15.73,0.0305,23.2373,0.0278,0.9175,0.0368,-6592.25,276.0
344,10.7709,8.6732,2.7769,15.85,0.049993520511957476,29.2291,0.056,0.9059,0.0942,-6308.75,269.264
345,2.2118,3.3887,1.9091,15.92,0.0131,17.7882,0.0342,0.869,0.105,-6461.0,264.272
346,-9.7682,6.4163,0.8401,15.62,0.0154,29.7682,0.0466,0.3973,0.0321,-5400.0,248.962
347,2.1473,2.5138,2.7411,15.73,0.0287,17.8527,0.0744,0.8041,0.086,-5487.75,264.272
348,-3.1455,8.0986,0.7289,16.04,0.0246,23.1455,0.0488,1.0189,0.0623,-6470.75,261.38640440282916
349,-4.25,5.0001,2.097,15.73,0.021,24.25,0.0809,0.4744,0.0573,-5264.5,282.78
350,1.0636,7.3977,2.771,15.73,0.0144,18.9364,0.0496,0.8807,0.0791,-6256.5,269.564
351,-2.205584152790447,5.6542269645780365,1.6154,15.75,0.0213,22.963285276269406,0.0614,0.6644,0.0337,-5561.75,264.272
352,27.651774908140876,12.043976418591186,2.0192,15.74,0.013,34.17,0.0468,0.8435,0.0835,-5430.0,265.258
353,8.6673,3.5482,2.53,15.74,0.0195,11.3327,0.12570673571792548,1.0891,0.077,-4173.970024483161,263.184
354,-1.4327,3.8467,0.7463,15.69,0.0125,21.4327,0.0219,0.685,0.0851,-5357.25,253.14
355,-5.8564,4.6662,1.2939,15.7,0.0153,25.8564,0.0417,0.7719,0.1043,-5194.75,264.272
356,-1.1173,5.1698,1.932,15.87,0.0259,21.1173,0.057,0.768,0.0868,-6316.75,262.17202031459215
357,-4.8145,5.678,0.9046,15.97,0.0238,24.8145,0.0421,0.8159,0.0639,-5989.75,252.884
358,-1.1945,6.4728,1.7227,15.7,0.021,21.1945,0.0371,1.0631,0.0861,-5290.0,266.852
359,5.4718,6.0985,1.1061,15.74,0.031,14.5282,0.102,1.0216,0.0615,-5310.5,264.272
360,6.5191,6.4151,1.1436,15.93,0.021,13.4809,0.0476,0.8345,0.0976,-6368.75,251.164
361,3.1764,4.0713,0.6872,15.73,0.0183,16.8236,0.0389,0.8047,0.0381,-5520.25,246.102
362,14.75,9.9885,2.8023,15.82,0.0298,25.25,0.0571,1.0323,0.1013,-6390.0,261.9941002904359
363,2.1918,4.8167,2.4189,15.79,0.021,17.8082,0.0852,1.0216,0.0621,-5611.75,260.216
364,5.0809,8.4171,1.1171,15.85,0.0499,34.628234914183935,0.073,0.9413,0.0946,-5222.5,248.134
365,6.9918,5.2587,1.7634,15.64,0.0441,33.0082,0.0352,0.9393,0.0224,-6068.75,260.604
366,-3.9318,3.8097,1.317,15.83,0.0134,23.9318,0.0498,1.0393,0.0613,-5254.5,261.96912568294397
367,1.28,8.226,0.5958,15.66,0.0188,18.72,0.0425,0.745,0.045,-5191.5,251.174
368,-17.3591,6.8912,2.5188,15.8,0.0325,34.628234914183935,0.12570673571792548,0.6302,0.0792,-4173.970024483161,260.794
369,6.3364,4.6662,2.7419,15.88,0.049993520511957476,13.6636,0.0388,1.062,0.097,-6310.5,268.01
370,4.5645,8.1722,0.6868,15.85,0.049993520511957476,15.4355,0.0362,1.0338,0.0765,-5469.75,263.11599237887117
371,0.1364,4.6148,2.091,15.77,0.0208,19.8636,0.0775,0.5194,0.0352,-5129.25,265.642
372,-0.5955,2.1151,1.4633,15.68,0.0137,20.5955,0.0402,0.593,0.0838,-5168.0,264.272
373,0.3391,8.6037,1.8735,15.78,0.0231,19.6609,0.0509,0.6222,0.1044,-5116.5,264.272
374,-2.2636,3.5046,1.4747,15.76,0.0198,22.2636,0.0253,0.587,0.1065,-5187.75,267.298
375,3.8936,4.8816,2.5589,15.85,0.0493,16.1064,0.0424,0.687,0.0938,-6295.75,265.816
376,-0.0073,6.7336,1.9701,15.83,0.0208,20.0073,0.1222,0.7506,0.1061,-5607.75,264.272
377,0.4836,6.411,0.9044,15.73,0.0413,34.628234914183935,0.0635,1.0803,0.077,-5753.5,263.70292706882606
378,-2.3264,3.253,1.7827,15.76,0.0238,22.3264,0.0649,0.4744,0.0863,-5418.75,264.272
379,1.4745,5.6832,2.8894,15.85,0.0401,18.5255,0.016,0.9361,0.0848,-5874.25,265.356
380,1.2327,4.0468,1.553,15.65,0.0256,18.7673,0.0651,0.713,0.101,-5481.75,267.002
381,-4.9018,4.0905,1.0624,15.82,0.019,24.9018,0.0361,0.7159,0.1017,-5767.25,264.272
382,-2.6655,5.533,1.1577,15.95,0.0144,22.6655,0.0418,0.5836,0.0764,-6477.0,252.85
383,2.0664,7.1405,0.9758,15.82,0.033,17.9336,0.0617,0.687,0.0938,-6316.5,262.03039733035746
384,0.7655,5.7586,1.0766,15.97,0.0162,19.2345,0.0468,0.9826,0.0909,-6300.25,263.2343784515268
385,-7.4155,4.3502,0.7881,15.67,0.0177,27.4155,0.0506,0.5677,0.0248,-5631.75,248.392
386,-0.45,5.1544,1.2624,15.74,0.0223,20.45,0.0898,0.466,0.0859,-5966.75,262.246
387,-0.2482,5.6555,1.5908,15.72,0.0164,20.2482,0.1077,0.6066,0.085,-5464.75,250.694
388,17.1745,9.4912,2.7856,15.83,0.0394,22.8255,0.0608,0.9683,0.1013,-6393.25,265.916
389,3.8882,3.9965,1.6534,16.01,0.0446,16.1118,0.0497,0.6242,0.1067,-5469.5,268.058
390,4.3982,3.2659,1.3198,15.77,0.0203,15.6018,0.0649,0.587,0.0932,-5334.0,264.272
391,22.6936,9.1891,1.8891,15.75,0.049993520511957476,17.3064,0.0525,1.0323,0.0969,-6253.5,267.06
392,24.26,3.8906,2.4728,15.91,0.015,15.74,0.0582,1.0323,0.0937,-5426.75,261.6153372836102
393,-4.2364,3.5871,2.6304,15.82,0.0249,24.2364,0.0207,0.7159,0.1065,-5671.25,268.498
394,-3.4445,4.7695,2.155,15.71,0.0255,23.4445,0.0476,1.0541,0.1043,-5549.25,262.388
395,3.1373,5.3052,1.899,15.77,0.0266,16.8627,0.0996,0.8076,0.0851,-5609.5,264.272
396,5.9345,3.6369,1.3708,15.72,0.029371674932018525,14.0655,0.0322,0.9232,0.09,-6499.0,270.314
397,0.9091,3.4436,0.8669,15.69,0.025,19.0909,0.0408,0.9251,0.1019,-6260.75,264.272
398,2.4845,4.0141,1.2213,15.9,0.013,17.5155,0.0647,0.6903,0.0932,-5335.0,264.272
399,17.6382,5.096,2.2359,15.8,0.0428,22.3618,0.12570673571792548,0.7015,0.0859,-4173.970024483161,262.314295395775
400,-1.3327,8.9143,1.9062,15.54,0.0218,21.3327,0.0455,0.8297,0.0272,-5569.0,270.492
401,1.1682,4.7835,0.9006,15.9,0.0234,18.8318,0.0696,1.0393,0.0848,-5319.25,262.13586198136096
402,-1.3727,5.2717,1.456,15.89,0.0186,21.3727,0.0483,0.9735,0.0822,-6385.75,264.46
403,8.1445,8.3032,2.2753,15.78,0.0179,11.8555,0.0508,1.0135,0.0925,-6406.25,262.7467206736776
404,4.9991,6.7235,0.9238,15.924398846875464,0.0257,15.0009,0.0553,0.8343,0.084,-5516.75,247.13
405,22.1027,6.5836,2.3814,15.85,0.0379,17.8973,0.0572,0.7507,0.0943,-6401.25,264.48
406,25.2736,8.1065,2.2571,15.84,0.03,14.7264,0.0675,0.7059,0.0805,-5142.25,265.164
407,-2.5418,3.965,1.9624,15.47,0.0262,22.5418,0.0611,0.5967,0.1104,-5115.25,269.968
408,3.6255,12.043976418591186,2.718,15.71,0.0265,16.3745,0.0885,0.6796,0.0311,-5594.75,277.296
409,-2.9209,1.9674,1.7729,15.75,0.0207,22.9209,0.0713,1.0541,0.0841,-5588.0,269.742
410,-3.5727,6.4423,1.8911,16.01,0.0206,23.5727,0.1096,0.7534,0.0326,-5867.5,271.574
411,9.05,6.364,1.229,15.78,0.0193,30.95,0.0574,1.1086,0.15596532402764018,-5501.75,264.742
412,6.3436,3.7264,1.0635,15.67,0.049993520511957476,13.6564,0.026,0.9725,0.0765,-5467.5,248.644
413,27.651774908140876,3.5796,2.8607,15.74,0.0455,11.8809,0.0415,0.4221,0.0538,-5594.25,259.98
414,2.8745,9.7565,1.0277,15.85,0.0257,17.1255,0.039,0.8752,0.097,-5305.5,262.47325470260165
415,0.9736,5.374,0.7342,15.57,0.013,19.0264,0.0393,0.8229,0.1003,-5511.5,253.912
416,-3.1827,4.2716,1.8462,15.73,0.0121,23.1827,0.0926,0.8136,0.0336,-5418.25,276.118
417,5.8091,4.3589,3.3147,15.85,0.0378,34.1909,0.05423034172245095,0.8556,0.0942,-5461.740393528317,269.268
418,5.6155,4.7003,1.807,15.73,0.0204,14.3845,0.0379,0.713,0.086,-4764.0,264.958
419,-3.54,4.8902,2.3879,15.86,0.027,23.54,0.0394,0.5742,0.03,-5393.5,264.272
420,3.99,4.0074,1.189,15.81,0.0111,16.01,0.008,0.869,0.0264,-5546.5,253.67
421,0.77,3.9462,0.7803,15.75,0.0182,19.23,0.0632,0.9136,0.0851,-5455.25,248.014
422,2.0673,6.3906,0.832,15.69,0.0156,17.9327,0.0128,0.9091,0.1003,-5605.0,264.272
423,-2.4373,3.6829,0.6956,15.78,0.0154,22.4373,0.0888,0.7258,0.0811,-5515.0,253.584
424,3.1527,5.1688,2.1811,15.98,0.0139,16.8473,0.0363,0.4685,0.0353,-5672.0,264.272
425,-1.9891,5.3999,1.8713,15.61,0.0248,21.9891,0.0693,0.9735,0.061,-5685.0,261.994
426,0.9518,5.8937,1.6622,15.98,0.0203,19.0482,0.0759,0.7681,0.0623,-5353.0,262.5578824606461
427,-4.9336,5.0456,2.3409,15.57,0.0242,24.9336,0.038,0.6056,0.03,-5731.5,278.072
428,1.7073,5.6009,3.0978,15.74,0.0258,18.2927,0.0548,0.6066,0.1044,-5545.25,264.272
429,22.4345,6.0666,1.948,15.83,0.0431,17.5655,0.046,1.0407,0.0759,-5440.5,263.794
430,-3.4991,4.3926,1.9708,15.89,0.017,23.4991,0.0542,0.815,0.1065,-5543.0,269.764
431,-0.4682,4.8846,0.6983,15.77,0.0184,20.4682,0.0726,0.4817,0.0381,-5741.75,250.966
432,-5.7091,5.605,2.4154,16.07,0.049993520511957476,25.7091,0.0569,0.4817,0.0867,-5333.0,278.998
433,8.3045,4.665,2.2508,15.83,0.0189,31.6955,0.12570673571792548,0.9368,0.0779,-4731.0,262.2532498639447
434,-6.0455,3.5785,0.8838,15.76,0.0167,26.0455,0.0438,0.6161,0.0816,-5647.5,264.272
435,-0.2627,2.7083,0.8834,15.83,0.0162,20.2627,0.0417,0.5284,0.1058,-5564.0,257.312
436,-3.7536,4.8003,2.3408,15.89,0.0208,23.7536,0.0618,1.0631,0.0713,-5525.25,261.028
437,-1.1836,4.1362,1.1907,15.75,0.0184,21.1836,0.0802,0.7032,0.0911,-5406.75,264.272
438,-10.1291,7.7442,2.9397,15.79,0.0324,30.1291,0.12570673571792548,0.6302,0.0778,-4173.970024483161,261.9121780270382
439,-1.2955,7.9285,1.4669,15.84,0.0322,21.2955,0.0767,0.573,0.0323,-5312.75,250.574
440,-12.1373,3.406,2.5438,15.73,0.0229,32.1373,0.041,0.7574,0.0938,-5645.5,261.04
441,-8.6082,5.2385,2.678,15.85,0.0269,28.6082,0.0357,0.9255,0.0248,-6345.0,262.24613104340716
442,-0.8045,4.1344,2.1508,15.97,0.0297,20.8045,0.0594,0.9588,0.0887,-6190.0,269.174
443,-1.5945,7.0549,1.2443,15.7,0.0205,21.5945,0.0447,0.815,0.0861,-5648.25,264.272
444,-1.7382,8.3401,2.6001,15.51,0.0215,21.7382,0.0703,0.4254,0.0311,-5200.75,265.232
445,3.0682,4.9841,1.3881,15.76,0.0272,16.9318,0.0819,0.9274,0.0329,-5727.0,264.272
446,-2.786058208926665,5.573968219406829,2.6258,15.99,0.0172,22.289113593099483,0.0261,0.714,0.0828,-6624.5,262.5133910382508
447,-2.6636,3.9721,2.4895,15.87,0.0128,22.6636,0.043,1.2223,0.0768,-5626.25,259.598
448,24.3509,5.3992,2.8987,15.87,0.021,15.6491,0.0499,0.7613,0.0754,-6546.5,262.666
449,22.4673,2.5653,1.9756,15.71,0.0338,21.38,0.12570673571792548,1.0216,0.0621,-5573.75,268.006
450,-2.4636,3.3684,2.367,15.87,0.0161,22.4636,0.0272,0.7162,0.0759,-6033.25,259.196
451,-3.1427,4.191,1.0595,15.57,0.0147,23.1427,0.0483,0.6254,0.0791,-5626.0,264.272
452,0.9409,4.8856,0.6399,16.01,0.0234,19.0591,0.0086,0.577,0.0623,-5602.25,251.38
453,-0.1891,2.3933,1.6908,16.07,0.0229,20.1891,0.1074,0.6385,0.085,-5834.75,273.162
454,-1.1764,2.9801,2.8606,15.76,0.0214,21.1764,0.0479,0.8163,0.0858,-6347.75,276.976
455,4.0555,4.3634,1.6004,15.9,0.0416,15.9445,0.0398,0.3963,0.1036,-6660.25,264.272
456,-7.9627,3.7271,1.0962,15.8,0.0135,27.9627,0.0541,0.8384,0.0801,-5440.25,262.83540242128134
457,-1.9382,4.8264,1.4419,15.66,0.0252,21.9382,0.0349,0.6611,0.034,-5314.5,264.272
458,-2.1309,6.4533,1.2413,15.73,0.0177,22.1309,0.0714,1.0359,0.1062,-5261.75,264.272
459,16.6491,12.043976418591186,2.4279,15.9,0.0185,17.239,0.028,0.8146,0.0804,-5748.5,262.0190190688639
460,1.3664,6.4272,0.5766,15.99,0.0231,18.6336,0.0549,0.9873,0.0848,-6350.25,252.714
461,1.1136,5.5958,1.157,15.73,0.0263,18.8864,0.0867,1.0216,0.0621,-5867.0,262.14
462,2.3091,5.1075,1.5466,15.73,0.0276,17.6909,0.0352,0.9175,0.1051,-6475.5,264.272
463,9.6564,8.3146,2.4707,15.8,0.0311,30.3436,0.0455,0.9109,0.1013,-6886.25,262.5158732618535
464,0.5536,3.1414,2.1924,15.98,0.0223,19.4464,0.0459,0.7193,0.1017,-5341.5,267.228
465,-4.6582,4.7022,3.0677,15.84,0.0205,24.6582,0.0528,0.6259,0.03,-5506.5,264.272
466,-0.3455,12.043976418591186,1.1075,15.99,0.0317,20.3455,0.0813,0.604,0.0855,-5733.0,262.6391379447841
467,11.6964,7.26,2.5489,15.9,0.0321,28.3036,0.0545,1.1869,0.1021,-5175.5,262.7309327241384
468,-1.7818,4.0694,1.0099,15.75,0.0302,21.7818,0.0708,0.4744,0.0319,-5149.0,256.318
469,0.1664,8.6404,2.8592,15.89,0.0352,19.8336,0.0775,0.7153,0.0932,-5472.75,261.4706865424107
470,-3.9927,2.5272,2.1598,15.74,0.0257,23.9927,0.0369,0.4744,0.0571,-5487.0,282.24
471,-0.28,8.9449,1.9915,15.73,0.0231,20.28,0.0429,0.7392,0.03,-6370.0,264.272
472,-2.1173,6.2891,1.1194,15.63,0.021,22.1173,0.1252,0.6927,0.1071,-5248.25,264.272
473,-3.8691,5.1033,1.8116,15.74,0.0313,23.8691,0.0272,0.7392,0.0304,-6496.75,276.356
474,4.9382,4.6676,2.3203,15.75,0.0216,15.0618,0.07,0.6242,0.0851,-5324.5,273.856
475,-0.9618,9.4501,1.2173,16.04,0.0199,20.9618,0.0487,1.1255,0.0623,-6283.75,262.4754890832408
476,-6.8555,6.4508,2.6483,15.73,0.0159,26.8555,0.0399,0.8041,0.086,-5436.0,266.394
477,0.7736,7.4113,2.5456,15.77,0.0213,19.2264,0.05,0.7506,0.0344,-5398.0,272.904
478,23.7864,4.8968,2.7681,15.76,0.0447,16.2136,0.0531,0.6641,0.0762,-6485.5,262.58398255561696
479,-2.0291,7.4351,1.4224,15.62,0.0248,22.0291,0.0659,0.8705,0.0263,-6284.25,262.2761956835709
480,-2.6673,12.043976418591186,0.9264,15.95,0.0237,22.6673,0.058,0.8231,0.0855,-5280.25,252.2
481,0.79,4.9118,0.672,15.9,0.0168,19.21,0.0326,0.8163,0.0875,-5613.0,250.226
482,13.9782,6.0235,1.8612,15.93,0.0466,26.0218,0.12570673571792548,0.4996,0.0247,-4173.970024483161,262.0361845058886
483,-5.4691,4.6156,0.6466,15.93,0.049993520511957476,25.4691,0.0481,0.656,0.1112,-5450.0,254.244
484,-5.2427,8.0432,2.2141,15.84,0.0167,25.2427,0.038,0.9136,0.0452,-5439.25,271.726
485,-1.2336,4.646,1.1571,15.99,0.0256,21.2336,0.0466,0.9588,0.0639,-6204.25,261.51207874360773
486,-7.1564,7.9407,2.348,15.73,0.018,27.1564,0.0437,0.687,0.097,-6264.0,262.32280837139945
