,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_112,feature_122,feature_130,feature_131,feature_153,feature_206,feature_246,feature_248,feature_300,feature_337,feature_349,feature_421,feature_489,feature_511
91,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.6327000000000002,20.6327,-0.019700000000000006,0.0012999999999999956,-0.0119,231.64115176596522,15.79,-2.08,0.8405,0.4231,8.16,1.4665100399668956,0.051506657600057855,0.0355,9.2373,0.0169,1.1295,938.9578,26.1328
92,3075.05,9.9706,12.4018,-5138.5,8.7782,5.069099999999999,14.930899999999998,-0.011799999999999993,-0.029699999999999997,-0.0111,230.0099,16.03,0.2837999999999999,0.7772,0.5416,4.13,1.1208,0.057843586532899186,0.0415,12.4613,0.0193,2.2273999999999994,294.4835,43.9462
93,2949.82,10.6914,12.5553,-5343.0,8.7994,11.290900000000004,8.7091,-0.015600000000000004,-0.0606,-0.0111,231.48163184632588,15.9,-0.7096,0.6802,0.4713,15.56,1.44974631363807,0.031200000000000002,0.030799999999999998,9.0149,0.021,2.3213,526.7571,39.5062
94,3007.47,9.9886,12.5429,-5621.0,8.5571,-2.6109000000000004,22.6109,-0.038700000000000005,0.0347,-0.0123,231.6966,15.85,-1.56,0.822,0.3648,3.84,0.5865,0.0,0.0709,8.2633,0.0151,0.728,260.4361,31.7073
95,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3736000000000004,20.3736,0.06070000000000002,0.009,-0.0107,230.99489485626953,15.930000000000001,-1.655,0.7591,0.4508,8.67,1.5597791370667675,0.014699999999999982,0.05910000000000001,10.0215,0.012700000000000001,0.985,0.0,62.9108
96,2985.38,9.5986,12.4618,-5750.0,8.6427,-1.1391,21.1391,-0.10829999999999998,0.15030000000000002,-0.0078000000000000005,232.51509789786118,15.92,-0.14189999999999994,0.8079999999999999,0.9121000000000001,4.949999999999999,1.4630877193653782,0.05002782743251016,0.0561,8.6943,0.0204,11.794220760593486,389.234,69.12
97,3183.63,10.3714,12.5453,-5491.75,13.231945625292857,-4.99,24.99,0.061699999999999984,-0.1203,-0.011,235.9079,15.7,-0.8515,0.6102,0.8347000000000001,6.33,2.319,0.047116999989474086,0.0256,9.3789,0.016276189992076147,1.2342,351.2027340622093,31.7101
98,3025.04,9.7261,12.386900000000002,-5160.75,8.6472,-0.9091,20.9091,0.11979999999999998,-0.0708,-0.0135,236.152,15.56,-1.088,0.592,0.3909,6.32,3.4292,0.05767095035845723,0.0091,12.364699999999997,0.0176,2.1252,410.0327,47.2761
99,3055.66,9.9146,12.4769,-5763.0,8.2638,1.8163999999999993,18.1836,-0.011899999999999989,0.0562,-0.0089,230.68358455796286,15.7,0.0,0.7308,0.4921,8.59,1.558378581985755,0.0338,0.0365,7.5606,0.022600000000000002,1.9196000000000002,886.2745,46.0028
100,3037.81,11.3119,12.4104,-6391.5,9.5713,0.12269999999999892,19.8773,0.0877,0.03900000000000001,-0.009299999999999998,232.77289469964515,15.79,0.23650000000000015,0.6755,1.2115,8.98,1.4957681733614874,0.0394,0.0388,9.0885,0.0262,1.8765999999999998,466.9578,51.4745
101,3007.38,10.0467,12.4724,-6409.5,8.5251,0.8744999999999997,19.1255,0.1094,-0.01810000000000001,-0.012,232.02548755794314,15.88,-0.5203999999999996,0.7884000000000001,1.1587000000000003,7.21,1.4071416039554072,0.02640000000000002,0.0357,6.803299999999999,0.0125,2.2727,175.0207,47.4506
102,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.0181999999999984,21.0182,-0.03089999999999999,0.02109999999999998,-0.0119,232.7257687008058,15.75,-3.4960000000000004,0.5013,1.272,9.49,1.4097658345760764,0.04212345087557872,0.0445,7.7131,0.0142,0.6018,0.0,38.6555
103,2940.72,9.9603,12.448,-6259.5,8.8513,0.3036000000000008,19.6964,-0.0448,0.02520000000000001,-0.0136,231.95107696080575,15.73,-0.2837999999999999,0.6834,0.5347,9.79,1.4986654395129912,0.057521407334139026,0.0296,9.6205,0.0189,0.8932,286.1842,46.9294
104,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0509000000000013,17.9491,0.1126,0.06149999999999999,-0.0114,231.8447541320887,15.88,-0.6149999999999999,0.7202,0.5324,12.380000000000003,1.4865670943623615,0.05965090774076325,0.0238,9.0683,0.026,2.1524,297.1559,60.6593
105,2949.65,9.4318,12.550600000000001,-5707.5,9.0998,22.792699999999996,17.2073,0.05509999999999998,0.0014999999999999963,-0.005100000000000001,232.1536238138782,15.73,0.0,0.8764,0.5089,12.74,1.416201618785979,0.13100000000000003,0.0393,8.0679,0.0352,0.5819,708.142,147.4201
106,3080.89,10.801,12.566299999999998,-5618.75,8.5889,4.146400000000002,15.853600000000002,0.01379999999999998,-0.006099999999999996,-0.0099,230.91148870987772,15.62,0.14189999999999994,0.7697,0.3925,12.080000000000002,1.5027811803762359,0.024912679931904304,0.06,10.0769,0.0202,1.8864000000000003,555.6886,62.7054
107,3202.9,9.7734,12.6149,-5390.0,8.8973,0.32449999999999923,19.6755,0.02450000000000001,-0.03610000000000001,-0.0092,229.5651,15.64,0.9461000000000002,0.7573,0.46570000000000006,12.8,1.0594,0.041546287947592526,0.0709,11.2336,0.05582851324912265,0.8376000000000001,0.0,58.8556
108,2933.88,10.5155,12.4655,-5487.25,8.6915,6.152700000000003,13.847299999999999,-0.2496,0.12140000000000001,-0.0129,231.39819539093858,15.87,-0.23650000000000015,0.8117,0.2281,3.86,1.5035179595824522,0.0284,0.0189,8.6472,0.0183,0.9826,548.6111,54.879200000000004
109,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.8473,35.591120445653786,-0.0664,-0.1087,-0.0049,231.7589830735148,15.79,0.0,0.8186999999999999,0.915,13.31,1.4280653064438138,0.04459999999999999,0.0443,9.9482,0.0249,2.3236,296.2366,108.9974
110,2953.41,9.6025,12.601,-5539.5,8.2823,-1.6436000000000006,21.6436,-0.021100000000000015,-0.01810000000000001,-0.0078000000000000005,232.30747339297235,15.67,0.04729999999999975,0.7639,0.45940000000000003,10.41,1.5064461871397914,0.05783120471063436,0.0625,11.4066,0.0202,1.4712000000000003,0.0,47.36
111,3059.68,8.7683,12.4431,-5402.0,8.6799,2.298200000000001,17.7018,-0.07319999999999999,0.009,-0.0138,231.048166550327,15.77,-2.175,0.8318,1.1117,6.12,1.4523476667439257,0.055999025598823464,0.0489,8.3461,0.0171,0.9955,0.0,55.7971
112,3044.46,9.9339,12.5849,-6599.25,9.1638,23.8864,16.1136,0.02290000000000001,0.021599999999999994,-0.005000000000000001,231.9868084546795,15.74,-0.3784000000000001,0.7429,0.3967,5.2700000000000005,1.330932284610447,0.057999999999999975,0.0441,7.060100000000001,0.0395,0.6129,108.9835,83.3747
113,2997.84,9.4928,12.5039,-5260.25,8.9605,3.8109000000000015,16.1891,0.034600000000000006,0.059300000000000005,-0.010200000000000002,231.22957979218583,15.88,-0.6149999999999999,0.7202,0.542,7.53,1.4800751422701615,0.026117050389244424,0.059699999999999996,9.103,0.014600000000000002,1.2073,878.6885,69.7789
114,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.739999999999998,26.74,0.033799999999999976,-0.03590000000000001,-0.0084,230.0055,15.67,0.14189999999999994,0.7131,0.526,7.3,0.9608,-0.27531766274552893,0.0243,8.8419,0.0195,1.6664,938.6819,41.543
115,3026.86,9.7466,12.5469,-5641.0,9.7571,2.2618,17.7382,-0.1955,0.054899999999999984,-0.0125,234.3421,15.7,-0.0946000000000002,0.6815,0.2733,12.5,3.7283,-0.27652776702603854,0.0706,10.7836,0.0253,1.7749999999999997,390.2954,39.8804
116,2990.72,9.4603,12.448,-5803.0,8.5459,1.9244999999999992,18.0755,0.08070000000000002,-0.0698,-0.0118,232.39664642034097,15.92,0.23650000000000015,0.7287,0.5126,6.76,1.514038568183551,0.03619999999999999,0.0165,10.4447,0.0136,0.4866,265.5022,54.9102
117,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999885,20.4409,0.0843,-0.007900000000000004,-0.0118,231.254,15.75,-3.591,0.5882,0.4643,8.97,1.0712,0.05392937163951066,0.0371,10.1734,0.0175,1.4757,137.3134,55.0265
118,3049.31,10.3122,12.4882,-5497.75,8.7947,28.422700000000003,11.5773,-0.033299999999999996,0.0516,-0.005000000000000001,231.9085712167793,15.71,0.04729999999999975,0.7388,0.578,9.77,1.3258111457174508,0.26081568189366156,0.0321,7.8403,0.0432,1.8359999999999999,244.504,116.5829
119,3085.1,10.341,12.5967,-5451.75,9.0145,2.4209,17.5791,0.029600000000000008,-0.0514,-0.0112,231.8302,15.88,-0.14189999999999994,0.8106,0.4375,9.46,1.5947000000000002,0.05547167828121359,0.0315,12.720799999999999,0.021800000000000003,5.705000000000001,69.9804,38.2222
120,3053.95,10.7242,12.5351,-6310.25,8.6439,-0.8100000000000006,20.81,-0.04739999999999999,-0.0211,-0.0005742208392358972,231.78691419930627,15.71,-0.6623,0.6852,0.6594999999999999,18.53,1.4784718917345203,0.013799999999999993,0.0409,10.2449,0.0294,2.7057,677.2816,166.7625693771002
121,2982.4,9.9446,12.3996,-5420.25,8.2981,-1.5073164549249185,19.975885743407876,0.010699999999999973,0.005099999999999992,-0.0103,232.5124,15.84,-2.647,0.8348999999999999,0.2115,8.137947351431983,0.7745,0.012600000000000028,0.0335,10.275433906433705,0.0153,1.7405,648.2972,24.3013
122,3072.73,10.1625,12.5816,-6364.25,9.043,-17.9336,35.591120445653786,-0.008200000000000002,-0.06639999999999999,-0.0045000000000000005,232.42049786187724,15.81,-0.6149999999999999,0.7675,0.2606,7.33,1.4940681199117565,0.056701543668580365,0.0258,9.9488,0.0237,1.7306,443.3295,103.86740000000002
123,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7155000000000012,20.7155,-0.02620000000000001,-0.013700000000000009,-0.0109,232.20238069837262,15.819999999999999,0.04729999999999975,0.8343,0.1664,3.1899999999999995,1.5269901806657602,0.028899999999999985,0.013699999999999999,9.0905,0.0245,2.1812999999999994,462.8135,34.7032
124,3105.49,10.34,12.4492,-5566.75,9.0622,4.1509,15.8491,0.0927,-0.06799999999999999,-0.004400000000000001,231.83316284956746,15.79,0.23650000000000015,0.6755,0.9549,7.54,1.4725924271612296,0.05129292226672307,0.0767,8.9269,0.028499999999999998,1.1449,578.3784,122.7273
125,3045.11,9.4102,12.5106,-6411.0,9.0811,3.967299999999997,16.0327,0.004300000000000023,-0.048299999999999996,-0.0117,232.39240727786537,15.74,-3.732,0.5833,0.4837,8.13,1.481825924803474,0.017,0.0177,8.8462,0.0171,0.6254,0.0,66.881
126,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.650000000000001,23.65,0.07100000000000001,-0.0726,-0.012200000000000003,230.6108,15.77,-1.608,0.5812,0.4697,7.34,0.3694,0.014800000000000015,0.0261,9.2383,0.026099999999999998,0.8176,945.5378,18.7755
127,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.9854999999999985,21.9855,-0.12,-0.0008999999999999938,-0.015,232.0442640654323,15.79,0.7568999999999998,0.6627,1.0844,11.23,1.4923086718270735,0.015200000000000023,0.0483,10.3473,0.0197,0.47240000000000004,124.3471,25.3968
128,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.880000000000001,23.88,-0.08969999999999999,0.052900000000000016,-0.012200000000000003,233.3213,15.73,-0.9461000000000002,0.7269,0.47869999999999996,7.200000000000001,3.0725,0.054127452007321046,0.0418,7.342700000000001,0.012200000000000003,2.9509,388.4666,36.999
129,3057.65,10.5183,12.3639,-5452.75,8.7932,5.8045,14.1955,-0.027200000000000005,-0.0376,-0.0114,231.74856212196903,15.59,0.2837999999999999,0.7878999999999999,0.6502,11.8,1.4621274789614882,0.017699999999999987,0.0395,9.5384,0.0248,1.2537,502.8721,36.8825
130,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9945000000000008,20.9945,-0.05100000000000001,-0.04710000000000002,-0.0132,231.84116105648636,15.84,-2.647,0.8348999999999999,0.5016,9.57,1.520621252934506,0.009699999999999997,0.0561,10.7729,0.0284,2.1512,0.0,24.3115
131,3103.85,9.716,12.4049,-5592.75,9.9964,-4.663599999999999,24.6636,0.01460000000000001,0.04419999999999999,-0.0127,231.35017646906178,15.79,-0.4258000000000001,0.7217,0.3443,6.33,1.4974440941438747,0.048751404397139195,0.0374,7.0587,0.0224,2.7453999999999996,0.0,42.6036
132,3023.86,9.3766,12.4743,-6563.75,8.8388,-19.1518,35.591120445653786,-0.051399999999999994,0.03039999999999999,-0.005599999999999999,232.58411784010906,15.813557431445131,-0.09996602592289226,0.6746336609515344,0.7521,5.169999999999999,1.4022590595907403,0.06524119493202599,0.0231,7.6365,0.028299999999999995,1.4538,154.2668,52.0179
133,2914.86,9.8875,12.5376,-5508.75,8.6772,3.250899999999999,16.7491,-0.012499999999999997,-0.03250000000000001,-0.013,230.9114,15.92,-1.1349999999999998,0.8391,0.3886,8.71,0.584,0.02309999999999998,0.0422,9.3674,0.0222,0.7672000000000001,579.3991,34.5158
134,2939.35,9.9102,12.452,-6416.25,8.1605,2.3317999999999994,17.6682,0.0,0.0,-0.0107,232.7418,15.92,-0.14189999999999994,0.8711999999999999,1.0377,8.42,3.6525,0.05232690338004094,0.0132,11.6075,0.026971142737728073,1.4370999999999998,348.3472168997742,40.0932
135,2972.78,9.3713,12.4104,-6565.5,8.6406,5.401800000000002,14.5982,-0.0703,0.04149999999999999,-0.0098,232.54279553282103,15.83,-0.5677000000000001,0.6887,0.2942,4.81,1.4945017932674154,0.0254,0.0352,9.1456,0.014600000000000002,3.5447,232.7398,94.6565
136,2908.11,9.6721,12.4273,-6420.25,9.2291,-0.5691000000000014,20.5691,0.00859999999999999,0.1724,-0.007199999999999999,232.45287576103206,15.7,0.6622999999999996,0.7914,0.5032,4.89,1.4896560419164144,0.05307107295019978,0.0372,10.217,0.0156,0.8434999999999999,956.5217,76.6551
137,3048.73,10.1707,12.6278,-5563.5,9.043,-25.7627542486036,35.591120445653786,-0.2029,0.16000000000000003,-0.0049,232.26889995288005,15.77,-0.04729999999999975,0.6586,0.7792,8.89,1.0960472583906946,0.053855869300266174,0.031,10.3,0.0362,1.8808,139.1127,166.7625693771002
138,2984.68,10.0009,12.1227,-5055.5,8.9635,-1.0573000000000006,21.0573,-0.03669999999999999,-0.0952,-0.012,230.68954400659902,15.95,-0.5203999999999996,0.7232,0.4734,4.89,1.5030643283337084,0.012099999999999988,0.0548,9.8604,0.023999999999999997,5.4059,560.1164,62.761500000000005
139,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876399999999999,26.8764,-0.012800000000000016,-0.0376,-0.006999999999999999,230.0803,15.930000000000001,-0.14189999999999994,0.7284,0.5753,6.2,1.1807,0.06133195410975548,0.0112,9.5795,0.0195,1.7813,446.172,76.1221
140,3084.81,10.3944,12.4078,-5195.75,9.131,2.8136000000000014,17.1864,0.01960000000000001,-0.0487,-0.0101,233.0776,15.75,0.7096,0.8543,0.2446,8.45,1.0004,0.012499999999999995,0.037,8.9504,0.0164,1.9253,0.0,30.7311
141,2976.92,9.358,12.521,-6194.0,8.1605,-3.724499999999999,23.7245,-0.1959,0.05050000000000001,-0.0092,235.4429,15.71,0.0,0.6567,0.4475,7.31,1.4485,0.05952553665768413,0.0365,8.1948,0.0307,2.6715,289.92,40.2721
142,3127.07,9.9879,12.5106,-6411.75,9.9964,-1.2182000000000013,21.2182,-0.0273,0.14980000000000002,-0.006400000000000001,231.85082494878512,15.8,-0.23650000000000015,0.7527,0.5006,7.78,1.489564122863949,0.05515262788736312,0.0248,9.5349,0.0342,2.1350999999999996,452.0635,54.3689
143,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.680000000000001,25.68,0.1376,0.021700000000000004,-0.011299999999999998,235.796,15.8,0.04729999999999975,0.743,0.4557999999999999,12.4,2.1908,0.05585152277676807,0.0638,10.1358,0.0245,2.3414,961.9048,26.4901
144,2968.78,9.7712,12.6308,-6473.25,8.6384,1.2517999999999998,18.7482,-0.1624,0.08200000000000002,-0.0112,233.6314,15.62,-1.2290000000000003,0.7248,0.5995,5.789999999999999,3.5686,0.05008693317484628,0.0212,7.6647,0.0372,1.7749999999999997,854.8315,50.7795
145,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11450000000000062,20.1145,0.02679999999999999,-0.035399999999999994,-0.01,232.05451861991867,15.8,0.04729999999999975,0.743,0.3579,7.97,1.4862923310778542,0.021900000000000017,0.0857,7.9019,0.0229,1.02,605.5215,31.920199999999998
146,2850.33,9.6315,12.4337,-6426.5,9.4832,19.5609,20.4391,-0.000999999999999994,-0.03690000000000001,-0.0074,231.7668730501393,15.85,-0.4258000000000001,0.7135,0.3115,9.98,1.376459249202951,0.13069999999999998,0.0313,9.1823,0.0243,2.4078,244.0917,63.621
147,3093.31,9.996,12.3858,-5656.75,8.3845,-3.7673000000000005,23.7673,-0.2281,0.1271,-0.0112,233.6352,15.78,-0.8042000000000002,0.7348,0.3155,8.56,3.2591,0.05099680077514356,0.05,8.7969,0.0293,1.9112999999999996,379.4118,24.2152
148,3050.22,9.7107,12.4673,-6234.5,8.5855,-3.6855000000000016,23.6855,0.03369999999999998,-0.017799999999999996,-0.0111,231.9071301515737,15.92,-0.0946000000000002,0.7436,0.9159,8.41,1.4781505842617746,0.022500000000000027,0.0448,8.6697,0.0291,1.3434,0.0,36.036
149,3108.56,9.6674,12.488,-6590.75,8.7696,3.3918000000000013,16.6082,-0.1301,0.11220000000000001,-0.0104,232.0055712701843,15.98,0.6149999999999999,0.8261000000000001,0.2033,7.78,1.489952209389283,0.05469823720742143,0.0423,7.4113,0.022,1.1369,436.9686,28.0193
150,3016.34,9.2689,12.4002,-5062.25,8.7383,-2.5035999999999996,22.5036,-0.04999999999999999,0.05789999999999998,-0.0115,230.6866,15.83,-2.505,0.7932,0.4269,7.9,1.1126,0.06064657864478856,0.012199999999999999,8.834,0.012800000000000002,0.7179,477.0252,61.7391
151,3010.71,9.871,12.4469,-6277.75,8.5788,16.2418,23.7582,0.1322,-0.051800000000000006,-0.007100000000000001,231.73585157101036,15.8,0.4258000000000001,0.6909,1.2908999999999997,9.07,1.4094196718091887,0.04289999999999998,0.029200000000000004,8.3457,0.0293,2.7813,448.2525,43.739
152,2954.44,9.9242,12.5037,-5073.25,8.7487,4.660900000000002,35.3391,-0.0645,0.10359999999999998,-0.004300000000000001,231.89545562098613,15.76,0.14189999999999994,0.8434000000000001,0.2153,6.31,1.1085491439280037,0.07109999999999998,0.46504302011330867,9.6351,0.0386,2.0708,636.8341,136.0231
153,2938.41,10.7124,12.4871,-5175.5,10.6376,1.5882000000000003,35.591120445653786,0.15349999999999997,-0.07120000000000001,-0.0075,232.0093616107188,15.819999999999999,-0.14189999999999994,0.7304,0.3739,4.34,1.3629882506991025,0.26081568189366156,0.009899999999999999,7.670800000000001,0.0169,2.6077999999999997,400.4802,67.8869
154,3008.84,9.8653,12.46,-5242.25,9.1757,24.14,15.860000000000001,-0.05510000000000001,0.05149999999999999,-0.0096,231.65494019766098,15.8,0.4258000000000001,0.6909,1.1118,12.26,1.3657635987085088,0.038500000000000006,0.0417,8.313,0.0187,3.1339,489.8522,32.2078
155,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15179999999999882,19.8482,0.08999999999999998,-0.0062999999999999974,-0.0107,230.91430166685313,15.83,-0.3784000000000001,0.7463,0.33409999999999995,4.32,1.4956231406765883,0.032299999999999995,0.0231,8.8499,0.0239,1.0383,533.515,47.552400000000006
156,3109.01,10.083,12.620199999999999,-4781.5,8.872,8.0636,31.936400000000003,-0.12119999999999999,-0.07409999999999999,-0.0067,232.21080635404297,15.72,-0.1891999999999997,0.7138,0.3777,9.01,1.2310581450677645,0.02159999999999998,0.0277,10.3505,0.024400000000000005,2.4536,939.3728,56.7164
157,2928.84,10.113,12.5263,-6097.75,9.6234,25.0836,14.916399999999998,0.0,0.0,-0.005900000000000001,232.5905536233848,15.88,-0.5677000000000001,0.8038,0.4533,12.1,1.384092879254143,0.045800000000000014,0.0195,10.5628,0.037,3.4671,141.3793,67.9406
158,2961.73,9.6638,12.5163,-5636.75,9.754,3.2655000000000007,16.7345,0.06799999999999999,-0.019699999999999995,-0.0027999999999999995,229.89554546685892,15.59,0.2837999999999999,0.7878999999999999,0.4472,10.49,1.6153363369318128,0.02985051316024353,0.0661,10.5092,0.0145,2.3014,462.3145,166.7625693771002
159,3021.25,9.5211,12.5596,-5422.25,8.8356,2.200899999999999,17.7991,0.11750000000000001,-0.05860000000000001,-0.01,230.5115,15.72,-2.128,0.7931,1.03,6.07,0.8056000000000001,0.05386700249921204,0.0375,10.2964,0.0191,1.3672,385.4401,31.8804
160,3182.35,9.5044,12.5651,-5455.25,9.4336,-6.640899999999999,26.6409,0.029999999999999992,0.011199999999999988,-0.0143,230.1063,15.81,-3.025,0.8089999999999999,0.4563,4.46,1.2496,0.0266655911770872,0.1044,8.1453,0.0186,0.8620000000000001,408.0508,22.416799999999995
161,2971.54,10.012,12.3578,-5339.0,8.6695,-3.704500000000001,23.7045,-0.023900000000000005,-0.029299999999999996,-0.0128,230.8255,15.72,-3.591,0.5949,0.5101,10.29,0.6454,0.01789999999999999,0.0249,10.4902,0.026399999999999996,2.2266999999999997,398.827,22.6562
162,2974.93,9.9788,12.5351,-5628.0,8.7897,-2.629999999999998,22.63,-0.003000000000000011,0.03729999999999999,-0.009299999999999998,232.3051820973107,15.9,-0.7096,0.6802,0.592,7.3,1.4689043604210892,0.021399999999999975,0.0301,9.9324,0.0221,1.8962999999999999,600.0,67.7419
163,2950.97,9.734,12.5786,-5181.75,9.0942,-2.7282000000000006,22.7282,0.0198,-0.02579999999999999,-0.0129,230.7163,15.76,0.0946000000000002,0.8046000000000001,0.2302,4.24,1.1871,0.01749999999999998,0.014600000000000002,8.9749,0.0143,1.0244,0.0,31.875600000000002
164,3000.38,9.4421,12.4692,-5604.5,8.6772,2.6718000000000015,17.3282,-0.05569999999999999,0.0635,-0.0107,231.2269,15.8,-1.797,0.5662,0.5782,4.09,0.6463,0.024799999999999985,0.02,8.6083,0.0213,1.7513999999999998,265.1429,36.534
165,2973.55,10.3503,12.448,-5669.75,8.9546,1.0044999999999997,18.9955,0.009600000000000011,-0.06740000000000002,-0.0111,232.27919032469737,15.81,0.7568999999999998,0.7025,0.7404,9.99,1.5269508266981036,0.02210000000000002,0.0563,11.1602,0.026399999999999996,0.8049,0.0,49.5495
166,3051.1,9.6749,12.6308,-6586.0,8.6384,1.6018000000000008,18.3982,-0.1641,0.04149999999999999,-0.011299999999999998,233.6489,15.63,-0.8042000000000002,0.6534,0.2856,5.43,2.4046,0.05764864382096448,0.0237,7.782099999999999,0.0151,2.1632999999999996,789.3805,28.1938
