,feature_66,feature_349,feature_421,feature_478,feature_125,feature_563,feature_519,feature_60,feature_476
287,37.4995,0.0147,1.6419,10.2688,15.78,265.058,1.6340486301691222,12.4309,5.2041
288,29.5935,0.0368,2.9613,5.8984,15.88,262.11831619506034,1.6621656756718648,15.81,4.2503
289,32.3553,0.0188,0.887,3.8611,15.78,262.8,1.5579659021926644,-4.15,4.5692
290,21.2995,0.0168,1.3566,7.1475,15.66,267.938,1.5681397542179838,1.4055,4.8343
291,20.4284,0.0262,2.1946,6.4164,15.84,261.397211003643,1.5839143439782517,4.8018,4.6821
292,19.9683,0.0317,1.7398,5.5662,15.82,259.606,1.5860650867634596,5.9155,4.8343
293,25.7524,0.0284,0.697,3.2527,15.66,250.258,1.6763,-2.3364,4.8647
294,25.8775,0.024,1.5606,4.6677,15.75,264.272,2.1728,-2.1155,3.4517
295,23.4612,0.0161,2.7214,7.5564,15.97,264.444,1.5618808686550383,2.28,4.7481
296,22.2958,0.0217,1.612,3.6107,15.71,272.118,1.5561,1.9336,3.5709
297,20.1338,0.0208,1.5762,2.9642,15.8,267.694,1.8691,5.6155,4.6088
298,38.597,0.0155,0.9174,3.8138,15.8,262.77025733021105,1.564187675067925,-10.8745,2.9804
299,12.0446,0.0116,1.5739,5.481467104496601,15.99,262.51636926779753,1.5899104208808885,13.3709,5.0754
300,35.4148,0.028206156533034515,3.1759,5.0984,15.88,265.12,1.659899404792229,13.3745,4.7462
301,26.26,0.0259,0.9381,7.5974,15.78,253.846,1.9184,0.1536,4.1253
302,20.1913,0.017,0.8528,2.9657,15.77,264.272,0.8311,4.1591,4.7381
303,32.3293,0.0309,3.3517,8.7115,15.73,268.11,1.5508173469809359,-5.0245,5.0428
304,19.9831,0.0141,1.8692,5.8522,15.92,264.272,1.5647061550268269,7.0591,5.6433
305,22.9633,0.0308,1.9806,10.5022,15.89,261.6016283469499,1.5897569794852608,2.1045,5.1573
306,21.7752,0.0269,1.739,5.6037,15.67,258.972,1.049,2.5491,3.4922
307,26.9923,0.0242,1.603,3.1249,15.74,263.834,1.7129,0.5982,4.0345
308,25.8412,0.0131,2.1101,6.41,15.63,262.55,1.5761698777741717,-0.1773,4.0077
309,37.273762385298234,0.0224,2.0531,3.5925,15.72,259.348,1.6433896980647384,3.28,3.4405
310,30.1316,0.0263,1.962,8.5333,15.89,262.2778778695784,1.6332998482379946,16.0155,2.4697
311,22.863,0.0278,0.6811,5.0427,15.73,259.364,1.566,3.3691,3.8531
312,25.5177,0.0156,2.4636,4.5258,15.84,262.02580776338675,1.619223593059033,22.6227,3.5775
313,24.6273,0.024906890992153347,0.9467,9.2809,16.04,253.182,1.5689387758626276,1.3791,5.5684
314,28.4535,0.0239,0.5997,6.16,15.72,264.272,1.2348,-3.1818,2.7866
315,30.6183,0.0208,1.757,5.0841,15.77,273.094,1.8437,-4.6173,3.5047
316,25.5848,0.02,1.2101,4.4311,15.91,250.234,1.5918232749380388,-0.8964,4.281
317,30.3896,0.016,1.6622,5.4718430242147855,15.74,266.03,1.6488716452632486,5.686541173617243,4.118184737848168
318,28.8331,0.0156,2.1459,7.3778,15.73,264.272,1.167,-1.4609,2.8885
319,36.65685194764284,0.0344,0.6991,3.4412,15.73,243.716,1.626131642946436,4.9745,3.8986
320,19.9156,0.0316,0.9218,5.5799,15.75,262.21938197131925,1.5751195852578135,5.9073,4.5847
321,27.1184,0.0208,1.1523,3.8619,15.77,263.5,1.0234,0.9027,4.8881
322,25.2629,0.0247,1.6313,3.1241,15.75,259.75,1.8487,0.9591,4.3521
323,32.6343,0.0272,1.8787,7.3364,15.79,261.956,1.5492777322556461,-3.2509,3.2722
324,25.2855,0.0264,0.7543,5.474507525385404,15.75,262.1105129685066,1.5843649857015283,3.2591,4.7881
325,26.308,0.0195,0.8444,4.3145,15.7,264.272,1.0956,-0.8727,4.2649
326,22.6131,0.0149,0.9225,6.7011,15.73,248.98,1.5535889164202055,4.4091,4.6068
327,32.7382,0.0205,0.5484,5.8666,15.58,264.272,1.5687889509846191,-4.6591,4.1204
328,25.4566,0.0227,0.5202,4.571,15.77,249.706,1.5992475128602257,2.0127,4.6797
329,23.6862,0.0168,2.06,3.4914,15.91,264.376,1.5643652413627889,1.0218,4.9585
330,23.229,0.0179,2.1483,5.4374,15.96,265.996,1.5614432114477252,4.0427,4.3258
331,26.658,0.0259,3.2684,3.0761,15.82,264.014,1.6569288468509922,21.39,3.0336
332,21.1288,0.0289,0.8538,5.684172378681451,15.75,262.4069476309615,1.5788396598484313,4.4564,4.8178
333,27.0904,0.0221,1.1948,6.818,15.87,272.278,2.2039,1.8582,4.7795
334,18.6087,0.0266,2.6819,4.5025,15.74,262.99680108223254,1.5710572770015534,4.3109,4.2826
335,28.3785,0.0257,1.2137,5.7431,15.96,262.6341763816629,1.5703729914985114,0.2536,4.4349
336,26.5918,0.0242,2.1677,7.1117,16.07,279.274,1.5811480433696277,0.6573,2.7682
337,28.1825,0.0277,1.585,6.8431,15.81,264.272,1.7978,-1.5091,4.8624
338,34.1825,0.0242,1.657,2.6227,15.78,264.272,1.5817068079478198,-5.7473,3.361
339,39.9106,0.0231,3.4495,3.4881,15.93,265.704,1.624878662451313,7.7745,4.9168
340,25.7025,0.0232,1.2794,9.2986,16.04,268.924,1.5844768726011165,1.4373,5.3688
341,25.5875,0.0315,2.9175,4.7381,15.92,261.96473791661833,1.6329995391630552,20.7118,2.8353
342,23.8478,0.0232,2.5844,5.6564,15.73,264.098,2.0502,2.4218,3.5195
343,30.2685,0.0305,1.7994,4.4719,15.73,276.0,1.5684,-3.2373,3.2327
344,35.7866,0.03057246043709891,2.7769,8.6732,15.85,269.264,1.5565825589995164,10.7709,3.6553
345,23.5681,0.0131,1.9091,3.3887,15.92,264.272,1.5797303505834963,2.2118,4.9446
346,40.8846,0.0154,0.8401,6.4163,15.62,248.962,0.6965,-9.7682,3.3068
347,23.7727,0.0287,2.7411,2.5138,15.73,264.272,1.5663581820194137,2.1473,4.7516
348,31.4605,0.0246,0.7289,8.0986,16.04,261.49591074135446,1.5764453909013683,-3.1455,3.5265
349,31.9995,0.021,2.097,5.0001,15.73,282.78,1.7355,-4.25,3.9071
350,22.5764,0.0144,2.771,7.3977,15.73,269.564,1.55685629985683,1.0636,4.4938
351,32.38176975194262,0.0213,1.6154,5.438439853149795,15.75,264.272,1.1286,-2.3082241221257647,4.152720448885091
352,23.241,0.013,2.0192,5.433761950975601,15.74,265.258,1.6306572608535876,0.534818712014328,4.153678693171857
353,18.5853,0.0195,2.53,3.5482,15.74,263.184,1.6008057836205103,8.6673,2.8446
354,29.6922,0.0125,0.7463,3.8467,15.69,253.14,2.2614,-1.4327,4.5188
355,33.7075,0.0153,1.2939,4.6662,15.7,264.272,2.367,-5.8564,3.9779
356,30.1518,0.0259,1.932,5.1698,15.87,262.6550756215711,1.5661116097111147,-1.1173,4.6959
357,29.1285,0.0238,0.9046,5.678,15.97,252.884,1.5742004981071127,-4.8145,3.2625
358,25.8642,0.021,1.7227,6.4728,15.7,266.852,1.4039,-1.1945,5.1774
359,20.8541,0.031,1.1061,6.0985,15.74,264.272,2.0779,5.4718,3.2642
360,20.1394,0.021,1.1436,6.4151,15.93,251.164,1.5629819731945984,6.5191,4.0509
361,22.8619,0.0183,0.6872,4.0713,15.73,246.102,1.5681354031142494,3.1764,3.3025
362,32.5387,0.0298,2.8023,9.9885,15.82,262.2986648776652,1.634927796455159,14.75,4.0265
363,20.8256,0.021,2.4189,4.8167,15.79,260.216,1.2822,2.1918,3.3596
364,36.38691086993983,0.02434719251614853,1.1171,8.4171,15.85,248.134,1.6158277989712775,5.0809,4.7543
365,36.85705563455654,0.0441,1.7634,5.2587,15.64,260.604,1.6282132814277466,6.9918,2.9327
366,29.5895,0.0134,1.317,3.8097,15.83,261.530800192246,1.563315220973831,-3.9318,4.2795
367,24.0616,0.0188,0.5958,8.226,15.66,251.174,1.582216409924354,1.28,3.6723
368,36.865339081534785,0.0325,2.5188,6.8912,15.8,260.794,1.5796589393057843,-17.3591,3.6543
369,20.4431,0.02670505944119622,2.7419,4.6662,15.88,268.01,1.573125379158153,6.3364,5.0327
370,23.2908,0.025776419307252385,0.6868,8.1722,15.85,263.3218688534267,1.5961418586631813,4.5645,4.6325
371,23.9046,0.0208,2.091,4.6148,15.77,265.642,2.0618,0.1364,2.6698
372,24.8245,0.0137,1.4633,2.1151,15.68,264.272,1.1334,-0.5955,4.0776
373,26.1208,0.0231,1.8735,8.6037,15.78,264.272,1.591815319426369,0.3391,4.8955
374,28.0815,0.0198,1.4747,3.5046,15.76,267.298,1.537,-2.2636,4.2047
375,23.3059,0.026684591211816044,2.5589,4.8816,15.85,265.816,1.5897310014537955,3.8936,4.6635
376,28.8578,0.0208,1.9701,6.7336,15.83,264.272,1.8217,-0.0073,4.5567
377,38.019666872298814,0.0413,0.9044,6.411,15.73,264.3033144872629,1.6411338280783265,0.4836,3.936
378,29.7843,0.0238,1.7827,3.253,15.76,264.272,2.1033,-2.3264,3.8931
379,25.9662,0.0401,2.8894,5.6832,15.85,265.356,1.597464311159553,1.4745,5.6641
380,21.6796,0.0256,1.553,4.0468,15.65,267.002,1.6317,1.2327,4.6958
381,31.879,0.019,1.0624,4.0905,15.82,264.272,1.588538788430411,-4.9018,4.8219
382,28.1985,0.0144,1.1577,5.533,15.95,252.85,1.5723590934991487,-2.6655,4.6458
383,23.7087,0.033,0.9758,7.1405,15.82,262.10243845898714,1.5519950993575355,2.0664,4.7418
384,25.2115,0.0162,1.0766,5.7586,15.97,262.03292999270815,1.5687681206898507,0.7655,4.5064
385,35.2757,0.0177,0.7881,4.3502,15.67,248.392,1.5925470294687467,-7.4155,3.0893
386,30.013,0.0223,1.2624,5.1544,15.74,262.246,2.6414,-0.45,4.725
387,28.6157,0.0164,1.5908,5.6555,15.72,250.694,1.5856376405102452,-0.2482,3.3944
388,31.0321,0.0394,2.7856,9.4912,15.83,265.916,1.6229574312225983,17.1745,4.2845
389,18.7085,0.0446,1.6534,3.9965,16.01,268.058,1.1542,3.8882,4.7617
390,21.9055,0.0203,1.3198,3.2659,15.77,264.272,1.5764301792075734,4.3982,4.592
391,24.0673,0.036185104611097973,1.8891,9.1891,15.75,267.06,1.626111626522849,22.6936,5.0342
392,18.2764,0.015,2.4728,3.8906,15.91,261.92298210363526,1.6147730155819313,6.941603879378505,5.6456
393,32.176,0.0249,2.6304,3.5871,15.82,268.498,1.5792901075226016,-4.2364,4.506
394,31.3396,0.0255,2.155,4.7695,15.71,262.388,2.5288,-3.4445,4.1668
395,23.4301,0.0266,1.899,5.3052,15.77,264.272,1.603,3.1373,4.4077
396,17.8357,0.02516833376988792,1.3708,3.6369,15.72,270.314,1.2892,5.9345,3.4376
397,20.5351,0.025,0.8669,3.4436,15.69,264.272,1.5810199509633345,0.9091,4.1746
398,23.3895,0.013,1.2213,4.0141,15.9,264.272,1.58788328366209,2.4845,5.0669
399,28.1392,0.0428,2.2359,5.096,15.8,262.18334480699355,1.6385753217589774,17.6382,3.0089
400,31.7755,0.0218,1.9062,8.9143,15.54,270.492,2.4137,-1.3327,2.8603
401,26.8972,0.0234,0.9006,4.7835,15.9,261.6038783304603,1.59976601773496,1.1682,5.1424
402,29.1464,0.0186,1.456,5.2717,15.89,264.46,1.5596104557068842,-1.3727,4.2407
403,17.3399,0.0179,2.2753,8.3032,15.78,262.9598319472951,1.5917649083080707,8.1445,5.213
404,22.588,0.0257,0.9238,6.7235,15.94627991450588,247.13,1.581352759827672,4.9991,4.9456
405,25.0401,0.0379,2.3814,6.5836,15.85,264.48,1.6478016435069864,22.1027,4.6102
406,21.2359,0.03,2.2571,8.1065,15.84,265.164,1.5597551147142146,10.712505921861933,4.9284
407,30.2702,0.0262,1.9624,3.965,15.47,269.968,1.4491,-2.5418,4.8319
408,22.6626,0.0265,2.718,5.474741858852178,15.71,277.296,1.1479,3.6255,3.3985
409,28.8106,0.0207,1.7729,1.9674,15.75,269.742,0.9003,-2.9209,5.2244
410,30.7204,0.0206,1.8911,6.4423,16.01,271.574,1.5022,-3.5727,3.8395
411,39.683,0.0193,1.229,6.364,15.78,264.742,1.63378795123635,9.05,2.3554
412,19.3697,0.024938607046281314,1.0635,3.7264,15.67,248.644,1.5657192115256102,6.3436,4.2993
413,18.6476,0.04408281344511586,2.8607,3.5796,15.74,259.98,1.570855662238032,10.090035409590158,4.060107736920325
414,22.8489,0.0257,1.0277,9.7565,15.85,262.0064020851665,1.564770505857109,2.8745,4.7724
415,22.9832,0.013,0.7342,5.374,15.57,253.912,1.4372,0.9736,4.4582
416,29.8057,0.0121,1.8462,4.2716,15.73,276.118,1.9518,-3.1827,2.6956
417,38.9877,0.0378,3.3147,4.3589,15.85,269.268,1.6104369263560236,5.8091,4.237
418,14.8409,0.0204,1.807,4.7003,15.73,264.958,1.5888919206056902,5.6155,5.3116
419,32.7742,0.027,2.3879,4.8902,15.86,264.272,1.1352,-3.54,3.1557
420,23.6925,0.0111,1.189,4.0074,15.81,253.67,1.6072845359932584,3.99,2.4301
421,22.8057,0.0182,0.7803,3.9462,15.75,248.014,1.1379,0.77,5.107
422,24.3585,0.0156,0.832,6.3906,15.69,264.272,1.4497,2.0673,4.836
423,30.59,0.0154,0.6956,3.6829,15.78,253.584,2.5963,-2.4373,5.2611
424,22.7886,0.0139,2.1811,5.1688,15.98,264.272,1.5768018721272596,3.1527,3.4057
425,30.3824,0.0248,1.8713,5.3999,15.61,261.994,1.5908633727413568,-1.9891,3.8356
426,26.3334,0.0203,1.6622,5.8937,15.98,263.66337967513755,1.5575389213073854,0.9518,3.5232
427,30.9695,0.0242,2.3409,5.0456,15.57,278.072,0.9519,-4.9336,2.8
428,25.4819,0.0258,3.0978,5.6009,15.74,264.272,1.5663888794322378,1.7073,4.8917
429,25.4333,0.0431,1.948,6.0666,15.83,263.794,1.6434705787219728,22.4345,3.055
430,31.3826,0.017,1.9708,4.3926,15.89,269.764,1.57100932954494,-3.4991,4.1584
431,20.2022,0.0184,0.6983,4.8846,15.77,250.966,1.2512,-0.4682,3.3691
432,33.6506,0.020850585751706563,2.4154,5.605,16.07,278.998,1.8285,-5.7091,4.6963
433,41.5512,0.0189,2.2508,4.665,15.83,262.6801327675468,1.6357274046442771,8.3045,5.5667
434,33.9495,0.0167,0.8838,3.5785,15.76,264.272,1.3716,-6.0455,3.5366
435,24.7094,0.0162,0.8834,2.7083,15.83,257.312,1.5954954724099157,-0.2627,5.1622
436,31.3918,0.0208,2.3408,4.8003,15.89,261.028,1.6132,-3.7536,4.8608
437,22.97,0.0184,1.1907,4.1362,15.75,264.272,1.5892323778385153,-1.1836,4.1147
438,39.6821,0.0324,2.9397,7.7442,15.79,262.1003003112516,1.5600110570140175,-10.1291,3.2589
439,25.4943,0.0322,1.4669,7.9285,15.84,250.574,1.1716,-1.2955,3.8051
440,41.9354,0.0229,2.5438,3.406,15.73,261.04,1.5965423523711106,-12.1373,3.743
441,38.5841,0.0269,2.678,5.2385,15.85,262.7547139065753,1.574636813623218,-8.6082,2.8504
442,28.8009,0.0297,2.1508,4.1344,15.97,269.174,1.5755337775021663,-0.8045,5.076
443,27.2525,0.0205,1.2443,7.0549,15.7,264.272,1.2205,-1.5945,4.8047
444,29.9212,0.0215,2.6001,8.3401,15.51,265.232,1.0994,-1.7382,2.8006
445,20.6576,0.0272,1.3881,4.9841,15.76,264.272,1.8986,3.0682,2.6583
446,31.383946726480595,0.0172,2.6258,5.428912683812676,15.99,263.13114891337256,1.5870926900057358,-0.9100289741104888,4.155546410404627
447,30.0241,0.0128,2.4895,3.9721,15.87,259.598,1.5909235023746724,-2.6636,4.1055
448,23.1757,0.021,2.8987,5.3992,15.87,262.666,1.585814892514994,12.119755358087772,2.6841
449,21.402464266436187,0.0338,1.9756,2.5653,15.71,268.006,1.8915,22.4673,3.0175
450,30.3538,0.0161,2.367,3.3684,15.87,259.196,1.5896451024410656,-2.4636,3.2982
451,29.0454,0.0147,1.0595,4.191,15.57,264.272,0.8992,-3.1427,4.4561
452,26.7098,0.0234,0.6399,4.8856,16.01,251.38,1.586782088983127,0.9409,4.0153
453,25.4798,0.0229,1.6908,2.3933,16.07,273.162,1.4771,-0.1891,3.9265
454,27.984,0.0214,2.8606,2.9801,15.76,276.976,1.571866617913545,-1.1764,4.6273
455,18.277,0.0416,1.6004,4.3634,15.9,264.272,1.552171108911447,4.0555,4.5401
456,30.2755,0.0135,1.0962,3.7271,15.8,262.11732399235143,1.578169365613623,-7.9627,2.599
457,32.4807,0.0252,1.4419,4.8264,15.66,264.272,1.5895133979886085,-1.9382,2.8155
458,26.0868,0.0177,1.2413,6.4533,15.73,264.272,2.0727,-2.1309,4.6241
459,21.9792,0.0185,2.4279,5.726885450054393,15.9,263.8760167278731,1.569710918092205,16.6491,4.130605149278503
460,25.688,0.0231,0.5766,6.4272,15.99,252.714,1.5654001962870598,1.3664,5.6641
461,23.1136,0.0263,1.157,5.5958,15.73,262.14,1.9161,1.1136,3.4686
462,23.8511,0.0276,1.5466,5.1075,15.73,264.272,0.9343,2.3091,4.4862
463,39.4515,0.0311,2.4707,8.3146,15.8,261.9599728173391,1.6180851305864004,9.6564,4.5579
464,24.5095,0.0223,2.1924,3.1414,15.98,267.228,1.6815,0.5536,5.034
465,29.2938,0.0205,3.0677,4.7022,15.84,264.272,0.6164,-4.6582,3.2751
466,28.4793,0.0317,1.1075,5.46807657124251,15.99,262.59983335854434,1.5983085566560153,-0.3455,4.949
467,32.0454,0.0321,2.5489,7.26,15.9,262.1075363818859,1.6472320940081813,11.6964,4.4386
468,28.9752,0.0302,1.0099,4.0694,15.75,256.318,1.6878,-1.7818,2.5184
469,26.1038,0.0352,2.8592,8.6404,15.89,262.13666194671634,1.5892257124193787,0.1664,5.3744
470,31.3727,0.0257,2.1598,2.5272,15.74,282.24,2.7303,-3.9927,3.7202
471,27.9706,0.0231,1.9915,8.9449,15.73,264.272,1.5652,-0.28,3.3325
472,27.0478,0.021,1.1194,6.2891,15.63,264.272,1.5885858271066682,-2.1173,3.664
473,29.0537,0.0313,1.8116,5.1033,15.74,276.356,1.0323,-3.8691,2.9539
474,18.8532,0.0216,2.3203,4.6676,15.75,273.856,1.7257,4.9382,4.7266
475,29.4926,0.0199,1.2173,9.4501,16.04,262.2198826532763,1.5584764857068283,-0.9618,4.3328
476,33.4081,0.0159,2.6483,6.4508,15.73,266.394,1.5850778761336366,-6.8555,4.8166
477,23.1861,0.0213,2.5456,7.4113,15.77,272.904,1.0594,0.7736,3.7749
478,21.1535,0.0447,2.7681,4.8968,15.76,262.9304812569495,1.5819211866730452,6.11364678677522,3.2444
479,31.5545,0.0248,1.4224,7.4351,15.62,262.2704426110659,1.5822820210963422,-2.0291,3.1324
480,31.016,0.0237,0.9264,5.411834594441179,15.95,252.2,1.594078468133966,-2.6673,4.7412
481,29.7545,0.0168,0.672,4.9118,15.9,250.226,1.5832977884972301,0.79,4.1607
482,31.3313,0.04136566606521069,1.8612,6.0235,15.93,261.8862387460247,1.643197881678591,13.9782,3.0872
483,31.0165,0.016011439442835784,0.6466,4.6156,15.93,254.244,1.1832,-5.4691,3.8572
484,32.4059,0.0167,2.2141,8.0432,15.84,271.726,1.1404,-5.2427,3.5303
485,26.3006,0.0256,1.1571,4.646,15.99,261.4988236689861,1.5869320988775688,-1.2336,3.2648
486,33.0615,0.018,2.348,7.9407,15.73,262.13303650999126,1.5508327551510772,-7.1564,3.961
487,24.3206,0.0309,2.3358,2.6882,15.96,262.4000116046249,1.5779328569637492,7.404829770947728,4.2621
488,26.2879,0.0207,1.0153,5.3109,15.86,257.374,2.0601,0.6327,1.8895
489,32.3378,0.0439,2.4938,4.9435,15.76,264.106,1.626552051404688,16.4582,4.8902
490,36.343,0.0255,2.4646,7.7685,15.66,283.232,2.1809,-7.8145,2.1325
491,27.6705,0.0179,1.3717,4.0299,15.68,274.914,2.1535,-0.0945,3.3594
492,30.3892,0.0252,0.7392,3.6904,15.98,250.704,1.5718989916156954,-5.1655,3.4983
493,23.0468,0.0418,2.1268,5.2902,15.81,264.042,1.637333571785226,22.8809,3.4571
494,21.0027,0.0127,2.0934,5.3257,15.85,265.212,1.5696872585533561,2.0064,5.1985
495,25.849,0.0258,0.8622,8.0824,16.02,264.272,1.5733948037021586,1.5755,5.008
496,27.6462,0.0228,1.6598,2.9339,15.73,270.152,1.3203,-3.1818,5.0873
497,26.3116,0.0322,0.6586,7.4055,15.74,263.2677390938939,1.568899929932271,1.5445,4.0007
498,28.803,0.0262,2.3634,4.4168,15.81,260.442,0.8879,-0.2227,5.5962
499,28.6912,0.0182,1.8565,2.5282,15.69,272.68,1.8357,-2.0209,2.9585
500,22.6504,0.0227,2.3237,6.2376,15.87,261.73,1.5799919908640503,12.857537942065008,3.2302
501,28.1993,0.0291,3.0102,4.4213,15.74,263.2083109621904,1.8945,-3.1964,4.4668
502,28.189,0.0182,1.6141,3.8851,15.54,264.272,1.0039,-1.1236,3.7892
503,30.0565,0.0232,1.8177,5.873,15.75,262.4150589497785,1.5753360592675867,-1.2209,4.7042
504,18.2111,0.0385,2.4234,6.8027,15.68,261.406,1.5779958094068027,15.04017109161596,3.4414
505,26.0425,0.019,0.538,6.6432,15.77,247.6,1.603336514584124,-0.66,5.0087
506,23.7055,0.0234,1.5418,5.491226213106053,15.82,264.272,1.5992110472989045,3.4391,3.451
507,26.2629,0.0179,0.6022,3.251,15.75,264.272,1.5941102899705215,1.04,4.6159
508,34.1725,0.0176,1.3063,3.3019,15.73,258.33,1.586552869916566,-6.5027,4.4175
509,24.7718,0.0218,0.6648,4.4321,15.83,264.272,1.4703,3.9982,4.2063
510,27.8252,0.0247,1.0496,6.4864,15.7,255.342,1.5848792399378602,-0.2436,4.4018
511,16.3432,0.0206,1.8594,3.6306,15.81,275.65,1.5928650524338617,6.3491,4.5463
512,26.0317,0.0217,1.3665,4.7589,15.91,261.4,1.5742602620872994,0.7636,4.194
513,21.2711,0.0197,1.8174,10.9203,15.67,264.272,1.171,6.1727,3.7492
514,27.2483,0.0209,1.0406,7.173,15.84,248.964,1.5982659940483426,0.4527,4.9439
515,31.416,0.0173,3.0614,5.456635539843884,15.73,265.068,1.6531895154330782,18.6045,4.3028
516,25.3309,0.0178,2.0403,5.824,15.69,264.272,1.5989538721046612,-1.6109,4.7242
517,24.3465,0.0208,0.5466,4.0638,15.96,262.4041206116047,1.5640328182093224,1.49,4.8025
518,23.5304,0.0137,1.8423,5.5131,15.79,264.272,1.5617535126048188,1.7618,4.5594
519,28.6582,0.0196,1.0205,3.7573,15.87,264.272,1.593428364650668,0.4264,4.618
520,22.3822,0.0278,0.6502,3.9316,15.77,251.586,1.5844801026349153,2.9409,4.9424
521,32.6465,0.0397,2.6726,3.6188,15.74,265.584,1.6173476855488524,16.5255,2.8439
522,23.2779,0.0216,2.8938,5.0858,15.87,269.468,1.5740413547501049,1.8182,4.8628
523,27.0988,0.0224,1.4161,4.5513,15.99,267.438,1.5862201061659773,-1.1927,4.7409
524,24.2974,0.0239,1.483,9.6984,15.73,270.642,1.5722856547888164,2.8691,4.0731
525,25.7166,0.0316,1.1472,3.7064,15.82,263.0792660304754,1.5805995728381912,1.77,4.9873
526,25.3734,0.0225,0.9051,7.0302,15.77,264.272,1.585021044253336,3.36,4.7788
527,25.1013,0.0228,1.0316,9.8527,15.91,263.11561222721986,1.5833578922466707,2.6491,5.6752
528,18.3175,0.0129,2.7891,9.9046,15.83,261.70845920180864,1.6035269425705947,11.331496062524124,5.3336
529,30.7458,0.024,1.6051,2.3936,15.73,264.272,0.7231,-3.4618,3.4996
530,30.6953,0.0191,1.6001,5.7786,15.66,264.272,1.602635485393622,-2.3591,3.0285
531,37.6915,0.0113,1.9115,4.1477,15.82,263.276,1.5786100538849097,-8.1182,3.0708
532,26.4193,0.0309,1.0169,4.4256,16.09,264.272,1.1291,0.6855,4.0685
533,19.1895,0.023653272937805808,1.2569,3.5974,15.93,256.598,1.7794,3.6809,3.2065
534,25.6003,0.0168,0.7179,4.7158,15.98,261.76015612178753,1.583420214772301,0.5082,5.2352
535,20.6151,0.0194,2.1878,7.0742,15.79,268.338,1.5850147289546639,6.1882,4.2091
536,26.166,0.0184,1.6209,5.68,15.9,265.212,1.5937284699948377,-0.1745,5.1735
537,22.8211,0.0185,2.3704,6.2851,15.71,261.236,1.5840365284681024,1.9273,4.4625
538,20.7242,0.0196,1.9711,4.8447,15.71,265.002,1.3191,5.5964,4.9203
539,18.784,0.0347,1.4202,5.3264,15.81,261.99,1.5966977478628235,4.9209,2.3906
540,26.4708,0.0192,2.0739,6.6223,15.73,264.272,1.235,-0.8436,4.5987
541,18.9734,0.0221,2.5601,4.8468,15.68,260.91,1.5681347549320845,5.3191,4.3768
542,19.6859,0.0295,1.0012,10.4973,15.99,263.2164470335374,1.5753757270963908,7.8264,4.2148
543,18.0095,0.0202,2.0891,2.9431,15.73,265.984,1.583992804383683,4.4445,4.8325
544,33.0758,0.0234,1.1041,4.676,15.75,262.1939252934528,1.6650158925875203,13.6809,2.889
545,27.5177,0.0206,1.3339,5.1665,15.75,273.258,0.9375,-3.8791,3.743
546,26.8806,0.0167,0.8483,7.7836,15.65,264.272,1.5727650209760775,1.1845,3.2788
547,33.6192,0.02826933293749881,2.3871,4.6964,16.01,261.972,1.6326524947122216,13.1482,2.9869
548,28.0695,0.0288,2.794,5.9349,15.8,263.664,1.5709478544426625,0.2309,3.2082
549,23.4873,0.0254,0.6691,6.1087,15.95,262.3479440625847,1.570391054244219,3.2491,4.7308
550,51.58927893830011,0.0266,1.875,5.475337290275827,15.56,263.174,1.7693,-0.7940689715805149,4.208218039663653
551,23.7193,0.022,0.8336,5.0804,15.65,251.982,1.593598354253529,1.5927,4.2429
552,28.9017,0.0165,0.6746,3.0022,15.75,264.272,1.5488171541294302,-3.6145,5.1981
553,32.6374,0.0177,1.7491,8.2849,15.75,265.164,0.8837,-1.7909,2.9665
554,41.8842,0.0129,0.9649,2.8962,15.83,264.272,1.5711468081268816,-13.3573,3.2137
555,21.9792,0.034,2.9301,7.2905,15.9,263.0600342794395,1.5741217701482935,5.78,4.4653
556,20.5025,0.0216,1.6928,3.9954,15.92,266.004,0.976,2.2336,5.3374
557,26.0917,0.0355,0.9467,3.9117,15.69,248.184,2.7361,1.4791,2.5037
558,23.7806,0.0273,0.7931,5.4473158350810404,15.76,261.8317667152991,1.5646116681701325,1.2264,4.2088
559,27.527,0.0173,1.7884,3.8315,15.75,261.67350987184443,1.5802940860807138,-1.2491,5.0521
560,27.6476,0.0155,1.2346,7.231,15.72,264.272,1.572791661144606,1.1627,4.3627
561,26.8797,0.03450059919381354,2.9138,6.9064,15.75,261.65677628020325,1.6417393055327234,19.1027,2.734
562,24.7298,0.0193,2.0522,3.5486,15.6,264.272,1.5982385052581742,-1.02,4.5923
563,21.0446,0.0286,1.8978,3.5149,15.62,264.272,1.2373,3.4845,4.3413
564,27.6301,0.0142,2.1196,5.8042,15.88,262.6358873969188,1.5864770751896553,0.8073,2.1627
565,40.5205,0.041,1.0849,9.4293,15.8,245.474,1.6491983954347558,10.08,2.383
