,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_104,feature_112,feature_116,feature_118,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_228,feature_248,feature_317,feature_320,feature_337,feature_342,feature_489,feature_580
93,2949.82,12.5553,-5343.0,67.4222,8.7994,11.290899999999999,-0.015599999999999994,-0.0111,230.36846,748.9609,55.76480000000001,15.9,2.467,-0.7096,0.6802,0.4713,0.0161,0.02,0.0312,5.594,9.1337,9.0149,4.45,526.7571,0.02096
94,3007.47,12.5429,-5621.0,75.5889,8.5571,-2.610899999999999,-0.03870000000000001,-0.0123,231.6966,744.0963,58.0021,15.85,2.822,-1.56,0.8220000000000001,0.3648,0.0055,0.0166,0.0,5.8323,7.967700000000001,8.2633,1.3464,260.4361,0.0187
95,3158.88,12.5031,-5134.999999999999,68.7667,8.9635,-0.3736,0.0607,-0.0107,230.5661,686.1109,58.0777,15.93,2.461,-1.655,0.7590999999999999,0.4508,0.0073,0.0189,0.014699999999999998,5.2192,10.748300000000002,10.0215,2.6553,0.0,0.013400000000000002
96,2985.38,12.4618,-5749.999999999999,69.9111,8.6427,-1.1391000000000004,-0.1083,-0.0078,233.1847,761.5121,57.47789999999999,15.92,2.748,-0.14189999999999994,0.808,0.9121,0.0076,0.0239,0.017099999999999997,5.785499999999999,7.3476,8.6943,1.6455,389.234,0.012199999999999999
97,3183.6299999999997,12.5453,-5491.75,73.2333,9.04666,-4.990000000000001,0.06170000000000002,-0.011,235.9079,767.2725,58.38510000000001,15.699999999999998,2.499,-0.8515,0.6102,0.8347,0.006599999999999999,0.013,0.022979999999999997,6.205800000000001,8.5238,9.3789,2.1642,389.73904,0.018720000000000004
98,3025.04,12.3869,-5160.749999999999,68.8778,8.6472,-0.9091000000000007,0.11979999999999998,-0.0135,236.152,666.0704,59.1913,15.56,2.648,-1.088,0.592,0.3909,0.0141,0.0149,0.02004,5.9428,9.3483,12.3647,1.6063,410.0327,0.0194
99,3055.66,12.4769,-5763.0,75.24439999999998,8.2638,1.816400000000001,-0.0119,-0.0089,231.39624,710.4381,58.28549999999999,15.699999999999998,2.8632,0.0,0.7308,0.49210000000000004,0.0092,0.0214,0.0338,5.7979,6.3553,7.5606,2.9049,886.2745,0.01478
100,3037.81,12.4104,-6391.5,67.6444,9.5713,0.12269999999999943,0.08769999999999999,-0.0093,232.43797999999998,830.036,59.2818,15.79,2.512,0.23650000000000015,0.6755,1.2115,0.017,0.0211,0.0394,5.6683,8.9882,9.0885,2.7719,466.9578,0.016059999999999998
101,3007.38,12.4724,-6409.5,70.1667,8.5251,0.8745000000000008,0.10939999999999998,-0.012,232.06598,785.3684,58.63699999999999,15.88,2.766,-0.5203999999999996,0.7884,1.1587,0.014800000000000002,0.0129,0.0264,5.0138,4.497399999999998,6.8033,2.1279,175.0207,0.01774
102,2945.9,12.4996,-5966.75,68.2,8.7779,-1.0181999999999989,-0.0309,-0.0119,231.16924,781.5384,58.1897,15.750000000000002,2.485,-3.4960000000000004,0.67386,1.272,0.0046,0.0176,0.029959999999999997,5.0135,9.2908,7.7131,2.8934,0.0,0.0203
103,2940.72,12.448,-6259.5,68.9444,8.8513,0.3036000000000003,-0.04479999999999999,-0.0136,232.68176,805.4147,59.459,15.729999999999999,2.481,-0.2837999999999999,0.6834,0.5347000000000002,0.0052,0.0201,0.032880000000000006,7.2296,8.2932,9.6205,2.8587,286.1842,0.01238
104,2873.83,12.5439,-5445.25,67.9778,8.6556,2.0508999999999995,0.11260000000000002,-0.0114,231.84665999999999,849.5395,60.27270000000001,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.5324000000000002,0.0139,0.0241,0.018899999999999997,6.612,7.6645,9.0683,3.4824,297.1559,0.011640000000000003
105,2949.65,12.5506,-5707.5,63.3778,9.0998,22.792699999999996,0.055100000000000024,-0.005100000000000001,231.28864000000002,800.7777,59.1327,15.729999999999999,2.891,0.0,0.8763999999999998,0.5089,0.0061,0.0138,0.131,5.4789,1.7179,8.0679,3.2629,708.142,0.012600000000000002
106,3080.89,12.5663,-5618.75,74.9667,8.5889,4.146399999999999,0.013799999999999977,-0.0099,231.62424000000001,749.3277,59.3007,15.62,2.915,0.14189999999999994,0.7697,0.39249999999999996,0.0088,0.0173,0.027880000000000002,5.0675,9.806,10.0769,3.7309,555.6886,0.0054
107,3202.900000000001,12.6149,-5389.999999999999,68.1333,8.8973,0.3245000000000011,0.02450000000000001,-0.0092,229.5651,764.4798,58.5453,15.64,2.976,0.9461000000000002,0.7572999999999999,0.4657,0.0061,0.0164,0.03886,7.257000000000001,9.0341,11.2336,3.6908,0.0,0.0178
108,2933.88,12.4655,-5487.25,68.6111,8.6915,6.152699999999998,-0.07164,-0.0129,231.28359999999998,794.1723,57.434,15.87,2.746,-0.23650000000000015,0.8117,0.22810000000000002,0.0051,0.0157,0.0284,5.7298,8.7938,8.6472,1.0932000000000002,548.6111,0.012799999999999999
109,2954.1,12.6063,-5518.0,67.2333,8.7879,-1.8472999999999997,-0.0664,-0.004900000000000001,231.7497,635.5314,57.5427,15.79,2.798,0.0,0.8187,0.915,0.0163,0.0207,0.0446,6.1053,9.1161,9.9482,3.5894,296.2366,0.0129
110,2953.41,12.601,-5539.5,73.7,8.2823,-1.6435999999999997,-0.021100000000000004,-0.0078,232.7995,730.4535,58.434,15.67,2.7028,0.04729999999999975,0.7638999999999999,0.4594,0.012499999999999999,0.0169,0.050660000000000004,5.4022,6.9748,11.4066,3.2738,0.0,0.0098
111,3059.68,12.4431,-5401.999999999999,67.2778,8.6799,2.298199999999999,-0.07319999999999999,-0.0138,230.77324000000002,666.0224,58.46670000000001,15.77,2.836,-2.175,0.8318,1.1117,0.0086,0.0192,0.027739999999999997,6.0821,6.869500000000001,8.3461,2.6086,0.0,0.015619999999999998
112,3044.46,12.5849,-6599.250000000001,63.5778,9.1638,23.886400000000002,0.022900000000000018,-0.004999999999999999,232.2108,742.1122,58.9705,15.740000000000002,2.676,-0.3784000000000001,0.7429,0.3967,0.0051,0.017,0.058,4.3832,6.3297,7.0601,1.5626999999999998,108.9835,0.012539999999999999
113,2997.84,12.5039,-5260.25,72.8444,8.9605,3.8108999999999993,0.03460000000000002,-0.0102,232.5494,697.2415,61.0652,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.5420000000000003,0.007700000000000001,0.0137,0.020579999999999998,6.852199999999999,4.359799999999998,9.103,2.4511,878.6885,0.0098
114,2990.66,12.4839,-5415.25,69.2444,9.7137,-6.74,0.033799999999999976,-0.0084,230.0055,739.5797,57.7747,15.67,3.175,0.14189999999999994,0.7131,0.526,0.0124,0.0101,0.024579999999999998,6.177100000000001,5.564,8.8419,2.5064,938.6819,0.0077
115,3026.86,12.5469,-5641.0,72.8222,9.7571,2.261800000000001,-0.1955,-0.0125,234.3421,806.0877,59.3528,15.699999999999998,2.545,-0.0946000000000002,0.6815,0.2733,0.011999999999999999,0.0229,0.029679999999999995,6.9216,9.1293,10.7836,3.8378,390.2954,0.0168
116,2990.72,12.448,-5803.0,65.3778,8.5459,1.9245000000000012,0.0807,-0.0118,230.52572,705.4618,57.9313,15.92,2.803,0.23650000000000015,0.7286999999999999,0.5126,0.0042,0.0125,0.0362,6.8691,8.7757,10.4447,1.886,265.5022,0.013900000000000001
117,3012.68,12.3578,-5125.75,72.2889,8.3663,-0.44089999999999896,0.08430000000000003,-0.0118,231.254,744.1667,58.4467,15.750000000000002,2.456,-3.591,0.5882,0.4643,0.0112,0.0122,0.022860000000000002,7.227,8.3836,10.1734,2.4829,137.3134,0.01564
118,3049.31,12.4882,-5497.75,67.1556,8.7947,14.502179999999997,-0.03330000000000002,-0.004999999999999999,233.18878,758.1528,58.0664,15.71,2.643,0.04729999999999975,0.7388,0.5780000000000001,0.014299999999999998,0.0133,0.07906,5.2979,1.7279,7.8403,3.0585,244.504,0.01862
119,3085.1,12.5967,-5451.750000000001,70.7778,9.0145,2.420900000000001,0.029600000000000022,-0.0112,231.8302,723.6714,59.0937,15.88,2.857,-0.14189999999999994,0.8106,0.4375,0.0097,0.0118,0.03426,5.914999999999999,9.8336,12.7208,2.5899,69.9804,0.01752
120,3053.95,12.5351,-6310.25,69.4222,8.6439,-0.8100000000000003,-0.047400000000000005,-0.01,232.52375999999998,828.4183,56.2629,15.71,2.377,-0.6623,0.6852,0.6595,0.014399999999999998,0.017499999999999998,0.0138,6.3528,9.2016,10.2449,3.1829799999999997,677.2816,0.0168
121,2982.4,12.3996,-5420.25,76.2444,8.2981,0.6892800000000003,0.010700000000000006,-0.0103,232.5124,773.4788,56.173,15.84,2.735,-2.647,0.8348999999999999,0.2115,0.012599999999999998,0.014,0.012599999999999998,6.0257,8.4086,8.834760000000001,1.8508599999999997,648.2972,0.01276
122,3072.73,12.5816,-6364.25,65.8333,9.043,-17.9336,-0.008200000000000008,-0.0045,233.0982,777.1834,59.878800000000005,15.81,2.698,-0.6149999999999999,0.7675000000000001,0.2606,0.0157,0.0173,0.03332000000000001,6.2982,10.3165,9.9488,1.8287,443.3295,0.01706
123,3026.07,12.5008,-5729.249999999999,67.3778,8.6799,-0.7154999999999988,-0.026200000000000015,-0.0109,230.62436,765.8084,59.0096,15.82,2.865,0.04729999999999975,0.8343000000000002,0.1664,0.0133,0.0166,0.0289,5.9531,7.4118,9.0905,1.0125,462.8135,0.013739999999999999
124,3105.49,12.4492,-5566.75,67.0556,9.0622,4.1509,0.09270000000000003,-0.004400000000000001,231.36238,625.3835,57.355999999999995,15.79,2.512,0.23650000000000015,0.6755,0.9549000000000001,0.0056,0.0163,0.03588,6.7113,9.4701,8.9269,2.2828,578.3784,0.01264
125,3045.11,12.5106,-6411.0,66.0333,9.0811,3.9672999999999985,0.00429999999999999,-0.0117,230.8004,702.0264,57.6435,15.740000000000002,2.381,-3.732,0.5833,0.4837,0.0044,0.0122,0.017,5.5414,8.6132,8.8462,2.0327,0.0,0.023620000000000002
126,2978.57,12.5429,-5217.25,73.3778,8.3663,-3.649999999999999,0.07099999999999998,-0.0122,230.6108,825.1554,57.5845,15.77,2.521,-1.608,0.5812,0.4697,0.004,0.0115,0.0148,5.9777,9.8203,9.2383,2.5175,945.5378,0.01334
127,2898.08,12.5094,-5329.0,68.1889,8.7932,-1.9855000000000012,-0.12,-0.015,230.80616,737.2486,59.4504,15.79,2.888,0.7568999999999998,0.6627,1.0844,0.0082,0.0335,0.0152,6.085000000000001,9.6694,10.3473,3.2271,124.3471,0.01014
128,3031.93,12.5214,-5153.5,72.7556,8.3675,-3.8799999999999986,-0.0897,-0.0122,233.3213,757.8104,58.2965,15.729999999999999,2.673,-0.9461000000000002,0.7269000000000001,0.4787,0.0185,0.0209,0.02838,7.490300000000001,4.873499999999998,7.3427,2.0499999999999994,388.4666,0.0173
129,3057.65,12.3639,-5452.75,66.8222,8.7932,5.804499999999997,-0.02720000000000001,-0.0114,231.61214,776.768,58.531200000000005,15.59,2.913,0.2837999999999999,0.7878999999999999,0.6501999999999999,0.0099,0.0175,0.0177,6.0902,9.9174,9.5384,3.5343,502.8721,0.009680000000000001
130,3087.24,12.5049,-5477.5,71.5444,8.287,-0.9944999999999996,-0.05099999999999998,-0.0132,231.30882,641.7353,57.584,15.84,2.735,-2.647,0.8348999999999999,0.5016,0.0112,0.0167,0.0097,5.7735,9.5337,10.7729,2.5697,0.0,0.014700000000000001
131,3103.85,12.4049,-5592.75,67.9889,8.68642,-4.663599999999999,0.014599999999999972,-0.0127,233.34866,704.1983,59.3441,15.79,2.76,-0.4258000000000001,0.7217,0.3443,0.0134,0.0211,0.0434,4.5792,8.6784,7.0587,2.0231000000000003,0.0,0.011199999999999998
132,3023.86,12.4743,-6563.75,66.0556,8.8388,-19.1518,-0.05140000000000001,-0.005600000000000001,231.98948000000001,757.9842,59.5307,15.786,2.7218,0.019100000000000693,0.7297199999999999,0.7521,0.0095,0.0319,0.08665999999999999,4.9213,4.788,7.6365,1.6553000000000002,154.2668,0.01432
133,2914.86,12.5376,-5508.749999999999,69.0556,8.6772,3.250900000000002,-0.012499999999999997,-0.013,230.9114,720.9188,57.8296,15.92,2.886,-1.1349999999999998,0.8391,0.3886,0.0038,0.0128,0.0231,5.8371,8.9172,9.3674,3.0807,579.3991,0.01004
134,2939.35,12.452,-6416.25,69.5,8.1605,2.331799999999998,0.0,-0.0107,232.7418,779.401,59.0924,15.92,2.783,-0.14189999999999994,0.8712,1.0377,0.0103,0.0148,0.0403,7.4274,11.205,11.607499999999998,2.0412000000000003,230.94168,0.0212
135,2972.78,12.4104,-6565.5,70.4444,8.6406,5.401799999999999,-0.0703,-0.0098,233.08796,690.4501,58.1356,15.83,2.649,-0.5677000000000001,0.6887,0.2942,0.023499999999999997,0.0202,0.0254,6.1648,9.8302,9.1456,1.503,232.7398,0.019219999999999998
136,2908.11,12.4273,-6420.25,68.7667,9.2291,-0.5691,0.008600000000000005,-0.0072,231.465,694.1121,57.826,15.699999999999998,2.76,0.6622999999999996,0.7914,0.5032,0.0054,0.024,0.023719999999999998,8.067,9.4013,10.217,1.495,956.5217,0.0162
137,3048.73,12.6278,-5563.5,65.3667,9.043,-0.5823599999999973,-0.2029,-0.004900000000000001,230.85596,673.1633,59.3717,15.77,2.486,-0.04729999999999975,0.6586,0.7792,0.0145,0.0165,0.060039999999999996,4.9531,10.826399999999998,10.3,2.417,139.1127,0.011819999999999999
138,2984.68,12.47346,-5055.5,68.9,8.9635,-1.0573,-0.036699999999999997,-0.012,231.80028000000001,659.4543,58.6458,15.95,2.875,-0.5203999999999996,0.7232000000000001,0.47339999999999993,0.00902,0.0363,0.0121,5.9499,10.9835,9.8604,1.3666,560.1164,0.011680000000000001
139,3016.93,12.4614,-5729.5,70.9556,8.6556,-6.876399999999999,-0.01280000000000001,-0.007000000000000001,230.0803,788.4272,59.3749,15.93,2.545,-0.14189999999999994,0.7284,0.5753,0.0136,0.02,0.02836,6.6633000000000004,5.296399999999999,9.5795,1.8514000000000002,446.172,0.008
140,3084.81,12.4078,-5195.75,68.4889,9.131,2.8135999999999988,0.01959999999999997,-0.0101,233.0776,723.0611,57.8977,15.750000000000002,2.783,0.7096,0.8542999999999998,0.2446,0.0094,0.0118,0.0125,6.2503,8.5624,8.9504,2.4508999999999994,0.0,0.013060000000000002
141,2976.92,12.521,-6194.0,69.8778,8.1605,-3.7245,-0.1959,-0.0092,235.4429,766.662,57.9007,15.71,2.495,0.0,0.6567,0.4475,0.016,0.0175,0.02652,8.1594,5.0305,8.1948,2.4057,289.92,0.0233
142,3127.07,12.5106,-6411.75,69.0111,9.1364,-1.2182000000000002,-0.027299999999999994,-0.0063999999999999994,233.06220000000002,729.0898,57.9601,15.8,2.702,-0.23650000000000015,0.7527,0.5006,0.0121,0.0188,0.046540000000000005,6.905899999999999,9.2864,9.5349,2.36,452.0635,0.0104
143,2981.72,12.4363,-5422.75,71.0,8.8215,-5.679999999999998,0.1376,-0.0113,235.796,766.1776,57.9296,15.8,2.678,0.04729999999999975,0.743,0.4558,0.0146,0.01424,0.01882,5.896000000000001,4.4051,10.1358,3.6995000000000005,961.9048,0.01694
144,2968.78,12.6308,-6473.25,70.3333,8.6384,1.2517999999999996,-0.1624,-0.0112,233.6314,810.743,59.948,15.62,2.765,-1.2290000000000003,0.7248,0.5995000000000001,0.011399999999999999,0.0147,0.04044,5.1882,5.5663,7.6647,1.7128000000000003,854.8315,0.031
145,3084.17,12.7051,-5404.5,70.1889,8.8215,-0.11449999999999957,0.026799999999999984,-0.01,232.68019999999999,815.1008,56.959,15.8,2.678,0.04729999999999975,0.743,0.35789999999999994,0.0068,0.0097,0.0219,7.1176,5.0504,7.9019,2.1549,605.5215,0.019379999999999998
146,2850.33,12.4337,-6426.5,70.5111,9.4832,19.560899999999997,-0.0009999999999999946,-0.0074,232.5334,766.4387,56.9238,15.85,2.653,-0.4258000000000001,0.7135,0.3115,0.0146,0.0317,0.1307,5.0632,9.3192,9.1823,2.6271999999999998,244.0917,0.015279999999999998
147,3093.31,12.3858,-5656.750000000001,72.4556,8.3845,-3.7672999999999996,-0.2281,-0.0112,233.6352,757.7294,57.9781,15.78,2.594,-0.8042000000000002,0.7348,0.3155,0.0163,0.0123,0.054259999999999996,7.452979999999999,5.3388,8.7969,2.5016,379.4118,0.013400000000000002
148,3050.22,12.4673,-6234.5,69.7889,8.5855,-3.6854999999999993,0.033700000000000015,-0.0111,231.3793,722.9924,59.8959,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.9159,0.010199999999999997,0.0161,0.0225,5.549800000000001,9.3344,8.6697,2.1545,0.0,0.01276
149,3108.56,12.488,-6590.749999999999,67.3778,8.7696,3.3918000000000013,-0.1301,-0.0104,231.19538,717.5174,59.1695,15.98,2.721,0.6149999999999999,0.8261,0.2033,0.0092,0.017,0.01782,5.1635,7.8228,7.4113,2.4601000000000006,436.9686,0.011399999999999999
150,3016.34,12.4002,-5062.25,67.2333,8.7383,-2.503599999999999,-0.05000000000000002,-0.0115,230.6866,794.351,57.1369,15.83,2.816,-2.505,0.7932,0.4269,0.0111,0.0122,0.01778,6.523179999999999,5.188699999999998,8.834,2.3285,477.0252,0.0185
151,3010.71,12.4469,-6277.75,67.5222,8.5788,16.241799999999998,0.1322,-0.0070999999999999995,234.7848,762.7615,58.2266,15.8,2.647,0.4258000000000001,0.6909,1.2909,0.0163,0.0237,0.0429,5.2618,5.0657,8.3457,2.9195999999999995,448.2525,0.0152
152,2954.44,12.5037,-5073.25,65.5111,8.7487,4.660900000000001,-0.0645,-0.004299999999999999,231.23844,786.9781,59.057,15.76,2.828,0.14189999999999994,0.8433999999999999,0.2153,0.0159,0.0169,0.0711,5.830699999999999,10.891800000000002,9.6351,2.2613,636.8341,0.016
153,2938.41,12.4871,-5175.5,67.2667,8.74554,1.5881999999999992,0.15350000000000003,-0.007500000000000001,230.0006,759.6985,58.6601,15.82,2.598,-0.14189999999999994,0.7304,0.37389999999999995,0.0146,0.0214,0.030240000000000003,5.5737,5.1302,7.6708,1.2342,400.4802,0.0182
154,3008.84,12.46,-5242.25,67.1444,9.1757,24.14,-0.0551,-0.0096,232.54794,749.1421,58.636900000000004,15.8,2.647,0.4258000000000001,0.6909,1.1118,0.018,0.0288,0.0385,5.2159,8.8703,8.313,3.6649,489.8522,0.01612
155,2968.02,12.4492,-5064.0,67.1778,9.5713,0.15180000000000016,0.09000000000000001,-0.0107,232.2178,816.0923,58.68620000000001,15.83,2.618,-0.3784000000000001,0.7463000000000001,0.3341,0.0076,0.0133,0.0323,8.5149,9.6137,8.8499,1.4222999999999997,533.515,0.01742
156,3109.01,12.6202,-4781.5,67.7222,8.872,8.063599999999997,-0.12119999999999999,-0.0067,232.46536,785.8987,58.64940000000001,15.719999999999999,2.617,-0.1891999999999997,0.7137999999999999,0.3777,0.0139,0.0273,0.0216,4.4058,11.0742,10.3505,2.4236,939.3728,0.01636
157,2928.84,12.5263,-6097.75,64.7667,9.6234,25.083599999999993,0.0,-0.0059,231.95296,725.8145,59.5776,15.88,2.78,-0.5677000000000001,0.8038,0.4532999999999999,0.0167,0.026139999999999997,0.04580000000000001,4.6853,10.628899999999998,10.5628,3.9784,141.3793,0.0279
158,2961.73,12.5163,-5636.75,67.4778,9.754,3.265500000000001,0.06800000000000002,-0.0028000000000000004,231.76432,700.5112,58.391000000000005,15.59,2.913,0.2837999999999999,0.7878999999999999,0.4472,0.0109,0.013,0.01968,6.0589,10.0129,10.5092,3.9222999999999995,462.3145,0.00844
159,3021.25,12.5596,-5422.25,69.1556,8.8356,2.200899999999999,0.11750000000000001,-0.01,230.5115,717.6064,58.101,15.719999999999999,2.792,-2.128,0.7931,1.03,0.0115,0.0156,0.029699999999999997,5.8383,9.4934,10.2964,1.8615,385.4401,0.0115
160,3182.3500000000004,12.5651,-5455.250000000001,71.5222,9.4336,-6.640899999999998,0.03000000000000002,-0.0143,230.1063,816.9353,59.26740000000001,15.81,3.211,-3.025,0.809,0.4563,0.006599999999999999,0.0194,0.02004,5.958999999999999,7.9296,8.1453,1.8185000000000002,408.0508,0.013140000000000002
161,2971.54,12.3578,-5339.0,73.3667,8.6695,-3.7044999999999995,-0.023899999999999987,-0.0128,230.8255,750.9169,56.36719999999999,15.719999999999999,2.42,-3.591,0.5949,0.5101000000000001,0.0112,0.0178,0.0179,5.0433,10.1571,10.4902,2.9395,398.827,0.01286
162,2974.93,12.5351,-5628.0,70.4444,8.7897,-2.63,-0.0030000000000000096,-0.0093,231.88674,756.3569,58.052200000000006,15.9,2.467,-0.7096,0.6802,0.5920000000000002,0.0104,0.0124,0.021400000000000002,5.9073,10.7103,9.9324,2.2448,600.0,0.020739999999999998
163,2950.97,12.5786,-5181.75,71.3667,9.0942,-2.7281999999999997,0.019799999999999998,-0.0129,230.7163,757.7762,55.9622,15.76,2.753,0.0946000000000002,0.8046000000000001,0.2302,0.005999999999999999,0.0106,0.0175,5.8075,7.351899999999999,8.9749,1.6463,0.0,0.01428
164,3000.38,12.4692,-5604.5,66.0111,8.6772,2.671799999999999,-0.0557,-0.0107,231.2269,729.4918,59.3171,15.8,2.413,-1.797,0.5662,0.5782,0.0095,0.0117,0.024800000000000003,5.764,8.3691,8.6083,1.2209,265.1429,0.009519999999999999
165,2973.55,12.448,-5669.75,69.7111,8.9546,1.0045,0.009599999999999975,-0.0111,231.13764,641.4075,58.8773,15.81,2.497,0.7568999999999998,0.7025,0.7403999999999998,0.0043,0.0191,0.022100000000000005,6.8,9.1142,11.1602,2.9246,0.0,0.02242
166,3051.1,12.6308,-6586.0,69.6222,8.6384,1.6018000000000006,-0.1641,-0.0113,233.6489,849.7665,60.25880000000001,15.63,2.532,-0.8042000000000002,0.6534,0.2856,0.014899999999999998,0.0275,0.02536,4.8429,7.077700000000001,7.7821,1.9208000000000003,789.3805,0.022480000000000003
167,2889.93,12.5078,-6205.0,65.0,8.6211,20.720900000000004,0.0795,-0.0084,233.53698,747.5515,58.77120000000001,15.77,2.898,1.4190000000000003,0.8284,0.6624,0.023799999999999998,0.0194,0.0217,6.091499999999999,10.3383,9.8145,2.1692,179.7998,0.011139999999999999
168,3009.94,12.5786,-5870.500000000001,68.6111,8.5862,-3.1254999999999993,0.04939999999999999,-0.0129,231.219,739.8394,58.0532,15.79,3.087,-2.08,0.8404999999999999,0.4081000000000001,0.0054,0.017,0.02002,5.4758,8.9113,8.9768,1.8023000000000002,76.6681,0.01428
169,2988.92,12.5894,-5415.0,66.0111,9.396,4.099099999999998,0.0,-0.0132,232.29222,763.4808,58.265800000000006,15.81,2.507,-0.2837999999999999,0.6469,0.5456,0.0135,0.0145,0.0182,6.4426000000000005,10.8728,9.8378,1.9976,476.6074,0.013500000000000002
170,3053.34,12.3543,-4951.25,68.6667,8.9191,-6.3390999999999975,-0.040100000000000004,-0.0113,230.62588,783.4841,58.3058,15.719999999999999,2.701,-3.449,0.5793,0.21099999999999997,0.0109,0.0185,0.0551,5.3239,9.4127,8.5476,1.2924,0.0,0.011639999999999998
171,3047.65,12.4722,-6408.75,67.4111,8.8384,6.245499999999999,-0.0854,-0.0085,231.14352000000002,761.2294,56.7906,15.79,2.512,0.23650000000000015,0.6755,0.6617,0.005699999999999999,0.0085,0.0583,4.9057,9.5051,8.001,2.0909999999999997,572.067,0.0112
172,2924.23,12.4247,-5683.75,63.2778,9.1502,10.210899999999999,0.10050000000000002,-0.0045,233.94764,763.7677,59.07589999999999,15.79,2.761,0.6622999999999996,0.6956,0.7696,0.0166,0.0159,0.0191,5.1929,5.9225,7.5467,2.4971,387.3211,0.01552
173,2973.86,12.469,-6362.5,65.8,8.6667,4.174900000000003,-0.0928,-0.006,232.71742,738.6785,57.9642,15.79,2.761,0.6622999999999996,0.6956,0.8158,0.0123,0.030800000000000004,0.1085,4.422,4.863899999999999,6.4306,2.6203,128.3202,0.017380000000000003
174,3006.33,12.5049,-5704.5,72.3444,8.287,-0.7244999999999986,-0.1291,-0.0137,230.84036,743.9188,59.2772,15.84,2.848,0.0,0.8247999999999999,0.3187,0.0109,0.026,0.0207,4.3803,8.394,9.845,2.3162,119.4937,0.011619999999999998
175,3070.74,12.651,-5394.25,72.5667,8.7552,-0.27089999999999864,-0.010700000000000006,-0.0098,231.4318,809.423,58.08870000000001,15.716000000000001,2.909,-0.9934,0.6652,0.47,0.0055,0.0108,0.024339999999999997,7.979199999999999,4.624199999999999,9.0072,1.359,380.0312,0.0123
