,feature_66,feature_349,feature_332,feature_442,feature_133,feature_478,feature_461,feature_283,feature_34,feature_124,feature_299,feature_342,feature_65,feature_22,feature_60,feature_164,feature_435,feature_206,feature_185
131,33.7771,0.0224,0.0857,0.7477,2.2989,4.3419,28.9328,0.0086,9.9964,15.84,0.0425,2.0231,24.6636,-5592.75,-4.663599999999999,0.102,7.936200000000001,6.33,0.096
132,46.922700000000006,0.028299999999999995,0.2726789575523948,0.9835999999999999,2.3456799999999998,3.4781,48.08089999999999,0.005,8.8388,15.816,0.0344,1.6553000000000002,35.591120445653786,-6563.75,-19.1518,0.077,8.6154,5.169999999999999,0.1627
133,23.112000000000002,0.0222,0.0932,0.9048,2.2588,5.7289,22.8954,0.0024,8.6772,15.950000000000001,0.1053,3.0807,16.7491,-5508.75,3.250899999999999,0.217,17.0732,8.71,0.1273
134,20.9574,0.03112570264982453,0.1051,0.9174999999999999,2.2877,5.659099999999999,10.9048,0.0045,8.1605,15.91,0.0225,2.0412,17.6682,-6416.25,2.3317999999999994,0.054000000000000006,4.9712,8.42,0.136
135,19.9951,0.014600000000000002,0.0848,0.8235,2.3038,3.3141,49.47679999999999,0.0109,8.6406,15.850000000000001,0.0519,1.5029999999999997,14.5982,-6565.5,5.401800000000002,0.12,12.4288,4.81,0.1664
136,25.2645,0.0156,0.0939,0.811,2.3978,3.3826,46.534699999999994,0.0028,9.2291,15.76,0.0559,1.4949999999999999,20.5691,-6420.25,-0.5691000000000014,0.135,13.6743,4.89,0.1264
137,49.01150224566694,0.0362,0.0968,0.7574,2.3073,6.0188,39.3922,0.0059,9.043,15.76,0.0828,2.417,35.591120445653786,-5563.5,-25.7627542486036,0.181,13.7095,8.89,0.1131
138,29.012,0.023999999999999997,0.0775,0.7643,2.2771,3.3902999999999994,23.6161,0.0167,8.9635,16.01,0.0653,1.3666,21.0573,-5055.5,-1.0573000000000006,0.155,12.0108,4.89,0.146
139,36.283,0.0195,0.0452,0.6163,2.2216,4.0285,24.4516,0.0055,8.6556,16.0,0.029499999999999995,1.8514,26.8764,-5729.5,-6.876399999999999,0.07,5.343499999999999,6.2,0.148
140,21.9929,0.0164,0.0897,0.7139,2.2802,5.8022,14.9653,0.006,9.131,15.8,0.0358,2.4509,17.1864,-5195.75,2.8136000000000014,0.087,6.6705,8.45,0.10199999999999998
141,30.900900000000004,0.0307,0.0368,0.9174999999999999,2.3021,5.1156,16.8014,0.0086,8.1605,15.77,0.0554,2.4057,23.7245,-6194.0,-3.724499999999999,0.12400000000000001,11.7508,7.31,0.1907
142,26.377099999999995,0.0342,0.0938,0.7477,2.3161,5.243,56.016099999999994,0.0073,9.9964,15.89,0.0357,2.36,21.2182,-6411.75,-1.2182000000000013,0.082,8.3418,7.78,0.2829
143,37.8425,0.0245,0.0301,0.573,2.2705,8.4634,36.8197,0.0075,8.8215,15.83,0.0933,3.6995,25.68,-5422.75,-5.680000000000001,0.216,16.715,12.4,0.2586
144,24.149499999999996,0.0372,0.0819,0.7532,2.2931,4.0841,31.673799999999996,0.0055,8.6384,15.71,0.0334,1.7128,18.7482,-6473.25,1.2517999999999998,0.081,7.3519,5.789999999999999,0.0957
145,24.1581,0.0229,0.0323,0.573,2.2705,5.2041,12.7454,0.0031,8.8215,15.83,0.0767,2.1549,20.1145,-5404.5,-0.11450000000000062,0.172,12.8,7.97,0.21669999999999998
146,27.7378,0.0243,0.0969,0.7507,2.3128,6.634,19.3787,0.0078,9.4832,15.9,0.049300000000000004,2.6272,20.4391,-6426.5,19.5609,0.119,12.2271,9.98,0.0986
147,28.7957,0.0293,0.0304,0.6787,2.2809,5.8656,68.0777,0.0063,8.3845,15.79,0.0522,2.5016,23.7673,-5656.75,-3.7673000000000005,0.123,9.5832,8.56,0.1889
148,28.475399999999997,0.0291,0.0852,0.9588,2.3063,5.7486,17.8529,0.0043,8.5855,15.96,0.0526,2.1545,23.6855,-6234.5,-3.6855000000000016,0.125,12.6008,8.41,0.0944
149,22.8177,0.022,0.0849,0.3963,2.3301,5.4606,14.5404,0.0039,8.7696,16.0,0.0559,2.4601,16.6082,-6590.75,3.3918000000000013,0.135,13.7056,7.78,0.0737
150,28.2316,0.012800000000000002,0.0373,1.0186,2.4196000000000004,5.442100000000001,21.2922,0.0022,8.7383,15.86,0.0513,2.3285,22.5036,-5062.25,-2.5035999999999996,0.119,9.2481,7.9,0.1535
151,30.5545,0.0293,0.0246,0.9683,2.298,6.1628,29.1167,0.0089,8.5788,15.86,0.0407,2.9196,23.7582,-6277.75,16.2418,0.09,9.3071,9.07,0.1568
152,45.4755,0.0386,0.0786,1.0459,2.3997,4.2114,12.3355,0.0066,8.7487,15.77,0.26139832709983857,2.2613,35.3391,-5073.25,4.660900000000002,0.5124155910554695,125.4346826501873,6.31,0.1377
153,46.7625,0.0169,0.0734,0.7584,2.3237,2.8513,28.5384,0.0082,10.6376,15.850000000000001,0.0734,1.2342,35.591120445653786,-5175.5,1.5882000000000003,0.163,12.6824,4.34,0.1287
154,22.8392,0.0187,0.0969,0.7059,2.298,8.171,19.9947,0.01,9.1757,15.86,0.091,3.6649000000000003,15.860000000000001,-5242.25,24.14,0.199,15.1561,12.26,0.1228
155,24.719199999999997,0.0239,0.1003,0.7928,2.2928,3.0125,36.2621,0.0034,9.5713,15.91,0.0523,1.4222999999999997,19.8482,-5064.0,0.15179999999999882,0.116,8.6891,4.32,0.1519
156,39.8719,0.024400000000000005,0.0964,0.7524,2.3314,6.253699999999999,39.616299999999995,0.0079,8.872,15.77,0.0458,2.4236,31.936400000000003,-4781.5,8.0636,0.094,7.2642999999999995,9.01,0.2067
157,21.6833,0.037,0.0789,0.5955,2.2764,8.3929,34.1207,0.0109,9.6234,15.89,0.029999999999999995,3.9784,14.916399999999998,-6097.75,25.0836,0.072,7.977800000000001,12.1,0.1409
158,21.4549,0.0145,0.0865,0.577,2.4201,7.2471,15.739800000000002,0.0073,9.754,15.56,0.0678,3.9223,16.7345,-5636.75,3.2655000000000007,0.155,11.6345,10.49,0.10219999999999999
159,22.4948,0.0191,0.1067,0.5194,2.2892,3.977,25.7881,0.0044,8.8356,15.69,0.0853,1.8615000000000002,17.7991,-5422.25,2.200899999999999,0.173,13.3617,6.07,0.2128
160,33.5324,0.0186,0.0811,1.1623,2.3884,2.9265999999999996,32.3429,0.0028,9.4336,15.850000000000001,0.0945,1.8185000000000002,26.6409,-5455.25,-6.640899999999999,0.226,18.1344,4.46,0.1026
161,31.622,0.026399999999999996,0.1017,0.8615999999999999,2.2553,6.9715,37.1455,0.0073,8.6695,15.76,0.0571,2.9395,23.7045,-5339.0,-3.704500000000001,0.127,9.6578,10.29,0.1365
162,29.1444,0.0221,0.0819,0.5377,2.2697,4.9807,22.8834,0.0061,8.7897,15.94,0.0169,2.2448,22.63,-5628.0,-2.629999999999998,0.041,3.1931,7.3,0.1122
163,27.4264,0.0143,0.0939,0.7677,2.4349,2.8666,17.3039,0.0033,9.0942,15.77,0.0362,1.6463,22.7282,-5181.75,-2.7282000000000006,0.074,5.6402,4.24,0.0686
164,23.9846,0.0213,0.161,0.9048,2.2616,2.7090999999999994,22.4885,0.0055,8.6772,15.86,0.0796,1.2209,17.3282,-5604.5,2.6718000000000015,0.174,13.6712,4.09,0.1427
165,23.2147,0.026399999999999996,0.0932,0.8882999999999999,2.2909,6.8317,23.7894,0.0027,8.9546,15.89,0.064,2.9246,18.9955,-5669.75,1.0044999999999997,0.144,11.2676,9.99,0.1294
166,21.8556,0.0151,0.0792,0.7532,2.2859,3.6852,12.0051,0.0071,8.6384,15.72,0.0321,1.9207999999999998,18.3982,-6586.0,1.6018000000000008,0.072,6.625299999999999,5.43,0.0789
167,27.0269,0.0462,0.0804,0.7408,2.3715,4.603199999999999,24.4849,0.0108,8.6211,15.81,0.0575,2.1692,19.2791,-6205.0,20.7209,0.132,13.3739,6.86,0.1611
168,30.498700000000003,0.0203,0.1088,0.9332,2.4167,4.0177,26.3999,0.0023,8.5862,15.83,0.0501,1.8023,23.1255,-5870.5,-3.125500000000002,0.107,8.2055,5.98,0.1266
169,18.3248,0.0289,0.0873,0.6576,2.3025,3.9273,31.3137,0.0073,9.396,15.81,0.0495,1.9976,15.9009,-5415.0,4.099099999999998,0.116,9.0308,5.71,0.1463
170,34.2074,0.0158,0.1087,0.8858999999999999,2.2634,2.5684,34.943,0.0042,8.9191,15.76,0.0667,1.2924,26.3391,-4951.25,-6.339099999999999,0.153,11.9812,3.91,0.1561
171,20.7886,0.0277,0.0915,0.768,2.3099000000000003,5.0709,18.9777,0.0028,8.8384,15.84,0.054,2.091,13.7545,-6408.75,6.245500000000003,0.131,13.4393,7.319999999999999,0.164
172,39.6865,0.0405,0.0734,0.7162,2.3403000000000005,4.8214,24.1781,0.0076,9.1502,15.850000000000001,0.0953,2.4971,29.7891,-5683.75,10.2109,0.206,16.5962,7.25,0.1636
173,20.1161,0.0371,0.0729,1.0959,2.3403000000000005,5.7668,19.0156,0.0068,8.6667,15.850000000000001,0.051,2.6203,13.2255,-6362.5,26.7745,0.12400000000000001,12.4561,8.78,0.1392
174,25.9809,0.014000000000000002,0.0841,1.0541,2.4108,4.6526,28.9769,0.0049,8.287,15.84,0.028999999999999998,2.3162,20.7245,-5704.5,-0.7244999999999985,0.068,5.317699999999999,7.16,0.1688
175,25.105499999999996,0.024699999999999996,0.0324,0.9066,2.2954,3.3925,24.2878,0.002,8.7552,15.59,0.024299999999999995,1.359,20.2709,-5394.25,-0.2708999999999995,0.055,4.2496,4.9799999999999995,0.0987
176,37.5213,0.0328,0.1004,0.7524,2.3132,4.3312,52.376799999999996,0.0073,8.872,15.84,0.0601,2.0755,29.1045,-5593.75,10.895500000000002,0.133,10.3967,6.37,0.12389999999999998
177,17.4684,0.0162,0.0786,0.8446,2.3471,14.6247,22.5632,0.0059,8.7947,15.750000000000002,0.0636,6.0832,10.8082,-5653.75,29.1918,0.136,10.6416,21.819999999999997,0.1069
178,26.7205,0.0177,0.0686,0.8858999999999999,2.2596,5.7275,19.0341,0.008,8.9191,15.74,0.0779,2.3853,21.0909,-5346.25,-1.090899999999999,0.184,14.5916,8.59,0.0883
179,24.6207,0.0209,0.0315,0.7277,2.2711,4.8219,26.5172,0.0065,9.2036,15.77,0.0478,2.1906,20.5655,-6106.25,-0.5654999999999999,0.104,8.2409,7.34,0.22680000000000003
180,29.7075,0.015,0.065,0.8146,2.2967,5.3451,16.6937,0.0074,8.8132,15.94,0.0193,2.5121,22.8818,-5389.75,-2.8818,0.047,3.7139,7.89,0.1033
181,47.3811,0.0296,0.0257,0.9059,2.3078,7.6393,29.6847,0.0036,8.5405,15.880000000000003,0.0588,3.3214,35.591120445653786,-6406.25,3.1135999999999973,0.14,14.206,11.47,0.1462
182,34.3077,0.0296,0.1088,0.9276000000000001,2.292,7.8141,32.7019,0.007,8.5298,15.79,0.0412,2.8904,27.0082,-5303.0,-7.0082,0.096,7.4839,11.94,0.1616
183,24.027600000000003,0.0207,0.0851,0.6385,2.2825999999999995,6.275,11.5422,0.006,8.2914,15.79,0.0989,2.6898,16.9282,-5524.5,3.0718000000000005,0.235,18.5003,9.16,0.12399999999999999
184,25.574699999999996,0.0269,0.0863,0.7852,2.2809,2.8462,13.0968,0.0062,9.7571,15.79,0.0435,1.3435,21.5036,-5378.0,-1.5036000000000016,0.104,8.2035,4.16,0.09419999999999999
185,22.1925,0.0182,0.0856,1.0189,2.3453,5.4338,8.4841,0.0055,8.5779,15.92,0.0492,2.4628,16.8155,-6448.25,3.1845000000000008,0.109,10.9164,7.98,0.0768
186,22.3699,0.021900000000000003,0.1013,0.8556,2.3194,5.3468,56.8733,0.0086,8.7879,15.9,0.1044,2.3362,17.2827,-5302.75,22.7173,0.222,17.2293,8.02,0.1568
187,42.2381,0.013199999999999998,0.0759,1.148,2.3378,5.0961,25.3602,0.0051,8.6309,15.81,0.0367,2.0092,32.1527,-6349.5,-12.1527,0.083,8.4243,7.169999999999999,0.0866
188,25.6635,0.026399999999999996,0.084,0.685,2.2569,4.7428,41.05479999999999,0.0091,8.7646,15.84,0.059000000000000004,1.7957000000000003,17.68,-5228.25,2.32,0.126,9.8035,6.81,0.1504
189,23.122199999999996,0.0217,0.0323,0.6796,2.2732,5.0348,20.1254,0.0061,8.8973,15.73,0.0425,2.212,19.2136,-5307.75,0.7864000000000011,0.091,6.8992,7.68,0.1955
190,30.222,0.0202,0.0824,0.6385,2.212,3.3746,31.675399999999996,0.0056,8.2914,15.980000000000002,0.0456,1.5416,22.4818,-5719.0,-2.4818000000000007,0.111,8.6837,4.96,0.1314
191,41.5043,0.0153,0.0366,0.7898,2.3313,8.5107,24.2753,0.0045,9.1784,15.91,0.026,3.8128,30.6664,-5537.5,9.333600000000002,0.05700000000000001,4.5545,12.04,0.1942
192,48.6919,0.0316,0.0993,0.9087,2.3314,8.6072,32.8168,0.0065,9.2362,15.77,0.0521,3.3780000000000006,35.591120445653786,-5336.5,2.0426999999999995,0.098,7.6457999999999995,12.87,0.11470000000000001
193,22.2242,0.0163,0.1017,0.9735,2.3453,3.6629,28.3738,0.0033,8.4896,15.92,0.0405,1.5772,17.57,-5397.25,2.429999999999999,0.092,7.053899999999999,5.46,0.2056
194,24.4119,0.0216,0.0929,1.0078,2.3401,7.5994,40.8202,0.0065,9.308,15.94,0.018,3.2029,19.6964,-5667.75,0.3036000000000008,0.043,3.3128,11.32,0.1631
195,25.465699999999995,0.0241,0.1017,0.8858999999999999,2.4023,6.4316,29.1183,0.004,8.9191,16.04,0.0322,2.597,19.7536,-5313.5,0.24639999999999965,0.078,6.0,9.52,0.1488
196,26.114,0.0301,0.0621,0.6257,2.3207,6.5857,41.921099999999996,0.0039,8.3179,15.83,0.0834,2.9954,18.7309,-5528.75,1.2691,0.199,15.1735,9.8,0.0692
197,26.9505,0.026099999999999998,0.0852,0.5888,2.3162,4.4168,18.6318,0.0048,9.0776,15.750000000000002,0.0507,1.995,19.7182,-6211.25,0.2817999999999989,0.108,8.6348,6.29,0.1362
198,32.7145,0.0225,0.1062,0.7954,2.2647,6.536500000000001,16.3655,0.005,8.7548,15.83,0.0682,2.8475,20.9236,-5759.75,-0.9236000000000009,0.154,12.0312,9.56,0.1742
199,21.6961,0.0326,0.0803,0.8235,2.3834,5.5785,58.21529999999999,0.0033,8.6406,15.83,0.062,2.5279,14.6218,-6401.75,5.378200000000003,0.151,15.3377,8.09,0.1579
200,23.7588,0.033,0.0323,0.47490000000000004,2.2392,7.4993,17.0777,0.0058,8.9541,15.83,0.0832,3.6089,19.1955,-5802.25,0.8045000000000002,0.199,15.565100000000001,11.32,0.2786
201,26.518599999999996,0.0212,0.0875,0.8615999999999999,2.3883,6.8146,29.9729,0.0066,8.6695,15.91,0.0618,3.2833,19.58,-5444.75,0.42000000000000043,0.133,10.2941,10.38,0.10229999999999999
202,24.5318,0.0216,0.0328,0.9525000000000001,2.2959,7.9017,20.4165,0.0059,9.4749,15.73,0.0613,3.3135,17.1764,-5514.75,2.8236000000000003,0.143,10.9202,11.74,0.2187
203,22.9188,0.0277,0.0337,0.6644,2.3479,2.8024,28.261,0.0031,8.0787,15.58,0.0694,1.4562,18.6718,-5651.25,1.3282,0.147,11.4441,4.11,0.1789
204,22.1064,0.024699999999999996,0.0662,0.4382,2.349,6.7038,13.0839,0.005,8.5407,15.71,0.0443,3.3449,18.0064,-5611.75,1.9935999999999985,0.108,8.2886,9.93,0.0675
205,23.8635,0.0366,0.0328,0.8197999999999999,2.2949,3.1843,29.2584,0.0068,9.3868,15.7,0.0452,1.6563999999999999,17.4145,-5767.75,2.5855000000000006,0.095,7.4233,4.68,0.1911
206,31.6904,0.0411,0.0823,0.7158,2.3038,6.616100000000001,35.1736,0.0087,8.6829,15.91,0.0542,2.5255,23.5927,-6425.5,16.4073,0.127,12.9262,10.0,0.143
207,19.9232,0.024699999999999996,0.0871,0.9237999999999998,2.2989,5.5553,37.1538,0.0059,8.572,15.84,0.0678,2.2853,13.3173,-5505.5,6.682700000000002,0.154,11.8804,8.02,0.1765
208,23.8635,0.0205,0.0848,0.7928,2.307,4.2813,58.2877,0.0026,9.5713,15.9,0.0443,2.0239,17.1755,-6273.5,2.8245000000000005,0.092,9.3094,6.190000000000001,0.24640000000000004
209,16.8961,0.0169,0.0896,0.713,2.2989,3.2839,35.2149,0.0037,8.3588,15.84,0.0435,1.3683,12.6836,-5585.25,7.316399999999998,0.096,7.486799999999999,4.78,0.0715
210,18.8096,0.0205,0.082,0.4389,2.2773,5.782500000000001,25.2232,0.0065,8.7851,15.97,0.0484,2.493,12.9291,-6626.5,7.070900000000002,0.108,11.0769,8.37,0.1594
211,29.6277,0.0192,0.0814,0.4817,2.2749000000000006,5.4237,29.7269,0.0068,8.8105,15.79,0.0635,1.9965999999999997,22.5436,-5305.75,-2.5435999999999988,0.152,11.4566,8.22,0.1422
212,22.106300000000005,0.05582851324912265,0.0977,0.9725,2.295,3.6741,25.3517,0.0079,8.5266,15.880000000000003,0.0772,1.5546,15.3673,-5469.5,4.632699999999999,0.173,13.2949,5.44,0.11340000000000001
213,28.202199999999998,0.0196,0.0664,0.832,2.3289,5.2008,41.585899999999995,0.0037999999999999996,8.5615,15.94,0.029299999999999996,2.4379,20.6936,-5279.5,-0.693600000000001,0.055,4.3299,7.9,0.1168
214,29.233200000000004,0.012200000000000003,0.0652,0.7681,2.3503,6.4924,36.5919,0.0024,13.231945625292857,15.87,0.0349,3.1677,20.9409,-5536.0,-0.9409000000000011,0.071,5.3625,9.94,0.1166
215,36.1696,0.0163,0.0356,0.6268,2.2732,5.4535,22.2316,0.0031,8.3675,15.71,0.0481,2.5024,25.3264,-5636.0,-5.326400000000001,0.117,9.0909,7.65,0.1411
216,21.0159,0.024279999999999996,0.0818,0.7865,2.3124,4.0832,22.3216,0.004,8.5494,15.93,0.0188,2.1593,17.1991,-6456.25,2.8009000000000013,0.041,3.8016,6.08,0.0739
217,37.0555,0.0176,0.0969,0.9059,2.3144,6.875200000000001,25.934,0.002,8.5405,15.505036350509325,0.0475,3.1084,30.6036,-6402.75,-10.6036,0.108,10.9506,10.31,0.1517
218,34.578,0.0272,0.0747,0.811,2.2881,6.2047,16.3975,0.0104,9.2291,15.87,0.0447,2.8294,25.9045,-6367.0,-5.9045,0.099,10.1149,8.99,0.12470000000000002
219,32.6371,0.0238,0.1005,1.026,2.2982,3.8697,43.098,0.0034,8.941,15.57,0.0373,1.552,24.7682,-5552.0,-4.768199999999999,0.089,7.007899999999999,5.840000000000001,0.1266
220,34.6022,0.0341,0.0746,0.7015,2.3954000000000004,8.285,47.81239999999999,0.003,9.2007,15.78,0.26139832709983857,3.0894,27.1018,-3726.665583970241,12.898199999999996,0.5124155910554695,125.4346826501873,11.84,0.1811
221,20.0533,0.0165,0.0929,1.0393,2.2909,9.0309,26.3366,0.0032,8.5135,15.89,0.0564,3.8734999999999995,14.349999999999998,-5278.0,5.650000000000003,0.132,10.038,13.68,0.2003
222,26.314,0.026399999999999996,0.1104,0.9525000000000001,2.2982,4.2645,19.1275,0.0045,9.4749,15.57,0.0339,2.1216,19.3945,-5591.75,0.6054999999999993,0.074,5.6135,6.51,0.1421
223,26.5379,0.0208,0.0848,0.78,2.3259,6.679,25.725,0.0058,8.7867,15.750000000000002,0.059000000000000004,2.9055,18.9709,-5711.0,1.029100000000001,0.137,11.0173,9.6,0.2001
224,28.3035,0.022799999999999997,0.1187,0.6373,2.2631,2.7794,34.0106,0.005,8.8581,15.81,0.0548,1.2576,22.5345,-5394.75,-2.5345000000000004,0.115,8.6499,4.16,0.0761
225,19.1593,0.0116,0.0946,0.596,2.3834,8.8334,21.2653,0.0087,9.3998,15.83,0.0513,3.5203999999999995,12.7,-6448.0,27.3,0.125,12.7975,13.029999999999998,0.1237
226,24.6278,0.0211,0.1055,0.7611,2.3138,4.1438,41.1932,0.0043,8.6472,15.71,0.0505,2.0587,18.2982,-5078.75,1.7018000000000004,0.108,8.3608,5.97,0.1559
227,27.031100000000002,0.0243,0.0851,0.9091,2.4172,2.7758,20.6644,0.0021,9.0639,15.86,0.0612,1.2251,23.01,-5190.0,-3.0099999999999993,0.137,10.3768,4.16,0.0539
228,38.8982,0.013,0.0779,0.7584,2.3248,13.4098,14.6482,0.0071,10.6376,15.9,0.028399999999999998,6.673900000000001,34.97,-5546.5,5.03,0.068,5.2018,20.78,0.0765
229,22.8831,0.0172,0.0935,0.6163,2.2939,4.2573,24.8632,0.0045,8.6556,15.83,0.0194,2.1339,19.7664,-5207.25,0.2336000000000013,0.047,3.5769,6.39,0.116
230,27.633900000000004,0.0151,0.0841,0.7558,2.2631,2.2725,30.217200000000002,0.0047,8.4278,15.81,0.0313,1.1528,21.79,-5445.5,-1.7900000000000005,0.073,5.6567,3.43,0.153
231,29.5672,0.027299999999999998,0.1104,0.8451999999999998,2.2604,4.4714,11.786,0.0025,9.065,15.76,0.0703,2.0902,20.1882,-5822.75,-0.18819999999999987,0.163,12.6799,6.27,0.08729999999999999
232,31.7775,0.0236,0.1088,0.9074999999999999,2.4023,4.1335,21.0376,0.0039,8.5735,16.04,0.0625,2.0521,23.9509,-5535.0,-3.9509000000000003,0.137,10.6927,6.14,0.1262
233,38.0547,0.0175,0.0823,0.8384,2.2881,6.9918,24.9655,0.0091,8.5177,15.87,0.0401,2.9583,28.4836,-6374.75,-8.4836,0.093,9.4368,10.540000000000001,0.1253
234,20.9881,0.0381,0.097,0.687,2.3132,4.695299999999999,32.7596,0.0024,8.8505,15.84,0.0443,2.2496,16.12,-6279.5,3.8799999999999972,0.108,11.0064,6.93,0.1373
235,27.7301,0.0184,0.077,0.6302,2.3179,4.7511,30.8126,0.0084,8.8249,15.92,0.0569,1.939,19.3218,-5545.0,0.6781999999999998,0.125,9.4233,7.24,0.1069
236,15.7033,0.024200000000000003,0.0894,0.9444,2.418,6.0735,57.6061,0.0043,8.9562,15.86,0.03139999999999999,2.4635,14.2055,-5300.5,5.794500000000001,0.061,4.6779,8.73,0.231
237,24.9562,0.02434,0.1104,0.8569,2.2868,6.6138,19.8777,0.0035,8.7164,15.78,0.036,2.5324,18.4355,-5222.0,1.5644999999999993,0.087,6.5303,9.75,0.1435
238,13.5705,0.0272,0.0901,0.5374,2.3984,4.3849,20.2307,0.0039,9.0061,15.92,0.0098,2.3464,13.1509,-5418.75,6.849099999999997,0.021,1.6555,6.57,0.083
239,24.1408,0.0284,0.2726789575523948,0.4782,2.2729,5.822700000000001,20.8626,0.0039,9.0744,15.79,0.0603,2.3678,15.0664,-5519.25,4.933599999999998,0.14,10.7754,8.32,0.1375
240,30.1925,0.0203,0.1033,0.7719,2.2647,6.381,24.0438,0.0059,8.6611,15.83,0.0541,2.9373,23.8655,-5554.5,-3.8655,0.127,10.1236,9.55,0.1353
241,21.8247,0.011,0.0776,0.7613,2.3997,5.721300000000001,57.7848,0.0026,9.094,15.77,0.039,2.0066,18.2427,-7150.25,21.7573,0.09,9.3946,8.24,0.1764
242,23.810699999999997,0.028000000000000004,0.0686,0.6641,2.2445,3.7079,36.9884,0.0075,8.6544,15.79,0.083,2.1321,18.2682,-5295.0,1.7318000000000007,0.2,15.1889,5.620000000000001,0.0846
243,31.842899999999997,0.033,0.1017,0.684,2.2527,3.7167,31.3965,0.0099,8.58,15.91,0.088,1.8027999999999997,25.52,-5834.5,-5.52,0.176,13.5463,5.400000000000001,0.1137
244,25.0547,0.0197,0.084,0.6373,2.2445,3.0271,31.8031,0.0026,8.8581,15.79,0.04660000000000001,1.4008,20.6327,-5352.75,-0.6327000000000002,0.11,8.4502,4.51,0.11579999999999999
245,21.0858,0.024699999999999996,0.1047,0.9726000000000001,2.4073,4.8457,32.2595,0.0041,8.2638,15.72,0.0472,2.3568,14.822699999999998,-5458.75,5.1773,0.107,8.2024,7.24,0.11650000000000002
246,24.6357,0.0162,0.105,1.1248,2.2697,5.4141,24.0418,0.0056,8.6005,15.94,0.0483,2.417,18.8473,-6326.0,1.1527000000000003,0.109,11.148,7.91,0.158
247,29.8877,0.0163,0.1088,0.9332,2.4167,2.8331,24.2244,0.0016,8.5862,15.83,0.0571,1.5726,22.5345,-5573.0,-2.5345000000000004,0.135,10.2916,4.24,0.2031
248,31.4055,0.013199999999999998,0.0569,0.47439999999999993,2.2757,4.9627,22.8614,0.0064,8.2061,15.71,0.0409,1.9333,23.9618,-4958.5,-3.9617999999999998,0.085,6.3862,7.169999999999999,0.0972
249,24.373399999999997,0.0257,0.1853,0.481,2.2673999999999994,7.0696,32.5922,0.0029,9.088,15.850000000000001,0.026999999999999996,2.8398,19.3,-5311.0,0.6999999999999986,0.065,4.9411,10.46,0.1301
250,30.1905,0.0205,0.0272,0.5329,2.2544,7.2043,24.3754,0.0096,8.6024,15.77,0.0898,3.0621,21.8045,-6458.0,-1.8045000000000013,0.206,31.354599999999998,10.96,0.2188
251,14.406000000000002,0.0263,0.1004,0.5593,2.3038,3.1528999999999994,43.51199999999999,0.0084,9.5642,15.850000000000001,0.0576,1.3269,11.5991,-5657.5,28.400899999999996,0.14,14.4516,4.48,0.21909999999999996
252,30.3384,0.0156,0.1024,0.9186,2.3079,3.0517,23.911,0.0069,8.4537,15.71,0.0679,1.3263,23.1927,-5156.5,-3.192699999999999,0.165,12.8856,4.4,0.1748
253,19.7743,0.0175,0.0754,0.8735,2.3592,5.9742,34.3099,0.0094,10.9634,15.78,0.0444,2.2563,12.2636,-6361.5,27.7364,0.108,11.012,8.72,0.1734
254,26.841,0.0251,0.0806,1.1638,2.2728,4.867800000000001,24.5904,0.0049,8.3324,15.99,0.0249,2.4426,20.7036,-5473.25,-0.7036,0.053,4.0297,7.11,0.1223
255,30.0271,0.0184,0.1017,0.7337,2.2474,7.7983,42.86039999999999,0.005,8.8546,15.77,0.0442,3.0468,24.2327,-5675.0,-4.2326999999999995,0.103,8.0406,11.510000000000002,0.1458
256,39.587,0.0392,0.0779,0.7584,2.4153,6.9887,10.6601,0.0044,10.6376,15.750000000000002,0.0485,3.5514999999999994,33.2609,-5493.75,6.739100000000001,0.103,7.831200000000001,10.909999999999998,0.0868
257,22.0794,0.0192,0.1003,0.8658999999999999,2.292,5.4916,35.1704,0.0081,8.7597,15.79,0.0344,2.214,16.7827,-5461.75,3.2173000000000003,0.081,6.1938,8.34,0.0882
258,20.8163,0.0308,0.1019,0.9251,2.3796,4.8265,39.3949,0.0035,8.4092,15.74,0.0348,1.9654000000000003,16.0618,-6363.0,3.9382000000000037,0.08,8.1946,7.03,0.1795
259,26.3647,0.0276,0.0607,0.6805,2.2831,10.5293,35.7487,0.0046,8.5596,15.8,0.0506,4.7768,18.8382,-5257.75,1.161799999999999,0.091,7.088599999999999,16.04,0.09029999999999999
260,32.4091,0.018,0.0334,0.9707000000000001,2.3058,5.9053,48.677699999999994,0.0056,8.886,15.59,0.0432,2.9461,23.45,-6254.25,-3.450000000000001,0.093,8.7262,8.97,0.1548
261,24.2043,0.0315,0.1003,0.9254999999999999,2.3038,2.8784,31.663199999999996,0.011,9.2171,15.850000000000001,0.0387,1.4112,18.8727,-6353.75,1.1273000000000002,0.094,9.6115,4.17,0.11170000000000001
262,25.1914,0.0224,0.1045,0.6815,2.1995,2.4776,17.896,0.0026,8.8909,16.09,0.0757,1.0058,19.2045,-5241.5,0.7954999999999998,0.174,12.973,3.55,0.1128
263,21.3934,0.022,0.085,0.57,2.3308,6.2851,18.111,0.004,8.7662,15.950000000000001,0.0571,2.7225,16.4736,-6535.25,3.5263999999999984,0.135,13.751,8.85,0.0879
264,29.0059,0.0151,0.1103,0.7032,2.4012,4.0368,21.271,0.0049,8.5571,15.87,0.0717,2.1174,23.2718,-5777.0,-3.2718000000000003,0.148,11.8376,6.31,0.1398
