,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
83,3025.81,12.4896,-5513.5,9.754,3.4619999999999997,2.989999999999999,8700.71,0.06750000000000002,-0.033299999999999996,-0.010256448403278108,231.90853554976414,749.6111,57.4551,15.86,0.04729999999999975,0.7747,0.0168,0.1418,9.3046,9.4448,3.0269,2.1239,28.116,212.04009999999997,0.0616,0.0113
84,3049.19,12.4371,-6472.5,8.6667,4.866,1.6333100995928116,8783.97,0.09520000000000003,-0.0018000000000000036,-0.0070999999999999995,232.9517378163978,741.6048,56.9211,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0427,0.0734,4.3736999999999995,6.2821,3.2988999999999997,2.2423999999999995,27.961299999999998,28.490199999999998,0.1160672028246471,0.0218
85,3033.11,12.3351,-5339.5,8.1161,2.7359999999999998,0.7000000000000006,8943.6502,-0.02260000000000001,0.002699999999999988,-0.0106,229.9405,748.6221,59.3614,15.740000000000002,-3.5429999999999997,0.6304,0.021079211362282618,0.0921,8.4733,7.9876000000000005,1.6826,1.0328,31.0537,627.1429,0.1117,0.0191
86,2917.09,12.6278,-5633.25,8.6013,4.019,10.9955,8783.23,0.03590000000000003,-0.1327,-0.007700000000000001,231.16360555478977,761.2689,58.4879,15.77,-0.04729999999999975,0.6586,0.0334,0.2199,9.2144,10.4214,3.9065999999999996,3.0711,27.265499999999996,97.7677,0.08090000000000001,0.014100000000000001
87,3072.41,12.5065,-5763.749999999999,9.7324,3.4406998787934433,1.7372999999999985,8518.33,0.17409999999999998,-0.04440000000000001,-0.0082,231.14545958408485,744.1361,57.094199999999994,15.719999999999999,-0.14189999999999994,0.6556,0.02541586898394988,0.2442,8.9392,8.3559,2.0352,2.7535,57.4597,197.4359,0.08936882678822616,0.0071
88,3041.23,12.5906,-5362.75,9.0121,3.3949999999999996,1.3805028944037825,8885.47,-0.04039999999999999,0.1206,-0.0095,233.27069894505624,727.6517,59.03410000000001,15.97,0.0,0.7987,0.0149,0.1347,7.3131,11.3172,3.1077999999999997,1.558,36.4153,42.3154,0.0649,0.0277
89,3067.894661781574,12.4018,-5663.5,8.8356,5.46,0.9572999999999993,8548.33,0.007699999999999998,-0.0331,-0.0093,230.7703,695.007,58.4191,15.95,0.5203999999999996,0.6778,0.02794290982774936,0.0843,9.3746,10.4799,2.4035,1.8251,33.7616,210.82402467205165,0.18900000000000003,0.013400000000000002
90,3052.31,12.402000000000001,-6408.75,8.9607,2.9449999999999994,-3.3555,8624.8599,-0.05586199935968047,0.08550000000000002,-0.0116,235.2582,755.7527,57.102,15.92,-0.14189999999999994,0.8712,0.033066922819007694,0.0702,8.8413,8.6267,2.9633,2.2185,18.5401,139.1762,0.1214,0.0138
91,2978.96,12.5661,-5434.25,8.8078,3.796894381552675,-0.6326999999999999,8908.3701,-0.019699999999999985,0.0013000000000000162,-0.0119,230.81955230934133,755.753,58.134800000000006,15.79,-2.08,0.8404999999999999,0.023614900111733162,0.1347,9.3188,9.2373,2.2925,1.1295,33.5782,118.93367183159124,0.06456425445962892,0.0172
92,3075.05,12.4018,-5138.5,8.7782,3.146,5.0691,8905.4999,-0.011799999999999988,-0.029700000000000008,-0.0111,230.0099,766.8431,58.485391848216125,16.03,0.2837999999999999,0.7772,0.02233102560239901,0.1566,9.3547,12.4613,1.2139,2.2274,28.2506,208.3214,0.10861191841321152,0.0112
93,2949.82,12.5553,-5343.0,8.7994,0.9273,11.2909,8617.3398,-0.015599999999999994,-0.06060000000000001,-0.0111,230.37101573108487,748.9609,55.76480000000001,15.9,-0.7096,0.6802,0.031199999999999995,0.1371,9.1337,9.0149,4.45,2.3212999999999995,14.2373,50.12890000000001,0.06685480404059616,0.0216
94,3007.47,12.542900000000001,-5621.0,8.5571,2.791,-2.6109000000000004,8487.1199,-0.03870000000000001,0.03469999999999999,-0.0123,231.6966,744.0963,58.0021,15.85,-1.56,0.8220000000000001,0.0,0.1257,7.967700000000001,8.2633,1.3464,0.728,38.1751,277.2981,0.14590000000000003,0.0123
95,3158.88,12.5031,-5134.999999999999,8.9635,3.243,-0.37359999999999977,9064.2501,0.0607,0.008999999999999984,-0.0107,230.49630174365052,686.1109,58.0777,15.93,-1.655,0.7590999999999999,0.014699999999999998,0.131,10.748300000000002,10.0215,2.6553,0.985,9.9594,0.0,0.0635,0.012200000000000003
96,2985.38,12.4618,-5749.999999999999,8.6427,2.473,-1.1390999999999996,8938.6898,-0.1083,0.15030000000000002,-0.0078,231.49961647026245,761.5121,57.47789999999999,15.92,-0.14189999999999994,0.808,0.018289567318373258,0.24790000000000004,7.3476,8.6943,1.6455,1.1929249027281073,32.6244,768.1564,0.07220000000000001,0.0159
97,3183.63,12.5453,-5491.75,9.022441748853115,3.244,-4.990000000000001,9155.38,0.06170000000000002,-0.1203,-0.011,235.9079,767.2725,58.38510000000001,15.699999999999998,-0.8515,0.6102,0.024066080066098054,0.2363,8.5238,9.3789,2.1642,1.2342,17.566,170.9421,0.12050000000000001,0.0224
98,3025.04,12.3869,-5160.749999999999,8.6472,2.359,-0.9091,8742.7398,0.11979999999999998,-0.07080000000000002,-0.0135,236.152,666.0704,59.1913,15.56,-1.088,0.592,0.02964492980627243,0.1191,9.3483,12.3647,1.6063,2.1252,24.7655,0.0,0.1171,0.0194
99,3055.66,12.4769,-5763.0,8.2638,3.0089999999999995,1.8164,8188.0299,-0.0119,0.05620000000000001,-0.0089,231.1714273033721,710.4381,58.28549999999999,15.699999999999998,0.0,0.7308,0.0338,0.1461,6.3553,7.5606,2.9049,1.9196,25.6097,290.6907,0.0615,0.0079
100,3037.81,12.410399999999997,-6391.5,9.5713,2.5010000000000003,0.12270000000000023,9826.84,0.08769999999999999,0.039,-0.0093,232.49036743578193,830.036,59.2818,15.79,0.23650000000000015,0.6755,0.039400000000000004,0.1818953221182715,8.9882,9.0885,2.7718999999999996,1.8766,48.6567,0.0,0.08920000000000002,0.012547577362293054
101,3007.38,12.4724,-6409.5,8.5251,2.23,0.8744999999999988,9243.0101,0.10939999999999998,-0.01809999999999999,-0.012,232.67450374219368,785.3684,58.63699999999999,15.88,-0.5203999999999996,0.7884,0.026400000000000003,0.3113,4.497399999999998,6.8033,2.1279,2.2727,13.3724,651.7672,0.1306,0.0355
102,2945.9,12.4996,-5966.75,8.7779,3.3959999999999995,-1.0181999999999993,8747.9801,-0.0309,0.021099999999999987,-0.0119,231.2910897860578,781.5384,58.1897,15.750000000000002,-3.4960000000000004,0.6707451416451152,0.034640997002768056,0.12727969641240117,9.2908,7.713099999999999,2.8934,0.6018,21.897799999999997,295.625,0.07998173383497065,0.0203
103,2940.72,12.448000000000002,-6259.5,8.8513,3.4169999999999994,0.3036000000000004,9386.5301,-0.04479999999999999,0.025200000000000018,-0.0136,232.19898293378913,805.4147,59.459,15.729999999999999,-0.2837999999999999,0.6834,0.0332289984669104,0.1565,8.2932,9.6205,2.8586999999999994,0.8932,44.6147,0.0,0.10870000000000002,0.014100000000000001
104,2873.83,12.543899999999999,-5445.25,8.6556,2.54,2.0509000000000013,9478.1301,0.11260000000000002,0.06149999999999999,-0.0114,231.663336966608,849.5395,60.27270000000001,15.88,-0.6149999999999999,0.7201999999999998,0.02473492702070657,0.1568,7.6645,9.0683,3.4824,2.152399999999999,40.5582,214.05139999999997,0.1324,0.0098
105,2949.65,12.5506,-5707.5,9.0998,5.31,4.329080252986669,9094.1799,0.055100000000000024,0.0014999999999999972,-0.005100000000000001,232.22963798463732,800.7777,59.1327,15.729999999999999,0.0,0.8763999999999998,0.03406376768029599,0.1468,1.7179,8.0679,3.2628999999999997,0.5819,41.8041,21.4542,0.0993,0.012600000000000002
106,3080.8899999999994,12.5663,-5618.75,8.5889,2.7960000000000003,4.1464,8709.7301,0.013799999999999977,-0.006099999999999997,-0.0099,231.71397947124484,749.3277,59.3007,15.62,0.14189999999999994,0.7697,0.021981729900904124,0.1177,9.806,10.0769,3.7309,1.8864,14.7718,132.6463,0.1218,0.0054
107,3202.8999999999996,12.6149,-5389.999999999999,8.8973,3.093,0.32450000000000045,9113.64,0.02450000000000001,-0.03609999999999999,-0.0092,229.5651,764.4798,58.5453,15.64,0.9461000000000002,0.7572999999999999,0.01907838779898193,0.1358,9.0341,11.2336,3.6907999999999994,0.8375999999999999,35.9083,0.0,0.16850000000000004,0.0178
108,2933.88,12.4655,-5487.25,8.6915,2.2130000000000005,6.1527,9154.17,-0.09468526456156978,0.1214,-0.0129,231.2876160395953,794.1723,57.434,15.87,-0.23650000000000015,0.8117,0.0284,0.0814,8.7938,8.6472,1.0932,0.9826,20.4625,53.9598,0.1028805176929607,0.0213
109,2954.1,12.6063,-5518.0,8.7879,2.2870000000000004,-1.8473000000000008,8322.5299,-0.0664,-0.1087,-0.004900000000000001,231.76222611839518,635.5314,57.5427,15.79,0.0,0.8187,0.0446,0.2662,9.1161,9.9482,3.5894,2.3235999999999994,17.4387,257.1358,0.0752,0.0129
110,2953.41,12.601000000000003,-5539.5,8.2823,3.409,-1.6436000000000002,8743.050099999999,-0.021100000000000004,-0.01809999999999999,-0.0078,232.24331237095706,730.4535,58.434,15.67,0.04729999999999975,0.7638999999999999,0.0252730571478397,0.1363,6.9748,11.4066,3.2738,1.4712,16.3298,0.0,0.1265,0.0098
111,3059.68,12.4431,-5401.999999999999,8.6799,4.938,2.2982000000000005,8201.9101,-0.07319999999999999,0.008999999999999984,-0.0138,230.8037902524486,666.0224,58.46670000000001,15.77,-2.175,0.8318,0.029310207333047022,0.3226,6.869500000000001,8.3461,2.6086,0.9955,17.0104,326.7801,0.12081366032714512,0.0172
112,3044.46,12.584899999999998,-6599.250000000001,9.1638,2.963,4.975155018048507,8474.25,0.022900000000000018,0.021600000000000008,-0.004999999999999999,231.22877732476465,742.1122,58.9705,15.740000000000002,-0.3784000000000001,0.7429,0.058,0.11580000000000001,6.3297,7.0601,1.5627,0.6129,28.6509,25.1189,0.1305,0.0169
113,2997.84,12.5039,-5260.25,8.9605,2.7989999999999995,3.8108999999999997,8051.8799,0.03460000000000002,0.05929999999999999,-0.0102,232.70818335579642,697.2415,61.0652,15.88,-0.6149999999999999,0.7201999999999998,0.023079863411794205,0.1576,4.359799999999998,9.103,2.4511,1.2073,23.5536,169.7758,0.12821688977602674,0.0098
114,2990.66,12.4839,-5415.25,9.7137,2.585,-6.74,8528.15,0.033799999999999976,-0.035899999999999994,-0.0084,230.0055,739.5797,57.7747,15.67,0.14189999999999994,0.7131,0.028627254011716344,0.1501,5.564,8.8419,2.5064,1.6664,29.254699999999996,156.2315,0.0856,0.0077
115,3026.86,12.546899999999999,-5641.0,9.7571,2.7039999999999997,2.2618000000000005,9004.15,-0.1955,0.05489999999999999,-0.0125,234.3421,806.0877,59.3528,15.699999999999998,-0.0946000000000002,0.6815,0.027498585272933303,0.08559999999999998,9.1293,10.7836,3.837799999999999,1.7749999999999997,25.2926,564.1475,0.1065,0.0168
116,2990.72,12.448000000000002,-5803.0,8.5459,2.013,1.9245000000000005,8363.76,0.0807,-0.0698,-0.0118,230.69255844020043,705.4618,57.9313,15.92,0.23650000000000015,0.7286999999999999,0.0362,0.1589,8.7757,10.4447,1.886,0.4866,32.1755,600.6613,0.09569999999999998,0.013900000000000001
117,3012.68,12.3578,-5125.75,8.3663,3.2560000000000002,-0.44090000000000046,8663.12,0.08430000000000003,-0.0079,-0.0118,231.254,744.1667,58.4467,15.750000000000002,-3.591,0.5882,0.022861630440639588,0.1348,8.3836,10.1734,2.4829,1.4757,50.5707,0.0,0.11700000000000002,0.0069
118,3049.31,12.488200000000003,-5497.75,8.7947,2.859,1.9078062163610878,8865.8101,-0.03330000000000002,0.051599999999999986,-0.004999999999999999,231.87485416766583,758.1528,58.0664,15.71,0.04729999999999975,0.7388,0.03886595634449954,0.168,1.7279,7.840299999999999,3.0584999999999996,1.836,28.572599999999998,32.8258,0.10780000000000002,0.0184
119,3085.1,12.5967,-5451.750000000001,9.0145,3.0749999999999997,2.420899999999999,8832.34,0.029600000000000022,-0.05140000000000001,-0.0112,231.8302,723.6714,59.0937,15.88,-0.14189999999999994,0.8106,0.022831388308318212,0.1273,9.8336,12.7208,2.5899,1.6493726009220575,27.1007,708.4114,0.1018,0.0262
120,3053.95,12.5351,-6310.25,8.6439,3.521,-0.81,9750.47,-0.047400000000000005,-0.021100000000000004,-0.0107536769819597,232.67459852702322,828.4183,56.2629,15.71,-0.6623,0.6852,0.013800000000000002,0.1886,9.2016,10.2449,2.872869804318074,2.7056999999999998,20.4275,679.0123,0.08965133994033529,0.0098
121,2982.4,12.3996,-5420.25,8.2981,3.675,3.4131322021648884,8826.78,0.010700000000000006,0.005100000000000005,-0.0103,232.5124,773.4788,56.173,15.84,-2.647,0.8348999999999999,0.012600000000000002,0.0671,8.4086,9.132594036542047,1.7278969195677338,1.7405,14.3206,174.10457613191264,0.0604,0.0205
122,3072.73,12.581599999999998,-6364.25,9.043,2.0960000000000005,-3.7755954441466724,9314.2001,-0.008200000000000008,-0.06640000000000001,-0.0045,233.42633992121972,777.1834,59.878800000000005,15.81,-0.6149999999999999,0.7675000000000001,0.030316986692058144,0.0862,10.3165,9.9488,1.8287,1.7306000000000001,30.632700000000003,34.7392,0.1247,0.0169
123,3026.07,12.5008,-5729.249999999999,8.6799,4.938,-0.7155000000000005,9105.8999,-0.026200000000000015,-0.013699999999999992,-0.0109,230.47443201274254,765.8084,59.0096,15.82,0.04729999999999975,0.8343000000000002,0.0289,0.0653,7.4118,9.0905,1.0125,2.181299999999999,10.4895,0.0,0.11980000000000002,0.0181
124,3105.49,12.4492,-5566.75,9.0622,2.856,4.150899999999999,8675.0299,0.09270000000000003,-0.068,-0.004400000000000001,231.35926032242972,625.3835,57.355999999999995,15.79,0.23650000000000015,0.6755,0.038776797642621125,0.2844,9.4701,8.9269,2.2828,1.1449,30.238300000000002,118.0464,0.0906,0.014100000000000001
125,3045.11,12.5106,-6411.0,9.0811,2.911,3.9673,8465.4301,0.00429999999999999,-0.0483,-0.0117,230.80363829122336,702.0264,57.6435,15.740000000000002,-3.732,0.5833,0.017,0.1394,8.6132,8.8462,2.0327,0.6254,15.9349,130.8203,0.08323092550220579,0.0191
126,2978.57,12.542900000000001,-5217.25,8.3663,3.2560000000000002,-3.6499999999999995,9268.23,0.07099999999999998,-0.0726,-0.0122,230.6108,825.1554,57.5845,15.77,-1.608,0.5812,0.0148,0.1357,9.8203,9.2383,2.5175,0.8176,52.76969999999999,129.3151,0.09731625059779364,0.0054
127,2898.08,12.5094,-5329.0,8.7932,0.5441,-1.9854999999999994,9002.0502,-0.12,-0.0008999999999999845,-0.015,230.52879330149466,737.2486,59.4504,15.79,0.7568999999999998,0.6627,0.0152,0.2939,9.6694,10.3473,3.2271,0.4724,35.9372,195.92489999999998,0.07590000000000001,0.013900000000000001
128,3031.93,12.521399999999998,-5153.5,8.3675,1.5820000000000005,-3.880000000000001,8803.606581101356,-0.0897,0.0529,-0.0122,233.3213,757.8104,58.2965,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.027604004070570867,0.1425,4.873499999999998,7.3427,2.05,2.9509,22.441,367.7835,0.0648,0.0173
129,3057.65,12.3639,-5452.75,8.7932,0.5441,5.804500000000001,9020.93,-0.02720000000000001,-0.03760000000000001,-0.0114,231.7765981679189,776.768,58.531200000000005,15.59,0.2837999999999999,0.7878999999999999,0.0177,0.1827,9.9174,9.5384,3.5343,1.2537,19.7246,114.39310000000002,0.0788,0.0098
130,3087.24,12.5049,-5477.5,8.287,3.0879999999999996,-0.9945000000000004,8434.72,-0.05099999999999998,-0.047099999999999996,-0.0132,230.23959210019314,641.7353,57.584,15.84,-2.647,0.8348999999999999,0.0097,0.149,9.5337,10.7729,2.5697,2.151199999999999,22.3774,220.15080309278267,0.0717,0.0203
131,3103.85,12.4049,-5592.75,8.589335497522164,4.165,-4.6636,9118.7,0.014599999999999972,0.04419999999999999,-0.0127,232.9656269224097,704.1983,59.3441,15.79,-0.4258000000000001,0.7217,0.022602882856657357,0.1049,8.6784,7.0587,2.0231,2.7453999999999996,28.9328,91.1306,0.08010000000000002,0.0184
132,3023.86,12.4743,-6563.75,8.8388,4.07,-0.6548620799515048,8981.22,-0.05140000000000001,0.03040000000000001,-0.005600000000000001,231.71600007069466,757.9842,59.5307,15.798500351524853,0.010464436658679969,0.7429972968170131,0.041728080842871156,0.2147,4.788,7.636499999999999,1.6553,1.4538,48.0809,56.60039999999999,0.1153,0.0169
133,2914.86,12.537599999999998,-5508.749999999999,8.6772,2.9360000000000004,3.2508999999999992,8184.0899,-0.012499999999999997,-0.0325,-0.013,230.9114,720.9188,57.8296,15.92,-1.1349999999999998,0.8391,0.0231,0.1171,8.9172,9.3674,3.0807,0.7672,22.8954,118.736,0.10744650312267942,0.0048
134,2939.35,12.452,-6416.25,8.1605,2.759,2.3318,8968.353003368667,0.0,0.0,-0.0107,232.7418,779.401,59.0924,15.92,-0.14189999999999994,0.8712,0.032739770937541775,0.3068,11.205,11.6075,2.0412,1.4371,10.9048,406.9788,0.09807680229134752,0.0212
135,2972.78,12.410399999999997,-6565.5,8.6406,2.5430000000000006,5.401799999999999,9070.58,-0.0703,0.0415,-0.0098,233.13132228067445,690.4501,58.1356,15.83,-0.5677000000000001,0.6887,0.0254,0.1047,9.8302,9.1456,1.503,3.5447,49.4768,85.5268,0.0746,0.027
136,2908.11,12.4273,-6420.25,9.2291,2.88,-0.5690999999999997,9064.1301,0.008600000000000005,0.024017335339085587,-0.0072,231.8782459722808,694.1121,57.826,15.699999999999998,0.6622999999999996,0.7914,0.021450502590235107,0.1475,9.4013,10.217,1.495,0.8435,46.5347,0.0,0.1814,0.0162
137,3048.73,12.6278,-5563.5,9.043,2.0960000000000005,0.534622187966295,8618.8501,-0.2029,-0.031539381154229475,-0.004900000000000001,231.72184494129985,673.1633,59.3717,15.77,-0.04729999999999975,0.6586,0.04028579666286664,0.2274,10.826399999999998,10.3,2.417,1.8808000000000002,39.3922,31.2541,0.10530000000000002,0.0115
138,2984.68,12.496479260310302,-5055.5,8.9635,3.243,-1.0572999999999995,8889.2499,-0.036699999999999997,-0.0952,-0.012,231.29528380190112,659.4543,58.6458,15.95,-0.5203999999999996,0.7232000000000001,0.0121,0.1445,10.9835,9.8604,1.3666,1.5139890541055292,23.6161,382.1152,0.0537,0.0216
139,3016.93,12.4614,-5729.5,8.6556,2.54,-6.8764,9082.6601,-0.01280000000000001,-0.03760000000000001,-0.007000000000000001,230.0803,788.4272,59.3749,15.93,-0.14189999999999994,0.7284,0.028898965343581065,0.16670000000000001,5.296399999999999,9.5795,1.8514,1.7813,24.4516,150.8065,0.07070000000000001,0.008
140,3084.8100000000004,12.407800000000002,-5195.75,9.131,3.3120000000000007,2.8136000000000005,8366.46,0.01959999999999997,-0.0487,-0.0101,233.0776,723.0611,57.8977,15.750000000000002,0.7096,0.8542999999999998,0.0125,0.0744,8.5624,8.9504,2.4509,1.9253,14.965300000000001,108.4006,0.0921,0.0193
141,2976.92,12.521,-6194.0,8.1605,2.759,-3.724499999999999,8691.9499,-0.1959,0.05049999999999999,-0.0092,235.4429,766.662,57.9007,15.71,0.0,0.6567,0.026178943467071957,0.1615,5.0305,8.1948,2.4057,2.6715,16.8014,425.01830000000007,0.07160000000000001,0.0233
142,3127.0700000000006,12.5106,-6411.75,8.991068345219789,4.165,-1.2181999999999995,9258.0401,-0.027299999999999994,0.1498,-0.0063999999999999994,232.08436209576078,729.0898,57.9601,15.8,-0.23650000000000015,0.7527,0.03919575632644855,0.1459,9.2864,9.5349,2.36,2.1351,56.0161,440.0,0.10760000000000002,0.0104
143,2981.72,12.4363,-5422.75,8.8215,3.136,-5.68,8893.96,0.1376,0.0217,-0.0113,235.796,766.1776,57.9296,15.8,0.04729999999999975,0.743,0.022108080855314384,0.1317,4.4051,10.1358,3.6994999999999996,2.3414,36.8197,148.7676,0.1532,0.014900000000000002
144,2968.78,12.6308,-6473.25,8.6384,1.9120000000000004,1.2517999999999991,9178.8601,-0.1624,0.082,-0.0112,233.6314,810.743,59.948,15.62,-1.2290000000000003,0.7248,0.034149327606204226,0.1807,5.5663,7.6647,1.7128,1.7749999999999997,31.6738,302.0899776303119,0.11920000000000003,0.031
145,3084.1699999999996,12.539487053885273,-5404.5,8.8215,3.136,-0.11449999999999956,9139.0,0.026799999999999984,-0.03540000000000001,-0.01,232.63399120091347,815.1008,56.959,15.8,0.04729999999999975,0.743,0.0219,0.1162,5.0504,7.9019,2.1549,1.02,12.7454,0.0,0.14538147042549984,0.014900000000000002
146,2850.33,12.4337,-6426.5,9.4832,3.102,2.6088106337788917,8906.5,-0.0009999999999999946,-0.0369,-0.0074,232.32248359363066,766.4387,56.9238,15.85,-0.4258000000000001,0.7135,0.04372058696242047,0.0989,9.3192,9.1823,2.6272,2.4077999999999995,19.3787,19.1709,0.09556119539139263,0.0125
147,3093.31,12.385800000000001,-5656.750000000001,8.3845,2.5010000000000003,-3.7672999999999996,8770.68662769341,-0.2281,0.12709999999999996,-0.0112,233.6352,757.7294,57.9781,15.78,-0.8042000000000002,0.7348,0.018654088533521233,0.0993,5.3388,8.7969,2.5016,1.9112999999999998,36.1039661415728,225.6274,0.10852295858060322,0.013400000000000002
148,3050.22,12.4673,-6234.5,8.5855,2.8090000000000006,-3.6854999999999993,8496.97,0.033700000000000015,-0.017800000000000003,-0.0111,231.18330070225693,722.9924,59.8959,15.92,-0.0946000000000002,0.7435999999999999,0.0225,0.2726,9.3344,8.6697,2.1545,1.3434,17.8529,231.1791,0.08779999999999998,0.0172
149,3108.56,12.488000000000001,-6590.749999999999,8.7696,3.317,3.3917999999999995,8597.09,-0.1301,0.1122,-0.0104,231.9834758959777,717.5174,59.1695,15.98,0.6149999999999999,0.8261,0.01748147382193825,0.0664,7.8228,7.411300000000001,2.4601,1.1369,14.5404,106.1378,0.0684,0.014900000000000002
150,3016.34,12.400200000000002,-5062.25,8.7383,4.597,-2.5035999999999996,9208.9401,-0.05000000000000002,0.057899999999999986,-0.0115,230.6866,794.351,57.1369,15.83,-2.505,0.7932,0.02725814276778625,0.1222,5.188699999999998,8.834,2.3285,0.7179,21.2922,315.1416,0.0681,0.0185
