,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
101,3007.38,12.4724,-6409.5,8.5251,0.8744999999999997,-0.0302,9243.0101,-0.012,232.11893999999998,15.879999999999999,2.766,-0.5203999999999996,0.7884000000000002,1.1587000000000003,0.0148,7.21,3.91524,0.0264,4.4974,6.803299999999999,13.3724,175.0207,47.4506
102,2945.9,12.4996,-5966.75,8.7779,-1.0181999999999984,-0.0055999999999999965,8747.9801,-0.0119,231.20308,15.75,2.485,-3.4960000000000004,0.5013,1.272,0.0046,9.49,4.601120000000001,0.026979999999999997,9.2908,7.7131,21.8978,0.0,38.6555
103,2940.72,12.448,-6259.5,8.8513,0.3036000000000008,-0.0304,9386.5301,-0.0136,232.96627999999998,15.73,2.481,-0.2837999999999999,0.6834,0.5347,0.0052,9.79,3.3236000000000003,0.0391,8.2932,9.6205,44.6147,286.1842,46.9294
104,2873.83,12.5439,-5445.25,8.6556,2.0509000000000013,-0.022000000000000002,9478.1301,-0.0114,232.36228,15.879999999999999,2.5939999999999994,-0.6149999999999999,0.7202,0.5324,0.0139,12.380000000000003,3.5779400000000003,0.0226,7.6645,9.0683,40.55819999999999,297.1559,60.6593
105,2949.65,12.550600000000001,-5707.5,9.0998,22.792699999999996,-0.012000000000000007,9094.1799,-0.005100000000000001,231.30774,15.73,2.891,0.0,0.8763999999999998,0.5089,0.0061,12.74,4.6323799999999995,0.131,1.7179,8.0679,41.80409999999999,708.142,147.4201
106,3080.89,12.566299999999998,-5618.75,8.5889,4.146400000000002,0.012500000000000008,8709.7301,-0.0099,231.64193999999998,15.62,2.9150000000000005,0.14189999999999994,0.7697,0.3925,0.0088,12.080000000000002,4.32094,0.0249,9.806,10.0769,14.7718,555.6886,62.7054
107,3202.9,12.6149,-5390.0,8.8973,0.32449999999999923,-0.000899999999999996,9113.64,-0.0092,229.5651,15.639999999999999,2.976,0.9461000000000002,0.7573,0.46570000000000006,0.0061,12.8,3.6561000000000003,0.04938,9.0341,11.2336,35.9083,0.0,58.8556
108,2933.88,12.4655,-5487.25,8.6915,6.152700000000003,-0.021600000000000005,9154.17,-0.0129,231.10091999999997,15.87,2.746,-0.23650000000000015,0.8117000000000001,0.2281,0.0051,3.86,3.95244,0.0284,8.7938,8.6472,20.4625,548.6111,54.879200000000004
109,2954.1,12.6063,-5518.0,8.7879,-1.8473,-0.01859999999999999,8322.5299,-0.0049,230.25042,15.79,2.798,0.0,0.8186999999999999,0.915,0.0163,13.31,4.1807799999999995,0.0446,9.1161,9.9482,17.4387,296.2366,108.9974
110,2953.41,12.601,-5539.5,8.2823,-1.6436000000000006,-0.008000000000000004,8743.0501,-0.0078000000000000005,233.11068,15.67,3.342,0.04729999999999975,0.7639,0.45940000000000003,0.0125,10.41,4.15144,0.0312,6.974799999999999,11.4066,16.3298,0.0,47.36
111,3059.68,12.4431,-5402.0,8.6799,2.298200000000001,0.004899999999999998,8201.9101,-0.0138,230.49233999999998,15.77,2.836,-2.175,0.8317999999999999,1.1117,0.0086,6.12,3.8188200000000005,0.0281,6.869500000000001,8.3461,17.0104,0.0,55.7971
112,3044.46,12.5849,-6599.25,9.1638,23.8864,-0.0423,8474.25,-0.005000000000000001,231.77438,15.74,2.676,-0.3784000000000001,0.7429,0.3967,0.0051,5.2700000000000005,3.5098600000000006,0.058,6.3297,7.060100000000001,28.6509,108.9835,83.3747
113,2997.84,12.5039,-5260.25,8.9605,3.8109000000000015,-0.009099999999999999,8051.8799,-0.010200000000000002,232.0675,15.879999999999999,2.5939999999999994,-0.6149999999999999,0.7202,0.542,0.0077,7.53,3.3705000000000003,0.05544,4.3598,9.103,23.5536,878.6885,69.7789
114,2990.66,12.4839,-5415.25,9.7137,-6.739999999999998,-0.008700000000000003,8528.15,-0.0084,230.0055,15.67,3.175,0.14189999999999994,0.7131,0.526,0.0124,7.3,3.682,0.01888,5.564,8.8419,29.2547,938.6819,41.543
115,3026.86,12.5469,-5641.0,9.7571,2.2618,-0.0237,9004.15,-0.0125,234.3421,15.7,2.545,-0.0946000000000002,0.6815,0.2733,0.012,12.5,6.1291,0.0205,9.1293,10.7836,25.2926,390.2954,39.8804
116,2990.72,12.448,-5803.0,8.5459,1.9244999999999992,-0.022899999999999997,8363.76,-0.0118,231.79284,15.92,2.803,0.23650000000000015,0.7287,0.5126,0.0042,6.76,2.70682,0.0362,8.7757,10.4447,32.1755,265.5022,54.9102
117,3012.68,12.3578,-5125.75,8.3663,-0.44089999999999885,-0.028499999999999998,8663.12,-0.0118,231.254,15.75,2.4560000000000004,-3.591,0.5882,0.4643,0.0112,8.97,4.4099,0.018900000000000004,8.3836,10.1734,50.570699999999995,137.3134,55.0265
118,3049.31,12.4882,-5497.75,8.7947,28.422700000000003,-0.027999999999999997,8865.8101,-0.005000000000000001,231.37339999999998,15.71,2.643,0.04729999999999975,0.7388,0.578,0.0143,9.77,4.485320000000001,0.26081568189366156,1.7279,7.8403,28.5726,244.504,116.5829
119,3085.1,12.5967,-5451.75,9.0145,2.4209,-0.0639,8832.34,-0.0112,231.8302,15.879999999999999,2.857,-0.14189999999999994,0.8106,0.4375,0.0266,9.46,4.2752,0.033139999999999996,9.8336,12.720799999999999,27.1007,69.9804,38.2222
120,3053.95,12.5351,-6310.25,8.6439,-0.8100000000000006,-0.012900000000000002,9750.469999999998,-0.0005742208392358972,233.75446,15.71,2.377,-0.6623,0.6852,0.6594999999999999,0.0144,18.53,3.1744,0.0138,9.2016,10.2449,20.4275,677.2816,166.7625693771002
121,2982.4,12.3996,-5420.25,8.2981,5.140199999999998,-0.016199999999999996,8826.78,-0.0103,232.5124,15.84,2.735,-2.647,0.8348999999999999,0.2115,0.0126,7.007999999999999,3.1044,0.0126,8.4086,9.02744,14.3206,648.2972,24.3013
122,3072.73,12.5816,-6364.25,9.043,-17.9336,-0.021899999999999996,9314.2001,-0.0045000000000000005,233.05239999999998,15.81,2.698,-0.6149999999999999,0.7675,0.2606,0.0157,7.33,3.26656,0.038180000000000006,10.3165,9.9488,30.6327,443.3295,103.86740000000002
123,3026.07,12.5008,-5729.25,8.6799,-0.7155000000000012,-0.022899999999999997,9105.8999,-0.0109,231.09778,15.819999999999999,2.865,0.04729999999999975,0.8342999999999999,0.1664,0.0133,3.1899999999999995,4.14492,0.0289,7.4118,9.0905,10.4895,462.8135,34.7032
124,3105.49,12.4492,-5566.75,9.0622,4.1509,-0.012900000000000002,8675.0299,-0.004400000000000001,232.27458000000001,15.79,2.512,0.23650000000000015,0.6755,0.9549,0.0056,7.54,3.7692600000000005,0.029519999999999998,9.4701,8.9269,30.2383,578.3784,122.7273
125,3045.11,12.5106,-6411.0,9.0811,3.967299999999997,-0.0036999999999999997,8465.4301,-0.0117,232.09306,15.74,2.381,-3.732,0.5833,0.4837,0.0044,8.13,3.24908,0.017,8.6132,8.8462,15.934899999999999,0.0,66.881
126,2978.57,12.5429,-5217.25,8.3663,-3.650000000000001,-0.010900000000000002,9268.23,-0.012200000000000003,230.6108,15.77,2.521,-1.608,0.5812,0.4697,0.004,7.34,5.9436,0.0148,9.8203,9.2383,52.7697,945.5378,18.7755
127,2898.08,12.5094,-5329.0,8.7932,-1.9854999999999985,-0.029700000000000004,9002.0502,-0.015,230.03032000000002,15.79,2.8880000000000003,0.7568999999999998,0.6627,1.0844,0.0082,11.23,4.23386,0.0152,9.6694,10.3473,35.9372,124.3471,25.3968
128,3031.93,12.5214,-5153.5,8.3675,-3.880000000000001,-0.019099999999999992,8708.452,-0.012200000000000003,233.3213,15.73,2.673,-0.9461000000000002,0.7269,0.47869999999999996,0.0185,7.200000000000001,4.4411,0.01794,4.8735,7.342700000000001,22.441,388.4666,36.999
129,3057.65,12.3639,-5452.75,8.7932,5.8045,-0.019099999999999992,9020.93,-0.0114,231.87854000000002,15.59,2.913,0.2837999999999999,0.7878999999999999,0.6502,0.0099,11.8,4.584731716756265,0.0177,9.9174,9.5384,19.7246,502.8721,36.8825
130,3087.24,12.5049,-5477.5,8.287,-0.9945000000000008,0.0023000000000000034,8434.72,-0.0132,231.24662,15.84,2.735,-2.647,0.8348999999999999,0.5016,0.0112,9.57,4.8384599999999995,0.0097,9.5337,10.7729,22.3774,0.0,24.3115
131,3103.85,12.4049,-5592.75,9.9964,-4.663599999999999,-0.0096,9118.7,-0.0127,231.66520000000003,15.79,2.7600000000000002,-0.4258000000000001,0.7217,0.3443,0.0134,6.33,4.886051716756265,0.023080000000000003,8.6784,7.0587,28.9328,0.0,42.6036
132,3023.86,12.4743,-6563.75,8.8388,-19.1518,-0.0603,8981.22,-0.005599999999999999,230.71802,15.792,2.8261999999999996,0.0,0.75234,0.7521,0.0095,5.169999999999998,4.786379999999999,0.0813,4.788,7.6365,48.08089999999999,154.2668,52.0179
133,2914.86,12.5376,-5508.75,8.6772,3.250899999999999,-0.011700000000000004,8184.089900000001,-0.013,230.9114,15.92,2.886,-1.1349999999999998,0.8390999999999998,0.3886,0.0038,8.71,5.4637,0.0231,8.9172,9.3674,22.8954,579.3991,34.5158
134,2939.35,12.452,-6416.25,8.1605,2.3317999999999994,-0.021220000000000006,8992.722020000001,-0.0107,232.7418,15.92,2.783,-0.14189999999999994,0.8711999999999999,1.0377,0.0103,8.42,5.6576,0.029879999999999997,11.205,11.6075,10.9048,411.70448,40.0932
135,2972.78,12.4104,-6565.5,8.6406,5.401800000000002,-0.0435,9070.58,-0.0098,233.5585,15.83,2.649,-0.5677000000000001,0.6887,0.2942,0.0235,4.81,2.9179399999999998,0.0254,9.8302,9.1456,49.47679999999999,232.7398,94.6565
136,2908.11,12.4273,-6420.25,9.2291,-0.5691000000000014,-0.008000000000000004,9064.1301,-0.007199999999999999,231.466,15.7,2.7600000000000002,0.6622999999999996,0.7914,0.5032,0.005400000000000001,4.89,3.5864599999999998,0.03206,9.4013,10.217,46.534699999999994,956.5217,76.6551
137,3048.73,12.6278,-5563.5,9.043,-25.7627542486036,-0.049,8618.8501,-0.0049,233.35961999999998,15.77,2.486,-0.04729999999999975,0.6586,0.7792,0.0145,8.89,4.0622,0.053899999999999997,10.8264,10.3,39.3922,139.1127,166.7625693771002
138,2984.68,12.1227,-5055.5,8.9635,-1.0573000000000006,-0.017199999999999997,8889.2499,-0.012,231.56542000000002,15.95,2.875,-0.5203999999999996,0.7232,0.4734,0.0336,4.89,4.4950600000000005,0.0121,10.9835,9.8604,23.6161,560.1164,62.761500000000005
139,3016.93,12.4614,-5729.5,8.6556,-6.876399999999999,-0.021199999999999997,9082.6601,-0.006999999999999999,230.0803,15.930000000000003,2.545,-0.14189999999999994,0.7284,0.5753,0.0136,6.2,2.8505,0.0626,5.2964,9.5795,24.4516,446.172,76.1221
140,3084.81,12.4078,-5195.75,9.131,2.8136000000000014,0.0010000000000000005,8366.46,-0.0101,233.0776,15.75,2.783,0.7096,0.8542999999999998,0.2446,0.0094,8.45,2.1707,0.0125,8.5624,8.9504,14.9653,0.0,30.7311
141,2976.92,12.521,-6194.0,8.1605,-3.724499999999999,-0.015600000000000001,8691.9499,-0.0092,235.4429,15.71,2.495,0.0,0.6567,0.4475,0.016,7.31,2.368,0.045599999999999995,5.0305,8.1948,16.8014,289.92,40.2721
142,3127.07,12.5106,-6411.75,9.9964,-1.2182000000000013,-0.0236,9258.0401,-0.006400000000000001,233.44174,15.799999999999999,2.702,-0.23650000000000015,0.7527,0.5006,0.0121,7.78,2.89106,0.07382,9.2864,9.5349,56.016099999999994,452.0635,54.3689
143,2981.72,12.4363,-5422.75,8.8215,-5.680000000000001,-0.0126,8893.96,-0.011299999999999998,235.796,15.799999999999999,2.678,0.04729999999999975,0.743,0.4557999999999999,0.0146,12.4,2.0521,0.07346313637873231,4.4051,10.1358,36.8197,961.9048,26.4901
144,2968.78,12.6308,-6473.25,8.6384,1.2517999999999998,-0.011099999999999999,9178.8601,-0.0112,233.6314,15.62,2.765,-1.2290000000000003,0.7248,0.5995,0.0114,5.789999999999999,5.3972,0.0422,5.5663,7.6647,31.673799999999996,854.8315,50.7795
145,3084.17,12.7051,-5404.5,8.8215,-0.11450000000000062,0.0163,9139.0,-0.01,230.4205,15.799999999999999,2.678,0.04729999999999975,0.743,0.3579,0.0068,7.97,3.0782599999999998,0.0219,5.0504,7.9019,12.7454,605.5215,31.920199999999998
146,2850.33,12.4337,-6426.5,9.4832,19.5609,-0.0425,8906.5,-0.0074,233.02918,15.85,2.6529999999999996,-0.4258000000000001,0.7135,0.3115,0.0146,9.98,3.795200000000001,0.1307,9.3192,9.1823,19.3787,244.0917,63.621
147,3093.31,12.3858,-5656.75,8.3845,-3.7673000000000005,-0.013600000000000001,8726.27594,-0.0112,233.6352,15.78,2.5939999999999994,-0.8042000000000002,0.7348,0.3155,0.0163,8.56,3.8078,0.06668313637873233,5.3388,8.7969,68.0777,379.4118,24.2152
148,3050.22,12.4673,-6234.5,8.5855,-3.6855000000000016,-0.010400000000000001,8496.97,-0.0111,232.05812,15.92,2.471,-0.0946000000000002,0.7436,0.9159,0.0102,8.41,3.6027400000000003,0.0225,9.3344,8.6697,17.8529,0.0,36.036
149,3108.56,12.488,-6590.75,8.7696,3.3918000000000013,-0.013499999999999996,8597.09,-0.0104,233.20424,15.98,2.721,0.6149999999999999,0.8261000000000002,0.2033,0.0092,7.78,2.85222,0.01788,7.8228,7.4113,14.5404,436.9686,28.0193
150,3016.34,12.4002,-5062.25,8.7383,-2.5035999999999996,-0.0188,9208.9401,-0.0115,230.6866,15.83,2.816,-2.505,0.7932,0.4269,0.0111,7.9,2.7838,0.02622,5.1887,8.834,21.2922,477.0252,61.7391
151,3010.71,12.4469,-6277.75,8.5788,16.2418,-0.022199999999999998,8977.1799,-0.007100000000000001,232.80206,15.799999999999999,2.647,0.4258000000000001,0.6909,1.2908999999999997,0.0163,9.07,3.87274,0.0429,5.0657,8.3457,29.1167,448.2525,43.739
152,2954.44,12.5037,-5073.25,8.7487,4.660900000000002,-0.016400000000000005,9125.6601,-0.004300000000000001,231.35388,15.76,2.828,0.14189999999999994,0.8434000000000003,0.2153,0.0159,6.31,3.1209599999999997,0.0711,10.8918,9.6351,12.3355,636.8341,136.0231
153,2938.41,12.4871,-5175.5,10.6376,1.5882000000000003,-0.020800000000000003,9105.49,-0.0075,232.08292,15.819999999999999,2.598,-0.14189999999999994,0.7304,0.3739,0.0146,4.34,3.07328,0.26081568189366156,5.1302,7.670800000000001,28.5384,400.4802,67.8869
154,3008.84,12.46,-5242.25,9.1757,24.14,-0.0254,8597.71,-0.0096,231.20147999999998,15.799999999999999,2.647,0.4258000000000001,0.6909,1.1118,0.018,12.26,4.0922,0.0385,8.8703,8.313,19.9947,489.8522,32.2078
155,2968.02,12.4492,-5064.0,9.5713,0.15179999999999882,-0.0183,9618.9899,-0.0107,231.28164,15.83,2.618,-0.3784000000000001,0.7463,0.33409999999999995,0.0076,4.32,3.3256799999999997,0.0323,9.6137,8.8499,36.2621,533.515,47.552400000000006
156,3109.01,12.620199999999999,-4781.5,8.872,8.0636,-0.014299999999999998,9122.5701,-0.0067,231.34234,15.719999999999999,2.617,-0.1891999999999997,0.7138,0.3777,0.0139,9.01,3.2705199999999994,0.0216,11.0742,10.3505,39.616299999999995,939.3728,56.7164
157,2928.84,12.5263,-6097.75,9.6234,25.0836,-0.0261,8789.5001,-0.005900000000000001,231.79054000000002,15.879999999999999,2.78,-0.5677000000000001,0.8037999999999998,0.4533,0.0167,12.1,3.6676200000000003,0.0458,10.6289,10.5628,34.1207,141.3793,67.9406
158,2961.73,12.5163,-5636.75,9.754,3.2655000000000007,-0.016900000000000005,8858.0802,-0.0027999999999999995,231.33082000000002,15.59,2.913,0.2837999999999999,0.7878999999999999,0.4472,0.010900000000000002,10.49,4.366851716756265,0.020380000000000002,10.0129,10.5092,15.739800000000002,462.3145,166.7625693771002
159,3021.25,12.5596,-5422.25,8.8356,2.200899999999999,-0.0378,8478.5301,-0.01,230.5115,15.719999999999999,2.7920000000000003,-2.128,0.7930999999999999,1.03,0.0115,6.07,3.3921999999999994,0.03006,9.4934,10.2964,25.7881,385.4401,31.8804
160,3182.35,12.5651,-5455.25,9.4336,-6.640899999999999,-0.0236,9424.03,-0.0143,230.1063,15.81,3.211,-3.025,0.8089999999999999,0.4563,0.0066,4.46,4.4474,0.02486,7.9296,8.1453,32.3429,408.0508,22.416799999999995
161,2971.54,12.3578,-5339.0,8.6695,-3.704500000000001,-0.0256,8620.1801,-0.0128,230.8255,15.719999999999999,2.42,-3.591,0.5949,0.5101,0.0112,10.29,1.9034000000000002,0.0179,10.1571,10.4902,37.1455,398.827,22.6562
162,2974.93,12.5351,-5628.0,8.7897,-2.629999999999998,-0.013699999999999993,8753.7601,-0.009299999999999998,230.8171,15.9,2.4670000000000005,-0.7096,0.6802,0.592,0.0104,7.3,4.266520000000001,0.0214,10.7103,9.9324,22.8834,600.0,67.7419
163,2950.97,12.5786,-5181.75,9.0942,-2.7282000000000006,-0.0055999999999999965,8806.3202,-0.0129,230.7163,15.76,2.753,0.0946000000000002,0.8046000000000002,0.2302,0.006,4.24,2.9856,0.0175,7.351899999999999,8.9749,17.3039,0.0,31.875600000000002
164,3000.38,12.4692,-5604.5,8.6772,2.6718000000000015,-0.0263,8278.6099,-0.0107,231.2269,15.799999999999999,2.4130000000000003,-1.797,0.5662,0.5782,0.0095,4.09,3.5876,0.0248,8.3691,8.6083,22.4885,265.1429,36.534
165,2973.55,12.448,-5669.75,8.9546,1.0044999999999997,-0.002899999999999997,8777.9,-0.0111,232.22778,15.81,2.497,0.7568999999999998,0.7025,0.7404,0.0043,9.99,3.3092,0.0221,9.1142,11.1602,23.7894,0.0,49.5495
166,3051.1,12.6308,-6586.0,8.6384,1.6018000000000008,-0.011299999999999998,9730.05,-0.011299999999999998,233.6489,15.63,2.532,-0.8042000000000002,0.6534,0.2856,0.0149,5.43,3.3372,0.05334000000000001,7.077699999999999,7.782099999999999,12.0051,789.3805,28.1938
167,2889.93,12.5078,-6205.0,8.6211,20.7209,-0.027499999999999997,8589.81,-0.0084,232.993,15.77,2.898,1.4190000000000003,0.8283999999999999,0.6624,0.0238,6.86,4.13822,0.0217,10.3383,9.8145,24.4849,179.7998,63.3782
168,3009.94,12.5786,-5870.5,8.5862,-3.125500000000002,-0.0588,9217.1099,-0.0129,231.219,15.79,3.087,-2.08,0.8405,0.4081,0.005400000000000001,5.98,2.7346,0.019299999999999998,8.9113,8.9768,26.3999,76.6681,20.9709
169,2988.92,12.5894,-5415.0,9.396,4.099099999999998,-0.0183,8959.12,-0.0132,232.0731,15.81,2.507,-0.2837999999999999,0.6469,0.5456,0.0135,5.71,3.04584,0.0182,10.8728,9.8378,31.3137,476.6074,27.9509
170,3053.34,12.354300000000002,-4951.25,8.9191,-6.339099999999999,-0.003599999999999995,9229.05,-0.011299999999999998,231.07566,15.719999999999999,2.701,-3.449,0.5793,0.211,0.010900000000000002,3.91,3.83308,0.0551,9.4127,8.5476,34.943,0.0,35.3201
171,3047.65,12.472199999999999,-6408.75,8.8384,6.245500000000003,-0.017900000000000006,8664.1799,-0.0085,232.05838,15.79,2.512,0.23650000000000015,0.6755,0.6617,0.0057,7.319999999999999,3.02496,0.0583,9.5051,8.001,18.9777,572.067,57.732000000000006
172,2924.23,12.4247,-5683.75,9.1502,10.2109,-0.024399999999999998,8869.57,-0.0045000000000000005,231.57523999999998,15.79,2.761,0.6622999999999996,0.6956,0.7696,0.0166,7.25,3.2575200000000004,0.0191,5.9225,7.5467,24.1781,387.3211,93.33330000000001
173,2973.86,12.469,-6362.5,8.6667,26.7745,-0.0412,8549.8,-0.006,232.66736,15.79,2.761,0.6622999999999996,0.6956,0.8158000000000001,0.0123,8.78,3.6400400000000004,0.1085,4.8639,6.4306,19.0156,128.3202,68.7631
174,3006.33,12.5049,-5704.5,8.287,-0.7244999999999985,-0.0494,8646.7001,-0.013700000000000002,230.98384,15.84,2.848,0.0,0.8248,0.31870000000000004,0.010900000000000002,7.16,3.7430999999999996,0.0207,8.394,9.845,28.9769,119.4937,26.2056
175,3070.74,12.651,-5394.25,8.7552,-0.2708999999999995,-0.015999999999999997,8845.87404,-0.0098,231.4318,15.5,2.9090000000000003,-0.9934,0.6652,0.4699999999999999,0.0055000000000000005,4.9799999999999995,2.8964,0.017839999999999998,4.6242,9.0072,24.2878,380.0312,35.8056
176,3001.5,12.4337,-5593.75,8.872,10.895500000000002,-0.023399999999999997,8183.7599,-0.0094,231.12554,15.78,2.49,0.7568999999999998,0.6848,0.4435,0.0131,6.37,4.2207,0.0465,9.5902,9.4333,52.376799999999996,173.262,62.6826
177,3032.81,12.5022,-5653.75,8.7947,29.1918,-0.008200000000000002,9332.7599,-0.005000000000000001,231.56876,15.74,2.676,-0.3784000000000001,0.7429,4.2943,0.0058,21.819999999999997,3.44874,0.1409,10.8187,11.5058,22.5632,0.0,88.66500000000002
178,2933.15,12.354300000000002,-5346.25,8.9191,-1.090899999999999,-0.014900000000000004,8724.5799,-0.003699999999999999,231.5329,15.75,2.378,-3.1660000000000004,0.5482,0.7081,0.0118,8.59,2.1595,0.028319999999999998,7.0844000000000005,7.9622,19.0341,607.7052,100.0
179,2998.88,12.5339,-6106.25,9.2036,-0.5654999999999999,-0.019599999999999992,8972.412040000001,-0.0126,229.7495,15.73,2.673,-0.9461000000000002,0.7269,0.3139,0.0139,7.34,4.275,0.0183,4.9256,8.4486,26.5172,466.3265,37.9822
180,2971.43,12.4706,-5389.75,8.8132,-2.8818,-0.0192,9240.9799,-0.0087,231.64553999999998,15.91,2.453,-0.5203999999999996,0.7586,0.4214,0.0129,7.89,3.84468,0.02,6.492299999999999,8.9516,16.6937,357.7023,59.5136
181,2999.81,12.449600000000002,-6406.25,8.5405,3.1135999999999973,-0.029700000000000004,8601.6601,-0.0094,233.66552000000001,15.85,2.581,0.5203999999999996,0.689,0.2219,0.0061,11.47,2.5146200000000003,0.0344,4.9354,8.286,29.6847,302.1026,50.0
182,3045.88,12.4059,-5303.0,8.5298,-7.0082,-0.015799999999999998,8954.61,-0.0141,231.285,15.74,2.768,-1.939,0.8568,0.4233,0.013,11.94,3.73312,0.03116,8.9046,11.3628,32.7019,917.2742,48.141600000000004
183,3028.5,12.6278,-5524.5,8.2914,3.0718000000000005,-0.0299,8078.2,-0.011299999999999998,230.2582,15.78,3.063,1.4190000000000003,0.8210000000000001,0.3695,0.0126,9.16,3.3334000000000006,0.02272,8.4214,8.6215,11.5422,409.0377,34.6667
184,3028.38,12.5718,-5378.0,9.7571,-1.5036000000000016,-0.054400000000000004,8933.5201,-0.0117,230.5484,15.78,2.5939999999999994,-0.8042000000000002,0.7348,0.5215,0.0132,4.16,5.7905,0.035359999999999996,8.0962,7.8652,13.0968,35.8291,25.5591
185,3098.04,12.5471,-6448.25,8.5779,3.1845000000000008,-0.020699999999999996,8484.88,-0.0118,233.24176,15.91,2.912,1.939,0.7713,0.46939999999999993,0.014000000000000002,7.98,2.69004,0.0169,11.667,9.8336,8.4841,272.6176,35.518
186,3002.46,12.449600000000002,-5302.75,8.7879,22.7173,-0.012500000000000008,8177.06,-0.0096,231.8761,15.819999999999999,2.738,0.0,0.6383,1.0609,0.0092,8.02,3.7672199999999996,0.0412,9.0653,7.7579,56.8733,648.8,23.865099999999998
187,2964.77,12.509800000000002,-6349.5,8.6309,-12.1527,-0.020800000000000003,9209.45,-0.004300000000000001,231.84762,15.83,2.6849999999999996,-0.0946000000000002,0.7598,0.4411,0.0081,7.169999999999999,3.82192,0.033260000000000005,7.5104,8.2279,25.3602,383.1325,141.0405
188,3060.97,12.4124,-5228.25,8.7646,2.32,-0.021300000000000003,8945.9399,-0.0131,231.92662,15.83,2.8560000000000003,-2.93,0.8145,1.0816000000000003,0.0165,6.81,3.5255,0.030959999999999998,9.2089,8.5803,41.05479999999999,468.1551,49.71320000000001
189,2987.39,12.3535,-5307.75,8.8973,0.7864000000000011,-0.015400000000000004,8890.0601,-0.0084,230.5229,15.7,2.971,1.4190000000000003,0.8557,0.2533,0.0146,7.68,1.9579,0.021019999999999997,5.2081,8.1788,20.1254,574.7573,64.3815
