,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_124,feature_461,feature_283,feature_442,feature_34,feature_332,feature_22,feature_185
703,0.5218000000000009,2.9002,2.2757,0.0214,19.4782,10.2662,15.86,62.872400000000006,0.0025,1.0541,8.287,0.0875,-5627.5,0.1644
704,-2.949100000000002,3.5892,2.3932,0.0179,22.9491,8.7057,15.81,37.6168,0.0023,0.7724,8.7402,0.1003,-5774.0,0.1302
705,22.1827,8.7564,2.3052,0.0331,17.8173,10.4241,15.89,59.6353,0.0068,0.9059,8.5405,0.1013,-6528.5,0.1579
706,2.8626999999999994,9.2907,2.3604,0.0276,17.1373,10.608,15.86,34.843,0.0042,0.6335,9.0425,0.0833,-6375.25,0.11729999999999999
707,-1.8509000000000015,5.927299999999999,2.2539,0.0148,21.8509,7.522599999999999,15.78,29.3115,0.0055,0.7674,8.4891,0.0324,-6349.25,0.1863
708,-8.3127,4.1397,2.3505,0.0178,35.591120445653786,125.4346826501873,15.850000000000001,14.6382,0.0078,1.0459,8.7487,0.0779,-3726.665583970241,0.10529999999999999
709,-1.0772999999999986,4.670299999999999,2.3025,0.0336,21.0773,7.4472,15.81,42.3249,0.0069,0.8041,9.2328,0.0937,-5583.25,0.1143
710,-0.09640000000000155,8.9009,2.3322999999999996,0.0338,20.0964,7.383099999999999,15.97,15.304400000000001,0.0033,1.0189,8.5779,0.0652,-6392.75,0.1191
711,5.9282,4.936,2.2604,0.0198,14.0718,5.9424,15.76,49.582,0.0045,0.8469,8.3271,0.101,-5638.25,0.1235
712,2.861799999999999,6.4813,2.2967,0.028299999999999995,17.1382,8.3525,15.94,14.085,0.0051,1.1638,8.3324,0.0775,-5304.5,0.0664
713,-0.11910000000000068,2.8254,2.4151,0.0158,20.1191,10.7595,15.84,21.2162,0.0021,0.7664,8.2832,0.0838,-5546.5,0.0718
714,18.717299999999998,6.8555,2.3025,0.0179,21.2827,13.7619,15.81,21.2293,0.0087,0.9683,8.5788,0.0249,-6914.999999999999,0.1408
715,-5.0355,3.7746,2.3308,0.017,25.0355,10.6595,15.58,36.9929,0.0076,0.4722,9.193,0.0786,-5874.25,0.0709
716,-0.789099999999999,5.4846,2.3991,0.0267,20.7891,10.2643,15.72,16.3905,0.0053,0.8704999999999999,8.3273,0.0658,-5728.5,0.0708
717,6.2755,3.2290999999999994,2.2726,0.0208,13.7245,8.6365,15.76,11.8854,0.005,0.9074999999999999,8.5735,0.1058,-5631.25,0.133
718,-10.445500000000001,5.4725,2.3479,0.0187,30.4455,5.7154,15.58,32.2089,0.0059,0.6163,8.6556,0.0312,-5489.0,0.23479999999999998
719,25.4264,6.5942,2.3038,0.014000000000000002,14.5736,14.3487,15.850000000000001,41.8378,0.0085,0.9794,8.5155,0.0943,-5213.75,0.1861
720,-1.7263999999999986,5.8142,2.2967,0.0215,21.7264,10.0503,15.94,29.9394,0.0109,0.8692999999999999,9.5126,0.0752,-5419.0,0.0803
721,3.2881999999999967,2.8136,2.3124,0.022814756623928786,16.7118,10.872,15.93,25.2868,0.004,0.746,8.6382,0.0818,-5756.5,0.1811
722,0.09449999999999938,6.572700000000001,2.3177,0.0318,19.9055,13.8458,15.8,19.4483,0.0028,1.0338,8.5232,0.0932,-6894.25,0.0695
723,-1.045500000000001,4.5404,2.2959,0.0138,21.0455,13.2262,15.73,29.1859,0.0078,0.8296999999999999,8.5615,0.0956,-5564.0,0.1345
724,-0.14639999999999986,4.58,2.2726,0.023000000000000003,20.1464,5.1829,15.76,24.3709,0.0018,0.6605,8.662,0.0328,-5637.5,0.1805
725,5.661800000000003,5.5285,2.4025,0.021800000000000003,14.3382,10.1452,15.84,23.7461,0.0065,0.9048,8.6772,0.0932,-5459.0,0.1548
726,4.073599999999999,5.581600000000001,2.3193,0.0237,15.9264,9.9351,15.66,59.18529999999999,0.0031,0.4817,8.8105,0.1011,-5435.75,0.2232
727,-3.122699999999999,3.3195999999999994,2.2527,0.0163,23.1227,12.1914,15.91,26.9148,0.0041,0.6373,8.8581,0.1043,-5329.25,0.1623
728,5.630900000000002,5.0146,2.3044,0.026,14.369099999999998,15.8106,15.9,20.8559,0.0068,0.9361,8.5288,0.0925,-5121.0,0.1418
729,18.830899999999996,3.4336,2.3221,0.0191,21.1691,7.6206,15.880000000000003,19.72,0.0041,1.1086,8.7495,0.082,-5382.5,0.1548
730,16.6036,4.1499,2.3403000000000005,0.029699999999999997,23.3964,14.7804,15.850000000000001,23.6992,0.0054,0.4184,9.6272,0.0714,-5306.5,0.092
731,8.423600000000002,10.099,2.3704,0.0347,31.5764,8.6822,15.850000000000001,17.2236,0.0088,1.1815,8.6013,0.0937,-5505.5,0.1028
732,9.674499999999998,5.6653,2.3997,0.0421,30.325499999999998,9.9647,15.77,28.3366,0.0052,1.0551,9.0998,0.0786,-5447.75,0.1489
733,-1.879100000000001,5.2597,2.3341000000000003,0.0276,21.8791,12.943,15.980000000000002,32.8337,0.0042,1.1255,8.5891,0.0868,-6301.75,0.1338
734,6.250000000000002,4.275,2.2564,0.0441,13.75,10.733,15.81,14.8815,0.0052,0.9725,8.3436,0.0834,-5738.75,0.0706
735,17.6373,5.0493,2.3532,0.0232,22.3627,11.467,15.83,23.817,0.0067,0.4996,8.7588,0.0734,-5613.75,0.1287
736,1.9145000000000003,6.2091,2.3194,0.0395,18.0855,4.9709,15.9,31.8121,0.0086,1.062,8.8513,0.1003,-5411.25,0.1363
737,-3.005500000000001,4.3632,2.292,0.0217,23.0055,9.2914,15.79,12.7111,0.002,0.8658999999999999,8.7597,0.1112,-5459.75,0.09019999999999999
738,-0.5463999999999991,4.7047,2.3604,0.0239,20.5464,13.2845,15.86,10.7731,0.0028,0.3963,8.7696,0.0786,-6374.25,0.08449999999999999
739,-2.805500000000001,5.1201,2.2673999999999994,0.0318,22.8055,10.9199,15.850000000000001,26.0086,0.0056,0.5669,9.6515,0.0989,-5361.75,0.1518
740,2.6372999999999993,6.0599,2.3604,0.0197,17.3627,8.5744,15.86,11.8997,0.0032,0.5799,8.7568,0.085,-6468.25,0.061
741,6.5645000000000024,2.0751,2.2805,0.022799999999999997,13.4355,8.3981,15.92,52.028299999999994,0.0024,1.0697,8.9475,0.0894,-5370.25,0.3758
742,-9.283600000000002,5.681300000000001,2.3407,0.0174,29.283599999999996,11.6781,15.84,32.2519,0.0059,0.7574,9.043,0.0871,-6480.5,0.183
743,5.913599999999998,3.0996,2.3834,0.029699999999999997,14.086399999999998,7.286699999999999,15.83,37.7627,0.009,1.0147,9.2281,0.0803,-5771.25,0.2117
744,4.305500000000001,6.2869,2.2881,0.0408,15.6945,4.4598,15.87,24.2918,0.0106,1.062,8.8513,0.0976,-5635.0,0.1475
745,3.952700000000001,2.0008,2.2802,0.022799999999999997,16.0473,5.2621,15.8,11.3983,0.0051,0.713,8.3588,0.0834,-5569.75,0.0677
746,0.0955000000000012,4.9375,2.2337,0.0192,19.9045,13.3986,15.91,35.8066,0.0046,0.5066,9.2064,0.0374,-5357.5,0.11360000000000002
747,-1.4226999999999994,4.6557,2.1911,0.0286,21.4227,10.1417,16.1,26.1182,0.0053,0.6259,8.7326,0.0991,-5619.5,0.1658
748,-5.414499999999999,8.1944,2.2216,0.024200000000000003,25.4145,13.8655,16.0,19.9872,0.0073,0.573,8.8215,0.0324,-5370.5,0.2323
749,1.4418000000000004,4.6325,2.2757,0.025,18.5582,14.0135,15.86,28.1382,0.0021,1.0359,8.6149,0.161,-5567.75,0.0977
750,-0.3135999999999999,9.1663,2.1996,0.0439,20.3136,12.1616,16.09,47.3107,0.0075,0.7534,9.0447,0.0326,-5392.25,0.2614
751,0.18089999999999873,4.282,2.3331,0.025400000000000002,19.8191,17.6753,15.750000000000002,26.684,0.0046,0.6257,8.3179,0.087,-5495.0,0.1143
752,1.9099999999999984,9.243,2.3907,0.0217,18.09,3.1976,15.7,17.83,0.0066,0.8638,8.5003,0.0653,-6468.0,0.1612
753,2.6035999999999992,4.3881,2.2927,0.0161,17.3964,6.349199999999999,15.8,17.8282,0.0037999999999999996,0.9142999999999999,8.942,0.0381,-5499.25,0.2351
754,-2.979099999999999,4.683200000000001,2.2732,0.0168,22.9791,14.2128,15.71,34.4854,0.0024,0.8469,8.3271,0.0311,-5597.5,0.1883
755,-1.4199999999999984,7.3182,2.3235,0.0119,21.42,7.748399999999999,15.89,42.136599999999994,0.0024,1.0147,9.2281,0.1019,-4970.75,0.1608
756,-0.512699999999999,4.7687,2.2717,0.0179,20.5127,12.9885,15.850000000000001,22.2875,0.0031,0.6242,8.7037,0.0827,-5552.0,0.1221
757,2.440000000000001,6.0401,2.3301,0.0275,17.56,11.7962,15.9,35.528,0.0054,0.6787,8.3845,0.0328,-5695.0,0.2079
758,-2.8554999999999997,3.5169,2.3025,0.0279,22.8555,7.2993,15.54,26.3533,0.0028,0.6259,8.7326,0.0572,-6476.25,0.0846
759,-2.5382,6.2289,2.2785000000000006,0.025,22.5382,14.374,15.77,15.4941,0.0024,0.7447,9.2189,0.0378,-5566.0,0.1207
760,1.47,5.7143,2.2749000000000006,0.0168,18.53,11.8385,15.79,17.6919,0.0036,0.6641,8.6544,0.0345,-5227.5,0.235
761,0.16909999999999897,18.7344,2.2967,0.0282,19.8309,9.1255,15.94,26.2956,0.0051,0.7153,9.2047,0.0806,-6366.0,0.10809999999999999
762,29.7509,9.2718,2.3596000000000004,0.016,10.2491,11.0101,15.79,24.0433,0.0047,1.0959,8.6667,0.0754,-6463.0,0.1633
763,18.400000000000002,8.9202,2.3099000000000003,0.0257,21.6,14.1548,15.84,33.6777,0.0079,0.9059,8.5405,0.0246,-6271.0,0.153
764,-5.933599999999999,6.037799999999999,2.2564,0.0238,25.9336,6.417699999999999,15.81,44.1589,0.0048,0.714,8.7199,0.0857,-6561.25,0.0775
765,-5.9273,5.2422,2.2725,0.0181,25.9273,12.1653,15.82,18.876,0.0046,0.7053,8.7635,0.1092,-5612.25,0.11029999999999998
766,0.0627000000000016,2.6068,2.2877,0.021666978240526734,19.9373,15.859700000000002,15.91,20.8878,0.0029,0.9329000000000001,8.3267,0.0975,-6020.75,0.0655
767,-2.665499999999999,2.2386,2.2474,0.015,22.6655,9.7506,15.77,25.9216,0.0049,0.8387,9.6136,0.1014,-5441.5,0.1341
768,-1.0409000000000008,4.9073,2.4439,0.019,21.0409,8.6439,15.57,34.167,0.0042,0.9163,9.0606,0.1087,-5730.75,0.2237
769,-5.3355,5.644900000000001,2.3073,0.0347,25.3355,9.3385,15.76,42.77519999999999,0.0172,1.1525,8.536,0.0254,-5448.0,0.1441
770,-1.9681999999999982,10.2046,2.3401,0.0163,21.9682,5.6556,15.94,24.6721,0.003,0.9826,8.5334,0.0688,-5442.75,0.0825
771,23.7136,8.0391,2.3596000000000004,0.0471,16.2864,9.7837,15.79,52.1988,0.0032,0.8735,10.9634,0.0776,-6470.75,0.1849
772,3.227299999999999,6.131999999999999,2.3331,0.025199999999999997,16.7727,9.5665,15.750000000000002,24.0409,0.0037999999999999996,0.9812,8.6068,0.0751,-4961.25,0.1362
773,0.3491000000000005,4.672000000000001,2.349,0.023499999999999997,19.6509,12.9186,15.71,28.2131,0.0083,0.4685,8.897,0.1044,-5612.5,0.1539
774,-3.6563999999999983,4.4621,2.3124,0.0315,23.6564,6.6297999999999995,15.91,38.7618,0.0091,0.9964999999999999,8.6397,0.0914,-5310.25,0.1032
775,18.3209,2.2849,2.3903,0.0502,21.6791,6.317399999999999,15.71,28.3387,0.0021,1.0407,8.7599,0.0734,-5507.5,0.1384
776,2.6218,5.579700000000001,2.3391,0.0199,17.3782,10.9589,15.83,18.7337,0.0062,0.9735,8.4896,0.0652,-6284.25,0.05449999999999999
777,2.5026999999999995,7.8622,2.3052,0.0187,17.4973,7.2854,15.89,29.5218,0.0071,0.7928,9.5713,0.0939,-5410.0,0.1619
778,1.8318000000000005,4.2518,2.2757,0.026,18.1682,7.6665,15.71,8.6902,0.0064,0.5329,8.6024,0.0315,-5946.25,0.22980000000000003
779,-11.4709,3.3268,2.3408,0.024200000000000003,31.4709,8.1297,15.850000000000001,30.598499999999998,0.003,0.764,9.8481,0.0724,-6355.25,0.0765
780,1.0144999999999988,3.6118,2.2553,0.0185,18.9855,12.7767,15.76,29.5397,0.0043,0.6066,8.7073,0.0921,-6469.5,0.11569999999999998
781,2.5717999999999983,6.2216,2.3654,0.023999999999999997,17.4282,11.1287,15.850000000000001,18.1283,0.0048,0.9729,9.6938,0.0813,-5440.5,0.082
782,0.252699999999999,15.531999999999996,2.3991,0.0157,19.7473,8.375,15.72,27.8369,0.0042,0.6066,8.7073,0.085,-5501.0,0.1632
783,-3.1517999999999993,4.6772,2.4201,0.0171,23.1518,5.9818999999999996,15.56,68.2629253813614,0.0017,0.9916000000000001,9.22,0.1039,-6364.75,0.46244367256619306
784,-1.8736000000000006,4.2324,2.2825999999999995,0.0212,21.8736,8.4814,15.79,9.7287,0.0029,0.6796,8.8973,0.1045,-5399.75,0.0881
785,1.5882000000000003,5.4022,2.2949,0.026600000000000002,18.4118,3.2361,15.7,50.76299999999999,0.0056,0.6163,8.6556,0.1257,-5407.25,0.2079
786,-7.5073000000000025,6.2009,2.3162,0.0267,27.5073,11.2751,15.750000000000002,15.7489,0.0065,0.7643,8.9635,0.0791,-4599.25,0.1116
787,2.4717999999999987,6.6471,2.2771,0.0155,17.5282,6.306499999999999,16.01,20.7711,0.0032,0.604,8.7283,0.0848,-5410.0,0.145
788,26.8609,6.0001,2.3038,0.0162,13.1391,16.8906,15.850000000000001,40.4128,0.0074,0.7408,8.6211,0.1007,-5291.5,0.10789999999999998
789,13.113600000000003,5.8357,2.2931,0.0539,26.8864,9.4356,16.04,15.571299999999999,0.0077,0.9835999999999999,8.8388,0.0247,-5217.5,0.1841
790,22.763599999999997,5.2072,2.3025,0.0426,17.2364,14.5221,15.81,58.008,0.0071,0.8556,8.7879,0.0943,-6418.25,0.1849
791,5.949100000000002,6.4118,2.3881,0.024200000000000003,14.0509,6.1321,15.850000000000001,19.1346,0.0075,0.8133,8.2823,0.0656,-5831.25,0.1322
792,-1.6499999999999984,4.5493,2.2453,0.0209,21.65,11.7115,15.8,27.3331,0.0036,0.6254,9.004,0.0791,-5594.75,0.1346
793,-6.661800000000001,5.7503,2.2445,0.0215,26.6618,8.6924,15.79,41.3395,0.0048,0.5765,8.3591,0.1103,-5443.25,0.1484
794,-0.3327000000000007,6.2662,2.3631999999999995,0.0265,20.3327,6.9296999999999995,15.92,41.2434,0.009,1.062,8.8513,0.0977,-5561.75,0.127
795,-2.670000000000001,7.8399,2.2634,0.0257,22.67,5.3614999999999995,15.76,11.0303,0.0043,0.9091,9.0639,0.1092,-5167.0,0.1086
796,-4.5718000000000005,6.4959,2.2539,0.0172,24.5718,7.7749999999999995,15.78,40.96309999999999,0.0058,0.7392,8.9607,0.03,-6461.0,0.191
797,4.908199999999998,3.0357,2.4025,0.013199999999999998,15.0918,3.6114,15.84,68.2629253813614,0.0043,0.7511,8.8836,0.0895,-5588.0,0.3656
798,5.420899999999997,7.0153,2.3042,0.0222,14.579100000000002,16.6222,15.76,15.0594,0.0043,0.684,8.58,0.0895,-5261.0,0.1211
799,1.521799999999999,4.3655,2.3207,0.0281,18.4782,11.8547,15.83,33.8082,0.0066,0.8786999999999999,8.6074,0.1044,-5536.5,0.1045
800,9.2082,9.6042,2.3834,0.0375,30.7918,6.8115,15.83,62.93860000000001,0.0107,1.1815,8.6013,0.0946,-5181.5,0.2052
801,1.1654999999999986,3.6021999999999994,2.1995,0.0206,18.8345,9.4326,16.09,15.3093,0.0053,0.4817,8.8105,0.1061,-5389.5,0.215
802,-2.8727000000000014,3.7156,2.2954,0.0188,22.8727,14.6796,15.71,14.8216,0.0069,0.684,8.58,0.0832,-5685.0,0.0353
803,4.591799999999999,3.8241,2.2989,0.0262,15.4082,14.4172,15.84,14.4522,0.0078,0.5478,9.0145,0.0622,-5753.5,0.1154
804,0.22359999999999908,3.3123999999999993,2.212,0.019,19.7764,12.4243,15.980000000000002,26.47,0.0026,0.8076,8.3808,0.1,-5542.75,0.1112
805,-0.2717999999999999,8.4926,2.4044000000000003,0.018,20.2718,17.2427,15.67,23.2535,0.0037999999999999996,0.832,8.5615,0.0626,-5549.25,0.0966
806,-5.9681999999999995,3.8774,2.3914,0.0193,25.9682,10.3345,15.81,21.5722,0.0022,0.656,8.9132,0.0861,-5598.75,0.1475
807,-6.063599999999999,4.5022,2.2392,0.02,26.0636,9.3076,15.83,19.2223,0.0061,0.8089,8.9036,0.1045,-5517.75,0.0439
808,27.618199999999998,6.3688,2.362,0.05179999999999999,12.3818,5.5833,15.7,29.0011,0.0087,0.4221,9.3851,0.0529,-5668.0,0.1793
809,2.954500000000001,5.7415,2.2886,0.020573573682207354,17.0455,10.2515,15.73,26.1713,0.0065,0.7584,8.1728,0.1002,-6457.75,0.1486
810,-2.918200000000001,5.704599999999999,2.2527,0.024699999999999996,22.9182,10.3584,15.81,24.4249,0.0066,0.46599999999999997,8.7779,0.1017,-5707.0,0.1319
811,2.749999999999999,3.8384,2.3573,0.022,17.25,13.8104,15.87,30.8757,0.0058,1.0135,8.6439,0.0813,-6313.25,0.10919999999999999
812,0.7227000000000009,3.6395,2.2967,0.0141,19.2773,9.5046,15.94,13.0015,0.0018,0.78,8.7867,0.0858,-6585.75,0.0826
813,-8.64,8.846,2.3654,0.029499999999999995,28.64,2.6692,15.850000000000001,14.7792,0.0063,0.9715000000000001,8.5788,0.0625,-5336.0,0.0692
814,-3.0909000000000018,7.2454,2.3106,0.021,23.0909,4.1618,15.74,49.5001,0.0024,0.8531999999999998,8.7556,0.1124,-5248.75,0.2024
815,15.952700000000004,3.614,2.3351,0.0397,24.0473,125.4346826501873,15.7,40.1977,0.0065,0.7898,9.1784,0.0947,-4490.5,0.09389999999999998
816,14.9018,7.8561,2.3128,0.0175,25.0982,6.531499999999999,15.91,39.90209999999999,0.0074,0.5593,9.5642,0.0246,-5143.5,0.134
817,2.8727000000000014,5.1336,2.2726,0.0209,17.1273,10.1587,15.76,15.574400000000002,0.0021,0.8571,8.8355,0.1003,-5662.0,0.1407
818,3.1190999999999978,4.7727,2.3162,0.0191,16.8809,7.338,15.750000000000002,35.756,0.0021,0.9729,9.6938,0.0915,-5474.75,0.1364
819,-1.1254999999999995,6.3446,2.3244,0.0137,21.1255,13.2822,15.69,14.7765,0.0053,0.9192999999999999,8.7418,0.0825,-6539.75,0.12389999999999998
820,-2.972700000000001,5.8586,2.3867,0.0179,22.9727,8.9655,15.89,24.7006,0.0041,0.7677,9.0942,0.0326,-5615.75,0.2109
821,2.2726999999999995,5.0108,2.2458,0.0203,17.7273,12.436,15.79,36.2133,0.0031,0.74,8.3159,0.0363,-5569.5,0.2055
822,25.038199999999996,13.268099999999999,2.3326,0.023499999999999997,14.961799999999998,16.1365,16.01,21.1771,0.0072,0.5279,13.231945625292857,0.0769,-5300.25,0.0763
823,-0.004499999999998599,7.5303,2.2527,0.0269,20.0045,5.8286,15.81,28.6821,0.0053,0.8594999999999999,8.1161,0.0861,-5327.5,0.08569999999999998
824,14.7345,5.0284,2.3737,0.023000000000000003,25.2655,7.0865,15.87,37.029,0.0033,0.5677,9.4043,0.0823,-5313.5,0.1887
825,19.800000000000004,7.0096,2.3221,0.0137,20.2,8.4153,15.880000000000003,24.4775,0.0056,0.8007,9.2658,0.077,-5349.0,0.1112
826,3.9700000000000015,6.518300000000001,2.3121999999999994,0.026800000000000004,16.03,6.134999999999999,15.87,22.8688,0.0074,1.1404,8.6572,0.0883,-5441.0,0.09309999999999999
827,-0.5045000000000008,2.8381,2.3797000000000006,0.024200000000000003,20.5045,10.0917,15.880000000000003,26.2777,0.0029,0.6857,8.2776,0.0851,-5438.75,0.0835
828,3.305499999999997,14.237499999999999,2.3149,0.044,16.6945,6.1081,15.880000000000003,24.5479,0.0099,0.7121,8.9416,0.0994,-5394.75,0.1643
829,0.438200000000001,5.5751,2.2569,0.0168,19.5618,9.3806,15.84,28.8986,0.0074,0.8163,9.1287,0.0858,-6403.0,0.12379999999999998
830,-2.0309,3.7989,2.2247,0.0149,22.0309,9.0161,15.96,27.7642,0.0034,0.7506,8.322,0.1124,-5912.0,0.1086
831,0.5364,4.1514,2.4160000000000004,0.021,19.4636,7.5516,15.89,27.2446,0.0019,1.0404,8.7609,0.1003,-5588.25,0.12379999999999998
832,4.728200000000003,5.44,2.2718,0.024200000000000003,15.2718,17.9477,15.9,37.7657,0.006,0.7534,9.0447,0.0323,-5464.5,0.1287
833,0.2355000000000003,5.5748,2.3797000000000006,0.0157,19.7645,13.3436,15.880000000000003,29.9956,0.0059,0.745,8.7782,0.045,-5050.25,0.1651
834,-1.9727000000000001,2.7865,2.1996,0.0175,21.9727,11.1132,16.09,27.0695,0.0072,0.8076,8.3808,0.1,-5597.75,0.1693
835,2.996399999999999,4.3328,2.3073,0.0164,17.0036,12.946,15.76,59.936499999999995,0.006,0.8041,9.2328,0.0998,-6449.25,0.21770000000000003
836,-0.3773000000000001,5.0724,2.3187,0.0251,20.3773,13.9517,15.8,13.0713,0.0022,0.6259,8.7326,0.0336,-5468.5,0.1416
837,24.8064,7.1654,2.3596000000000004,0.0426,15.1936,8.8526,15.79,46.3586,0.0061,0.8446,8.7947,0.0529,-5443.0,0.0882
838,0.47820000000000024,5.2546,2.3234,0.0437,19.5218,13.926,15.67,26.5576,0.0056,0.5765,8.3591,0.0881,-5415.0,0.1666
839,2.5963999999999996,6.050699999999999,2.3735000000000004,0.0222,17.4036,3.6986,15.8,30.4959,0.0074,0.9873,8.659,0.0782,-5879.75,0.11709999999999998
840,1.421799999999999,5.4321,2.3128,0.0275,18.5782,14.056,15.91,31.615999999999996,0.0103,0.7059,9.1757,0.086,-5429.0,0.1314
841,1.4035999999999986,2.7193,2.3132,0.0257,18.5964,13.1282,15.91,24.2996,0.0094,0.9251,8.4092,0.1019,-6224.75,0.1043
842,31.87688646014206,37.72658526068745,2.3312,0.023000000000000003,35.591120445653786,13.5645,15.94,21.7892,0.0034,0.7681,13.231945625292857,0.0944,-6405.75,0.10739999999999998
843,4.786400000000003,3.9746,2.3737,0.0253,15.213600000000001,8.647,15.87,50.15319999999999,0.0077,0.7574,9.043,0.086,-6381.5,0.1654
844,-1.8826999999999992,3.4658,2.2726,0.03,21.8827,9.9252,15.76,40.8319,0.004,0.6815,8.8909,0.1061,-5169.25,0.23779999999999998
845,9.841800000000003,4.8133,2.4066999999999994,0.0411,30.158199999999997,6.483099999999999,15.750000000000002,24.7642,0.0078,0.7808,8.3754,0.0952,-5501.0,0.08589999999999999
846,18.63,3.6188,2.307,0.0221,21.37,12.4431,15.9,24.0406,0.0085,0.7162,9.2433,0.0943,-6267.75,0.1695
847,-6.6464,4.6056,2.2247,0.0168,26.6464,7.9556,15.96,27.3488,0.0056,0.573,8.8215,0.1037,-5441.25,0.1602
848,28.2955,8.5143,2.2932,0.0166,11.7045,7.2788,15.91,42.82609999999999,0.0048,0.7384,9.6484,0.0789,-6058.0,0.1552
849,-1.982699999999999,3.8989,2.4349,0.015,21.9827,11.8362,15.77,34.4548,0.0031,0.9332,8.5862,0.0842,-6171.0,0.1471
850,4.8127,2.9198,2.2802,0.012200000000000003,15.187299999999999,5.293399999999999,15.8,22.3428,0.0061,0.8638,8.5003,0.101,-6469.5,0.1787
851,-1.3226999999999998,11.731899999999998,2.2937,0.0172,21.3227,9.3718,15.980000000000002,22.7657,0.0077,1.0338,8.5232,0.0623,-6424.75,0.1044
852,1.435500000000001,6.3172,2.3132,0.0374,18.5645,8.5025,15.84,55.5463,0.0045,0.7121,8.9416,0.0977,-5046.25,0.1817
853,0.11549999999999924,5.1901,2.3406,0.012800000000000002,19.8845,10.1315,15.9,22.048,0.0034,0.9715000000000001,8.5788,0.0652,-5646.25,0.0654
854,-0.05089999999999866,3.5047,2.4253,0.0203,20.0509,10.3845,15.77,22.2906,0.0021,1.0404,8.7609,0.1003,-5650.5,0.1511
855,1.8900000000000003,3.255,2.3936000000000006,0.0171,18.11,5.265199999999999,15.87,27.9977,0.0034,0.587,8.7373,0.0932,-5632.75,0.1393
856,2.6991000000000005,6.2357,2.1995,0.028499999999999998,17.3009,8.9749,16.09,44.4877,0.0018,0.7663,8.1409,0.1017,-5400.25,0.1984
857,-2.935500000000001,4.0987,2.3797000000000006,0.03,22.9355,6.5213,15.880000000000003,32.2945,0.0031,0.7258,8.9979,0.0381,-5357.5,0.235
858,1.5272999999999994,6.2217,2.2939,0.014000000000000002,18.4727,8.8089,15.83,40.2301,0.0109,0.8089,8.9036,0.1016,-5421.75,0.1584
859,1.5526999999999995,4.471,2.3391,0.0224,18.4473,9.0256,15.83,32.754,0.0045,0.4221,9.3851,0.0272,-5618.75,0.1692
860,-8.698199999999998,6.9142,2.3402,0.0233,28.6982,11.9858,15.880000000000003,17.6003,0.0028,0.9383,8.441,0.07385299166369284,-6417.75,0.0794
861,0.14910000000000093,5.4108,2.3322999999999996,0.0201,19.8509,12.7542,15.97,15.2301,0.0069,1.1255,8.5891,0.0868,-6288.25,0.0834
862,-1.8900000000000003,6.5694,2.4201,0.0232,21.89,10.9896,15.56,12.5552,0.0056,0.8144999999999999,8.4855,0.1071,-6351.25,0.10909999999999999
863,1.0518000000000003,7.4639,2.3793,0.0144,18.9482,10.0078,15.94,30.700199999999995,0.0026,1.0478,8.8889,0.0662,-5617.75,0.1749
864,-1.5664000000000016,3.686,2.3997,0.052,35.591120445653786,5.3904,15.77,35.2154,0.0068,0.8926,9.2436,0.0938,-5599.5,0.11579999999999999
865,2.251800000000001,4.0085,2.3044,0.0239,17.7482,14.5067,15.9,46.2235,0.0037,0.9588,8.5855,0.0924,-6235.25,0.1623
866,3.9027,9.1554,2.3481,0.0217,16.0973,8.6892,15.74,42.420899999999996,0.0076,0.8160999999999999,8.3006,0.0662,-5892.25,0.1069
867,5.638200000000003,7.1516,2.2604,0.0277,14.3618,9.9701,15.76,20.5975,0.0022,1.0404,8.7609,0.0312,-5685.5,0.191
868,4.879099999999998,3.1537,2.2927,0.0185,15.1209,7.215199999999999,15.8,18.6619,0.0024,0.9142999999999999,8.942,0.0335,-5684.5,0.1968
869,4.440900000000004,4.7966,2.3936000000000006,0.0162,15.559099999999999,14.3156,15.87,68.2629253813614,0.0022,0.7664,8.2832,0.0895,-5477.5,0.3431
870,-2.2409000000000017,5.1201,2.2821,0.0138,22.2409,3.7001,15.8,15.615000000000002,0.0031,0.6179,8.8562,0.0807,-5411.0,0.0742
871,1.4464000000000004,4.7955,2.2771,0.0284,18.5536,6.047699999999999,16.01,42.6995,0.0031,0.8230999999999999,8.7812,0.0929,-5666.25,0.1945
872,-3.4191000000000007,4.1054,2.3079,0.0281,23.4191,5.688299999999999,15.71,23.4752,0.0069,0.6385,8.2914,0.1,-5412.75,0.1564
873,-2.3391000000000006,4.2557,2.3402,0.023000000000000003,22.3391,3.4169,15.880000000000003,16.5158,0.0079,0.8230999999999999,8.7812,0.0868,-5442.75,0.1025
874,-2.443599999999999,5.0766,2.2886,0.029121139052816297,22.4436,13.1569,15.73,32.8099,0.004,0.7584,8.1728,0.0706,-5056.25,0.1689
875,9.282699999999997,4.1834,2.2773,0.024400000000000005,10.7173,11.4351,15.97,24.911,0.0065,0.8435,8.7994,0.0835,-5234.5,0.1507
876,1.0672999999999997,4.879,2.3805,0.0169,18.9327,9.522,15.750000000000002,43.108,0.0021,0.8638,8.5003,0.1047,-5714.25,0.10239999999999999
877,22.438199999999995,6.1088,2.298,0.0176,17.5618,12.5659,15.86,30.359499999999997,0.0097,1.0323,8.5218,0.0943,-5278.0,0.1055
