,feature_1,feature_20,feature_22,feature_34,feature_60,feature_116,feature_122,feature_130,feature_131,feature_206,feature_320,feature_337,feature_461,feature_511
678,3089.53,12.5059,-6369.75,8.5135,-0.784500000000001,731.0047,15.92,-0.0946000000000002,0.7436,11.73,11.242900000000002,9.601,14.8615,66.0793
679,2996.69,12.5504,-5364.0,8.6611,-2.170899999999999,669.9954,15.840000000000002,-2.647,0.8349000000000001,6.06,8.4234,8.9285,66.32594271826702,47.8016
680,3055.13,12.522,-5520.25,8.3006,-3.208200000000001,706.7943,15.77,-0.3784000000000001,0.7447,12.9,11.127000000000002,10.2082,22.7362,69.4476
681,3071.8,12.5302,-6386.75,9.0425,-1.3772999999999995,752.2997,15.71,-0.23650000000000015,0.7159,15.2,7.0885,9.0421,35.0268,45.9096
682,3003.13,12.5986,-6325.0,8.3436,-0.6727000000000005,694.5532,15.85,-0.5203999999999996,0.7909999999999999,10.06,6.7827,13.689999596311086,34.4255,29.3333
683,3076.52,12.4578,-6508.5,8.6406,5.419100000000001,774.7865,15.77,0.7568999999999998,0.8229999999999998,6.359999999999999,10.0161,9.849,55.4275,44.3243
684,3101.48,12.3351,-5614.75,9.2016,-5.139100000000001,751.3749,15.72,-3.779,0.5708,6.46,9.8383,9.8018,43.2341,53.211
685,3066.38,12.478,-5497.5,8.5571,-4.9681999999999995,752.7343,15.77,-1.608,0.5812,2.82,8.3336,8.8083,19.039,36.7521
686,2912.76,12.4527,-6403.75,8.8513,5.994499999999999,782.4293,15.820000000000002,1.608,0.7987,5.1,9.466,8.5083,39.0141,0.0
687,3045.98,12.5847,-5743.25,8.8355,4.689100000000002,687.3668,15.930000000000003,-0.14189999999999994,0.7284,9.41,14.385793936742608,13.689999596311086,53.9906,52.4964
688,3024.55,12.4694,-5477.0,8.8215,-5.549999999999998,837.4215,16.02,-0.7568999999999998,0.7403,3.53,7.8855,8.8251,30.181600000000003,39.6166
689,3180.09,12.2981,-5534.0,10.053779039737469,-0.7391000000000012,684.6308,15.83,-2.505,0.7932,7.919999999999999,7.889,8.7572,16.3768,48.2986
690,3013.86,12.5967,-5213.0,9.131,3.929099999999999,783.0876,15.809999999999999,0.0,0.7759,6.12,7.8852,8.2401,16.6104,60.9524
691,2998.44,12.4473,-5523.25,8.942,-1.4408999999999996,735.8206,15.77,-2.175,0.8318,3.87,7.787399999999999,7.4851,10.306,44.3051
692,2940.65,12.4578,-5511.75,9.219,0.7582000000000009,728.1562,15.77,0.7568999999999998,0.8229999999999998,10.2,4.5966,8.307,28.5663,61.3699
693,2930.22,12.4659,-5349.25,10.053779039737469,12.539100000000003,790.1841,15.83,-0.4730999999999999,0.7489,12.97,6.069099999999999,9.056000000000001,23.888599999999997,56.6372
694,3068.47,12.4363,-6456.75,8.9607,1.7790999999999983,733.3298,15.7,-1.4659999999999997,0.685,11.33,4.9776,10.4443,34.532,32.7485
695,2992.07,12.5394,-5465.75,8.941,-0.2254999999999991,890.6913726426881,15.74,-0.0946000000000002,0.6595,6.02,4.1463,7.8591,15.947899999999999,26.8757
696,3012.98,12.4363,-5362.75,9.7571,-1.4627000000000001,754.4397,15.72,0.3784000000000001,0.8741000000000001,9.89,9.821,9.2001,37.0426,25.3846
697,2946.7,12.6006,-5532.25,8.6439,1.1400000000000008,608.9453,15.87,-0.23650000000000015,0.8116999999999999,8.17,10.034700000000003,8.4295,28.4808,58.891
698,3128.11,12.3896,-5219.5,8.947,-4.351799999999999,759.4163,15.72,-0.9934,0.655,9.19,4.7623,8.628,20.7889,36.036
699,3038.57,12.5339,-6376.25,8.6024,-2.126399999999999,634.0758,15.71,0.0,0.6567,6.86,4.4991,8.0023,21.6324,29.899
700,3084.82,12.478,-5515.0,8.4278,-2.1517999999999997,785.1909,15.749999999999998,-3.4960000000000004,0.5638,6.679999999999999,8.52,9.5825,50.69,41.2289
701,2973.56,12.551,-5248.25,8.7635,-4.5936,692.5674,15.8,-1.797,0.5662,6.199999999999999,9.6453,9.4075,17.0279,45.1193
702,2976.58,12.5106,-5776.75,8.7932,2.6344999999999996,728.8933,15.74,-3.5429999999999997,0.6304,6.14,7.761500000000001,8.5979,19.0499,76.9716
703,3027.014,12.5449,-5627.5,8.287,0.5217999999999987,763.1569,15.77,0.04729999999999975,0.6423,4.42,7.584200000000001,8.3673,62.87239999999999,49.1979
704,2904.26,12.5743,-5774.0,8.7402,-2.949099999999999,762.7248,15.840000000000002,-2.742,0.8279999999999998,5.28,9.084200000000001,9.5965,37.6168,37.4026
705,2988.52,12.4969,-6528.5,8.5405,22.182699999999997,770.8132,15.85,-0.9934,0.6764,12.74,9.5249,9.0159,59.63530000000001,64.7975
706,3045.88,12.44,-6375.25,9.0425,2.8626999999999994,754.156,15.86,0.04729999999999975,0.7747,13.91,10.666600000000003,11.153300000000002,34.843,58.2659
707,2999.11,12.5339,-6349.250000000001,8.4891,-1.8509000000000007,699.0603,15.73,-0.3310999999999997,0.7069,8.62,4.3826,9.7073,29.3115,28.3114
708,3027.1,12.4743,-4173.970024483161,8.7487,-8.3127,703.8649,15.790000000000001,0.0946000000000002,0.7789999999999999,6.33,10.4239,9.9811,14.638200000000001,77.7494
709,3052.97,12.4759,-5583.25,9.2328,-1.0773,763.2926,15.809999999999999,-0.2837999999999999,0.6469,6.779999999999999,9.613500000000002,9.9196,42.3249,19.8582
710,3032.45,12.4871,-6392.750000000001,8.5779,-0.09640000000000053,753.0458,15.96,0.04729999999999975,0.8162,13.41,6.910800000000001,10.0423,15.304399999999998,61.8847
711,2908.94,12.5596,-5638.25,8.3271,5.928200000000001,716.1447,15.72,-0.9934,0.655,6.99,9.2514,12.522800000000002,49.582,45.3001
712,3052.16,12.5227,-5304.5,8.3324,2.8618,746.4008,15.91,-0.5203999999999996,0.7586,9.58,10.9805,11.1931,14.085,29.4004
713,3003.05,12.5651,-5546.5,8.2832,-0.11910000000000041,677.5044000000001,15.820000000000002,0.04729999999999975,0.8343,4.17,6.8867,7.7786,21.2162,40.6647
714,2957.88,12.4786,-6915.0,8.5788,18.717300000000005,640.2048,15.809999999999999,-0.2837999999999999,0.6469,10.26,4.8745,8.2024,21.2293,64.0
715,3064.53,12.5169,-5874.25,9.193,-5.0355,672.2277,15.54,0.0,0.6159,5.81,7.2869,7.5103,36.9929,36.5442
716,3000.68,12.276893646663098,-5728.5,8.3273,-0.7891000000000001,757.9268,15.68,0.0946000000000002,0.7681,8.15,6.7978000000000005,8.2787,16.3905,66.94100000000002
717,3105.06,12.5341,-5631.25,8.5735,6.275499999999998,751.2165,15.76,-2.033,0.8121,4.79,9.8493,13.3114,11.8854,37.0299
718,3230.1250333219627,12.4357,-5489.0,8.6556,-10.4455,783.3325,15.53,-1.088,0.8201000000000002,8.04,4.7965,7.5316,32.2089,36.2225
719,3073.67,12.46,-5213.75,8.5155,25.4264,704.8514,15.83,-0.5677000000000001,0.6887,9.8,9.399900000000002,8.5789,41.8378,57.7049
720,3030.93,12.519,-5419.0,9.5126,-1.7263999999999986,748.6115,15.88,-0.04729999999999975,0.7243,8.64,5.3736999999999995,8.4654,29.939399999999996,64.6707
721,3108.98,12.4192,-5756.5,8.6382,3.2882,762.9815,15.95,0.0,0.8722,4.23,5.5226,6.6658,25.286799999999996,23.221
722,2989.82,12.448,-6894.25,8.5232,0.09449999999999942,706.682,15.73,-0.2837999999999999,0.6834,9.51,8.8845,9.8389,19.4483,48.0
723,2974.97,12.5292,-5564.0,8.5615,-1.0455000000000012,714.9934,15.7,0.0,0.7048,6.74,9.392600000000002,12.0196,29.1859,42.0627
724,3023.95,12.4804,-5637.5,8.662,-0.14639999999999953,808.0084,15.76,-2.033,0.8121,6.87,4.5351,8.4429,24.3709,30.4118
725,2977.29,12.559,-5459.0,8.6772,5.661800000000001,731.6244,15.86,0.0,0.8201000000000002,7.799999999999999,8.743600000000002,9.2742,23.746099999999995,35.3266
726,3195.57,12.5004,-5435.75,8.8105,4.0736,723.8926,15.67,0.0,0.8068000000000001,8.34,9.016,13.287,59.1853,33.7812
727,2960.63,12.5547,-5329.25,8.8581,-3.122700000000001,639.105,15.840000000000002,-2.789,0.7595,4.85,8.9795,9.468,26.914799999999996,27.464
728,2980.11,12.4998,-5121.0,8.5288,5.630899999999997,776.6501,15.840000000000002,-0.14189999999999994,0.6764,7.06,9.038,8.2617,20.8559,26.943
729,2847.81,12.4659,-5382.5,8.7495,18.8309,771.0169,15.820000000000002,0.0,0.7608,4.92,6.4213000000000005,7.6196,19.72,54.5809
730,3043.67,12.4659,-5306.5,9.6272,16.6036,738.8354,15.790000000000001,0.6622999999999996,0.6956,5.97,5.1878,7.4117,23.699199999999998,77.1084
731,3035.98,12.6063,-5505.5,8.6013,8.4236,625.3523,15.820000000000002,1.608,0.7987,15.02,9.4088,10.3588,17.2236,132.5301
732,2969.52,12.5022,-5447.75,9.0998,9.6745,793.5619,15.76,0.14189999999999994,0.8434,8.33,11.256000000000002,10.8745,28.3366,132.85278293010546
733,3007.85,12.499,-6301.750000000001,8.5891,-1.879099999999999,727.4067,15.96,0.0,0.8258,7.47,9.263900000000001,9.3842,32.8337,52.8833
734,2955.87,12.6184,-5738.75,8.3436,6.250000000000001,747.3382,15.749999999999998,-3.4960000000000004,0.5638,6.6,8.6503,8.65,14.8815,38.4236
735,2999.72,12.4743,-5613.75,8.7588,17.6373,823.2608,15.780000000000001,0.04729999999999975,0.7509,7.4799999999999995,5.759399999999999,7.731,23.817,65.3386
736,3054.7,12.4753,-5411.25,8.8513,1.9145000000000008,712.2911,15.820000000000002,0.0,0.6383,8.92,9.2578,9.7319,31.8121,132.85278293010546
737,3037.63,12.5967,-5459.75,8.7597,-3.0055000000000014,657.0988,15.74,-1.939,0.8567999999999999,6.46,9.4317,10.8489,12.7111,52.8402
738,3122.43,12.5041,-6374.250000000001,8.7696,-0.5463999999999998,642.4713,15.86,0.04729999999999975,0.7747,6.669999999999999,10.5167,10.1342,10.7731,22.6221
739,3029.98,12.5439,-5361.75,9.6515,-2.8055,751.1369,15.88,-0.6149999999999999,0.7202,7.46,9.1733,11.4031,26.0086,48.5651
740,3110.14,12.5041,-6468.25,8.7568,2.6372999999999998,753.2022,15.86,0.04729999999999975,0.7747,8.69,7.5513,8.0067,11.8997,36.1991
741,3091.76,12.4992,-5370.25,8.9475,6.564500000000001,778.4773,15.89,-0.4258000000000001,0.7965000000000001,3.1,8.6991,8.6944,52.0283,80.6366
742,3001.41,12.5816,-6480.500000000001,9.043,-9.283600000000002,779.7311,15.809999999999999,-0.6149999999999999,0.7675,8.39,10.867200000000002,11.1645,32.2519,132.85278293010546
743,2999.86,12.46,-5771.25,9.2281,5.913600000000001,630.0971,15.77,0.7568999999999998,0.8229999999999998,4.49,9.582100000000002,10.0735,37.7627,57.4713
744,3028.43,12.4616,-5635.0,8.8513,4.305499999999998,799.4221,15.85,0.2837999999999999,0.716,9.33,9.758800000000003,8.8875,24.291799999999995,112.7148
745,3034.5,12.6184,-5569.75,8.3588,3.9526999999999983,788.4125,15.749999999999998,0.7096,0.8543,2.99,8.323100000000002,8.2877,11.3983,35.5363
746,2941.26,12.5204,-5357.5,9.2064,0.09550000000000115,748.4576,15.88,-0.7568999999999998,0.7085,7.379999999999999,4.8563,8.9149,35.8066,29.7521
747,3011.77,12.3841,-5619.5,8.7326,-1.4226999999999992,748.6849,16.02,-0.7568999999999998,0.7403,6.829999999999999,9.9175,10.123099999999999,26.118199999999995,65.6115
748,2908.28,12.5847,-5370.5,8.8215,-5.414500000000002,884.575,15.930000000000003,-0.14189999999999994,0.7284,11.84,4.865199999999999,10.32,19.9872,72.3099
749,3083.14,12.5106,-5567.75,8.6149,1.4417999999999989,757.8227,15.77,0.04729999999999975,0.6423,6.93,7.893099999999999,7.9187,28.138199999999998,24.2845
750,3016.46,12.5967,-5392.25,9.0447,-0.3136000000000006,706.582,16.03,0.2837999999999999,0.7772,13.1,4.4952,10.854,47.3107,63.5641
751,2924.39,12.5216,-5495.0,8.3179,0.18089999999999903,717.8799,15.72,-1.1349999999999998,0.6879,6.35,10.6248,9.1071,26.684,75.2656
752,2999.24,12.4308,-6468.0,8.5003,1.9100000000000013,753.7309,15.749999999999998,0.04729999999999975,0.8692000000000001,13.76,6.685600000000001,8.8933,17.83,59.9034
753,3136.15,12.4431,-5499.25,8.942,2.6036,727.6347,15.780000000000001,-2.553,0.8443,6.45,5.621999999999999,8.7366,17.8282,30.9392
754,3027.72,12.6241,-5597.5,8.3271,-2.979099999999999,727.6432,15.72,0.3784000000000001,0.8741000000000001,7.0,4.7264,8.5356,34.4854,62.6653
755,2900.69,12.4527,-4970.75,9.2281,-1.420000000000001,695.2041,15.85,0.0,0.7021,10.79,9.8181,9.8852,42.1366,132.85278293010546
756,2975.8,12.5718,-5552.0,8.7037,-0.5126999999999999,724.4829,15.780000000000001,0.9934,0.8435,7.089999999999999,7.175,8.353,22.2875,35.7424
757,3033.22,12.5596,-5695.0,8.3845,2.4399999999999995,784.4955999999999,15.88,-0.7709000000000001,0.8705000000000002,8.95,3.8851,9.5128,35.528,45.6853
758,3002.54,12.648,-6476.25,8.7326,-2.855499999999999,777.0182,15.509999999999998,-1.277,0.6799,5.02,7.5866999999999996,7.5621,26.3533,51.3761
759,3051.2,12.479,-5566.0,9.2189,-2.5381999999999985,681.8888,15.74,-1.088,0.5001304401633558,9.39,5.057999999999999,10.9077,15.494099999999998,30.8582
760,3074.58,12.5949,-5227.5,8.6544,1.4700000000000002,814.2143,15.73,-2.08,0.7651,8.24,4.845699999999999,8.2565,17.6919,33.3333
761,2997.28,12.5455,-6366.0,9.2047,0.16909999999999942,719.8728,15.91,-0.5203999999999996,0.7586,17.847436190549466,11.4766,12.167499999999999,26.2956,42.7141
762,3039.57,12.46978,-6463.0,8.6667,27.651774908140876,794.5335,15.71,0.04729999999999975,0.7388,13.83,4.4095,6.7265,24.0433,132.85278293010546
763,3017.11,12.4661,-6271.0,8.5405,18.4,753.4158,15.790000000000001,0.23650000000000015,0.6755,13.22,4.9397,9.5132,33.6777,26.7658
764,3055.29,12.4049,-6561.25,8.7199,-5.9336,708.0301,15.749999999999998,-3.4960000000000004,0.5638,9.04,9.623,7.2267,44.1589,39.4231
765,3154.13,12.551,-5612.25,8.7635,-5.927299999999999,709.9516,15.749999999999998,-3.4960000000000004,0.5013,7.659999999999999,9.433900000000001,9.9157,18.876,34.2289
766,3072.1,12.4933,-6020.750000000001,8.3267,0.06270000000000074,762.6247,15.92,-0.14189999999999994,0.8712,3.92,9.0326,11.4321,20.8878,55.4855
767,3230.1250333219627,12.5682,-5441.5,9.6136,-2.665500000000001,775.3828,15.749999999999998,-3.591,0.5882,3.31,9.063500000000001,9.0955,25.9216,47.3684
768,3053.48,12.4912,-5730.75,9.0606,-1.0408999999999993,749.2621,15.58,-2.364,0.807,7.319999999999999,9.245600000000001,11.122,34.167,26.5836
769,3067.89,12.5216,-5448.0,8.536,-5.335499999999999,761.0178,15.77,-0.04729999999999975,0.6586,8.2,5.396899999999999,9.7276,42.7752,74.3935
770,3073.57,12.4871,-5442.75,8.5334,-1.9681999999999995,690.4209,15.900000000000002,0.4258000000000001,0.7611,15.54,6.5397,9.2976,24.672099999999997,52.2003
771,2951.2,12.5849,-6470.75,10.053779039737469,23.7136,790.9846,15.71,0.04729999999999975,0.7388,12.02,4.7975,7.8714,52.1988,68.5714
772,3045.05,12.4982,-4961.25,8.6068,3.227299999999998,723.0049,15.72,-1.1349999999999998,0.6879,9.33,6.1545,7.5499,24.0409,87.4172
773,2939.93,12.5531,-5612.5,8.897,0.3490999999999991,760.0694,15.649999999999999,-0.5677000000000001,0.6697,7.02,10.5785,13.689999596311086,28.213099999999997,42.6288
774,3002.27,12.4761,-5310.25,8.6397,-3.6564000000000014,700.0255000000001,15.86,0.04729999999999975,0.7776999999999998,6.93,6.8796,8.7742,38.7618,42.9066
775,2990.22,12.5724,-5507.5,8.7599,18.320899999999998,714.136,15.74,0.04729999999999975,0.8434,3.25,5.726999999999999,6.924,28.3387,66.5208
776,3219.6,12.5139,-6284.25,8.4896,2.6218000000000004,763.7578,15.820000000000002,0.7568999999999998,0.8057,8.38,6.6539,9.1673,18.7337,61.3861
777,3038.25,12.47,-5410.0,9.5713,2.5027,788.5671,15.85,-0.9934,0.6764,11.44,10.091800000000001,9.716200000000002,29.521800000000002,32.7177
778,3042.43,12.5339,-5946.25,8.6024,1.831800000000001,753.4195,15.7,0.5203999999999996,0.8218,6.44,4.3881,8.3159,8.6902,51.3919
779,2943.34,12.3376,-6355.25,9.8481,-11.4709,823.9463,15.76,-0.0946000000000002,0.7536,4.73,5.954799999999999,7.7201,30.5985,132.85278293010546
780,3044.39,12.5049,-6469.5,8.7073,1.0144999999999995,749.7237,15.72,-3.591,0.5949,5.42,7.983999999999999,7.9432,29.539700000000003,51.0451
781,3015.13,12.5455,-5440.5,9.6938,2.5717999999999988,811.3984,15.790000000000001,-0.6149999999999999,0.7833,9.24,10.9763,10.3194,18.1283,23.2558
782,2984.8,12.5063,-5501.0,8.7073,0.2527000000000013,746.2697,15.68,0.0946000000000002,0.7681,17.847436190549466,7.1521,9.8666,27.8369,32.1142
783,3017.65,12.5286,-6364.75,9.22,-3.1518000000000015,789.6447,15.59,0.2837999999999999,0.7879,6.969999999999999,14.385793936742608,13.689999596311086,66.32594271826702,14.1113
784,3193.53,12.5294,-5399.75,8.8973,-1.8736000000000006,779.3134,15.780000000000001,1.4190000000000003,0.821,6.04,10.3493,11.0002,9.7287,31.0811
785,2865.0,12.5967,-5407.25,8.6556,1.5882000000000012,724.3805,15.64,0.9461000000000002,0.7573,7.960000000000001,9.831200000000003,11.2063,50.763,41.2371
786,2957.63,12.4998,-4599.25,8.9635,-7.507300000000001,664.1564,15.72,-0.14189999999999994,0.6556,9.04,11.1626,9.8793,15.748899999999999,37.3749
787,3042.36,12.4849,-5410.0,8.7283,2.471800000000001,738.3185,15.95,-0.5203999999999996,0.7232,9.84,10.697,10.206,20.7711,37.7104
788,2872.01,12.4337,-5291.5,8.6211,26.8609,702.2514,15.83,-0.5677000000000001,0.6887,8.94,9.0699,9.6004,40.4128,43.7659
789,2972.78,12.5473,-5217.5,8.8388,13.113599999999998,761.5706,15.98,-0.6149999999999999,0.7839,8.32,5.610099999999999,7.3626,15.5713,60.6581
790,2940.17,12.6278,-6418.25,8.7879,22.763599999999997,604.9375026319226,15.809999999999999,-0.2837999999999999,0.6469,7.57,10.3183,9.3123,58.008,35.5828
791,3056.58,12.5212,-5831.25,8.2823,5.9491,699.3567,15.86,0.04729999999999975,0.7953999999999999,9.79,6.2097,7.8774,19.1346,32.491
792,3026.67,12.6057,-5594.75,9.004,-1.65,775.1126,15.74,-0.0946000000000002,0.6595,6.779999999999999,9.610400000000002,9.1479,27.3331,40.5157
793,3022.6,12.4692,-5443.25,8.3591,-6.6618,723.8442,15.74,-3.5429999999999997,0.6304,9.07,10.110900000000003,9.4935,41.3395,33.9061
794,2962.13,12.46,-5561.75,8.8513,-0.3327000000000003,802.1254,15.900000000000002,0.0946000000000002,0.8115,9.39,10.1545,7.9389,41.2434,103.5971
795,2972.6,12.5412,-5167.0,9.0639,-2.670000000000001,652.4482,15.72,-3.449,0.5793,11.67,9.1081,10.5082,11.0303,56.7164
796,2958.3,12.4363,-6461.0,8.9607,-4.5718,730.8782,15.73,-0.3310999999999997,0.7069,9.44,4.859799999999999,9.063400000000001,40.9631,48.4848
797,3075.12,12.5782,-5588.0,8.8836,4.908200000000003,715.1939,15.86,0.0,0.8201000000000002,4.5,8.893500000000001,9.5222,66.32594271826702,33.1688
798,3089.1,12.5237,-5261.0,8.58,5.4209,740.1082,15.73,-0.8515,0.6108,10.47,8.5071,9.5371,15.059400000000002,24.9541
799,3069.31,12.5531,-5536.5,8.6074,1.5218000000000007,754.0153,15.780000000000001,0.04729999999999975,0.8216,6.44,10.1622,13.4211,33.8082,37.1184
800,2916.02,12.6063,-5181.5,8.6013,9.208199999999998,690.0066,15.77,0.7568999999999998,0.8229999999999998,14.19,10.221,11.4544,62.9386,132.85278293010546
801,3054.34,12.4992,-5389.5,8.8105,1.165500000000001,747.9865,16.07,-1.8300000000000003,0.7182,5.52,8.9309,13.2006,15.309300000000002,41.0256
802,3069.3,12.4002,-5685.0,8.58,-2.8727000000000005,700.693,15.71,-2.458,0.8036,5.6,6.9613,8.461,14.8216,44.0889
803,2951.83,12.4969,-5753.5,9.0145,4.591799999999999,761.8355,15.790000000000001,-0.4258000000000001,0.7217,5.41,6.2941,8.3055,14.4522,73.4247
804,3033.78,12.5718,-5542.75,8.3808,0.22360000000000074,777.6624,15.95,0.5203999999999996,0.6778,4.83,8.355900000000002,11.4222,26.47,73.5202
805,3048.54,12.4743,-5549.25,8.5615,-0.271800000000001,711.658,15.61,0.0,0.7435,12.44,6.4291,8.3986,23.2535,53.076
806,3099.37,12.58,-5598.75,8.9132,-5.968199999999999,784.9896,15.85,-1.797,0.8224,5.65,8.622,9.2921,21.5722,21.4286
807,3050.96,12.4357,-5517.75,8.9036,-6.0636,810.8978999999999,15.76,-0.5203999999999996,0.6814,6.609999999999999,9.785100000000002,12.5004,19.2223,68.0315
808,3070.5,12.4882,-5668.0,9.3851,27.618200000000005,806.2008,15.69,0.14189999999999994,0.7454,9.05,2.3025,7.717,29.0011,92.2034
809,3027.01,12.6092,-6457.75,8.1728,2.954500000000001,604.9375026319226,15.69,0.0,0.5768,8.6,9.029700000000002,11.4404,26.171299999999995,35.094
810,3086.92,12.391,-5707.0,8.7779,-2.9181999999999997,776.5643,15.74,-3.732,0.5833,8.34,9.8158,10.4895,24.4249,44.5993
811,2956.84,12.3686,-6313.25,8.6439,2.7499999999999996,748.68,15.87,-0.9461000000000002,0.8243999999999999,5.72,11.7629,9.7021,30.8757,70.4545
812,3042.7,12.499,-6585.75,8.7867,0.7226999999999996,731.424,15.91,-0.5203999999999996,0.7586,5.04,8.9278,8.9449,13.0015,37.2712
813,3165.51,12.4673,-5336.0,8.5788,-8.64,771.2968,15.790000000000001,-0.6149999999999999,0.7833,13.75,7.4599,8.3974,14.7792,93.3333
814,3185.69,12.5276,-5248.75,8.7556,-3.0908999999999995,780.4698,15.71,1.5130000000000001,0.7304,10.27,7.680499999999999,9.733,49.5001,81.3239
815,3004.09,12.5473,-4490.5,9.1784,15.952699999999998,753.9392,15.780000000000001,-0.6149999999999999,0.7382,5.36,6.210399999999999,7.5416,40.1977,31.6049
816,3067.43,12.46,-5143.5,9.5642,14.901800000000001,647.8562999999999,15.820000000000002,-0.5203999999999996,0.6897,11.9,5.1048,7.7153,39.9021,34.6667
817,3022.33,12.5027,-5662.0,8.8355,2.8727000000000005,737.1553,15.76,-2.033,0.8121,7.46,9.6453,12.528899999999998,15.5744,27.1311
818,3200.36,12.4722,-5474.75,9.6938,3.1190999999999978,781.5844,15.72,-0.14189999999999994,0.6556,6.88,9.1491,9.8416,35.756,49.8468
819,3100.12,12.5494,-6539.75,8.7418,-1.1255000000000002,803.5339,15.649999999999999,-0.2837999999999999,0.5438,9.15,10.9334,9.8137,14.7765,25.9811
820,3162.14,12.4804,-5615.75,9.0942,-2.972700000000001,769.6199,15.87,-2.647,0.8037,9.05,4.5557,7.4006,24.7006,44.3077
821,3010.83,12.6122,-5569.5,8.3159,2.2727000000000013,701.7528,15.749999999999998,-2.6,0.8524999999999999,7.28,4.948299999999999,8.9096,36.2133,31.3498
822,2993.59,12.4622,-5300.25,10.053779039737469,25.038199999999996,759.8721,15.98,-1.1079999999999999,0.8142000000000001,17.847436190549466,5.6056,9.0885,21.1771,96.9697
823,3053.64,12.3578,-5327.5,8.1161,-0.00449999999999958,766.8765,15.74,-3.732,0.5833,11.06,8.3423,8.523700000000002,28.682099999999995,32.1788
824,3041.33,12.4492,-5313.5,9.4043,14.734499999999999,679.5659,15.83,-0.8042000000000002,0.8258,7.35,10.409900000000002,10.6522,37.029,68.0614
825,2975.64,12.4247,-5349.0,9.2658,19.799999999999997,737.6565,15.820000000000002,0.0,0.7608,10.58,7.144300000000001,8.0692,24.4775,53.6913
826,2987.32,12.4761,-5441.0,8.6572,3.9699999999999993,852.5298,15.87,-0.4258000000000001,0.7784999999999999,9.29,6.6868,10.5334,22.8688,87.8049
827,3230.1250333219627,12.6122,-5438.75,8.2776,-0.5045000000000005,772.4921,15.89,-2.789,0.8336,4.2,7.0615,7.8508,26.2777,28.0702
828,3093.48,12.4104,-5394.75,8.9416,3.3055000000000008,730.9466,15.820000000000002,-0.4258000000000001,0.621,17.847436190549466,9.2387,9.5179,24.5479,50.6627
829,2990.68,12.539,-6403.0,9.1287,0.4381999999999996,752.0879999999999,15.83,-2.93,0.8145,7.919999999999999,8.3607,8.7312,28.8986,18.7755
830,3201.05,12.5276,-5912.0,8.322,-2.0309000000000004,758.0699,15.94,-0.23650000000000015,0.733,5.4,7.606000000000001,8.2341,27.7642,77.4704
831,3010.3,12.5743,-5588.25,8.7609,0.5363999999999989,762.1232,15.86,-2.6,0.7696,6.08,8.8567,10.200499999999998,27.2446,45.4115
832,2996.28,12.276893646663098,-5464.5,9.0447,4.7281999999999975,772.8372,15.820000000000002,0.0,0.6957,7.72,5.1124,9.2801,37.7657,50.8728
833,3025.09,12.4992,-5050.25,8.7782,0.2355,735.4231,15.89,-2.789,0.8336,7.87,5.5875,10.9181,29.995599999999996,65.733
834,2947.5,12.4018,-5597.75,8.3808,-1.9726999999999992,745.9897,16.03,0.2837999999999999,0.7772,4.09,9.6298,10.7388,27.069499999999998,53.3333
835,3015.48,12.4616,-6449.249999999999,9.2328,2.9963999999999973,796.9965,15.77,-0.04729999999999975,0.6586,6.32,8.6089,8.6738,59.9365,51.4412
836,3230.1250333219627,12.4933,-5468.5,8.7326,-0.3773000000000003,790.2035,15.74,0.6622999999999996,0.8781,7.58,4.59,8.1031,13.0713,38.7824
837,3080.26,12.4882,-5443.0,8.7947,24.8064,711.8674,15.71,0.04729999999999975,0.7388,10.74,2.5953,7.5842,46.3586,45.0704
838,3049.97,12.5484,-5415.0,8.3591,0.4782000000000004,725.7763,15.66,-2.222,0.81,7.659999999999999,8.266300000000001,10.7687,26.5576,45.6641
839,3114.46,12.3686,-5879.75,8.659,2.5963999999999996,753.6547,15.77,0.0,0.8217,9.01,10.8794,10.4535,30.495899999999995,66.9951
840,3082.31,12.4104,-5429.0,9.1757,1.4218,751.0128,15.820000000000002,-0.5203999999999996,0.6897,7.790000000000001,10.6709,11.0851,31.615999999999996,41.0876
841,3033.82,12.4616,-6224.75,8.4092,1.4035999999999995,715.9586,15.820000000000002,0.8042000000000002,0.6518,4.05,8.7063,9.4339,24.299599999999998,84.1202
842,2990.76,12.508,-6405.749999999999,10.053779039737469,27.651774908140876,795.5777,15.91,0.04729999999999975,0.6849,17.847436190549466,9.039500000000002,13.689999596311086,21.7892,132.85278293010546
843,3230.1250333219627,12.4753,-6381.500000000001,9.043,4.786399999999999,763.64,15.83,-0.8042000000000002,0.8258,5.74,10.7618,10.5115,50.1532,55.04
844,2829.84,12.5341,-5169.25,8.8909,-1.8826999999999994,711.9064,15.76,-2.033,0.8121,5.28,8.931400000000002,11.753,40.8319,27.758
845,2892.37,12.5549,-5501.0,8.3754,9.841799999999997,706.4036,15.74,0.7568999999999998,0.83,7.239999999999999,10.0639,8.1084,24.764199999999995,68.046
846,3055.21,12.4969,-6267.75,9.2433,18.629999999999995,749.2668,15.820000000000002,-0.4258000000000001,0.7423,5.63,10.189300000000001,8.2927,24.040599999999998,85.8639
847,2924.32,12.3841,-5441.25,8.8215,-6.646400000000001,758.4556,15.94,-0.23650000000000015,0.733,6.959999999999999,9.6792,11.5596,27.3488,42.2222
