,feature_60,feature_478,feature_133,feature_349,feature_65,feature_206,feature_342,feature_435,feature_66,feature_299,feature_124,feature_461,feature_283,feature_442,feature_164,feature_34,feature_332,feature_22,feature_185
131,-4.663599999999999,4.3419,2.2989,0.0224,24.6636,6.33,2.0231,7.936200000000001,33.7771,0.0425,15.84,28.9328,0.0086,0.7477,0.102,9.9964,0.0857,-5592.75,0.096
132,-19.1518,3.4781,2.3456799999999998,0.028299999999999995,35.591120445653786,5.169999999999999,1.6553000000000002,8.6154,46.922700000000006,0.0344,15.816,48.08089999999999,0.005,0.9835999999999999,0.077,8.8388,0.2726789575523948,-6563.75,0.1627
133,3.250899999999999,5.7289,2.2588,0.0222,16.7491,8.71,3.0807,17.0732,23.112000000000002,0.1053,15.950000000000001,22.8954,0.0024,0.9048,0.217,8.6772,0.0932,-5508.75,0.1273
134,2.3317999999999994,5.659099999999999,2.2877,0.03112570264982453,17.6682,8.42,2.0412,4.9712,20.9574,0.0225,15.91,10.9048,0.0045,0.9174999999999999,0.054000000000000006,8.1605,0.1051,-6416.25,0.136
135,5.401800000000002,3.3141,2.3038,0.014600000000000002,14.5982,4.81,1.5029999999999997,12.4288,19.9951,0.0519,15.850000000000001,49.47679999999999,0.0109,0.8235,0.12,8.6406,0.0848,-6565.5,0.1664
136,-0.5691000000000014,3.3826,2.3978,0.0156,20.5691,4.89,1.4949999999999999,13.6743,25.2645,0.0559,15.76,46.534699999999994,0.0028,0.811,0.135,9.2291,0.0939,-6420.25,0.1264
137,-25.7627542486036,6.0188,2.3073,0.0362,35.591120445653786,8.89,2.417,13.7095,49.01150224566694,0.0828,15.76,39.3922,0.0059,0.7574,0.181,9.043,0.0968,-5563.5,0.1131
138,-1.0573000000000006,3.3902999999999994,2.2771,0.023999999999999997,21.0573,4.89,1.3666,12.0108,29.012,0.0653,16.01,23.6161,0.0167,0.7643,0.155,8.9635,0.0775,-5055.5,0.146
139,-6.876399999999999,4.0285,2.2216,0.0195,26.8764,6.2,1.8514,5.343499999999999,36.283,0.029499999999999995,16.0,24.4516,0.0055,0.6163,0.07,8.6556,0.0452,-5729.5,0.148
140,2.8136000000000014,5.8022,2.2802,0.0164,17.1864,8.45,2.4509,6.6705,21.9929,0.0358,15.8,14.9653,0.006,0.7139,0.087,9.131,0.0897,-5195.75,0.10199999999999998
141,-3.724499999999999,5.1156,2.3021,0.0307,23.7245,7.31,2.4057,11.7508,30.900900000000004,0.0554,15.77,16.8014,0.0086,0.9174999999999999,0.12400000000000001,8.1605,0.0368,-6194.0,0.1907
142,-1.2182000000000013,5.243,2.3161,0.0342,21.2182,7.78,2.36,8.3418,26.377099999999995,0.0357,15.89,56.016099999999994,0.0073,0.7477,0.082,9.9964,0.0938,-6411.75,0.2829
143,-5.680000000000001,8.4634,2.2705,0.0245,25.68,12.4,3.6995,16.715,37.8425,0.0933,15.83,36.8197,0.0075,0.573,0.216,8.8215,0.0301,-5422.75,0.2586
144,1.2517999999999998,4.0841,2.2931,0.0372,18.7482,5.789999999999999,1.7128,7.3519,24.149499999999996,0.0334,15.71,31.673799999999996,0.0055,0.7532,0.081,8.6384,0.0819,-6473.25,0.0957
145,-0.11450000000000062,5.2041,2.2705,0.0229,20.1145,7.97,2.1549,12.8,24.1581,0.0767,15.83,12.7454,0.0031,0.573,0.172,8.8215,0.0323,-5404.5,0.21669999999999998
146,19.5609,6.634,2.3128,0.0243,20.4391,9.98,2.6272,12.2271,27.7378,0.049300000000000004,15.9,19.3787,0.0078,0.7507,0.119,9.4832,0.0969,-6426.5,0.0986
147,-3.7673000000000005,5.8656,2.2809,0.0293,23.7673,8.56,2.5016,9.5832,28.7957,0.0522,15.79,68.0777,0.0063,0.6787,0.123,8.3845,0.0304,-5656.75,0.1889
148,-3.6855000000000016,5.7486,2.3063,0.0291,23.6855,8.41,2.1545,12.6008,28.475399999999997,0.0526,15.96,17.8529,0.0043,0.9588,0.125,8.5855,0.0852,-6234.5,0.0944
149,3.3918000000000013,5.4606,2.3301,0.022,16.6082,7.78,2.4601,13.7056,22.8177,0.0559,16.0,14.5404,0.0039,0.3963,0.135,8.7696,0.0849,-6590.75,0.0737
150,-2.5035999999999996,5.442100000000001,2.4196000000000004,0.012800000000000002,22.5036,7.9,2.3285,9.2481,28.2316,0.0513,15.86,21.2922,0.0022,1.0186,0.119,8.7383,0.0373,-5062.25,0.1535
151,16.2418,6.1628,2.298,0.0293,23.7582,9.07,2.9196,9.3071,30.5545,0.0407,15.86,29.1167,0.0089,0.9683,0.09,8.5788,0.0246,-6277.75,0.1568
152,4.660900000000002,4.2114,2.3997,0.0386,35.3391,6.31,2.2613,125.4346826501873,45.4755,0.26139832709983857,15.77,12.3355,0.0066,1.0459,0.5124155910554695,8.7487,0.0786,-5073.25,0.1377
153,1.5882000000000003,2.8513,2.3237,0.0169,35.591120445653786,4.34,1.2342,12.6824,46.7625,0.0734,15.850000000000001,28.5384,0.0082,0.7584,0.163,10.6376,0.0734,-5175.5,0.1287
154,24.14,8.171,2.298,0.0187,15.860000000000001,12.26,3.6649000000000003,15.1561,22.8392,0.091,15.86,19.9947,0.01,0.7059,0.199,9.1757,0.0969,-5242.25,0.1228
155,0.15179999999999882,3.0125,2.2928,0.0239,19.8482,4.32,1.4222999999999997,8.6891,24.719199999999997,0.0523,15.91,36.2621,0.0034,0.7928,0.116,9.5713,0.1003,-5064.0,0.1519
156,8.0636,6.253699999999999,2.3314,0.024400000000000005,31.936400000000003,9.01,2.4236,7.2642999999999995,39.8719,0.0458,15.77,39.616299999999995,0.0079,0.7524,0.094,8.872,0.0964,-4781.5,0.2067
157,25.0836,8.3929,2.2764,0.037,14.916399999999998,12.1,3.9784,7.977800000000001,21.6833,0.029999999999999995,15.89,34.1207,0.0109,0.5955,0.072,9.6234,0.0789,-6097.75,0.1409
158,3.2655000000000007,7.2471,2.4201,0.0145,16.7345,10.49,3.9223,11.6345,21.4549,0.0678,15.56,15.739800000000002,0.0073,0.577,0.155,9.754,0.0865,-5636.75,0.10219999999999999
159,2.200899999999999,3.977,2.2892,0.0191,17.7991,6.07,1.8615000000000002,13.3617,22.4948,0.0853,15.69,25.7881,0.0044,0.5194,0.173,8.8356,0.1067,-5422.25,0.2128
160,-6.640899999999999,2.9265999999999996,2.3884,0.0186,26.6409,4.46,1.8185000000000002,18.1344,33.5324,0.0945,15.850000000000001,32.3429,0.0028,1.1623,0.226,9.4336,0.0811,-5455.25,0.1026
161,-3.704500000000001,6.9715,2.2553,0.026399999999999996,23.7045,10.29,2.9395,9.6578,31.622,0.0571,15.76,37.1455,0.0073,0.8615999999999999,0.127,8.6695,0.1017,-5339.0,0.1365
162,-2.629999999999998,4.9807,2.2697,0.0221,22.63,7.3,2.2448,3.1931,29.1444,0.0169,15.94,22.8834,0.0061,0.5377,0.041,8.7897,0.0819,-5628.0,0.1122
163,-2.7282000000000006,2.8666,2.4349,0.0143,22.7282,4.24,1.6463,5.6402,27.4264,0.0362,15.77,17.3039,0.0033,0.7677,0.074,9.0942,0.0939,-5181.75,0.0686
164,2.6718000000000015,2.7090999999999994,2.2616,0.0213,17.3282,4.09,1.2209,13.6712,23.9846,0.0796,15.86,22.4885,0.0055,0.9048,0.174,8.6772,0.161,-5604.5,0.1427
165,1.0044999999999997,6.8317,2.2909,0.026399999999999996,18.9955,9.99,2.9246,11.2676,23.2147,0.064,15.89,23.7894,0.0027,0.8882999999999999,0.144,8.9546,0.0932,-5669.75,0.1294
166,1.6018000000000008,3.6852,2.2859,0.0151,18.3982,5.43,1.9207999999999998,6.625299999999999,21.8556,0.0321,15.72,12.0051,0.0071,0.7532,0.072,8.6384,0.0792,-6586.0,0.0789
167,20.7209,4.603199999999999,2.3715,0.0462,19.2791,6.86,2.1692,13.3739,27.0269,0.0575,15.81,24.4849,0.0108,0.7408,0.132,8.6211,0.0804,-6205.0,0.1611
168,-3.125500000000002,4.0177,2.4167,0.0203,23.1255,5.98,1.8023,8.2055,30.498700000000003,0.0501,15.83,26.3999,0.0023,0.9332,0.107,8.5862,0.1088,-5870.5,0.1266
169,4.099099999999998,3.9273,2.3025,0.0289,15.9009,5.71,1.9976,9.0308,18.3248,0.0495,15.81,31.3137,0.0073,0.6576,0.116,9.396,0.0873,-5415.0,0.1463
170,-6.339099999999999,2.5684,2.2634,0.0158,26.3391,3.91,1.2924,11.9812,34.2074,0.0667,15.76,34.943,0.0042,0.8858999999999999,0.153,8.9191,0.1087,-4951.25,0.1561
171,6.245500000000003,5.0709,2.3099000000000003,0.0277,13.7545,7.319999999999999,2.091,13.4393,20.7886,0.054,15.84,18.9777,0.0028,0.768,0.131,8.8384,0.0915,-6408.75,0.164
172,10.2109,4.8214,2.3403000000000005,0.0405,29.7891,7.25,2.4971,16.5962,39.6865,0.0953,15.850000000000001,24.1781,0.0076,0.7162,0.206,9.1502,0.0734,-5683.75,0.1636
173,26.7745,5.7668,2.3403000000000005,0.0371,13.2255,8.78,2.6203,12.4561,20.1161,0.051,15.850000000000001,19.0156,0.0068,1.0959,0.12400000000000001,8.6667,0.0729,-6362.5,0.1392
174,-0.7244999999999985,4.6526,2.4108,0.014000000000000002,20.7245,7.16,2.3162,5.317699999999999,25.9809,0.028999999999999998,15.84,28.9769,0.0049,1.0541,0.068,8.287,0.0841,-5704.5,0.1688
175,-0.2708999999999995,3.3925,2.2954,0.024699999999999996,20.2709,4.9799999999999995,1.359,4.2496,25.105499999999996,0.024299999999999995,15.59,24.2878,0.002,0.9066,0.055,8.7552,0.0324,-5394.25,0.0987
176,10.895500000000002,4.3312,2.3132,0.0328,29.1045,6.37,2.0755,10.3967,37.5213,0.0601,15.84,52.376799999999996,0.0073,0.7524,0.133,8.872,0.1004,-5593.75,0.12389999999999998
177,29.1918,14.6247,2.3471,0.0162,10.8082,21.819999999999997,6.0832,10.6416,17.4684,0.0636,15.750000000000002,22.5632,0.0059,0.8446,0.136,8.7947,0.0786,-5653.75,0.1069
178,-1.090899999999999,5.7275,2.2596,0.0177,21.0909,8.59,2.3853,14.5916,26.7205,0.0779,15.74,19.0341,0.008,0.8858999999999999,0.184,8.9191,0.0686,-5346.25,0.0883
179,-0.5654999999999999,4.8219,2.2711,0.0209,20.5655,7.34,2.1906,8.2409,24.6207,0.0478,15.77,26.5172,0.0065,0.7277,0.104,9.2036,0.0315,-6106.25,0.22680000000000003
180,-2.8818,5.3451,2.2967,0.015,22.8818,7.89,2.5121,3.7139,29.7075,0.0193,15.94,16.6937,0.0074,0.8146,0.047,8.8132,0.065,-5389.75,0.1033
181,3.1135999999999973,7.6393,2.3078,0.0296,35.591120445653786,11.47,3.3214,14.206,47.3811,0.0588,15.880000000000003,29.6847,0.0036,0.9059,0.14,8.5405,0.0257,-6406.25,0.1462
182,-7.0082,7.8141,2.292,0.0296,27.0082,11.94,2.8904,7.4839,34.3077,0.0412,15.79,32.7019,0.007,0.9276000000000001,0.096,8.5298,0.1088,-5303.0,0.1616
183,3.0718000000000005,6.275,2.2825999999999995,0.0207,16.9282,9.16,2.6898,18.5003,24.027600000000003,0.0989,15.79,11.5422,0.006,0.6385,0.235,8.2914,0.0851,-5524.5,0.12399999999999999
184,-1.5036000000000016,2.8462,2.2809,0.0269,21.5036,4.16,1.3435,8.2035,25.574699999999996,0.0435,15.79,13.0968,0.0062,0.7852,0.104,9.7571,0.0863,-5378.0,0.09419999999999999
185,3.1845000000000008,5.4338,2.3453,0.0182,16.8155,7.98,2.4628,10.9164,22.1925,0.0492,15.92,8.4841,0.0055,1.0189,0.109,8.5779,0.0856,-6448.25,0.0768
186,22.7173,5.3468,2.3194,0.021900000000000003,17.2827,8.02,2.3362,17.2293,22.3699,0.1044,15.9,56.8733,0.0086,0.8556,0.222,8.7879,0.1013,-5302.75,0.1568
187,-12.1527,5.0961,2.3378,0.013199999999999998,32.1527,7.169999999999999,2.0092,8.4243,42.2381,0.0367,15.81,25.3602,0.0051,1.148,0.083,8.6309,0.0759,-6349.5,0.0866
188,2.32,4.7428,2.2569,0.026399999999999996,17.68,6.81,1.7957000000000003,9.8035,25.6635,0.059000000000000004,15.84,41.05479999999999,0.0091,0.685,0.126,8.7646,0.084,-5228.25,0.1504
189,0.7864000000000011,5.0348,2.2732,0.0217,19.2136,7.68,2.212,6.8992,23.122199999999996,0.0425,15.73,20.1254,0.0061,0.6796,0.091,8.8973,0.0323,-5307.75,0.1955
190,-2.4818000000000007,3.3746,2.212,0.0202,22.4818,4.96,1.5416,8.6837,30.222,0.0456,15.980000000000002,31.675399999999996,0.0056,0.6385,0.111,8.2914,0.0824,-5719.0,0.1314
191,9.333600000000002,8.5107,2.3313,0.0153,30.6664,12.04,3.8128,4.5545,41.5043,0.026,15.91,24.2753,0.0045,0.7898,0.05700000000000001,9.1784,0.0366,-5537.5,0.1942
192,2.0426999999999995,8.6072,2.3314,0.0316,35.591120445653786,12.87,3.3780000000000006,7.6457999999999995,48.6919,0.0521,15.77,32.8168,0.0065,0.9087,0.098,9.2362,0.0993,-5336.5,0.11470000000000001
193,2.429999999999999,3.6629,2.3453,0.0163,17.57,5.46,1.5772,7.053899999999999,22.2242,0.0405,15.92,28.3738,0.0033,0.9735,0.092,8.4896,0.1017,-5397.25,0.2056
194,0.3036000000000008,7.5994,2.3401,0.0216,19.6964,11.32,3.2029,3.3128,24.4119,0.018,15.94,40.8202,0.0065,1.0078,0.043,9.308,0.0929,-5667.75,0.1631
195,0.24639999999999965,6.4316,2.4023,0.0241,19.7536,9.52,2.597,6.0,25.465699999999995,0.0322,16.04,29.1183,0.004,0.8858999999999999,0.078,8.9191,0.1017,-5313.5,0.1488
196,1.2691,6.5857,2.3207,0.0301,18.7309,9.8,2.9954,15.1735,26.114,0.0834,15.83,41.921099999999996,0.0039,0.6257,0.199,8.3179,0.0621,-5528.75,0.0692
197,0.2817999999999989,4.4168,2.3162,0.026099999999999998,19.7182,6.29,1.995,8.6348,26.9505,0.0507,15.750000000000002,18.6318,0.0048,0.5888,0.108,9.0776,0.0852,-6211.25,0.1362
198,-0.9236000000000009,6.536500000000001,2.2647,0.0225,20.9236,9.56,2.8475,12.0312,32.7145,0.0682,15.83,16.3655,0.005,0.7954,0.154,8.7548,0.1062,-5759.75,0.1742
199,5.378200000000003,5.5785,2.3834,0.0326,14.6218,8.09,2.5279,15.3377,21.6961,0.062,15.83,58.21529999999999,0.0033,0.8235,0.151,8.6406,0.0803,-6401.75,0.1579
200,0.8045000000000002,7.4993,2.2392,0.033,19.1955,11.32,3.6089,15.565100000000001,23.7588,0.0832,15.83,17.0777,0.0058,0.47490000000000004,0.199,8.9541,0.0323,-5802.25,0.2786
201,0.42000000000000043,6.8146,2.3883,0.0212,19.58,10.38,3.2833,10.2941,26.518599999999996,0.0618,15.91,29.9729,0.0066,0.8615999999999999,0.133,8.6695,0.0875,-5444.75,0.10229999999999999
202,2.8236000000000003,7.9017,2.2959,0.0216,17.1764,11.74,3.3135,10.9202,24.5318,0.0613,15.73,20.4165,0.0059,0.9525000000000001,0.143,9.4749,0.0328,-5514.75,0.2187
203,1.3282,2.8024,2.3479,0.0277,18.6718,4.11,1.4562,11.4441,22.9188,0.0694,15.58,28.261,0.0031,0.6644,0.147,8.0787,0.0337,-5651.25,0.1789
204,1.9935999999999985,6.7038,2.349,0.024699999999999996,18.0064,9.93,3.3449,8.2886,22.1064,0.0443,15.71,13.0839,0.005,0.4382,0.108,8.5407,0.0662,-5611.75,0.0675
205,2.5855000000000006,3.1843,2.2949,0.0366,17.4145,4.68,1.6563999999999999,7.4233,23.8635,0.0452,15.7,29.2584,0.0068,0.8197999999999999,0.095,9.3868,0.0328,-5767.75,0.1911
206,16.4073,6.616100000000001,2.3038,0.0411,23.5927,10.0,2.5255,12.9262,31.6904,0.0542,15.91,35.1736,0.0087,0.7158,0.127,8.6829,0.0823,-6425.5,0.143
207,6.682700000000002,5.5553,2.2989,0.024699999999999996,13.3173,8.02,2.2853,11.8804,19.9232,0.0678,15.84,37.1538,0.0059,0.9237999999999998,0.154,8.572,0.0871,-5505.5,0.1765
208,2.8245000000000005,4.2813,2.307,0.0205,17.1755,6.190000000000001,2.0239,9.3094,23.8635,0.0443,15.9,58.2877,0.0026,0.7928,0.092,9.5713,0.0848,-6273.5,0.24640000000000004
209,7.316399999999998,3.2839,2.2989,0.0169,12.6836,4.78,1.3683,7.486799999999999,16.8961,0.0435,15.84,35.2149,0.0037,0.713,0.096,8.3588,0.0896,-5585.25,0.0715
210,7.070900000000002,5.782500000000001,2.2773,0.0205,12.9291,8.37,2.493,11.0769,18.8096,0.0484,15.97,25.2232,0.0065,0.4389,0.108,8.7851,0.082,-6626.5,0.1594
211,-2.5435999999999988,5.4237,2.2749000000000006,0.0192,22.5436,8.22,1.9965999999999997,11.4566,29.6277,0.0635,15.79,29.7269,0.0068,0.4817,0.152,8.8105,0.0814,-5305.75,0.1422
212,4.632699999999999,3.6741,2.295,0.05582851324912265,15.3673,5.44,1.5546,13.2949,22.106300000000005,0.0772,15.880000000000003,25.3517,0.0079,0.9725,0.173,8.5266,0.0977,-5469.5,0.11340000000000001
213,-0.693600000000001,5.2008,2.3289,0.0196,20.6936,7.9,2.4379,4.3299,28.202199999999998,0.029299999999999996,15.94,41.585899999999995,0.0037999999999999996,0.832,0.055,8.5615,0.0664,-5279.5,0.1168
214,-0.9409000000000011,6.4924,2.3503,0.012200000000000003,20.9409,9.94,3.1677,5.3625,29.233200000000004,0.0349,15.87,36.5919,0.0024,0.7681,0.071,13.231945625292857,0.0652,-5536.0,0.1166
215,-5.326400000000001,5.4535,2.2732,0.0163,25.3264,7.65,2.5024,9.0909,36.1696,0.0481,15.71,22.2316,0.0031,0.6268,0.117,8.3675,0.0356,-5636.0,0.1411
216,2.8009000000000013,4.0832,2.3124,0.024279999999999996,17.1991,6.08,2.1593,3.8016,21.0159,0.0188,15.93,22.3216,0.004,0.7865,0.041,8.5494,0.0818,-6456.25,0.0739
217,-10.6036,6.875200000000001,2.3144,0.0176,30.6036,10.31,3.1084,10.9506,37.0555,0.0475,15.505036350509325,25.934,0.002,0.9059,0.108,8.5405,0.0969,-6402.75,0.1517
218,-5.9045,6.2047,2.2881,0.0272,25.9045,8.99,2.8294,10.1149,34.578,0.0447,15.87,16.3975,0.0104,0.811,0.099,9.2291,0.0747,-6367.0,0.12470000000000002
219,-4.768199999999999,3.8697,2.2982,0.0238,24.7682,5.840000000000001,1.552,7.007899999999999,32.6371,0.0373,15.57,43.098,0.0034,1.026,0.089,8.941,0.1005,-5552.0,0.1266
220,12.898199999999996,8.285,2.3954000000000004,0.0341,27.1018,11.84,3.0894,125.4346826501873,34.6022,0.26139832709983857,15.78,47.81239999999999,0.003,0.7015,0.5124155910554695,9.2007,0.0746,-3726.665583970241,0.1811
221,5.650000000000003,9.0309,2.2909,0.0165,14.349999999999998,13.68,3.8734999999999995,10.038,20.0533,0.0564,15.89,26.3366,0.0032,1.0393,0.132,8.5135,0.0929,-5278.0,0.2003
222,0.6054999999999993,4.2645,2.2982,0.026399999999999996,19.3945,6.51,2.1216,5.6135,26.314,0.0339,15.57,19.1275,0.0045,0.9525000000000001,0.074,9.4749,0.1104,-5591.75,0.1421
223,1.029100000000001,6.679,2.3259,0.0208,18.9709,9.6,2.9055,11.0173,26.5379,0.059000000000000004,15.750000000000002,25.725,0.0058,0.78,0.137,8.7867,0.0848,-5711.0,0.2001
224,-2.5345000000000004,2.7794,2.2631,0.022799999999999997,22.5345,4.16,1.2576,8.6499,28.3035,0.0548,15.81,34.0106,0.005,0.6373,0.115,8.8581,0.1187,-5394.75,0.0761
225,27.3,8.8334,2.3834,0.0116,12.7,13.029999999999998,3.5203999999999995,12.7975,19.1593,0.0513,15.83,21.2653,0.0087,0.596,0.125,9.3998,0.0946,-6448.0,0.1237
226,1.7018000000000004,4.1438,2.3138,0.0211,18.2982,5.97,2.0587,8.3608,24.6278,0.0505,15.71,41.1932,0.0043,0.7611,0.108,8.6472,0.1055,-5078.75,0.1559
227,-3.0099999999999993,2.7758,2.4172,0.0243,23.01,4.16,1.2251,10.3768,27.031100000000002,0.0612,15.86,20.6644,0.0021,0.9091,0.137,9.0639,0.0851,-5190.0,0.0539
228,5.03,13.4098,2.3248,0.013,34.97,20.78,6.673900000000001,5.2018,38.8982,0.028399999999999998,15.9,14.6482,0.0071,0.7584,0.068,10.6376,0.0779,-5546.5,0.0765
229,0.2336000000000013,4.2573,2.2939,0.0172,19.7664,6.39,2.1339,3.5769,22.8831,0.0194,15.83,24.8632,0.0045,0.6163,0.047,8.6556,0.0935,-5207.25,0.116
230,-1.7900000000000005,2.2725,2.2631,0.0151,21.79,3.43,1.1528,5.6567,27.633900000000004,0.0313,15.81,30.217200000000002,0.0047,0.7558,0.073,8.4278,0.0841,-5445.5,0.153
231,-0.18819999999999987,4.4714,2.2604,0.027299999999999998,20.1882,6.27,2.0902,12.6799,29.5672,0.0703,15.76,11.786,0.0025,0.8451999999999998,0.163,9.065,0.1104,-5822.75,0.08729999999999999
232,-3.9509000000000003,4.1335,2.4023,0.0236,23.9509,6.14,2.0521,10.6927,31.7775,0.0625,16.04,21.0376,0.0039,0.9074999999999999,0.137,8.5735,0.1088,-5535.0,0.1262
233,-8.4836,6.9918,2.2881,0.0175,28.4836,10.540000000000001,2.9583,9.4368,38.0547,0.0401,15.87,24.9655,0.0091,0.8384,0.093,8.5177,0.0823,-6374.75,0.1253
234,3.8799999999999972,4.695299999999999,2.3132,0.0381,16.12,6.93,2.2496,11.0064,20.9881,0.0443,15.84,32.7596,0.0024,0.687,0.108,8.8505,0.097,-6279.5,0.1373
235,0.6781999999999998,4.7511,2.3179,0.0184,19.3218,7.24,1.939,9.4233,27.7301,0.0569,15.92,30.8126,0.0084,0.6302,0.125,8.8249,0.077,-5545.0,0.1069
236,5.794500000000001,6.0735,2.418,0.024200000000000003,14.2055,8.73,2.4635,4.6779,15.7033,0.03139999999999999,15.86,57.6061,0.0043,0.9444,0.061,8.9562,0.0894,-5300.5,0.231
237,1.5644999999999993,6.6138,2.2868,0.02434,18.4355,9.75,2.5324,6.5303,24.9562,0.036,15.78,19.8777,0.0035,0.8569,0.087,8.7164,0.1104,-5222.0,0.1435
238,6.849099999999997,4.3849,2.3984,0.0272,13.1509,6.57,2.3464,1.6555,13.5705,0.0098,15.92,20.2307,0.0039,0.5374,0.021,9.0061,0.0901,-5418.75,0.083
239,4.933599999999998,5.822700000000001,2.2729,0.0284,15.0664,8.32,2.3678,10.7754,24.1408,0.0603,15.79,20.8626,0.0039,0.4782,0.14,9.0744,0.2726789575523948,-5519.25,0.1375
240,-3.8655,6.381,2.2647,0.0203,23.8655,9.55,2.9373,10.1236,30.1925,0.0541,15.83,24.0438,0.0059,0.7719,0.127,8.6611,0.1033,-5554.5,0.1353
241,21.7573,5.721300000000001,2.3997,0.011,18.2427,8.24,2.0066,9.3946,21.8247,0.039,15.77,57.7848,0.0026,0.7613,0.09,9.094,0.0776,-7150.25,0.1764
242,1.7318000000000007,3.7079,2.2445,0.028000000000000004,18.2682,5.620000000000001,2.1321,15.1889,23.810699999999997,0.083,15.79,36.9884,0.0075,0.6641,0.2,8.6544,0.0686,-5295.0,0.0846
243,-5.52,3.7167,2.2527,0.033,25.52,5.400000000000001,1.8027999999999997,13.5463,31.842899999999997,0.088,15.91,31.3965,0.0099,0.684,0.176,8.58,0.1017,-5834.5,0.1137
244,-0.6327000000000002,3.0271,2.2445,0.0197,20.6327,4.51,1.4008,8.4502,25.0547,0.04660000000000001,15.79,31.8031,0.0026,0.6373,0.11,8.8581,0.084,-5352.75,0.11579999999999999
245,5.1773,4.8457,2.4073,0.024699999999999996,14.822699999999998,7.24,2.3568,8.2024,21.0858,0.0472,15.72,32.2595,0.0041,0.9726000000000001,0.107,8.2638,0.1047,-5458.75,0.11650000000000002
246,1.1527000000000003,5.4141,2.2697,0.0162,18.8473,7.91,2.417,11.148,24.6357,0.0483,15.94,24.0418,0.0056,1.1248,0.109,8.6005,0.105,-6326.0,0.158
247,-2.5345000000000004,2.8331,2.4167,0.0163,22.5345,4.24,1.5726,10.2916,29.8877,0.0571,15.83,24.2244,0.0016,0.9332,0.135,8.5862,0.1088,-5573.0,0.2031
248,-3.9617999999999998,4.9627,2.2757,0.013199999999999998,23.9618,7.169999999999999,1.9333,6.3862,31.4055,0.0409,15.71,22.8614,0.0064,0.47439999999999993,0.085,8.2061,0.0569,-4958.5,0.0972
249,0.6999999999999986,7.0696,2.2673999999999994,0.0257,19.3,10.46,2.8398,4.9411,24.373399999999997,0.026999999999999996,15.850000000000001,32.5922,0.0029,0.481,0.065,9.088,0.1853,-5311.0,0.1301
250,-1.8045000000000013,7.2043,2.2544,0.0205,21.8045,10.96,3.0621,31.354599999999998,30.1905,0.0898,15.77,24.3754,0.0096,0.5329,0.206,8.6024,0.0272,-6458.0,0.2188
251,28.400899999999996,3.1528999999999994,2.3038,0.0263,11.5991,4.48,1.3269,14.4516,14.406000000000002,0.0576,15.850000000000001,43.51199999999999,0.0084,0.5593,0.14,9.5642,0.1004,-5657.5,0.21909999999999996
252,-3.192699999999999,3.0517,2.3079,0.0156,23.1927,4.4,1.3263,12.8856,30.3384,0.0679,15.71,23.911,0.0069,0.9186,0.165,8.4537,0.1024,-5156.5,0.1748
253,27.7364,5.9742,2.3592,0.0175,12.2636,8.72,2.2563,11.012,19.7743,0.0444,15.78,34.3099,0.0094,0.8735,0.108,10.9634,0.0754,-6361.5,0.1734
254,-0.7036,4.867800000000001,2.2728,0.0251,20.7036,7.11,2.4426,4.0297,26.841,0.0249,15.99,24.5904,0.0049,1.1638,0.053,8.3324,0.0806,-5473.25,0.1223
255,-4.2326999999999995,7.7983,2.2474,0.0184,24.2327,11.510000000000002,3.0468,8.0406,30.0271,0.0442,15.77,42.86039999999999,0.005,0.7337,0.103,8.8546,0.1017,-5675.0,0.1458
256,6.739100000000001,6.9887,2.4153,0.0392,33.2609,10.909999999999998,3.5514999999999994,7.831200000000001,39.587,0.0485,15.750000000000002,10.6601,0.0044,0.7584,0.103,10.6376,0.0779,-5493.75,0.0868
257,3.2173000000000003,5.4916,2.292,0.0192,16.7827,8.34,2.214,6.1938,22.0794,0.0344,15.79,35.1704,0.0081,0.8658999999999999,0.081,8.7597,0.1003,-5461.75,0.0882
258,3.9382000000000037,4.8265,2.3796,0.0308,16.0618,7.03,1.9654000000000003,8.1946,20.8163,0.0348,15.74,39.3949,0.0035,0.9251,0.08,8.4092,0.1019,-6363.0,0.1795
259,1.161799999999999,10.5293,2.2831,0.0276,18.8382,16.04,4.7768,7.088599999999999,26.3647,0.0506,15.8,35.7487,0.0046,0.6805,0.091,8.5596,0.0607,-5257.75,0.09029999999999999
260,-3.450000000000001,5.9053,2.3058,0.018,23.45,8.97,2.9461,8.7262,32.4091,0.0432,15.59,48.677699999999994,0.0056,0.9707000000000001,0.093,8.886,0.0334,-6254.25,0.1548
261,1.1273000000000002,2.8784,2.3038,0.0315,18.8727,4.17,1.4112,9.6115,24.2043,0.0387,15.850000000000001,31.663199999999996,0.011,0.9254999999999999,0.094,9.2171,0.1003,-6353.75,0.11170000000000001
262,0.7954999999999998,2.4776,2.1995,0.0224,19.2045,3.55,1.0058,12.973,25.1914,0.0757,16.09,17.896,0.0026,0.6815,0.174,8.8909,0.1045,-5241.5,0.1128
263,3.5263999999999984,6.2851,2.3308,0.022,16.4736,8.85,2.7225,13.751,21.3934,0.0571,15.950000000000001,18.111,0.004,0.57,0.135,8.7662,0.085,-6535.25,0.0879
264,-3.2718000000000003,4.0368,2.4012,0.0151,23.2718,6.31,2.1174,11.8376,29.0059,0.0717,15.87,21.271,0.0049,0.7032,0.148,8.5571,0.1103,-5777.0,0.1398
