,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
128,0.028300000000000002,7.2,2.0500000000000003,22.441,2.2711,0.0268,8.3675,-3.8800000000000012,0.012199999999999999,0.6268,-5153.5,58.29650000000001,4.805799999999999,23.88,4.6438,32.1774,15.77,0.059,0.0315
129,0.0122,11.800000000000002,3.5342999999999996,19.7246,2.4201,0.0389,8.7932,5.804499999999998,0.0248,0.8159,-5452.75,58.531200000000005,8.0418,14.1955,7.1704,20.2515,15.56,0.093,0.0824
130,0.0205,9.57,2.5697,22.3774,2.3883,0.0804,8.287,-0.9945000000000004,0.0284,1.0541,-5477.5,57.584,6.5778,20.9945,14.686000000000002,27.0475,15.909999999999998,0.19,0.1065
131,0.026000000000000006,6.33,2.0231000000000003,28.9328,2.2989,0.0425,9.9964,-4.663600000000001,0.022399999999999996,0.7477,-5592.75,59.3441,4.3419,24.6636,7.9362,33.7771,15.84,0.102,0.0857
132,0.0141,5.17,1.6552999999999998,48.0809,2.3495999999999997,0.0344,8.8388,-19.1518,0.028300000000000002,0.9835999999999999,-6563.75,59.53070000000001,3.4781,34.666002787332104,8.6154,44.9459616831798,15.824,0.077,0.15731969736607296
133,0.0074,8.71,3.0807,22.8954,2.2588,0.1053,8.6772,3.2508999999999975,0.0222,0.9048,-5508.75,57.829600000000006,5.7289,16.7491,17.0732,23.112000000000002,15.95,0.21699999999999997,0.0932
134,0.013899999999999997,8.42,2.0412,10.9048,2.2877,0.0225,8.1605,2.3318000000000003,0.03127798965648422,0.9174999999999999,-6416.25,59.0924,5.6591,17.6682,4.9712,20.9574,15.909999999999998,0.054,0.1051
135,0.0336,4.81,1.503,49.4768,2.3038,0.0519,8.6406,5.401799999999998,0.0146,0.8235,-6565.5,58.13559999999999,3.3141,14.598200000000002,12.4288,19.9951,15.85,0.12000000000000001,0.0848
136,0.0082,4.89,1.495,46.5347,2.3978,0.0559,9.2291,-0.5690999999999988,0.015599999999999998,0.811,-6420.249999999999,57.826,3.3826000000000005,20.5691,13.6743,25.2645,15.760000000000002,0.135,0.0939
137,0.0181,8.89,2.417,39.3922,2.3073,0.0828,9.043,-21.860544284358642,0.0362,0.7574,-5563.5,59.371700000000004,6.0188,34.666002787332104,13.7095,44.9459616831798,15.760000000000002,0.181,0.0968
138,0.03815377803030759,4.89,1.3666,23.616100000000003,2.2771,0.0653,8.9635,-1.0573000000000012,0.024,0.7643,-5055.5,58.645799999999994,3.3903,21.0573,12.0108,29.012,16.01,0.155,0.07749999999999999
139,0.0172,6.2,1.8514,24.451600000000003,2.2216,0.0295,8.6556,-6.876399999999999,0.0195,0.6163,-5729.5,59.374900000000004,4.0285,26.8764,5.3435,36.283,16.0,0.07,0.0452
140,0.0185,8.45,2.4509,14.9653,2.2802,0.0358,9.131,2.813599999999999,0.0164,0.7139,-5195.75,57.89769999999999,5.8022,17.1864,6.6705,21.9929,15.8,0.08700000000000001,0.0897
141,0.0256,7.31,2.4056999999999995,16.8014,2.3021,0.0554,8.1605,-3.7245,0.0307,0.9174999999999999,-6194.0,57.90070000000001,5.1156,23.7245,11.7508,30.9009,15.77,0.124,0.036800000000000006
142,0.0203,7.78,2.36,56.0161,2.3161,0.0357,9.9964,-1.2182000000000004,0.0342,0.7477,-6411.75,57.9601,5.242999999999999,21.2182,8.3418,26.3771,15.89,0.082,0.0938
143,0.0226,12.400000000000002,3.6995,36.8197,2.2705,0.0933,8.8215,-5.679999999999999,0.0245,0.573,-5422.75,57.9296,8.4634,25.68,16.715,37.8425,15.83,0.216,0.0301
144,0.0171,5.79,1.7128,31.6738,2.2931,0.0334,8.6384,1.251800000000001,0.0372,0.7532,-6473.249999999999,59.948,4.0841,18.7482,7.3519,24.1495,15.71,0.081,0.0819
145,0.0099,7.97,2.1549000000000005,12.7454,2.2705,0.0767,8.8215,-0.11449999999999975,0.0229,0.573,-5404.5,56.95900000000001,5.2040999999999995,20.1145,12.8,24.1581,15.83,0.172,0.0323
146,0.023000000000000003,9.98,2.6272,19.3787,2.3128,0.0493,9.4832,19.5609,0.0243,0.7507,-6426.499999999999,56.9238,6.634,20.4391,12.2271,27.7378,15.9,0.119,0.0969
147,0.0185,8.56,2.5016,66.37576594608113,2.2809,0.0522,8.3845,-3.7673,0.029300000000000003,0.6787,-5656.75,57.978100000000005,5.865599999999999,23.7673,9.5832,28.7957,15.79,0.123,0.0304
148,0.013,8.41,2.1545000000000005,17.8529,2.3063,0.0526,8.5855,-3.6855000000000016,0.0291,0.9588,-6234.5,59.89589999999999,5.7486,23.6855,12.6008,28.4754,15.96,0.125,0.0852
149,0.011,7.78,2.4601000000000006,14.5404,2.3301,0.0559,8.7696,3.3918000000000017,0.022,0.3963,-6590.749999999999,59.16949999999999,5.460600000000001,16.6082,13.7056,22.8177,16.0,0.135,0.0849
150,0.007,7.9,2.3285000000000005,21.2922,2.4196000000000004,0.0513,8.7383,-2.503599999999999,0.0128,1.0186,-5062.25,57.1369,5.4421,22.5036,9.2481,28.2316,15.86,0.119,0.0373
151,0.0265,9.07,2.9196,29.1167,2.298,0.0407,8.5788,16.241800000000005,0.029300000000000003,0.9683,-6277.75,58.2266,6.1628,23.7582,9.3071,30.5545,15.86,0.09,0.0246
152,0.0199,6.31,2.2613000000000003,12.3355,2.3997,0.13750336952302658,8.7487,4.660900000000001,0.0386,1.0459,-5073.25,59.057,4.2114,34.666002787332104,38.235678500851506,44.9459616831798,15.77,0.3021990244762846,0.0786
153,0.0248,4.34,1.2342,28.5384,2.3237,0.0734,10.237029652516307,1.5881999999999996,0.0169,0.7584,-5175.5,58.6601,2.8513,34.666002787332104,12.6824,44.9459616831798,15.85,0.163,0.0734
154,0.0297,12.260000000000002,3.6649000000000003,19.9947,2.298,0.091,9.1757,24.14,0.0187,0.7059,-5242.25,58.63689999999999,8.171,15.86,15.1561,22.8392,15.86,0.199,0.0969
155,0.01,4.32,1.4223,36.2621,2.2928,0.0523,9.5713,0.15180000000000088,0.0239,0.7928,-5064.0,58.6862,3.0125000000000006,19.8482,8.6891,24.7192,15.909999999999998,0.116,0.1003
156,0.0234,9.01,2.4236,39.6163,2.3314,0.0458,8.872,8.063599999999996,0.024399999999999998,0.7524,-4781.5,58.6494,6.2537,31.9364,7.2643,39.8719,15.77,0.094,0.0964
157,0.0327,12.1,3.9784,34.1207,2.2764,0.03,9.6234,25.083600000000008,0.037000000000000005,0.5955,-6097.75,59.577600000000004,8.3929,14.916399999999998,7.9778,21.6833,15.89,0.072,0.0789
158,0.021900000000000003,10.490000000000002,3.9223,15.7398,2.4201,0.0678,9.754,3.2654999999999976,0.014500000000000002,0.577,-5636.75,58.391000000000005,7.2471,16.7345,11.6345,21.4549,15.56,0.155,0.0865
159,0.0133,6.07,1.8615,25.7881,2.2892,0.0853,8.8356,2.2008999999999994,0.0191,0.5194,-5422.25,58.101,3.977,17.7991,13.3617,22.4948,15.69,0.173,0.1067
160,0.0084,4.46,1.8185,32.3429,2.3884,0.0945,9.4336,-6.6408999999999985,0.0186,1.1623,-5455.25,59.2674,2.9266,26.6409,18.1344,33.5324,15.85,0.226,0.0811
161,0.0213,10.29,2.9395,37.1455,2.2553,0.0571,8.6695,-3.704499999999999,0.0264,0.8615999999999999,-5339.0,56.3672,6.971499999999999,23.7045,9.6578,31.622,15.760000000000002,0.127,0.1017
162,0.0181,7.3,2.2448,22.883400000000005,2.2697,0.0169,8.7897,-2.6299999999999986,0.022099999999999998,0.5377,-5628.0,58.0522,4.9807,22.63,3.1931,29.1444,15.94,0.041,0.0819
163,0.01,4.24,1.6463,17.3039,2.4349,0.0362,9.0942,-2.728200000000001,0.0143,0.7677,-5181.75,55.962199999999996,2.8666,22.7282,5.6402,27.4264,15.77,0.07400000000000001,0.0939
164,0.017,4.09,1.2209,22.4885,2.2616,0.0796,8.6772,2.671800000000001,0.0213,0.9048,-5604.5,59.3171,2.7091,17.3282,13.671199999999999,23.984600000000004,15.86,0.17400000000000002,0.15731969736607296
165,0.0078,9.99,2.9246,23.789400000000004,2.2909,0.064,8.9546,1.0045000000000006,0.0264,0.8882999999999999,-5669.75,58.87729999999999,6.831699999999999,18.9955,11.2676,23.2147,15.89,0.144,0.0932
166,0.0207,5.43,1.9208,12.0051,2.2859,0.0321,8.6384,1.6017999999999994,0.0151,0.7532,-6586.0,60.2588,3.6852,18.3982,6.6253,21.8556,15.72,0.072,0.0792
167,0.0322,6.86,2.1692000000000005,24.4849,2.3715,0.0575,8.6211,20.720900000000004,0.0462,0.7408,-6205.000000000001,58.7712,4.6032,19.2791,13.3739,27.0269,15.81,0.132,0.0804
168,0.0067,5.98,1.8023,26.399900000000002,2.4167,0.0501,8.5862,-3.125500000000001,0.0203,0.9332,-5870.5,58.0532,4.0177,23.1255,8.2055,30.498700000000003,15.83,0.10700000000000001,0.1088
169,0.0223,5.71,1.9976,31.313700000000004,2.3025,0.0495,9.396,4.099099999999999,0.028899999999999995,0.6576,-5415.0,58.2658,3.9272999999999993,15.900899999999998,9.0308,18.3248,15.81,0.116,0.0873
170,0.0129,3.91,1.2924,34.943,2.2634,0.0667,8.9191,-6.3391,0.0158,0.8858999999999999,-4951.25,58.305800000000005,2.5684,26.3391,11.9812,34.2074,15.760000000000002,0.153,0.1087
171,0.008,7.32,2.0910000000000006,18.9777,2.3099000000000003,0.054,8.8384,6.245499999999998,0.0277,0.768,-6408.749999999999,56.79059999999999,5.0709,13.7545,13.4393,20.7886,15.84,0.131,0.0915
172,0.023100000000000002,7.25,2.4971,24.178100000000004,2.3403000000000005,0.0953,9.1502,10.2109,0.0405,0.7162,-5683.75,59.0759,4.821399999999999,29.7891,16.5962,39.6865,15.85,0.206,0.0734
173,0.0203,8.78,2.6203,19.0156,2.3403000000000005,0.051,8.6667,26.774500000000007,0.0371,1.0959,-6362.5,57.964200000000005,5.7668,13.2255,12.4561,20.1161,15.85,0.124,0.0729
174,0.0146,7.16,2.3162,28.976900000000004,2.4108,0.029,8.287,-0.7244999999999991,0.014000000000000002,1.0541,-5704.5,59.27720000000001,4.6526,20.7245,5.3177,25.9809,15.84,0.068,0.0841
175,0.0055,4.98,1.359,24.2878,2.2954,0.0243,8.7552,-0.2709000000000004,0.024699999999999996,0.9066,-5394.25,58.088699999999996,3.3925,20.2709,4.2496,25.1055,15.589999999999998,0.055,0.0324
176,0.0217,6.37,2.0755000000000003,52.3768,2.3132,0.0601,8.872,10.895499999999998,0.0328,0.7524,-5593.75,58.997299999999996,4.3312,29.1045,10.3967,37.5213,15.84,0.133,0.1004
177,0.018,18.421428200122122,5.233659006424407,22.5632,2.3471,0.0636,8.7947,27.68911468303499,0.0162,0.8446,-5653.75,57.1135,12.572534636098244,10.8082,10.6416,17.4684,15.749999999999998,0.136,0.0786
178,0.023999999999999997,8.59,2.3853,19.0341,2.2596,0.0779,8.9191,-1.0908999999999989,0.0177,0.8858999999999999,-5346.25,58.03560000000001,5.7275,21.0909,14.5916,26.7205,15.74,0.184,0.0686
179,0.0206,7.34,2.1906,26.5172,2.2711,0.0478,9.2036,-0.5654999999999993,0.0209,0.7277,-6106.25,61.1938,4.8219,20.5655,8.2409,24.6207,15.77,0.104,0.0315
180,0.021900000000000003,7.89,2.5120999999999998,16.6937,2.2967,0.0193,8.8132,-2.8818,0.015,0.8146,-5389.75,58.1892,5.3451,22.8818,3.713900000000001,29.7075,15.94,0.047,0.065
181,0.0107,11.47,3.3214,29.684699999999996,2.3078,0.0588,8.5405,3.1136000000000013,0.0296,0.9059,-6406.250000000001,59.0588,7.6393,34.666002787332104,14.206,44.9459616831798,15.88,0.14,0.0257
182,0.0207,11.940000000000001,2.8904,32.7019,2.292,0.0412,8.5298,-7.0081999999999995,0.0296,0.9276000000000001,-5303.0,58.7103,7.8141,27.0082,7.4839,34.3077,15.79,0.096,0.1088
183,0.0188,9.16,2.6898,11.5422,2.2825999999999995,0.0989,8.2914,3.0718000000000014,0.0207,0.6385,-5524.5,58.652499999999996,6.275,16.9282,18.5003,24.0276,15.79,0.235,0.0851
184,0.0192,4.16,1.3435,13.0968,2.2809,0.0435,9.7571,-1.5035999999999998,0.0269,0.7852,-5378.0,59.46920000000001,2.8462,21.5036,8.2035,25.5747,15.79,0.104,0.0863
185,0.0163,7.98,2.4628,8.4841,2.3453,0.0492,8.5779,3.1845000000000003,0.0182,1.0189,-6448.25,58.446000000000005,5.4338,16.8155,10.916399999999998,22.1925,15.920000000000002,0.109,0.0856
186,0.025800000000000003,8.02,2.3362,56.8733,2.3194,0.1044,8.7879,22.717299999999998,0.0219,0.8556,-5302.75,58.18780000000001,5.3468,17.2827,17.2293,22.3699,15.9,0.222,0.10130000000000002
187,0.0159,7.17,2.0092,25.360200000000003,2.3378,0.0367,8.6309,-12.1527,0.0132,1.148,-6349.5,58.974000000000004,5.096099999999999,32.1527,8.4243,42.2381,15.81,0.083,0.07589999999999998
188,0.028200000000000003,6.81,1.7957,41.0548,2.2569,0.059,8.7646,2.319999999999999,0.0264,0.685,-5228.25,59.3593,4.742799999999999,17.68,9.8035,25.6635,15.84,0.126,0.084
189,0.0192,7.68,2.212,20.1254,2.2732,0.0425,8.8973,0.7864000000000008,0.0217,0.6796,-5307.75,59.3716,5.034799999999999,19.2136,6.8992,23.1222,15.73,0.091,0.0323
190,0.0176,4.96,1.5416,31.675399999999996,2.212,0.045599999999999995,8.2914,-2.4818000000000002,0.0202,0.6385,-5719.0,58.8897,3.3746,22.4818,8.6837,30.222,15.98,0.111,0.0824
191,0.0141,12.040000000000001,3.8128,24.275300000000005,2.3313,0.026,9.1784,9.333599999999999,0.015300000000000001,0.7898,-5537.5,59.1544,8.5107,30.6664,4.5545,41.5043,15.909999999999998,0.057,0.0366
192,0.0192,12.870000000000001,3.3780000000000006,32.8168,2.3314,0.0521,9.2362,2.0427000000000004,0.0316,0.9087,-5336.5,59.8751,8.6072,34.666002787332104,7.6458,44.9459616831798,15.77,0.098,0.0993
193,0.0105,5.46,1.5772000000000002,28.373800000000003,2.3453,0.04050000000000001,8.4896,2.43,0.0163,0.9735,-5397.25,59.2268,3.6629,17.57,7.0539,22.2242,15.920000000000002,0.092,0.1017
194,0.0196,11.32,3.2029,40.8202,2.3401,0.018,9.308,0.303599999999999,0.0216,1.0078,-5667.75,56.5454,7.5994,19.6964,3.3128,24.4119,15.94,0.043,0.0929
195,0.0124,9.52,2.597,29.118299999999998,2.4023,0.0322,8.9191,0.24640000000000106,0.0241,0.8858999999999999,-5313.5,58.3508,6.4316,19.7536,6.0,25.4657,16.04,0.078,0.1017
196,0.011999999999999999,9.8,2.9954,41.9211,2.3207,0.0834,8.3179,1.2691000000000014,0.0301,0.6257,-5528.75,58.5549,6.5857,18.7309,15.173500000000002,26.114,15.83,0.199,0.062099999999999995
197,0.0143,6.29,1.995,18.6318,2.3162,0.050699999999999995,9.0776,0.28179999999999994,0.0261,0.5888,-6211.25,58.4977,4.416799999999999,19.7182,8.6348,26.9505,15.749999999999998,0.108,0.0852
198,0.0151,9.56,2.8475,16.3655,2.2647,0.0682,8.7548,-0.9235999999999988,0.0225,0.7954,-5759.75,59.770199999999996,6.5365,20.9236,12.0312,32.7145,15.83,0.154,0.1062
199,0.0098,8.09,2.5279,58.2153,2.3834,0.062,8.6406,5.3782000000000005,0.0326,0.8235,-6401.749999999999,59.801,5.578499999999999,14.6218,15.337700000000002,21.6961,15.83,0.15099999999999997,0.0803
200,0.0177,11.32,3.6089,17.0777,2.2392,0.0832,8.9541,0.8044999999999992,0.03300000000000001,0.47490000000000004,-5802.25,59.0791,7.4993,19.1955,15.565100000000001,23.7588,15.83,0.199,0.0323
201,0.02,10.38,3.2833,29.972900000000003,2.3883,0.0618,8.6695,0.420000000000001,0.0212,0.8615999999999999,-5444.75,55.30217167498311,6.8145999999999995,19.58,10.2941,26.5186,15.909999999999998,0.133,0.0875
202,0.0185,11.74,3.3135,20.4165,2.2959,0.0613,9.4749,2.8235999999999994,0.0216,0.9525000000000001,-5514.75,60.114,7.901700000000001,17.1764,10.9202,24.5318,15.73,0.143,0.0328
203,0.0086,4.11,1.4562,28.261,2.3479,0.0694,8.0787,1.3281999999999987,0.0277,0.6644,-5651.25,55.30217167498311,2.8023999999999996,18.6718,11.4441,22.9188,15.58,0.147,0.0337
204,0.015,9.93,3.3449,13.0839,2.349,0.0443,8.5407,1.9936000000000005,0.024699999999999996,0.4382,-5611.75,59.152699999999996,6.7038,18.0064,8.2886,22.1064,15.71,0.108,0.0662
205,0.0204,4.68,1.6564000000000003,29.2584,2.2949,0.0452,9.3868,2.5855000000000015,0.0366,0.8197999999999999,-5767.75,58.89800000000001,3.1843,17.4145,7.4233,23.8635,15.7,0.095,0.0328
206,0.025500000000000002,10.0,2.5255000000000005,35.1736,2.3038,0.0542,8.6829,16.4073,0.0411,0.7158,-6425.5,59.4864,6.6161,23.5927,12.926200000000001,31.6904,15.909999999999998,0.127,0.08230000000000001
207,0.0178,8.02,2.2853000000000003,37.1538,2.2989,0.0678,8.572,6.682699999999998,0.024699999999999996,0.9237999999999998,-5505.5,58.2106,5.555300000000001,13.3173,11.8804,19.9232,15.84,0.154,0.0871
208,0.0078,6.19,2.0239000000000003,58.2877,2.307,0.0443,9.5713,2.8244999999999987,0.020500000000000004,0.7928,-6273.5,59.49369999999999,4.2813,17.1755,9.3094,23.8635,15.9,0.092,0.0848
209,0.0109,4.78,1.3683,35.2149,2.2989,0.0435,8.3588,7.316399999999999,0.0169,0.713,-5585.25,58.439,3.2839,12.6836,7.486799999999999,16.8961,15.84,0.096,0.0896
210,0.0189,8.37,2.493,25.2232,2.2773,0.0484,8.7851,7.0709,0.020500000000000004,0.4389,-6626.5,58.76870000000001,5.782499999999999,12.9291,11.0769,18.8096,15.97,0.108,0.082
211,0.0204,8.22,1.9966000000000004,29.7269,2.2749000000000006,0.0635,8.8105,-2.5436000000000005,0.0192,0.4817,-5305.75,59.0946,5.423699999999999,22.5436,11.456600000000002,29.6277,15.79,0.152,0.0814
212,0.023000000000000003,5.44,1.5546,25.3517,2.295,0.0772,8.5266,4.632700000000001,0.0502899482824211,0.9725,-5469.5,58.1889,3.6741,15.367300000000002,13.2949,22.1063,15.88,0.173,0.0977
213,0.0112,7.9,2.4379,41.5859,2.3289,0.0293,8.5615,-0.6935999999999989,0.0196,0.832,-5279.5,57.8466,5.200799999999999,20.6936,4.329900000000001,28.2022,15.94,0.055,0.0664
214,0.0075,9.94,3.1677000000000004,36.5919,2.3503,0.0349,10.237029652516307,-0.9408999999999992,0.012199999999999999,0.7681,-5536.0,59.34930000000001,6.4924,20.9409,5.3625,29.2332,15.87,0.071,0.0652
215,0.0089,7.65,2.5024,22.2316,2.2732,0.0481,8.3675,-5.3264000000000005,0.0163,0.6268,-5636.0,58.3971,5.4535,25.3264,9.0909,36.1696,15.71,0.11700000000000002,0.0356
216,0.0126,6.08,2.1593,22.3216,2.3124,0.0188,8.5494,2.8009000000000013,0.024980000000000002,0.7865,-6456.25,59.9228,4.0832,17.1991,3.8016,21.0159,15.93,0.041,0.0818
217,0.0059,10.31,3.1084,25.934,2.3144,0.0475,8.5405,-10.6036,0.0176,0.9059,-6402.750000000001,57.52269999999999,6.8752,30.603599999999997,10.9506,37.05550000000001,15.522198162765287,0.108,0.0969
218,0.0311,8.99,2.8294,16.3975,2.2881,0.0447,9.2291,-5.9045,0.0272,0.811,-6367.0,57.6363,6.2047,25.9045,10.1149,34.578,15.87,0.099,0.0747
219,0.0103,5.84,1.552,43.098,2.2982,0.0373,8.941,-4.768200000000001,0.0238,1.026,-5552.0,58.5285,3.8697,24.7682,7.0079,32.6371,15.57,0.089,0.1005
220,0.0091,11.84,3.0894,47.8124,2.3954000000000004,0.13750336952302658,9.2007,12.898200000000001,0.0341,0.7015,-4159.573159036706,59.1221,8.285,27.1018,38.235678500851506,34.6022,15.78,0.3021990244762846,0.0746
221,0.0094,13.680000000000001,3.8735,26.3366,2.2909,0.0564,8.5135,5.65,0.0165,1.0393,-5278.0,58.58939999999999,9.0309,14.35,10.038,20.0533,15.89,0.132,0.0929
222,0.0141,6.51,2.1216,19.1275,2.2982,0.0339,9.4749,0.6055000000000007,0.0264,0.9525000000000001,-5591.75,55.9835,4.2645,19.3945,5.6135,26.314,15.57,0.07400000000000001,0.1104
223,0.0169,9.6,2.9055000000000004,25.725,2.3259,0.059,8.7867,1.0291000000000012,0.0208,0.78,-5711.0,56.281,6.679000000000001,18.9709,11.0173,26.5379,15.749999999999998,0.137,0.0848
224,0.0151,4.16,1.2576,34.0106,2.2631,0.0548,8.8581,-2.5344999999999995,0.0228,0.6373,-5394.75,58.1223,2.7794,22.5345,8.6499,28.303499999999996,15.81,0.115,0.11870000000000001
225,0.0259,13.030000000000001,3.5203999999999995,21.2653,2.3834,0.0513,9.3998,27.300000000000004,0.0116,0.596,-6448.0,58.339,8.8334,12.7,12.7975,19.1593,15.83,0.125,0.0946
226,0.0133,5.97,2.0587,41.1932,2.3138,0.0505,8.6472,1.7018000000000002,0.021099999999999997,0.7611,-5078.75,58.41620000000001,4.1438,18.2982,8.3608,24.6278,15.71,0.108,0.1055
227,0.0058,4.16,1.2251,20.6644,2.4172,0.0612,9.0639,-3.010000000000001,0.0243,0.9091,-5190.0,57.825,2.7758,23.01,10.3768,27.0311,15.86,0.137,0.0851
228,0.0213,18.421428200122122,5.233659006424407,14.6482,2.3248,0.0284,10.237029652516307,5.03,0.013000000000000001,0.7584,-5546.5,57.3774,12.572534636098244,34.666002787332104,5.201800000000001,38.8982,15.9,0.068,0.0779
229,0.0134,6.39,2.1339,24.863200000000003,2.2939,0.019400000000000004,8.6556,0.23359999999999928,0.0172,0.6163,-5207.25,60.32600000000001,4.2573,19.7664,3.5769,22.883099999999995,15.83,0.047,0.0935
230,0.0147,3.43,1.1528,30.2172,2.2631,0.0313,8.4278,-1.7899999999999996,0.0151,0.7558,-5445.5,58.4188,2.2725,21.79,5.6567,27.6339,15.81,0.073,0.0841
231,0.0079,6.27,2.0902000000000003,11.786,2.2604,0.0703,9.065,-0.18820000000000006,0.0273,0.8451999999999998,-5822.75,58.2202,4.471399999999999,20.1882,12.6799,29.5672,15.760000000000002,0.163,0.1104
232,0.0113,6.139999999999999,2.0521000000000003,21.0376,2.4023,0.0625,8.5735,-3.9509000000000003,0.0236,0.9074999999999999,-5535.0,58.311,4.1335,23.9509,10.6927,31.777499999999996,16.04,0.137,0.1088
233,0.026600000000000002,10.540000000000001,2.9583,24.965500000000002,2.2881,0.0401,8.5177,-8.4836,0.0175,0.8384,-6374.75,58.92040000000001,6.9918,28.483599999999996,9.4368,38.0547,15.87,0.093,0.08230000000000001
234,0.007,6.93,2.2496000000000005,32.7596,2.3132,0.0443,8.8505,3.8800000000000012,0.0381,0.687,-6279.5,57.2166,4.695299999999999,16.12,11.0064,20.9881,15.84,0.108,0.097
235,0.0242,7.24,1.939,30.8126,2.3179,0.0569,8.8249,0.6782000000000007,0.0184,0.6302,-5545.0,58.6847,4.751099999999999,19.3218,9.4233,27.7301,15.920000000000002,0.125,0.077
236,0.0132,8.73,2.4635,57.6061,2.418,0.0314,8.9562,5.794500000000001,0.0242,0.9444,-5300.5,59.454499999999996,6.073500000000001,14.2055,4.6779,15.7033,15.86,0.061,0.08940000000000001
237,0.01,9.75,2.5324,19.8777,2.2868,0.036,8.7164,1.5645000000000011,0.023,0.8569,-5222.0,58.5492,6.613800000000001,18.4355,6.5303,24.9562,15.78,0.08700000000000001,0.1104
238,0.0118,6.57,2.3464,20.2307,2.3984,0.0098,9.0061,6.849099999999999,0.0272,0.5374,-5418.75,57.6585,4.3849,13.1509,1.6555,13.5705,15.920000000000002,0.020999999999999998,0.0901
239,0.0122,8.32,2.3678,20.8626,2.2729,0.0603,9.0744,4.933599999999999,0.0284,0.4782,-5519.25,58.5351,5.8227,15.0664,10.7754,24.1408,15.79,0.14,0.15731969736607296
240,0.0178,9.55,2.9373,24.043800000000005,2.2647,0.0541,8.6611,-3.8654999999999995,0.0203,0.7719,-5554.5,56.9935,6.381,23.8655,10.1236,30.1925,15.83,0.127,0.1033
241,0.0075,8.24,2.0066,57.7848,2.3997,0.039,9.094,21.757299999999997,0.011,0.7613,-7145.809782777325,59.005300000000005,5.721300000000001,18.2427,9.3946,21.8247,15.77,0.09,0.0776
242,0.022500000000000003,5.62,2.1321,36.9884,2.2445,0.083,8.6544,1.7317999999999985,0.028000000000000004,0.6641,-5295.0,60.037499999999994,3.7079,18.2682,15.1889,23.8107,15.79,0.2,0.0686
243,0.029799999999999997,5.4,1.8028000000000002,31.396499999999996,2.2527,0.088,8.58,-5.519999999999999,0.03300000000000001,0.684,-5834.5,59.0685,3.7167,25.52,13.5463,31.842899999999997,15.909999999999998,0.176,0.1017
244,0.008,4.51,1.4008,31.803099999999997,2.2445,0.0466,8.8581,-0.6327000000000004,0.0197,0.6373,-5352.75,58.60580000000001,3.0271,20.6327,8.4502,25.0547,15.79,0.11,0.084
245,0.0122,7.24,2.3568,32.2595,2.4073,0.0472,8.2638,5.1773,0.024699999999999996,0.9726000000000001,-5458.75,58.2842,4.845699999999999,14.8227,8.2024,21.0858,15.72,0.10700000000000001,0.1047
246,0.0171,7.91,2.417,24.0418,2.2697,0.0483,8.6005,1.1526999999999994,0.0162,1.1248,-6326.000000000001,58.549099999999996,5.4140999999999995,18.8473,11.148,24.6357,15.94,0.109,0.105
247,0.0047,4.24,1.5726,24.224400000000003,2.4167,0.0571,8.5862,-2.5344999999999995,0.0163,0.9332,-5573.0,58.3434,2.8331,22.5345,10.2916,29.887700000000002,15.83,0.135,0.1088
248,0.0189,7.17,1.9333000000000002,22.8614,2.2757,0.0409,8.2061,-3.9617999999999998,0.0132,0.47439999999999993,-4958.5,58.259600000000006,4.9627,23.9618,6.3862,31.4055,15.71,0.085,0.0569
