,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
129,0.0178,8.02,2.2853000000000003,37.1538,2.2989,0.0678,8.572,6.682699999999998,0.024699999999999996,0.9237999999999998,-5505.5,58.2106,5.555300000000001,13.3173,11.8804,19.9232,15.84,0.154,0.0871
130,0.0078,6.19,2.0239000000000003,58.2877,2.307,0.0443,9.5713,2.8244999999999987,0.020500000000000004,0.7928,-6273.5,59.49369999999999,4.2813,17.1755,9.3094,23.8635,15.9,0.092,0.0848
131,0.0109,4.78,1.3683,35.2149,2.2989,0.0435,8.3588,7.316399999999999,0.0169,0.713,-5585.25,58.439,3.2839,12.6836,7.486799999999999,16.8961,15.84,0.096,0.0896
132,0.0189,8.37,2.493,25.2232,2.2773,0.0484,8.7851,7.0709,0.020500000000000004,0.4389,-6626.5,58.76870000000001,5.782499999999999,12.9291,11.0769,18.8096,15.97,0.108,0.082
133,0.0204,8.22,1.9966000000000004,29.7269,2.2749000000000006,0.0635,8.8105,-2.5436000000000005,0.0192,0.4817,-5305.75,59.0946,5.423699999999999,22.5436,11.456600000000002,29.6277,15.79,0.152,0.0814
134,0.0089,7.65,2.5024,22.2316,2.2732,0.0481,8.3675,-5.3264000000000005,0.0163,0.6268,-5636.0,58.3971,5.4535,25.3264,9.0909,36.1696,15.71,0.11700000000000002,0.0356
135,0.0126,6.08,2.1593,22.3216,2.3124,0.0188,8.5494,2.8009000000000013,0.024980000000000002,0.7865,-6456.25,59.9228,4.0832,17.1991,3.8016,21.0159,15.93,0.041,0.0818
136,0.0059,10.31,3.1084,25.934,2.3144,0.0475,8.5405,-10.6036,0.0176,0.9059,-6402.750000000001,57.52269999999999,6.8752,30.603599999999997,10.9506,37.05550000000001,15.522198162765287,0.108,0.0969
137,0.0311,8.99,2.8294,16.3975,2.2881,0.0447,9.2291,-5.9045,0.0272,0.811,-6367.0,57.6363,6.2047,25.9045,10.1149,34.578,15.87,0.099,0.0747
138,0.0094,13.680000000000001,3.8735,26.3366,2.2909,0.0564,8.5135,5.65,0.0165,1.0393,-5278.0,58.58939999999999,9.0309,14.35,10.038,20.0533,15.89,0.132,0.0929
139,0.0141,6.51,2.1216,19.1275,2.2982,0.0339,9.4749,0.6055000000000007,0.0264,0.9525000000000001,-5591.75,55.9835,4.2645,19.3945,5.6135,26.314,15.57,0.07400000000000001,0.1104
140,0.0151,4.16,1.2576,34.0106,2.2631,0.0548,8.8581,-2.5344999999999995,0.0228,0.6373,-5394.75,58.1223,2.7794,22.5345,8.6499,28.303499999999996,15.81,0.115,0.11870000000000001
141,0.0259,13.030000000000001,3.5203999999999995,21.2653,2.3834,0.0513,9.3998,27.300000000000004,0.0116,0.596,-6448.0,58.339,8.8334,12.7,12.7975,19.1593,15.83,0.125,0.0946
142,0.0058,4.16,1.2251,20.6644,2.4172,0.0612,9.0639,-3.010000000000001,0.0243,0.9091,-5190.0,57.825,2.7758,23.01,10.3768,27.0311,15.86,0.137,0.0851
143,0.0134,6.39,2.1339,24.863200000000003,2.2939,0.019400000000000004,8.6556,0.23359999999999928,0.0172,0.6163,-5207.25,60.32600000000001,4.2573,19.7664,3.5769,22.883099999999995,15.83,0.047,0.0935
144,0.0147,3.43,1.1528,30.2172,2.2631,0.0313,8.4278,-1.7899999999999996,0.0151,0.7558,-5445.5,58.4188,2.2725,21.79,5.6567,27.6339,15.81,0.073,0.0841
145,0.0079,6.27,2.0902000000000003,11.786,2.2604,0.0703,9.065,-0.18820000000000006,0.0273,0.8451999999999998,-5822.75,58.2202,4.471399999999999,20.1882,12.6799,29.5672,15.760000000000002,0.163,0.1104
146,0.0113,6.139999999999999,2.0521000000000003,21.0376,2.4023,0.0625,8.5735,-3.9509000000000003,0.0236,0.9074999999999999,-5535.0,58.311,4.1335,23.9509,10.6927,31.777499999999996,16.04,0.137,0.1088
147,0.026600000000000002,10.540000000000001,2.9583,24.965500000000002,2.2881,0.0401,8.5177,-8.4836,0.0175,0.8384,-6374.75,58.92040000000001,6.9918,28.483599999999996,9.4368,38.0547,15.87,0.093,0.08230000000000001
148,0.007,6.93,2.2496000000000005,32.7596,2.3132,0.0443,8.8505,3.8800000000000012,0.0381,0.687,-6279.5,57.2166,4.695299999999999,16.12,11.0064,20.9881,15.84,0.108,0.097
149,0.0132,8.73,2.4635,57.6061,2.418,0.0314,8.9562,5.794500000000001,0.0242,0.9444,-5300.5,59.454499999999996,6.073500000000001,14.2055,4.6779,15.7033,15.86,0.061,0.08940000000000001
150,0.01,9.75,2.5324,19.8777,2.2868,0.036,8.7164,1.5645000000000011,0.023,0.8569,-5222.0,58.5492,6.613800000000001,18.4355,6.5303,24.9562,15.78,0.08700000000000001,0.1104
151,0.0118,6.57,2.3464,20.2307,2.3984,0.0098,9.0061,6.849099999999999,0.0272,0.5374,-5418.75,57.6585,4.3849,13.1509,1.6555,13.5705,15.920000000000002,0.020999999999999998,0.0901
152,0.0122,8.32,2.3678,20.8626,2.2729,0.0603,9.0744,4.933599999999999,0.0284,0.4782,-5519.25,58.5351,5.8227,15.0664,10.7754,24.1408,15.79,0.14,0.15731969736607296
153,0.0178,9.55,2.9373,24.043800000000005,2.2647,0.0541,8.6611,-3.8654999999999995,0.0203,0.7719,-5554.5,56.9935,6.381,23.8655,10.1236,30.1925,15.83,0.127,0.1033
154,0.022500000000000003,5.62,2.1321,36.9884,2.2445,0.083,8.6544,1.7317999999999985,0.028000000000000004,0.6641,-5295.0,60.037499999999994,3.7079,18.2682,15.1889,23.8107,15.79,0.2,0.0686
155,0.008,4.51,1.4008,31.803099999999997,2.2445,0.0466,8.8581,-0.6327000000000004,0.0197,0.6373,-5352.75,58.60580000000001,3.0271,20.6327,8.4502,25.0547,15.79,0.11,0.084
156,0.0171,7.91,2.417,24.0418,2.2697,0.0483,8.6005,1.1526999999999994,0.0162,1.1248,-6326.000000000001,58.549099999999996,5.4140999999999995,18.8473,11.148,24.6357,15.94,0.109,0.105
157,0.0047,4.24,1.5726,24.224400000000003,2.4167,0.0571,8.5862,-2.5344999999999995,0.0163,0.9332,-5573.0,58.3434,2.8331,22.5345,10.2916,29.887700000000002,15.83,0.135,0.1088
158,0.0088,10.46,2.8398,32.5922,2.2673999999999994,0.027,9.088,0.6999999999999998,0.025700000000000004,0.481,-5311.0,58.5588,7.0696,19.3,4.941099999999999,24.3734,15.85,0.065,0.15731969736607296
159,0.027700000000000002,10.96,3.0620999999999996,24.3754,2.2544,0.0898,8.6024,-1.8045000000000013,0.020500000000000004,0.5329,-6458.0,58.5008,7.2043,21.8045,31.3546,30.1905,15.77,0.206,0.0272
160,0.025500000000000002,4.48,1.3269,43.512,2.3038,0.0576,9.5642,27.68911468303499,0.0263,0.5593,-5657.5,59.9637,3.1529,11.5991,14.4516,14.406,15.85,0.14,0.1004
161,0.0211,4.4,1.3263,23.911,2.3079,0.0679,8.4537,-3.1926999999999994,0.015599999999999998,0.9186,-5156.5,58.1448,3.0517,23.1927,12.885600000000002,30.3384,15.71,0.16500000000000004,0.1024
162,0.014899999999999998,11.51,3.0468,42.8604,2.2474,0.0442,8.8546,-4.2327,0.0184,0.7337,-5675.0,58.0722,7.7983,24.2327,8.0406,30.027100000000004,15.77,0.103,0.1017
163,0.0142,16.04,4.7768,35.7487,2.2831,0.0506,8.5596,1.1618000000000006,0.0276,0.6805,-5257.75,58.53980000000001,10.5293,18.8382,7.0886,26.3647,15.8,0.091,0.0607
164,0.0171,8.97,2.9461,48.6777,2.3058,0.0432,8.886,-3.45,0.018,0.9707000000000001,-6254.249999999999,58.653000000000006,5.9052999999999995,23.45,8.7262,32.4091,15.589999999999998,0.093,0.0334
165,0.0331,4.17,1.4112,31.6632,2.3038,0.0387,9.2171,1.1273000000000009,0.0315,0.9254999999999999,-6353.75,59.5222,2.8784,18.8727,9.6115,24.2043,15.85,0.094,0.1003
166,0.0077,3.55,1.0058,17.896,2.1995,0.0757,8.8909,0.7954999999999992,0.022399999999999996,0.6815,-5241.5,58.2822,2.4776,19.2045,12.973,25.1914,16.09,0.17400000000000002,0.1045
167,0.011999999999999999,8.85,2.7225000000000006,18.111,2.3308,0.0571,8.7662,3.5264000000000006,0.022,0.57,-6535.250000000001,56.2786,6.2851,16.4736,13.751,21.3934,15.95,0.135,0.085
168,0.0152,6.31,2.1174000000000004,21.271,2.4012,0.0717,8.5571,-3.2718000000000003,0.0151,0.7032,-5777.0,56.085,4.0368,23.2718,11.8376,29.005900000000004,15.87,0.14800000000000002,0.1103
169,0.010100000000000001,6.5,2.0525000000000007,24.0691,2.2247,0.0822,9.4749,-0.15450000000000116,0.0183,0.9525000000000001,-5560.25,59.3833,4.4262999999999995,20.1545,13.951699999999999,26.2155,15.96,0.182,0.1045
170,0.0138,9.79,2.7757,17.1475,2.3044,0.0639,8.7418,1.178199999999999,0.0228,0.9192999999999999,-5372.25,59.82169999999999,6.4326,18.8218,11.6311,20.0249,15.9,0.146,0.0804
171,0.0104,17.27,4.7952,25.361300000000004,2.3453,0.0379,8.5788,-0.2281999999999987,0.028000000000000004,0.9715000000000001,-6295.5,59.57040000000001,11.8879,20.2282,8.8934,28.691500000000005,15.920000000000002,0.088,0.0856
172,0.0093,6.39,2.1345,26.4769,2.3322999999999996,0.0305,9.4257,0.34179999999999927,0.0143,0.8336,-6407.75,58.582499999999996,4.5494,19.6582,6.5945,27.8586,15.97,0.064,0.0887
173,0.0184,4.2,1.2354,14.2799,2.2868,0.0303,9.0121,0.5608999999999995,0.02,0.8716,-6515.25,57.10320000000001,2.8961,19.4391,7.3815,27.1415,15.77,0.07400000000000001,0.0913
174,0.015,6.16,2.0856,13.8863,2.3932,0.0296,8.0787,4.535500000000001,0.014500000000000002,0.6644,-5593.5,58.9506,4.1739,15.4645,4.713799999999999,18.6383,15.81,0.063,0.0692
175,0.013,4.72,1.3836,22.881000000000004,2.3341000000000003,0.0427,8.8384,-0.9918,0.0269,0.768,-6316.75,59.0198,3.4182,20.9918,10.2278,28.419199999999996,15.98,0.101,0.0849
176,0.0074,4.75,1.5813,38.251,2.4349,0.0589,8.6799,-2.568200000000001,0.0171,0.593,-5573.0,58.5297,3.2155999999999993,22.5682,9.821599999999998,30.4269,15.77,0.128,0.0811
177,0.024899999999999995,4.99,1.4025,10.8581,2.2886,0.048999999999999995,8.7552,2.9691000000000005,0.02306,0.9066,-5073.5,58.3444,3.4776,17.0309,9.0043,24.1042,15.73,0.111,0.0312
178,0.0143,6.11,1.9897999999999998,36.5649,2.2474,0.028,8.8548,-0.016400000000001237,0.0192,0.6903,-5949.25,58.8089,4.2753,20.0164,5.074,29.7647,15.77,0.066,0.0858
179,0.020200000000000003,10.630000000000003,2.9734,17.0958,2.3322999999999996,0.0517,9.2016,0.08549999999999901,0.0222,0.9072,-6411.499999999999,58.884299999999996,7.3841,19.9145,12.0598,29.085,15.98,0.119,0.0283
180,0.0124,5.97,1.7107,25.5239,2.2646000000000006,0.0693,8.3273,0.5763999999999989,0.0245,0.8704999999999999,-5348.75,58.2474,4.1425,19.4236,11.4223,26.0255,15.89,0.157,0.09
181,0.0132,6.54,2.2584,14.6479,2.3625,0.0364,8.4896,3.336400000000002,0.0187,0.9735,-6394.5,56.4198,4.5331,16.6636,8.6737,24.4489,15.8,0.086,0.0887
182,0.0088,9.17,2.3227,36.2937,2.4241,0.0452,8.9857,-9.1,0.0176,1.0765,-5463.75,58.7354,6.1557,29.1,6.8322,36.7408,15.88,0.086,0.0338
183,0.0087,5.72,1.9867000000000001,26.571200000000005,2.4160000000000004,0.0499,8.7199,-4.1499999999999995,0.0188,0.714,-6576.0,59.634499999999996,3.8611,24.15,12.0743,32.3553,15.89,0.11700000000000002,0.0819
184,0.0132,10.500000000000002,2.8657000000000004,20.6732,2.2671,0.0778,8.7597,1.4054999999999986,0.0168,0.8658999999999999,-5597.0,58.1892,7.1475,18.5945,13.4302,21.2995,15.73,0.171,0.09970000000000001
185,0.0211,9.42,2.2829,23.5276,2.3025,0.0436,8.5952,4.801799999999999,0.0262,1.0047,-6408.25,60.00279999999999,6.4164,15.1982,9.822799999999999,20.4284,15.81,0.09699999999999999,0.086
186,0.0151,6.88,1.9742,18.8678,2.2785000000000006,0.0762,7.6032,-2.1154999999999986,0.024,1.0918,-5138.5,58.2458,4.6677,22.1155,10.9516,25.8775,15.77,0.143,0.079
187,0.026000000000000006,11.260000000000002,3.2801,55.0612,2.2771,0.0463,9.2047,2.2800000000000002,0.0161,0.7153,-6495.25,57.20150000000001,7.5564,17.72,10.482599999999998,23.4612,16.01,0.101,0.1019
188,0.0089,5.65,1.8085,48.4181,2.3997,0.0276,8.8945,-10.8745,0.0155,0.8384,-5529.25,58.56600000000001,3.8138,30.8745,5.2933,38.597,15.77,0.067,0.0785
189,0.0092,11.65,3.7237,24.9241,2.4160000000000004,0.0558,9.4336,0.15359999999999924,0.0259,1.1623,-5528.5,58.26519999999999,7.5974,19.8464,10.556,26.26,15.89,0.131,0.1092
190,0.0083,4.51,1.5198,37.3314,2.2717,0.0739,8.7402,4.159100000000001,0.017,0.7724,-5523.25,58.3864,2.9657,15.840899999999998,13.5528,20.1913,15.85,0.17699999999999996,0.1011
191,0.0317,12.480000000000002,3.109,23.703900000000004,2.3695,0.0481,9.5689,-5.024499999999999,0.030899999999999997,0.8962,-6443.5,59.218399999999995,8.7115,25.0245,11.4742,32.3293,15.79,0.115,0.0937
192,0.0178,8.36,2.5457,15.822999999999999,2.2588,0.0598,8.5251,7.059099999999998,0.0141,0.8689999999999999,-6507.5,57.305,5.8522,12.9409,14.464,19.9831,15.95,0.142,0.0856
193,0.0168,8.16,2.6082,20.4102,2.349,0.0569,8.3006,2.5490999999999997,0.0269,0.8160999999999999,-5549.5,58.7418,5.603700000000001,17.4509,9.3205,21.7752,15.71,0.119,0.0662
194,0.0155,4.58,1.5265,21.7136,2.2939,0.0583,9.2064,0.5982000000000007,0.0242,0.5066,-5424.5,57.9648,3.1249,19.4018,9.7144,26.9923,15.83,0.125,0.084
195,0.0066,7.33,2.4916,34.6758,2.2729,0.0651,9.1637,3.3690999999999978,0.0278,0.5858,-5522.0,59.4554,5.0427,16.6309,11.2843,22.863000000000003,15.79,0.143,0.089
196,0.023600000000000003,6.45,1.955,30.972099999999998,2.3216,0.03710000000000001,8.6789,22.622699999999995,0.015599999999999998,1.1054,-5521.25,58.71999999999999,4.5258,17.3773,6.2859,25.5177,15.89,0.082,0.0243
197,0.0092,13.1,3.8877999999999995,18.4484,2.3257,0.0518,8.5334,1.3790999999999998,0.0502899482824211,0.9826,-6238.25,59.3145,9.2809,18.6209,12.6761,24.6273,16.01,0.126,0.0868
198,0.0169,7.62,2.3702,19.939,2.2453,0.0198,8.886,-4.617299999999999,0.0208,0.9707000000000001,-6330.5,59.71619999999999,5.084099999999999,24.6173,4.293,30.6183,15.8,0.046,0.0829
199,0.016,18.421428200122122,5.233659006424407,16.7414,2.3296,0.047,8.8505,27.68911468303499,0.016,0.687,-6334.5,57.83180000000001,12.572534636098244,16.63,11.4227,30.3896,15.71,0.112,0.097
200,0.0206,11.05,3.135,26.58,2.2711,0.083,8.3267,-1.460900000000001,0.015599999999999998,0.9329000000000001,-5689.0,58.11529999999999,7.3778,21.4609,13.9827,28.8331,15.77,0.178,0.0311
201,0.0089,8.23,2.4824,33.5482,2.3073,0.0401,9.3335,5.907300000000001,0.0316,0.7642,-6465.0,56.9219,5.5799,14.0927,9.612999999999998,19.9156,15.760000000000002,0.095,0.0909
202,0.0112,5.41,1.7143999999999997,22.544,2.3187,0.0108,8.6384,0.9026999999999988,0.0208,0.7532,-6427.500000000001,57.5749,3.8619,19.0973,2.2341,27.118399999999998,15.8,0.024,0.09
203,0.018,10.79,2.84,26.9323,2.3505,0.0394,8.6309,-3.2509000000000006,0.0272,1.148,-6290.25,58.9346,7.3364,23.2509,9.3259,32.6343,15.85,0.092,0.0746
204,0.0073,18.421428200122122,5.233659006424407,33.0931,2.3073,0.0521,8.5232,3.2591000000000023,0.0264,1.0338,-6400.25,57.91899999999999,12.572534636098244,16.7409,12.7453,25.2855,15.760000000000002,0.125,0.0921
205,0.0089,9.98,2.5223,33.1717,2.3796,0.0487,8.531,4.409100000000001,0.0149,1.0323,-6326.25,58.7929,6.701099999999999,15.590900000000001,10.5318,22.6131,15.74,0.102,0.0976
206,0.0054,8.61,2.3036,33.3189,2.4439,0.0842,8.8889,-4.6591,0.020500000000000004,1.0478,-5358.5,58.095600000000005,5.866599999999999,24.6591,14.5314,32.7382,15.57,0.188,0.1043
207,0.0051,6.68,2.2085000000000004,31.176299999999998,2.3162,0.0454,8.7994,2.0126999999999993,0.0227,0.8435,-5459.0,58.8109,4.571,17.9873,7.955,25.4566,15.749999999999998,0.106,0.0813
208,0.0196,5.06,1.6936,15.701799999999999,2.2697,0.059,8.5987,1.0218000000000012,0.0168,0.8807,-6347.75,59.2528,3.4914000000000005,18.9782,14.1988,23.6862,15.94,0.14,0.07909999999999999
209,0.0205,7.94,2.9031,19.5843,2.3063,0.0726,8.9635,4.042699999999999,0.0179,0.7643,-5320.5,58.0339,5.437399999999999,15.957299999999998,11.4698,23.229,15.96,0.15099999999999997,0.07749999999999999
210,0.0083,16.99,4.5092,40.5005,2.3073,0.0361,8.5232,4.456399999999998,0.028899999999999995,1.0338,-5655.25,59.422999999999995,11.5187,15.5436,5.9293,21.1288,15.760000000000002,0.078,0.0909
211,0.0116,9.95,2.5068,38.9591,2.2337,0.0593,8.5735,1.858200000000001,0.022099999999999998,0.9074999999999999,-5311.25,58.785500000000006,6.817999999999999,18.1418,10.4708,27.0904,15.909999999999998,0.134,0.1067
212,0.0117,8.49,2.5919,30.4772,2.3063,0.0293,9.754,0.2536,0.025700000000000004,0.577,-5630.75,58.3607,5.7431,19.7464,5.1272,28.3785,15.96,0.067,0.0848
213,0.0208,10.720000000000002,2.6159999999999997,41.1981,2.1996,0.0564,8.5298,0.6573000000000009,0.0242,0.9276000000000001,-5498.75,56.5661,7.1117,19.3427,10.3715,26.5918,16.09,0.134,0.035199999999999995
214,0.0153,10.08,2.7496,21.6272,2.3301,0.0427,8.3823,-1.5090999999999988,0.0277,0.8154999999999999,-5554.75,56.573800000000006,6.843100000000001,21.5091,7.4951,28.1825,15.9,0.095,0.1005
215,0.0174,6.39,1.8896000000000002,31.0329,2.3021,0.0278,8.1605,-3.2373000000000007,0.0305,0.9174999999999999,-6592.25,59.7417,4.4719,23.2373,5.8488,30.2685,15.77,0.064,0.036800000000000006
216,0.0264,13.750000000000002,3.7608,29.2214,2.3149,0.056,8.5405,10.770899999999997,0.0502899482824211,0.9059,-6308.75,59.95320000000001,8.6732,29.2291,13.7896,35.7866,15.88,0.136,0.09420000000000002
217,0.0182,4.94,1.7119,18.591,2.2588,0.0342,8.5251,2.211799999999999,0.0131,0.8689999999999999,-6461.000000000001,59.563700000000004,3.3887,17.7882,7.4956,23.5681,15.95,0.07400000000000001,0.105
218,0.0071,12.29,3.2274,15.610200000000003,2.3257,0.0488,8.5779,-3.145499999999999,0.0246,1.0189,-6470.750000000001,58.739799999999995,8.0986,23.1455,10.6256,31.4605,16.01,0.10700000000000001,0.0623
219,0.026200000000000008,11.170000000000002,2.8877,16.589,2.3695,0.0496,8.5987,1.063600000000001,0.0144,0.8807,-6256.5,58.5757,7.3977,18.9364,12.278,22.5764,15.79,0.121,0.07909999999999999
220,0.0157,6.557999999999999,2.13584,30.4398,2.4241,0.0614,8.0787,-3.633639999999996,0.0213,0.6644,-5561.75,59.0441,4.42576,23.633640000000003,11.2687,30.423460000000002,15.88,0.141,0.0337
221,0.019300000000000005,18.421428200122122,5.233659006424407,25.5808,2.3296,0.0468,8.7994,27.68911468303499,0.013000000000000001,0.8435,-5430.0,56.371100000000006,12.572534636098244,34.17,8.0047,23.241,15.71,0.103,0.0835
222,0.0073,5.79,1.6205,23.154500000000002,2.2563,0.0219,8.7646,-1.432700000000001,0.0125,0.685,-5357.25,58.66080000000001,3.8467,21.4327,3.7433,29.6922,15.749999999999998,0.049,0.0851
223,0.0126,6.98,2.6277,32.6185,2.2527,0.0417,8.6611,-5.8564,0.015300000000000001,0.7719,-5194.75,59.7055,4.6662,25.8564,7.1496,33.7075,15.81,0.094,0.1043
224,0.0187,7.31,2.0193,19.5079,2.3604,0.057,8.8384,-1.1173000000000004,0.0259,0.768,-6316.75,58.431599999999996,5.1698,21.1173,12.9708,30.1518,15.86,0.13,0.0868
225,0.0088,8.5,2.7236,8.2842,2.3322999999999996,0.0421,8.7932,-4.8145,0.0238,0.8159,-5989.75,58.264399999999995,5.678,24.8145,6.2955,29.128499999999995,15.97,0.08,0.0639
226,0.0107,8.84,2.7504,41.5583,2.3275,0.102,8.2395,5.471799999999997,0.031000000000000007,1.0216,-5310.5,58.32869999999999,6.0985,14.528200000000002,19.0222,20.8541,15.84,0.249,0.0615
227,0.011,9.44,2.5844,24.2197,2.31,0.0476,8.828,6.519100000000001,0.021,0.8344999999999999,-6368.75,58.085499999999996,6.4151,13.4809,11.457800000000002,20.1394,15.920000000000002,0.112,0.0976
228,0.0067,6.08,1.9033000000000002,23.3287,2.4151,0.0389,8.1166,3.176400000000002,0.0183,0.8047,-5520.25,58.25000000000001,4.0713,16.8236,7.3634,22.8619,15.84,0.093,0.0381
229,0.023000000000000003,7.15,2.3113,13.8806,2.3124,0.0852,8.2395,2.191800000000001,0.021,1.0216,-5611.75,58.860499999999995,4.8167,17.8082,15.1666,20.8256,15.87,0.198,0.062099999999999995
230,0.0128,5.88,2.1529,19.6902,2.3503,0.0498,8.5135,-3.9317999999999986,0.0134,1.0393,-5254.5,57.7753,3.8097,23.9318,7.901800000000001,29.5895,15.87,0.103,0.06129999999999999
231,0.026000000000000006,6.88,2.0890000000000004,25.1131,2.3132,0.03880000000000001,8.8513,6.336399999999998,0.0502899482824211,1.062,-6310.5,58.2651,4.6662,13.6636,9.2833,20.4431,15.909999999999998,0.091,0.097
232,0.0142,3.18,0.9451,20.2996,2.2954,0.0402,8.6799,-0.5955000000000004,0.0137,0.593,-5168.0,57.3529,2.1151,20.5955,6.6332,24.8245,15.71,0.086,0.0838
233,0.0181,11.7,3.0586,21.4102,2.3207,0.0509,8.5889,0.339099999999999,0.0231,0.6222,-5116.5,58.5714,8.6037,19.6609,8.6303,26.1208,15.83,0.112,0.1044
234,0.0143,5.09,1.4049,27.1182,2.2569,0.0253,8.7373,-2.263599999999999,0.0198,0.587,-5187.75,57.7378,3.5046000000000004,22.2636,4.5339,28.0815,15.84,0.058,0.1065
235,0.0245,7.24,2.4703,31.329700000000003,2.3099000000000003,0.0424,8.8505,3.893600000000001,0.0493,0.687,-6295.749999999999,59.22430000000001,4.881599999999999,16.1064,10.316599999999998,23.305899999999998,15.84,0.101,0.0938
236,0.019,10.03,3.0376,13.5783,2.4201,0.1222,8.322,-0.007300000000000063,0.0208,0.7506,-5607.75,58.2925,6.7336,20.0073,22.054,28.8578,15.9,0.284,0.1061
237,0.0088,9.44,2.484,26.118400000000005,2.4066999999999994,0.0635,8.6324,0.4835999999999998,0.04130000000000001,1.0803,-5753.5,58.8927,6.411,34.666002787332104,9.4136,44.9459616831798,15.749999999999998,0.12000000000000001,0.077
238,0.0172,4.89,1.6017,26.573500000000003,2.2858,0.0649,8.2061,-2.3263999999999996,0.0238,0.47439999999999993,-5418.75,57.938300000000005,3.253,22.3264,11.383700000000001,29.7843,15.8,0.145,0.0863
239,0.027400000000000004,8.04,2.8348,30.6632,2.2909,0.016,8.5288,1.4745000000000006,0.0401,0.9361,-5874.25,58.945,5.6832,18.5255,2.5181,25.966199999999997,15.89,0.033,0.0848
240,0.0103,6.06,1.9194000000000004,19.653,2.2756,0.0361,8.7401,-4.9018,0.019,0.7159,-5767.25,59.3096,4.0905,24.9018,6.4478,31.879,15.85,0.082,0.1017
241,0.0112,8.51,2.2718000000000003,12.5391,2.3378,0.0418,8.6706,-2.665499999999999,0.0144,0.5836,-6477.000000000001,59.4602,5.533000000000001,22.6655,9.4615,28.198500000000003,15.96,0.094,0.0764
242,0.0095,10.540000000000001,3.3398,40.4009,2.3144,0.0617,8.8505,2.066399999999999,0.03300000000000001,0.687,-6316.5,59.3373,7.140500000000001,17.9336,15.0619,23.7087,15.522198162765287,0.149,0.0938
243,0.0105,8.5,2.4422,33.3539,2.2771,0.0468,8.5334,0.7655000000000008,0.0162,0.9826,-6300.249999999999,58.89050000000001,5.7586,19.2345,10.431299999999998,25.2115,16.01,0.104,0.0909
244,0.0076,6.21,2.4111,42.8484,2.2948,0.0506,9.4043,-7.415500000000001,0.0177,0.5677,-5631.75,58.345600000000005,4.3502,27.4155,8.7074,35.2757,15.7,0.113,0.0248
245,0.0123,7.37,2.0055,18.5093,2.2472,0.0898,8.7779,-0.4499999999999993,0.0223,0.46599999999999997,-5966.75,58.45799999999999,5.1544,20.45,16.1892,30.013,15.72,0.219,0.0859
246,0.0128,4.85,1.676,30.515300000000003,2.4012,0.0649,8.7373,4.398199999999999,0.0203,0.587,-5334.0,59.4534,3.2659,15.601800000000003,11.9586,21.9055,15.87,0.156,0.0932
247,0.0181,14.0,3.972,16.7504,2.3865,0.0525,8.531,22.6936,0.0502899482824211,1.0323,-6253.500000000001,58.26850000000001,9.1891,17.3064,12.3513,24.0673,15.78,0.122,0.0969
248,0.023800000000000005,5.72,1.8207,26.471400000000003,2.3805,0.0582,8.5218,24.26,0.015,1.0323,-5426.75,59.198100000000004,3.8906,15.740000000000002,9.1157,18.276399999999995,15.9,0.11700000000000002,0.0937
249,0.0183,7.84,2.3534,28.859900000000003,2.2717,0.0996,8.3808,3.1372999999999998,0.0266,0.8076,-5609.5,56.302,5.305199999999999,16.8627,18.4014,23.4301,15.85,0.24000000000000002,0.0851
