,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_206,feature_435,feature_342,feature_66,feature_299,feature_164,feature_34,feature_22,feature_118,feature_154,feature_442,feature_511
135,5.4018000000000015,3.3141,2.3038,0.0336,0.014599999999999998,14.5982,4.81,12.4288,1.503,19.9951,0.0519,0.12,8.6406,-6565.5,58.13559999999999,0.0235,0.8235,94.6565
136,-0.5690999999999992,3.3826,2.3978,0.0082,0.0156,20.5691,4.89,13.6743,1.495,25.2645,0.0559,0.135,9.2291,-6420.25,57.826,0.0054,0.811,76.6551
137,-21.835054618050968,6.0188,2.3073,0.0181,0.0362,34.6363856549799,8.89,13.7095,2.4169999999999994,44.82200571028819,0.0828,0.181,9.043,-5563.5,59.3717,0.0145,0.7574,134.09580822620637
138,-1.057299999999999,3.3903,2.2771,0.03780969336627811,0.024,21.0573,4.89,12.0108,1.3666,29.012,0.0653,0.155,8.9635,-5055.5,58.6458,0.026363299289934517,0.7643,62.7615
139,-6.876400000000002,4.0285,2.2216,0.0172,0.0195,26.8764,6.2,5.3435,1.8514,36.283,0.0295,0.07,8.6556,-5729.5,59.3749,0.0136,0.6163,76.1221
140,2.8136000000000005,5.8022,2.2802,0.018500000000000003,0.0164,17.1864,8.45,6.6705000000000005,2.4509,21.9929,0.0358,0.087,9.131,-5195.75,57.8977,0.0094,0.7139,30.7311
141,-3.724500000000001,5.1156,2.3021,0.0256,0.0307,23.7245,7.31,11.7508,2.4057,30.9009,0.0554,0.124,8.1605,-6194.0,57.90070000000001,0.016,0.9174999999999999,40.2721
142,-1.2182000000000002,5.243,2.3161,0.0203,0.0342,21.2182,7.78,8.3418,2.36,26.3771,0.0357,0.082,9.9964,-6411.750000000001,57.9601,0.0121,0.7477,54.3689
143,-5.679999999999999,8.4634,2.2705,0.022600000000000006,0.0245,25.68,12.399999999999999,16.715,3.6995,37.8425,0.0933,0.216,8.8215,-5422.75,57.9296,0.014599999999999998,0.573,26.4901
144,1.2518000000000014,4.0841,2.2931,0.0171,0.0372,18.7482,5.79,7.3519,1.7128,24.1495,0.0334,0.08100000000000002,8.6384,-6473.250000000001,59.948,0.0114,0.7532,50.7795
145,-0.11450000000000049,5.2041,2.2705,0.0099,0.0229,20.1145,7.969999999999999,12.8,2.1549,24.158100000000005,0.0767,0.172,8.8215,-5404.5,56.959,0.0068,0.573,31.9202
146,19.560899999999997,6.634,2.3128,0.023,0.0243,20.4391,9.98,12.2271,2.6272,27.7378,0.0493,0.119,9.4832,-6426.5,56.9238,0.014599999999999998,0.7507,63.621
147,-3.7673,5.865600000000001,2.2809,0.018500000000000003,0.0293,23.7673,8.56,9.5832,2.5016,28.7957,0.0522,0.123,8.3845,-5656.75,57.978100000000005,0.0163,0.6787,24.2152
148,-3.6855000000000007,5.7486,2.3063,0.013,0.0291,23.6855,8.41,12.6008,2.1545,28.475399999999997,0.0526,0.125,8.5855,-6234.5,59.895900000000005,0.0102,0.9588,36.036
149,3.3918000000000004,5.4606,2.3301,0.011,0.022,16.6082,7.78,13.7056,2.4601,22.8177,0.0559,0.135,8.7696,-6590.75,59.1695,0.0092,0.3963,28.0193
150,-2.5036,5.442099999999999,2.4196000000000004,0.007,0.0128,22.5036,7.900000000000001,9.2481,2.3285,28.231599999999997,0.0513,0.119,8.7383,-5062.25,57.1369,0.011100000000000002,1.0186,61.7391
151,16.2418,6.1628,2.298,0.026500000000000003,0.0293,23.7582,9.07,9.3071,2.9196,30.5545,0.0407,0.09,8.5788,-6277.75,58.2266,0.0163,0.9683,43.739
152,4.660899999999997,4.2114,2.3997,0.0199,0.03860000000000001,34.6363856549799,6.31,27.963788399291673,2.2613,44.82200571028819,0.1287386231974043,0.2880802187967866,8.7487,-5073.25,59.05700000000001,0.0159,1.0459,134.09580822620637
153,1.5882000000000007,2.8513,2.3237,0.024800000000000003,0.0169,34.6363856549799,4.34,12.6824,1.2342,44.82200571028819,0.0734,0.163,10.095633903464792,-5175.5,58.6601,0.014599999999999998,0.7584,67.8869
154,24.14,8.171000000000001,2.298,0.029700000000000004,0.0187,15.86,12.259999999999998,15.156100000000002,3.6649,22.8392,0.091,0.199,9.1757,-5242.25,58.6369,0.018,0.7059,32.2078
155,0.15180000000000046,3.0124999999999997,2.2928,0.01,0.0239,19.8482,4.32,8.6891,1.4223,24.719199999999997,0.0523,0.116,9.5713,-5064.0,58.6862,0.0076,0.7928,47.5524
156,8.063600000000001,6.2537,2.3314,0.023400000000000004,0.024400000000000005,31.936400000000003,9.01,7.2643,2.4236,39.8719,0.0458,0.094,8.872,-4781.5,58.64940000000001,0.0139,0.7524,56.7164
157,25.0836,8.392900000000001,2.2764,0.0327,0.037000000000000005,14.9164,12.099999999999998,7.9778,3.9784,21.6833,0.030000000000000002,0.072,9.6234,-6097.75,59.57759999999999,0.0167,0.5955,67.9406
158,3.265500000000001,7.2471,2.4201,0.0219,0.0145,16.7345,10.49,11.6345,3.9222999999999995,21.4549,0.0678,0.155,9.754,-5636.75,58.391,0.0109,0.577,134.09580822620637
159,2.2008999999999994,3.977,2.2892,0.0133,0.0191,17.7991,6.07,13.3617,1.8615,22.4948,0.0853,0.173,8.8356,-5422.25,58.101000000000006,0.0115,0.5194,31.8804
160,-6.6409,2.9266,2.3884,0.0084,0.0186,26.6409,4.46,18.1344,1.8185,33.5324,0.0945,0.226,9.4336,-5455.25,59.267399999999995,0.0066,1.1623,22.4168
161,-3.704499999999999,6.971499999999999,2.2553,0.0213,0.0264,23.7045,10.29,9.6578,2.9395,31.622,0.0571,0.127,8.6695,-5339.0,56.3672,0.0112,0.8615999999999999,22.6562
162,-2.6299999999999994,4.9807,2.2697,0.0181,0.0221,22.63,7.3,3.1930999999999994,2.2448,29.144399999999997,0.0169,0.041,8.7897,-5628.0,58.0522,0.0104,0.5377,67.7419
163,-2.7281999999999997,2.8666000000000005,2.4349,0.01,0.0143,22.7282,4.24,5.6402,1.6463,27.426399999999997,0.0362,0.074,9.0942,-5181.75,55.96220000000001,0.006,0.7677,31.8756
164,2.671800000000001,2.7091,2.2616,0.017,0.0213,17.3282,4.09,13.6712,1.2209,23.984600000000004,0.0796,0.174,8.6772,-5604.5,59.3171,0.009500000000000001,0.9048,36.534
165,1.0044999999999988,6.8317,2.2909,0.0078,0.0264,18.9955,9.99,11.2676,2.9246,23.2147,0.064,0.144,8.9546,-5669.75,58.8773,0.0043,0.8882999999999999,49.5495
166,1.6018000000000001,3.6852,2.2859,0.0207,0.0151,18.3982,5.43,6.6253,1.9208,21.8556,0.0321,0.072,8.6384,-6586.000000000001,60.2588,0.014900000000000002,0.7532,28.1938
167,20.720900000000004,4.6032,2.3715,0.0322,0.0462,19.2791,6.86,13.3739,2.1692,27.026899999999998,0.0575,0.132,8.6211,-6205.0,58.7712,0.0238,0.7408,63.3782
168,-3.1254999999999993,4.0177,2.4167,0.0067,0.0203,23.1255,5.98,8.2055,1.8023,30.4987,0.0501,0.107,8.5862,-5870.5,58.0532,0.0054,0.9332,20.9709
169,4.099100000000001,3.9273,2.3025,0.022300000000000004,0.0289,15.900899999999998,5.71,9.0308,1.9976,18.3248,0.0495,0.116,9.396,-5415.0,58.2658,0.0135,0.6576,27.9509
170,-6.3391,2.5684,2.2634,0.0129,0.0158,26.3391,3.91,11.9812,1.2924,34.2074,0.0667,0.153,8.9191,-4951.25,58.3058,0.0109,0.8858999999999999,35.3201
171,6.245500000000002,5.0709,2.3099000000000003,0.008,0.0277,13.754499999999998,7.32,13.4393,2.091,20.7886,0.054,0.131,8.8384,-6408.75,56.79059999999999,0.0057,0.768,57.732
172,10.2109,4.8214,2.3403000000000005,0.023100000000000002,0.04050000000000001,29.789099999999998,7.25,16.5962,2.4971,39.6865,0.0953,0.206,9.1502,-5683.75,59.075900000000004,0.0166,0.7162,93.3333
173,26.774499999999996,5.7668,2.3403000000000005,0.0203,0.03710000000000001,13.2255,8.78,12.4561,2.6203,20.1161,0.051,0.124,8.6667,-6362.500000000001,57.9642,0.012299999999999998,1.0959,68.7631
174,-0.7245000000000008,4.6526,2.4108,0.014600000000000002,0.014,20.7245,7.16,5.3177,2.3162,25.9809,0.029000000000000005,0.068,8.287,-5704.5,59.2772,0.0109,1.0541,26.2056
175,-0.27090000000000003,3.3925,2.2954,0.0055,0.0247,20.2709,4.98,4.2496,1.359,25.1055,0.024300000000000002,0.055,8.7552,-5394.25,58.0887,0.0055,0.9066,35.8056
176,10.8955,4.3312,2.3132,0.021700000000000004,0.0328,29.104500000000005,6.37,10.3967,2.0755,37.5213,0.0601,0.133,8.872,-5593.75,58.997299999999996,0.013099999999999999,0.7524,62.6826
177,27.65796254974382,12.159886140272093,2.3471,0.018,0.0162,10.8082,17.971246840653443,10.6416,5.102489808591354,17.4684,0.0636,0.136,8.7947,-5653.75,57.1135,0.0058,0.8446,88.665
178,-1.0909000000000002,5.7275,2.2596,0.024000000000000004,0.0177,21.0909,8.59,14.591599999999998,2.3852999999999995,26.7205,0.0779,0.184,8.9191,-5346.25,58.0356,0.011799999999999998,0.8858999999999999,100.0
179,-0.5655000000000007,4.8219,2.2711,0.0206,0.020900000000000002,20.5655,7.34,8.2409,2.1906,24.6207,0.0478,0.104,9.2036,-6106.25,61.1938,0.0139,0.7277,37.9822
180,-2.8818000000000006,5.345100000000001,2.2967,0.0219,0.015000000000000001,22.8818,7.889999999999999,3.7139,2.5121,29.7075,0.0193,0.047,8.8132,-5389.75,58.1892,0.0129,0.8146,59.5136
181,3.113600000000003,7.6393,2.3078,0.0107,0.0296,34.6363856549799,11.469999999999999,14.206,3.3214,44.82200571028819,0.0588,0.14,8.5405,-6406.25,59.0588,0.0061,0.9059,50.0
182,-7.0082,7.8141,2.292,0.0207,0.0296,27.0082,11.939999999999998,7.483900000000001,2.8904,34.3077,0.0412,0.096,8.5298,-5303.0,58.7103,0.013,0.9276000000000001,48.1416
183,3.0717999999999988,6.275,2.2825999999999995,0.0188,0.0207,16.9282,9.16,18.5003,2.6898,24.0276,0.0989,0.235,8.2914,-5524.5,58.6525,0.012600000000000002,0.6385,34.6667
184,-1.5035999999999998,2.8462,2.2809,0.0192,0.0269,21.5036,4.16,8.2035,1.3435,25.5747,0.0435,0.104,9.7571,-5378.0,59.469199999999994,0.0132,0.7852,25.5591
185,3.184500000000001,5.433800000000001,2.3453,0.0163,0.0182,16.8155,7.980000000000001,10.9164,2.4628,22.1925,0.0492,0.109,8.5779,-6448.250000000001,58.44599999999999,0.014,1.0189,35.518
186,22.7173,5.3468,2.3194,0.0258,0.0219,17.2827,8.02,17.2293,2.3362,22.3699,0.1044,0.222,8.7879,-5302.75,58.187799999999996,0.0092,0.8556,23.8651
187,-12.1527,5.0961,2.3378,0.0159,0.0132,32.1527,7.17,8.4243,2.0092,42.2381,0.0367,0.083,8.6309,-6349.500000000001,58.974,0.0081,1.148,134.09580822620637
188,2.319999999999999,4.7428,2.2569,0.028200000000000003,0.0264,17.68,6.81,9.8035,1.7957,25.663500000000003,0.059,0.126,8.7646,-5228.25,59.359300000000005,0.0165,0.685,49.7132
189,0.786399999999999,5.0348,2.2732,0.0192,0.0217,19.2136,7.68,6.8992,2.212,23.1222,0.0425,0.09099999999999998,8.8973,-5307.75,59.3716,0.014599999999999998,0.6796,64.3815
190,-2.4818000000000002,3.3746,2.212,0.0176,0.0202,22.4818,4.96,8.6837,1.5416,30.222,0.0456,0.111,8.2914,-5719.0,58.88969999999999,0.013799999999999998,0.6385,49.2476
191,9.3336,8.510700000000002,2.3313,0.0141,0.0153,30.666399999999996,12.039999999999997,4.5545,3.8128,41.5043,0.026000000000000002,0.056999999999999995,9.1784,-5537.5,59.1544,0.0093,0.7898,39.2906
192,2.042699999999999,8.607200000000002,2.3314,0.0192,0.0316,34.6363856549799,12.869999999999997,7.6458,3.378,44.82200571028819,0.0521,0.098,9.2362,-5336.5,59.8751,0.0143,0.9087,101.8182
193,2.4300000000000006,3.6629,2.3453,0.010500000000000002,0.0163,17.57,5.46,7.0539000000000005,1.5772,22.2242,0.0405,0.092,8.4896,-5397.25,59.2268,0.0083,0.9735,48.5584
194,0.3036000000000009,7.5994,2.3401,0.0196,0.0216,19.6964,11.32,3.3128,3.2029,24.4119,0.018,0.043,9.308,-5667.75,56.54540000000001,0.0184,1.0078,48.1807
195,0.24639999999999948,6.4316,2.4023,0.0124,0.0241,19.7536,9.52,6.0,2.597,25.4657,0.0322,0.078,8.9191,-5313.5,58.3508,0.0101,0.8858999999999999,27.9518
196,1.2690999999999995,6.5857,2.3207,0.012,0.0301,18.7309,9.8,15.1735,2.9954,26.114,0.0834,0.199,8.3179,-5528.75,58.5549,0.0089,0.6257,47.5034
197,0.28180000000000127,4.4168,2.3162,0.0143,0.0261,19.7182,6.29,8.6348,1.995,26.950499999999998,0.0507,0.108,9.0776,-6211.249999999999,58.4977,0.011000000000000001,0.5888,49.2462
198,-0.9235999999999994,6.536500000000001,2.2647,0.0151,0.022499999999999996,20.9236,9.56,12.0312,2.8475,32.7145,0.0682,0.154,8.7548,-5759.75,59.7702,0.0102,0.7954,59.6882
199,5.378199999999998,5.5785,2.3834,0.0098,0.0326,14.6218,8.09,15.3377,2.5279,21.6961,0.062,0.151,8.6406,-6401.75,59.801,0.0049,0.8235,34.7826
200,0.8044999999999999,7.499300000000001,2.2392,0.017700000000000004,0.033,19.1955,11.32,15.565100000000001,3.6089,23.7588,0.0832,0.199,8.9541,-5802.25,59.0791,0.010800000000000002,0.47490000000000004,73.6706
201,0.4199999999999996,6.8146,2.3883,0.02,0.0212,19.58,10.379999999999999,10.2941,3.2833,26.5186,0.061799999999999994,0.133,8.6695,-5444.75,55.35626633201477,0.0101,0.8615999999999999,50.4298
202,2.8235999999999986,7.901700000000002,2.2959,0.018500000000000003,0.0216,17.1764,11.74,10.9202,3.3135,24.5318,0.06129999999999999,0.143,9.4749,-5514.75,60.114,0.0136,0.9525000000000001,29.0353
203,1.3281999999999992,2.8023999999999996,2.3479,0.0086,0.0277,18.6718,4.11,11.4441,1.4562,22.9188,0.0694,0.147,8.0787,-5651.25,55.35626633201477,0.006,0.6644,70.4663
204,1.9936000000000003,6.7038,2.349,0.014999999999999998,0.0247,18.0064,9.93,8.2886,3.3449,22.106399999999997,0.0443,0.108,8.5407,-5611.75,59.15270000000001,0.011100000000000002,0.4382,68.2667
205,2.5854999999999997,3.1842999999999995,2.2949,0.0204,0.0366,17.4145,4.68,7.423299999999999,1.6564,23.8635,0.0452,0.095,9.3868,-5767.75,58.89800000000001,0.0137,0.8197999999999999,50.1458
206,16.4073,6.616099999999999,2.3038,0.0255,0.0411,23.5927,10.0,12.9262,2.5255,31.690399999999997,0.0542,0.127,8.6829,-6425.5,59.48640000000001,0.0153,0.7158,124.3902
207,6.6827,5.555299999999999,2.2989,0.0178,0.0247,13.3173,8.02,11.8804,2.2853,19.9232,0.0678,0.154,8.572,-5505.5,58.2106,0.010800000000000002,0.9237999999999998,59.4059
208,2.824499999999999,4.2813,2.307,0.0078,0.0205,17.1755,6.19,9.3094,2.0239,23.8635,0.0443,0.092,9.5713,-6273.499999999999,59.493700000000004,0.007299999999999999,0.7928,36.0
209,7.316399999999998,3.2839,2.2989,0.010900000000000002,0.0169,12.6836,4.78,7.486800000000001,1.3683,16.8961,0.0435,0.096,8.3588,-5585.25,58.439,0.0058,0.713,75.9193
210,7.070900000000001,5.782499999999999,2.2773,0.0189,0.0205,12.9291,8.37,11.0769,2.493,18.8096,0.0484,0.108,8.7851,-6626.5,58.7687,0.014100000000000001,0.4389,34.709
211,-2.5436000000000005,5.423699999999999,2.2749000000000006,0.0204,0.0192,22.5436,8.22,11.4566,1.9966,29.627699999999994,0.0635,0.152,8.8105,-5305.75,59.0946,0.013,0.4817,45.8015
212,4.632700000000001,3.6741000000000006,2.295,0.023,0.05007013477476258,15.3673,5.44,13.2949,1.5546,22.1063,0.0772,0.173,8.5266,-5469.5,58.188900000000004,0.006,0.9725,34.4615
213,-0.6936000000000005,5.2008,2.3289,0.0112,0.0196,20.6936,7.900000000000001,4.3299,2.4379,28.2022,0.029300000000000003,0.055,8.5615,-5279.5,57.84660000000001,0.0087,0.832,55.0206
214,-0.9409000000000004,6.4924,2.3503,0.007499999999999999,0.012200000000000003,20.9409,9.94,5.3625,3.1677,29.2332,0.0349,0.071,10.095633903464792,-5536.0,59.3493,0.0057,0.7681,70.8688
215,-5.326399999999999,5.4535,2.2732,0.0089,0.0163,25.3264,7.65,9.0909,2.5024,36.169599999999996,0.0481,0.117,8.3675,-5636.0,58.397099999999995,0.0075,0.6268,40.4332
216,2.8008999999999986,4.0832,2.3124,0.0126,0.023539999999999995,17.1991,6.08,3.8015999999999996,2.1593,21.0159,0.0188,0.041,8.5494,-6456.25,59.9228,0.0086,0.7865,37.4312
217,-10.6036,6.8751999999999995,2.3144,0.0059,0.0176,30.603600000000004,10.309999999999999,10.9506,3.1084,37.0555,0.0475,0.108,8.5405,-6402.75,57.5227,0.0053,0.9059,56.4972
218,-5.9045000000000005,6.2047,2.2881,0.031100000000000003,0.0272,25.9045,8.99,10.1149,2.8294,34.578,0.0447,0.099,9.2291,-6367.0,57.6363,0.0226,0.811,11.8019
219,-4.7682,3.8697,2.2982,0.0103,0.0238,24.7682,5.84,7.0079,1.552,32.63709999999999,0.0373,0.089,8.941,-5552.0,58.5285,0.0075,1.026,30.5677
220,12.8982,8.285000000000002,2.3954000000000004,0.0091,0.0341,27.1018,11.839999999999998,27.963788399291673,3.0894,34.6022,0.1287386231974043,0.2880802187967866,9.2007,-4171.468130683397,59.1221,0.0086,0.7015,74.6667
221,5.650000000000001,9.0309,2.2909,0.0094,0.0165,14.35,13.679999999999998,10.038,3.8735,20.053299999999997,0.0564,0.132,8.5135,-5278.0,58.5894,0.007,1.0393,33.3709
222,0.6054999999999988,4.2645,2.2982,0.0141,0.0264,19.3945,6.51,5.6135,2.1216,26.314,0.0339,0.074,9.4749,-5591.75,55.9835,0.0088,0.9525000000000001,64.5161
223,1.0290999999999997,6.678999999999999,2.3259,0.0169,0.0208,18.9709,9.6,11.0173,2.9055,26.5379,0.059,0.137,8.7867,-5711.0,56.281,0.0144,0.78,46.1825
224,-2.5345,2.7794,2.2631,0.0151,0.0228,22.5345,4.16,8.6499,1.2576,28.303499999999996,0.0548,0.115,8.8581,-5394.75,58.1223,0.0075,0.6373,37.0137
225,27.3,8.833400000000001,2.3834,0.025900000000000003,0.0116,12.7,13.029999999999998,12.7975,3.5204,19.1593,0.0513,0.125,9.3998,-6447.999999999999,58.339000000000006,0.0151,0.596,111.3924
226,1.7018000000000009,4.1438,2.3138,0.0133,0.0211,18.2982,5.97,8.3608,2.0587,24.6278,0.0505,0.108,8.6472,-5078.75,58.4162,0.0116,0.7611,82.2346
227,-3.010000000000001,2.7758,2.4172,0.0058,0.0243,23.01,4.16,10.3768,1.2251,27.0311,0.0612,0.137,9.0639,-5190.0,57.825,0.008,0.9091,47.2441
228,5.03,12.159886140272093,2.3248,0.0213,0.013,34.6363856549799,17.971246840653443,5.2018,5.102489808591354,38.8982,0.0284,0.068,10.095633903464792,-5546.5,57.3774,0.0168,0.7584,113.0045
229,0.23360000000000009,4.2573,2.2939,0.0134,0.0172,19.7664,6.39,3.5768999999999997,2.1339,22.8831,0.0194,0.047,8.6556,-5207.25,60.326,0.012600000000000002,0.6163,38.5852
230,-1.7900000000000003,2.2725,2.2631,0.0147,0.0151,21.79,3.43,5.6567,1.1528,27.6339,0.0313,0.073,8.4278,-5445.5,58.41879999999999,0.0114,0.7558,30.0366
231,-0.18820000000000014,4.4714,2.2604,0.0079,0.0273,20.1882,6.27,12.6799,2.0902,29.5672,0.0703,0.163,9.065,-5822.75,58.2202,0.0052,0.8451999999999998,35.9788
232,-3.9508999999999985,4.1335,2.4023,0.011300000000000001,0.0236,23.9509,6.14,10.6927,2.0521,31.777499999999996,0.0625,0.137,8.5735,-5535.0,58.311,0.0066,0.9074999999999999,19.0476
233,-8.483600000000001,6.991800000000001,2.2881,0.0266,0.0175,28.4836,10.54,9.4368,2.9583,38.0547,0.0401,0.093,8.5177,-6374.750000000001,58.9204,0.0165,0.8384,57.4257
234,3.88,4.6953,2.3132,0.007,0.0381,16.12,6.93,11.0064,2.2496,20.9881,0.0443,0.108,8.8505,-6279.5,57.21660000000001,0.0047,0.687,58.706500000000005
235,0.6782000000000006,4.7511,2.3179,0.024200000000000003,0.0184,19.3218,7.24,9.4233,1.939,27.730099999999997,0.0569,0.125,8.8249,-5545.0,58.6847,0.0117,0.6302,50.0803
236,5.794500000000002,6.0735,2.418,0.0132,0.024199999999999996,14.205500000000002,8.73,4.6779,2.4635,15.7033,0.0314,0.060999999999999985,8.9562,-5300.5,59.4545,0.0097,0.9444,28.8867
237,1.5645,6.6138,2.2868,0.01,0.024940000000000004,18.4355,9.75,6.5303,2.5324,24.9562,0.036,0.087,8.7164,-5222.0,58.5492,0.010000000000000002,0.8569,30.0107
238,6.849100000000003,4.3849,2.3984,0.0118,0.0272,13.1509,6.57,1.6555,2.3464,13.5705,0.0098,0.021,9.0061,-5418.75,57.658500000000004,0.0089,0.5374,21.6822
239,4.933600000000003,5.8227,2.2729,0.0122,0.028399999999999998,15.0664,8.32,10.7754,2.3678,24.1408,0.0603,0.14,9.0744,-5519.25,58.5351,0.0087,0.4782,62.94420000000001
240,-3.8655000000000004,6.381,2.2647,0.0178,0.0203,23.8655,9.55,10.1236,2.9373,30.1925,0.0541,0.127,8.6611,-5554.5,56.9935,0.0092,0.7719,20.4629
241,21.7573,5.7213,2.3997,0.007499999999999999,0.011,18.2427,8.24,9.3946,2.0066,21.8247,0.039,0.09,9.094,-7136.222670471761,59.0053,0.0058,0.7613,134.09580822620637
242,1.731800000000001,3.7079,2.2445,0.022500000000000003,0.028,18.2682,5.62,15.1889,2.1321,23.8107,0.083,0.2,8.6544,-5295.0,60.0375,0.0184,0.6641,38.6768
243,-5.5200000000000005,3.7167,2.2527,0.0298,0.033,25.52,5.4,13.5463,1.8027999999999997,31.842899999999997,0.088,0.176,8.58,-5834.5,59.06850000000001,0.0168,0.684,52.6523
244,-0.6327000000000004,3.0270999999999995,2.2445,0.008,0.0197,20.6327,4.51,8.4502,1.4008000000000003,25.0547,0.0466,0.11,8.8581,-5352.75,58.6058,0.0057,0.6373,40.0409
245,5.177299999999999,4.8457,2.4073,0.0122,0.0247,14.822699999999998,7.24,8.2024,2.3568,21.0858,0.0472,0.107,8.2638,-5458.75,58.2842,0.0044,0.9726000000000001,60.1002
246,1.1527000000000007,5.4141,2.2697,0.0171,0.0162,18.8473,7.909999999999999,11.148,2.4169999999999994,24.6357,0.0483,0.109,8.6005,-6326.0,58.5491,0.012299999999999998,1.1248,60.1058
247,-2.5345,2.8331,2.4167,0.0047,0.0163,22.5345,4.24,10.2916,1.5726,29.8877,0.0571,0.135,8.5862,-5573.0,58.3434,0.0053,0.9332,47.7495
248,-3.9617999999999998,4.9627,2.2757,0.0189,0.0132,23.9618,7.17,6.3862,1.9333000000000002,31.4055,0.0409,0.085,8.2061,-4958.5,58.2596,0.0155,0.47439999999999993,24.3442
249,0.7000000000000003,7.0696,2.2673999999999994,0.0088,0.0257,19.3,10.46,4.9411,2.8398,24.3734,0.027,0.06499999999999999,9.088,-5311.0,58.558800000000005,0.0085,0.481,36.2301
250,-1.8044999999999998,7.204300000000001,2.2544,0.027700000000000002,0.0205,21.8045,10.959999999999999,27.963788399291673,3.0621,30.190499999999993,0.0898,0.206,8.6024,-6458.0,58.5008,0.0159,0.5329,42.0438
251,27.65796254974382,3.1529000000000003,2.3038,0.0255,0.0263,11.5991,4.48,14.4516,1.3269,14.406,0.0576,0.14,9.5642,-5657.5,59.9637,0.0196,0.5593,41.4458
252,-3.192699999999999,3.0517,2.3079,0.0211,0.0156,23.1927,4.4,12.8856,1.3263,30.338400000000004,0.0679,0.165,8.4537,-5156.5,58.144800000000004,0.0129,0.9186,40.7932
253,27.65796254974382,5.9742,2.3592,0.029400000000000003,0.0175,12.2636,8.72,11.012,2.2563,19.774300000000004,0.0444,0.108,10.095633903464792,-6361.500000000001,58.2189,0.022,0.8735,85.3333
254,-0.7035999999999988,4.8678,2.2728,0.014600000000000002,0.025099999999999997,20.7036,7.11,4.0297,2.4426,26.841,0.0249,0.05299999999999999,8.3324,-5473.25,58.1742,0.0099,1.1638,39.2894
255,-4.2326999999999995,7.798299999999999,2.2474,0.0149,0.0184,24.2327,11.51,8.0406,3.0468,30.0271,0.0442,0.103,8.8546,-5675.0,58.0722,0.0116,0.7337,54.3791
256,6.739099999999998,6.9887,2.4153,0.0138,0.0392,33.2609,10.91,7.8312,3.5515,39.587,0.0485,0.103,10.095633903464792,-5493.75,59.1555,0.009500000000000001,0.7584,102.6316
257,3.217299999999997,5.491599999999999,2.292,0.0239,0.0192,16.7827,8.34,6.1938,2.214,22.0794,0.0344,0.08100000000000002,8.7597,-5461.75,59.0186,0.0162,0.8658999999999999,44.3149
258,3.9381999999999993,4.8265,2.3796,0.0099,0.030800000000000004,16.0618,7.03,8.1946,1.9654,20.8163,0.0348,0.08,8.4092,-6363.000000000001,58.5934,0.0055,0.9251,94.6746
259,1.1618000000000013,10.5293,2.2831,0.014200000000000003,0.027600000000000003,18.8382,16.04,7.088599999999999,4.7768,26.3647,0.0506,0.09099999999999998,8.5596,-5257.75,58.5398,0.011100000000000002,0.6805,55.814
260,-3.4499999999999997,5.9053,2.3058,0.0171,0.018,23.45,8.97,8.7262,2.9461,32.4091,0.0432,0.093,8.886,-6254.25,58.65299999999999,0.010300000000000002,0.9707000000000001,26.4808
261,1.1273,2.8784,2.3038,0.0331,0.0315,18.8727,4.17,9.6115,1.4112,24.2043,0.0387,0.094,9.2171,-6353.75,59.522200000000005,0.0235,0.9254999999999999,43.3666
262,0.7954999999999995,2.4776,2.1995,0.0077,0.0224,19.2045,3.55,12.973,1.0058,25.191399999999998,0.0757,0.174,8.8909,-5241.5,58.282199999999996,0.0057,0.6815,41.8605
